slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772936100,1772936100,2026-03,1,300,0.25,93.43,0.26,61.65,594.79,680.28,0.74,61.65,0.75,93.43,680.28,594.79,0,300
btc-updown-15m-1772936100,1772936100,2026-03,1,450,0.36,179.11,0.37,135.48,489.61,940.04,0.63,135.48,0.64,179.11,940.04,489.61,0,300
btc-updown-15m-1772936100,1772936100,2026-03,1,600,0.3,137.14,0.31,92.11,352.14,679.61,0.69,92.11,0.7,137.14,679.61,352.14,170,300
btc-updown-15m-1772936100,1772936100,2026-03,1,690,0.31,8.96,0.32,202.87,349.09,1421.37,0.68,202.87,0.69,8.96,1421.37,349.09,20,300
btc-updown-15m-1772946900,1772946900,2026-03,0,300,0.63,92.05,0.64,93.5,803.82,1100.17,0.36,93.5,0.37,92.05,1100.17,803.82,18,295.1
btc-updown-15m-1772946900,1772946900,2026-03,0,450,0.81,242.76,0.82,200.39,876.86,778.69,0.18,200.39,0.19,242.76,778.69,876.86,15,295.1
btc-updown-15m-1772946900,1772946900,2026-03,0,600,0.97,695.74,0.98,1352.66,1601.58,8933.52,0.02,1352.66,0.03,695.74,8933.52,1601.58,56,295.1
btc-updown-15m-1772946900,1772946900,2026-03,0,690,0.99,2816.43,,,7219.79,0,,,0.01,2816.43,0,7219.79,24,295.1
btc-updown-15m-1772957700,1772957700,2026-03,0,300,0.64,226.13,0.66,358.69,793.06,1079.04,0.34,358.69,0.36,226.13,1079.04,793.06,1,299
btc-updown-15m-1772957700,1772957700,2026-03,0,450,0.63,118.55,0.64,70,304.55,498.98,0.36,70,0.37,118.55,498.98,304.55,24,299
btc-updown-15m-1772957700,1772957700,2026-03,0,600,0.81,99.54,0.82,94.6,523.9,312.88,0.18,94.6,0.19,99.54,312.88,523.9,78,299
btc-updown-15m-1772957700,1772957700,2026-03,0,690,0.65,41,0.66,52.8,931.29,370.8,0.34,52.8,0.35,41,370.8,931.29,15,299
btc-updown-15m-1772968500,1772968500,2026-03,0,300,0.69,37.13,0.7,90.7,799.63,584.7,0.3,90.7,0.31,37.13,584.7,799.63,28,297.7
btc-updown-15m-1772968500,1772968500,2026-03,0,450,0.89,204.13,0.9,294.06,1000.76,949.48,0.1,294.06,0.11,204.13,949.48,1000.76,69,297.7
btc-updown-15m-1772968500,1772968500,2026-03,0,600,0.97,3831.67,0.98,1369.92,5441.06,3858.8,0.02,1369.92,0.03,3831.67,3858.8,5441.06,23,297.7
btc-updown-15m-1772968500,1772968500,2026-03,0,690,0.99,744.56,0.994,299.79,837.23,1386.8,0.006,299.79,0.01,744.56,1386.8,837.23,171,297.7
btc-updown-15m-1772979300,1772979300,2026-03,1,300,0.67,55.66,0.68,60.83,440.62,595.96,0.32,60.83,0.33,55.66,595.96,440.62,0,299.9
btc-updown-15m-1772979300,1772979300,2026-03,1,450,0.74,49.06,0.75,396.17,1090.83,1188.19,0.25,396.17,0.26,49.06,1188.19,1090.83,2,299.9
btc-updown-15m-1772979300,1772979300,2026-03,1,600,0.83,188.18,0.84,96.5,602.7,795.16,0.16,96.5,0.17,188.18,795.16,602.7,13,299.9
btc-updown-15m-1772979300,1772979300,2026-03,1,690,0.69,332.57,0.7,22.06,1806.59,285.67,0.3,22.06,0.31,332.57,285.67,1806.59,0,299.9
btc-updown-15m-1772990100,1772990100,2026-03,1,300,0.52,361.56,0.53,62.34,1696.06,218.34,0.47,62.34,0.48,361.56,218.34,1696.06,11,299.4
btc-updown-15m-1772990100,1772990100,2026-03,1,450,0.44,68,0.45,259.49,193,1113.55,0.55,259.49,0.56,68,1113.55,193,1,299.4
btc-updown-15m-1772990100,1772990100,2026-03,1,600,0.57,32.81,0.58,12.8,140.15,422.77,0.42,12.8,0.43,32.81,422.77,140.15,370,299.4
btc-updown-15m-1772990100,1772990100,2026-03,1,690,0.2,401.07,0.21,0.23,589.07,660.8,0.79,0.23,0.8,401.07,660.8,589.07,3,299.4
btc-updown-15m-1773000900,1773000900,2026-03,1,300,0.75,49.12,0.76,563.25,611.43,1432.25,0.24,563.25,0.25,49.12,1432.25,611.43,2,299.6
btc-updown-15m-1773000900,1773000900,2026-03,1,450,0.67,168.5,0.68,127,1476.25,1185.87,0.32,127,0.33,168.5,1185.87,1476.25,0,299.6
btc-updown-15m-1773000900,1773000900,2026-03,1,600,0.25,181.65,0.26,77.59,1118.24,471.54,0.74,77.59,0.75,181.65,471.54,1118.24,4,299.6
btc-updown-15m-1773000900,1773000900,2026-03,1,690,0.29,109,0.31,146.12,994,585.09,0.69,146.12,0.71,109,585.09,994,2,299.6
btc-updown-15m-1773011700,1773011700,2026-03,0,300,0.35,487.56,0.36,287.8,1697.15,1575.1,0.64,287.8,0.65,487.56,1575.1,1697.15,36,297.8
btc-updown-15m-1773011700,1773011700,2026-03,0,450,0.68,258.66,0.69,440.14,1805.47,2328.42,0.31,440.14,0.32,258.66,2328.42,1805.47,30,297.8
btc-updown-15m-1773011700,1773011700,2026-03,0,600,0.94,387.22,0.95,1735.76,1484.15,6667.88,0.05,1735.76,0.06,387.22,6667.88,1484.15,1,297.8
btc-updown-15m-1773011700,1773011700,2026-03,0,690,0.97,881.63,0.98,1399.4,3597.59,4066.78,0.02,1399.4,0.03,881.63,4066.78,3597.59,15,297.8
btc-updown-15m-1773022500,1773022500,2026-03,1,300,0.21,318.21,0.22,34,530.71,275.06,0.78,34,0.79,318.21,275.06,530.71,2,299.3
btc-updown-15m-1773022500,1773022500,2026-03,1,450,0.25,199.31,0.26,72.12,2236.16,1860.12,0.74,72.12,0.75,199.31,1860.12,2236.16,37,299.3
btc-updown-15m-1773022500,1773022500,2026-03,1,600,0.33,151.56,0.35,460.77,305.56,855.55,0.65,460.77,0.67,151.56,855.55,305.56,7,299.3
btc-updown-15m-1773022500,1773022500,2026-03,1,690,0.18,220.97,0.19,296.78,2060.85,1839.73,0.81,296.78,0.82,220.97,1839.73,2060.85,1,299.3
btc-updown-15m-1773033300,1773033300,2026-03,0,300,0.54,54.12,0.55,160.88,530.27,1688.38,0.45,160.88,0.46,54.12,1688.38,530.27,69,296
btc-updown-15m-1773033300,1773033300,2026-03,0,450,0.83,99.2,0.84,1623.01,1162.6,7360.15,0.16,1623.01,0.17,99.2,7360.15,1162.6,0,296
btc-updown-15m-1773033300,1773033300,2026-03,0,600,0.87,455.58,0.88,104.64,1324.01,415.23,0.12,104.64,0.13,455.58,415.23,1324.01,68,296
btc-updown-15m-1773033300,1773033300,2026-03,0,690,0.96,659.65,0.97,440.33,3370.75,9848.24,0.03,440.33,0.04,659.65,9848.24,3370.75,110,296
btc-updown-15m-1773044100,1773044100,2026-03,0,300,0.24,164.57,0.25,108.5,930.74,1337.9,0.75,108.5,0.76,164.57,1337.9,930.74,71,299.4
btc-updown-15m-1773044100,1773044100,2026-03,0,450,0.58,102.55,0.59,127.8,338.36,1073.31,0.41,127.8,0.42,102.55,1073.31,338.36,8,299.4
btc-updown-15m-1773044100,1773044100,2026-03,0,600,0.91,117.12,0.92,367.81,853.4,1888.05,0.08,367.81,0.09,117.12,1888.05,853.4,16,299.4
btc-updown-15m-1773044100,1773044100,2026-03,0,690,0.99,239.39,,,3259.36,0,,,0.01,239.39,0,3259.36,0,299.4
btc-updown-15m-1773054000,1773054000,2026-03,0,300,0.6,56.06,0.61,642.04,520.05,1394.13,0.39,642.04,0.4,56.06,1394.13,520.05,2,299.7
btc-updown-15m-1773054000,1773054000,2026-03,0,450,0.83,87.06,0.84,555.05,2212.52,5167.76,0.16,555.05,0.17,87.06,5167.76,2212.52,32,299.7
btc-updown-15m-1773054000,1773054000,2026-03,0,600,0.71,320.53,0.72,56.8,869.85,289.8,0.28,56.8,0.29,320.53,289.8,869.85,18,299.7
btc-updown-15m-1773054000,1773054000,2026-03,0,690,0.67,47.12,0.68,395.58,647.22,1023.7,0.32,395.58,0.33,47.12,1023.7,647.22,21,299.7
btc-updown-15m-1773064800,1773064800,2026-03,1,300,0.59,440.2,0.6,35.57,2300.03,1691.07,0.4,35.57,0.41,440.2,1691.07,2300.03,0,299.4
btc-updown-15m-1773064800,1773064800,2026-03,1,450,0.15,4094.36,0.16,22.06,6053.86,1048.09,0.84,22.06,0.85,4094.36,1048.09,6053.86,4,299.4
btc-updown-15m-1773064800,1773064800,2026-03,1,600,0.11,779.86,0.12,157.06,3492.23,1570.44,0.88,157.06,0.89,779.86,1570.44,3492.23,2,299.4
btc-updown-15m-1773064800,1773064800,2026-03,1,690,0.08,128.12,0.09,312.73,4327.88,4549.89,0.91,312.73,0.92,128.12,4549.89,4327.88,0,299.4
btc-updown-15m-1773075600,1773075600,2026-03,0,300,0.41,123.35,0.42,73.09,1273.82,589.78,0.58,73.09,0.59,123.35,589.78,1273.82,0,299.9
btc-updown-15m-1773075600,1773075600,2026-03,0,450,0.69,76.71,0.7,3195.52,940.1,4405.86,0.3,3195.52,0.31,76.71,4405.86,940.1,7,299.9
btc-updown-15m-1773075600,1773075600,2026-03,0,600,0.77,149.09,0.78,320.18,784.09,1302.94,0.22,320.18,0.23,149.09,1302.94,784.09,0,299.9
btc-updown-15m-1773075600,1773075600,2026-03,0,690,0.82,520.93,0.83,36.03,1775.33,217.95,0.17,36.03,0.18,520.93,217.95,1775.33,0,299.9
btc-updown-15m-1773086400,1773086400,2026-03,0,300,0.51,54,0.52,331.09,1440.11,1692.44,0.48,331.09,0.49,54,1692.44,1440.11,39,299.4
btc-updown-15m-1773086400,1773086400,2026-03,0,450,0.6,256.2,0.61,681.06,672.99,2700.67,0.39,681.06,0.4,256.2,2700.67,672.99,0,299.4
btc-updown-15m-1773086400,1773086400,2026-03,0,600,0.32,338.43,0.33,99.01,1598.91,1140.51,0.67,99.01,0.68,338.43,1140.51,1598.91,15,299.4
btc-updown-15m-1773086400,1773086400,2026-03,0,690,0.45,270.87,0.47,47.5,817.87,904.56,0.53,47.5,0.55,270.87,904.56,817.87,2,299.4
btc-updown-15m-1773097200,1773097200,2026-03,0,300,0.51,102.9,0.52,412.09,592.66,895.16,0.48,412.09,0.49,102.9,895.16,592.66,40,297.2
btc-updown-15m-1773097200,1773097200,2026-03,0,450,0.44,584.42,0.45,18.93,1539.42,179.21,0.55,18.93,0.56,584.42,179.21,1539.42,8,297.2
btc-updown-15m-1773097200,1773097200,2026-03,0,600,0.77,193.44,0.78,36.64,980.44,825.48,0.22,36.64,0.23,193.44,825.48,980.44,17,297.2
btc-updown-15m-1773097200,1773097200,2026-03,0,690,0.72,143.24,0.73,85.03,750.84,845.29,0.27,85.03,0.28,143.24,845.29,750.84,19,297.2
btc-updown-15m-1773108000,1773108000,2026-03,1,300,0.26,167,0.27,146.5,1567,834.68,0.73,146.5,0.74,167,834.68,1567,4,299.4
btc-updown-15m-1773108000,1773108000,2026-03,1,450,0.19,84.09,0.2,57,1614.09,1399.17,0.8,57,0.81,84.09,1399.17,1614.09,14,299.4
btc-updown-15m-1773108000,1773108000,2026-03,1,600,0.1,430.69,0.11,38.09,1435.53,294.94,0.89,38.09,0.9,430.69,294.94,1435.53,29,299.4
btc-updown-15m-1773108000,1773108000,2026-03,1,690,0.1,270,0.11,184.73,2546.7,1646.22,0.89,184.73,0.9,270,1646.22,2546.7,6,299.4
btc-updown-15m-1773118800,1773118800,2026-03,0,300,0.83,656.87,0.84,52.72,1537.87,756.65,0.16,52.72,0.17,656.87,756.65,1537.87,21,295.9
btc-updown-15m-1773118800,1773118800,2026-03,0,450,0.73,302.52,0.74,146.09,1177.23,818.24,0.26,146.09,0.27,302.52,818.24,1177.23,1,295.9
btc-updown-15m-1773118800,1773118800,2026-03,0,600,0.89,179,0.9,382.21,614.74,1484.73,0.1,382.21,0.11,179,1484.73,614.74,1,295.9
btc-updown-15m-1773118800,1773118800,2026-03,0,690,0.95,250.81,0.96,347.61,1571.23,5029.98,0.04,347.61,0.05,250.81,5029.98,1571.23,42,295.9
btc-updown-15m-1773129600,1773129600,2026-03,0,300,0.71,185.45,0.72,83.99,857.68,601.29,0.28,83.99,0.29,185.45,601.29,857.68,23,298.6
btc-updown-15m-1773129600,1773129600,2026-03,0,450,0.77,133,0.78,183.55,1683.54,599.55,0.22,183.55,0.23,133,599.55,1683.54,1,298.6
btc-updown-15m-1773129600,1773129600,2026-03,0,600,0.99,5141.09,,,8548.2,0,,,0.01,5141.09,0,8548.2,120,298.6
btc-updown-15m-1773129600,1773129600,2026-03,0,690,0.995,122.15,0.996,798.96,5375.3,4478.18,0.004,798.96,0.005,122.15,4478.18,5375.3,20,298.6
btc-updown-15m-1773140400,1773140400,2026-03,1,300,0.65,48,0.66,254,211.99,936,0.34,254,0.35,48,936,211.99,42,299
btc-updown-15m-1773140400,1773140400,2026-03,1,450,0.66,8,0.67,915.46,101,1911.8,0.33,915.46,0.34,8,1911.8,101,2,299
btc-updown-15m-1773140400,1773140400,2026-03,1,600,0.23,107.59,0.25,171.09,741.52,948.76,0.75,171.09,0.77,107.59,948.76,741.52,32,299
btc-updown-15m-1773140400,1773140400,2026-03,1,690,0.23,79,0.24,66.5,1547.89,1873.03,0.76,66.5,0.77,79,1873.03,1547.89,76,299
btc-updown-15m-1773151200,1773151200,2026-03,1,300,0.62,25,0.63,2076.22,1703.76,2476.22,0.37,2076.22,0.38,25,2476.22,1703.76,2,299.9
btc-updown-15m-1773151200,1773151200,2026-03,1,450,0.34,320.71,0.35,525.36,1009.13,2579.17,0.65,525.36,0.66,320.71,2579.17,1009.13,1,299.9
btc-updown-15m-1773151200,1773151200,2026-03,1,600,0.09,120.21,0.1,43.13,2837.6,1382.5,0.9,43.13,0.91,120.21,1382.5,2837.6,1,299.9
btc-updown-15m-1773151200,1773151200,2026-03,1,690,,,0.01,3378.77,0,9763.47,0.99,3378.77,,,9763.47,0,7,299.9
btc-updown-15m-1773162000,1773162000,2026-03,1,300,0.46,571.48,0.47,18.09,1382.53,283.09,0.53,18.09,0.54,571.48,283.09,1382.53,4,298.8
btc-updown-15m-1773162000,1773162000,2026-03,1,450,0.86,106.65,0.87,91,3851.43,4345.9,0.13,91,0.14,106.65,4345.9,3851.43,5,298.8
btc-updown-15m-1773162000,1773162000,2026-03,1,600,0.67,79.31,0.68,523.74,563.31,2407.54,0.32,523.74,0.33,79.31,2407.54,563.31,1,298.8
btc-updown-15m-1773162000,1773162000,2026-03,1,690,0.8,323.21,0.81,28.34,4094.09,467.62,0.19,28.34,0.2,323.21,467.62,4094.09,41,298.8
btc-updown-15m-1773172800,1773172800,2026-03,0,300,0.78,535.62,0.79,11,1757.89,428,0.21,11,0.22,535.62,428,1757.89,0,298.2
btc-updown-15m-1773172800,1773172800,2026-03,0,450,0.83,165.11,0.84,45.53,968.16,665.43,0.16,45.53,0.17,165.11,665.43,968.16,13,298.2
btc-updown-15m-1773172800,1773172800,2026-03,0,600,0.68,21.09,0.69,182.06,793.98,1134.96,0.31,182.06,0.32,21.09,1134.96,793.98,19,298.2
btc-updown-15m-1773172800,1773172800,2026-03,0,690,0.53,496.58,0.54,32.2,1081.56,193.2,0.46,32.2,0.47,496.58,193.2,1081.56,1,298.2
btc-updown-15m-1773183600,1773183600,2026-03,0,300,0.53,182.5,0.54,357.69,1156.19,931.64,0.46,357.69,0.47,182.5,931.64,1156.19,43,297
btc-updown-15m-1773183600,1773183600,2026-03,0,450,0.62,109.03,0.63,41.38,2095.92,2435.5,0.37,41.38,0.38,109.03,2435.5,2095.92,26,297
btc-updown-15m-1773183600,1773183600,2026-03,0,600,0.81,33.94,0.82,348.63,229.94,1248.65,0.18,348.63,0.19,33.94,1248.65,229.94,26,297
btc-updown-15m-1773183600,1773183600,2026-03,0,690,0.81,1476.66,0.82,85.27,2059.78,633.28,0.18,85.27,0.19,1476.66,633.28,2059.78,12,297
btc-updown-15m-1773194400,1773194400,2026-03,1,300,0.36,166.17,0.37,84.54,589.17,566.07,0.63,84.54,0.64,166.17,566.07,589.17,21,300
btc-updown-15m-1773194400,1773194400,2026-03,1,450,0.37,259.14,0.38,44.09,3465.4,714.09,0.62,44.09,0.63,259.14,714.09,3465.4,36,300
btc-updown-15m-1773194400,1773194400,2026-03,1,600,0.33,25,0.34,33.06,625.52,313.09,0.66,33.06,0.67,25,313.09,625.52,0,300
btc-updown-15m-1773194400,1773194400,2026-03,1,690,0.38,60.8,0.39,151.09,706.42,680.98,0.61,151.09,0.62,60.8,680.98,706.42,0,300
btc-updown-15m-1773205200,1773205200,2026-03,1,300,0.54,32.52,0.55,1284.91,201.4,1687.55,0.45,1284.91,0.46,32.52,1687.55,201.4,12,298.6
btc-updown-15m-1773205200,1773205200,2026-03,1,450,0.46,108.34,0.47,187.09,1077.28,475.49,0.53,187.09,0.54,108.34,475.49,1077.28,5,298.6
btc-updown-15m-1773205200,1773205200,2026-03,1,600,0.17,177.22,0.18,31.86,1004.83,289.86,0.82,31.86,0.83,177.22,289.86,1004.83,4,298.6
btc-updown-15m-1773205200,1773205200,2026-03,1,690,0.11,191.36,0.12,132.05,1622.2,471.18,0.88,132.05,0.89,191.36,471.18,1622.2,11,298.6
btc-updown-15m-1773216000,1773216000,2026-03,1,300,0.72,73.06,0.73,188.98,585.7,884.66,0.27,188.98,0.28,73.06,884.66,585.7,7,299.8
btc-updown-15m-1773216000,1773216000,2026-03,1,450,0.55,206.5,0.56,99.14,650.71,595.93,0.44,99.14,0.45,206.5,595.93,650.71,26,299.8
btc-updown-15m-1773216000,1773216000,2026-03,1,600,0.44,140.47,0.45,9.74,1130.6,246.39,0.55,9.74,0.56,140.47,246.39,1130.6,0,299.8
btc-updown-15m-1773216000,1773216000,2026-03,1,690,0.25,1133.97,0.26,17.03,1468.97,821.43,0.74,17.03,0.75,1133.97,821.43,1468.97,0,299.8
btc-updown-15m-1773226800,1773226800,2026-03,1,300,0.53,43.86,0.54,266.91,446.55,1111.91,0.46,266.91,0.47,43.86,1111.91,446.55,4,296.3
btc-updown-15m-1773226800,1773226800,2026-03,1,450,0.29,1531.99,0.3,72.8,2371.64,877.89,0.7,72.8,0.71,1531.99,877.89,2371.64,21,296.3
btc-updown-15m-1773226800,1773226800,2026-03,1,600,0.6,83.96,0.61,141.56,309.02,297.74,0.39,141.56,0.4,83.96,297.74,309.02,0,296.3
btc-updown-15m-1773226800,1773226800,2026-03,1,690,0.44,122.59,0.45,200.18,673.54,1616,0.55,200.18,0.56,122.59,1616,673.54,92,296.3
btc-updown-15m-1773237600,1773237600,2026-03,0,300,0.72,95.43,0.73,201.34,953.01,1340.3,0.27,201.34,0.28,95.43,1340.3,953.01,9,299.2
btc-updown-15m-1773237600,1773237600,2026-03,0,450,0.68,18,0.69,87.22,3520.09,3703.12,0.31,87.22,0.32,18,3703.12,3520.09,2,299.2
btc-updown-15m-1773237600,1773237600,2026-03,0,600,0.59,18.09,0.6,610.18,191.92,1893.44,0.4,610.18,0.41,18.09,1893.44,191.92,1,299.2
btc-updown-15m-1773237600,1773237600,2026-03,0,690,0.23,10,0.24,166.5,749.58,978.5,0.76,166.5,0.77,10,978.5,749.58,3,299.2
btc-updown-15m-1773248400,1773248400,2026-03,0,300,0.9,179.91,0.92,1310.48,469.91,2329.25,0.08,1310.48,0.1,179.91,2329.25,469.91,2,298.9
btc-updown-15m-1773248400,1773248400,2026-03,0,450,0.97,456.07,0.98,4597.43,4120.87,9461.66,0.02,4597.43,0.03,456.07,9461.66,4120.87,7,298.9
btc-updown-15m-1773248400,1773248400,2026-03,0,600,0.981,368.36,0.99,596.49,4808.43,736.49,0.01,596.49,0.019,368.36,736.49,4808.43,41,298.9
btc-updown-15m-1773248400,1773248400,2026-03,0,690,0.997,4129.96,0.998,2153.81,7527.49,7620.14,0.002,2153.81,0.003,4129.96,7620.14,7527.49,10,298.9
btc-updown-15m-1773258300,1773258300,2026-03,1,300,0.43,231.12,0.44,79,1372.46,449.6,0.56,79,0.57,231.12,449.6,1372.46,4,295.8
btc-updown-15m-1773258300,1773258300,2026-03,1,450,0.53,37.88,0.54,456.11,1432.57,3785.03,0.46,456.11,0.47,37.88,3785.03,1432.57,13,295.8
btc-updown-15m-1773258300,1773258300,2026-03,1,600,0.53,15,0.54,341.07,413.59,861.71,0.46,341.07,0.47,15,861.71,413.59,13,295.8
btc-updown-15m-1773258300,1773258300,2026-03,1,690,0.15,272.75,0.16,83.79,3360.85,3481.01,0.84,83.79,0.85,272.75,3481.01,3360.85,23,295.8
btc-updown-15m-1773269100,1773269100,2026-03,0,300,0.55,308.51,0.56,16,1021.59,96,0.44,16,0.45,308.51,96,1021.59,9,299.2
btc-updown-15m-1773269100,1773269100,2026-03,0,450,0.76,28.66,0.78,1332.08,1021.16,2322.56,0.22,1332.08,0.24,28.66,2322.56,1021.16,16,299.2
btc-updown-15m-1773269100,1773269100,2026-03,0,600,0.27,110.51,0.28,545.27,567.07,1092.14,0.72,545.27,0.73,110.51,1092.14,567.07,0,299.2
btc-updown-15m-1773269100,1773269100,2026-03,0,690,0.1,18.03,0.11,231.88,323.44,794.53,0.89,231.88,0.9,18.03,794.53,323.44,3,299.2
btc-updown-15m-1773279900,1773279900,2026-03,1,300,0.22,144.62,0.23,24.67,879.29,296.66,0.77,24.67,0.78,144.62,296.66,879.29,17,296.9
btc-updown-15m-1773279900,1773279900,2026-03,1,450,0.06,12.1,0.07,438.92,934.21,1199.93,0.93,438.92,0.94,12.1,1199.93,934.21,2,296.9
btc-updown-15m-1773279900,1773279900,2026-03,1,600,0.03,70,0.05,164.52,6287.04,1076.69,0.95,164.52,0.97,70,1076.69,6287.04,25,296.9
btc-updown-15m-1773279900,1773279900,2026-03,1,690,0.02,803.54,0.029,1032.67,5880.16,1669.32,0.971,1032.67,0.98,803.54,1669.32,5880.16,40,296.9
btc-updown-15m-1773290700,1773290700,2026-03,1,300,0.49,175.48,0.5,103.37,480.68,447.49,0.5,103.37,0.51,175.48,447.49,480.68,16,299.1
btc-updown-15m-1773290700,1773290700,2026-03,1,450,0.33,212.48,0.34,55.14,635.12,613.62,0.66,55.14,0.67,212.48,613.62,635.12,39,299.1
btc-updown-15m-1773290700,1773290700,2026-03,1,600,0.46,130.53,0.47,105.12,566.2,648.36,0.53,105.12,0.54,130.53,648.36,566.2,4,299.1
btc-updown-15m-1773290700,1773290700,2026-03,1,690,0.36,218.05,0.37,132.99,545.88,436.54,0.63,132.99,0.64,218.05,436.54,545.88,261,299.1
btc-updown-15m-1773301500,1773301500,2026-03,0,300,0.88,15,0.89,224.13,474.71,949.83,0.11,224.13,0.12,15,949.83,474.71,7,297.2
btc-updown-15m-1773301500,1773301500,2026-03,0,450,0.92,218.83,0.93,493.92,1323.12,1748.94,0.07,493.92,0.08,218.83,1748.94,1323.12,13,297.2
