slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1761070500,1761070500,2025-10,1,300,0.45,9,0.48,250,509,755,0.52,250,0.55,9,755,509,996,296.7
btc-updown-15m-1761070500,1761070500,2025-10,1,450,0.42,16,0.46,250,604.9,755,0.54,250,0.58,16,755,604.9,19,296.7
btc-updown-15m-1761070500,1761070500,2025-10,1,600,0.77,250,0.8,20,762,527,0.2,20,0.23,250,527,762,27,296.7
btc-updown-15m-1761070500,1761070500,2025-10,1,690,0.91,110.46,0.95,248.97,638.66,966.09,0.05,248.97,0.09,110.46,966.09,638.66,1024,296.7
btc-updown-15m-1761074100,1761074100,2025-10,1,300,0.36,23,0.4,250,573.2,750,0.6,250,0.64,23,750,573.2,530,292.8
btc-updown-15m-1761074100,1761074100,2025-10,1,450,0.05,132,0.07,337.5,566,837.5,0.93,337.5,0.95,132,837.5,566,388,292.8
btc-updown-15m-1761074100,1761074100,2025-10,1,600,0.02,85.7,0.03,108.63,939.7,534.43,0.97,108.63,0.98,85.7,534.43,939.7,29,292.8
btc-updown-15m-1761074100,1761074100,2025-10,1,690,0.01,696.68,0.06,102.8,696.68,618.8,0.94,102.8,0.99,696.68,618.8,696.68,360,292.8
btc-updown-15m-1761078600,1761078600,2025-10,0,300,0.32,76.99,0.36,9,105.99,55,0.64,9,0.68,76.99,55,105.99,7,291.3
btc-updown-15m-1761078600,1761078600,2025-10,0,450,0.59,8,0.64,29,26,42,0.36,29,0.41,8,42,26,27,291.3
btc-updown-15m-1761078600,1761078600,2025-10,0,600,0.73,14,0.8,93,58,103,0.2,93,0.27,14,103,58,12,291.3
btc-updown-15m-1761078600,1761078600,2025-10,0,690,0.84,12,0.96,203.7,24,797.7,0.04,203.7,0.16,12,797.7,24,14,291.3
btc-updown-15m-1761083100,1761083100,2025-10,1,300,0.5,14,0.53,12.81,32,40.81,0.47,12.81,0.5,14,40.81,32,99,295.7
btc-updown-15m-1761083100,1761083100,2025-10,1,450,0.29,5,0.35,16,26,65,0.65,16,0.71,5,65,26,36,295.7
btc-updown-15m-1761083100,1761083100,2025-10,1,600,0.3,7,0.42,14,33,69,0.58,14,0.7,7,69,33,1202,295.7
btc-updown-15m-1761083100,1761083100,2025-10,1,690,0.13,25.34,0.31,6,151.34,74.33,0.69,6,0.87,25.34,74.33,151.34,417,295.7
btc-updown-15m-1761087600,1761087600,2025-10,0,300,0.63,9,0.7,9,85.2,101.5,0.3,9,0.37,9,101.5,85.2,12,294.1
btc-updown-15m-1761087600,1761087600,2025-10,0,450,0.71,22.22,0.73,24.2,47.05,34.2,0.27,24.2,0.29,22.22,34.2,47.05,205,294.1
btc-updown-15m-1761087600,1761087600,2025-10,0,600,0.77,7,0.84,7,21,67.5,0.16,7,0.23,7,67.5,21,128,294.1
btc-updown-15m-1761087600,1761087600,2025-10,0,690,0.77,22,0.86,6.73,114.5,52.57,0.14,6.73,0.23,22,52.57,114.5,27,294.1
btc-updown-15m-1761092100,1761092100,2025-10,1,300,0.17,108.5,0.22,28,168.5,48.07,0.78,28,0.83,108.5,48.07,168.5,714,284.7
btc-updown-15m-1761092100,1761092100,2025-10,1,450,0.1,87.5,0.14,13,145.5,29,0.86,13,0.9,87.5,29,145.5,348,284.7
btc-updown-15m-1761092100,1761092100,2025-10,1,600,0.03,452.87,0.1,10,1275.87,114.5,0.9,10,0.97,452.87,114.5,1275.87,93,284.7
btc-updown-15m-1761092100,1761092100,2025-10,1,690,0.03,263.21,0.05,22.1,1039.76,239.19,0.95,22.1,0.97,263.21,239.19,1039.76,819,284.7
btc-updown-15m-1761096600,1761096600,2025-10,0,300,0.28,18,0.34,10,116,80.6,0.66,10,0.72,18,80.6,116,49,299.5
btc-updown-15m-1761096600,1761096600,2025-10,0,450,0.62,10,0.66,8,23,24,0.34,8,0.38,10,24,23,19,299.5
btc-updown-15m-1761096600,1761096600,2025-10,0,600,0.58,17,0.63,20,64,32,0.37,20,0.42,17,32,64,133,299.5
btc-updown-15m-1761096600,1761096600,2025-10,0,690,0.64,87.5,0.72,21,120.5,47,0.28,21,0.36,87.5,47,120.5,179,299.5
btc-updown-15m-1761100200,1761100200,2025-10,1,300,0.14,4.61,0.15,555.86,51.61,573.86,0.85,555.86,0.86,4.61,573.86,51.61,1448,268.1
btc-updown-15m-1761100200,1761100200,2025-10,1,450,0.03,503.84,0.07,16,1543.84,756.5,0.93,16,0.97,503.84,756.5,1543.84,147,268.1
btc-updown-15m-1761100200,1761100200,2025-10,1,600,0.01,854.98,0.02,711.64,854.98,745.09,0.98,711.64,0.99,854.98,745.09,854.98,3787,268.1
btc-updown-15m-1761100200,1761100200,2025-10,1,690,,,0.01,936.22,0,1444.15,0.99,936.22,,,1444.15,0,6432,268.1
btc-updown-15m-1761104700,1761104700,2025-10,0,300,0.53,250,0.57,27,778,448.84,0.43,27,0.47,250,448.84,778,24,296.4
btc-updown-15m-1761104700,1761104700,2025-10,0,450,0.76,5,0.8,117.49,352.8,133.49,0.2,117.49,0.24,5,133.49,352.8,21,296.4
btc-updown-15m-1761104700,1761104700,2025-10,0,600,0.78,20.37,0.8,58.73,820.37,77.73,0.2,58.73,0.22,20.37,77.73,820.37,1816,296.4
btc-updown-15m-1761104700,1761104700,2025-10,0,690,0.86,23.26,0.9,343.31,314.16,1102.81,0.1,343.31,0.14,23.26,1102.81,314.16,16,296.4
btc-updown-15m-1761109200,1761109200,2025-10,1,300,0.52,5,0.55,18,138.5,365.59,0.45,18,0.48,5,365.59,138.5,294,296.4
btc-updown-15m-1761109200,1761109200,2025-10,1,450,0.13,10,0.15,68.33,75.4,114.33,0.85,68.33,0.87,10,114.33,75.4,44,296.4
btc-updown-15m-1761109200,1761109200,2025-10,1,600,0.01,79.95,0.03,103,79.95,219,0.97,103,0.99,79.95,219,79.95,126,296.4
btc-updown-15m-1761109200,1761109200,2025-10,1,690,,,0.02,76.84,0,117.04,0.98,76.84,,,117.04,0,5915,296.4
btc-updown-15m-1761113700,1761113700,2025-10,0,300,0.52,9,0.55,3.18,77,108.18,0.45,3.18,0.48,9,108.18,77,25,298.3
btc-updown-15m-1761113700,1761113700,2025-10,0,450,0.25,52,0.32,16,111,155.5,0.68,16,0.75,52,155.5,111,23,298.3
btc-updown-15m-1761113700,1761113700,2025-10,0,600,0.86,14,0.93,102.31,115.5,146.51,0.07,102.31,0.14,14,146.51,115.5,758,298.3
btc-updown-15m-1761113700,1761113700,2025-10,0,690,0.98,18.3,0.99,142.79,94.31,142.79,0.01,142.79,0.02,18.3,142.79,94.31,812,298.3
btc-updown-15m-1761118200,1761118200,2025-10,0,300,0.42,23,0.47,2.87,348.01,25.87,0.53,2.87,0.58,23,25.87,348.01,119,288.6
btc-updown-15m-1761118200,1761118200,2025-10,0,450,0.6,170,0.64,46,194,59,0.36,46,0.4,170,59,194,27,288.6
btc-updown-15m-1761118200,1761118200,2025-10,0,600,0.93,6.79,0.96,139.98,526.79,486.26,0.04,139.98,0.07,6.79,486.26,526.79,25,288.6
btc-updown-15m-1761118200,1761118200,2025-10,0,690,0.98,495.1,0.99,242.81,1464.48,242.81,0.01,242.81,0.02,495.1,242.81,1464.48,469,288.6
btc-updown-15m-1761122700,1761122700,2025-10,1,300,0.29,330.4,0.3,559,353.4,655.5,0.7,559,0.71,330.4,655.5,353.4,315,291.4
btc-updown-15m-1761122700,1761122700,2025-10,1,450,0.27,10,0.31,26,621.98,39,0.69,26,0.73,10,39,621.98,517,291.4
btc-updown-15m-1761122700,1761122700,2025-10,1,600,0.23,7,0.29,5,320.88,594.32,0.71,5,0.77,7,594.32,320.88,522,291.4
btc-updown-15m-1761122700,1761122700,2025-10,1,690,0.28,6,0.38,22,98.4,38.09,0.62,22,0.72,6,38.09,98.4,22,291.4
btc-updown-15m-1761126300,1761126300,2025-10,0,300,0.58,11.9,0.6,5,118.19,47,0.4,5,0.42,11.9,47,118.19,222,296.6
btc-updown-15m-1761126300,1761126300,2025-10,0,450,0.91,14,0.96,50,35.33,293.37,0.04,50,0.09,14,293.37,35.33,676,296.6
btc-updown-15m-1761126300,1761126300,2025-10,0,600,0.89,5,0.96,21.44,162,188.79,0.04,21.44,0.11,5,188.79,162,50,296.6
btc-updown-15m-1761126300,1761126300,2025-10,0,690,0.97,46.24,0.99,501.93,113.24,501.93,0.01,501.93,0.03,46.24,501.93,113.24,424,296.6
btc-updown-15m-1761130800,1761130800,2025-10,0,300,0.08,9,0.15,38,605.5,67.6,0.85,38,0.92,9,67.6,605.5,121,299.2
btc-updown-15m-1761130800,1761130800,2025-10,0,450,0.16,250,0.21,13.8,750,42.8,0.79,13.8,0.84,250,42.8,750,38,299.2
btc-updown-15m-1761130800,1761130800,2025-10,0,600,0.11,255,0.17,20,755,50.4,0.83,20,0.89,255,50.4,755,29,299.2
btc-updown-15m-1761130800,1761130800,2025-10,0,690,0.29,354.73,0.34,77.29,854.73,105.29,0.66,77.29,0.71,354.73,105.29,854.73,33,299.2
btc-updown-15m-1761135300,1761135300,2025-10,0,300,0.9,10,0.92,70,75,258,0.08,70,0.1,10,258,75,19,287
btc-updown-15m-1761135300,1761135300,2025-10,0,450,0.85,14.84,0.89,16,383.84,529,0.11,16,0.15,14.84,529,383.84,14,287
btc-updown-15m-1761135300,1761135300,2025-10,0,600,0.95,1005,0.97,73.75,1529,841.75,0.03,73.75,0.05,1005,841.75,1529,7,287
btc-updown-15m-1761135300,1761135300,2025-10,0,690,0.98,75,,,125.82,0,,,0.02,75,0,125.82,4348,287
btc-updown-15m-1761139800,1761139800,2025-10,1,300,0.08,70,0.14,20,827.5,321,0.86,20,0.92,70,321,827.5,6,297.4
btc-updown-15m-1761139800,1761139800,2025-10,1,450,0.26,247.29,0.3,8,742.71,47,0.7,8,0.74,247.29,47,742.71,132,297.4
btc-updown-15m-1761139800,1761139800,2025-10,1,600,0.9,1000,0.93,5,1021,406.11,0.07,5,0.1,1000,406.11,1021,6,297.4
btc-updown-15m-1761139800,1761139800,2025-10,1,690,0.68,87.5,0.77,6,110.5,304.4,0.23,6,0.32,87.5,304.4,110.5,726,297.4
btc-updown-15m-1761148800,1761148800,2025-10,0,300,0.47,39,0.53,9,182.5,52,0.47,9,0.53,39,52,182.5,266,297.4
btc-updown-15m-1761148800,1761148800,2025-10,0,450,0.81,39,0.87,258,89,774,0.13,258,0.19,39,774,89,56474,297.4
btc-updown-15m-1761148800,1761148800,2025-10,0,600,0.81,39,0.87,258,89,774,0.13,258,0.19,39,774,89,206474,297.4
btc-updown-15m-1761148800,1761148800,2025-10,0,690,0.81,39,0.87,258,89,774,0.13,258,0.19,39,774,89,296474,297.4
btc-updown-15m-1761153300,1761153300,2025-10,1,300,0.2,40,0.21,5.23,83,520.23,0.79,5.23,0.8,40,520.23,83,11,294.4
btc-updown-15m-1761153300,1761153300,2025-10,1,450,0.31,5,0.35,8,513,59.1,0.65,8,0.69,5,59.1,513,389,294.4
btc-updown-15m-1761153300,1761153300,2025-10,1,600,0.25,34,0.27,4.96,1121.5,131.96,0.73,4.96,0.75,34,131.96,1121.5,425,294.4
btc-updown-15m-1761153300,1761153300,2025-10,1,690,0.18,24,0.2,236.9,529,741.9,0.8,236.9,0.82,24,741.9,529,23,294.4
btc-updown-15m-1761156900,1761156900,2025-10,0,300,0.3,9,0.36,2.22,37,25.22,0.64,2.22,0.7,9,25.22,37,37,294.9
btc-updown-15m-1761156900,1761156900,2025-10,0,450,0.66,15.6,0.75,5,33.6,257.5,0.25,5,0.34,15.6,257.5,33.6,242,294.9
btc-updown-15m-1761156900,1761156900,2025-10,0,600,0.86,22.4,0.9,5,36.4,322,0.1,5,0.14,22.4,322,36.4,41,294.9
btc-updown-15m-1761156900,1761156900,2025-10,0,690,0.73,42.55,0.82,127.52,67.83,226.02,0.18,127.52,0.27,42.55,226.02,67.83,36,294.9
btc-updown-15m-1761161400,1761161400,2025-10,1,300,0.48,9.56,0.53,28.27,438.06,119.97,0.47,28.27,0.52,9.56,119.97,438.06,1049,296.2
btc-updown-15m-1761161400,1761161400,2025-10,1,450,0.59,255,0.65,17,765,359.6,0.35,17,0.41,255,359.6,765,37,296.2
btc-updown-15m-1761161400,1761161400,2025-10,1,600,0.63,250,0.68,23.19,755,70.59,0.32,23.19,0.37,250,70.59,755,3,296.2
btc-updown-15m-1761161400,1761161400,2025-10,1,690,0.66,9.81,0.74,42.1,514.81,542.1,0.26,42.1,0.34,9.81,542.1,514.81,28,296.2
btc-updown-15m-1761165900,1761165900,2025-10,1,300,0.11,61,0.17,25,333.3,146.5,0.83,25,0.89,61,146.5,333.3,38,294.2
btc-updown-15m-1761165900,1761165900,2025-10,1,450,0.04,18.49,0.08,23.5,663.79,621,0.92,23.5,0.96,18.49,621,663.79,569,294.2
btc-updown-15m-1761165900,1761165900,2025-10,1,600,0.04,198.17,0.06,348.04,417.22,848.04,0.94,348.04,0.96,198.17,848.04,417.22,106,294.2
btc-updown-15m-1761165900,1761165900,2025-10,1,690,0.01,1105.4,0.02,24.08,1105.4,80.32,0.98,24.08,0.99,1105.4,80.32,1105.4,20,294.2
btc-updown-15m-1761177600,1761177600,2025-10,0,300,0.51,28,0.56,5,204.5,90.49,0.44,5,0.49,28,90.49,204.5,180,295.5
btc-updown-15m-1761177600,1761177600,2025-10,0,450,0.74,15,0.8,87.5,36,171.5,0.2,87.5,0.26,15,171.5,36,92,295.5
btc-updown-15m-1761177600,1761177600,2025-10,0,600,0.73,32.29,0.75,26.6,212.29,78.6,0.25,26.6,0.27,32.29,78.6,212.29,1527,295.5
btc-updown-15m-1761177600,1761177600,2025-10,0,690,0.61,87.5,0.65,75,131.5,147.6,0.35,75,0.39,87.5,147.6,131.5,12,295.5
btc-updown-15m-1761182100,1761182100,2025-10,1,300,0.65,18,0.73,6,58.3,148,0.27,6,0.35,18,148,58.3,240,299.6
btc-updown-15m-1761182100,1761182100,2025-10,1,450,0.41,10,0.47,86,67,123,0.53,86,0.59,10,123,67,264,299.6
btc-updown-15m-1761182100,1761182100,2025-10,1,600,0.19,5,0.22,7,141.5,43,0.78,7,0.81,5,43,141.5,127,299.6
btc-updown-15m-1761182100,1761182100,2025-10,1,690,0.11,84.5,0.2,1.87,133.5,117.8,0.8,1.87,0.89,84.5,117.8,133.5,5,299.6
btc-updown-15m-1761186600,1761186600,2025-10,0,300,0.73,9,0.8,162.1,32,180.1,0.2,162.1,0.27,9,180.1,32,101,298.9
btc-updown-15m-1761186600,1761186600,2025-10,0,450,0.84,15,0.88,16,157,68,0.12,16,0.16,15,68,157,180,298.9
btc-updown-15m-1761186600,1761186600,2025-10,0,600,0.64,22,0.7,10,151,51,0.3,10,0.36,22,51,151,20,298.9
btc-updown-15m-1761186600,1761186600,2025-10,0,690,0.75,15,0.8,3,25,42.1,0.2,3,0.25,15,42.1,25,174,298.9
btc-updown-15m-1761190200,1761190200,2025-10,1,300,0.24,9,0.29,10,28,182,0.71,10,0.76,9,182,28,4,291
btc-updown-15m-1761190200,1761190200,2025-10,1,450,0.35,10,0.41,13,34,61,0.59,13,0.65,10,61,34,21,291
btc-updown-15m-1761190200,1761190200,2025-10,1,600,0.07,5,0.1,500,481.33,524,0.9,500,0.93,5,524,481.33,49370,291
btc-updown-15m-1761190200,1761190200,2025-10,1,690,,,0.01,745.49,0,968.69,0.99,745.49,,,968.69,0,745,291
btc-updown-15m-1761194700,1761194700,2025-10,1,300,0.1,57.49,0.16,10,210.29,48,0.84,10,0.9,57.49,48,210.29,4,285.5
btc-updown-15m-1761194700,1761194700,2025-10,1,450,0.25,115,0.34,15,161,23.02,0.66,15,0.75,115,23.02,161,8,285.5
btc-updown-15m-1761194700,1761194700,2025-10,1,600,0.05,3705.46,0.08,22.13,4362.46,69.03,0.92,22.13,0.95,3705.46,69.03,4362.46,1096,285.5
btc-updown-15m-1761194700,1761194700,2025-10,1,690,0.05,1796.89,0.06,64.69,2434.89,165.1,0.94,64.69,0.95,1796.89,165.1,2434.89,710,285.5
btc-updown-15m-1761199200,1761199200,2025-10,0,300,0.25,23,0.31,10,125.1,80,0.69,10,0.75,23,80,125.1,31,292.3
btc-updown-15m-1761199200,1761199200,2025-10,0,450,0.59,13.66,0.63,10,31.66,299.75,0.37,10,0.41,13.66,299.75,31.66,13,292.3
btc-updown-15m-1761199200,1761199200,2025-10,0,600,0.82,7,0.89,110.39,41,184.69,0.11,110.39,0.18,7,184.69,41,27,292.3
btc-updown-15m-1761199200,1761199200,2025-10,0,690,0.87,318.36,0.93,10,447.36,412.8,0.07,10,0.13,318.36,412.8,447.36,25,292.3
btc-updown-15m-1761203700,1761203700,2025-10,1,300,0.44,9.55,0.45,12,68.55,316,0.55,12,0.56,9.55,316,68.55,32,287.6
btc-updown-15m-1761203700,1761203700,2025-10,1,450,0.35,33,0.41,8,524,16.13,0.59,8,0.65,33,16.13,524,2,287.6
btc-updown-15m-1761203700,1761203700,2025-10,1,600,0.01,333.41,0.03,350.8,333.41,526.93,0.97,350.8,0.99,333.41,526.93,333.41,35,287.6
btc-updown-15m-1761203700,1761203700,2025-10,1,690,,,0.01,423,0,4737.94,0.99,423,,,4737.94,0,296,287.6
btc-updown-15m-1761208200,1761208200,2025-10,1,300,0.4,9,0.46,9,336,126.5,0.54,9,0.6,9,126.5,336,41,298.2
btc-updown-15m-1761208200,1761208200,2025-10,1,450,0.07,15,0.11,25.87,515,41.87,0.89,25.87,0.93,15,41.87,515,5,298.2
btc-updown-15m-1761208200,1761208200,2025-10,1,600,0.03,831.63,0.05,28.52,1634.63,93.83,0.95,28.52,0.97,831.63,93.83,1634.63,179,298.2
btc-updown-15m-1761208200,1761208200,2025-10,1,690,0.01,1473.74,0.03,28.52,1473.74,401.82,0.97,28.52,0.99,1473.74,401.82,1473.74,67,298.2
btc-updown-15m-1761212700,1761212700,2025-10,0,300,0.22,66.7,0.26,5,199.2,61.48,0.74,5,0.78,66.7,61.48,199.2,3,299.1
btc-updown-15m-1761212700,1761212700,2025-10,0,450,0.43,51,0.49,8,262,149,0.51,8,0.57,51,149,262,46,299.1
btc-updown-15m-1761212700,1761212700,2025-10,0,600,0.65,14,0.71,10,52,82.3,0.29,10,0.35,14,82.3,52,33,299.1
btc-updown-15m-1761212700,1761212700,2025-10,0,690,0.47,16.28,0.52,27,32.28,78.4,0.48,27,0.53,16.28,78.4,32.28,24,299.1
btc-updown-15m-1761216300,1761216300,2025-10,1,300,0.7,80,0.75,5.57,286.1,50.57,0.25,5.57,0.3,80,50.57,286.1,14,286.8
btc-updown-15m-1761216300,1761216300,2025-10,1,450,0.72,3.7,0.76,31,27.7,113.77,0.24,31,0.28,3.7,113.77,27.7,234,286.8
btc-updown-15m-1761216300,1761216300,2025-10,1,600,0.61,14,0.69,42.25,326.23,88.53,0.31,42.25,0.39,14,88.53,326.23,639,286.8
btc-updown-15m-1761216300,1761216300,2025-10,1,690,0.68,10,0.75,7.58,26,54.98,0.25,7.58,0.32,10,54.98,26,0,286.8
btc-updown-15m-1761220800,1761220800,2025-10,1,300,0.05,243.73,0.07,50,1003.73,119,0.93,50,0.95,243.73,119,1003.73,34,287.7
btc-updown-15m-1761220800,1761220800,2025-10,1,450,0.08,40.2,0.13,20,653.2,63.99,0.87,20,0.92,40.2,63.99,653.2,26,287.7
btc-updown-15m-1761220800,1761220800,2025-10,1,600,0.04,116,0.08,36,501,94.34,0.92,36,0.96,116,94.34,501,35,287.7
btc-updown-15m-1761220800,1761220800,2025-10,1,690,0.03,81,0.05,153.71,820.97,1158.08,0.95,153.71,0.97,81,1158.08,820.97,593,287.7
btc-updown-15m-1761225300,1761225300,2025-10,0,300,0.27,9.8,0.29,24,950.54,38,0.71,24,0.73,9.8,38,950.54,255,293.7
btc-updown-15m-1761225300,1761225300,2025-10,0,450,0.16,5.8,0.19,4.73,34.8,52.73,0.81,4.73,0.84,5.8,52.73,34.8,4047,293.7
btc-updown-15m-1761225300,1761225300,2025-10,0,600,0.24,15.3,0.27,5,89.3,22.93,0.73,5,0.76,15.3,22.93,89.3,701,293.7
btc-updown-15m-1761225300,1761225300,2025-10,0,690,0.61,12,0.71,15.7,138,41.7,0.29,15.7,0.39,12,41.7,138,22,293.7
btc-updown-15m-1761229800,1761229800,2025-10,0,300,0.83,28,0.89,38.27,166,313.27,0.11,38.27,0.17,28,313.27,166,73,297.1
btc-updown-15m-1761229800,1761229800,2025-10,0,450,0.86,10,0.9,17.66,40,132.66,0.1,17.66,0.14,10,132.66,40,113,297.1
btc-updown-15m-1761229800,1761229800,2025-10,0,600,0.87,14,0.93,16.81,153.51,3975.39,0.07,16.81,0.13,14,3975.39,153.51,28,297.1
btc-updown-15m-1761229800,1761229800,2025-10,0,690,0.95,63.16,0.96,2047.31,398.16,3612.97,0.04,2047.31,0.05,63.16,3612.97,398.16,662,297.1
btc-updown-15m-1761234300,1761234300,2025-10,0,300,0.76,56,0.77,100,176,228,0.23,100,0.24,56,228,176,16,288.2
btc-updown-15m-1761234300,1761234300,2025-10,0,450,0.78,8,0.83,10,82,171.39,0.17,10,0.22,8,171.39,82,1798,288.2
btc-updown-15m-1761234300,1761234300,2025-10,0,600,0.92,15,0.96,11.43,111.56,345.43,0.04,11.43,0.08,15,345.43,111.56,173,288.2
btc-updown-15m-1761234300,1761234300,2025-10,0,690,0.99,69,,,89.3,0,,,0.01,69,0,89.3,24,288.2
btc-updown-15m-1761238800,1761238800,2025-10,1,300,0.15,100,0.18,259,128,818.75,0.82,259,0.85,100,818.75,128,31,292.7
btc-updown-15m-1761238800,1761238800,2025-10,1,450,0.09,140,0.16,250,706,755,0.84,250,0.91,140,755,706,11,292.7
btc-updown-15m-1761238800,1761238800,2025-10,1,600,0.03,10,0.09,15,1518,325.6,0.91,15,0.97,10,325.6,1518,14,292.7
btc-updown-15m-1761238800,1761238800,2025-10,1,690,0.05,99.78,0.06,20,369.78,286,0.94,20,0.95,99.78,286,369.78,2679,292.7
btc-updown-15m-1761242400,1761242400,2025-10,1,300,0.35,8.99,0.37,10,536.99,287,0.63,10,0.65,8.99,287,536.99,105,295.3
btc-updown-15m-1761242400,1761242400,2025-10,1,450,0.18,10,0.19,10,268,138.98,0.81,10,0.82,10,138.98,268,14,295.3
btc-updown-15m-1761242400,1761242400,2025-10,1,600,0.02,382,0.06,11.77,1596,678.77,0.94,11.77,0.98,382,678.77,1596,163,295.3
btc-updown-15m-1761242400,1761242400,2025-10,1,690,0.12,8.86,0.16,10,654.86,515,0.84,10,0.88,8.86,515,654.86,33,295.3
btc-updown-15m-1761246900,1761246900,2025-10,0,300,0.2,312.99,0.24,268,364.99,824,0.76,268,0.8,312.99,824,364.99,20,283.4
btc-updown-15m-1761246900,1761246900,2025-10,0,450,0.49,16,0.51,5,69,100.1,0.49,5,0.51,16,100.1,69,6,283.4
btc-updown-15m-1761246900,1761246900,2025-10,0,600,0.79,10,0.84,31.99,49.99,125.71,0.16,31.99,0.21,10,125.71,49.99,120,283.4
btc-updown-15m-1761246900,1761246900,2025-10,0,690,0.86,23,0.93,84.9,59.76,505.62,0.07,84.9,0.14,23,505.62,59.76,47,283.4
btc-updown-15m-1761251400,1761251400,2025-10,1,300,0.72,12,0.76,250,92.66,857.66,0.24,250,0.28,12,857.66,92.66,1,293.6
btc-updown-15m-1761251400,1761251400,2025-10,1,450,0.69,263,0.75,42.34,817.28,105.23,0.25,42.34,0.31,263,105.23,817.28,716,293.6
btc-updown-15m-1761251400,1761251400,2025-10,1,600,0.15,6.6,0.16,14.47,495.58,242.64,0.84,14.47,0.85,6.6,242.64,495.58,4,293.6
btc-updown-15m-1761251400,1761251400,2025-10,1,690,0.04,99.99,0.08,6,634.09,248.92,0.92,6,0.96,99.99,248.92,634.09,26,293.6
btc-updown-15m-1761255900,1761255900,2025-10,0,300,0.67,19.02,0.71,22,81.72,143.66,0.29,22,0.33,19.02,143.66,81.72,2,299.1
btc-updown-15m-1761255900,1761255900,2025-10,0,450,0.76,31,0.82,78,547,851,0.18,78,0.24,31,851,547,36,299.1
btc-updown-15m-1761255900,1761255900,2025-10,0,600,0.69,20,0.72,7,304.4,158,0.28,7,0.31,20,158,304.4,2,299.1
btc-updown-15m-1761255900,1761255900,2025-10,0,690,0.83,20,0.85,49.99,52,573.3,0.15,49.99,0.17,20,573.3,52,63,299.1
btc-updown-15m-1761260400,1761260400,2025-10,0,300,0.3,133.7,0.35,7.14,274.7,44.14,0.65,7.14,0.7,133.7,44.14,274.7,240,283.7
btc-updown-15m-1761260400,1761260400,2025-10,0,450,0.1,18,0.13,260.3,198,665.58,0.87,260.3,0.9,18,665.58,198,385,283.7
btc-updown-15m-1761260400,1761260400,2025-10,0,600,0.11,140.31,0.15,143.94,340.95,153.94,0.85,143.94,0.89,140.31,153.94,340.95,124,283.7
btc-updown-15m-1761260400,1761260400,2025-10,0,690,0.51,60,0.54,12,205,34.86,0.46,12,0.49,60,34.86,205,65,283.7
btc-updown-15m-1761264900,1761264900,2025-10,1,300,0.82,140,0.88,9,247.65,27,0.12,9,0.18,140,27,247.65,8,280.6
btc-updown-15m-1761264900,1761264900,2025-10,1,450,0.82,60,0.87,8,80,168,0.13,8,0.18,60,168,80,1412,280.6
btc-updown-15m-1761264900,1761264900,2025-10,1,600,0.71,17,0.78,7,173.9,120.7,0.22,7,0.29,17,120.7,173.9,197,280.6
btc-updown-15m-1761264900,1761264900,2025-10,1,690,0.75,31.11,0.87,43.2,43.11,97.2,0.13,43.2,0.25,31.11,97.2,43.11,282,280.6
btc-updown-15m-1761276600,1761276600,2025-10,1,300,0.1,200,0.14,37.85,692,200.85,0.86,37.85,0.9,200,200.85,692,1387,281.3
