slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764664200,1764664200,2025-12,1,450,0.69,344.03,0.7,10.1,3151.03,865.31,0.3,10.1,0.31,344.03,865.31,3151.03,269,298
btc-updown-15m-1764664200,1764664200,2025-12,1,600,0.96,285,0.97,2215.79,2599.01,12171.71,0.03,2215.79,0.04,285,12171.71,2599.01,155,298
btc-updown-15m-1764664200,1764664200,2025-12,1,690,0.98,1960.11,0.99,136.96,3116.11,136.96,0.01,136.96,0.02,1960.11,136.96,3116.11,99,298
btc-updown-15m-1764675000,1764675000,2025-12,1,300,0.47,869,0.51,70,3599.8,2266,0.49,70,0.53,869,2266,3599.8,64,292
btc-updown-15m-1764675000,1764675000,2025-12,1,450,0.27,20,0.28,158,1407,872,0.72,158,0.73,20,872,1407,0,292
btc-updown-15m-1764675000,1764675000,2025-12,1,600,0.22,142,0.23,115,1736.48,506,0.77,115,0.78,142,506,1736.48,86,292
btc-updown-15m-1764675000,1764675000,2025-12,1,690,0.2,17.75,0.21,1876,560.75,2601.6,0.79,1876,0.8,17.75,2601.6,560.75,21,292
btc-updown-15m-1764684900,1764684900,2025-12,0,300,0.58,14,0.59,376,138,2812,0.41,376,0.42,14,2812,138,62,297.5
btc-updown-15m-1764684900,1764684900,2025-12,0,450,0.37,57,0.38,21.1,1133.4,466.1,0.62,21.1,0.63,57,466.1,1133.4,1,297.5
btc-updown-15m-1764684900,1764684900,2025-12,0,600,0.87,50,0.88,294.5,556.3,2496.86,0.12,294.5,0.13,50,2496.86,556.3,63,297.5
btc-updown-15m-1764684900,1764684900,2025-12,0,690,0.97,8,0.98,3219.79,2620.74,6812.94,0.02,3219.79,0.03,8,6812.94,2620.74,30,297.5
btc-updown-15m-1764695700,1764695700,2025-12,0,300,0.9,1564.45,0.91,95,3257.45,758,0.09,95,0.1,1564.45,758,3257.45,18,298.6
btc-updown-15m-1764695700,1764695700,2025-12,0,450,0.96,127.29,0.97,957,2228.29,8296.41,0.03,957,0.04,127.29,8296.41,2228.29,31,298.6
btc-updown-15m-1764695700,1764695700,2025-12,0,600,0.98,2151.93,0.99,302.1,3885.34,302.1,0.01,302.1,0.02,2151.93,302.1,3885.34,246,298.6
btc-updown-15m-1764695700,1764695700,2025-12,0,690,0.99,5509.28,,,8704.64,0,,,0.01,5509.28,0,8704.64,24,298.6
btc-updown-15m-1764706500,1764706500,2025-12,1,300,0.07,91.56,0.1,36,5297.9,2670,0.9,36,0.93,91.56,2670,5297.9,36,297.6
btc-updown-15m-1764706500,1764706500,2025-12,1,450,0.1,65.1,0.12,304,2408.16,3032,0.88,304,0.9,65.1,3032,2408.16,5,297.6
btc-updown-15m-1764706500,1764706500,2025-12,1,600,0.02,11423.92,0.03,895.71,17987.71,1390.91,0.97,895.71,0.98,11423.92,1390.91,17987.71,168,297.6
btc-updown-15m-1764706500,1764706500,2025-12,1,690,0.06,67.1,0.07,190,552.1,837.1,0.93,190,0.94,67.1,837.1,552.1,4,297.6
btc-updown-15m-1764717300,1764717300,2025-12,1,300,0.52,282,0.53,55,1011.53,183.21,0.47,55,0.48,282,183.21,1011.53,22,296.1
btc-updown-15m-1764717300,1764717300,2025-12,1,450,0.18,2152.12,0.2,140,2961.15,600,0.8,140,0.82,2152.12,600,2961.15,86,296.1
btc-updown-15m-1764717300,1764717300,2025-12,1,600,0.04,1038.7,0.05,201.5,4277.78,1083.5,0.95,201.5,0.96,1038.7,1083.5,4277.78,266,296.1
btc-updown-15m-1764717300,1764717300,2025-12,1,690,0.01,1340.14,0.02,784.46,1340.14,8211.46,0.98,784.46,0.99,1340.14,8211.46,1340.14,442,296.1
btc-updown-15m-1764727200,1764727200,2025-12,0,300,0.86,20,0.88,196,677.7,811,0.12,196,0.14,20,811,677.7,22,298.9
btc-updown-15m-1764727200,1764727200,2025-12,0,450,0.44,228.49,0.45,6.77,1038.49,488.77,0.55,6.77,0.56,228.49,488.77,1038.49,0,298.9
btc-updown-15m-1764727200,1764727200,2025-12,0,600,0.4,20,0.42,280,2605.16,1170.58,0.58,280,0.6,20,1170.58,2605.16,4,298.9
btc-updown-15m-1764727200,1764727200,2025-12,0,690,0.89,351.63,0.91,80,1155.82,1090.91,0.09,80,0.11,351.63,1090.91,1155.82,63,298.9
btc-updown-15m-1764738000,1764738000,2025-12,1,300,0.41,200,0.43,10,2989.8,663.77,0.57,10,0.59,200,663.77,2989.8,20,295.3
btc-updown-15m-1764738000,1764738000,2025-12,1,450,0.78,20,0.81,10,2711.5,1160.73,0.19,10,0.22,20,1160.73,2711.5,15,295.3
btc-updown-15m-1764738000,1764738000,2025-12,1,600,0.84,60,0.86,273,2774.6,1015,0.14,273,0.16,60,1015,2774.6,230,295.3
btc-updown-15m-1764738000,1764738000,2025-12,1,690,0.36,93,0.37,2213.48,710,2650.2,0.63,2213.48,0.64,93,2650.2,710,43,295.3
btc-updown-15m-1764748800,1764748800,2025-12,1,300,0.72,28,0.73,25.1,2736.85,1161.1,0.27,25.1,0.28,28,1161.1,2736.85,80,289.3
btc-updown-15m-1764748800,1764748800,2025-12,1,450,0.37,253.25,0.39,31,928.26,1179,0.61,31,0.63,253.25,1179,928.26,18983,289.3
btc-updown-15m-1764748800,1764748800,2025-12,1,600,0.25,218.58,0.26,23.01,1322.58,793.45,0.74,23.01,0.75,218.58,793.45,1322.58,44,289.3
btc-updown-15m-1764748800,1764748800,2025-12,1,690,0.64,149,0.65,948.24,584.27,1192.12,0.35,948.24,0.36,149,1192.12,584.27,188,289.3
btc-updown-15m-1764759600,1764759600,2025-12,1,300,0.41,118,0.42,70.1,1366,634.2,0.58,70.1,0.59,118,634.2,1366,1,297.5
btc-updown-15m-1764759600,1764759600,2025-12,1,450,0.36,25.1,0.37,19.62,928.2,2827.02,0.63,19.62,0.64,25.1,2827.02,928.2,105,297.5
btc-updown-15m-1764759600,1764759600,2025-12,1,600,0.49,76.02,0.5,355.1,786.82,1376.13,0.5,355.1,0.51,76.02,1376.13,786.82,24,297.5
btc-updown-15m-1764759600,1764759600,2025-12,1,690,0.05,189.63,0.06,323,3357.77,541,0.94,323,0.95,189.63,541,3357.77,89,297.5
btc-updown-15m-1764769500,1764769500,2025-12,1,300,0.48,6.78,0.49,100.98,1305.78,687.98,0.51,100.98,0.52,6.78,687.98,1305.78,15,299.8
btc-updown-15m-1764769500,1764769500,2025-12,1,450,0.34,459,0.35,117,938,1211,0.65,117,0.66,459,1211,938,0,299.8
btc-updown-15m-1764769500,1764769500,2025-12,1,600,0.28,234,0.29,101,3850.58,278.52,0.71,101,0.72,234,278.52,3850.58,119,299.8
btc-updown-15m-1764769500,1764769500,2025-12,1,690,0.16,219,0.17,106,3220,510.6,0.83,106,0.84,219,510.6,3220,7,299.8
btc-updown-15m-1764780300,1764780300,2025-12,1,300,0.11,10,0.12,73,998.16,652,0.88,73,0.89,10,652,998.16,92,293.8
btc-updown-15m-1764780300,1764780300,2025-12,1,450,0.25,125,0.26,394.65,475,1752.41,0.74,394.65,0.75,125,1752.41,475,11,293.8
btc-updown-15m-1764780300,1764780300,2025-12,1,600,0.03,159.45,0.04,845.67,11773.15,3568.67,0.96,845.67,0.97,159.45,3568.67,11773.15,31,293.8
btc-updown-15m-1764780300,1764780300,2025-12,1,690,0.01,797.4,0.02,1257.55,797.4,1953.04,0.98,1257.55,0.99,797.4,1953.04,797.4,234,293.8
btc-updown-15m-1764791100,1764791100,2025-12,0,300,0.81,20,0.82,70,971,1715.5,0.18,70,0.19,20,1715.5,971,19,294.9
btc-updown-15m-1764791100,1764791100,2025-12,0,450,0.92,26.25,0.93,192.12,1338.88,692.18,0.07,192.12,0.08,26.25,692.18,1338.88,33,294.9
btc-updown-15m-1764791100,1764791100,2025-12,0,600,0.92,260.73,0.94,456.84,1532.86,3394.34,0.06,456.84,0.08,260.73,3394.34,1532.86,71,294.9
btc-updown-15m-1764791100,1764791100,2025-12,0,690,0.97,50,0.98,1425.28,926.29,5683.66,0.02,1425.28,0.03,50,5683.66,926.29,152,294.9
btc-updown-15m-1764801000,1764801000,2025-12,0,300,0.49,1153.18,0.51,1555.03,3469.18,4639.03,0.49,1555.03,0.51,1153.18,4639.03,3469.18,1009461,-20435.2
btc-updown-15m-1764801000,1764801000,2025-12,0,450,0.49,1153.18,0.51,1555.03,3469.18,4639.03,0.49,1555.03,0.51,1153.18,4639.03,3469.18,1159461,-20435.2
btc-updown-15m-1764801000,1764801000,2025-12,0,600,0.49,1153.18,0.51,1555.03,3469.18,4639.03,0.49,1555.03,0.51,1153.18,4639.03,3469.18,1309461,-20435.2
btc-updown-15m-1764801000,1764801000,2025-12,0,690,0.49,1153.18,0.51,1555.03,3469.18,4639.03,0.49,1555.03,0.51,1153.18,4639.03,3469.18,1399461,-20435.2
btc-updown-15m-1764811800,1764811800,2025-12,0,300,0.67,17,0.68,50,1106,756,0.32,50,0.33,17,756,1106,24,298.3
btc-updown-15m-1764811800,1764811800,2025-12,0,450,0.86,163,0.87,8,955,2731,0.13,8,0.14,163,2731,955,9,298.3
btc-updown-15m-1764811800,1764811800,2025-12,0,600,0.87,125.09,0.88,250,785.09,926.79,0.12,250,0.13,125.09,926.79,785.09,5,298.3
btc-updown-15m-1764811800,1764811800,2025-12,0,690,0.78,75.1,0.8,2305.33,622.12,3441.51,0.2,2305.33,0.22,75.1,3441.51,622.12,41,298.3
btc-updown-15m-1764822600,1764822600,2025-12,1,300,0.62,475.5,0.63,921.58,3867.6,1011.58,0.37,921.58,0.38,475.5,1011.58,3867.6,184,298.3
btc-updown-15m-1764822600,1764822600,2025-12,1,450,0.73,325.1,0.75,75,1224.62,2797,0.25,75,0.27,325.1,2797,1224.62,3,298.3
btc-updown-15m-1764822600,1764822600,2025-12,1,600,0.49,5,0.5,2079.06,360.68,2531.76,0.5,2079.06,0.51,5,2531.76,360.68,33,298.3
btc-updown-15m-1764822600,1764822600,2025-12,1,690,0.92,588.3,0.93,1901.17,728.62,2970.04,0.07,1901.17,0.08,588.3,2970.04,728.62,24,298.3
btc-updown-15m-1764833400,1764833400,2025-12,0,300,0.75,486.12,0.77,117.08,2043.12,801.08,0.23,117.08,0.25,486.12,801.08,2043.12,12,296.9
btc-updown-15m-1764833400,1764833400,2025-12,0,450,0.88,2654.98,0.89,70,3826.98,528,0.11,70,0.12,2654.98,528,3826.98,83,296.9
btc-updown-15m-1764833400,1764833400,2025-12,0,600,0.9,94.8,0.91,402,976.8,4875.6,0.09,402,0.1,94.8,4875.6,976.8,50,296.9
btc-updown-15m-1764833400,1764833400,2025-12,0,690,0.97,84.66,0.98,1516.62,5621.46,5914.9,0.02,1516.62,0.03,84.66,5914.9,5621.46,21,296.9
btc-updown-15m-1764843300,1764843300,2025-12,1,300,0.18,5,0.19,2402,1025.32,3898.9,0.81,2402,0.82,5,3898.9,1025.32,29,296.6
btc-updown-15m-1764843300,1764843300,2025-12,1,450,0.22,78,0.23,318,1459,737,0.77,318,0.78,78,737,1459,31,296.6
btc-updown-15m-1764843300,1764843300,2025-12,1,600,0.13,5.1,0.14,569,465.1,928.5,0.86,569,0.87,5.1,928.5,465.1,2,296.6
btc-updown-15m-1764843300,1764843300,2025-12,1,690,0.13,70,0.14,64,1036,444.68,0.86,64,0.87,70,444.68,1036,80,296.6
btc-updown-15m-1764854100,1764854100,2025-12,0,300,0.79,2459,0.8,33,3056.8,712.31,0.2,33,0.21,2459,712.31,3056.8,28,298.4
btc-updown-15m-1764854100,1764854100,2025-12,0,450,0.91,125,0.92,38,2821.34,2397.35,0.08,38,0.09,125,2397.35,2821.34,25,298.4
btc-updown-15m-1764854100,1764854100,2025-12,0,600,0.97,79,0.98,886.77,2167.25,9446.16,0.02,886.77,0.03,79,9446.16,2167.25,95,298.4
btc-updown-15m-1764854100,1764854100,2025-12,0,690,0.98,1086.49,0.99,4232.44,1320.49,4232.44,0.01,4232.44,0.02,1086.49,4232.44,1320.49,20,298.4
btc-updown-15m-1764864900,1764864900,2025-12,0,300,0.91,128.88,0.92,591.9,4419.18,3211.42,0.08,591.9,0.09,128.88,3211.42,4419.18,60,295.4
btc-updown-15m-1764864900,1764864900,2025-12,0,450,0.78,534,0.8,596,1521.65,3722.1,0.2,596,0.22,534,3722.1,1521.65,1,295.4
btc-updown-15m-1764864900,1764864900,2025-12,0,600,0.97,50,0.98,1832,1499.72,9310.37,0.02,1832,0.03,50,9310.37,1499.72,102,295.4
btc-updown-15m-1764864900,1764864900,2025-12,0,690,0.93,10,0.94,30,1475.26,3624,0.06,30,0.07,10,3624,1475.26,0,295.4
btc-updown-15m-1764875700,1764875700,2025-12,0,300,0.37,166,0.4,360,1020,1714.8,0.6,360,0.63,166,1714.8,1020,17,298.7
btc-updown-15m-1764875700,1764875700,2025-12,0,450,0.27,15,0.28,181,881.53,990.8,0.72,181,0.73,15,990.8,881.53,11,298.7
btc-updown-15m-1764875700,1764875700,2025-12,0,600,0.06,1015.18,0.07,193,5486.17,867,0.93,193,0.94,1015.18,867,5486.17,3,298.7
btc-updown-15m-1764875700,1764875700,2025-12,0,690,0.25,15,0.26,115.93,1048.86,553.93,0.74,115.93,0.75,15,553.93,1048.86,1,298.7
btc-updown-15m-1764887400,1764887400,2025-12,0,300,0.49,2474.75,0.51,2351.22,5361.75,4923.22,0.49,2351.22,0.51,2474.75,4923.22,5361.75,4027984,-7640.6
btc-updown-15m-1764887400,1764887400,2025-12,0,450,0.49,2474.75,0.51,2351.22,5361.75,4923.22,0.49,2351.22,0.51,2474.75,4923.22,5361.75,4177984,-7640.6
btc-updown-15m-1764887400,1764887400,2025-12,0,600,0.49,2474.75,0.51,2351.22,5361.75,4923.22,0.49,2351.22,0.51,2474.75,4923.22,5361.75,4327984,-7640.6
btc-updown-15m-1764887400,1764887400,2025-12,0,690,0.49,2474.75,0.51,2351.22,5361.75,4923.22,0.49,2351.22,0.51,2474.75,4923.22,5361.75,4417984,-7640.6
btc-updown-15m-1764898200,1764898200,2025-12,1,300,0.24,310,0.26,24,2895.19,528.87,0.74,24,0.76,310,528.87,2895.19,1,293
btc-updown-15m-1764898200,1764898200,2025-12,1,450,0.25,235.66,0.26,75.1,2863.66,616.12,0.74,75.1,0.75,235.66,616.12,2863.66,144,293
btc-updown-15m-1764898200,1764898200,2025-12,1,600,0.23,78,0.25,318.9,413,2902.6,0.75,318.9,0.77,78,2902.6,413,52,293
btc-updown-15m-1764898200,1764898200,2025-12,1,690,0.13,1928.8,0.14,58.1,2542.3,427.1,0.86,58.1,0.87,1928.8,427.1,2542.3,8,293
btc-updown-15m-1764909900,1764909900,2025-12,0,300,0.63,70,0.65,98,512,672.3,0.35,98,0.37,70,672.3,512,4,298.4
btc-updown-15m-1764909900,1764909900,2025-12,0,450,0.81,18.12,0.82,16,831.87,439,0.18,16,0.19,18.12,439,831.87,62,298.4
btc-updown-15m-1764909900,1764909900,2025-12,0,600,0.96,2160.12,0.97,408.98,3091.12,6635.34,0.03,408.98,0.04,2160.12,6635.34,3091.12,310,298.4
btc-updown-15m-1764909900,1764909900,2025-12,0,690,0.97,1031,0.98,118.97,1919.53,4024.75,0.02,118.97,0.03,1031,4024.75,1919.53,16,298.4
btc-updown-15m-1764919800,1764919800,2025-12,1,300,0.28,242,0.31,163,1136.3,573.37,0.69,163,0.72,242,573.37,1136.3,5,297.4
btc-updown-15m-1764919800,1764919800,2025-12,1,450,0.29,86.41,0.3,20.1,1418.23,430.67,0.7,20.1,0.71,86.41,430.67,1418.23,39,297.4
btc-updown-15m-1764919800,1764919800,2025-12,1,600,0.16,430,0.18,6,3248.3,455.46,0.82,6,0.84,430,455.46,3248.3,125,297.4
btc-updown-15m-1764919800,1764919800,2025-12,1,690,0.01,8249.23,0.02,5132.57,8249.23,5167.31,0.98,5132.57,0.99,8249.23,5167.31,8249.23,315,297.4
btc-updown-15m-1764930600,1764930600,2025-12,0,300,0.57,30,0.58,65.47,513,1350.47,0.42,65.47,0.43,30,1350.47,513,4,299.6
btc-updown-15m-1764930600,1764930600,2025-12,0,450,0.44,120,0.45,51,1476.96,796,0.55,51,0.56,120,796,1476.96,3,299.6
btc-updown-15m-1764930600,1764930600,2025-12,0,600,0.51,185.62,0.52,1.7,962.62,579.81,0.48,1.7,0.49,185.62,579.81,962.62,0,299.6
btc-updown-15m-1764930600,1764930600,2025-12,0,690,0.58,11,0.59,210,148,344,0.41,210,0.42,11,344,148,43,299.6
btc-updown-15m-1764941400,1764941400,2025-12,1,300,0.68,187,0.69,25,2040.81,818.57,0.31,25,0.32,187,818.57,2040.81,2,294.4
btc-updown-15m-1764941400,1764941400,2025-12,1,450,0.49,5,0.5,179.2,823.03,808.62,0.5,179.2,0.51,5,808.62,823.03,8,294.4
btc-updown-15m-1764941400,1764941400,2025-12,1,600,0.11,88,0.13,1802.91,1609,2417.31,0.87,1802.91,0.89,88,2417.31,1609,19,294.4
btc-updown-15m-1764941400,1764941400,2025-12,1,690,,,0.01,20,0,4457.86,0.99,20,,,4457.86,0,5,294.4
btc-updown-15m-1764952200,1764952200,2025-12,1,300,0.22,161,0.23,5,1492.67,416,0.77,5,0.78,161,416,1492.67,38,297.8
btc-updown-15m-1764952200,1764952200,2025-12,1,450,0.12,481.72,0.13,7.23,1220.71,378.43,0.87,7.23,0.88,481.72,378.43,1220.71,107,297.8
btc-updown-15m-1764952200,1764952200,2025-12,1,600,0.03,2143.86,0.04,296.12,9832.87,974.12,0.96,296.12,0.97,2143.86,974.12,9832.87,71,297.8
btc-updown-15m-1764952200,1764952200,2025-12,1,690,,,0.01,1670.75,0,3027.88,0.99,1670.75,,,3027.88,0,325,297.8
btc-updown-15m-1764962100,1764962100,2025-12,0,300,0.8,65.7,0.81,80,573.7,1074.59,0.19,80,0.2,65.7,1074.59,573.7,11,299.9
btc-updown-15m-1764962100,1764962100,2025-12,0,450,0.93,398,0.94,1121,970,6461,0.06,1121,0.07,398,6461,970,17,299.9
btc-updown-15m-1764962100,1764962100,2025-12,0,600,0.95,138.52,0.96,1674.13,1473.58,2843.58,0.04,1674.13,0.05,138.52,2843.58,1473.58,84,299.9
btc-updown-15m-1764962100,1764962100,2025-12,0,690,0.99,2269.24,,,4795.17,0,,,0.01,2269.24,0,4795.17,94,299.9
btc-updown-15m-1764972900,1764972900,2025-12,0,300,0.91,391.33,0.93,1867.24,1176.33,5661.24,0.07,1867.24,0.09,391.33,5661.24,1176.33,57,296
btc-updown-15m-1764972900,1764972900,2025-12,0,450,0.94,70.82,0.95,1810.87,1696.82,5282.92,0.05,1810.87,0.06,70.82,5282.92,1696.82,217,296
btc-updown-15m-1764972900,1764972900,2025-12,0,600,0.96,3029,0.98,2603.09,3764,8091.25,0.02,2603.09,0.04,3029,8091.25,3764,156,296
btc-updown-15m-1764972900,1764972900,2025-12,0,690,0.99,1702.72,,,4029.72,0,,,0.01,1702.72,0,4029.72,767,296
btc-updown-15m-1764983700,1764983700,2025-12,0,300,0.67,32,0.68,193,584.69,2304.56,0.32,193,0.33,32,2304.56,584.69,4,295.3
btc-updown-15m-1764983700,1764983700,2025-12,0,450,0.84,255,0.85,1295,772.05,1882.1,0.15,1295,0.16,255,1882.1,772.05,78,295.3
btc-updown-15m-1764983700,1764983700,2025-12,0,600,0.85,39,0.86,40,221.25,162.7,0.14,40,0.15,39,162.7,221.25,5,295.3
btc-updown-15m-1764983700,1764983700,2025-12,0,690,0.65,213,0.67,80,1724.6,487.17,0.33,80,0.35,213,487.17,1724.6,40,295.3
btc-updown-15m-1764994500,1764994500,2025-12,0,300,0.59,7.84,0.6,80,176.84,1322.6,0.4,80,0.41,7.84,1322.6,176.84,17,293.2
btc-updown-15m-1764994500,1764994500,2025-12,0,450,0.69,340.86,0.71,68.83,505.86,1514.83,0.29,68.83,0.31,340.86,1514.83,505.86,28,293.2
btc-updown-15m-1764994500,1764994500,2025-12,0,600,0.77,28,0.78,85,302,513.3,0.22,85,0.23,28,513.3,302,10,293.2
btc-updown-15m-1764994500,1764994500,2025-12,0,690,0.68,35,0.69,91.15,217,254.15,0.31,91.15,0.32,35,254.15,217,3,293.2
btc-updown-15m-1765004400,1765004400,2025-12,1,300,0.53,184,0.54,240.31,1695.4,378.31,0.46,240.31,0.47,184,378.31,1695.4,152,295
btc-updown-15m-1765004400,1765004400,2025-12,1,450,0.5,70,0.52,80.44,262,1042.44,0.48,80.44,0.5,70,1042.44,262,7,295
