slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1760305500,1760305500,2025-10,0,300,0.55,19,0.65,8.46,2543,2569.51,0.35,8.46,0.45,19,2569.51,2543,577,292.8
btc-updown-15m-1760305500,1760305500,2025-10,0,450,0.41,19,0.54,10,138,2489.48,0.46,10,0.59,19,2489.48,138,608,292.8
btc-updown-15m-1760305500,1760305500,2025-10,0,600,0.57,7,0.64,15,59,27,0.36,15,0.43,7,27,59,87,292.8
btc-updown-15m-1760305500,1760305500,2025-10,0,690,0.97,18.6,0.98,89.8,43.6,455.8,0.02,89.8,0.03,18.6,455.8,43.6,1783,292.8
btc-updown-15m-1760310000,1760310000,2025-10,1,300,0.15,100.18,0.23,9,219.64,2527,0.77,9,0.85,100.18,2527,219.64,5,298.3
btc-updown-15m-1760310000,1760310000,2025-10,1,450,0.06,19,0.12,200,164,2800,0.88,200,0.94,19,2800,164,1399,298.3
btc-updown-15m-1760310000,1760310000,2025-10,1,600,0.1,7,0.18,10,292.47,130,0.82,10,0.9,7,130,292.47,521,298.3
btc-updown-15m-1760310000,1760310000,2025-10,1,690,0.01,261,0.07,10,261,2716,0.93,10,0.99,261,2716,261,122,298.3
btc-updown-15m-1760369400,1760369400,2025-10,1,300,0.65,9,0.7,60,27,74,0.3,60,0.35,9,74,27,12,287.9
btc-updown-15m-1760369400,1760369400,2025-10,1,450,0.63,20,0.68,22.31,141,100.7,0.32,22.31,0.37,20,100.7,141,5,287.9
btc-updown-15m-1760369400,1760369400,2025-10,1,600,0.41,9.6,0.43,8,44.6,50,0.57,8,0.59,9.6,50,44.6,286,287.9
btc-updown-15m-1760369400,1760369400,2025-10,1,690,0.6,5,0.68,17.7,235,47.7,0.32,17.7,0.4,5,47.7,235,1,287.9
btc-updown-15m-1760373900,1760373900,2025-10,0,300,0.72,36,0.75,186.75,119,221.75,0.25,186.75,0.28,36,221.75,119,261,285.3
btc-updown-15m-1760373900,1760373900,2025-10,0,450,0.66,10,0.73,8,2605,31.5,0.27,8,0.34,10,31.5,2605,26,285.3
btc-updown-15m-1760373900,1760373900,2025-10,0,600,0.81,10,0.87,65,2624,90,0.13,65,0.19,10,90,2624,109,285.3
btc-updown-15m-1760373900,1760373900,2025-10,0,690,0.93,27,0.97,79.38,2533,640.38,0.03,79.38,0.07,27,640.38,2533,413,285.3
btc-updown-15m-1760378400,1760378400,2025-10,1,300,0.15,2383.54,0.23,28,2405.54,52,0.77,28,0.85,2383.54,52,2405.54,107,273.4
btc-updown-15m-1760378400,1760378400,2025-10,1,450,0.21,8,0.29,21,31,45,0.71,21,0.79,8,45,31,33,273.4
btc-updown-15m-1760378400,1760378400,2025-10,1,600,0.16,7,0.25,17,76,2548,0.75,17,0.84,7,2548,76,250,273.4
btc-updown-15m-1760378400,1760378400,2025-10,1,690,0.04,50,0.09,2510,260,2556,0.91,2510,0.96,50,2556,260,284,273.4
btc-updown-15m-1760382900,1760382900,2025-10,0,300,0.77,10,0.82,9,2519,89,0.18,9,0.23,10,89,2519,62,298.9
btc-updown-15m-1760382900,1760382900,2025-10,0,450,0.82,19.6,0.91,8,2543.6,137,0.09,8,0.18,19.6,137,2543.6,426,298.9
btc-updown-15m-1760382900,1760382900,2025-10,0,600,0.92,178.51,0.97,100.8,2845.77,668.8,0.03,100.8,0.08,178.51,668.8,2845.77,1392,298.9
btc-updown-15m-1760382900,1760382900,2025-10,0,690,0.93,10,0.97,216.53,2737.54,932.53,0.03,216.53,0.07,10,932.53,2737.54,195,298.9
btc-updown-15m-1760386500,1760386500,2025-10,1,300,0.38,9,0.45,9,82,68.8,0.55,9,0.62,9,68.8,82,48,272
btc-updown-15m-1760386500,1760386500,2025-10,1,450,0.28,17,0.35,8,499.7,25.1,0.65,8,0.72,17,25.1,499.7,1187,272
btc-updown-15m-1760386500,1760386500,2025-10,1,600,0.44,19.9,0.51,6,36.9,25,0.49,6,0.56,19.9,25,36.9,132,272
btc-updown-15m-1760386500,1760386500,2025-10,1,690,0.33,10.7,0.38,63.74,21.7,100.74,0.62,63.74,0.67,10.7,100.74,21.7,278,272
btc-updown-15m-1760391000,1760391000,2025-10,1,300,0.59,95.12,0.61,1.96,293.25,75.4,0.39,1.96,0.41,95.12,75.4,293.25,398,257.3
btc-updown-15m-1760391000,1760391000,2025-10,1,450,0.58,100,0.62,12.7,308,55.7,0.38,12.7,0.42,100,55.7,308,591,257.3
btc-updown-15m-1760391000,1760391000,2025-10,1,600,0.62,100,0.65,5,276.02,63.93,0.35,5,0.38,100,63.93,276.02,290,257.3
btc-updown-15m-1760391000,1760391000,2025-10,1,690,0.49,1.07,0.55,106,72.07,270.05,0.45,106,0.51,1.07,270.05,72.07,2267,257.3
btc-updown-15m-1760422500,1760422500,2025-10,1,300,0.28,10,0.34,100,280,363.6,0.66,100,0.72,10,363.6,280,128,285.1
btc-updown-15m-1760422500,1760422500,2025-10,1,450,0.21,69.65,0.26,8.8,342.65,258.8,0.74,8.8,0.79,69.65,258.8,342.65,23,285.1
btc-updown-15m-1760422500,1760422500,2025-10,1,600,0.11,100,0.12,70,368,106.19,0.88,70,0.89,100,106.19,368,2397,285.1
btc-updown-15m-1760422500,1760422500,2025-10,1,690,0.07,44,0.08,22,189,2532,0.92,22,0.93,44,2532,189,316,285.1
btc-updown-15m-1760427000,1760427000,2025-10,1,300,0.27,124,0.35,9,263.9,2675.3,0.65,9,0.73,124,2675.3,263.9,221,284.1
btc-updown-15m-1760427000,1760427000,2025-10,1,450,0.09,12,0.14,61,38.95,74,0.86,61,0.91,12,74,38.95,309,284.1
btc-updown-15m-1760427000,1760427000,2025-10,1,600,0.04,24.99,0.08,10,233.96,131.4,0.92,10,0.96,24.99,131.4,233.96,170,284.1
btc-updown-15m-1760427000,1760427000,2025-10,1,690,,,0.01,1612.31,0,1772.34,0.99,1612.31,,,1772.34,0,212,284.1
btc-updown-15m-1760431500,1760431500,2025-10,1,300,0.1,283.89,0.12,2623.7,297.89,2960.14,0.88,2623.7,0.9,283.89,2960.14,297.89,488,280.6
btc-updown-15m-1760431500,1760431500,2025-10,1,450,0.06,78,0.1,2500,169,2731.4,0.9,2500,0.94,78,2731.4,169,876,280.6
btc-updown-15m-1760431500,1760431500,2025-10,1,600,0.03,450,0.05,36.65,918,2772.07,0.95,36.65,0.97,450,2772.07,918,528,280.6
btc-updown-15m-1760431500,1760431500,2025-10,1,690,0.01,456.9,0.04,5.21,456.9,2727.31,0.96,5.21,0.99,456.9,2727.31,456.9,1383,280.6
btc-updown-15m-1760436000,1760436000,2025-10,1,300,0.26,109,0.29,2500,366,2559.7,0.71,2500,0.74,109,2559.7,366,1,291.3
btc-updown-15m-1760436000,1760436000,2025-10,1,450,0.1,1170,0.13,2500,1419,2518,0.87,2500,0.9,1170,2518,1419,555,291.3
btc-updown-15m-1760436000,1760436000,2025-10,1,600,0.14,50,0.19,2507,343,2524.9,0.81,2507,0.86,50,2524.9,343,539,291.3
btc-updown-15m-1760436000,1760436000,2025-10,1,690,0.03,110,0.08,2500,481,2595.4,0.92,2500,0.97,110,2595.4,481,225,291.3
btc-updown-15m-1760439600,1760439600,2025-10,0,300,0.72,69.11,0.75,103.31,2683.11,238.31,0.25,103.31,0.28,69.11,238.31,2683.11,1687,293.6
btc-updown-15m-1760439600,1760439600,2025-10,0,450,0.96,25,0.97,210,2558,779,0.03,210,0.04,25,779,2558,362,293.6
btc-updown-15m-1760439600,1760439600,2025-10,0,600,0.98,633.84,0.99,20,1143.84,20,0.01,20,0.02,633.84,20,1143.84,377,293.6
btc-updown-15m-1760439600,1760439600,2025-10,0,690,0.99,199,,,1322.84,0,,,0.01,199,0,1322.84,40,293.6
btc-updown-15m-1760444100,1760444100,2025-10,1,300,0.45,9,0.47,25,240,3064.4,0.53,25,0.55,9,3064.4,240,6,299.4
btc-updown-15m-1760444100,1760444100,2025-10,1,450,0.11,5,0.13,110.48,865,268.48,0.87,110.48,0.89,5,268.48,865,117,299.4
btc-updown-15m-1760444100,1760444100,2025-10,1,600,0.12,50,0.16,100,160,385,0.84,100,0.88,50,385,160,195,299.4
btc-updown-15m-1760444100,1760444100,2025-10,1,690,0.12,30.55,0.16,154.27,120.55,407.27,0.84,154.27,0.88,30.55,407.27,120.55,813,299.4
btc-updown-15m-1760448600,1760448600,2025-10,1,300,0.22,9,0.3,28,42.97,137,0.7,28,0.78,9,137,42.97,236,298.5
btc-updown-15m-1760448600,1760448600,2025-10,1,450,0.06,15,0.09,11.2,45,200.8,0.91,11.2,0.94,15,200.8,45,72,298.5
btc-updown-15m-1760448600,1760448600,2025-10,1,600,0.07,35,0.15,20,142,127,0.85,20,0.93,35,127,142,507,298.5
btc-updown-15m-1760448600,1760448600,2025-10,1,690,0.04,89.58,0.09,21.5,357.3,57.5,0.91,21.5,0.96,89.58,57.5,357.3,794,298.5
btc-updown-15m-1760463900,1760463900,2025-10,0,300,0.69,2500,0.72,98.61,2618,350.61,0.28,98.61,0.31,2500,350.61,2618,83,294.1
btc-updown-15m-1760463900,1760463900,2025-10,0,450,0.8,2500,0.82,47.82,2766,382.72,0.18,47.82,0.2,2500,382.72,2766,292,294.1
btc-updown-15m-1760463900,1760463900,2025-10,0,600,0.77,2495,0.8,103.75,2709,238.75,0.2,103.75,0.23,2495,238.75,2709,111,294.1
btc-updown-15m-1760463900,1760463900,2025-10,0,690,0.58,2500,0.65,20,2742.1,215.6,0.35,20,0.42,2500,215.6,2742.1,398,294.1
btc-updown-15m-1760468400,1760468400,2025-10,0,300,0.68,100,0.7,4.68,2748.63,57.68,0.3,4.68,0.32,100,57.68,2748.63,1453,284.5
btc-updown-15m-1760468400,1760468400,2025-10,0,450,0.91,2375.05,0.95,100,2611.05,586,0.05,100,0.09,2375.05,586,2611.05,3383,284.5
btc-updown-15m-1760468400,1760468400,2025-10,0,600,0.84,103.75,0.9,97.06,279.63,358.06,0.1,97.06,0.16,103.75,358.06,279.63,437,284.5
btc-updown-15m-1760468400,1760468400,2025-10,0,690,0.87,28,0.92,40.56,2728,383.68,0.08,40.56,0.13,28,383.68,2728,435,284.5
btc-updown-15m-1760472900,1760472900,2025-10,0,300,0.75,2474.86,0.79,52,2560.26,170.35,0.21,52,0.25,2474.86,170.35,2560.26,298,281.5
btc-updown-15m-1760472900,1760472900,2025-10,0,450,0.9,2490,0.94,28,2675.21,296,0.06,28,0.1,2490,296,2675.21,254,281.5
btc-updown-15m-1760472900,1760472900,2025-10,0,600,0.94,30,0.95,101.02,2678.35,511.02,0.05,101.02,0.06,30,511.02,2678.35,1029,281.5
btc-updown-15m-1760472900,1760472900,2025-10,0,690,0.95,32,0.97,46.08,2612,1021.08,0.03,46.08,0.05,32,1021.08,2612,910,281.5
btc-updown-15m-1760476500,1760476500,2025-10,0,300,0.5,9,0.57,9,43,137,0.43,9,0.5,9,137,43,503,252.7
btc-updown-15m-1760476500,1760476500,2025-10,0,450,0.74,56.02,0.79,56,80.02,132,0.21,56,0.26,56.02,132,80.02,400,252.7
btc-updown-15m-1760476500,1760476500,2025-10,0,600,0.92,28,0.95,18.94,2535,234.94,0.05,18.94,0.08,28,234.94,2535,315,252.7
btc-updown-15m-1760476500,1760476500,2025-10,0,690,0.98,57,0.99,80,2563,80,0.01,80,0.02,57,80,2563,2757,252.7
btc-updown-15m-1760481000,1760481000,2025-10,1,300,0.27,27,0.31,2600.93,128.46,2732.53,0.69,2600.93,0.73,27,2732.53,128.46,268,290.9
btc-updown-15m-1760481000,1760481000,2025-10,1,450,0.17,174,0.19,81.35,189,2628.35,0.81,81.35,0.83,174,2628.35,189,262,290.9
btc-updown-15m-1760481000,1760481000,2025-10,1,600,0.19,62.51,0.23,20,126.51,2556,0.77,20,0.81,62.51,2556,126.51,2453,290.9
btc-updown-15m-1760481000,1760481000,2025-10,1,690,0.16,11.28,0.2,34,67.28,2545.4,0.8,34,0.84,11.28,2545.4,67.28,233,290.9
btc-updown-15m-1760500800,1760500800,2025-10,1,300,0.21,70,0.23,5,116,24,0.77,5,0.79,70,24,116,165,295.2
btc-updown-15m-1760500800,1760500800,2025-10,1,450,0.18,40,0.22,18,144,2583.3,0.78,18,0.82,40,2583.3,144,264,295.2
btc-updown-15m-1760500800,1760500800,2025-10,1,600,0.13,58,0.21,20,109,2557,0.79,20,0.87,58,2557,109,782,295.2
btc-updown-15m-1760500800,1760500800,2025-10,1,690,0.19,38,0.26,20,72,2603.53,0.74,20,0.81,38,2603.53,72,88,295.2
btc-updown-15m-1760505300,1760505300,2025-10,1,300,0.67,19,0.71,10,208.33,2605,0.29,10,0.33,19,2605,208.33,547,297.4
btc-updown-15m-1760505300,1760505300,2025-10,1,450,0.34,40,0.43,28,2604,112.86,0.57,28,0.66,40,112.86,2604,284,297.4
btc-updown-15m-1760505300,1760505300,2025-10,1,600,0.07,80,0.14,20,549.3,34,0.86,20,0.93,80,34,549.3,311,297.4
btc-updown-15m-1760505300,1760505300,2025-10,1,690,0.18,9.8,0.24,28,53.2,2534,0.76,28,0.82,9.8,2534,53.2,851,297.4
btc-updown-15m-1760517900,1760517900,2025-10,1,300,0.34,110,0.38,10,352.57,137.1,0.62,10,0.66,110,137.1,352.57,151,295.5
btc-updown-15m-1760517900,1760517900,2025-10,1,450,0.11,180.37,0.12,55,340.37,111,0.88,55,0.89,180.37,111,340.37,103,295.5
btc-updown-15m-1760517900,1760517900,2025-10,1,600,0.09,31.79,0.12,200,259.79,460.66,0.88,200,0.91,31.79,460.66,259.79,293,295.5
btc-updown-15m-1760517900,1760517900,2025-10,1,690,0.03,333.18,0.05,1508.32,623.18,1668.32,0.95,1508.32,0.97,333.18,1668.32,623.18,64,295.5
btc-updown-15m-1760522400,1760522400,2025-10,0,300,0.13,10,0.16,10,333,2573,0.84,10,0.87,10,2573,333,450,290.8
btc-updown-15m-1760522400,1760522400,2025-10,0,450,0.28,55,0.35,108,312,2824,0.65,108,0.72,55,2824,312,106,290.8
btc-updown-15m-1760522400,1760522400,2025-10,0,600,0.24,41.93,0.26,10,257.03,2610,0.74,10,0.76,41.93,2610,257.03,6,290.8
btc-updown-15m-1760522400,1760522400,2025-10,0,690,0.13,59.88,0.19,54,249.88,2620,0.81,54,0.87,59.88,2620,249.88,78,290.8
btc-updown-15m-1760526000,1760526000,2025-10,0,300,0.7,9,0.75,5,2749,236.4,0.25,5,0.3,9,236.4,2749,412,294.5
btc-updown-15m-1760526000,1760526000,2025-10,0,450,0.89,10,0.95,208,2794,526,0.05,208,0.11,10,526,2794,1120,294.5
btc-updown-15m-1760526000,1760526000,2025-10,0,600,0.96,232.55,0.98,60,631.88,926.63,0.02,60,0.04,232.55,926.63,631.88,1549,294.5
btc-updown-15m-1760526000,1760526000,2025-10,0,690,0.96,220,0.98,110,364.32,597.09,0.02,110,0.04,220,597.09,364.32,149,294.5
btc-updown-15m-1760540400,1760540400,2025-10,1,300,0.43,10,0.48,64,69,2638.64,0.52,64,0.57,10,2638.64,69,5,299.2
btc-updown-15m-1760540400,1760540400,2025-10,1,450,0.7,83.2,0.72,10,2616.97,52.6,0.28,10,0.3,83.2,52.6,2616.97,107,299.2
btc-updown-15m-1760540400,1760540400,2025-10,1,600,0.75,2510,0.79,32.97,2567,62.97,0.21,32.97,0.25,2510,62.97,2567,167,299.2
btc-updown-15m-1760540400,1760540400,2025-10,1,690,0.51,10,0.6,39.3,2582,2659.29,0.4,39.3,0.49,10,2659.29,2582,6,299.2
btc-updown-15m-1760544900,1760544900,2025-10,0,300,0.35,100,0.4,21.66,393.3,230.66,0.6,21.66,0.65,100,230.66,393.3,214,299.1
btc-updown-15m-1760544900,1760544900,2025-10,0,450,0.28,156,0.35,108,390.45,338,0.65,108,0.72,156,338,390.45,325,299.1
btc-updown-15m-1760544900,1760544900,2025-10,0,600,0.46,100,0.53,100,348.26,357.2,0.47,100,0.54,100,357.2,348.26,1,299.1
btc-updown-15m-1760544900,1760544900,2025-10,0,690,0.64,50,0.67,34,265.9,193,0.33,34,0.36,50,193,265.9,1091,299.1
btc-updown-15m-1760549400,1760549400,2025-10,0,300,0.45,9,0.52,19,55,69.8,0.48,19,0.55,9,69.8,55,871,296.9
btc-updown-15m-1760549400,1760549400,2025-10,0,450,0.81,10,0.85,31,130.38,656.2,0.15,31,0.19,10,656.2,130.38,142,296.9
btc-updown-15m-1760549400,1760549400,2025-10,0,600,0.87,16.6,0.93,7.78,50.45,132.78,0.07,7.78,0.13,16.6,132.78,50.45,3320,296.9
btc-updown-15m-1760549400,1760549400,2025-10,0,690,0.92,5,0.95,200,34.39,449,0.05,200,0.08,5,449,34.39,118,296.9
btc-updown-15m-1760558400,1760558400,2025-10,0,300,0.82,550,0.89,323.58,1120.03,1082.58,0.11,323.58,0.18,550,1082.58,1120.03,348,295.3
btc-updown-15m-1760558400,1760558400,2025-10,0,450,0.68,318,0.75,551.33,1176,1283.33,0.25,551.33,0.32,318,1283.33,1176,658,295.3
btc-updown-15m-1760558400,1760558400,2025-10,0,600,0.83,550,0.85,31.98,1159.3,346.56,0.15,31.98,0.17,550,346.56,1159.3,77,295.3
btc-updown-15m-1760558400,1760558400,2025-10,0,690,0.9,271,0.95,77.49,921,248.49,0.05,77.49,0.1,271,248.49,921,1096,295.3
btc-updown-15m-1760562900,1760562900,2025-10,0,300,0.2,250,0.25,10,586,619,0.75,10,0.8,250,619,586,241,280.4
btc-updown-15m-1760562900,1760562900,2025-10,0,450,0.29,336.4,0.32,70.06,1225.4,396.06,0.68,70.06,0.71,336.4,396.06,1225.4,539,280.4
btc-updown-15m-1760562900,1760562900,2025-10,0,600,0.3,7,0.37,300,700,924,0.63,300,0.7,7,924,700,22,280.4
btc-updown-15m-1760562900,1760562900,2025-10,0,690,0.36,355.4,0.42,20,961.4,75.81,0.58,20,0.64,355.4,75.81,961.4,199,280.4
btc-updown-15m-1760566500,1760566500,2025-10,0,300,0.82,250,0.85,18,334,172,0.15,18,0.18,250,172,334,34,293.6
btc-updown-15m-1760566500,1760566500,2025-10,0,450,0.81,8,0.86,24,60,55,0.14,24,0.19,8,55,60,363,293.6
btc-updown-15m-1760566500,1760566500,2025-10,0,600,0.96,23,0.97,60,57.2,576.55,0.03,60,0.04,23,576.55,57.2,328,293.6
btc-updown-15m-1760566500,1760566500,2025-10,0,690,0.97,23,0.99,656.27,390.33,656.27,0.01,656.27,0.03,23,656.27,390.33,2559,293.6
btc-updown-15m-1760571000,1760571000,2025-10,0,300,0.6,10,0.67,46.33,33,355.33,0.33,46.33,0.4,10,355.33,33,927,293.3
btc-updown-15m-1760571000,1760571000,2025-10,0,450,0.35,8,0.42,28,290,59,0.58,28,0.65,8,59,290,110,293.3
btc-updown-15m-1760571000,1760571000,2025-10,0,600,0.5,17,0.57,29,317,303.9,0.43,29,0.5,17,303.9,317,427,293.3
btc-updown-15m-1760571000,1760571000,2025-10,0,690,0.34,52,0.45,8,324,270,0.55,8,0.66,52,270,324,81,293.3
btc-updown-15m-1760575500,1760575500,2025-10,0,300,0.71,20,0.73,50,88,75.7,0.27,50,0.29,20,75.7,88,805,287.6
btc-updown-15m-1760575500,1760575500,2025-10,0,450,0.65,38,0.71,20.2,361,74.2,0.29,20.2,0.35,38,74.2,361,51,287.6
btc-updown-15m-1760575500,1760575500,2025-10,0,600,0.81,10,0.87,24,310.4,85,0.13,24,0.19,10,85,310.4,240,287.6
btc-updown-15m-1760575500,1760575500,2025-10,0,690,0.89,64,0.93,5,392,228,0.07,5,0.11,64,228,392,303,287.6
btc-updown-15m-1760580000,1760580000,2025-10,0,300,0.37,9,0.44,50,324.6,85,0.56,50,0.63,9,85,324.6,326,283.8
btc-updown-15m-1760580000,1760580000,2025-10,0,450,0.46,31,0.52,50,320,87.6,0.48,50,0.54,31,87.6,320,246,283.8
btc-updown-15m-1760580000,1760580000,2025-10,0,600,0.86,23,0.92,7,60,287,0.08,7,0.14,23,287,60,549,283.8
btc-updown-15m-1760580000,1760580000,2025-10,0,690,0.9,46.5,0.94,45.2,81.4,589.45,0.06,45.2,0.1,46.5,589.45,81.4,35438,283.8
btc-updown-15m-1760584500,1760584500,2025-10,0,300,0.53,40,0.6,27,84.5,300,0.4,27,0.47,40,300,84.5,181,288.7
btc-updown-15m-1760584500,1760584500,2025-10,0,450,0.92,30,0.95,51.42,55.7,307.42,0.05,51.42,0.08,30,307.42,55.7,78,288.7
btc-updown-15m-1760584500,1760584500,2025-10,0,600,0.85,16.7,0.92,440,53.7,474,0.08,440,0.15,16.7,474,53.7,39,288.7
btc-updown-15m-1760584500,1760584500,2025-10,0,690,0.91,590.24,0.96,20,1412.24,439,0.04,20,0.09,590.24,439,1412.24,225,288.7
btc-updown-15m-1760589000,1760589000,2025-10,1,300,0.48,9,0.52,10,76.28,349,0.48,10,0.52,9,349,76.28,267,274.8
btc-updown-15m-1760589000,1760589000,2025-10,1,450,0.37,43.84,0.38,250,73.84,266,0.62,250,0.63,43.84,266,73.84,507,274.8
btc-updown-15m-1760589000,1760589000,2025-10,1,600,0.04,205.84,0.15,64,552.84,451,0.85,64,0.96,205.84,451,552.84,720,274.8
btc-updown-15m-1760589000,1760589000,2025-10,1,690,0.02,108.33,0.04,22,469.33,391.64,0.96,22,0.98,108.33,391.64,469.33,690,274.8
btc-updown-15m-1760592600,1760592600,2025-10,0,300,0.78,328,0.83,10,937,648,0.17,10,0.22,328,648,937,165,283.9
btc-updown-15m-1760592600,1760592600,2025-10,0,450,0.91,100,0.94,300,116,916,0.06,300,0.09,100,916,116,283,283.9
btc-updown-15m-1760592600,1760592600,2025-10,0,600,0.96,10.42,0.97,82.77,200.42,550.77,0.03,82.77,0.04,10.42,550.77,200.42,240,283.9
btc-updown-15m-1760592600,1760592600,2025-10,0,690,0.99,165.31,,,265.51,0,,,0.01,165.31,0,265.51,7620,283.9
btc-updown-15m-1760597100,1760597100,2025-10,0,300,0.67,10,0.72,9,288.8,627,0.28,9,0.33,10,627,288.8,214,293.1
btc-updown-15m-1760597100,1760597100,2025-10,0,450,0.88,250,0.91,254.83,559.7,803.63,0.09,254.83,0.12,250,803.63,559.7,28,293.1
btc-updown-15m-1760597100,1760597100,2025-10,0,600,0.95,250,0.98,92.79,570,822.17,0.02,92.79,0.05,250,822.17,570,932,293.1
