slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1778296500,1778296500,2026-05,0,690,0.52,20,0.53,107.72,80,311.89,0.47,107.72,0.48,20,311.89,80,17,296.3
btc-updown-15m-1778301000,1778301000,2026-05,1,300,0.5,195.36,0.51,69.62,528.36,257.75,0.49,69.62,0.5,195.36,257.75,528.36,1,296.3
btc-updown-15m-1778301000,1778301000,2026-05,1,450,0.34,69,0.35,119.14,142,245.04,0.65,119.14,0.66,69,245.04,142,3,296.3
btc-updown-15m-1778301000,1778301000,2026-05,1,600,0.24,60.08,0.25,223.07,182.08,436.96,0.75,223.07,0.76,60.08,436.96,182.08,75,296.3
btc-updown-15m-1778301000,1778301000,2026-05,1,690,0.13,49.87,0.14,241.66,397.87,485.68,0.86,241.66,0.87,49.87,485.68,397.87,36,296.3
btc-updown-15m-1778305500,1778305500,2026-05,1,300,0.08,39.71,0.09,641.34,1090.76,1517.3,0.91,641.34,0.92,39.71,1517.3,1090.76,34,295
btc-updown-15m-1778305500,1778305500,2026-05,1,450,0.03,143.7,0.04,702.49,6310.37,1496.48,0.96,702.49,0.97,143.7,1496.48,6310.37,35,295
btc-updown-15m-1778305500,1778305500,2026-05,1,600,0.005,200,0.01,1200.1,450,1544.1,0.99,1200.1,0.995,200,1544.1,450,1,295
btc-updown-15m-1778305500,1778305500,2026-05,1,690,0.005,194.64,0.006,15,550.64,1140,0.994,15,0.995,194.64,1140,550.64,65,295
btc-updown-15m-1778310000,1778310000,2026-05,1,300,0.21,83,0.22,297.99,252,490.66,0.78,297.99,0.79,83,490.66,252,10,298.2
btc-updown-15m-1778310000,1778310000,2026-05,1,450,0.07,78.59,0.08,118,1329.37,1042.41,0.92,118,0.93,78.59,1042.41,1329.37,61,298.2
btc-updown-15m-1778310000,1778310000,2026-05,1,600,0.008,200,0.009,3.38,450,204,0.991,3.38,0.992,200,204,450,8,298.2
btc-updown-15m-1778310000,1778310000,2026-05,1,690,0.004,300,0.008,100,1781,2777.45,0.992,100,0.996,300,2777.45,1781,198,298.2
btc-updown-15m-1778314500,1778314500,2026-05,0,300,0.59,198.42,0.6,163.77,472.42,362.47,0.4,163.77,0.41,198.42,362.47,472.42,38,296.5
btc-updown-15m-1778314500,1778314500,2026-05,0,450,0.35,122.09,0.36,171.62,265.09,734.62,0.64,171.62,0.65,122.09,734.62,265.09,27,296.5
btc-updown-15m-1778314500,1778314500,2026-05,0,600,0.36,88.45,0.37,37.16,185.45,309.95,0.63,37.16,0.64,88.45,309.95,185.45,28,296.5
btc-updown-15m-1778314500,1778314500,2026-05,0,690,0.26,96.22,0.27,148.05,249.22,307.34,0.73,148.05,0.74,96.22,307.34,249.22,342,296.5
btc-updown-15m-1778319000,1778319000,2026-05,1,300,0.54,208.77,0.55,42.04,358.77,219.04,0.45,42.04,0.46,208.77,219.04,358.77,0,299.9
btc-updown-15m-1778319000,1778319000,2026-05,1,450,0.78,5,0.79,138.09,342,656.36,0.21,138.09,0.22,5,656.36,342,154,299.9
btc-updown-15m-1778319000,1778319000,2026-05,1,600,0.61,44,0.62,255.96,230.94,479.68,0.38,255.96,0.39,44,479.68,230.94,86,299.9
btc-updown-15m-1778319000,1778319000,2026-05,1,690,0.26,30,0.27,49.48,160.71,102.94,0.73,49.48,0.74,30,102.94,160.71,28,299.9
btc-updown-15m-1778323500,1778323500,2026-05,1,300,0.12,266.1,0.13,384.33,407.2,1008.85,0.87,384.33,0.88,266.1,1008.85,407.2,0,299.5
btc-updown-15m-1778323500,1778323500,2026-05,1,450,0.08,38.75,0.09,393.09,670.75,781.32,0.91,393.09,0.92,38.75,781.32,670.75,191,299.5
btc-updown-15m-1778323500,1778323500,2026-05,1,600,0.03,1574,0.04,83.09,6266.03,883.55,0.96,83.09,0.97,1574,883.55,6266.03,18,299.5
btc-updown-15m-1778323500,1778323500,2026-05,1,690,0.03,483.83,0.04,221.96,4790.7,1421.32,0.96,221.96,0.97,483.83,1421.32,4790.7,140,299.5
btc-updown-15m-1778328000,1778328000,2026-05,1,300,0.71,95,0.72,496.08,359.86,737.45,0.28,496.08,0.29,95,737.45,359.86,21,296.8
btc-updown-15m-1778328000,1778328000,2026-05,1,450,0.47,1649.58,0.48,98.08,1808.09,228.08,0.52,98.08,0.53,1649.58,228.08,1808.09,343,296.8
btc-updown-15m-1778328000,1778328000,2026-05,1,600,0.15,56,0.16,241.3,186,729.18,0.84,241.3,0.85,56,729.18,186,324,296.8
btc-updown-15m-1778328000,1778328000,2026-05,1,690,0.09,54.95,0.1,144.4,904.95,260.76,0.9,144.4,0.91,54.95,260.76,904.95,543,296.8
btc-updown-15m-1778332500,1778332500,2026-05,1,300,0.23,153.02,0.24,345.39,291.02,915.02,0.76,345.39,0.77,153.02,915.02,291.02,4,294.4
btc-updown-15m-1778332500,1778332500,2026-05,1,450,0.06,65,0.07,533.56,625.92,1603.96,0.93,533.56,0.94,65,1603.96,625.92,59,294.4
btc-updown-15m-1778332500,1778332500,2026-05,1,600,0.03,454.82,0.04,1630.74,19646.87,2121.5,0.96,1630.74,0.97,454.82,2121.5,19646.87,35,294.4
btc-updown-15m-1778332500,1778332500,2026-05,1,690,0.02,549.93,0.03,94.47,1656.18,841.94,0.97,94.47,0.98,549.93,841.94,1656.18,29,294.4
btc-updown-15m-1778337000,1778337000,2026-05,0,300,0.28,106.7,0.29,219.52,231.1,594.52,0.71,219.52,0.72,106.7,594.52,231.1,54,293.9
btc-updown-15m-1778337000,1778337000,2026-05,0,450,0.12,171.65,0.13,321.09,547,688.49,0.87,321.09,0.88,171.65,688.49,547,193,293.9
btc-updown-15m-1778337000,1778337000,2026-05,0,600,0.19,290.5,0.2,139.46,682.5,315.52,0.8,139.46,0.81,290.5,315.52,682.5,9,293.9
btc-updown-15m-1778337000,1778337000,2026-05,0,690,0.09,314.39,0.1,135.52,542.85,753.22,0.9,135.52,0.91,314.39,753.22,542.85,11,293.9
btc-updown-15m-1778341500,1778341500,2026-05,0,300,0.77,179.16,0.78,181.91,400.3,412.91,0.22,181.91,0.23,179.16,412.91,400.3,12,296.6
btc-updown-15m-1778341500,1778341500,2026-05,0,450,0.75,323.93,0.76,18.54,631.8,389.65,0.24,18.54,0.25,323.93,389.65,631.8,66,296.6
btc-updown-15m-1778341500,1778341500,2026-05,0,600,0.92,263.47,0.93,283.03,671.74,925.52,0.07,283.03,0.08,263.47,925.52,671.74,12,296.6
btc-updown-15m-1778341500,1778341500,2026-05,0,690,0.94,59.67,0.95,181.37,456.64,1200.52,0.05,181.37,0.06,59.67,1200.52,456.64,46,296.6
btc-updown-15m-1778346000,1778346000,2026-05,0,300,0.79,347.63,0.8,141,629.19,746.84,0.2,141,0.21,347.63,746.84,629.19,14,297.8
btc-updown-15m-1778346000,1778346000,2026-05,0,450,0.95,449.45,0.96,129,1243.42,1263.01,0.04,129,0.05,449.45,1263.01,1243.42,21,297.8
btc-updown-15m-1778346000,1778346000,2026-05,0,600,0.98,494.57,0.99,895.27,1751.88,895.27,0.01,895.27,0.02,494.57,895.27,1751.88,0,297.8
btc-updown-15m-1778346000,1778346000,2026-05,0,690,0.99,1324.02,,,3334.13,0,,,0.01,1324.02,0,3334.13,19,297.8
btc-updown-15m-1778350500,1778350500,2026-05,0,300,0.46,36.5,0.47,209.94,339.16,718,0.53,209.94,0.54,36.5,718,339.16,9,294
btc-updown-15m-1778350500,1778350500,2026-05,0,450,0.42,113.52,0.43,338.45,412.27,433.7,0.57,338.45,0.58,113.52,433.7,412.27,130,294
btc-updown-15m-1778350500,1778350500,2026-05,0,600,0.76,381.87,0.77,56,672.48,195.5,0.23,56,0.24,381.87,195.5,672.48,21,294
btc-updown-15m-1778350500,1778350500,2026-05,0,690,0.99,160,,,1250.33,0,,,0.01,160,0,1250.33,36,294
btc-updown-15m-1778355000,1778355000,2026-05,0,300,0.36,102.54,0.37,114.23,316.54,313.19,0.63,114.23,0.64,102.54,313.19,316.54,8,299.4
btc-updown-15m-1778355000,1778355000,2026-05,0,450,0.22,37.93,0.23,36.29,310.8,396.45,0.77,36.29,0.78,37.93,396.45,310.8,10,299.4
btc-updown-15m-1778355000,1778355000,2026-05,0,600,0.3,315.51,0.31,153.54,515.95,288.88,0.69,153.54,0.7,315.51,288.88,515.95,3,299.4
btc-updown-15m-1778355000,1778355000,2026-05,0,690,0.66,484.42,0.67,19,892.68,55,0.33,19,0.34,484.42,55,892.68,130,299.4
btc-updown-15m-1778359500,1778359500,2026-05,0,300,0.39,144,0.4,140.12,371,473.12,0.6,140.12,0.61,144,473.12,371,0,296
btc-updown-15m-1778359500,1778359500,2026-05,0,450,0.61,233.82,0.62,71.65,605.82,332.65,0.38,71.65,0.39,233.82,332.65,605.82,135,296
btc-updown-15m-1778359500,1778359500,2026-05,0,600,0.19,52.48,0.24,49.87,530.03,179.16,0.76,49.87,0.81,52.48,179.16,530.03,1,296
btc-updown-15m-1778359500,1778359500,2026-05,0,690,0.63,50.52,0.64,75.05,328.61,345.05,0.36,75.05,0.37,50.52,345.05,328.61,5,296
btc-updown-15m-1778364000,1778364000,2026-05,1,300,0.46,213.89,0.47,81.68,457.59,186.68,0.53,81.68,0.54,213.89,186.68,457.59,10,299.3
btc-updown-15m-1778364000,1778364000,2026-05,1,450,0.35,75.28,0.36,247,237.28,545.03,0.64,247,0.65,75.28,545.03,237.28,11,299.3
btc-updown-15m-1778364000,1778364000,2026-05,1,600,0.15,4729.5,0.16,249.38,4792.35,442.46,0.84,249.38,0.85,4729.5,442.46,4792.35,63,299.3
btc-updown-15m-1778364000,1778364000,2026-05,1,690,0.09,109.7,0.1,178.85,313.54,555.3,0.9,178.85,0.91,109.7,555.3,313.54,143,299.3
btc-updown-15m-1778368500,1778368500,2026-05,1,300,0.33,152.48,0.34,303.34,368.48,1010.67,0.66,303.34,0.67,152.48,1010.67,368.48,0,295.2
btc-updown-15m-1778368500,1778368500,2026-05,1,450,0.17,188.64,0.18,130.78,594.52,268.78,0.82,130.78,0.83,188.64,268.78,594.52,8,295.2
btc-updown-15m-1778368500,1778368500,2026-05,1,600,0.06,219.87,0.07,257.22,761.22,687.42,0.93,257.22,0.94,219.87,687.42,761.22,130,295.2
btc-updown-15m-1778368500,1778368500,2026-05,1,690,0.02,286.29,0.03,660.52,4713.7,1261.19,0.97,660.52,0.98,286.29,1261.19,4713.7,140,295.2
btc-updown-15m-1778373000,1778373000,2026-05,0,300,0.66,173.19,0.67,92.03,366.19,331.03,0.33,92.03,0.34,173.19,331.03,366.19,6,298.1
btc-updown-15m-1778373000,1778373000,2026-05,0,450,0.53,130.41,0.54,221,834.41,856.64,0.46,221,0.47,130.41,856.64,834.41,8,298.1
btc-updown-15m-1778373000,1778373000,2026-05,0,600,0.74,98.69,0.75,28.72,281.34,133.38,0.25,28.72,0.26,98.69,133.38,281.34,20,298.1
btc-updown-15m-1778373000,1778373000,2026-05,0,690,0.69,237.45,0.7,21.66,896.98,110.66,0.3,21.66,0.31,237.45,110.66,896.98,0,298.1
btc-updown-15m-1778377500,1778377500,2026-05,0,300,0.58,247.25,0.59,106.49,543.53,292.49,0.41,106.49,0.42,247.25,292.49,543.53,5,299.9
btc-updown-15m-1778377500,1778377500,2026-05,0,450,0.83,204.36,0.84,113.1,818.36,319.16,0.16,113.1,0.17,204.36,319.16,818.36,2,299.9
btc-updown-15m-1778377500,1778377500,2026-05,0,600,0.94,133.57,0.95,143.13,748.05,633.76,0.05,143.13,0.06,133.57,633.76,748.05,20,299.9
btc-updown-15m-1778377500,1778377500,2026-05,0,690,0.9,27.4,0.91,51,178.7,1140.85,0.09,51,0.1,27.4,1140.85,178.7,22,299.9
btc-updown-15m-1778382000,1778382000,2026-05,0,300,0.81,381.03,0.82,26.11,826.03,303.48,0.18,26.11,0.19,381.03,303.48,826.03,30,297.4
btc-updown-15m-1778382000,1778382000,2026-05,0,450,0.44,257.78,0.45,158.58,469.78,360.43,0.55,158.58,0.56,257.78,360.43,469.78,38,297.4
btc-updown-15m-1778382000,1778382000,2026-05,0,600,0.43,218.57,0.44,295.52,380.57,627.01,0.56,295.52,0.57,218.57,627.01,380.57,317,297.4
btc-updown-15m-1778382000,1778382000,2026-05,0,690,0.33,16.21,0.34,292.08,196.25,580.26,0.66,292.08,0.67,16.21,580.26,196.25,99,297.4
btc-updown-15m-1778386500,1778386500,2026-05,0,300,0.52,82.32,0.53,50.77,279.23,338.65,0.47,50.77,0.48,82.32,338.65,279.23,17,297.7
btc-updown-15m-1778386500,1778386500,2026-05,0,450,0.33,26.63,0.34,267.01,237.38,610.01,0.66,267.01,0.67,26.63,610.01,237.38,27,297.7
btc-updown-15m-1778386500,1778386500,2026-05,0,600,0.18,73.17,0.19,11.73,246.67,185.98,0.81,11.73,0.82,73.17,185.98,246.67,140,297.7
btc-updown-15m-1778386500,1778386500,2026-05,0,690,0.59,53.83,0.6,166.25,220.83,275.45,0.4,166.25,0.41,53.83,275.45,220.83,193,297.7
btc-updown-15m-1778391000,1778391000,2026-05,1,300,0.55,108.82,0.56,131.08,388.67,333.9,0.44,131.08,0.45,108.82,333.9,388.67,16,291.8
btc-updown-15m-1778391000,1778391000,2026-05,1,450,0.48,93.3,0.49,129.09,177.3,300.09,0.51,129.09,0.52,93.3,300.09,177.3,16,291.8
btc-updown-15m-1778391000,1778391000,2026-05,1,600,0.63,43.34,0.64,126.9,195.42,271.9,0.36,126.9,0.37,43.34,271.9,195.42,333,291.8
btc-updown-15m-1778391000,1778391000,2026-05,1,690,0.56,22.98,0.57,46.06,359.98,128.46,0.43,46.06,0.44,22.98,128.46,359.98,234,291.8
btc-updown-15m-1778395500,1778395500,2026-05,0,300,0.77,246.54,0.78,54.7,749.19,838.03,0.22,54.7,0.23,246.54,838.03,749.19,128,298.2
btc-updown-15m-1778395500,1778395500,2026-05,0,450,0.73,30,0.74,161.82,158.5,300.82,0.26,161.82,0.27,30,300.82,158.5,24,298.2
btc-updown-15m-1778395500,1778395500,2026-05,0,600,0.82,124.3,0.83,246.92,556.6,514.9,0.17,246.92,0.18,124.3,514.9,556.6,11,298.2
btc-updown-15m-1778395500,1778395500,2026-05,0,690,0.73,35.34,0.74,84.43,205.89,197.43,0.26,84.43,0.27,35.34,197.43,205.89,0,298.2
btc-updown-15m-1778400000,1778400000,2026-05,0,300,0.32,155.25,0.33,193.54,360.39,486.09,0.67,193.54,0.68,155.25,486.09,360.39,20,297.7
btc-updown-15m-1778400000,1778400000,2026-05,0,450,0.47,10.11,0.48,235.03,134.31,484.62,0.52,235.03,0.53,10.11,484.62,134.31,6,297.7
btc-updown-15m-1778400000,1778400000,2026-05,0,600,0.94,267.94,0.95,141.47,708.48,973.34,0.05,141.47,0.06,267.94,973.34,708.48,3,297.7
btc-updown-15m-1778400000,1778400000,2026-05,0,690,0.95,142.82,0.96,91.61,557.11,1079.61,0.04,91.61,0.05,142.82,1079.61,557.11,285,297.7
btc-updown-15m-1778404500,1778404500,2026-05,1,300,0.31,45,0.32,25,289,378.78,0.68,25,0.69,45,378.78,289,23,297.6
btc-updown-15m-1778404500,1778404500,2026-05,1,450,0.26,257.71,0.27,178.94,363.71,543.31,0.73,178.94,0.74,257.71,543.31,363.71,1,297.6
btc-updown-15m-1778404500,1778404500,2026-05,1,600,0.19,139.34,0.2,79.22,262.45,175.22,0.8,79.22,0.81,139.34,175.22,262.45,88,297.6
btc-updown-15m-1778404500,1778404500,2026-05,1,690,0.16,84,0.17,295.48,231,966.96,0.83,295.48,0.84,84,966.96,231,6,297.6
btc-updown-15m-1778409000,1778409000,2026-05,1,300,0.43,83.29,0.44,32.61,204.44,342.89,0.56,32.61,0.57,83.29,342.89,204.44,0,297.6
btc-updown-15m-1778409000,1778409000,2026-05,1,450,0.48,5,0.49,152.61,227,517.61,0.51,152.61,0.52,5,517.61,227,33,297.6
btc-updown-15m-1778409000,1778409000,2026-05,1,600,0.35,27.66,0.36,288.61,142.98,519.61,0.64,288.61,0.65,27.66,519.61,142.98,183,297.6
btc-updown-15m-1778409000,1778409000,2026-05,1,690,0.13,138,0.14,193.62,834,582.26,0.86,193.62,0.87,138,582.26,834,122,297.6
btc-updown-15m-1778413500,1778413500,2026-05,1,300,0.49,531.53,0.5,15,583.53,336.22,0.5,15,0.51,531.53,336.22,583.53,12,299.3
btc-updown-15m-1778413500,1778413500,2026-05,1,450,0.51,428.07,0.52,195.85,463.07,403.71,0.48,195.85,0.49,428.07,403.71,463.07,0,299.3
btc-updown-15m-1778413500,1778413500,2026-05,1,600,0.42,121,0.43,491.33,211.79,1027.32,0.57,491.33,0.58,121,1027.32,211.79,24,299.3
btc-updown-15m-1778413500,1778413500,2026-05,1,690,0.36,45,0.37,30,380,112,0.63,30,0.64,45,112,380,9,299.3
btc-updown-15m-1778418000,1778418000,2026-05,1,300,0.3,50,0.31,104.29,105,336.03,0.69,104.29,0.7,50,336.03,105,13,298
btc-updown-15m-1778418000,1778418000,2026-05,1,450,0.08,307.77,0.09,68.7,690.5,347.75,0.91,68.7,0.92,307.77,347.75,690.5,5,298
btc-updown-15m-1778418000,1778418000,2026-05,1,600,0.28,17.25,0.29,450.25,101.03,564.37,0.71,450.25,0.72,17.25,564.37,101.03,1,298
btc-updown-15m-1778418000,1778418000,2026-05,1,690,0.23,20,0.24,51.93,74.67,207.12,0.76,51.93,0.77,20,207.12,74.67,113,298
btc-updown-15m-1778422500,1778422500,2026-05,1,300,0.41,87.49,0.42,41.19,188.49,127.71,0.58,41.19,0.59,87.49,127.71,188.49,10,297.7
btc-updown-15m-1778422500,1778422500,2026-05,1,450,0.22,48.27,0.23,18.28,116.27,205.69,0.77,18.28,0.78,48.27,205.69,116.27,28,297.7
btc-updown-15m-1778422500,1778422500,2026-05,1,600,0.32,2004.41,0.33,11.1,2092.83,96.1,0.67,11.1,0.68,2004.41,96.1,2092.83,45,297.7
btc-updown-15m-1778422500,1778422500,2026-05,1,690,0.32,271.89,0.33,505.04,292.89,879.63,0.67,505.04,0.68,271.89,879.63,292.89,7,297.7
btc-updown-15m-1778427000,1778427000,2026-05,0,300,0.66,161.99,0.67,47.35,370.99,117.35,0.33,47.35,0.34,161.99,117.35,370.99,16,296.9
btc-updown-15m-1778427000,1778427000,2026-05,0,450,0.92,211.28,0.93,136,393.72,968.5,0.07,136,0.08,211.28,968.5,393.72,11,296.9
btc-updown-15m-1778427000,1778427000,2026-05,0,600,0.97,1164.39,0.98,409.24,1818.19,2382.06,0.02,409.24,0.03,1164.39,2382.06,1818.19,50,296.9
btc-updown-15m-1778427000,1778427000,2026-05,0,690,0.99,1361.5,,,2227.8,0,,,0.01,1361.5,0,2227.8,87,296.9
btc-updown-15m-1778431500,1778431500,2026-05,0,300,0.85,14.98,0.87,72.22,212.98,156.22,0.13,72.22,0.15,14.98,156.22,212.98,1,297.3
btc-updown-15m-1778431500,1778431500,2026-05,0,450,0.92,14.6,0.93,170.27,54.6,4340.7,0.07,170.27,0.08,14.6,4340.7,54.6,0,297.3
btc-updown-15m-1778431500,1778431500,2026-05,0,600,0.93,286.28,0.94,1237.09,1101.87,1297.57,0.06,1237.09,0.07,286.28,1297.57,1101.87,192,297.3
btc-updown-15m-1778431500,1778431500,2026-05,0,690,0.99,641.49,,,1483.58,0,,,0.01,641.49,0,1483.58,329,297.3
btc-updown-15m-1778436000,1778436000,2026-05,1,300,0.47,195.65,0.48,174.46,326.16,303.85,0.52,174.46,0.53,195.65,303.85,326.16,1,297.7
btc-updown-15m-1778436000,1778436000,2026-05,1,450,0.23,59.99,0.24,407.26,459.19,824.45,0.76,407.26,0.77,59.99,824.45,459.19,251,297.7
btc-updown-15m-1778436000,1778436000,2026-05,1,600,0.14,103.96,0.15,237.26,282.47,622,0.85,237.26,0.86,103.96,622,282.47,2,297.7
btc-updown-15m-1778436000,1778436000,2026-05,1,690,0.06,129.4,0.07,67.25,539.37,271.25,0.93,67.25,0.94,129.4,271.25,539.37,3,297.7
btc-updown-15m-1778440500,1778440500,2026-05,0,300,0.79,113.08,0.8,27.85,316.08,150.85,0.2,27.85,0.21,113.08,150.85,316.08,2,297.9
btc-updown-15m-1778440500,1778440500,2026-05,0,450,0.91,93.71,0.92,145.84,410.71,1466.53,0.08,145.84,0.09,93.71,1466.53,410.71,4,297.9
btc-updown-15m-1778440500,1778440500,2026-05,0,600,0.97,197.82,0.98,164.17,789.06,2317.19,0.02,164.17,0.03,197.82,2317.19,789.06,191,297.9
btc-updown-15m-1778440500,1778440500,2026-05,0,690,0.98,392.76,0.99,471,1038.55,4601,0.01,471,0.02,392.76,4601,1038.55,26,297.9
btc-updown-15m-1778445000,1778445000,2026-05,1,300,0.07,40,0.08,31,1177.72,188.63,0.92,31,0.93,40,188.63,1177.72,83,298.3
btc-updown-15m-1778445000,1778445000,2026-05,1,450,0.24,178,0.25,405.72,394.68,500.72,0.75,405.72,0.76,178,500.72,394.68,15,298.3
btc-updown-15m-1778445000,1778445000,2026-05,1,600,0.06,117.43,0.07,72.68,384.59,348.58,0.93,72.68,0.94,117.43,348.58,384.59,71,298.3
btc-updown-15m-1778445000,1778445000,2026-05,1,690,0.02,390.36,0.03,34.37,5373.23,160.09,0.97,34.37,0.98,390.36,160.09,5373.23,14,298.3
btc-updown-15m-1778449500,1778449500,2026-05,1,300,0.62,55,0.63,74.05,87,274.05,0.37,74.05,0.38,55,274.05,87,23,298.7
btc-updown-15m-1778449500,1778449500,2026-05,1,450,0.65,94.75,0.66,199.21,164.96,338.48,0.34,199.21,0.35,94.75,338.48,164.96,8,298.7
btc-updown-15m-1778449500,1778449500,2026-05,1,600,0.13,518.93,0.14,87.71,676.79,259.81,0.86,87.71,0.87,518.93,259.81,676.79,4,298.7
btc-updown-15m-1778449500,1778449500,2026-05,1,690,0.08,48.96,0.09,31.22,223.16,294.19,0.91,31.22,0.92,48.96,294.19,223.16,3,298.7
btc-updown-15m-1778454000,1778454000,2026-05,0,300,0.76,99,0.77,264.14,315.23,499.4,0.23,264.14,0.24,99,499.4,315.23,6,297.7
btc-updown-15m-1778454000,1778454000,2026-05,0,450,0.84,280.84,0.86,27.5,399.81,227.56,0.14,27.5,0.16,280.84,227.56,399.81,33,297.7
btc-updown-15m-1778454000,1778454000,2026-05,0,600,0.98,253.32,0.99,10217.13,804.27,10217.13,0.01,10217.13,0.02,253.32,10217.13,804.27,6,297.7
btc-updown-15m-1778454000,1778454000,2026-05,0,690,0.99,9058.73,,,10543.9,0,,,0.01,9058.73,0,10543.9,0,297.7
btc-updown-15m-1778458500,1778458500,2026-05,1,300,0.05,35,0.06,187.26,1039.23,439.89,0.94,187.26,0.95,35,439.89,1039.23,16,299.6
btc-updown-15m-1778458500,1778458500,2026-05,1,450,0.079,15,0.08,18.83,2068.5,28.83,0.92,18.83,0.921,15,28.83,2068.5,11,299.6
btc-updown-15m-1778458500,1778458500,2026-05,1,600,0.141,8,0.148,15,169.22,102.38,0.852,15,0.859,8,102.38,169.22,3,299.6
