slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763822700,1763822700,2025-11,0,300,0.58,70,0.59,50,1480,279,0.41,50,0.42,70,279,1480,8,299.2
btc-updown-15m-1763822700,1763822700,2025-11,0,450,0.68,350,0.7,361.94,2247,1088.94,0.3,361.94,0.32,350,1088.94,2247,6,299.2
btc-updown-15m-1763822700,1763822700,2025-11,0,600,0.79,220,0.8,17,910,797.87,0.2,17,0.21,220,797.87,910,18,299.2
btc-updown-15m-1763822700,1763822700,2025-11,0,690,0.83,249.7,0.85,1765,1071.63,2804.8,0.15,1765,0.17,249.7,2804.8,1071.63,63,299.2
btc-updown-15m-1763830800,1763830800,2025-11,1,300,0.16,20,0.17,682.17,650,1275.37,0.83,682.17,0.84,20,1275.37,650,11,294.9
btc-updown-15m-1763830800,1763830800,2025-11,1,450,0.15,177,0.17,356.89,1351,1993.89,0.83,356.89,0.85,177,1993.89,1351,3,294.9
btc-updown-15m-1763830800,1763830800,2025-11,1,600,0.23,5,0.25,152.91,819.8,2365.91,0.75,152.91,0.77,5,2365.91,819.8,15,294.9
btc-updown-15m-1763830800,1763830800,2025-11,1,690,0.03,593.43,0.05,50,6529.8,1270.97,0.95,50,0.97,593.43,1270.97,6529.8,41,294.9
btc-updown-15m-1763839800,1763839800,2025-11,1,300,0.5,10,0.51,125,1063.21,1355.47,0.49,125,0.5,10,1355.47,1063.21,9,297.7
btc-updown-15m-1763839800,1763839800,2025-11,1,450,0.32,100,0.34,370.58,1085.03,2164.8,0.66,370.58,0.68,100,2164.8,1085.03,50,297.7
btc-updown-15m-1763839800,1763839800,2025-11,1,600,0.4,5,0.42,280,1003.5,1060,0.58,280,0.6,5,1060,1003.5,51,297.7
btc-updown-15m-1763839800,1763839800,2025-11,1,690,0.16,20,0.17,673.6,403.7,741.6,0.83,673.6,0.84,20,741.6,403.7,21,297.7
btc-updown-15m-1763847900,1763847900,2025-11,0,300,0.31,165,0.33,10,798.1,1340.73,0.67,10,0.69,165,1340.73,798.1,30,294.8
btc-updown-15m-1763847900,1763847900,2025-11,0,450,0.44,295.93,0.45,9,2183.93,180,0.55,9,0.56,295.93,180,2183.93,55,294.8
btc-updown-15m-1763847900,1763847900,2025-11,0,600,0.51,80.53,0.55,54.19,1293.53,1562.19,0.45,54.19,0.49,80.53,1562.19,1293.53,14,294.8
btc-updown-15m-1763847900,1763847900,2025-11,0,690,0.56,153,0.58,34.3,553,376.3,0.42,34.3,0.44,153,376.3,553,26,294.8
btc-updown-15m-1763856900,1763856900,2025-11,1,300,0.39,476,0.41,15,1796,1138,0.59,15,0.61,476,1138,1796,18,297.9
btc-updown-15m-1763856900,1763856900,2025-11,1,450,0.53,6,0.55,437,437,2075.1,0.45,437,0.47,6,2075.1,437,5,297.9
btc-updown-15m-1763856900,1763856900,2025-11,1,600,0.72,783,0.73,283,1699,1187.01,0.27,283,0.28,783,1187.01,1699,9,297.9
btc-updown-15m-1763856900,1763856900,2025-11,1,690,0.62,20,0.63,580.9,869,1650.9,0.37,580.9,0.38,20,1650.9,869,152,297.9
btc-updown-15m-1763865000,1763865000,2025-11,0,300,0.76,62.44,0.78,16,752.44,990,0.22,16,0.24,62.44,990,752.44,26,298.7
btc-updown-15m-1763865000,1763865000,2025-11,0,450,0.75,515,0.77,50,1232.85,381,0.23,50,0.25,515,381,1232.85,5,298.7
btc-updown-15m-1763865000,1763865000,2025-11,0,600,0.94,490,0.96,1286.91,964,2754.91,0.04,1286.91,0.06,490,2754.91,964,49,298.7
btc-updown-15m-1763865000,1763865000,2025-11,0,690,0.98,665.5,0.99,952.7,1400.5,952.7,0.01,952.7,0.02,665.5,952.7,1400.5,364,298.7
btc-updown-15m-1763874000,1763874000,2025-11,1,300,0.28,40,0.3,909.19,857.75,1738.39,0.7,909.19,0.72,40,1738.39,857.75,700,295.1
btc-updown-15m-1763874000,1763874000,2025-11,1,450,0.3,180,0.31,47,1259,515,0.69,47,0.7,180,515,1259,62,295.1
btc-updown-15m-1763874000,1763874000,2025-11,1,600,0.09,183,0.11,8,669.74,595.4,0.89,8,0.91,183,595.4,669.74,2,295.1
btc-updown-15m-1763874000,1763874000,2025-11,1,690,0.04,10,0.05,257,942.25,2199.31,0.95,257,0.96,10,2199.31,942.25,21,295.1
btc-updown-15m-1763882100,1763882100,2025-11,1,300,0.16,10,0.17,6,397,1029.1,0.83,6,0.84,10,1029.1,397,26,299.4
btc-updown-15m-1763882100,1763882100,2025-11,1,450,0.08,41.24,0.1,112.5,517.49,829.5,0.9,112.5,0.92,41.24,829.5,517.49,63,299.4
btc-updown-15m-1763882100,1763882100,2025-11,1,600,0.13,637.88,0.14,96,1855.88,436,0.86,96,0.87,637.88,436,1855.88,41,299.4
btc-updown-15m-1763882100,1763882100,2025-11,1,690,0.02,298.19,0.03,37,3975.13,580.23,0.97,37,0.98,298.19,580.23,3975.13,0,299.4
btc-updown-15m-1763891100,1763891100,2025-11,1,300,0.28,360,0.3,130,1885,677,0.7,130,0.72,360,677,1885,5,297.6
btc-updown-15m-1763891100,1763891100,2025-11,1,450,0.12,130,0.14,268,2490.09,664,0.86,268,0.88,130,664,2490.09,2,297.6
btc-updown-15m-1763891100,1763891100,2025-11,1,600,0.22,617,0.25,50,2020.1,1003,0.75,50,0.78,617,1003,2020.1,113,297.6
btc-updown-15m-1763891100,1763891100,2025-11,1,690,0.05,19,0.06,51,154.95,1282.16,0.94,51,0.95,19,1282.16,154.95,83,297.6
btc-updown-15m-1763899200,1763899200,2025-11,0,300,0.75,466.63,0.76,21,1349.63,444.79,0.24,21,0.25,466.63,444.79,1349.63,23,296.8
btc-updown-15m-1763899200,1763899200,2025-11,0,450,0.87,5,0.88,324.77,123,1139.9,0.12,324.77,0.13,5,1139.9,123,110,296.8
btc-updown-15m-1763899200,1763899200,2025-11,0,600,0.76,350,0.77,377.14,1125,1829.14,0.23,377.14,0.24,350,1829.14,1125,49,296.8
btc-updown-15m-1763899200,1763899200,2025-11,0,690,0.93,50,0.95,664.73,473,3480.95,0.05,664.73,0.07,50,3480.95,473,0,296.8
btc-updown-15m-1763908200,1763908200,2025-11,1,300,0.68,67,0.69,5.79,1449.17,948.69,0.31,5.79,0.32,67,948.69,1449.17,0,300
btc-updown-15m-1763908200,1763908200,2025-11,1,450,0.39,660,0.4,72.72,2623,217.72,0.6,72.72,0.61,660,217.72,2623,26,300
btc-updown-15m-1763908200,1763908200,2025-11,1,600,0.32,360,0.34,437,1443.7,1695.22,0.66,437,0.68,360,1695.22,1443.7,213,300
btc-updown-15m-1763908200,1763908200,2025-11,1,690,0.58,7,0.59,10,579,950,0.41,10,0.42,7,950,579,359,300
btc-updown-15m-1763916300,1763916300,2025-11,1,300,0.25,114.34,0.26,24.61,1194.34,600.61,0.74,24.61,0.75,114.34,600.61,1194.34,73,294.2
btc-updown-15m-1763916300,1763916300,2025-11,1,450,0.11,288.13,0.14,681,2610.7,2183.4,0.86,681,0.89,288.13,2183.4,2610.7,38,294.2
btc-updown-15m-1763916300,1763916300,2025-11,1,600,0.01,3066.11,0.03,367.44,3066.11,1689.87,0.97,367.44,0.99,3066.11,1689.87,3066.11,33,294.2
btc-updown-15m-1763916300,1763916300,2025-11,1,690,,,0.01,50,0,1390.5,0.99,50,,,1390.5,0,352,294.2
btc-updown-15m-1763925300,1763925300,2025-11,0,300,0.79,5,0.8,25,1138.41,662,0.2,25,0.21,5,662,1138.41,8,297.4
btc-updown-15m-1763925300,1763925300,2025-11,0,450,0.79,668,0.81,74,1422.3,824.78,0.19,74,0.21,668,824.78,1422.3,0,297.4
btc-updown-15m-1763925300,1763925300,2025-11,0,600,0.96,72.7,0.98,1813,858.7,4116.99,0.02,1813,0.04,72.7,4116.99,858.7,142,297.4
btc-updown-15m-1763925300,1763925300,2025-11,0,690,0.96,60,0.97,394.29,960.9,2295.35,0.03,394.29,0.04,60,2295.35,960.9,1,297.4
btc-updown-15m-1763933400,1763933400,2025-11,0,300,0.74,46.54,0.75,5,1388.2,865.43,0.25,5,0.26,46.54,865.43,1388.2,31,297.3
btc-updown-15m-1763933400,1763933400,2025-11,0,450,0.69,80.42,0.71,404.03,888.42,1620.83,0.29,404.03,0.31,80.42,1620.83,888.42,27,297.3
btc-updown-15m-1763933400,1763933400,2025-11,0,600,0.83,877.58,0.85,446.7,1696.58,1268.35,0.15,446.7,0.17,877.58,1268.35,1696.58,38,297.3
btc-updown-15m-1763933400,1763933400,2025-11,0,690,0.97,1391.11,0.99,1096.28,2300.11,1096.28,0.01,1096.28,0.03,1391.11,1096.28,2300.11,10,297.3
btc-updown-15m-1763942400,1763942400,2025-11,1,300,0.11,394.09,0.13,20,1475.49,1270,0.87,20,0.89,394.09,1270,1475.49,6,299.2
btc-updown-15m-1763942400,1763942400,2025-11,1,450,0.03,206.6,0.04,110,2897.91,1864.31,0.96,110,0.97,206.6,1864.31,2897.91,24,299.2
btc-updown-15m-1763942400,1763942400,2025-11,1,600,,,0.01,443.88,0,1642.43,0.99,443.88,,,1642.43,0,34,299.2
btc-updown-15m-1763942400,1763942400,2025-11,1,690,,,0.01,1428,0,2611.85,0.99,1428,,,2611.85,0,104,299.2
btc-updown-15m-1763950500,1763950500,2025-11,1,300,0.65,60,0.67,10,2219,925.7,0.33,10,0.35,60,925.7,2219,3,299.5
btc-updown-15m-1763950500,1763950500,2025-11,1,450,0.52,27,0.55,164,971,1059.7,0.45,164,0.48,27,1059.7,971,21,299.5
btc-updown-15m-1763950500,1763950500,2025-11,1,600,0.68,187.52,0.71,111,2229.52,1134.06,0.29,111,0.32,187.52,1134.06,2229.52,42,299.5
btc-updown-15m-1763950500,1763950500,2025-11,1,690,0.5,60,0.51,7,2067.4,444,0.49,7,0.5,60,444,2067.4,4,299.5
btc-updown-15m-1763959500,1763959500,2025-11,0,300,0.32,3.08,0.33,116.08,1536.08,609.08,0.67,116.08,0.68,3.08,609.08,1536.08,113,295.2
btc-updown-15m-1763959500,1763959500,2025-11,0,450,0.39,142.82,0.41,1098,498.82,1894,0.59,1098,0.61,142.82,1894,498.82,20,295.2
btc-updown-15m-1763959500,1763959500,2025-11,0,600,0.72,113.42,0.74,50,997.42,1715.48,0.26,50,0.28,113.42,1715.48,997.42,17,295.2
btc-updown-15m-1763959500,1763959500,2025-11,0,690,0.73,20,0.74,50,696.23,604,0.26,50,0.27,20,604,696.23,2,295.2
btc-updown-15m-1763967600,1763967600,2025-11,1,300,0.21,1040,0.23,10,2705.67,974,0.77,10,0.79,1040,974,2705.67,1121,295.1
btc-updown-15m-1763967600,1763967600,2025-11,1,450,0.41,14,0.43,209,1424,1491.3,0.57,209,0.59,14,1491.3,1424,4,295.1
btc-updown-15m-1763967600,1763967600,2025-11,1,600,0.29,5,0.31,512,1116.68,2146.1,0.69,512,0.71,5,2146.1,1116.68,1027,295.1
btc-updown-15m-1763967600,1763967600,2025-11,1,690,0.51,33.43,0.53,644,1843.66,2022,0.47,644,0.49,33.43,2022,1843.66,17,295.1
btc-updown-15m-1763976600,1763976600,2025-11,0,300,0.36,50,0.37,5,2633.39,1844.8,0.63,5,0.64,50,1844.8,2633.39,39,297.3
btc-updown-15m-1763976600,1763976600,2025-11,0,450,0.86,161,0.88,395,2611.48,4118.73,0.12,395,0.14,161,4118.73,2611.48,9,297.3
btc-updown-15m-1763976600,1763976600,2025-11,0,600,0.88,50,0.89,396.52,1354.49,3661.76,0.11,396.52,0.12,50,3661.76,1354.49,30,297.3
btc-updown-15m-1763976600,1763976600,2025-11,0,690,0.71,20,0.73,192,1492,2160,0.27,192,0.29,20,2160,1492,50,297.3
btc-updown-15m-1763984700,1763984700,2025-11,1,300,0.42,136.01,0.43,32,1718.9,1078.2,0.57,32,0.58,136.01,1078.2,1718.9,15,298
btc-updown-15m-1763984700,1763984700,2025-11,1,450,0.37,5.1,0.38,5,1337.9,1370.1,0.62,5,0.63,5.1,1370.1,1337.9,2,298
btc-updown-15m-1763984700,1763984700,2025-11,1,600,0.08,303.6,0.11,688.78,4792.8,2568.12,0.89,688.78,0.92,303.6,2568.12,4792.8,11,298
btc-updown-15m-1763984700,1763984700,2025-11,1,690,0.09,60,0.11,10,2992.96,1765.59,0.89,10,0.91,60,1765.59,2992.96,38,298
btc-updown-15m-1763993700,1763993700,2025-11,1,300,0.42,20,0.43,210,1179.7,2686,0.57,210,0.58,20,2686,1179.7,4,299.5
btc-updown-15m-1763993700,1763993700,2025-11,1,450,0.29,15,0.3,1038.63,2096,1854.63,0.7,1038.63,0.71,15,1854.63,2096,2,299.5
btc-updown-15m-1763993700,1763993700,2025-11,1,600,0.32,227,0.34,110.38,1637,1405.38,0.66,110.38,0.68,227,1405.38,1637,147,299.5
btc-updown-15m-1763993700,1763993700,2025-11,1,690,0.29,35.15,0.31,104,1747.25,2392.38,0.69,104,0.71,35.15,2392.38,1747.25,20,299.5
btc-updown-15m-1764001800,1764001800,2025-11,0,300,0.39,99,0.42,638.77,2202.6,3431.77,0.58,638.77,0.61,99,3431.77,2202.6,5,297.7
btc-updown-15m-1764001800,1764001800,2025-11,0,450,0.46,386.56,0.48,139.61,2158.56,2523.41,0.52,139.61,0.54,386.56,2523.41,2158.56,14,297.7
btc-updown-15m-1764001800,1764001800,2025-11,0,600,0.45,709,0.48,8,3775,2987.6,0.52,8,0.55,709,2987.6,3775,8,297.7
btc-updown-15m-1764001800,1764001800,2025-11,0,690,0.56,120,0.58,23.67,2118,886.67,0.42,23.67,0.44,120,886.67,2118,2,297.7
btc-updown-15m-1764010800,1764010800,2025-11,1,300,0.66,218.48,0.67,10,1770.48,2580,0.33,10,0.34,218.48,2580,1770.48,44,298.7
btc-updown-15m-1764010800,1764010800,2025-11,1,450,0.73,146,0.74,72.09,2496,1415.09,0.26,72.09,0.27,146,1415.09,2496,361,298.7
btc-updown-15m-1764010800,1764010800,2025-11,1,600,0.6,84,0.62,59,1732,1193.19,0.38,59,0.4,84,1193.19,1732,49,298.7
btc-updown-15m-1764010800,1764010800,2025-11,1,690,0.24,924,0.25,20,2563.8,130,0.75,20,0.76,924,130,2563.8,41,298.7
btc-updown-15m-1764018900,1764018900,2025-11,1,300,0.25,566,0.27,38.96,2415.7,1333.96,0.73,38.96,0.75,566,1333.96,2415.7,2,299.2
btc-updown-15m-1764018900,1764018900,2025-11,1,450,0.1,50,0.12,274,3694.7,1460,0.88,274,0.9,50,1460,3694.7,95,299.2
btc-updown-15m-1764018900,1764018900,2025-11,1,600,0.07,1631.33,0.09,50,8232.65,1533,0.91,50,0.93,1631.33,1533,8232.65,92,299.2
btc-updown-15m-1764018900,1764018900,2025-11,1,690,0.05,2784.15,0.06,566,9367.15,657,0.94,566,0.95,2784.15,657,9367.15,437,299.2
btc-updown-15m-1764027900,1764027900,2025-11,1,300,0.21,520,0.24,126,2960.2,2352,0.76,126,0.79,520,2352,2960.2,607,289.1
btc-updown-15m-1764027900,1764027900,2025-11,1,450,0.13,912.9,0.16,77.41,3187.99,2124.02,0.84,77.41,0.87,912.9,2124.02,3187.99,115,289.1
btc-updown-15m-1764027900,1764027900,2025-11,1,600,0.03,744.91,0.04,15.2,3350.34,170.7,0.96,15.2,0.97,744.91,170.7,3350.34,329,289.1
btc-updown-15m-1764027900,1764027900,2025-11,1,690,0.01,2130,0.02,106.73,2130,292.1,0.98,106.73,0.99,2130,292.1,2130,891,289.1
btc-updown-15m-1764036000,1764036000,2025-11,0,300,0.74,779,0.75,40,2000,160,0.25,40,0.26,779,160,2000,267,298.8
btc-updown-15m-1764036000,1764036000,2025-11,0,450,0.72,849,0.76,1809,2050,3288.1,0.24,1809,0.28,849,3288.1,2050,36,298.8
btc-updown-15m-1764036000,1764036000,2025-11,0,600,0.8,244,0.81,10,998,1257,0.19,10,0.2,244,1257,998,14,298.8
btc-updown-15m-1764036000,1764036000,2025-11,0,690,0.93,1150,0.94,190.72,2600.83,1296.72,0.06,190.72,0.07,1150,1296.72,2600.83,45,298.8
