slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1777832100,1777832100,2026-05,0,450,0.65,155.14,0.66,47.84,414.11,170.67,0.34,47.84,0.35,155.14,170.67,414.11,55,292.4
btc-updown-15m-1777832100,1777832100,2026-05,0,600,0.89,47.3,0.9,324.96,620.94,417.82,0.1,324.96,0.11,47.3,417.82,620.94,13,292.4
btc-updown-15m-1777832100,1777832100,2026-05,0,690,0.96,63.9,0.97,379.41,452.83,3164.02,0.03,379.41,0.04,63.9,3164.02,452.83,60,292.4
btc-updown-15m-1777836600,1777836600,2026-05,0,300,0.95,674.44,0.96,51.53,1515.61,1389.81,0.04,51.53,0.05,674.44,1389.81,1515.61,60,288.5
btc-updown-15m-1777836600,1777836600,2026-05,0,450,0.97,36.11,0.971,10,300.4,210,0.029,10,0.03,36.11,210,300.4,24,288.5
btc-updown-15m-1777836600,1777836600,2026-05,0,600,0.984,5,0.99,260.72,1380.37,460.72,0.01,260.72,0.016,5,460.72,1380.37,193,288.5
btc-updown-15m-1777836600,1777836600,2026-05,0,690,0.992,5,0.994,459.31,5108.98,665.34,0.006,459.31,0.008,5,665.34,5108.98,196,288.5
btc-updown-15m-1777841100,1777841100,2026-05,1,300,0.06,128.9,0.07,417.04,1613.15,556.27,0.93,417.04,0.94,128.9,556.27,1613.15,8,298.9
btc-updown-15m-1777841100,1777841100,2026-05,1,450,0.04,84.58,0.05,540.86,2204.17,1410.46,0.95,540.86,0.96,84.58,1410.46,2204.17,61,298.9
btc-updown-15m-1777841100,1777841100,2026-05,1,600,0.01,3474.9,0.02,596.73,3474.9,971.69,0.98,596.73,0.99,3474.9,971.69,3474.9,14,298.9
btc-updown-15m-1777841100,1777841100,2026-05,1,690,0.007,200,0.01,2498.04,1255.74,2894.04,0.99,2498.04,0.993,200,2894.04,1255.74,242,298.9
btc-updown-15m-1777845600,1777845600,2026-05,0,300,0.96,655.24,0.97,598.74,1011.24,5181.74,0.03,598.74,0.04,655.24,5181.74,1011.24,481,297.6
btc-updown-15m-1777845600,1777845600,2026-05,0,450,0.85,5,0.86,35.43,590,521.59,0.14,35.43,0.15,5,521.59,590,41,297.6
btc-updown-15m-1777845600,1777845600,2026-05,0,600,0.93,698.64,0.94,51.66,1051.39,435.7,0.06,51.66,0.07,698.64,435.7,1051.39,36,297.6
btc-updown-15m-1777845600,1777845600,2026-05,0,690,0.99,5433.1,,,6349.73,0,,,0.01,5433.1,0,6349.73,6,297.6
btc-updown-15m-1777850100,1777850100,2026-05,1,300,0.19,49.75,0.2,449.7,390.96,597.6,0.8,449.7,0.81,49.75,597.6,390.96,26,290.7
btc-updown-15m-1777850100,1777850100,2026-05,1,450,0.03,10,0.04,451.2,5304.94,1242.24,0.96,451.2,0.97,10,1242.24,5304.94,215,290.7
btc-updown-15m-1777850100,1777850100,2026-05,1,600,0.01,101.51,0.02,753.54,101.51,2286.54,0.98,753.54,0.99,101.51,2286.54,101.51,7,290.7
btc-updown-15m-1777850100,1777850100,2026-05,1,690,0.001,625.16,0.002,305,625.16,2152.06,0.998,305,0.999,625.16,2152.06,625.16,50,290.7
btc-updown-15m-1777854600,1777854600,2026-05,0,300,0.76,9.24,0.77,175.35,513.24,635.04,0.23,175.35,0.24,9.24,635.04,513.24,36,297.4
btc-updown-15m-1777854600,1777854600,2026-05,0,450,0.59,20,0.6,346.87,914,698.74,0.4,346.87,0.41,20,698.74,914,8,297.4
btc-updown-15m-1777854600,1777854600,2026-05,0,600,0.34,143.86,0.35,10,211.29,71,0.65,10,0.66,143.86,71,211.29,28,297.4
btc-updown-15m-1777854600,1777854600,2026-05,0,690,0.48,74,0.49,83.53,745.04,103.53,0.51,83.53,0.52,74,103.53,745.04,64,297.4
btc-updown-15m-1777859100,1777859100,2026-05,0,300,0.93,416.74,0.94,185,1369.76,1831.8,0.06,185,0.07,416.74,1831.8,1369.76,0,299.5
btc-updown-15m-1777859100,1777859100,2026-05,0,450,0.98,4426.46,0.99,993.78,5877.17,993.78,0.01,993.78,0.02,4426.46,993.78,5877.17,390,299.5
btc-updown-15m-1777859100,1777859100,2026-05,0,600,0.996,91.25,0.997,10,3210.25,3030,0.003,10,0.004,91.25,3030,3210.25,55,299.5
btc-updown-15m-1777859100,1777859100,2026-05,0,690,0.99,743.06,0.991,1949.39,2843.06,2349.39,0.009,1949.39,0.01,743.06,2349.39,2843.06,5,299.5
btc-updown-15m-1777863600,1777863600,2026-05,0,300,0.29,195.07,0.3,194,700.95,463,0.7,194,0.71,195.07,463,700.95,71,295
btc-updown-15m-1777863600,1777863600,2026-05,0,450,0.49,83,0.5,173.91,138.15,603.26,0.5,173.91,0.51,83,603.26,138.15,0,295
btc-updown-15m-1777863600,1777863600,2026-05,0,600,0.61,135,0.62,20.33,454.69,221.53,0.38,20.33,0.39,135,221.53,454.69,67,295
btc-updown-15m-1777863600,1777863600,2026-05,0,690,0.9,55.71,0.91,22,834.71,368.28,0.09,22,0.1,55.71,368.28,834.71,5,295
btc-updown-15m-1777868100,1777868100,2026-05,1,300,0.7,34.95,0.71,589.48,100.05,2208.68,0.29,589.48,0.3,34.95,2208.68,100.05,11,299.6
btc-updown-15m-1777868100,1777868100,2026-05,1,450,0.13,731.28,0.15,25,2504.88,1318.41,0.85,25,0.87,731.28,1318.41,2504.88,10,299.6
btc-updown-15m-1777868100,1777868100,2026-05,1,600,0.03,977.76,0.04,898.95,3314.94,1554.77,0.96,898.95,0.97,977.76,1554.77,3314.94,1,299.6
btc-updown-15m-1777868100,1777868100,2026-05,1,690,0.02,144.3,0.021,221.73,395.83,485.73,0.979,221.73,0.98,144.3,485.73,395.83,55,299.6
btc-updown-15m-1777872600,1777872600,2026-05,0,300,0.43,365.6,0.44,12.78,679.3,69.2,0.56,12.78,0.57,365.6,69.2,679.3,10,299
btc-updown-15m-1777872600,1777872600,2026-05,0,450,0.79,233.42,0.8,905.06,519.44,1195.6,0.2,905.06,0.21,233.42,1195.6,519.44,0,299
btc-updown-15m-1777872600,1777872600,2026-05,0,600,0.92,382.02,0.93,192.11,817.51,677.51,0.07,192.11,0.08,382.02,677.51,817.51,14,299
btc-updown-15m-1777872600,1777872600,2026-05,0,690,0.91,1114.31,0.92,761.13,1721.05,934.13,0.08,761.13,0.09,1114.31,934.13,1721.05,255,299
btc-updown-15m-1777877100,1777877100,2026-05,0,300,0.9,216.42,0.91,406.61,604.26,1106.12,0.09,406.61,0.1,216.42,1106.12,604.26,12,297.8
btc-updown-15m-1777877100,1777877100,2026-05,0,450,0.975,15,0.976,100,40,819.94,0.024,100,0.025,15,819.94,40,95,297.8
btc-updown-15m-1777877100,1777877100,2026-05,0,600,0.994,100,0.997,100,552.2,3290,0.003,100,0.006,100,3290,552.2,61,297.8
btc-updown-15m-1777877100,1777877100,2026-05,0,690,0.994,860,0.995,597.88,2040.11,3887.88,0.005,597.88,0.006,860,3887.88,2040.11,60,297.8
btc-updown-15m-1777881600,1777881600,2026-05,0,300,0.29,168.02,0.3,86.49,474.02,407.65,0.7,86.49,0.71,168.02,407.65,474.02,155,295.6
btc-updown-15m-1777881600,1777881600,2026-05,0,450,0.24,0.45,0.25,37,1250.05,267.14,0.75,37,0.76,0.45,267.14,1250.05,0,295.6
btc-updown-15m-1777881600,1777881600,2026-05,0,600,0.71,231.88,0.72,102.59,690.05,363.59,0.28,102.59,0.29,231.88,363.59,690.05,26,295.6
btc-updown-15m-1777881600,1777881600,2026-05,0,690,0.76,42.98,0.77,227.46,166.98,802.48,0.23,227.46,0.24,42.98,802.48,166.98,32,295.6
btc-updown-15m-1777886100,1777886100,2026-05,1,300,0.45,134,0.46,196.3,342,539.03,0.54,196.3,0.55,134,539.03,342,68,294.5
btc-updown-15m-1777886100,1777886100,2026-05,1,450,0.46,55.44,0.47,315.29,1057.89,1519.7,0.53,315.29,0.54,55.44,1519.7,1057.89,90,294.5
btc-updown-15m-1777886100,1777886100,2026-05,1,600,0.38,83.38,0.39,175.88,290.38,703.68,0.61,175.88,0.62,83.38,703.68,290.38,20,294.5
btc-updown-15m-1777886100,1777886100,2026-05,1,690,0.79,298.62,0.8,291.56,1401.52,1083.56,0.2,291.56,0.21,298.62,1083.56,1401.52,203,294.5
btc-updown-15m-1777890600,1777890600,2026-05,0,300,0.97,57,0.98,713.3,1745.07,7228.6,0.02,713.3,0.03,57,7228.6,1745.07,7,296.4
btc-updown-15m-1777890600,1777890600,2026-05,0,450,0.98,3751.94,0.99,3397.21,5696.17,3397.21,0.01,3397.21,0.02,3751.94,3397.21,5696.17,83,296.4
btc-updown-15m-1777890600,1777890600,2026-05,0,600,0.997,200,0.998,1353.98,450,4643.98,0.002,1353.98,0.003,200,4643.98,450,4,296.4
btc-updown-15m-1777890600,1777890600,2026-05,0,690,0.998,260,0.999,387.95,2513.48,387.95,0.001,387.95,0.002,260,387.95,2513.48,72,296.4
btc-updown-15m-1777895100,1777895100,2026-05,0,300,0.69,115.62,0.7,267.37,219.62,840.77,0.3,267.37,0.31,115.62,840.77,219.62,25,295.9
btc-updown-15m-1777895100,1777895100,2026-05,0,450,0.86,204.53,0.87,889.51,864.43,1827.33,0.13,889.51,0.14,204.53,1827.33,864.43,27,295.9
btc-updown-15m-1777895100,1777895100,2026-05,0,600,0.95,20,0.96,1213.86,555.83,3463.38,0.04,1213.86,0.05,20,3463.38,555.83,21,295.9
btc-updown-15m-1777895100,1777895100,2026-05,0,690,0.96,1240.92,0.97,1922.08,1805.52,5451.09,0.03,1922.08,0.04,1240.92,5451.09,1805.52,12,295.9
btc-updown-15m-1777899600,1777899600,2026-05,0,300,0.21,398,0.22,69.66,1754.39,745.57,0.78,69.66,0.79,398,745.57,1754.39,11,299.2
btc-updown-15m-1777899600,1777899600,2026-05,0,450,0.25,520.55,0.26,68.03,1578.55,439.76,0.74,68.03,0.75,520.55,439.76,1578.55,19,299.2
btc-updown-15m-1777899600,1777899600,2026-05,0,600,0.42,300.35,0.43,8.77,955.78,22.69,0.57,8.77,0.58,300.35,22.69,955.78,2,299.2
btc-updown-15m-1777899600,1777899600,2026-05,0,690,0.67,197.42,0.68,167.53,1289.62,1790.3,0.32,167.53,0.33,197.42,1790.3,1289.62,20,299.2
btc-updown-15m-1777904100,1777904100,2026-05,0,300,0.69,252.04,0.7,383.66,712.04,1131.66,0.3,383.66,0.31,252.04,1131.66,712.04,10,298.1
btc-updown-15m-1777904100,1777904100,2026-05,0,450,0.91,255.84,0.92,179.52,2596.95,803.02,0.08,179.52,0.09,255.84,803.02,2596.95,13,298.1
btc-updown-15m-1777904100,1777904100,2026-05,0,600,0.98,483.29,0.99,417.31,2156.22,417.31,0.01,417.31,0.02,483.29,417.31,2156.22,209,298.1
btc-updown-15m-1777904100,1777904100,2026-05,0,690,0.99,5421.01,,,7568.26,0,,,0.01,5421.01,0,7568.26,111,298.1
btc-updown-15m-1777908600,1777908600,2026-05,0,300,0.45,10,0.46,283.09,382.91,1062.69,0.54,283.09,0.55,10,1062.69,382.91,9,297.6
btc-updown-15m-1777908600,1777908600,2026-05,0,450,0.26,961.55,0.27,54,1639.98,342,0.73,54,0.74,961.55,342,1639.98,280,297.6
btc-updown-15m-1777908600,1777908600,2026-05,0,600,0.51,22.2,0.52,170.99,542.13,460.91,0.48,170.99,0.49,22.2,460.91,542.13,3,297.6
btc-updown-15m-1777908600,1777908600,2026-05,0,690,0.56,252.31,0.57,77.28,820.88,436.98,0.43,77.28,0.44,252.31,436.98,820.88,27,297.6
btc-updown-15m-1777913100,1777913100,2026-05,1,300,0.33,386.43,0.34,57.41,1185.86,441.4,0.66,57.41,0.67,386.43,441.4,1185.86,12,299.8
btc-updown-15m-1777913100,1777913100,2026-05,1,450,0.19,85.31,0.2,72.8,1359.46,350.8,0.8,72.8,0.81,85.31,350.8,1359.46,56,299.8
btc-updown-15m-1777913100,1777913100,2026-05,1,600,0.03,593.81,0.04,274.46,5104.87,1257.26,0.96,274.46,0.97,593.81,1257.26,5104.87,50,299.8
btc-updown-15m-1777913100,1777913100,2026-05,1,690,0.01,1501.49,0.02,4233.74,1501.49,5837.39,0.98,4233.74,0.99,1501.49,5837.39,1501.49,7,299.8
btc-updown-15m-1777917600,1777917600,2026-05,0,300,0.59,241.05,0.6,99.42,901.51,592.28,0.4,99.42,0.41,241.05,592.28,901.51,317,298
btc-updown-15m-1777917600,1777917600,2026-05,0,450,0.51,55.78,0.52,163.56,273.43,929.6,0.48,163.56,0.49,55.78,929.6,273.43,30,298
btc-updown-15m-1777917600,1777917600,2026-05,0,600,0.47,108.66,0.48,41.41,424.49,146.81,0.52,41.41,0.53,108.66,146.81,424.49,5,298
btc-updown-15m-1777917600,1777917600,2026-05,0,690,0.58,254.82,0.59,121.7,548.75,364.18,0.41,121.7,0.42,254.82,364.18,548.75,12,298
btc-updown-15m-1777922100,1777922100,2026-05,1,300,0.17,384.77,0.18,481.45,1549.7,1225.02,0.82,481.45,0.83,384.77,1225.02,1549.7,26,297.2
btc-updown-15m-1777922100,1777922100,2026-05,1,450,0.08,617.81,0.09,477.85,1678.37,911.97,0.91,477.85,0.92,617.81,911.97,1678.37,7,297.2
btc-updown-15m-1777922100,1777922100,2026-05,1,600,0.04,22.54,0.05,592.91,2553.42,1799.39,0.95,592.91,0.96,22.54,1799.39,2553.42,61,297.2
btc-updown-15m-1777922100,1777922100,2026-05,1,690,,,0.01,16895.75,0,18761.23,0.99,16895.75,,,18761.23,0,13,297.2
btc-updown-15m-1777926600,1777926600,2026-05,1,300,0.24,87.71,0.25,31.32,324.22,186.98,0.75,31.32,0.76,87.71,186.98,324.22,21,299.7
btc-updown-15m-1777926600,1777926600,2026-05,1,450,0.13,189.53,0.14,188.02,1071.34,680.26,0.86,188.02,0.87,189.53,680.26,1071.34,263,299.7
btc-updown-15m-1777926600,1777926600,2026-05,1,600,0.02,8364.42,0.03,798.33,12069.38,1745.96,0.97,798.33,0.98,8364.42,1745.96,12069.38,41,299.7
btc-updown-15m-1777926600,1777926600,2026-05,1,690,0.02,539.51,0.03,1732.14,2597,2823.96,0.97,1732.14,0.98,539.51,2823.96,2597,16,299.7
btc-updown-15m-1777931100,1777931100,2026-05,0,300,0.81,357.38,0.82,401.18,1067.2,951.65,0.18,401.18,0.19,357.38,951.65,1067.2,24,294.7
btc-updown-15m-1777931100,1777931100,2026-05,0,450,0.89,62.33,0.9,74.65,1070.78,1071.37,0.1,74.65,0.11,62.33,1071.37,1070.78,12,294.7
btc-updown-15m-1777931100,1777931100,2026-05,0,600,0.77,57.77,0.78,180.3,834.99,497.54,0.22,180.3,0.23,57.77,497.54,834.99,123,294.7
btc-updown-15m-1777931100,1777931100,2026-05,0,690,0.87,14.59,0.88,1114.62,521.02,1603.52,0.12,1114.62,0.13,14.59,1603.52,521.02,68,294.7
btc-updown-15m-1777935600,1777935600,2026-05,1,300,0.09,117.54,0.1,243.55,1884.25,973,0.9,243.55,0.91,117.54,973,1884.25,16,297.2
btc-updown-15m-1777935600,1777935600,2026-05,1,450,0.05,168.99,0.06,465.06,3432.85,1025.8,0.94,465.06,0.95,168.99,1025.8,3432.85,17,297.2
btc-updown-15m-1777935600,1777935600,2026-05,1,600,,,0.01,115.37,0,1715.49,0.99,115.37,,,1715.49,0,33,297.2
btc-updown-15m-1777935600,1777935600,2026-05,1,690,,,0.01,110,0,3427.97,0.99,110,,,3427.97,0,18,297.2
btc-updown-15m-1777940100,1777940100,2026-05,1,300,0.57,15,0.58,66.94,101.99,690.61,0.42,66.94,0.43,15,690.61,101.99,9,297.8
btc-updown-15m-1777940100,1777940100,2026-05,1,450,0.33,63.08,0.34,806.02,285.87,1532.88,0.66,806.02,0.67,63.08,1532.88,285.87,91,297.8
btc-updown-15m-1777940100,1777940100,2026-05,1,600,0.08,76.66,0.09,402.72,952.87,968.81,0.91,402.72,0.92,76.66,968.81,952.87,112,297.8
btc-updown-15m-1777940100,1777940100,2026-05,1,690,0.11,456.56,0.12,17.3,828.39,338.83,0.88,17.3,0.89,456.56,338.83,828.39,73,297.8
btc-updown-15m-1777944600,1777944600,2026-05,1,300,0.2,15,0.21,203.06,662.88,463.06,0.79,203.06,0.8,15,463.06,662.88,69,293.8
btc-updown-15m-1777944600,1777944600,2026-05,1,450,0.69,38.53,0.7,136.18,137.53,487.97,0.3,136.18,0.31,38.53,487.97,137.53,37,293.8
btc-updown-15m-1777944600,1777944600,2026-05,1,600,0.37,38,0.38,5,361.16,30,0.62,5,0.63,38,30,361.16,0,293.8
btc-updown-15m-1777944600,1777944600,2026-05,1,690,0.38,350.64,0.39,10,702.85,35.4,0.61,10,0.62,350.64,35.4,702.85,2,293.8
btc-updown-15m-1777949100,1777949100,2026-05,1,300,0.03,215.8,0.04,1445.22,8784.89,2574.13,0.96,1445.22,0.97,215.8,2574.13,8784.89,24,298.1
btc-updown-15m-1777949100,1777949100,2026-05,1,450,0.02,104.89,0.03,1005.01,10095.15,2211.74,0.97,1005.01,0.98,104.89,2211.74,10095.15,9,298.1
btc-updown-15m-1777949100,1777949100,2026-05,1,600,0.004,150,0.005,400,350,510,0.995,400,0.996,150,510,350,9,298.1
btc-updown-15m-1777949100,1777949100,2026-05,1,690,0.002,250,0.003,5,3415,215,0.997,5,0.998,250,215,3415,25,298.1
btc-updown-15m-1777953600,1777953600,2026-05,1,300,0.58,42,0.59,1072.75,246.65,1630.39,0.41,1072.75,0.42,42,1630.39,246.65,60,297.3
btc-updown-15m-1777953600,1777953600,2026-05,1,450,0.66,259.63,0.67,330.16,569.23,831.43,0.33,330.16,0.34,259.63,831.43,569.23,14,297.3
btc-updown-15m-1777953600,1777953600,2026-05,1,600,0.25,5,0.26,323.61,334,759.91,0.74,323.61,0.75,5,759.91,334,2,297.3
btc-updown-15m-1777953600,1777953600,2026-05,1,690,0.04,1204.51,0.05,27,2546.01,871.65,0.95,27,0.96,1204.51,871.65,2546.01,113,297.3
btc-updown-15m-1777958100,1777958100,2026-05,0,300,0.7,214.66,0.71,295.86,1214.98,1719.65,0.29,295.86,0.3,214.66,1719.65,1214.98,343,295.5
btc-updown-15m-1777958100,1777958100,2026-05,0,450,0.8,475.95,0.81,118.19,1330.89,541.19,0.19,118.19,0.2,475.95,541.19,1330.89,63,295.5
btc-updown-15m-1777958100,1777958100,2026-05,0,600,0.99,371.1,,,1940.36,0,,,0.01,371.1,0,1940.36,8,295.5
btc-updown-15m-1777958100,1777958100,2026-05,0,690,0.997,205,0.998,100,1256.46,1646.16,0.002,100,0.003,205,1646.16,1256.46,216,295.5
btc-updown-15m-1777962600,1777962600,2026-05,1,300,0.69,361.44,0.7,97.32,958.86,332.72,0.3,97.32,0.31,361.44,332.72,958.86,67,298.3
btc-updown-15m-1777962600,1777962600,2026-05,1,450,0.52,95.03,0.53,94.47,299.7,920.98,0.47,94.47,0.48,95.03,920.98,299.7,1,298.3
btc-updown-15m-1777962600,1777962600,2026-05,1,600,0.48,165.05,0.49,135.31,379.05,333.24,0.51,135.31,0.52,165.05,333.24,379.05,181,298.3
btc-updown-15m-1777962600,1777962600,2026-05,1,690,0.51,150.95,0.52,24.28,282.95,145.65,0.48,24.28,0.49,150.95,145.65,282.95,4,298.3
btc-updown-15m-1777967100,1777967100,2026-05,1,300,0.26,1273.02,0.27,576.45,1305.77,1012.45,0.73,576.45,0.74,1273.02,1012.45,1305.77,66,297.3
btc-updown-15m-1777967100,1777967100,2026-05,1,450,0.06,142.81,0.07,116.99,2175.11,683.23,0.93,116.99,0.94,142.81,683.23,2175.11,64,297.3
btc-updown-15m-1777967100,1777967100,2026-05,1,600,0.01,238.05,0.02,963.6,238.05,2495.42,0.98,963.6,0.99,238.05,2495.42,238.05,34,297.3
btc-updown-15m-1777967100,1777967100,2026-05,1,690,0.002,79.92,0.005,580,8244.92,1290,0.995,580,0.998,79.92,1290,8244.92,261,297.3
btc-updown-15m-1777971600,1777971600,2026-05,1,300,0.1,584.77,0.11,145.65,1475.73,623.59,0.89,145.65,0.9,584.77,623.59,1475.73,6,294.4
btc-updown-15m-1777971600,1777971600,2026-05,1,450,0.06,162.92,0.07,325.19,2265.42,1158.23,0.93,325.19,0.94,162.92,1158.23,2265.42,12,294.4
btc-updown-15m-1777971600,1777971600,2026-05,1,600,0.03,124.46,0.04,275.94,5314.13,1860.08,0.96,275.94,0.97,124.46,1860.08,5314.13,273,294.4
btc-updown-15m-1777971600,1777971600,2026-05,1,690,,,0.01,450.99,0,2133.67,0.99,450.99,,,2133.67,0,300,294.4
btc-updown-15m-1777976100,1777976100,2026-05,0,300,0.76,417.85,0.77,20,764.85,327.03,0.23,20,0.24,417.85,327.03,764.85,12,299.1
btc-updown-15m-1777976100,1777976100,2026-05,0,450,0.77,311.14,0.78,27,606.14,194.5,0.22,27,0.23,311.14,194.5,606.14,1,299.1
btc-updown-15m-1777976100,1777976100,2026-05,0,600,0.86,168.78,0.87,112.41,478.78,451.12,0.13,112.41,0.14,168.78,451.12,478.78,0,299.1
btc-updown-15m-1777976100,1777976100,2026-05,0,690,0.98,352.68,0.99,2837.59,1460.53,2837.59,0.01,2837.59,0.02,352.68,2837.59,1460.53,269,299.1
btc-updown-15m-1777980600,1777980600,2026-05,0,300,0.73,832.34,0.74,199.62,1254.34,449.72,0.26,199.62,0.27,832.34,449.72,1254.34,47,297.7
btc-updown-15m-1777980600,1777980600,2026-05,0,450,0.78,424.11,0.79,96.08,901.21,421.08,0.21,96.08,0.22,424.11,421.08,901.21,28,297.7
btc-updown-15m-1777980600,1777980600,2026-05,0,600,0.87,630.65,0.88,226.83,1272.64,762.83,0.12,226.83,0.13,630.65,762.83,1272.64,10,297.7
btc-updown-15m-1777980600,1777980600,2026-05,0,690,0.97,290.19,0.98,909,1364.26,4189.42,0.02,909,0.03,290.19,4189.42,1364.26,171,297.7
btc-updown-15m-1777985100,1777985100,2026-05,1,300,0.19,105.3,0.2,284.97,644.48,632.09,0.8,284.97,0.81,105.3,632.09,644.48,0,297.8
btc-updown-15m-1777985100,1777985100,2026-05,1,450,0.38,59,0.39,303.4,438,704.02,0.61,303.4,0.62,59,704.02,438,26,297.8
btc-updown-15m-1777985100,1777985100,2026-05,1,600,0.45,99.14,0.46,83.94,480.89,478.94,0.54,83.94,0.55,99.14,478.94,480.89,0,297.8
btc-updown-15m-1777985100,1777985100,2026-05,1,690,0.18,217.93,0.19,212.99,431.93,628.88,0.81,212.99,0.82,217.93,628.88,431.93,8,297.8
btc-updown-15m-1777989600,1777989600,2026-05,1,300,0.71,325.93,0.72,241.54,1094.28,1011.04,0.28,241.54,0.29,325.93,1011.04,1094.28,3,298.3
btc-updown-15m-1777989600,1777989600,2026-05,1,450,0.46,244,0.47,232.44,1016.03,1263.11,0.53,232.44,0.54,244,1263.11,1016.03,30,298.3
btc-updown-15m-1777989600,1777989600,2026-05,1,600,0.27,625.96,0.28,129.14,1166.67,798.95,0.72,129.14,0.73,625.96,798.95,1166.67,5,298.3
btc-updown-15m-1777989600,1777989600,2026-05,1,690,0.07,277.53,0.08,61,790.68,372.25,0.92,61,0.93,277.53,372.25,790.68,43,298.3
btc-updown-15m-1777994100,1777994100,2026-05,0,300,0.43,87.61,0.44,401.4,266.61,1237.83,0.56,401.4,0.57,87.61,1237.83,266.61,8,297.8
btc-updown-15m-1777994100,1777994100,2026-05,0,450,0.57,27.43,0.58,50.27,370.7,383.27,0.42,50.27,0.43,27.43,383.27,370.7,5,297.8
btc-updown-15m-1777994100,1777994100,2026-05,0,600,0.72,694.1,0.73,232.84,999.1,695.38,0.27,232.84,0.28,694.1,695.38,999.1,34,297.8
btc-updown-15m-1777994100,1777994100,2026-05,0,690,0.73,268.96,0.74,57.22,628.96,566.65,0.26,57.22,0.27,268.96,566.65,628.96,15,297.8
btc-updown-15m-1777998600,1777998600,2026-05,1,300,0.09,656.73,0.1,659.74,1986.96,1503.85,0.9,659.74,0.91,656.73,1503.85,1986.96,92,288.8
btc-updown-15m-1777998600,1777998600,2026-05,1,450,0.02,104.99,0.03,1007.76,3436.81,2074.1,0.97,1007.76,0.98,104.99,2074.1,3436.81,27,288.8
btc-updown-15m-1777998600,1777998600,2026-05,1,600,0.008,100,0.01,1256.45,250,1472.45,0.99,1256.45,0.992,100,1472.45,250,1,288.8
btc-updown-15m-1777998600,1777998600,2026-05,1,690,0.001,100,0.002,18630.78,100,20930.78,0.998,18630.78,0.999,100,20930.78,100,15,288.8
btc-updown-15m-1778003100,1778003100,2026-05,1,300,0.48,10,0.49,552.74,283,1445.73,0.51,552.74,0.52,10,1445.73,283,3,299.9
btc-updown-15m-1778003100,1778003100,2026-05,1,450,0.62,25.09,0.63,1277.31,402.99,1864.31,0.37,1277.31,0.38,25.09,1864.31,402.99,25,299.9
btc-updown-15m-1778003100,1778003100,2026-05,1,600,0.37,311.77,0.38,283.42,689.04,675.14,0.62,283.42,0.63,311.77,675.14,689.04,27,299.9
btc-updown-15m-1778003100,1778003100,2026-05,1,690,0.4,168.15,0.41,144.23,1434.15,400.75,0.59,144.23,0.6,168.15,400.75,1434.15,16,299.9
btc-updown-15m-1778007600,1778007600,2026-05,1,300,0.3,75,0.31,424.75,330.81,1322.93,0.69,424.75,0.7,75,1322.93,330.81,0,295.9
