slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766737800,1766737800,2025-12,1,450,0.18,422.48,0.19,14,3167.89,410.92,0.81,14,0.82,422.48,410.92,3167.89,48,293.5
btc-updown-15m-1766737800,1766737800,2025-12,1,600,0.08,81.52,0.09,23,1179.91,2315.42,0.91,23,0.92,81.52,2315.42,1179.91,71,293.5
btc-updown-15m-1766737800,1766737800,2025-12,1,690,0.02,2727.86,0.03,1054.35,9698.22,4253.32,0.97,1054.35,0.98,2727.86,4253.32,9698.22,85,293.5
btc-updown-15m-1766747700,1766747700,2025-12,1,300,0.62,134.62,0.63,232,458.96,1615.61,0.37,232,0.38,134.62,1615.61,458.96,19,295.4
btc-updown-15m-1766747700,1766747700,2025-12,1,450,0.27,81,0.32,162,545,270,0.68,162,0.73,81,270,545,47,295.4
btc-updown-15m-1766747700,1766747700,2025-12,1,600,0.27,68.29,0.29,425.15,1361.21,1282.91,0.71,425.15,0.73,68.29,1282.91,1361.21,51,295.4
btc-updown-15m-1766747700,1766747700,2025-12,1,690,0.09,300.18,0.11,106.92,3985.08,486.84,0.89,106.92,0.91,300.18,486.84,3985.08,13,295.4
btc-updown-15m-1766758500,1766758500,2025-12,0,300,0.63,309.66,0.65,21.46,2928.38,586.9,0.35,21.46,0.37,309.66,586.9,2928.38,95,293.4
btc-updown-15m-1766758500,1766758500,2025-12,0,450,0.77,167,0.79,45,2409.45,484.44,0.21,45,0.23,167,484.44,2409.45,30,293.4
btc-updown-15m-1766758500,1766758500,2025-12,0,600,0.88,270.11,0.89,299,1321.63,2734.29,0.11,299,0.12,270.11,2734.29,1321.63,50,293.4
btc-updown-15m-1766758500,1766758500,2025-12,0,690,0.89,11,0.9,202.82,930.86,2696.87,0.1,202.82,0.11,11,2696.87,930.86,38,293.4
btc-updown-15m-1766769300,1766769300,2025-12,0,300,0.65,1546.92,0.66,130.55,1862.34,1443.41,0.34,130.55,0.35,1546.92,1443.41,1862.34,1,298.8
btc-updown-15m-1766769300,1766769300,2025-12,0,450,0.52,216,0.53,1783.92,783.92,2916.28,0.47,1783.92,0.48,216,2916.28,783.92,21,298.8
btc-updown-15m-1766769300,1766769300,2025-12,0,600,0.8,279.75,0.82,350.7,1208.99,3079.86,0.18,350.7,0.2,279.75,3079.86,1208.99,41,298.8
btc-updown-15m-1766769300,1766769300,2025-12,0,690,0.97,2627.92,0.98,259.35,3719.23,1581.49,0.02,259.35,0.03,2627.92,1581.49,3719.23,76,298.8
btc-updown-15m-1766779200,1766779200,2025-12,0,300,0.25,612.13,0.27,1.85,1413.71,2154.66,0.73,1.85,0.75,612.13,2154.66,1413.71,13,297.3
btc-updown-15m-1766779200,1766779200,2025-12,0,450,0.23,110.52,0.24,67,1984.44,369.24,0.76,67,0.77,110.52,369.24,1984.44,18,297.3
btc-updown-15m-1766779200,1766779200,2025-12,0,600,0.46,68.92,0.47,40,230.84,412,0.53,40,0.54,68.92,412,230.84,611,297.3
btc-updown-15m-1766779200,1766779200,2025-12,0,690,0.4,128.92,0.41,30,500.84,212.62,0.59,30,0.6,128.92,212.62,500.84,2,297.3
btc-updown-15m-1766790000,1766790000,2025-12,1,300,0.52,4901.17,0.53,81.5,6520.27,704.5,0.47,81.5,0.48,4901.17,704.5,6520.27,1104879,-2024
btc-updown-15m-1766790000,1766790000,2025-12,1,450,0.52,4901.17,0.53,81.5,6520.27,704.5,0.47,81.5,0.48,4901.17,704.5,6520.27,1254879,-2024
btc-updown-15m-1766790000,1766790000,2025-12,1,600,0.52,4901.17,0.53,81.5,6520.27,704.5,0.47,81.5,0.48,4901.17,704.5,6520.27,1404879,-2024
btc-updown-15m-1766790000,1766790000,2025-12,1,690,0.52,4901.17,0.53,81.5,6520.27,704.5,0.47,81.5,0.48,4901.17,704.5,6520.27,1494879,-2024
btc-updown-15m-1766800800,1766800800,2025-12,1,300,0.09,451.73,0.11,345.86,2040.91,1528.78,0.89,345.86,0.91,451.73,1528.78,2040.91,7,298.8
btc-updown-15m-1766800800,1766800800,2025-12,1,450,0.11,401.03,0.13,299.08,1776.25,820.87,0.87,299.08,0.89,401.03,820.87,1776.25,2,298.8
btc-updown-15m-1766800800,1766800800,2025-12,1,600,0.3,18.19,0.31,14.88,1090.5,340.15,0.69,14.88,0.7,18.19,340.15,1090.5,8,298.8
btc-updown-15m-1766800800,1766800800,2025-12,1,690,0.47,33.46,0.48,5.51,803.03,663.51,0.52,5.51,0.53,33.46,663.51,803.03,27,298.8
btc-updown-15m-1766811600,1766811600,2025-12,1,300,0.63,60,0.64,57.62,163,254.52,0.36,57.62,0.37,60,254.52,163,6,293.5
btc-updown-15m-1766811600,1766811600,2025-12,1,450,0.69,14.09,0.7,5.32,639.12,391.99,0.3,5.32,0.31,14.09,391.99,639.12,24,293.5
btc-updown-15m-1766811600,1766811600,2025-12,1,600,0.08,12,0.09,19.25,2077.59,926.81,0.91,19.25,0.92,12,926.81,2077.59,173,293.5
btc-updown-15m-1766811600,1766811600,2025-12,1,690,0.1,504.68,0.12,497.1,784.6,990.02,0.88,497.1,0.9,504.68,990.02,784.6,35,293.5
btc-updown-15m-1766821500,1766821500,2025-12,1,300,0.56,119.55,0.58,327.36,639.46,1581.71,0.42,327.36,0.44,119.55,1581.71,639.46,16,297.1
btc-updown-15m-1766821500,1766821500,2025-12,1,450,0.46,213.13,0.47,7,737.05,438.95,0.53,7,0.54,213.13,438.95,737.05,12,297.1
btc-updown-15m-1766821500,1766821500,2025-12,1,600,0.4,0.09,0.42,273.92,744.36,711.84,0.58,273.92,0.6,0.09,711.84,744.36,12,297.1
btc-updown-15m-1766821500,1766821500,2025-12,1,690,0.68,5,0.71,143.94,457.92,710.54,0.29,143.94,0.32,5,710.54,457.92,6,297.1
btc-updown-15m-1766832300,1766832300,2025-12,0,300,0.72,6.23,0.73,63,489.15,727.92,0.27,63,0.28,6.23,727.92,489.15,1,298.1
btc-updown-15m-1766832300,1766832300,2025-12,0,450,0.83,158.64,0.84,135.7,798.56,515.62,0.16,135.7,0.17,158.64,515.62,798.56,19,298.1
btc-updown-15m-1766832300,1766832300,2025-12,0,600,0.93,5,0.94,901.31,1211.39,4683.83,0.06,901.31,0.07,5,4683.83,1211.39,106,298.1
btc-updown-15m-1766832300,1766832300,2025-12,0,690,0.97,1591.94,0.98,98,3972.12,4648.77,0.02,98,0.03,1591.94,4648.77,3972.12,115,298.1
btc-updown-15m-1766843100,1766843100,2025-12,1,300,0.38,76,0.39,180.92,857.49,550.62,0.61,180.92,0.62,76,550.62,857.49,383,294.2
btc-updown-15m-1766843100,1766843100,2025-12,1,450,0.42,72.53,0.43,113.1,413.12,654.02,0.57,113.1,0.58,72.53,654.02,413.12,22,294.2
btc-updown-15m-1766843100,1766843100,2025-12,1,600,0.35,97.83,0.37,610.91,925.83,969.83,0.63,610.91,0.65,97.83,969.83,925.83,65,294.2
btc-updown-15m-1766843100,1766843100,2025-12,1,690,0.36,209.57,0.41,126.42,1068.05,563.01,0.59,126.42,0.64,209.57,563.01,1068.05,4,294.2
btc-updown-15m-1766853900,1766853900,2025-12,1,300,0.3,46.72,0.31,102.83,857.32,573.62,0.69,102.83,0.7,46.72,573.62,857.32,2,296.8
btc-updown-15m-1766853900,1766853900,2025-12,1,450,0.23,761.49,0.25,18.96,1118.7,501.48,0.75,18.96,0.77,761.49,501.48,1118.7,118,296.8
btc-updown-15m-1766853900,1766853900,2025-12,1,600,0.04,348.35,0.06,273.59,5817.77,708.88,0.94,273.59,0.96,348.35,708.88,5817.77,4,296.8
btc-updown-15m-1766853900,1766853900,2025-12,1,690,0.02,2724.23,0.03,240.99,10825.36,1125.91,0.97,240.99,0.98,2724.23,1125.91,10825.36,54,296.8
btc-updown-15m-1766863800,1766863800,2025-12,1,300,0.42,5,0.43,5,680.7,586.85,0.57,5,0.58,5,586.85,680.7,84,298.7
btc-updown-15m-1766863800,1766863800,2025-12,1,450,0.61,76,0.62,10,159,66.06,0.38,10,0.39,76,66.06,159,13,298.7
btc-updown-15m-1766863800,1766863800,2025-12,1,600,0.46,9.55,0.47,320.43,278.87,1006.45,0.53,320.43,0.54,9.55,1006.45,278.87,32,298.7
btc-updown-15m-1766863800,1766863800,2025-12,1,690,0.22,17.17,0.27,97.88,620.17,233.88,0.73,97.88,0.78,17.17,233.88,620.17,85,298.7
btc-updown-15m-1766874600,1766874600,2025-12,1,300,0.49,1241.03,0.51,1138,3963.14,3860.11,0.49,1138,0.51,1241.03,3860.11,3963.14,2391920,-33827
btc-updown-15m-1766874600,1766874600,2025-12,1,450,0.49,1241.03,0.51,1138,3963.14,3860.11,0.49,1138,0.51,1241.03,3860.11,3963.14,2541920,-33827
btc-updown-15m-1766874600,1766874600,2025-12,1,600,0.49,1241.03,0.51,1138,3963.14,3860.11,0.49,1138,0.51,1241.03,3860.11,3963.14,2691920,-33827
btc-updown-15m-1766874600,1766874600,2025-12,1,690,0.49,1241.03,0.51,1138,3963.14,3860.11,0.49,1138,0.51,1241.03,3860.11,3963.14,2781920,-33827
btc-updown-15m-1766886300,1766886300,2025-12,1,300,0.34,12.14,0.35,315.14,392.36,790.14,0.65,315.14,0.66,12.14,790.14,392.36,295,287.5
btc-updown-15m-1766886300,1766886300,2025-12,1,450,0.31,14.94,0.32,225,260.94,781,0.68,225,0.69,14.94,781,260.94,86,287.5
btc-updown-15m-1766886300,1766886300,2025-12,1,600,0.09,22,0.1,38.49,949.25,154.93,0.9,38.49,0.91,22,154.93,949.25,266,287.5
btc-updown-15m-1766886300,1766886300,2025-12,1,690,0.02,1204.61,0.03,220.28,8265.96,2466.93,0.97,220.28,0.98,1204.61,2466.93,8265.96,210,287.5
btc-updown-15m-1766896200,1766896200,2025-12,1,300,0.32,68.1,0.34,139,701.73,549.5,0.66,139,0.68,68.1,549.5,701.73,23,296.4
btc-updown-15m-1766896200,1766896200,2025-12,1,450,0.05,50,0.06,45.5,451.18,388.57,0.94,45.5,0.95,50,388.57,451.18,156,296.4
btc-updown-15m-1766896200,1766896200,2025-12,1,600,0.1,20,0.11,409.69,301.43,656.69,0.89,409.69,0.9,20,656.69,301.43,26,296.4
btc-updown-15m-1766896200,1766896200,2025-12,1,690,0.02,10,0.03,456,4535.53,1399.23,0.97,456,0.98,10,1399.23,4535.53,425,296.4
btc-updown-15m-1766907000,1766907000,2025-12,1,300,0.63,175.76,0.64,37.43,632.53,388.43,0.36,37.43,0.37,175.76,388.43,632.53,14,294.2
btc-updown-15m-1766907000,1766907000,2025-12,1,450,0.42,30,0.43,4,253.98,355.3,0.57,4,0.58,30,355.3,253.98,98,294.2
btc-updown-15m-1766907000,1766907000,2025-12,1,600,0.41,10,0.42,30.41,39.9,501.41,0.58,30.41,0.59,10,501.41,39.9,196,294.2
btc-updown-15m-1766907000,1766907000,2025-12,1,690,0.08,6,0.09,5,35,332,0.91,5,0.92,6,332,35,14,294.2
btc-updown-15m-1766917800,1766917800,2025-12,1,300,0.32,20,0.33,48,343,672.16,0.67,48,0.68,20,672.16,343,35,294.6
btc-updown-15m-1766917800,1766917800,2025-12,1,450,0.15,22.87,0.16,90,1035.87,631.07,0.84,90,0.85,22.87,631.07,1035.87,0,294.6
btc-updown-15m-1766917800,1766917800,2025-12,1,600,0.03,534.5,0.04,250.5,13006.18,1795.48,0.96,250.5,0.97,534.5,1795.48,13006.18,11,294.6
btc-updown-15m-1766917800,1766917800,2025-12,1,690,,,0.01,1895.97,0,2010.97,0.99,1895.97,,,2010.97,0,268,294.6
btc-updown-15m-1766928600,1766928600,2025-12,0,300,0.75,62,0.76,115.22,750.83,353.92,0.24,115.22,0.25,62,353.92,750.83,60,296.7
btc-updown-15m-1766928600,1766928600,2025-12,0,450,0.9,88.03,0.92,78.85,625.25,1030.62,0.08,78.85,0.1,88.03,1030.62,625.25,234,296.7
btc-updown-15m-1766928600,1766928600,2025-12,0,600,0.97,285.66,0.98,2675.96,1627.41,8295.23,0.02,2675.96,0.03,285.66,8295.23,1627.41,3,296.7
btc-updown-15m-1766928600,1766928600,2025-12,0,690,0.98,1597.88,0.99,4178.19,2725.36,4178.19,0.01,4178.19,0.02,1597.88,4178.19,2725.36,9,296.7
btc-updown-15m-1766938500,1766938500,2025-12,1,300,0.73,527.9,0.75,98,908.9,980.92,0.25,98,0.27,527.9,980.92,908.9,9,296.1
btc-updown-15m-1766938500,1766938500,2025-12,1,450,0.72,6,0.73,195.84,472.18,933.2,0.27,195.84,0.28,6,933.2,472.18,2,296.1
btc-updown-15m-1766938500,1766938500,2025-12,1,600,0.03,1606.88,0.04,10,9348.7,458.24,0.96,10,0.97,1606.88,458.24,9348.7,2,296.1
btc-updown-15m-1766938500,1766938500,2025-12,1,690,0.41,5.67,0.43,46,75.75,219,0.57,46,0.59,5.67,219,75.75,9,296.1
btc-updown-15m-1766949300,1766949300,2025-12,1,300,0.21,54,0.22,211,1175.89,672.05,0.78,211,0.79,54,672.05,1175.89,111,287.1
btc-updown-15m-1766949300,1766949300,2025-12,1,450,0.21,54.87,0.22,61,691.3,737.28,0.78,61,0.79,54.87,737.28,691.3,8,287.1
btc-updown-15m-1766949300,1766949300,2025-12,1,600,0.03,50.34,0.04,612.39,9621,1947.85,0.96,612.39,0.97,50.34,1947.85,9621,8,287.1
btc-updown-15m-1766949300,1766949300,2025-12,1,690,,,0.01,867.22,0,3365.25,0.99,867.22,,,3365.25,0,654,287.1
btc-updown-15m-1766960100,1766960100,2025-12,0,300,0.55,16,0.56,0.9,499.98,463.28,0.44,0.9,0.45,16,463.28,499.98,582,293.2
btc-updown-15m-1766960100,1766960100,2025-12,0,450,0.9,49.99,0.91,54.79,166.65,168.1,0.09,54.79,0.1,49.99,168.1,166.65,69,293.2
btc-updown-15m-1766960100,1766960100,2025-12,0,600,0.93,116.1,0.95,1049.57,570.08,2246.03,0.05,1049.57,0.07,116.1,2246.03,570.08,17,293.2
btc-updown-15m-1766960100,1766960100,2025-12,0,690,0.97,1973.13,0.98,6.82,2684.53,4524.33,0.02,6.82,0.03,1973.13,4524.33,2684.53,32936,293.2
btc-updown-15m-1766970900,1766970900,2025-12,1,300,0.33,151.49,0.34,7.57,1677.49,422.37,0.66,7.57,0.67,151.49,422.37,1677.49,11,299.8
btc-updown-15m-1766970900,1766970900,2025-12,1,450,0.17,159.79,0.18,52.99,1561.76,641.4,0.82,52.99,0.83,159.79,641.4,1561.76,184,299.8
btc-updown-15m-1766970900,1766970900,2025-12,1,600,0.15,18.38,0.16,64.73,1060.86,895.91,0.84,64.73,0.85,18.38,895.91,1060.86,3680,299.8
btc-updown-15m-1766970900,1766970900,2025-12,1,690,0.1,68.07,0.11,78.92,962.25,1800.68,0.89,78.92,0.9,68.07,1800.68,962.25,87,299.8
btc-updown-15m-1766980800,1766980800,2025-12,1,300,0.13,30.35,0.14,328.98,695.44,937.11,0.86,328.98,0.87,30.35,937.11,695.44,59,292.6
btc-updown-15m-1766980800,1766980800,2025-12,1,450,0.16,86.25,0.17,114.11,925.67,889.91,0.83,114.11,0.84,86.25,889.91,925.67,3358,292.6
btc-updown-15m-1766980800,1766980800,2025-12,1,600,0.23,32.46,0.24,40,254.94,545.13,0.76,40,0.77,32.46,545.13,254.94,18,292.6
btc-updown-15m-1766980800,1766980800,2025-12,1,690,0.21,33.62,0.22,69.96,545.78,566.66,0.78,69.96,0.79,33.62,566.66,545.78,67,292.6
btc-updown-15m-1766991600,1766991600,2025-12,1,300,0.36,25.99,0.38,283.8,535.66,721.31,0.62,283.8,0.64,25.99,721.31,535.66,32,299.3
btc-updown-15m-1766991600,1766991600,2025-12,1,450,0.28,168.99,0.29,21,655.08,846.99,0.71,21,0.72,168.99,846.99,655.08,0,299.3
btc-updown-15m-1766991600,1766991600,2025-12,1,600,0.08,158,0.1,105,1921,642.73,0.9,105,0.92,158,642.73,1921,41,299.3
btc-updown-15m-1766991600,1766991600,2025-12,1,690,0.06,196.78,0.1,345.53,3167.16,1657.06,0.9,345.53,0.94,196.78,1657.06,3167.16,345,299.3
btc-updown-15m-1767002400,1767002400,2025-12,1,300,0.48,191.5,0.49,464.48,1101.8,1413.51,0.51,464.48,0.52,191.5,1413.51,1101.8,17,298.1
btc-updown-15m-1767002400,1767002400,2025-12,1,450,0.19,120,0.2,11.38,1274.55,378.09,0.8,11.38,0.81,120,378.09,1274.55,38,298.1
btc-updown-15m-1767002400,1767002400,2025-12,1,600,0.74,224.33,0.76,5,1760.33,883.16,0.24,5,0.26,224.33,883.16,1760.33,0,298.1
btc-updown-15m-1767002400,1767002400,2025-12,1,690,0.91,510.78,0.94,536,1531.65,2482.8,0.06,536,0.09,510.78,2482.8,1531.65,3,298.1
btc-updown-15m-1767012300,1767012300,2025-12,0,300,0.72,438.13,0.74,59.95,945.78,1912.55,0.26,59.95,0.28,438.13,1912.55,945.78,261,296.1
btc-updown-15m-1767012300,1767012300,2025-12,0,450,0.79,136,0.8,130.18,880.91,1028.35,0.2,130.18,0.21,136,1028.35,880.91,206,296.1
btc-updown-15m-1767012300,1767012300,2025-12,0,600,0.91,10,0.92,5.99,1064.56,2535.91,0.08,5.99,0.09,10,2535.91,1064.56,374,296.1
btc-updown-15m-1767012300,1767012300,2025-12,0,690,0.93,5,0.94,19.5,801.68,5573.52,0.06,19.5,0.07,5,5573.52,801.68,126,296.1
btc-updown-15m-1767023100,1767023100,2025-12,1,300,0.2,863.98,0.21,10,2771.48,2300,0.79,10,0.8,863.98,2300,2771.48,590,296.9
btc-updown-15m-1767023100,1767023100,2025-12,1,450,0.11,1.39,0.12,105,1209.67,3304.92,0.88,105,0.89,1.39,3304.92,1209.67,102,296.9
btc-updown-15m-1767023100,1767023100,2025-12,1,600,0.02,352.85,0.03,180.24,12645.37,1480.15,0.97,180.24,0.98,352.85,1480.15,12645.37,123,296.9
btc-updown-15m-1767023100,1767023100,2025-12,1,690,0.02,1767.7,0.03,522.66,16834.77,1868.22,0.97,522.66,0.98,1767.7,1868.22,16834.77,1,296.9
btc-updown-15m-1767033900,1767033900,2025-12,1,300,0.41,1228.04,0.42,50.76,1929.04,1842.63,0.58,50.76,0.59,1228.04,1842.63,1929.04,378,293.8
btc-updown-15m-1767033900,1767033900,2025-12,1,450,0.24,38.78,0.25,249.12,1146.2,1123.76,0.75,249.12,0.76,38.78,1123.76,1146.2,77,293.8
btc-updown-15m-1767033900,1767033900,2025-12,1,600,0.11,5,0.12,75,1124.75,3367.57,0.88,75,0.89,5,3367.57,1124.75,187,293.8
btc-updown-15m-1767033900,1767033900,2025-12,1,690,0.01,4584.77,0.02,11058.25,4584.77,15461.61,0.98,11058.25,0.99,4584.77,15461.61,4584.77,99,293.8
btc-updown-15m-1767044700,1767044700,2025-12,1,300,0.5,183.19,0.52,55.83,2322.22,1331.11,0.48,55.83,0.5,183.19,1331.11,2322.22,1402546,-2651.4
btc-updown-15m-1767044700,1767044700,2025-12,1,450,0.5,183.19,0.52,55.83,2322.22,1331.11,0.48,55.83,0.5,183.19,1331.11,2322.22,1552546,-2651.4
btc-updown-15m-1767044700,1767044700,2025-12,1,600,0.5,183.19,0.52,55.83,2322.22,1331.11,0.48,55.83,0.5,183.19,1331.11,2322.22,1702546,-2651.4
btc-updown-15m-1767044700,1767044700,2025-12,1,690,0.5,183.19,0.52,55.83,2322.22,1331.11,0.48,55.83,0.5,183.19,1331.11,2322.22,1792546,-2651.4
btc-updown-15m-1767054600,1767054600,2025-12,1,300,0.1,571.43,0.11,326.02,2476.83,1493.94,0.89,326.02,0.9,571.43,1493.94,2476.83,11,296.9
btc-updown-15m-1767054600,1767054600,2025-12,1,450,0.04,697.81,0.05,33.99,7829.59,760.08,0.95,33.99,0.96,697.81,760.08,7829.59,72,296.9
btc-updown-15m-1767054600,1767054600,2025-12,1,600,,,0.02,1895.99,0,3918.87,0.98,1895.99,,,3918.87,0,42,296.9
btc-updown-15m-1767054600,1767054600,2025-12,1,690,,,0.01,3403.48,0,6576.33,0.99,3403.48,,,6576.33,0,514,296.9
btc-updown-15m-1767065400,1767065400,2025-12,1,300,0.42,65,0.44,621,2201.14,1738,0.56,621,0.58,65,1738,2201.14,0,296.2
btc-updown-15m-1767065400,1767065400,2025-12,1,450,0.31,456.44,0.33,8,1690.94,655.92,0.67,8,0.69,456.44,655.92,1690.94,6,296.2
btc-updown-15m-1767065400,1767065400,2025-12,1,600,0.24,56,0.26,290.13,2155.22,2494.13,0.74,290.13,0.76,56,2494.13,2155.22,52,296.2
btc-updown-15m-1767065400,1767065400,2025-12,1,690,0.12,321.98,0.14,220,1280.77,2074.53,0.86,220,0.88,321.98,2074.53,1280.77,18,296.2
btc-updown-15m-1767076200,1767076200,2025-12,0,300,0.78,414.36,0.79,30.04,1209.13,1505.96,0.21,30.04,0.22,414.36,1505.96,1209.13,107,297
btc-updown-15m-1767076200,1767076200,2025-12,0,450,0.73,11,0.74,24,1566.82,1654.74,0.26,24,0.27,11,1654.74,1566.82,10,297
btc-updown-15m-1767076200,1767076200,2025-12,0,600,0.95,539.56,0.96,721.91,2228.14,5027.98,0.04,721.91,0.05,539.56,5027.98,2228.14,13,297
btc-updown-15m-1767076200,1767076200,2025-12,0,690,0.97,1040.35,0.98,253.52,4212.33,7097.34,0.02,253.52,0.03,1040.35,7097.34,4212.33,25,297
btc-updown-15m-1767087000,1767087000,2025-12,0,300,0.7,247.82,0.72,1343.11,2117.97,3318.32,0.28,1343.11,0.3,247.82,3318.32,2117.97,19,297.7
btc-updown-15m-1767087000,1767087000,2025-12,0,450,0.84,40,0.85,598.23,1177,2565.11,0.15,598.23,0.16,40,2565.11,1177,2,297.7
btc-updown-15m-1767087000,1767087000,2025-12,0,600,0.88,78,0.9,172.91,1014,2898.54,0.1,172.91,0.12,78,2898.54,1014,34,297.7
btc-updown-15m-1767087000,1767087000,2025-12,0,690,0.92,88,0.93,1078.68,1109.18,3178.08,0.07,1078.68,0.08,88,3178.08,1109.18,37,297.7
btc-updown-15m-1767096900,1767096900,2025-12,1,300,0.66,50,0.67,108.59,899.05,2070.62,0.33,108.59,0.34,50,2070.62,899.05,45,295.1
btc-updown-15m-1767096900,1767096900,2025-12,1,450,0.69,34.99,0.7,352.56,1103.99,865.56,0.3,352.56,0.31,34.99,865.56,1103.99,17,295.1
btc-updown-15m-1767096900,1767096900,2025-12,1,600,0.24,265.81,0.25,43,1929.81,1112,0.75,43,0.76,265.81,1112,1929.81,26,295.1
btc-updown-15m-1767096900,1767096900,2025-12,1,690,0.18,240.31,0.19,486,1000.31,566,0.81,486,0.82,240.31,566,1000.31,3,295.1
btc-updown-15m-1767107700,1767107700,2025-12,0,300,0.46,515,0.47,202,648,2997.51,0.53,202,0.54,515,2997.51,648,35,299.4
btc-updown-15m-1767107700,1767107700,2025-12,0,450,0.35,1581,0.36,120.46,2495.64,1564.46,0.64,120.46,0.65,1581,1564.46,2495.64,15,299.4
btc-updown-15m-1767107700,1767107700,2025-12,0,600,0.37,15,0.38,392,1105.43,2480.8,0.62,392,0.63,15,2480.8,1105.43,0,299.4
btc-updown-15m-1767107700,1767107700,2025-12,0,690,0.69,101,0.7,269.81,312.96,1830.93,0.3,269.81,0.31,101,1830.93,312.96,86,299.4
btc-updown-15m-1767118500,1767118500,2025-12,0,300,0.49,1087.2,0.51,1085.23,2668.2,2666.23,0.49,1085.23,0.51,1087.2,2666.23,2668.2,7888858,-14100.7
btc-updown-15m-1767118500,1767118500,2025-12,0,450,0.49,1087.2,0.51,1085.23,2668.2,2666.23,0.49,1085.23,0.51,1087.2,2666.23,2668.2,8038858,-14100.7
btc-updown-15m-1767118500,1767118500,2025-12,0,600,0.49,1087.2,0.51,1085.23,2668.2,2666.23,0.49,1085.23,0.51,1087.2,2666.23,2668.2,8188858,-14100.7
btc-updown-15m-1767118500,1767118500,2025-12,0,690,0.49,1087.2,0.51,1085.23,2668.2,2666.23,0.49,1085.23,0.51,1087.2,2666.23,2668.2,8278858,-14100.7
btc-updown-15m-1767128400,1767128400,2025-12,0,300,0.5,5,0.51,1134.01,2395.81,3257.12,0.49,1134.01,0.5,5,3257.12,2395.81,5255958,-23876.1
btc-updown-15m-1767128400,1767128400,2025-12,0,450,0.5,5,0.51,1134.01,2395.81,3257.12,0.49,1134.01,0.5,5,3257.12,2395.81,5405958,-23876.1
btc-updown-15m-1767128400,1767128400,2025-12,0,600,0.5,5,0.51,1134.01,2395.81,3257.12,0.49,1134.01,0.5,5,3257.12,2395.81,5555958,-23876.1
btc-updown-15m-1767128400,1767128400,2025-12,0,690,0.5,5,0.51,1134.01,2395.81,3257.12,0.49,1134.01,0.5,5,3257.12,2395.81,5645958,-23876.1
btc-updown-15m-1767139200,1767139200,2025-12,1,300,0.19,47.4,0.2,181.35,1262.74,1225.02,0.8,181.35,0.81,47.4,1225.02,1262.74,106,289.1
btc-updown-15m-1767139200,1767139200,2025-12,1,450,0.09,351,0.1,10,1735.49,1812.15,0.9,10,0.91,351,1812.15,1735.49,63,289.1
btc-updown-15m-1767139200,1767139200,2025-12,1,600,0.04,244.1,0.05,275.88,3607.27,1071.95,0.95,275.88,0.96,244.1,1071.95,3607.27,16,289.1
