slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770903900,1770903900,2026-02,0,450,0.28,4540.21,0.29,66.15,11630.87,929.42,0.71,66.15,0.72,4540.21,929.42,11630.87,0,300
btc-updown-15m-1770903900,1770903900,2026-02,0,600,0.26,666.1,0.27,100,7989.73,7148.16,0.73,100,0.74,666.1,7148.16,7989.73,106,300
btc-updown-15m-1770903900,1770903900,2026-02,0,690,0.6,159.21,0.61,188.53,1239.81,1446.8,0.39,188.53,0.4,159.21,1446.8,1239.81,9,300
btc-updown-15m-1770913800,1770913800,2026-02,0,300,0.65,1211,0.66,8.83,3525.42,1175.98,0.34,8.83,0.35,1211,1175.98,3525.42,55,299.6
btc-updown-15m-1770913800,1770913800,2026-02,0,450,0.93,180,0.94,3010.59,7181.83,5803.06,0.06,3010.59,0.07,180,5803.06,7181.83,6,299.6
btc-updown-15m-1770913800,1770913800,2026-02,0,600,0.92,69.75,0.94,3313,6921.18,5728.16,0.06,3313,0.08,69.75,5728.16,6921.18,3,299.6
btc-updown-15m-1770913800,1770913800,2026-02,0,690,0.98,336.28,0.99,25522.26,7841.43,25522.26,0.01,25522.26,0.02,336.28,25522.26,7841.43,30,299.6
btc-updown-15m-1770923700,1770923700,2026-02,0,300,0.77,364.23,0.78,3049.96,7125.72,10375.58,0.22,3049.96,0.23,364.23,10375.58,7125.72,47,299.9
btc-updown-15m-1770923700,1770923700,2026-02,0,450,0.96,3549.76,0.97,1317.73,10871.62,43650.43,0.03,1317.73,0.04,3549.76,43650.43,10871.62,29,299.9
btc-updown-15m-1770923700,1770923700,2026-02,0,600,0.98,4198.03,0.99,5148.86,11952.75,5148.86,0.01,5148.86,0.02,4198.03,5148.86,11952.75,34,299.9
btc-updown-15m-1770923700,1770923700,2026-02,0,690,0.99,80,0.998,1587.49,258,6928.57,0.002,1587.49,0.01,80,6928.57,258,32,299.9
btc-updown-15m-1770933600,1770933600,2026-02,1,300,0.62,391.56,0.64,154.8,2889.31,6047.93,0.36,154.8,0.38,391.56,6047.93,2889.31,22,298.6
btc-updown-15m-1770933600,1770933600,2026-02,1,450,0.3,480.3,0.31,602.34,1750.86,2238.34,0.69,602.34,0.7,480.3,2238.34,1750.86,0,298.6
btc-updown-15m-1770933600,1770933600,2026-02,1,600,0.34,1461.43,0.35,65.11,2766.43,303.9,0.65,65.11,0.66,1461.43,303.9,2766.43,2,298.6
btc-updown-15m-1770933600,1770933600,2026-02,1,690,0.52,220.57,0.53,567.59,1191.98,1215.15,0.47,567.59,0.48,220.57,1215.15,1191.98,3,298.6
btc-updown-15m-1770943500,1770943500,2026-02,1,300,0.51,27.97,0.53,109.83,618.97,249.16,0.47,109.83,0.49,27.97,249.16,618.97,80,299.1
btc-updown-15m-1770943500,1770943500,2026-02,1,450,0.42,219,0.43,189.06,3240.13,2074.33,0.57,189.06,0.58,219,2074.33,3240.13,9,299.1
btc-updown-15m-1770943500,1770943500,2026-02,1,600,0.74,291.53,0.75,478.98,917.72,1686.73,0.25,478.98,0.26,291.53,1686.73,917.72,11,299.1
btc-updown-15m-1770943500,1770943500,2026-02,1,690,0.78,383,0.79,251.48,1676.31,1279.52,0.21,251.48,0.22,383,1279.52,1676.31,10,299.1
btc-updown-15m-1770952500,1770952500,2026-02,0,300,0.73,670.19,0.74,266.43,2338.73,994.99,0.26,266.43,0.27,670.19,994.99,2338.73,3,297.4
btc-updown-15m-1770952500,1770952500,2026-02,0,450,0.74,216.34,0.75,363.42,1493.48,1913.95,0.25,363.42,0.26,216.34,1913.95,1493.48,47,297.4
btc-updown-15m-1770952500,1770952500,2026-02,0,600,0.66,22.89,0.67,368,575.54,2149.21,0.33,368,0.34,22.89,2149.21,575.54,0,297.4
btc-updown-15m-1770952500,1770952500,2026-02,0,690,0.92,359,0.93,147,2077.8,5276.5,0.07,147,0.08,359,5276.5,2077.8,98,297.4
btc-updown-15m-1770962400,1770962400,2026-02,0,300,0.67,258.18,0.68,637.3,1263.01,1569.88,0.32,637.3,0.33,258.18,1569.88,1263.01,23,298
btc-updown-15m-1770962400,1770962400,2026-02,0,450,0.8,51,0.81,334.83,1303.93,1466.79,0.19,334.83,0.2,51,1466.79,1303.93,45,298
btc-updown-15m-1770962400,1770962400,2026-02,0,600,0.83,531.51,0.84,26.21,1527.89,1621.9,0.16,26.21,0.17,531.51,1621.9,1527.89,25,298
btc-updown-15m-1770962400,1770962400,2026-02,0,690,0.96,36.54,0.97,2212.04,2189.28,29811.4,0.03,2212.04,0.04,36.54,29811.4,2189.28,12,298
btc-updown-15m-1770972300,1770972300,2026-02,0,300,0.85,366.57,0.86,324.91,1529.12,1554,0.14,324.91,0.15,366.57,1554,1529.12,53,298.7
btc-updown-15m-1770972300,1770972300,2026-02,0,450,0.86,1787.09,0.87,158.98,3050.75,900.59,0.13,158.98,0.14,1787.09,900.59,3050.75,63,298.7
btc-updown-15m-1770972300,1770972300,2026-02,0,600,0.97,421.52,0.98,4359.58,1432.32,26719.68,0.02,4359.58,0.03,421.52,26719.68,1432.32,0,298.7
btc-updown-15m-1770972300,1770972300,2026-02,0,690,0.89,702.02,0.9,331.86,2026.11,1345.18,0.1,331.86,0.11,702.02,1345.18,2026.11,11,298.7
btc-updown-15m-1770982200,1770982200,2026-02,0,300,0.2,74.56,0.21,528.56,1305.4,2257.13,0.79,528.56,0.8,74.56,2257.13,1305.4,10,297.6
btc-updown-15m-1770982200,1770982200,2026-02,0,450,0.24,234.39,0.25,227.79,1522.53,963.32,0.75,227.79,0.76,234.39,963.32,1522.53,13,297.6
btc-updown-15m-1770982200,1770982200,2026-02,0,600,0.37,1178.79,0.38,29.3,3003.99,339,0.62,29.3,0.63,1178.79,339,3003.99,5,297.6
btc-updown-15m-1770982200,1770982200,2026-02,0,690,0.34,283.53,0.36,23,3485.55,90.54,0.64,23,0.66,283.53,90.54,3485.55,12,297.6
btc-updown-15m-1770992100,1770992100,2026-02,0,300,0.84,220.78,0.85,2001,1536.73,4721.36,0.15,2001,0.16,220.78,4721.36,1536.73,18,298
btc-updown-15m-1770992100,1770992100,2026-02,0,450,0.87,63.82,0.88,1278.9,4138.24,9393.81,0.12,1278.9,0.13,63.82,9393.81,4138.24,142,298
btc-updown-15m-1770992100,1770992100,2026-02,0,600,0.74,1196.84,0.75,122.18,4500.84,1255.34,0.25,122.18,0.26,1196.84,1255.34,4500.84,5,298
btc-updown-15m-1770992100,1770992100,2026-02,0,690,0.77,126.75,0.78,627.28,1609.21,1769.28,0.22,627.28,0.23,126.75,1769.28,1609.21,2,298
btc-updown-15m-1771001100,1771001100,2026-02,1,300,0.19,1574.46,0.2,1111.47,3769.32,3187.94,0.8,1111.47,0.81,1574.46,3187.94,3769.32,36,299.2
btc-updown-15m-1771001100,1771001100,2026-02,1,450,0.16,102.87,0.17,5,5304.67,2326.08,0.83,5,0.84,102.87,2326.08,5304.67,1,299.2
btc-updown-15m-1771001100,1771001100,2026-02,1,600,0.33,496.81,0.34,1670.96,5663.18,4092.07,0.66,1670.96,0.67,496.81,4092.07,5663.18,3,299.2
btc-updown-15m-1771001100,1771001100,2026-02,1,690,0.33,50,0.34,408.38,935.47,746.87,0.66,408.38,0.67,50,746.87,935.47,0,299.2
btc-updown-15m-1771011000,1771011000,2026-02,1,300,0.46,22.9,0.47,17.02,2060.35,343.14,0.53,17.02,0.54,22.9,343.14,2060.35,2,299.5
btc-updown-15m-1771011000,1771011000,2026-02,1,450,0.72,4055.63,0.74,66,5014.78,763.04,0.26,66,0.28,4055.63,763.04,5014.78,2,299.5
btc-updown-15m-1771011000,1771011000,2026-02,1,600,0.52,12.5,0.53,70,406,251.64,0.47,70,0.48,12.5,251.64,406,0,299.5
btc-updown-15m-1771011000,1771011000,2026-02,1,690,0.61,602.67,0.62,355.01,1839.93,1241.37,0.38,355.01,0.39,602.67,1241.37,1839.93,24,299.5
btc-updown-15m-1771020900,1771020900,2026-02,0,300,0.64,193.82,0.65,131.99,959.88,1558.99,0.35,131.99,0.36,193.82,1558.99,959.88,0,298.1
btc-updown-15m-1771020900,1771020900,2026-02,0,450,0.77,595.13,0.78,50.5,1981.24,15992.08,0.22,50.5,0.23,595.13,15992.08,1981.24,8,298.1
btc-updown-15m-1771020900,1771020900,2026-02,0,600,0.73,135.08,0.74,311.73,800.85,895.78,0.26,311.73,0.27,135.08,895.78,800.85,0,298.1
btc-updown-15m-1771020900,1771020900,2026-02,0,690,0.83,58.91,0.84,306.78,780.81,1024.34,0.16,306.78,0.17,58.91,1024.34,780.81,14,298.1
btc-updown-15m-1771030800,1771030800,2026-02,0,300,0.32,210.02,0.33,118.62,1062.52,979.21,0.67,118.62,0.68,210.02,979.21,1062.52,3,296
btc-updown-15m-1771030800,1771030800,2026-02,0,450,0.24,69.35,0.25,213.42,881.52,1362.92,0.75,213.42,0.76,69.35,1362.92,881.52,41,296
btc-updown-15m-1771030800,1771030800,2026-02,0,600,0.27,50,0.28,70.14,270,302.9,0.72,70.14,0.73,50,302.9,270,90,296
btc-updown-15m-1771030800,1771030800,2026-02,0,690,0.23,66,0.24,311.86,1084.96,1378.91,0.76,311.86,0.77,66,1378.91,1084.96,27,296
btc-updown-15m-1771040700,1771040700,2026-02,0,300,0.41,114.31,0.42,274.68,606.36,837.68,0.58,274.68,0.59,114.31,837.68,606.36,0,298.7
btc-updown-15m-1771040700,1771040700,2026-02,0,450,0.38,382.22,0.39,5,640.6,418,0.61,5,0.62,382.22,418,640.6,0,298.7
btc-updown-15m-1771040700,1771040700,2026-02,0,600,0.59,350.79,0.6,76.68,802.84,752.35,0.4,76.68,0.41,350.79,752.35,802.84,8,298.7
btc-updown-15m-1771040700,1771040700,2026-02,0,690,0.91,168.94,0.92,213.64,768.16,1068.92,0.08,213.64,0.09,168.94,1068.92,768.16,89,298.7
btc-updown-15m-1771049700,1771049700,2026-02,0,300,0.83,124.44,0.84,315.14,560.01,646.59,0.16,315.14,0.17,124.44,646.59,560.01,13,296.1
btc-updown-15m-1771049700,1771049700,2026-02,0,450,0.86,110.71,0.87,234.73,717.71,613.39,0.13,234.73,0.14,110.71,613.39,717.71,21,296.1
btc-updown-15m-1771049700,1771049700,2026-02,0,600,0.86,234.81,0.87,93.9,600.59,613.9,0.13,93.9,0.14,234.81,613.9,600.59,1,296.1
btc-updown-15m-1771049700,1771049700,2026-02,0,690,0.95,895.88,0.97,895.34,2237.16,26916.9,0.03,895.34,0.05,895.88,26916.9,2237.16,167,296.1
btc-updown-15m-1771059600,1771059600,2026-02,1,300,0.76,10,0.77,217.21,32582.88,1458.59,0.23,217.21,0.24,10,1458.59,32582.88,20,296.8
btc-updown-15m-1771059600,1771059600,2026-02,1,450,0.7,252.64,0.73,1807.95,564.88,2523.99,0.27,1807.95,0.3,252.64,2523.99,564.88,20,296.8
btc-updown-15m-1771059600,1771059600,2026-02,1,600,0.7,203.92,0.71,74.27,1272.51,603.32,0.29,74.27,0.3,203.92,603.32,1272.51,1,296.8
btc-updown-15m-1771059600,1771059600,2026-02,1,690,0.5,94.71,0.51,129.19,1072.47,712.6,0.49,129.19,0.5,94.71,712.6,1072.47,7,296.8
btc-updown-15m-1771069500,1771069500,2026-02,0,300,0.42,1019.89,0.43,283.68,1282.18,1132.41,0.57,283.68,0.58,1019.89,1132.41,1282.18,0,298.8
btc-updown-15m-1771069500,1771069500,2026-02,0,450,0.7,514.2,0.71,339.45,1367.44,1163.45,0.29,339.45,0.3,514.2,1163.45,1367.44,2,298.8
btc-updown-15m-1771069500,1771069500,2026-02,0,600,0.85,842.7,0.86,162.74,1523.7,1015.34,0.14,162.74,0.15,842.7,1015.34,1523.7,27,298.8
btc-updown-15m-1771069500,1771069500,2026-02,0,690,0.93,85.79,0.94,458.53,1075.15,4057.09,0.06,458.53,0.07,85.79,4057.09,1075.15,17,298.8
btc-updown-15m-1771079400,1771079400,2026-02,0,300,0.79,90.09,0.8,1735.27,945.03,2750.84,0.2,1735.27,0.21,90.09,2750.84,945.03,0,299.9
btc-updown-15m-1771079400,1771079400,2026-02,0,450,0.85,455.51,0.86,347.14,1580.32,1408.39,0.14,347.14,0.15,455.51,1408.39,1580.32,0,299.9
btc-updown-15m-1771079400,1771079400,2026-02,0,600,0.94,634.17,0.95,1791.2,2602.88,6444.06,0.05,1791.2,0.06,634.17,6444.06,2602.88,18,299.9
btc-updown-15m-1771079400,1771079400,2026-02,0,690,0.95,426.28,0.96,3644.84,1648.59,12610.43,0.04,3644.84,0.05,426.28,12610.43,1648.59,38,299.9
btc-updown-15m-1771089300,1771089300,2026-02,1,300,0.45,58.6,0.46,224.99,840.54,1131.03,0.54,224.99,0.55,58.6,1131.03,840.54,4,299.4
btc-updown-15m-1771089300,1771089300,2026-02,1,450,0.5,133.52,0.51,204,957.55,1094.18,0.49,204,0.5,133.52,1094.18,957.55,15,299.4
btc-updown-15m-1771089300,1771089300,2026-02,1,600,0.65,141.15,0.66,205.26,979.36,1112,0.34,205.26,0.35,141.15,1112,979.36,19,299.4
btc-updown-15m-1771089300,1771089300,2026-02,1,690,0.53,94,0.54,973.03,346.88,1655.72,0.46,973.03,0.47,94,1655.72,346.88,1,299.4
btc-updown-15m-1771098300,1771098300,2026-02,0,300,0.57,259.47,0.58,137,1189.9,987.61,0.42,137,0.43,259.47,987.61,1189.9,0,297.7
btc-updown-15m-1771098300,1771098300,2026-02,0,450,0.48,219.35,0.49,222.64,650.69,1075.73,0.51,222.64,0.52,219.35,1075.73,650.69,13,297.7
btc-updown-15m-1771098300,1771098300,2026-02,0,600,0.42,80.78,0.43,380,671.75,1254.01,0.57,380,0.58,80.78,1254.01,671.75,17,297.7
btc-updown-15m-1771098300,1771098300,2026-02,0,690,0.24,188.46,0.25,273.15,1022.28,780.45,0.75,273.15,0.76,188.46,780.45,1022.28,0,297.7
btc-updown-15m-1771108200,1771108200,2026-02,0,300,0.47,6,0.48,14,46,192.97,0.52,14,0.53,6,192.97,46,20,299.8
btc-updown-15m-1771108200,1771108200,2026-02,0,450,0.69,150.5,0.7,57.24,619.19,477.56,0.3,57.24,0.31,150.5,477.56,619.19,8,299.8
btc-updown-15m-1771108200,1771108200,2026-02,0,600,0.82,212.8,0.83,310,934.63,1304,0.17,310,0.18,212.8,1304,934.63,52,299.8
btc-updown-15m-1771108200,1771108200,2026-02,0,690,0.77,165,0.78,84.88,827.44,540.88,0.22,84.88,0.23,165,540.88,827.44,29,299.8
btc-updown-15m-1771118100,1771118100,2026-02,1,300,0.23,206.48,0.24,79.44,1171.78,871.48,0.76,79.44,0.77,206.48,871.48,1171.78,77,295.3
btc-updown-15m-1771118100,1771118100,2026-02,1,450,0.03,60.62,0.04,648.54,18257.49,4847.95,0.96,648.54,0.97,60.62,4847.95,18257.49,61,295.3
btc-updown-15m-1771118100,1771118100,2026-02,1,600,0.01,9905.96,0.019,20,10155.94,3425.63,0.981,20,0.99,9905.96,3425.63,10155.94,67,295.3
btc-updown-15m-1771118100,1771118100,2026-02,1,690,0.002,199,0.008,128.79,5685.51,833.74,0.992,128.79,0.998,199,833.74,5685.51,68,295.3
btc-updown-15m-1771128000,1771128000,2026-02,0,300,0.57,173.68,0.58,201,585.28,1219.71,0.42,201,0.43,173.68,1219.71,585.28,5,297.4
btc-updown-15m-1771128000,1771128000,2026-02,0,450,0.89,5,0.9,268.6,198.08,864.46,0.1,268.6,0.11,5,864.46,198.08,32,297.4
btc-updown-15m-1771128000,1771128000,2026-02,0,600,0.96,3683.8,0.97,1486.47,5001.8,32386.98,0.03,1486.47,0.04,3683.8,32386.98,5001.8,92,297.4
btc-updown-15m-1771128000,1771128000,2026-02,0,690,0.98,3050.73,0.99,15457.01,6696.02,15457.01,0.01,15457.01,0.02,3050.73,15457.01,6696.02,14,297.4
btc-updown-15m-1771137000,1771137000,2026-02,1,300,0.73,156.48,0.74,101.45,858.44,885.45,0.26,101.45,0.27,156.48,885.45,858.44,4,297.2
btc-updown-15m-1771137000,1771137000,2026-02,1,450,0.82,336.65,0.83,83.98,911.65,699.92,0.17,83.98,0.18,336.65,699.92,911.65,142,297.2
btc-updown-15m-1771137000,1771137000,2026-02,1,600,0.7,1999.83,0.71,100,2377.54,556.5,0.29,100,0.3,1999.83,556.5,2377.54,0,297.2
btc-updown-15m-1771137000,1771137000,2026-02,1,690,0.7,30,0.71,124.29,251,572.32,0.29,124.29,0.3,30,572.32,251,4,297.2
btc-updown-15m-1771146900,1771146900,2026-02,0,300,0.24,136.81,0.25,22.28,1347.06,652.54,0.75,22.28,0.76,136.81,652.54,1347.06,88,298.5
btc-updown-15m-1771146900,1771146900,2026-02,0,450,0.64,439.45,0.65,235.82,837.8,663.36,0.35,235.82,0.36,439.45,663.36,837.8,23,298.5
btc-updown-15m-1771146900,1771146900,2026-02,0,600,0.51,70.59,0.52,129.59,1480.21,506.11,0.48,129.59,0.49,70.59,506.11,1480.21,6,298.5
btc-updown-15m-1771146900,1771146900,2026-02,0,690,0.74,20,0.75,181,291.96,290,0.25,181,0.26,20,290,291.96,8,298.5
btc-updown-15m-1771156800,1771156800,2026-02,1,300,0.61,71.45,0.62,86.3,306.56,362.47,0.38,86.3,0.39,71.45,362.47,306.56,0,298.9
btc-updown-15m-1771156800,1771156800,2026-02,1,450,0.37,17.76,0.4,10,319.76,526.33,0.6,10,0.63,17.76,526.33,319.76,15,298.9
btc-updown-15m-1771156800,1771156800,2026-02,1,600,0.25,108.24,0.26,49,451.82,440.6,0.74,49,0.75,108.24,440.6,451.82,244,298.9
btc-updown-15m-1771156800,1771156800,2026-02,1,690,0.15,29.83,0.16,21.29,267.83,367.16,0.84,21.29,0.85,29.83,367.16,267.83,4,298.9
btc-updown-15m-1771166700,1771166700,2026-02,1,300,0.34,155.05,0.35,130.57,903.05,659.06,0.65,130.57,0.66,155.05,659.06,903.05,46,299.3
btc-updown-15m-1771166700,1771166700,2026-02,1,450,0.21,132.62,0.22,75.28,838.62,952.53,0.78,75.28,0.79,132.62,952.53,838.62,131,299.3
btc-updown-15m-1771166700,1771166700,2026-02,1,600,0.28,161.05,0.29,129.98,805.42,689.96,0.71,129.98,0.72,161.05,689.96,805.42,4,299.3
btc-updown-15m-1771166700,1771166700,2026-02,1,690,0.31,112.4,0.32,90.62,795.71,780.9,0.68,90.62,0.69,112.4,780.9,795.71,22,299.3
btc-updown-15m-1771176600,1771176600,2026-02,1,300,0.48,143.14,0.49,271.64,602.2,750.64,0.51,271.64,0.52,143.14,750.64,602.2,0,299.2
btc-updown-15m-1771176600,1771176600,2026-02,1,450,0.68,77,0.69,96.55,575.48,540.69,0.31,96.55,0.32,77,540.69,575.48,29,299.2
btc-updown-15m-1771176600,1771176600,2026-02,1,600,0.8,84,0.81,242.99,675.4,577.59,0.19,242.99,0.2,84,577.59,675.4,11,299.2
btc-updown-15m-1771176600,1771176600,2026-02,1,690,0.54,528.56,0.55,103.6,842.56,455.1,0.45,103.6,0.46,528.56,455.1,842.56,1,299.2
btc-updown-15m-1771185600,1771185600,2026-02,0,300,0.25,180.09,0.26,220.54,1237.98,966.06,0.74,220.54,0.75,180.09,966.06,1237.98,18,296.1
btc-updown-15m-1771185600,1771185600,2026-02,0,450,0.73,693.22,0.74,23.11,1783.62,244.11,0.26,23.11,0.27,693.22,244.11,1783.62,10,296.1
btc-updown-15m-1771185600,1771185600,2026-02,0,600,0.76,124.9,0.77,73.57,1998.51,1162.04,0.23,73.57,0.24,124.9,1162.04,1998.51,23,296.1
btc-updown-15m-1771185600,1771185600,2026-02,0,690,0.89,829.23,0.9,7.94,1702.49,392.08,0.1,7.94,0.11,829.23,392.08,1702.49,4,296.1
btc-updown-15m-1771195500,1771195500,2026-02,1,300,0.36,255.82,0.37,318.23,1009.9,1138.85,0.63,318.23,0.64,255.82,1138.85,1009.9,3,296.9
btc-updown-15m-1771195500,1771195500,2026-02,1,450,0.18,350.2,0.19,85.22,1102.78,869.66,0.81,85.22,0.82,350.2,869.66,1102.78,82,296.9
btc-updown-15m-1771195500,1771195500,2026-02,1,600,0.24,30,0.25,57.37,199.58,276.37,0.75,57.37,0.76,30,276.37,199.58,0,296.9
btc-updown-15m-1771195500,1771195500,2026-02,1,690,0.15,461.27,0.16,192.35,1012.62,965.84,0.84,192.35,0.85,461.27,965.84,1012.62,46,296.9
btc-updown-15m-1771205400,1771205400,2026-02,1,300,0.24,233,0.25,354,1509.12,1111.8,0.75,354,0.76,233,1111.8,1509.12,5,297.4
btc-updown-15m-1771205400,1771205400,2026-02,1,450,0.19,325.48,0.2,66.65,856.07,547.15,0.8,66.65,0.81,325.48,547.15,856.07,0,297.4
btc-updown-15m-1771205400,1771205400,2026-02,1,600,0.02,3651.34,0.03,3557.77,23606.11,5079.85,0.97,3557.77,0.98,3651.34,5079.85,23606.11,64,297.4
btc-updown-15m-1771205400,1771205400,2026-02,1,690,0.02,124.67,0.028,25,17942.65,2254.78,0.972,25,0.98,124.67,2254.78,17942.65,13,297.4
btc-updown-15m-1771215300,1771215300,2026-02,0,300,0.8,73.34,0.81,539.92,601.23,1403.92,0.19,539.92,0.2,73.34,1403.92,601.23,2,298.3
btc-updown-15m-1771215300,1771215300,2026-02,0,450,0.91,41.88,0.92,416.22,817.31,2762.19,0.08,416.22,0.09,41.88,2762.19,817.31,8,298.3
btc-updown-15m-1771215300,1771215300,2026-02,0,600,0.97,4040.9,0.98,5357.7,5096.73,24756.56,0.02,5357.7,0.03,4040.9,24756.56,5096.73,122,298.3
btc-updown-15m-1771215300,1771215300,2026-02,0,690,0.98,186.5,0.99,17252.33,1456.08,17568.33,0.01,17252.33,0.02,186.5,17568.33,1456.08,20,298.3
btc-updown-15m-1771225200,1771225200,2026-02,0,300,0.46,185.02,0.47,113.19,803.71,943.4,0.53,113.19,0.54,185.02,943.4,803.71,1,296.3
btc-updown-15m-1771225200,1771225200,2026-02,0,450,0.8,80,0.81,133,312,1821.17,0.19,133,0.2,80,1821.17,312,0,296.3
btc-updown-15m-1771225200,1771225200,2026-02,0,600,0.92,124.6,0.93,169.11,863.63,2596.68,0.07,169.11,0.08,124.6,2596.68,863.63,0,296.3
btc-updown-15m-1771225200,1771225200,2026-02,0,690,0.87,1242.37,0.88,263,2264.33,702.4,0.12,263,0.13,1242.37,702.4,2264.33,5,296.3
btc-updown-15m-1771234200,1771234200,2026-02,0,300,0.49,126.92,0.5,449,1023.92,1659.87,0.5,449,0.51,126.92,1659.87,1023.92,19,299.9
btc-updown-15m-1771234200,1771234200,2026-02,0,450,0.65,29.76,0.66,1308.42,795.76,2064.26,0.34,1308.42,0.35,29.76,2064.26,795.76,5,299.9
btc-updown-15m-1771234200,1771234200,2026-02,0,600,0.87,518.59,0.88,123.3,1569.89,589.79,0.12,123.3,0.13,518.59,589.79,1569.89,21,299.9
btc-updown-15m-1771234200,1771234200,2026-02,0,690,0.87,425.6,0.89,302,1948.06,1316.37,0.11,302,0.13,425.6,1316.37,1948.06,4,299.9
btc-updown-15m-1771244100,1771244100,2026-02,0,300,0.23,219.6,0.24,17,1565.33,1191.82,0.76,17,0.77,219.6,1191.82,1565.33,123,294.3
btc-updown-15m-1771244100,1771244100,2026-02,0,450,0.56,346.36,0.57,341.46,955.33,978.63,0.43,341.46,0.44,346.36,978.63,955.33,1,294.3
btc-updown-15m-1771244100,1771244100,2026-02,0,600,0.41,62,0.42,333.73,1039.28,1025.34,0.58,333.73,0.59,62,1025.34,1039.28,40,294.3
btc-updown-15m-1771244100,1771244100,2026-02,0,690,0.98,1134.42,0.99,5151.08,4440.36,5151.08,0.01,5151.08,0.02,1134.42,5151.08,4440.36,4,294.3
btc-updown-15m-1771254000,1771254000,2026-02,1,300,0.67,110.68,0.68,227,978.32,1095.72,0.32,227,0.33,110.68,1095.72,978.32,0,299.4
btc-updown-15m-1771254000,1771254000,2026-02,1,450,0.79,168.35,0.8,1534.19,839.42,2463.6,0.2,1534.19,0.21,168.35,2463.6,839.42,1,299.4
btc-updown-15m-1771254000,1771254000,2026-02,1,600,0.74,39.66,0.75,280.74,217.95,1363.99,0.25,280.74,0.26,39.66,1363.99,217.95,0,299.4
btc-updown-15m-1771254000,1771254000,2026-02,1,690,0.88,89,0.89,954.04,749.35,2855.75,0.11,954.04,0.12,89,2855.75,749.35,3,299.4
btc-updown-15m-1771263900,1771263900,2026-02,1,300,0.3,125.01,0.31,314.48,2271.46,1027.6,0.69,314.48,0.7,125.01,1027.6,2271.46,33,299.2
btc-updown-15m-1771263900,1771263900,2026-02,1,450,0.18,12,0.19,381.76,824.58,910.76,0.81,381.76,0.82,12,910.76,824.58,0,299.2
btc-updown-15m-1771263900,1771263900,2026-02,1,600,0.21,831.76,0.22,34.86,1757.36,107.86,0.78,34.86,0.79,831.76,107.86,1757.36,0,299.2
btc-updown-15m-1771263900,1771263900,2026-02,1,690,0.27,336.86,0.28,47,1000.02,1209.65,0.72,47,0.73,336.86,1209.65,1000.02,0,299.2
btc-updown-15m-1771273800,1771273800,2026-02,0,300,0.47,20,0.48,80.28,108.2,725.76,0.52,80.28,0.53,20,725.76,108.2,1,299.1
