slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765762200,1765762200,2025-12,0,450,0.91,388.37,0.92,5,978.99,1810.73,0.08,5,0.09,388.37,1810.73,978.99,43,299.5
btc-updown-15m-1765762200,1765762200,2025-12,0,600,0.99,3591.19,,,10479.11,0,,,0.01,3591.19,0,10479.11,25,299.5
btc-updown-15m-1765762200,1765762200,2025-12,0,690,0.99,1334.88,,,8425.8,0,,,0.01,1334.88,0,8425.8,14,299.5
btc-updown-15m-1765772100,1765772100,2025-12,1,300,0.44,106.92,0.46,433.7,943.57,1982.31,0.54,433.7,0.56,106.92,1982.31,943.57,32,293.3
btc-updown-15m-1765772100,1765772100,2025-12,1,450,0.44,29.52,0.46,539.34,907.77,2015.26,0.54,539.34,0.56,29.52,2015.26,907.77,52,293.3
btc-updown-15m-1765772100,1765772100,2025-12,1,600,0.03,120,0.04,211.99,4256.75,1706.65,0.96,211.99,0.97,120,1706.65,4256.75,31,293.3
btc-updown-15m-1765772100,1765772100,2025-12,1,690,,,0.01,3719.3,0,6557.73,0.99,3719.3,,,6557.73,0,650,293.3
btc-updown-15m-1765782900,1765782900,2025-12,0,300,0.53,10,0.54,10,1178.92,1225.84,0.46,10,0.47,10,1225.84,1178.92,4,292.5
btc-updown-15m-1765782900,1765782900,2025-12,0,450,0.72,147.92,0.73,338.06,738.84,1570.58,0.27,338.06,0.28,147.92,1570.58,738.84,52,292.5
btc-updown-15m-1765782900,1765782900,2025-12,0,600,0.79,192.88,0.8,10,1939.19,1236.92,0.2,10,0.21,192.88,1236.92,1939.19,119,292.5
btc-updown-15m-1765782900,1765782900,2025-12,0,690,0.85,55,0.87,144.92,889,1092.09,0.13,144.92,0.15,55,1092.09,889,2,292.5
btc-updown-15m-1765793700,1765793700,2025-12,0,300,0.28,69.95,0.33,7,239.95,1167.04,0.67,7,0.72,69.95,1167.04,239.95,0,299.6
btc-updown-15m-1765793700,1765793700,2025-12,0,450,0.19,148.46,0.2,500.66,259.83,1795.92,0.8,500.66,0.81,148.46,1795.92,259.83,223,299.6
btc-updown-15m-1765793700,1765793700,2025-12,0,600,0.17,5,0.18,44.44,745.87,107.69,0.82,44.44,0.83,5,107.69,745.87,2,299.6
btc-updown-15m-1765793700,1765793700,2025-12,0,690,0.14,195.57,0.15,7.5,2408.95,466.5,0.85,7.5,0.86,195.57,466.5,2408.95,139,299.6
btc-updown-15m-1765804500,1765804500,2025-12,1,300,0.18,190.79,0.19,102,1487.84,1690.15,0.81,102,0.82,190.79,1690.15,1487.84,185,294.3
btc-updown-15m-1765804500,1765804500,2025-12,1,450,0.13,103.58,0.14,136.12,2427.72,808.04,0.86,136.12,0.87,103.58,808.04,2427.72,16,294.3
btc-updown-15m-1765804500,1765804500,2025-12,1,600,0.01,7494.84,0.04,704.2,7494.84,1735.16,0.96,704.2,0.99,7494.84,1735.16,7494.84,59,294.3
btc-updown-15m-1765804500,1765804500,2025-12,1,690,0.05,10,0.06,36.59,2499.52,863.51,0.94,36.59,0.95,10,863.51,2499.52,15,294.3
btc-updown-15m-1765814400,1765814400,2025-12,1,300,0.5,146.92,0.52,125.35,880.38,519.25,0.48,125.35,0.5,146.92,519.25,880.38,58,297.8
btc-updown-15m-1765814400,1765814400,2025-12,1,450,0.48,106.92,0.49,8,263.84,410.92,0.51,8,0.52,106.92,410.92,263.84,0,297.8
btc-updown-15m-1765814400,1765814400,2025-12,1,600,0.8,17,0.81,35.31,148,232.31,0.19,35.31,0.2,17,232.31,148,22,297.8
btc-updown-15m-1765814400,1765814400,2025-12,1,690,0.48,7,0.49,52.83,736.5,169.83,0.51,52.83,0.52,7,169.83,736.5,3,297.8
btc-updown-15m-1765825200,1765825200,2025-12,1,300,0.84,528.98,0.86,170.73,2052.9,1053.89,0.14,170.73,0.16,528.98,1053.89,2052.9,0,297.8
btc-updown-15m-1765825200,1765825200,2025-12,1,450,0.79,35,0.8,544.31,547.35,2128.63,0.2,544.31,0.21,35,2128.63,547.35,1,297.8
btc-updown-15m-1765825200,1765825200,2025-12,1,600,0.64,253.54,0.65,5,1619.46,1005.92,0.35,5,0.36,253.54,1005.92,1619.46,39,297.8
btc-updown-15m-1765825200,1765825200,2025-12,1,690,0.69,17,0.7,40,488.92,703.42,0.3,40,0.31,17,703.42,488.92,2,297.8
btc-updown-15m-1765836000,1765836000,2025-12,1,300,0.11,5,0.12,42,982.78,929.31,0.88,42,0.89,5,929.31,982.78,14,296.8
btc-updown-15m-1765836000,1765836000,2025-12,1,450,0.04,173.55,0.05,33,2999.6,915.92,0.95,33,0.96,173.55,915.92,2999.6,5,296.8
btc-updown-15m-1765836000,1765836000,2025-12,1,600,0.01,1018.19,0.02,518.9,1018.19,2618.86,0.98,518.9,0.99,1018.19,2618.86,1018.19,96,296.8
btc-updown-15m-1765836000,1765836000,2025-12,1,690,0.01,215.41,0.02,602.92,215.41,3066.88,0.98,602.92,0.99,215.41,3066.88,215.41,174,296.8
btc-updown-15m-1765846800,1765846800,2025-12,0,300,0.79,19,0.8,78.37,636.61,1856.04,0.2,78.37,0.21,19,1856.04,636.61,11,299.4
btc-updown-15m-1765846800,1765846800,2025-12,0,450,0.9,147.47,0.92,159.26,927.69,2384.69,0.08,159.26,0.1,147.47,2384.69,927.69,8,299.4
btc-updown-15m-1765846800,1765846800,2025-12,0,600,0.96,613.21,0.97,118.18,1964.53,6747.98,0.03,118.18,0.04,613.21,6747.98,1964.53,32,299.4
btc-updown-15m-1765846800,1765846800,2025-12,0,690,0.99,14956.32,,,16026.41,0,,,0.01,14956.32,0,16026.41,39,299.4
btc-updown-15m-1765856700,1765856700,2025-12,0,300,0.59,114.48,0.6,16,1748.47,829.52,0.4,16,0.41,114.48,829.52,1748.47,2,299.3
btc-updown-15m-1765856700,1765856700,2025-12,0,450,0.67,0.15,0.68,62.23,567.67,915.25,0.32,62.23,0.33,0.15,915.25,567.67,19,299.3
btc-updown-15m-1765856700,1765856700,2025-12,0,600,0.87,13.29,0.88,498.84,666.17,2000.26,0.12,498.84,0.13,13.29,2000.26,666.17,43,299.3
btc-updown-15m-1765856700,1765856700,2025-12,0,690,0.87,55,0.89,194.56,401.61,558.38,0.11,194.56,0.13,55,558.38,401.61,11,299.3
btc-updown-15m-1765867500,1765867500,2025-12,0,300,0.69,58.76,0.7,132.46,827.6,1876.77,0.3,132.46,0.31,58.76,1876.77,827.6,111,279.9
btc-updown-15m-1765867500,1765867500,2025-12,0,450,0.94,160.07,0.95,555.04,509.86,3409.2,0.05,555.04,0.06,160.07,3409.2,509.86,14,279.9
btc-updown-15m-1765867500,1765867500,2025-12,0,600,0.97,513.04,0.98,223.57,1339.91,4041.96,0.02,223.57,0.03,513.04,4041.96,1339.91,52,279.9
btc-updown-15m-1765867500,1765867500,2025-12,0,690,0.99,418,,,1604.4,0,,,0.01,418,0,1604.4,75,279.9
btc-updown-15m-1765878300,1765878300,2025-12,1,300,0.33,20.77,0.34,197.92,1003.2,1729.84,0.66,197.92,0.67,20.77,1729.84,1003.2,116,298.9
