slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1762828200,1762828200,2025-11,0,600,0.96,436.42,0.97,180,1090.25,1435.18,0.03,180,0.04,436.42,1435.18,1090.25,34,299.3
btc-updown-15m-1762828200,1762828200,2025-11,0,690,0.98,475,0.99,517,5188.05,517,0.01,517,0.02,475,517,5188.05,12,299.3
btc-updown-15m-1762836300,1762836300,2025-11,1,300,0.4,15,0.43,70,127.86,115,0.57,70,0.6,15,115,127.86,63,293.6
btc-updown-15m-1762836300,1762836300,2025-11,1,450,0.27,8,0.31,116.3,76,235.3,0.69,116.3,0.73,8,235.3,76,8,293.6
btc-updown-15m-1762836300,1762836300,2025-11,1,600,0.11,106.52,0.14,28,378.52,160.13,0.86,28,0.89,106.52,160.13,378.52,0,293.6
btc-updown-15m-1762836300,1762836300,2025-11,1,690,0.21,8,0.24,85,247,221,0.76,85,0.79,8,221,247,55,293.6
btc-updown-15m-1762845300,1762845300,2025-11,1,300,0.19,65.46,0.2,545,150.46,727,0.8,545,0.81,65.46,727,150.46,77,293.7
btc-updown-15m-1762845300,1762845300,2025-11,1,450,0.16,105,0.17,25,279,951.85,0.83,25,0.84,105,951.85,279,103,293.7
btc-updown-15m-1762845300,1762845300,2025-11,1,600,0.3,8,0.35,24,225.83,98,0.65,24,0.7,8,98,225.83,0,293.7
btc-updown-15m-1762845300,1762845300,2025-11,1,690,0.1,357.83,0.13,29,615.94,126,0.87,29,0.9,357.83,126,615.94,12,293.7
btc-updown-15m-1762853400,1762853400,2025-11,1,300,0.51,31.25,0.54,35,738.25,340,0.46,35,0.49,31.25,340,738.25,129,299.3
btc-updown-15m-1762853400,1762853400,2025-11,1,450,0.41,11.52,0.43,60,410.57,473.67,0.57,60,0.59,11.52,473.67,410.57,85,299.3
btc-updown-15m-1762853400,1762853400,2025-11,1,600,0.73,195,0.78,4.4,800.05,698.4,0.22,4.4,0.27,195,698.4,800.05,65,299.3
btc-updown-15m-1762853400,1762853400,2025-11,1,690,0.27,23.81,0.31,139,417.41,643,0.69,139,0.73,23.81,643,417.41,14,299.3
btc-updown-15m-1762862400,1762862400,2025-11,1,300,0.54,41.13,0.57,10,496.73,450,0.43,10,0.46,41.13,450,496.73,41,288.2
btc-updown-15m-1762862400,1762862400,2025-11,1,450,0.91,25,0.94,102.74,384,2399.27,0.06,102.74,0.09,25,2399.27,384,38,288.2
btc-updown-15m-1762862400,1762862400,2025-11,1,600,0.95,150,0.96,571.71,344,3646.44,0.04,571.71,0.05,150,3646.44,344,59,288.2
btc-updown-15m-1762862400,1762862400,2025-11,1,690,0.95,104.98,0.96,543.74,135.82,1944.43,0.04,543.74,0.05,104.98,1944.43,135.82,163,288.2
btc-updown-15m-1762870500,1762870500,2025-11,0,300,0.71,73,0.74,122.4,571,1662.4,0.26,122.4,0.29,73,1662.4,571,45,297.1
btc-updown-15m-1762870500,1762870500,2025-11,0,450,0.7,5,0.71,150,69.53,596,0.29,150,0.3,5,596,69.53,21,297.1
btc-updown-15m-1762870500,1762870500,2025-11,0,600,0.69,31,0.71,8,326,194,0.29,8,0.31,31,194,326,25,297.1
btc-updown-15m-1762870500,1762870500,2025-11,0,690,0.91,58,0.94,581.61,195.4,3022.47,0.06,581.61,0.09,58,3022.47,195.4,8,297.1
btc-updown-15m-1762879500,1762879500,2025-11,1,300,0.65,8,0.67,239.93,145.81,1023.32,0.33,239.93,0.35,8,1023.32,145.81,34,299.5
btc-updown-15m-1762879500,1762879500,2025-11,1,450,0.53,60,0.55,39.33,306,419.23,0.45,39.33,0.47,60,419.23,306,1,299.5
btc-updown-15m-1762879500,1762879500,2025-11,1,600,0.57,20,0.58,165,126,644,0.42,165,0.43,20,644,126,5,299.5
btc-updown-15m-1762879500,1762879500,2025-11,1,690,0.42,38.03,0.45,14,113.03,279,0.55,14,0.58,38.03,279,113.03,43,299.5
btc-updown-15m-1762887600,1762887600,2025-11,1,300,0.17,16.59,0.19,1059.1,244.59,2086.55,0.81,1059.1,0.83,16.59,2086.55,244.59,32,295
btc-updown-15m-1762887600,1762887600,2025-11,1,450,0.04,61.92,0.05,75,2529.57,301.75,0.95,75,0.96,61.92,301.75,2529.57,168,295
btc-updown-15m-1762887600,1762887600,2025-11,1,600,0.06,52,0.07,105,1197,442,0.93,105,0.94,52,442,1197,33,295
btc-updown-15m-1762887600,1762887600,2025-11,1,690,0.01,1952,0.03,95,1952,395.79,0.97,95,0.99,1952,395.79,1952,151,295
btc-updown-15m-1762896600,1762896600,2025-11,1,300,0.18,50,0.22,169.27,515,742.37,0.78,169.27,0.82,50,742.37,515,19,296
btc-updown-15m-1762896600,1762896600,2025-11,1,450,0.15,22.74,0.18,9,431.74,1205.68,0.82,9,0.85,22.74,1205.68,431.74,54,296
btc-updown-15m-1762896600,1762896600,2025-11,1,600,0.05,546.2,0.07,156,1006.25,683.39,0.93,156,0.95,546.2,683.39,1006.25,3,296
btc-updown-15m-1762896600,1762896600,2025-11,1,690,0.03,23,0.06,100.94,3834.81,345.43,0.94,100.94,0.97,23,345.43,3834.81,5,296
btc-updown-15m-1762904700,1762904700,2025-11,0,300,0.54,21,0.57,8,222,76,0.43,8,0.46,21,76,222,2,299.5
btc-updown-15m-1762904700,1762904700,2025-11,0,450,0.54,69,0.59,10,310,135.72,0.41,10,0.46,69,135.72,310,4,299.5
btc-updown-15m-1762904700,1762904700,2025-11,0,600,0.48,67,0.5,61,116,195,0.5,61,0.52,67,195,116,32,299.5
btc-updown-15m-1762904700,1762904700,2025-11,0,690,0.88,10,0.93,3.54,30,253.04,0.07,3.54,0.12,10,253.04,30,53,299.5
btc-updown-15m-1762913700,1762913700,2025-11,1,300,0.52,5,0.54,70,335.96,303.21,0.46,70,0.48,5,303.21,335.96,8,299.6
btc-updown-15m-1762913700,1762913700,2025-11,1,450,0.43,55,0.46,9,275,23,0.54,9,0.57,55,23,275,23,299.6
btc-updown-15m-1762913700,1762913700,2025-11,1,600,0.61,8,0.64,14.84,74,506.09,0.36,14.84,0.39,8,506.09,74,12,299.6
btc-updown-15m-1762913700,1762913700,2025-11,1,690,0.43,50,0.46,53,464.5,131,0.54,53,0.57,50,131,464.5,17,299.6
btc-updown-15m-1762921800,1762921800,2025-11,1,300,0.32,40,0.37,120,517.4,642,0.63,120,0.68,40,642,517.4,23,292.8
btc-updown-15m-1762921800,1762921800,2025-11,1,450,0.1,161,0.14,33,413,302.7,0.86,33,0.9,161,302.7,413,2,292.8
btc-updown-15m-1762921800,1762921800,2025-11,1,600,0.16,10,0.22,48,240,69,0.78,48,0.84,10,69,240,67,292.8
btc-updown-15m-1762921800,1762921800,2025-11,1,690,0.08,25,0.11,50,206.5,60,0.89,50,0.92,25,60,206.5,122,292.8
btc-updown-15m-1762930800,1762930800,2025-11,0,300,0.46,50,0.47,17.87,592.5,274.87,0.53,17.87,0.54,50,274.87,592.5,34,287.7
btc-updown-15m-1762930800,1762930800,2025-11,0,450,0.63,159,0.65,21.92,575.06,54.07,0.35,21.92,0.37,159,54.07,575.06,4,287.7
btc-updown-15m-1762930800,1762930800,2025-11,0,600,0.94,5,0.96,150.72,1210.37,2992.77,0.04,150.72,0.06,5,2992.77,1210.37,95,287.7
btc-updown-15m-1762930800,1762930800,2025-11,0,690,0.97,580,0.99,953.38,2395.94,953.38,0.01,953.38,0.03,580,953.38,2395.94,240,287.7
btc-updown-15m-1762938900,1762938900,2025-11,1,300,0.75,10,0.78,14.44,310,455.44,0.22,14.44,0.25,10,455.44,310,0,295.5
btc-updown-15m-1762938900,1762938900,2025-11,1,450,0.81,78,0.84,155,261,498.03,0.16,155,0.19,78,498.03,261,0,295.5
btc-updown-15m-1762938900,1762938900,2025-11,1,600,0.83,50,0.86,93.4,268,518.65,0.14,93.4,0.17,50,518.65,268,33,295.5
btc-updown-15m-1762938900,1762938900,2025-11,1,690,0.63,0.2,0.64,60,329,371,0.36,60,0.37,0.2,371,329,61,295.5
btc-updown-15m-1762947900,1762947900,2025-11,0,300,0.73,65,0.76,90,675,587,0.24,90,0.27,65,587,675,56,298.6
btc-updown-15m-1762947900,1762947900,2025-11,0,450,0.94,23,0.96,110.91,693.99,1569.96,0.04,110.91,0.06,23,1569.96,693.99,38,298.6
btc-updown-15m-1762947900,1762947900,2025-11,0,600,0.97,26.04,0.98,570,955.87,2255.25,0.02,570,0.03,26.04,2255.25,955.87,33,298.6
btc-updown-15m-1762947900,1762947900,2025-11,0,690,0.98,140,0.99,803.78,1229.51,803.78,0.01,803.78,0.02,140,803.78,1229.51,32,298.6
btc-updown-15m-1762956000,1762956000,2025-11,1,300,0.1,40,0.12,10,1228.58,511.14,0.88,10,0.9,40,511.14,1228.58,30,295.3
btc-updown-15m-1762956000,1762956000,2025-11,1,450,0.05,738.18,0.07,35,3321.38,124.28,0.93,35,0.95,738.18,124.28,3321.38,10,295.3
btc-updown-15m-1762956000,1762956000,2025-11,1,600,0.07,427.63,0.09,76,2252.11,626.29,0.91,76,0.93,427.63,626.29,2252.11,32,295.3
btc-updown-15m-1762956000,1762956000,2025-11,1,690,0.08,48,0.12,6.66,1930.38,312.96,0.88,6.66,0.92,48,312.96,1930.38,34,295.3
btc-updown-15m-1762965000,1762965000,2025-11,1,300,0.81,16.17,0.83,80.27,208.17,320.27,0.17,80.27,0.19,16.17,320.27,208.17,4,295.9
btc-updown-15m-1762965000,1762965000,2025-11,1,450,0.81,41.93,0.82,100,470.93,741.28,0.18,100,0.19,41.93,741.28,470.93,29,295.9
btc-updown-15m-1762965000,1762965000,2025-11,1,600,0.49,40,0.52,15,672.17,222.69,0.48,15,0.51,40,222.69,672.17,35,295.9
btc-updown-15m-1762965000,1762965000,2025-11,1,690,0.39,50,0.43,170,274.34,363,0.57,170,0.61,50,363,274.34,26,295.9
btc-updown-15m-1762973100,1762973100,2025-11,0,300,0.43,150,0.44,150,386.01,295,0.56,150,0.57,150,295,386.01,8,299.1
btc-updown-15m-1762973100,1762973100,2025-11,0,450,0.44,42.99,0.47,10,542.99,201,0.53,10,0.56,42.99,201,542.99,0,299.1
btc-updown-15m-1762973100,1762973100,2025-11,0,600,0.51,28,0.52,172,249,449.95,0.48,172,0.49,28,449.95,249,0,299.1
btc-updown-15m-1762973100,1762973100,2025-11,0,690,0.73,150,0.76,25.4,655,86.1,0.24,25.4,0.27,150,86.1,655,61,299.1
btc-updown-15m-1762982100,1762982100,2025-11,1,300,0.34,55,0.37,190,709.5,912,0.63,190,0.66,55,912,709.5,39,295
btc-updown-15m-1762982100,1762982100,2025-11,1,450,0.09,31,0.11,74,2896.7,287,0.89,74,0.91,31,287,2896.7,12,295
btc-updown-15m-1762982100,1762982100,2025-11,1,600,0.06,576,0.08,75,4925.04,506,0.92,75,0.94,576,506,4925.04,64,295
btc-updown-15m-1762982100,1762982100,2025-11,1,690,0.04,15,0.07,100,1675.84,726.62,0.93,100,0.96,15,726.62,1675.84,31,295
btc-updown-15m-1762990200,1762990200,2025-11,1,300,0.32,10,0.35,90,139.48,355,0.65,90,0.68,10,355,139.48,4,296.3
btc-updown-15m-1762990200,1762990200,2025-11,1,450,0.06,135.75,0.08,10,420.75,252.92,0.92,10,0.94,135.75,252.92,420.75,499,296.3
btc-updown-15m-1762990200,1762990200,2025-11,1,600,0.04,34,0.06,125,4624.5,347,0.94,125,0.96,34,347,4624.5,264,296.3
btc-updown-15m-1762990200,1762990200,2025-11,1,690,0.01,1089.31,0.02,25,1089.31,944.18,0.98,25,0.99,1089.31,944.18,1089.31,171,296.3
btc-updown-15m-1762999200,1762999200,2025-11,0,300,0.76,15,0.8,102.5,216,574.5,0.2,102.5,0.24,15,574.5,216,27,295.9
btc-updown-15m-1762999200,1762999200,2025-11,0,450,0.81,137,0.84,44.88,227.3,215.55,0.16,44.88,0.19,137,215.55,227.3,2,295.9
btc-updown-15m-1762999200,1762999200,2025-11,0,600,0.88,100,0.91,295,321.73,447,0.09,295,0.12,100,447,321.73,197,295.9
btc-updown-15m-1762999200,1762999200,2025-11,0,690,0.91,40,0.94,73.93,144.7,319.93,0.06,73.93,0.09,40,319.93,144.7,22,295.9
btc-updown-15m-1763007300,1763007300,2025-11,0,300,0.7,30,0.74,30,191.4,271,0.26,30,0.3,30,271,191.4,978,299
btc-updown-15m-1763007300,1763007300,2025-11,0,450,0.87,28,0.9,78.77,390.2,134.77,0.1,78.77,0.13,28,134.77,390.2,48,299
btc-updown-15m-1763007300,1763007300,2025-11,0,600,0.95,165,0.99,78.26,253,78.26,0.01,78.26,0.05,165,78.26,253,1293,299
btc-updown-15m-1763007300,1763007300,2025-11,0,690,0.99,211.53,,,257.53,0,,,0.01,211.53,0,257.53,758,299
btc-updown-15m-1763016300,1763016300,2025-11,0,300,0.61,100,0.62,10,311,183,0.38,10,0.39,100,183,311,0,298.5
btc-updown-15m-1763016300,1763016300,2025-11,0,450,0.6,9,0.62,53.77,166,238.77,0.38,53.77,0.4,9,238.77,166,6,298.5
btc-updown-15m-1763016300,1763016300,2025-11,0,600,0.6,142,0.64,40,439.5,245,0.36,40,0.4,142,245,439.5,24,298.5
btc-updown-15m-1763016300,1763016300,2025-11,0,690,0.78,5,0.8,8.75,397.7,194.75,0.2,8.75,0.22,5,194.75,397.7,75,298.5
btc-updown-15m-1763024400,1763024400,2025-11,1,300,0.27,200,0.29,25,637.76,285,0.71,25,0.73,200,285,637.76,48,295.8
btc-updown-15m-1763024400,1763024400,2025-11,1,450,0.03,505.97,0.06,180,3053.54,734.61,0.94,180,0.97,505.97,734.61,3053.54,28,295.8
btc-updown-15m-1763024400,1763024400,2025-11,1,600,,,0.01,2613.73,0,2802.88,0.99,2613.73,,,2802.88,0,317,295.8
btc-updown-15m-1763024400,1763024400,2025-11,1,690,,,0.01,1510,0,6108.06,0.99,1510,,,6108.06,0,20,295.8
btc-updown-15m-1763033400,1763033400,2025-11,0,300,0.13,149.7,0.15,8,407.36,235.22,0.85,8,0.87,149.7,235.22,407.36,0,299.2
btc-updown-15m-1763033400,1763033400,2025-11,0,450,0.2,25,0.23,11,192,68.2,0.77,11,0.8,25,68.2,192,18,299.2
btc-updown-15m-1763033400,1763033400,2025-11,0,600,0.51,28.63,0.52,62,433.43,72,0.48,62,0.49,28.63,72,433.43,0,299.2
btc-updown-15m-1763033400,1763033400,2025-11,0,690,0.25,28.99,0.29,16.99,58.99,61.99,0.71,16.99,0.75,28.99,61.99,58.99,7,299.2
btc-updown-15m-1763041500,1763041500,2025-11,1,300,0.57,45.72,0.59,10,275.51,539,0.41,10,0.43,45.72,539,275.51,24,292
btc-updown-15m-1763041500,1763041500,2025-11,1,450,0.37,140,0.38,27,580,243,0.62,27,0.63,140,243,580,60,292
btc-updown-15m-1763041500,1763041500,2025-11,1,600,0.44,155,0.46,40,556,313.55,0.54,40,0.56,155,313.55,556,329,292
btc-updown-15m-1763041500,1763041500,2025-11,1,690,0.08,0.34,0.09,168,656.13,455,0.91,168,0.92,0.34,455,656.13,33,292
btc-updown-15m-1763050500,1763050500,2025-11,1,300,0.1,602.25,0.14,92,2401.49,849.3,0.86,92,0.9,602.25,849.3,2401.49,15,297.7
btc-updown-15m-1763050500,1763050500,2025-11,1,450,0.19,160,0.21,9,815,326.6,0.79,9,0.81,160,326.6,815,5,297.7
btc-updown-15m-1763050500,1763050500,2025-11,1,600,0.06,588,0.1,62,3957,706.16,0.9,62,0.94,588,706.16,3957,2,297.7
btc-updown-15m-1763050500,1763050500,2025-11,1,690,0.01,671.17,0.03,55,671.17,488.99,0.97,55,0.99,671.17,488.99,671.17,183,297.7
btc-updown-15m-1763058600,1763058600,2025-11,1,300,0.11,65,0.14,73.42,1255.73,419.9,0.86,73.42,0.89,65,419.9,1255.73,11,299.3
btc-updown-15m-1763058600,1763058600,2025-11,1,450,0.05,1191.33,0.09,20,3188.58,365,0.91,20,0.95,1191.33,365,3188.58,22,299.3
btc-updown-15m-1763058600,1763058600,2025-11,1,600,0.04,435,0.07,20,2231.27,389.43,0.93,20,0.96,435,389.43,2231.27,39,299.3
btc-updown-15m-1763058600,1763058600,2025-11,1,690,0.02,724.35,0.03,1656.74,4349.25,2051.23,0.97,1656.74,0.98,724.35,2051.23,4349.25,1,299.3
btc-updown-15m-1763067600,1763067600,2025-11,0,300,0.7,50,0.73,85,481,365,0.27,85,0.3,50,365,481,15,296.2
btc-updown-15m-1763067600,1763067600,2025-11,0,450,0.87,50,0.89,200,515.8,1746,0.11,200,0.13,50,1746,515.8,11,296.2
btc-updown-15m-1763067600,1763067600,2025-11,0,600,0.96,500,0.97,386.69,816.51,4412.73,0.03,386.69,0.04,500,4412.73,816.51,298,296.2
btc-updown-15m-1763067600,1763067600,2025-11,0,690,0.98,12.45,0.99,2677.95,2176.4,2677.95,0.01,2677.95,0.02,12.45,2677.95,2176.4,22,296.2
btc-updown-15m-1763075700,1763075700,2025-11,0,300,0.87,50,0.88,70.34,366,669.44,0.12,70.34,0.13,50,669.44,366,96,291.1
btc-updown-15m-1763075700,1763075700,2025-11,0,450,0.69,109,0.74,60,484,396.68,0.26,60,0.31,109,396.68,484,38,291.1
btc-updown-15m-1763075700,1763075700,2025-11,0,600,0.8,33,0.83,71.39,330,535.39,0.17,71.39,0.2,33,535.39,330,59,291.1
btc-updown-15m-1763075700,1763075700,2025-11,0,690,0.94,150,0.96,76.46,815.93,2677.46,0.04,76.46,0.06,150,2677.46,815.93,39,291.1
btc-updown-15m-1763084700,1763084700,2025-11,0,300,0.64,8,0.66,103.48,116,652.88,0.34,103.48,0.36,8,652.88,116,27,297
btc-updown-15m-1763084700,1763084700,2025-11,0,450,0.46,91.67,0.49,8,330.67,229,0.51,8,0.54,91.67,229,330.67,17,297
btc-updown-15m-1763084700,1763084700,2025-11,0,600,0.56,116,0.6,48,320,373,0.4,48,0.44,116,373,320,15,297
btc-updown-15m-1763084700,1763084700,2025-11,0,690,0.78,15,0.8,105,126.49,384,0.2,105,0.22,15,384,126.49,8,297
btc-updown-15m-1763093700,1763093700,2025-11,0,300,0.71,8,0.73,52.52,179.84,627.52,0.27,52.52,0.29,8,627.52,179.84,28,298.3
btc-updown-15m-1763093700,1763093700,2025-11,0,450,0.5,1,0.53,9,158,251.68,0.47,9,0.5,1,251.68,158,19,298.3
btc-updown-15m-1763093700,1763093700,2025-11,0,600,0.3,1096.39,0.31,40,1144.39,220,0.69,40,0.7,1096.39,220,1144.39,36,298.3
btc-updown-15m-1763093700,1763093700,2025-11,0,690,0.35,63,0.39,97,263,317,0.61,97,0.65,63,317,263,9,298.3
btc-updown-15m-1763101800,1763101800,2025-11,1,300,0.18,70,0.2,3,270,80,0.8,3,0.82,70,80,270,14,298.9
btc-updown-15m-1763101800,1763101800,2025-11,1,450,0.52,5,0.53,8,103,519,0.47,8,0.48,5,519,103,0,298.9
btc-updown-15m-1763101800,1763101800,2025-11,1,600,0.14,210.72,0.16,5,731.72,85,0.84,5,0.86,210.72,85,731.72,0,298.9
btc-updown-15m-1763101800,1763101800,2025-11,1,690,0.3,40,0.34,7,536,272.8,0.66,7,0.7,40,272.8,536,28,298.9
btc-updown-15m-1763110800,1763110800,2025-11,1,300,0.62,45,0.65,20,235,450,0.35,20,0.38,45,450,235,1,300
btc-updown-15m-1763110800,1763110800,2025-11,1,450,0.56,91,0.59,59,539.27,549,0.41,59,0.44,91,549,539.27,64,300
btc-updown-15m-1763110800,1763110800,2025-11,1,600,0.66,40,0.67,200,239.75,608,0.33,200,0.34,40,608,239.75,10,300
btc-updown-15m-1763110800,1763110800,2025-11,1,690,0.48,90,0.53,81,641,444.63,0.47,81,0.52,90,444.63,641,6,300
btc-updown-15m-1763118900,1763118900,2025-11,1,300,0.12,90,0.13,390,327,1278.85,0.87,390,0.88,90,1278.85,327,13,297.1
btc-updown-15m-1763118900,1763118900,2025-11,1,450,0.07,60,0.09,10,1101,610.59,0.91,10,0.93,60,610.59,1101,39,297.1
btc-updown-15m-1763118900,1763118900,2025-11,1,600,0.24,149.68,0.26,33,443.68,266.59,0.74,33,0.76,149.68,266.59,443.68,16,297.1
btc-updown-15m-1763118900,1763118900,2025-11,1,690,0.24,421.2,0.27,7,1083.1,160,0.73,7,0.76,421.2,160,1083.1,3,297.1
btc-updown-15m-1763127900,1763127900,2025-11,0,300,0.54,103.82,0.56,4.25,431.82,494.25,0.44,4.25,0.46,103.82,494.25,431.82,139,297
btc-updown-15m-1763127900,1763127900,2025-11,0,450,0.91,5,0.93,7.88,512.5,861.88,0.07,7.88,0.09,5,861.88,512.5,7,297
btc-updown-15m-1763127900,1763127900,2025-11,0,600,0.97,2353.4,0.98,1775.29,2480.4,5306.08,0.02,1775.29,0.03,2353.4,5306.08,2480.4,100,297
btc-updown-15m-1763127900,1763127900,2025-11,0,690,0.99,250,,,697.2,0,,,0.01,250,0,697.2,42,297
btc-updown-15m-1763136000,1763136000,2025-11,1,300,0.18,166.99,0.21,10,345.03,413.7,0.79,10,0.82,166.99,413.7,345.03,208,298.3
btc-updown-15m-1763136000,1763136000,2025-11,1,450,0.08,9,0.11,90,269.93,586.9,0.89,90,0.92,9,586.9,269.93,0,298.3
btc-updown-15m-1763136000,1763136000,2025-11,1,600,0.2,106,0.22,150,310,495.09,0.78,150,0.8,106,495.09,310,42,298.3
btc-updown-15m-1763136000,1763136000,2025-11,1,690,0.17,55,0.2,40,390,150,0.8,40,0.83,55,150,390,1263,298.3
btc-updown-15m-1763145000,1763145000,2025-11,1,300,0.41,19,0.43,8,139,143,0.57,8,0.59,19,143,139,5,295.3
btc-updown-15m-1763145000,1763145000,2025-11,1,450,0.1,629.99,0.14,64,1788.13,363.1,0.86,64,0.9,629.99,363.1,1788.13,60,295.3
btc-updown-15m-1763145000,1763145000,2025-11,1,600,0.01,1712.49,0.02,50,1712.49,1446.65,0.98,50,0.99,1712.49,1446.65,1712.49,366,295.3
btc-updown-15m-1763145000,1763145000,2025-11,1,690,,,0.01,432.3,0,1096.77,0.99,432.3,,,1096.77,0,9,295.3
btc-updown-15m-1763153100,1763153100,2025-11,1,300,0.42,10,0.43,60,605.4,195,0.57,60,0.58,10,195,605.4,4,299.7
btc-updown-15m-1763153100,1763153100,2025-11,1,450,0.43,40.54,0.44,5,206.54,712.77,0.56,5,0.57,40.54,712.77,206.54,21,299.7
btc-updown-15m-1763153100,1763153100,2025-11,1,600,0.38,131,0.42,563,1152.47,735,0.58,563,0.62,131,735,1152.47,3,299.7
btc-updown-15m-1763153100,1763153100,2025-11,1,690,0.33,108,0.35,12,463,66.58,0.65,12,0.67,108,66.58,463,1,299.7
btc-updown-15m-1763162100,1763162100,2025-11,1,300,0.56,863,0.6,63,1068,193,0.4,63,0.44,863,193,1068,995,297.9
btc-updown-15m-1763162100,1763162100,2025-11,1,450,0.09,95,0.1,72,1131,129,0.9,72,0.91,95,129,1131,6,297.9
btc-updown-15m-1763162100,1763162100,2025-11,1,600,0.03,91,0.04,123,3005.27,1319,0.96,123,0.97,91,1319,3005.27,69,297.9
btc-updown-15m-1763162100,1763162100,2025-11,1,690,0.07,94,0.09,5,1231.39,861.99,0.91,5,0.93,94,861.99,1231.39,10,297.9
btc-updown-15m-1763170200,1763170200,2025-11,0,300,0.77,481,0.8,62,637,192,0.2,62,0.23,481,192,637,20,297.3
btc-updown-15m-1763170200,1763170200,2025-11,0,450,0.88,481.5,0.89,10,628.3,106,0.11,10,0.12,481.5,106,628.3,104,297.3
btc-updown-15m-1763170200,1763170200,2025-11,0,600,0.95,10,0.97,290.75,184.11,2148.16,0.03,290.75,0.05,10,2148.16,184.11,57,297.3
btc-updown-15m-1763170200,1763170200,2025-11,0,690,0.97,1265,0.99,251,1320,251,0.01,251,0.03,1265,251,1320,94,297.3
btc-updown-15m-1763179200,1763179200,2025-11,1,300,0.21,411.38,0.23,5,671.38,788.67,0.77,5,0.79,411.38,788.67,671.38,160,291.5
btc-updown-15m-1763179200,1763179200,2025-11,1,450,0.09,21.94,0.1,419.1,153.46,814.6,0.9,419.1,0.91,21.94,814.6,153.46,184,291.5
btc-updown-15m-1763179200,1763179200,2025-11,1,600,0.01,1211.7,0.04,366.31,1211.7,1004.91,0.96,366.31,0.99,1211.7,1004.91,1211.7,255,291.5
btc-updown-15m-1763179200,1763179200,2025-11,1,690,0.01,684,0.02,645,684,925.19,0.98,645,0.99,684,925.19,684,252,291.5
btc-updown-15m-1763187300,1763187300,2025-11,1,300,0.64,12,0.66,40,152,344.91,0.34,40,0.36,12,344.91,152,3,299.8
btc-updown-15m-1763187300,1763187300,2025-11,1,450,0.67,461.29,0.69,10.12,736.29,3917.25,0.31,10.12,0.33,461.29,3917.25,736.29,10,299.8
btc-updown-15m-1763187300,1763187300,2025-11,1,600,0.84,5665,0.86,50,5854,696.19,0.14,50,0.16,5665,696.19,5854,52,299.8
btc-updown-15m-1763187300,1763187300,2025-11,1,690,0.8,6923.24,0.81,156,7010.24,327,0.19,156,0.2,6923.24,327,7010.24,80,299.8
btc-updown-15m-1763196300,1763196300,2025-11,0,300,0.52,12,0.56,170,670,1152.9,0.44,170,0.48,12,1152.9,670,19,299.9
btc-updown-15m-1763196300,1763196300,2025-11,0,450,0.37,184.18,0.4,12,659.18,489,0.6,12,0.63,184.18,489,659.18,38,299.9
btc-updown-15m-1763196300,1763196300,2025-11,0,600,0.13,232.9,0.18,431.09,655,1084.59,0.82,431.09,0.87,232.9,1084.59,655,2,299.9
