slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769874300,1769874300,2026-01,1,690,0.91,33.43,0.92,504.03,4682.17,1446.03,0.08,504.03,0.09,33.43,1446.03,4682.17,147,299.4
btc-updown-15m-1769875200,1769875200,2026-01,1,300,0.73,33,0.74,1721.34,49.45,2650.14,0.26,1721.34,0.27,33,2650.14,49.45,1,300
btc-updown-15m-1769875200,1769875200,2026-01,1,450,0.2,570.41,0.21,1373.36,4424.18,5046.26,0.79,1373.36,0.8,570.41,5046.26,4424.18,75,300
btc-updown-15m-1769875200,1769875200,2026-01,1,600,0.01,5939.31,0.02,470.87,5939.31,6650.33,0.98,470.87,0.99,5939.31,6650.33,5939.31,0,300
btc-updown-15m-1769875200,1769875200,2026-01,1,690,0.05,1736.73,0.06,24.59,6024.18,2804.82,0.94,24.59,0.95,1736.73,2804.82,6024.18,7,300
btc-updown-15m-1769876100,1769876100,2026-01,0,300,0.86,4036.77,0.87,70.03,8340.22,3451.01,0.13,70.03,0.14,4036.77,3451.01,8340.22,5,298.2
btc-updown-15m-1769876100,1769876100,2026-01,0,450,0.96,788.69,0.97,43.48,3433.25,22152.36,0.03,43.48,0.04,788.69,22152.36,3433.25,1,298.2
btc-updown-15m-1769876100,1769876100,2026-01,0,600,0.98,4561.76,0.99,1132.56,7602.45,1231.56,0.01,1132.56,0.02,4561.76,1231.56,7602.45,11,298.2
btc-updown-15m-1769876100,1769876100,2026-01,0,690,0.98,95,0.988,20,2326.42,4602.29,0.012,20,0.02,95,4602.29,2326.42,67,298.2
btc-updown-15m-1769877000,1769877000,2026-01,1,300,0.61,25.26,0.62,1408.7,2377.14,3661.77,0.38,1408.7,0.39,25.26,3661.77,2377.14,0,298.7
btc-updown-15m-1769877000,1769877000,2026-01,1,450,0.61,606.89,0.62,440.41,2900.28,4818.85,0.38,440.41,0.39,606.89,4818.85,2900.28,2,298.7
btc-updown-15m-1769877000,1769877000,2026-01,1,600,0.35,637.31,0.36,196,5013.62,3051.58,0.64,196,0.65,637.31,3051.58,5013.62,1,298.7
btc-updown-15m-1769877000,1769877000,2026-01,1,690,0.22,45.36,0.23,964.31,1702.16,3297.63,0.77,964.31,0.78,45.36,3297.63,1702.16,10,298.7
btc-updown-15m-1769877900,1769877900,2026-01,1,300,0.07,2775.59,0.08,279.77,10418.87,3213.18,0.92,279.77,0.93,2775.59,3213.18,10418.87,27,297.6
btc-updown-15m-1769877900,1769877900,2026-01,1,450,0.03,579,0.04,745.45,31100.26,4585.4,0.96,745.45,0.97,579,4585.4,31100.26,2,297.6
btc-updown-15m-1769877900,1769877900,2026-01,1,600,0.01,4356.75,0.011,6172.01,8160.6,7182.01,0.989,6172.01,0.99,4356.75,7182.01,8160.6,14,297.6
btc-updown-15m-1769877900,1769877900,2026-01,1,690,0.003,355.27,0.008,271.05,8919.96,12031.44,0.992,271.05,0.997,355.27,12031.44,8919.96,2,297.6
btc-updown-15m-1769878800,1769878800,2026-01,1,300,0.52,1331.74,0.53,30,6234.05,2629.55,0.47,30,0.48,1331.74,2629.55,6234.05,14,299.2
btc-updown-15m-1769878800,1769878800,2026-01,1,450,0.3,2208.77,0.31,49,5110.68,1945.59,0.69,49,0.7,2208.77,1945.59,5110.68,0,299.2
btc-updown-15m-1769878800,1769878800,2026-01,1,600,0.02,3320.93,0.03,344.28,14048.62,5814.36,0.97,344.28,0.98,3320.93,5814.36,14048.62,1,299.2
btc-updown-15m-1769878800,1769878800,2026-01,1,690,,,0.01,12378.38,0,20458.34,0.99,12378.38,,,20458.34,0,2,299.2
btc-updown-15m-1769879700,1769879700,2026-01,0,300,0.71,39,0.72,1229.57,875.65,6506.35,0.28,1229.57,0.29,39,6506.35,875.65,1,298.8
btc-updown-15m-1769879700,1769879700,2026-01,0,450,0.65,263,0.66,68.3,1583.75,250.3,0.34,68.3,0.35,263,250.3,1583.75,102,298.8
btc-updown-15m-1769879700,1769879700,2026-01,0,600,0.74,10,0.75,305.83,77,1510.83,0.25,305.83,0.26,10,1510.83,77,1,298.8
btc-updown-15m-1769879700,1769879700,2026-01,0,690,0.71,876.14,0.72,77.69,2988.21,193.69,0.28,77.69,0.29,876.14,193.69,2988.21,2,298.8
btc-updown-15m-1769880600,1769880600,2026-01,1,300,0.14,56.41,0.15,1450.42,2846.13,4604.62,0.85,1450.42,0.86,56.41,4604.62,2846.13,0,299.2
btc-updown-15m-1769880600,1769880600,2026-01,1,450,0.33,13,0.34,804.5,2786.36,1980.55,0.66,804.5,0.67,13,1980.55,2786.36,0,299.2
btc-updown-15m-1769880600,1769880600,2026-01,1,600,0.09,25.67,0.1,305.7,2234.97,2421.82,0.9,305.7,0.91,25.67,2421.82,2234.97,4,299.2
btc-updown-15m-1769880600,1769880600,2026-01,1,690,0.02,344.13,0.03,3611.74,10536.83,6199.59,0.97,3611.74,0.98,344.13,6199.59,10536.83,82,299.2
btc-updown-15m-1769881500,1769881500,2026-01,1,300,0.34,227.09,0.35,32.5,4013.7,2953.34,0.65,32.5,0.66,227.09,2953.34,4013.7,36,299.9
btc-updown-15m-1769881500,1769881500,2026-01,1,450,0.65,340,0.66,181.54,2147.15,2355.43,0.34,181.54,0.35,340,2355.43,2147.15,14,299.9
btc-updown-15m-1769881500,1769881500,2026-01,1,600,0.59,1038.03,0.6,850.35,3684.46,3070.88,0.4,850.35,0.41,1038.03,3070.88,3684.46,3,299.9
btc-updown-15m-1769881500,1769881500,2026-01,1,690,0.68,98.41,0.69,145.1,1978.74,2637.07,0.31,145.1,0.32,98.41,2637.07,1978.74,0,299.9
btc-updown-15m-1769883300,1769883300,2026-01,1,300,0.24,496.02,0.25,103.94,3467.76,2310.89,0.75,103.94,0.76,496.02,2310.89,3467.76,21,296.5
btc-updown-15m-1769883300,1769883300,2026-01,1,450,0.29,57.5,0.3,362,2883.51,1503.46,0.7,362,0.71,57.5,1503.46,2883.51,8,296.5
btc-updown-15m-1769883300,1769883300,2026-01,1,600,0.08,1269.34,0.09,414.7,5317.4,2238.26,0.91,414.7,0.92,1269.34,2238.26,5317.4,22,296.5
btc-updown-15m-1769883300,1769883300,2026-01,1,690,0.07,61.29,0.08,1354.05,1979.7,3035.68,0.92,1354.05,0.93,61.29,3035.68,1979.7,11,296.5
btc-updown-15m-1769884200,1769884200,2026-01,1,300,0.55,792.26,0.56,224.28,4169.15,2817.72,0.44,224.28,0.45,792.26,2817.72,4169.15,10,299.3
btc-updown-15m-1769884200,1769884200,2026-01,1,450,0.18,264.09,0.19,530.59,2035.59,1384.32,0.81,530.59,0.82,264.09,1384.32,2035.59,19,299.3
btc-updown-15m-1769884200,1769884200,2026-01,1,600,0.01,18426.45,0.03,1770.05,18426.45,5179.59,0.97,1770.05,0.99,18426.45,5179.59,18426.45,11,299.3
btc-updown-15m-1769884200,1769884200,2026-01,1,690,,,0.01,4712.95,0,10264.18,0.99,4712.95,,,10264.18,0,15,299.3
btc-updown-15m-1769885100,1769885100,2026-01,0,300,0.79,25.23,0.8,732.12,677.03,3246.8,0.2,732.12,0.21,25.23,3246.8,677.03,7,298.5
btc-updown-15m-1769885100,1769885100,2026-01,0,450,0.84,314.25,0.85,880.15,1998.36,2784.53,0.15,880.15,0.16,314.25,2784.53,1998.36,0,298.5
btc-updown-15m-1769885100,1769885100,2026-01,0,600,0.94,91.5,0.95,306.36,1358.21,2643.79,0.05,306.36,0.06,91.5,2643.79,1358.21,0,298.5
btc-updown-15m-1769885100,1769885100,2026-01,0,690,0.84,229.53,0.85,513.01,910.04,1679.08,0.15,513.01,0.16,229.53,1679.08,910.04,0,298.5
btc-updown-15m-1769886000,1769886000,2026-01,0,300,0.35,883.46,0.36,592.05,4797.43,3672.51,0.64,592.05,0.65,883.46,3672.51,4797.43,11,297.9
btc-updown-15m-1769886000,1769886000,2026-01,0,450,0.49,6296.09,0.5,23.51,9650.09,356.2,0.5,23.51,0.51,6296.09,356.2,9650.09,0,297.9
btc-updown-15m-1769886000,1769886000,2026-01,0,600,0.82,1165.37,0.83,68.06,3645.85,2568.49,0.17,68.06,0.18,1165.37,2568.49,3645.85,11,297.9
btc-updown-15m-1769886000,1769886000,2026-01,0,690,0.68,545.95,0.69,60,2777.72,534.5,0.31,60,0.32,545.95,534.5,2777.72,3,297.9
btc-updown-15m-1769886900,1769886900,2026-01,1,300,0.43,933.19,0.44,1227.98,3949.76,3649.7,0.56,1227.98,0.57,933.19,3649.7,3949.76,31,298.5
btc-updown-15m-1769886900,1769886900,2026-01,1,450,0.15,2861.61,0.16,454.59,6674.48,3158.27,0.84,454.59,0.85,2861.61,3158.27,6674.48,1,298.5
btc-updown-15m-1769886900,1769886900,2026-01,1,600,0.1,351.04,0.11,1059.76,3012.25,4194.53,0.89,1059.76,0.9,351.04,4194.53,3012.25,3,298.5
btc-updown-15m-1769886900,1769886900,2026-01,1,690,0.07,932.74,0.08,2726.59,2817.08,5273.3,0.92,2726.59,0.93,932.74,5273.3,2817.08,39,298.5
btc-updown-15m-1769887800,1769887800,2026-01,1,300,0.1,303.94,0.11,115.59,3792.92,2605.81,0.89,115.59,0.9,303.94,2605.81,3792.92,4,293.7
btc-updown-15m-1769887800,1769887800,2026-01,1,450,0.04,428.66,0.05,1330.51,8821.54,5230.05,0.95,1330.51,0.96,428.66,5230.05,8821.54,48,293.7
btc-updown-15m-1769887800,1769887800,2026-01,1,600,0.002,67.24,0.005,21,6540.24,1034.24,0.995,21,0.998,67.24,1034.24,6540.24,96,293.7
btc-updown-15m-1769887800,1769887800,2026-01,1,690,0.003,1511,0.004,6671.53,12065.58,11475.22,0.996,6671.53,0.997,1511,11475.22,12065.58,100,293.7
btc-updown-15m-1769888700,1769888700,2026-01,0,300,0.8,949.63,0.81,58,4546.38,2206.89,0.19,58,0.2,949.63,2206.89,4546.38,26,298.5
btc-updown-15m-1769888700,1769888700,2026-01,0,450,0.91,476.1,0.92,325.55,3981.51,3996.82,0.08,325.55,0.09,476.1,3996.82,3981.51,3,298.5
btc-updown-15m-1769888700,1769888700,2026-01,0,600,0.91,127.86,0.93,1804.14,2571.6,7004.39,0.07,1804.14,0.09,127.86,7004.39,2571.6,1,298.5
btc-updown-15m-1769888700,1769888700,2026-01,0,690,0.97,1271.34,0.98,7013.36,2660.62,23128.28,0.02,7013.36,0.03,1271.34,23128.28,2660.62,75,298.5
btc-updown-15m-1769889600,1769889600,2026-01,1,300,0.52,36,0.53,352,2849.1,1745.49,0.47,352,0.48,36,1745.49,2849.1,0,299.9
btc-updown-15m-1769889600,1769889600,2026-01,1,450,0.71,306.17,0.72,582.39,1357.83,3517,0.28,582.39,0.29,306.17,3517,1357.83,3,299.9
btc-updown-15m-1769889600,1769889600,2026-01,1,600,0.65,1422.84,0.66,45.08,3258.39,2688.53,0.34,45.08,0.35,1422.84,2688.53,3258.39,11,299.9
btc-updown-15m-1769889600,1769889600,2026-01,1,690,0.69,1161.27,0.7,91,2691.21,2528.71,0.3,91,0.31,1161.27,2528.71,2691.21,7,299.9
btc-updown-15m-1769890500,1769890500,2026-01,1,300,0.62,38,0.63,25,3575.07,1784,0.37,25,0.38,38,1784,3575.07,37,298.7
btc-updown-15m-1769890500,1769890500,2026-01,1,450,0.94,193.75,0.95,1440.46,3044.92,6651.86,0.05,1440.46,0.06,193.75,6651.86,3044.92,1,298.7
btc-updown-15m-1769890500,1769890500,2026-01,1,600,0.84,204.47,0.85,1251.66,1793.02,4587.85,0.15,1251.66,0.16,204.47,4587.85,1793.02,7,298.7
btc-updown-15m-1769890500,1769890500,2026-01,1,690,0.67,20,0.68,375.62,706.06,755.59,0.32,375.62,0.33,20,755.59,706.06,2,298.7
btc-updown-15m-1769891400,1769891400,2026-01,0,300,0.2,585.03,0.21,1513.66,3729.72,6373.92,0.79,1513.66,0.8,585.03,6373.92,3729.72,3,297.6
btc-updown-15m-1769891400,1769891400,2026-01,0,450,0.22,103.58,0.23,1250.3,2746.86,5812,0.77,1250.3,0.78,103.58,5812,2746.86,9,297.6
btc-updown-15m-1769891400,1769891400,2026-01,0,600,0.22,690.2,0.23,329.92,2812.81,4139.55,0.77,329.92,0.78,690.2,4139.55,2812.81,0,297.6
btc-updown-15m-1769891400,1769891400,2026-01,0,690,0.5,251.72,0.51,204.78,2791.3,1649.82,0.49,204.78,0.5,251.72,1649.82,2791.3,6,297.6
btc-updown-15m-1769892300,1769892300,2026-01,0,300,0.35,39.28,0.36,2103.73,2930.75,5959.56,0.64,2103.73,0.65,39.28,5959.56,2930.75,13,299.4
btc-updown-15m-1769892300,1769892300,2026-01,0,450,0.58,1240.4,0.59,645.94,3073.22,2758.65,0.41,645.94,0.42,1240.4,2758.65,3073.22,13,299.4
btc-updown-15m-1769892300,1769892300,2026-01,0,600,0.87,220.03,0.88,1052.6,4171.46,5638.19,0.12,1052.6,0.13,220.03,5638.19,4171.46,4,299.4
btc-updown-15m-1769892300,1769892300,2026-01,0,690,0.97,428.34,0.98,1107.01,2458.45,17313.51,0.02,1107.01,0.03,428.34,17313.51,2458.45,30,299.4
btc-updown-15m-1769894100,1769894100,2026-01,0,300,0.46,1739.88,0.47,36.59,5416.93,723.86,0.53,36.59,0.54,1739.88,723.86,5416.93,0,299.6
btc-updown-15m-1769894100,1769894100,2026-01,0,450,0.13,564.93,0.14,46.19,3883.04,1838.83,0.86,46.19,0.87,564.93,1838.83,3883.04,6,299.6
btc-updown-15m-1769894100,1769894100,2026-01,0,600,0.13,309,0.14,1275.63,2130.99,4538.69,0.86,1275.63,0.87,309,4538.69,2130.99,1,299.6
btc-updown-15m-1769894100,1769894100,2026-01,0,690,0.44,164.09,0.45,91.1,1392.27,1516.8,0.55,91.1,0.56,164.09,1516.8,1392.27,1,299.6
btc-updown-15m-1769895000,1769895000,2026-01,0,300,0.68,270.34,0.69,303.88,2582.12,3838.24,0.31,303.88,0.32,270.34,3838.24,2582.12,0,299.7
btc-updown-15m-1769895000,1769895000,2026-01,0,450,0.87,355.52,0.88,337.7,2888.85,3497.83,0.12,337.7,0.13,355.52,3497.83,2888.85,16,299.7
btc-updown-15m-1769895000,1769895000,2026-01,0,600,0.94,315.99,0.95,869.8,1966.8,4364.46,0.05,869.8,0.06,315.99,4364.46,1966.8,23,299.7
btc-updown-15m-1769895000,1769895000,2026-01,0,690,0.97,602.78,0.98,874.76,3594.83,17017.77,0.02,874.76,0.03,602.78,17017.77,3594.83,20,299.7
btc-updown-15m-1769895900,1769895900,2026-01,0,300,0.5,392.63,0.51,1564.24,2240.46,2786.04,0.49,1564.24,0.5,392.63,2786.04,2240.46,75,299.1
btc-updown-15m-1769895900,1769895900,2026-01,0,450,0.59,526.43,0.6,540.68,2580.64,4617.77,0.4,540.68,0.41,526.43,4617.77,2580.64,9,299.1
btc-updown-15m-1769895900,1769895900,2026-01,0,600,0.76,235.34,0.77,873.03,3321.1,3764.2,0.23,873.03,0.24,235.34,3764.2,3321.1,34,299.1
btc-updown-15m-1769895900,1769895900,2026-01,0,690,0.86,41,0.87,1252.59,746,4647.53,0.13,1252.59,0.14,41,4647.53,746,14,299.1
btc-updown-15m-1769896800,1769896800,2026-01,1,300,0.8,1007.33,0.81,312.17,3192.62,3285.7,0.19,312.17,0.2,1007.33,3285.7,3192.62,43,296.6
btc-updown-15m-1769896800,1769896800,2026-01,1,450,0.68,52.01,0.69,1303.75,2175.88,2293.16,0.31,1303.75,0.32,52.01,2293.16,2175.88,11,296.6
btc-updown-15m-1769896800,1769896800,2026-01,1,600,0.45,1679.27,0.46,145,4012.31,2595.62,0.54,145,0.55,1679.27,2595.62,4012.31,5,296.6
btc-updown-15m-1769896800,1769896800,2026-01,1,690,0.2,878.82,0.21,36.7,3288.03,533.47,0.79,36.7,0.8,878.82,533.47,3288.03,8,296.6
btc-updown-15m-1769897700,1769897700,2026-01,0,300,0.35,20,0.36,1109.44,3267.79,3826.49,0.64,1109.44,0.65,20,3826.49,3267.79,6,300
btc-updown-15m-1769897700,1769897700,2026-01,0,450,0.39,62.29,0.4,623.14,566.59,1882.06,0.6,623.14,0.61,62.29,1882.06,566.59,35,300
btc-updown-15m-1769897700,1769897700,2026-01,0,600,0.58,1160.35,0.59,346.78,3697.54,2243.67,0.41,346.78,0.42,1160.35,2243.67,3697.54,0,300
btc-updown-15m-1769897700,1769897700,2026-01,0,690,0.67,381,0.68,147,1553.08,870.26,0.32,147,0.33,381,870.26,1553.08,0,300
btc-updown-15m-1769898600,1769898600,2026-01,1,300,0.49,9.43,0.5,627.58,362.93,2737.18,0.5,627.58,0.51,9.43,2737.18,362.93,46,299.6
btc-updown-15m-1769898600,1769898600,2026-01,1,450,0.12,18.13,0.13,94.83,716.34,3620.46,0.87,94.83,0.88,18.13,3620.46,716.34,15,299.6
btc-updown-15m-1769898600,1769898600,2026-01,1,600,0.14,279,0.15,163,1513.8,930.51,0.85,163,0.86,279,930.51,1513.8,0,299.6
btc-updown-15m-1769898600,1769898600,2026-01,1,690,0.02,396.42,0.03,1218.71,11641.19,2528.19,0.97,1218.71,0.98,396.42,2528.19,11641.19,19,299.6
btc-updown-15m-1769899500,1769899500,2026-01,0,300,0.33,6733.32,0.34,25,8673.83,3190.85,0.66,25,0.67,6733.32,3190.85,8673.83,0,298.3
btc-updown-15m-1769899500,1769899500,2026-01,0,450,0.36,964.38,0.37,196.63,3722.9,2982.1,0.63,196.63,0.64,964.38,2982.1,3722.9,9,298.3
btc-updown-15m-1769899500,1769899500,2026-01,0,600,0.57,262.76,0.58,22.78,1729.47,1191.94,0.42,22.78,0.43,262.76,1191.94,1729.47,1,298.3
btc-updown-15m-1769899500,1769899500,2026-01,0,690,0.7,13,0.71,513.62,379.54,1531.94,0.29,513.62,0.3,13,1531.94,379.54,0,298.3
btc-updown-15m-1769900400,1769900400,2026-01,0,300,0.64,53.75,0.65,2056.07,181.8,3793.75,0.35,2056.07,0.36,53.75,3793.75,181.8,10,299.9
btc-updown-15m-1769900400,1769900400,2026-01,0,450,0.78,812.8,0.79,43.39,2462.06,1316.68,0.21,43.39,0.22,812.8,1316.68,2462.06,2,299.9
btc-updown-15m-1769900400,1769900400,2026-01,0,600,0.92,202.09,0.93,147.08,1564.46,2427.78,0.07,147.08,0.08,202.09,2427.78,1564.46,88,299.9
btc-updown-15m-1769900400,1769900400,2026-01,0,690,0.9,71.27,0.91,506.69,273.27,1367.99,0.09,506.69,0.1,71.27,1367.99,273.27,8,299.9
btc-updown-15m-1769901300,1769901300,2026-01,0,300,0.9,1796.04,0.91,145.5,3043.6,776.1,0.09,145.5,0.1,1796.04,776.1,3043.6,14,299.5
btc-updown-15m-1769901300,1769901300,2026-01,0,450,0.98,244.16,0.99,12790.74,1489.8,12790.74,0.01,12790.74,0.02,244.16,12790.74,1489.8,91,299.5
btc-updown-15m-1769901300,1769901300,2026-01,0,600,0.998,4117.09,0.999,3718.53,6665.09,3718.53,0.001,3718.53,0.002,4117.09,3718.53,6665.09,1,299.5
btc-updown-15m-1769901300,1769901300,2026-01,0,690,0.997,1845.73,0.998,204,7168.15,3150.61,0.002,204,0.003,1845.73,3150.61,7168.15,54,299.5
btc-updown-15m-1769902200,1769902200,2026-01,1,300,0.66,691.62,0.67,15.63,2592.52,862.34,0.33,15.63,0.34,691.62,862.34,2592.52,1,299
btc-updown-15m-1769902200,1769902200,2026-01,1,450,0.59,1097.92,0.6,48,1844.01,217.09,0.4,48,0.41,1097.92,217.09,1844.01,2,299
btc-updown-15m-1769902200,1769902200,2026-01,1,600,0.3,43.61,0.31,898.44,744.38,2142.77,0.69,898.44,0.7,43.61,2142.77,744.38,50,299
btc-updown-15m-1769902200,1769902200,2026-01,1,690,0.65,15.4,0.66,254.11,1682.53,1115.92,0.34,254.11,0.35,15.4,1115.92,1682.53,5,299
btc-updown-15m-1769904900,1769904900,2026-02,1,300,0.37,329.43,0.38,66,1567.03,1314,0.62,66,0.63,329.43,1314,1567.03,0,299.3
btc-updown-15m-1769904900,1769904900,2026-02,1,450,0.14,109.67,0.15,10,3229.86,820.03,0.85,10,0.86,109.67,820.03,3229.86,2,299.3
btc-updown-15m-1769904900,1769904900,2026-02,1,600,0.02,2483.37,0.03,2864.63,14710.9,6069.4,0.97,2864.63,0.98,2483.37,6069.4,14710.9,12,299.3
btc-updown-15m-1769904900,1769904900,2026-02,1,690,0.01,4358.24,0.019,529.53,4443.24,5436.5,0.981,529.53,0.99,4358.24,5436.5,4443.24,10,299.3
btc-updown-15m-1769905800,1769905800,2026-02,1,300,0.33,868.68,0.34,58,2760.68,796.94,0.66,58,0.67,868.68,796.94,2760.68,0,297.5
btc-updown-15m-1769905800,1769905800,2026-02,1,450,0.07,269.99,0.08,111,5907.09,1993.19,0.92,111,0.93,269.99,1993.19,5907.09,1,297.5
btc-updown-15m-1769905800,1769905800,2026-02,1,600,0.01,10019.53,0.02,356.36,10019.53,6000.41,0.98,356.36,0.99,10019.53,6000.41,10019.53,52,297.5
btc-updown-15m-1769905800,1769905800,2026-02,1,690,0.01,2782.73,0.02,1759.23,2782.73,3738.99,0.98,1759.23,0.99,2782.73,3738.99,2782.73,3,297.5
btc-updown-15m-1769906700,1769906700,2026-02,0,300,0.86,53,0.87,624.43,1205.36,2540.38,0.13,624.43,0.14,53,2540.38,1205.36,2,298.7
btc-updown-15m-1769906700,1769906700,2026-02,0,450,0.96,314.59,0.97,916.38,3323.19,19479.26,0.03,916.38,0.04,314.59,19479.26,3323.19,6,298.7
btc-updown-15m-1769906700,1769906700,2026-02,0,600,0.973,81,0.98,2209.12,123,2789.12,0.02,2209.12,0.027,81,2789.12,123,6,298.7
btc-updown-15m-1769906700,1769906700,2026-02,0,690,0.98,1318.71,0.986,436.85,1938.71,506.85,0.014,436.85,0.02,1318.71,506.85,1938.71,14,298.7
btc-updown-15m-1769907600,1769907600,2026-02,1,300,0.27,78.85,0.28,156.99,1798.35,2762.39,0.72,156.99,0.73,78.85,2762.39,1798.35,53,299.5
btc-updown-15m-1769907600,1769907600,2026-02,1,450,0.06,46.9,0.07,1813.85,1303.15,3522.92,0.93,1813.85,0.94,46.9,3522.92,1303.15,0,299.5
btc-updown-15m-1769907600,1769907600,2026-02,1,600,0.03,979.42,0.04,421.25,15092.55,2072.89,0.96,421.25,0.97,979.42,2072.89,15092.55,31,299.5
btc-updown-15m-1769907600,1769907600,2026-02,1,690,0.01,7494.67,0.02,2415.89,7494.67,6518.31,0.98,2415.89,0.99,7494.67,6518.31,7494.67,2,299.5
btc-updown-15m-1769908500,1769908500,2026-02,0,300,0.08,986.64,0.09,86.09,3537.09,6180.76,0.91,86.09,0.92,986.64,6180.76,3537.09,16,299.8
btc-updown-15m-1769908500,1769908500,2026-02,0,450,0.11,533.92,0.12,51.34,1650.98,1494.69,0.88,51.34,0.89,533.92,1494.69,1650.98,8,299.8
btc-updown-15m-1769908500,1769908500,2026-02,0,600,0.2,86.2,0.21,449.81,742.52,1673.55,0.79,449.81,0.8,86.2,1673.55,742.52,1,299.8
btc-updown-15m-1769908500,1769908500,2026-02,0,690,0.11,235.73,0.13,104,1586.43,1621.27,0.87,104,0.89,235.73,1621.27,1586.43,7,299.8
btc-updown-15m-1769909400,1769909400,2026-02,1,300,0.17,361.42,0.18,25,1898.89,2274.26,0.82,25,0.83,361.42,2274.26,1898.89,6,298.5
btc-updown-15m-1769909400,1769909400,2026-02,1,450,0.07,174.19,0.08,1587.5,883.28,3013.31,0.92,1587.5,0.93,174.19,3013.31,883.28,36,298.5
