slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765998000,1765998000,2025-12,1,300,0.15,1201,0.16,20,1745.72,249.87,0.84,20,0.85,1201,249.87,1745.72,52,289
btc-updown-15m-1765998000,1765998000,2025-12,1,450,0.11,436,0.12,37.95,954.92,102.95,0.88,37.95,0.89,436,102.95,954.92,36,289
btc-updown-15m-1765998000,1765998000,2025-12,1,600,0.02,310.51,0.03,58,4499.01,458.92,0.97,58,0.98,310.51,458.92,4499.01,12,289
btc-updown-15m-1765998000,1765998000,2025-12,1,690,,,0.01,8,0,466.35,0.99,8,,,466.35,0,599,289
btc-updown-15m-1765998900,1765998900,2025-12,0,300,0.83,288.45,0.85,46.41,493.97,366.59,0.15,46.41,0.17,288.45,366.59,493.97,9,298.5
btc-updown-15m-1765998900,1765998900,2025-12,0,450,0.9,339.32,0.91,34,518.04,160,0.09,34,0.1,339.32,160,518.04,1,298.5
btc-updown-15m-1765998900,1765998900,2025-12,0,600,0.95,63,0.96,74.58,448.92,1790.46,0.04,74.58,0.05,63,1790.46,448.92,102,298.5
btc-updown-15m-1765998900,1765998900,2025-12,0,690,0.96,530.34,0.97,26.77,1470.74,4999.61,0.03,26.77,0.04,530.34,4999.61,1470.74,12,298.5
btc-updown-15m-1765999800,1765999800,2025-12,1,300,0.22,263.6,0.25,13,1357.15,430.92,0.75,13,0.78,263.6,430.92,1357.15,69,288.9
btc-updown-15m-1765999800,1765999800,2025-12,1,450,0.16,1.96,0.17,15,104.38,291,0.83,15,0.84,1.96,291,104.38,17,288.9
btc-updown-15m-1765999800,1765999800,2025-12,1,600,0.75,20,0.76,50,301,748.54,0.24,50,0.25,20,748.54,301,14,288.9
btc-updown-15m-1765999800,1765999800,2025-12,1,690,0.72,20,0.73,36,603.29,1418.9,0.27,36,0.28,20,1418.9,603.29,0,288.9
btc-updown-15m-1766000700,1766000700,2025-12,0,300,0.9,15,0.91,194.89,1331.7,1005.89,0.09,194.89,0.1,15,1005.89,1331.7,19,288.6
btc-updown-15m-1766000700,1766000700,2025-12,0,450,0.96,30,0.97,552.84,533.92,7437.56,0.03,552.84,0.04,30,7437.56,533.92,408,288.6
btc-updown-15m-1766000700,1766000700,2025-12,0,600,0.98,11,0.99,3786.92,567.95,3786.92,0.01,3786.92,0.02,11,3786.92,567.95,172,288.6
btc-updown-15m-1766000700,1766000700,2025-12,0,690,0.99,827.07,,,1571.99,0,,,0.01,827.07,0,1571.99,368,288.6
