slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769776200,1769776200,2026-01,1,300,0.39,1386.35,0.4,19,7120.12,1850.41,0.6,19,0.61,1386.35,1850.41,7120.12,117,298.9
btc-updown-15m-1769776200,1769776200,2026-01,1,450,0.57,413.6,0.58,1352.36,3150.86,6056.85,0.42,1352.36,0.43,413.6,6056.85,3150.86,8,298.9
btc-updown-15m-1769776200,1769776200,2026-01,1,600,0.81,580.7,0.82,3275.25,3082.22,6713.15,0.18,3275.25,0.19,580.7,6713.15,3082.22,54,298.9
btc-updown-15m-1769776200,1769776200,2026-01,1,690,0.91,571.61,0.92,349.36,3841.27,5519.04,0.08,349.36,0.09,571.61,5519.04,3841.27,6,298.9
btc-updown-15m-1769777100,1769777100,2026-01,0,300,0.81,248.88,0.82,1644.6,2808.91,5480.8,0.18,1644.6,0.19,248.88,5480.8,2808.91,11,297.4
btc-updown-15m-1769777100,1769777100,2026-01,0,450,0.77,1676,0.79,286.35,5774.42,1405.56,0.21,286.35,0.23,1676,1405.56,5774.42,31,297.4
btc-updown-15m-1769777100,1769777100,2026-01,0,600,0.63,1296.8,0.64,27,6581.32,3025.26,0.36,27,0.37,1296.8,3025.26,6581.32,2,297.4
btc-updown-15m-1769777100,1769777100,2026-01,0,690,0.65,308.74,0.66,0.78,2868.1,1431.9,0.34,0.78,0.35,308.74,1431.9,2868.1,2,297.4
btc-updown-15m-1769778000,1769778000,2026-01,1,300,0.21,568.77,0.22,23.09,6404.38,2770.1,0.78,23.09,0.79,568.77,2770.1,6404.38,32,299
btc-updown-15m-1769778000,1769778000,2026-01,1,450,0.11,2719.5,0.12,78.89,7187.24,1724.34,0.88,78.89,0.89,2719.5,1724.34,7187.24,195,299
btc-updown-15m-1769778000,1769778000,2026-01,1,600,0.11,49.4,0.12,1764.74,3768.01,9828.47,0.88,1764.74,0.89,49.4,9828.47,3768.01,50,299
btc-updown-15m-1769778000,1769778000,2026-01,1,690,0.39,498.26,0.4,20,780.56,264.1,0.6,20,0.61,498.26,264.1,780.56,2,299
btc-updown-15m-1769778900,1769778900,2026-01,1,300,0.54,629.06,0.55,468.92,7073.56,5206.08,0.45,468.92,0.46,629.06,5206.08,7073.56,70,297.7
btc-updown-15m-1769778900,1769778900,2026-01,1,450,0.49,205.79,0.5,644.28,2217.46,2256.28,0.5,644.28,0.51,205.79,2256.28,2217.46,0,297.7
btc-updown-15m-1769778900,1769778900,2026-01,1,600,0.25,189.08,0.26,1962.09,4060.54,8576.05,0.74,1962.09,0.75,189.08,8576.05,4060.54,1,297.7
btc-updown-15m-1769778900,1769778900,2026-01,1,690,0.09,33.21,0.1,702.11,3754.63,4834.28,0.9,702.11,0.91,33.21,4834.28,3754.63,50,297.7
btc-updown-15m-1769780700,1769780700,2026-01,1,300,0.23,32.05,0.24,169.76,530.19,910.53,0.76,169.76,0.77,32.05,910.53,530.19,1271,283.6
btc-updown-15m-1769780700,1769780700,2026-01,1,450,0.15,69.3,0.18,926.09,613.02,17925.53,0.82,926.09,0.85,69.3,17925.53,613.02,56,283.6
btc-updown-15m-1769780700,1769780700,2026-01,1,600,0.06,2293.13,0.07,27.08,6506.38,3568.04,0.93,27.08,0.94,2293.13,3568.04,6506.38,2929,283.6
btc-updown-15m-1769780700,1769780700,2026-01,1,690,0.05,522.49,0.06,3107.81,5350.74,5875.47,0.94,3107.81,0.95,522.49,5875.47,5350.74,98,283.6
btc-updown-15m-1769781600,1769781600,2026-01,0,300,0.71,459.23,0.73,48,1627.51,67.73,0.27,48,0.29,459.23,67.73,1627.51,1635,247.4
btc-updown-15m-1769781600,1769781600,2026-01,0,450,0.86,206.49,0.88,112.41,374.18,411.83,0.12,112.41,0.14,206.49,411.83,374.18,27,247.4
btc-updown-15m-1769781600,1769781600,2026-01,0,600,0.91,792.54,0.93,213.9,1908.88,3504.17,0.07,213.9,0.09,792.54,3504.17,1908.88,904,247.4
btc-updown-15m-1769781600,1769781600,2026-01,0,690,0.97,309.19,0.99,9556.18,2085.99,9556.18,0.01,9556.18,0.03,309.19,9556.18,2085.99,37,247.4
btc-updown-15m-1769782500,1769782500,2026-01,0,300,0.5,203.59,0.51,66.54,3297.15,2430.38,0.49,66.54,0.5,203.59,2430.38,3297.15,2,299.6
btc-updown-15m-1769782500,1769782500,2026-01,0,450,0.8,6,0.81,40.46,112.5,3096.12,0.19,40.46,0.2,6,3096.12,112.5,0,299.6
btc-updown-15m-1769782500,1769782500,2026-01,0,600,0.71,51.89,0.72,123.59,2668.32,1055.26,0.28,123.59,0.29,51.89,1055.26,2668.32,2,299.6
btc-updown-15m-1769782500,1769782500,2026-01,0,690,0.71,294.62,0.72,58.45,3393.51,466.37,0.28,58.45,0.29,294.62,466.37,3393.51,0,299.6
btc-updown-15m-1769783400,1769783400,2026-01,0,300,0.69,904.93,0.7,5,3387.31,4283.24,0.3,5,0.31,904.93,4283.24,3387.31,1,298.7
btc-updown-15m-1769783400,1769783400,2026-01,0,450,0.74,49,0.75,4282.89,270.5,7153.28,0.25,4282.89,0.26,49,7153.28,270.5,2,298.7
btc-updown-15m-1769783400,1769783400,2026-01,0,600,0.97,329.61,0.98,2516.03,4531.76,16657.56,0.02,2516.03,0.03,329.61,16657.56,4531.76,19,298.7
btc-updown-15m-1769783400,1769783400,2026-01,0,690,0.97,733.75,0.98,661.23,7722.86,8186.94,0.02,661.23,0.03,733.75,8186.94,7722.86,1,298.7
btc-updown-15m-1769784300,1769784300,2026-01,1,300,0.3,12,0.31,936,4666.7,6098.8,0.69,936,0.7,12,6098.8,4666.7,0,298.9
btc-updown-15m-1769784300,1769784300,2026-01,1,450,0.15,556.95,0.16,1219,3492.74,7631.64,0.84,1219,0.85,556.95,7631.64,3492.74,0,298.9
btc-updown-15m-1769784300,1769784300,2026-01,1,600,0.02,85.04,0.03,1777.5,6812.25,6420.36,0.97,1777.5,0.98,85.04,6420.36,6812.25,19,298.9
btc-updown-15m-1769784300,1769784300,2026-01,1,690,0.004,313.37,0.009,7582.93,2571.47,8854.19,0.991,7582.93,0.996,313.37,8854.19,2571.47,27,298.9
btc-updown-15m-1769785200,1769785200,2026-01,0,300,0.72,63.96,0.73,1735.13,1557.18,7106.21,0.27,1735.13,0.28,63.96,7106.21,1557.18,0,298.8
btc-updown-15m-1769785200,1769785200,2026-01,0,450,0.95,124,0.96,778.64,12934.63,9249.46,0.04,778.64,0.05,124,9249.46,12934.63,0,298.8
btc-updown-15m-1769785200,1769785200,2026-01,0,600,0.98,7443.9,0.99,11481.58,10056.99,11481.58,0.01,11481.58,0.02,7443.9,11481.58,10056.99,56,298.8
btc-updown-15m-1769785200,1769785200,2026-01,0,690,0.99,1808.9,0.997,28.98,5218.5,600.31,0.003,28.98,0.01,1808.9,600.31,5218.5,4,298.8
btc-updown-15m-1769786100,1769786100,2026-01,1,300,0.34,109.95,0.35,346.28,4614.85,4302.42,0.65,346.28,0.66,109.95,4302.42,4614.85,4,298.8
btc-updown-15m-1769786100,1769786100,2026-01,1,450,0.17,693.95,0.18,12882.42,3970.6,18194.61,0.82,12882.42,0.83,693.95,18194.61,3970.6,10,298.8
btc-updown-15m-1769786100,1769786100,2026-01,1,600,0.1,328.6,0.11,194,4440.62,2397.59,0.89,194,0.9,328.6,2397.59,4440.62,0,298.8
btc-updown-15m-1769786100,1769786100,2026-01,1,690,0.01,11765.86,0.02,2264.09,11765.86,5338.04,0.98,2264.09,0.99,11765.86,5338.04,11765.86,5,298.8
btc-updown-15m-1769787000,1769787000,2026-01,0,300,0.76,366.28,0.77,5,1560.28,2995.27,0.23,5,0.24,366.28,2995.27,1560.28,48,298.9
btc-updown-15m-1769787000,1769787000,2026-01,0,450,0.94,455.09,0.95,1528.09,3650.85,10854.69,0.05,1528.09,0.06,455.09,10854.69,3650.85,27,298.9
btc-updown-15m-1769787000,1769787000,2026-01,0,600,0.989,343.63,0.99,14192.67,2029.57,14586.67,0.01,14192.67,0.011,343.63,14586.67,2029.57,14,298.9
btc-updown-15m-1769787000,1769787000,2026-01,0,690,0.997,2071.16,0.998,11840.37,2621.16,18363.34,0.002,11840.37,0.003,2071.16,18363.34,2621.16,53,298.9
btc-updown-15m-1769787900,1769787900,2026-01,1,300,0.18,1826.38,0.19,1021.22,6176.62,3945.42,0.81,1021.22,0.82,1826.38,3945.42,6176.62,3,297.8
btc-updown-15m-1769787900,1769787900,2026-01,1,450,0.13,1056.63,0.14,18,4327.28,2209.17,0.86,18,0.87,1056.63,2209.17,4327.28,0,297.8
btc-updown-15m-1769787900,1769787900,2026-01,1,600,0.05,4454.2,0.06,10,11383.77,1827.52,0.94,10,0.95,4454.2,1827.52,11383.77,0,297.8
btc-updown-15m-1769787900,1769787900,2026-01,1,690,0.02,2722.05,0.03,468.76,17424.84,5536.44,0.97,468.76,0.98,2722.05,5536.44,17424.84,2,297.8
btc-updown-15m-1769788800,1769788800,2026-01,0,300,0.3,678.28,0.31,464.18,1028.94,4652.39,0.69,464.18,0.7,678.28,4652.39,1028.94,3,299.4
btc-updown-15m-1769788800,1769788800,2026-01,0,450,0.82,1099.48,0.83,138,5079.03,6098.72,0.17,138,0.18,1099.48,6098.72,5079.03,8,299.4
btc-updown-15m-1769788800,1769788800,2026-01,0,600,0.82,499,0.83,286.81,1983.12,4952.11,0.17,286.81,0.18,499,4952.11,1983.12,8,299.4
btc-updown-15m-1769788800,1769788800,2026-01,0,690,0.74,3945.31,0.75,125.68,5898.81,239.56,0.25,125.68,0.26,3945.31,239.56,5898.81,0,299.4
btc-updown-15m-1769790600,1769790600,2026-01,0,300,0.34,1024.24,0.35,402.5,3299.11,2486.96,0.65,402.5,0.66,1024.24,2486.96,3299.11,7,298.2
btc-updown-15m-1769790600,1769790600,2026-01,0,450,0.83,801.87,0.84,692.66,4781.55,2386.38,0.16,692.66,0.17,801.87,2386.38,4781.55,42,298.2
btc-updown-15m-1769790600,1769790600,2026-01,0,600,0.76,1545.5,0.77,231.44,5833.36,1206.88,0.23,231.44,0.24,1545.5,1206.88,5833.36,432,298.2
btc-updown-15m-1769790600,1769790600,2026-01,0,690,0.93,2765.25,0.94,2303.17,4022.98,9055.48,0.06,2303.17,0.07,2765.25,9055.48,4022.98,10,298.2
btc-updown-15m-1769791500,1769791500,2026-01,1,300,0.14,961.17,0.15,10,6944.09,5727.56,0.85,10,0.86,961.17,5727.56,6944.09,1,299.6
btc-updown-15m-1769791500,1769791500,2026-01,1,450,0.05,144,0.06,386.19,8928.88,5939.27,0.94,386.19,0.95,144,5939.27,8928.88,2,299.6
btc-updown-15m-1769791500,1769791500,2026-01,1,600,0.04,957.86,0.05,1089.41,14175.1,6405.79,0.95,1089.41,0.96,957.86,6405.79,14175.1,66,299.6
btc-updown-15m-1769791500,1769791500,2026-01,1,690,0.01,16743.13,0.02,2026.54,16743.13,7312.22,0.98,2026.54,0.99,16743.13,7312.22,16743.13,25,299.6
btc-updown-15m-1769792400,1769792400,2026-01,1,300,0.05,454.01,0.06,649.48,9679.96,4992.69,0.94,649.48,0.95,454.01,4992.69,9679.96,45,298.1
btc-updown-15m-1769792400,1769792400,2026-01,1,450,0.02,1142.31,0.03,1337.67,20710.33,5447.48,0.97,1337.67,0.98,1142.31,5447.48,20710.33,9,298.1
btc-updown-15m-1769792400,1769792400,2026-01,1,600,0.01,12304.65,0.018,5.49,13153.65,827.67,0.982,5.49,0.99,12304.65,827.67,13153.65,8,298.1
btc-updown-15m-1769792400,1769792400,2026-01,1,690,0.07,54.84,0.071,15,2470.59,45,0.929,15,0.93,54.84,45,2470.59,3,298.1
btc-updown-15m-1769793300,1769793300,2026-01,0,300,0.85,1304.44,0.86,92.72,6735.02,6182.21,0.14,92.72,0.15,1304.44,6182.21,6735.02,0,299.4
btc-updown-15m-1769793300,1769793300,2026-01,0,450,0.97,3416.96,0.98,542.03,7056.31,16572.48,0.02,542.03,0.03,3416.96,16572.48,7056.31,4,299.4
btc-updown-15m-1769793300,1769793300,2026-01,0,600,0.99,13,0.997,1157.4,143,12470.12,0.003,1157.4,0.01,13,12470.12,143,19,299.4
btc-updown-15m-1769793300,1769793300,2026-01,0,690,0.997,2754.06,0.998,1851.98,3717.4,7812.42,0.002,1851.98,0.003,2754.06,7812.42,3717.4,64,299.4
btc-updown-15m-1769794200,1769794200,2026-01,1,300,0.07,79.09,0.08,261.48,7822.76,4839.15,0.92,261.48,0.93,79.09,4839.15,7822.76,13,293.2
btc-updown-15m-1769794200,1769794200,2026-01,1,450,0.21,417.53,0.22,1143.86,4048.89,4128.5,0.78,1143.86,0.79,417.53,4128.5,4048.89,1,293.2
btc-updown-15m-1769794200,1769794200,2026-01,1,600,0.04,6,0.05,2288.12,9297.49,8345.49,0.95,2288.12,0.96,6,8345.49,9297.49,0,293.2
btc-updown-15m-1769794200,1769794200,2026-01,1,690,0.01,10749.48,0.02,128.05,10749.48,3915.42,0.98,128.05,0.99,10749.48,3915.42,10749.48,1,293.2
btc-updown-15m-1769795100,1769795100,2026-01,1,300,0.61,95,0.62,72.91,719,3652.45,0.38,72.91,0.39,95,3652.45,719,0,299.7
btc-updown-15m-1769795100,1769795100,2026-01,1,450,0.46,349.45,0.47,3534.63,2173.45,5502.13,0.53,3534.63,0.54,349.45,5502.13,2173.45,9,299.7
btc-updown-15m-1769795100,1769795100,2026-01,1,600,0.14,58,0.15,228.37,6264.71,3054.75,0.85,228.37,0.86,58,3054.75,6264.71,22,299.7
btc-updown-15m-1769795100,1769795100,2026-01,1,690,0.31,29.52,0.32,91,297.2,1696.64,0.68,91,0.69,29.52,1696.64,297.2,0,299.7
btc-updown-15m-1769796000,1769796000,2026-01,1,300,0.85,134.87,0.86,1056.13,5438.47,7411.1,0.14,1056.13,0.15,134.87,7411.1,5438.47,12,295.4
btc-updown-15m-1769796000,1769796000,2026-01,1,450,0.69,662.06,0.7,368.68,5676.45,2323.68,0.3,368.68,0.31,662.06,2323.68,5676.45,1,295.4
btc-updown-15m-1769796000,1769796000,2026-01,1,600,0.41,35,0.42,111,2248,3412.16,0.58,111,0.59,35,3412.16,2248,19,295.4
btc-updown-15m-1769796000,1769796000,2026-01,1,690,0.23,126,0.24,35,4129.08,453.74,0.76,35,0.77,126,453.74,4129.08,4,295.4
btc-updown-15m-1769796900,1769796900,2026-01,1,300,0.04,623.22,0.05,1277.68,10329.82,5221.62,0.95,1277.68,0.96,623.22,5221.62,10329.82,3,294.7
btc-updown-15m-1769796900,1769796900,2026-01,1,450,0.011,2968.98,0.018,21,13885.97,3367.09,0.982,21,0.989,2968.98,3367.09,13885.97,50,294.7
btc-updown-15m-1769796900,1769796900,2026-01,1,600,0.003,70.92,0.007,20,2939.34,1560.97,0.993,20,0.997,70.92,1560.97,2939.34,8,294.7
btc-updown-15m-1769796900,1769796900,2026-01,1,690,0.021,2010,0.029,138.12,3037.68,607.52,0.971,138.12,0.979,2010,607.52,3037.68,31,294.7
btc-updown-15m-1769797800,1769797800,2026-01,0,300,0.22,705.67,0.23,15,6776.35,1963.28,0.77,15,0.78,705.67,1963.28,6776.35,5,299.4
btc-updown-15m-1769797800,1769797800,2026-01,0,450,0.29,46.54,0.3,106,503.49,470.45,0.7,106,0.71,46.54,470.45,503.49,195,299.4
btc-updown-15m-1769797800,1769797800,2026-01,0,600,0.41,465.25,0.42,115.35,3640.63,2240.84,0.58,115.35,0.59,465.25,2240.84,3640.63,0,299.4
btc-updown-15m-1769797800,1769797800,2026-01,0,690,0.49,2304,0.5,115.15,3753.13,876.45,0.5,115.15,0.51,2304,876.45,3753.13,2,299.4
btc-updown-15m-1769798700,1769798700,2026-01,0,300,0.88,599.09,0.89,444.16,6709.11,4056.01,0.11,444.16,0.12,599.09,4056.01,6709.11,20,296.6
btc-updown-15m-1769798700,1769798700,2026-01,0,450,0.88,20,0.89,1606.3,4585.41,8942.06,0.11,1606.3,0.12,20,8942.06,4585.41,0,296.6
btc-updown-15m-1769798700,1769798700,2026-01,0,600,0.99,7757.73,,,16701.11,0,,,0.01,7757.73,0,16701.11,25,296.6
btc-updown-15m-1769798700,1769798700,2026-01,0,690,0.99,15525.27,,,21414.47,0,,,0.01,15525.27,0,21414.47,50,296.6
btc-updown-15m-1769799600,1769799600,2026-01,0,300,0.81,30.23,0.82,1236.63,6190.22,4146.16,0.18,1236.63,0.19,30.23,4146.16,6190.22,1,299.3
btc-updown-15m-1769799600,1769799600,2026-01,0,450,0.65,911.05,0.66,2842.66,2313.98,5607.81,0.34,2842.66,0.35,911.05,5607.81,2313.98,1,299.3
btc-updown-15m-1769799600,1769799600,2026-01,0,600,0.73,652.5,0.74,644.86,6078.28,4854.44,0.26,644.86,0.27,652.5,4854.44,6078.28,1,299.3
btc-updown-15m-1769799600,1769799600,2026-01,0,690,0.58,50,0.59,2297.9,1520.75,2877.4,0.41,2297.9,0.42,50,2877.4,1520.75,8,299.3
btc-updown-15m-1769801400,1769801400,2026-01,1,300,0.71,174,0.72,454.64,2693.32,2495.94,0.28,454.64,0.29,174,2495.94,2693.32,16,299.8
btc-updown-15m-1769801400,1769801400,2026-01,1,450,0.72,343.56,0.73,381.69,700.02,1131.75,0.27,381.69,0.28,343.56,1131.75,700.02,0,299.8
btc-updown-15m-1769801400,1769801400,2026-01,1,600,0.56,27,0.57,184,1183.84,3802.35,0.43,184,0.44,27,3802.35,1183.84,8,299.8
btc-updown-15m-1769801400,1769801400,2026-01,1,690,0.15,1024.29,0.16,2635.89,2676.75,3448.96,0.84,2635.89,0.85,1024.29,3448.96,2676.75,0,299.8
btc-updown-15m-1769802300,1769802300,2026-01,1,300,0.63,2142.26,0.64,781.49,3398.83,4118.64,0.36,781.49,0.37,2142.26,4118.64,3398.83,0,297.7
btc-updown-15m-1769802300,1769802300,2026-01,1,450,0.86,153.59,0.88,2692.46,5541.91,9030.42,0.12,2692.46,0.14,153.59,9030.42,5541.91,1,297.7
btc-updown-15m-1769802300,1769802300,2026-01,1,600,0.9,102.27,0.91,3549.26,1498.04,7968.17,0.09,3549.26,0.1,102.27,7968.17,1498.04,95,297.7
btc-updown-15m-1769802300,1769802300,2026-01,1,690,0.93,323.96,0.94,827.23,4358.65,7723.23,0.06,827.23,0.07,323.96,7723.23,4358.65,53,297.7
btc-updown-15m-1769803200,1769803200,2026-01,1,300,0.2,980.99,0.21,121,4519.54,4710.24,0.79,121,0.8,980.99,4710.24,4519.54,69,299.1
btc-updown-15m-1769803200,1769803200,2026-01,1,450,0.04,202.34,0.05,229.39,6375.61,3134.27,0.95,229.39,0.96,202.34,3134.27,6375.61,9,299.1
btc-updown-15m-1769803200,1769803200,2026-01,1,600,0.03,995.22,0.04,1723.51,16105.83,4953.74,0.96,1723.51,0.97,995.22,4953.74,16105.83,116,299.1
btc-updown-15m-1769803200,1769803200,2026-01,1,690,,,0.01,3914.69,0,10689.59,0.99,3914.69,,,10689.59,0,123,299.1
btc-updown-15m-1769804100,1769804100,2026-01,0,300,0.46,706.42,0.47,1059.09,4718.98,7580.35,0.53,1059.09,0.54,706.42,7580.35,4718.98,0,299.6
btc-updown-15m-1769804100,1769804100,2026-01,0,450,0.08,82.26,0.09,127.42,5472.62,4812.64,0.91,127.42,0.92,82.26,4812.64,5472.62,37,299.6
btc-updown-15m-1769804100,1769804100,2026-01,0,600,0.45,257.35,0.46,222.49,3050.92,1850.38,0.54,222.49,0.55,257.35,1850.38,3050.92,14990,299.6
btc-updown-15m-1769804100,1769804100,2026-01,0,690,0.64,114.85,0.65,3044.12,388.8,5621.79,0.35,3044.12,0.36,114.85,5621.79,388.8,1,299.6
btc-updown-15m-1769805000,1769805000,2026-01,1,300,0.72,13,0.73,1809.25,1892.3,8593.54,0.27,1809.25,0.28,13,8593.54,1892.3,3,298.8
btc-updown-15m-1769805000,1769805000,2026-01,1,450,0.2,380.5,0.21,125,4493.33,3493.58,0.79,125,0.8,380.5,3493.58,4493.33,39,298.8
btc-updown-15m-1769805000,1769805000,2026-01,1,600,0.16,694.71,0.17,718.64,5220.75,6536.56,0.83,718.64,0.84,694.71,6536.56,5220.75,160,298.8
btc-updown-15m-1769805000,1769805000,2026-01,1,690,0.1,1314.32,0.11,83.09,6678.08,1778.04,0.89,83.09,0.9,1314.32,1778.04,6678.08,1,298.8
btc-updown-15m-1769805900,1769805900,2026-01,1,300,0.55,10,0.56,471.43,3369.38,5360.91,0.44,471.43,0.45,10,5360.91,3369.38,9,299.7
btc-updown-15m-1769805900,1769805900,2026-01,1,450,0.27,9,0.28,775,4630.08,3277.7,0.72,775,0.73,9,3277.7,4630.08,0,299.7
btc-updown-15m-1769805900,1769805900,2026-01,1,600,0.75,658.8,0.76,1151.3,3365.97,2672.73,0.24,1151.3,0.25,658.8,2672.73,3365.97,1,299.7
btc-updown-15m-1769805900,1769805900,2026-01,1,690,0.6,110,0.61,139.58,1853.5,1425.58,0.39,139.58,0.4,110,1425.58,1853.5,2,299.7
btc-updown-15m-1769806800,1769806800,2026-01,0,300,0.38,112.7,0.39,1023.1,3882.34,3938.15,0.61,1023.1,0.62,112.7,3938.15,3882.34,3,295.8
btc-updown-15m-1769806800,1769806800,2026-01,0,450,0.67,562.6,0.68,824.82,2005.85,3379.97,0.32,824.82,0.33,562.6,3379.97,2005.85,78,295.8
btc-updown-15m-1769806800,1769806800,2026-01,0,600,0.22,138.15,0.23,1105.57,4926.69,4361.72,0.77,1105.57,0.78,138.15,4361.72,4926.69,14,295.8
btc-updown-15m-1769806800,1769806800,2026-01,0,690,0.53,206,0.55,461.92,1782.17,4236.64,0.45,461.92,0.47,206,4236.64,1782.17,1,295.8
btc-updown-15m-1769807700,1769807700,2026-01,0,300,0.83,84.59,0.84,161.23,3957.37,3342.43,0.16,161.23,0.17,84.59,3342.43,3957.37,17,297.1
btc-updown-15m-1769807700,1769807700,2026-01,0,450,0.95,126,0.96,174.09,3809.27,11148.68,0.04,174.09,0.05,126,11148.68,3809.27,34,297.1
btc-updown-15m-1769807700,1769807700,2026-01,0,600,0.94,314.43,0.95,137.05,4101.49,4428.06,0.05,137.05,0.06,314.43,4428.06,4101.49,4,297.1
btc-updown-15m-1769807700,1769807700,2026-01,0,690,0.989,10,0.99,10777.13,2933.15,11855.74,0.01,10777.13,0.011,10,11855.74,2933.15,168,297.1
btc-updown-15m-1769808600,1769808600,2026-01,1,300,0.74,1457.09,0.75,325.64,5177.81,4465.73,0.25,325.64,0.26,1457.09,4465.73,5177.81,45,296.8
btc-updown-15m-1769808600,1769808600,2026-01,1,450,0.2,507.64,0.21,765,3321.85,3748.41,0.79,765,0.8,507.64,3748.41,3321.85,90,296.8
btc-updown-15m-1769808600,1769808600,2026-01,1,600,0.07,63,0.08,646.3,3942.89,4746.84,0.92,646.3,0.93,63,4746.84,3942.89,4,296.8
btc-updown-15m-1769808600,1769808600,2026-01,1,690,0.05,6443.94,0.06,1991.53,8741.17,4293.96,0.94,1991.53,0.95,6443.94,4293.96,8741.17,50,296.8
btc-updown-15m-1769809500,1769809500,2026-01,0,300,0.72,885.29,0.73,120,5050.18,3025.5,0.27,120,0.28,885.29,3025.5,5050.18,21,299.6
btc-updown-15m-1769809500,1769809500,2026-01,0,450,0.6,1238.32,0.61,188.27,4602.39,2634.95,0.39,188.27,0.4,1238.32,2634.95,4602.39,31,299.6
