slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770067800,1770067800,2026-02,0,300,0.84,912.06,0.85,771.88,4558.97,3589.16,0.15,771.88,0.16,912.06,3589.16,4558.97,33,299.9
btc-updown-15m-1770067800,1770067800,2026-02,0,450,0.9,791.23,0.91,257,4264.05,2528.09,0.09,257,0.1,791.23,2528.09,4264.05,0,299.9
btc-updown-15m-1770067800,1770067800,2026-02,0,600,0.95,1956.1,0.96,871.25,4100.77,9348.18,0.04,871.25,0.05,1956.1,9348.18,4100.77,4,299.9
btc-updown-15m-1770067800,1770067800,2026-02,0,690,0.9,649.03,0.91,699.3,2370.63,1605.69,0.09,699.3,0.1,649.03,1605.69,2370.63,18,299.9
btc-updown-15m-1770069600,1770069600,2026-02,0,300,0.74,542.24,0.75,18.12,2159.88,2312.65,0.25,18.12,0.26,542.24,2312.65,2159.88,9,297.7
btc-updown-15m-1770069600,1770069600,2026-02,0,450,0.93,189.87,0.94,297.93,1907.24,3296.6,0.06,297.93,0.07,189.87,3296.6,1907.24,28,297.7
btc-updown-15m-1770069600,1770069600,2026-02,0,600,0.95,566.35,0.96,80.52,1677.84,5788.18,0.04,80.52,0.05,566.35,5788.18,1677.84,2,297.7
btc-updown-15m-1770069600,1770069600,2026-02,0,690,0.98,364.94,0.99,16918.78,1879.42,16918.78,0.01,16918.78,0.02,364.94,16918.78,1879.42,129,297.7
btc-updown-15m-1770070500,1770070500,2026-02,1,300,0.2,925.67,0.21,73.26,2777.35,1550.72,0.79,73.26,0.8,925.67,1550.72,2777.35,0,300
btc-updown-15m-1770070500,1770070500,2026-02,1,450,0.15,20,0.16,1346.32,658.41,3218.53,0.84,1346.32,0.85,20,3218.53,658.41,12,300
btc-updown-15m-1770070500,1770070500,2026-02,1,600,0.09,196.96,0.1,185.35,2898.7,2592.95,0.9,185.35,0.91,196.96,2592.95,2898.7,12,300
btc-updown-15m-1770070500,1770070500,2026-02,1,690,0.06,43.86,0.07,963.55,2426.89,3384.89,0.93,963.55,0.94,43.86,3384.89,2426.89,289,300
btc-updown-15m-1770071400,1770071400,2026-02,0,300,0.83,375.5,0.84,78.34,1259.89,2618.57,0.16,78.34,0.17,375.5,2618.57,1259.89,34,299.5
btc-updown-15m-1770071400,1770071400,2026-02,0,450,0.83,1770.6,0.84,2286.68,3923.62,3535.68,0.16,2286.68,0.17,1770.6,3535.68,3923.62,0,299.5
btc-updown-15m-1770071400,1770071400,2026-02,0,600,0.93,1373.39,0.94,5.3,3911.96,3183.49,0.06,5.3,0.07,1373.39,3183.49,3911.96,137,299.5
btc-updown-15m-1770071400,1770071400,2026-02,0,690,0.96,1003.4,0.97,525.81,3488.35,24306.97,0.03,525.81,0.04,1003.4,24306.97,3488.35,0,299.5
btc-updown-15m-1770072300,1770072300,2026-02,1,300,0.35,449.07,0.36,388.56,2672.64,1827.88,0.64,388.56,0.65,449.07,1827.88,2672.64,16,297.9
btc-updown-15m-1770072300,1770072300,2026-02,1,450,0.31,35.09,0.34,777.34,773.04,2137,0.66,777.34,0.69,35.09,2137,773.04,0,297.9
btc-updown-15m-1770072300,1770072300,2026-02,1,600,0.33,120.43,0.34,378.71,2759.49,2177.74,0.66,378.71,0.67,120.43,2177.74,2759.49,178,297.9
btc-updown-15m-1770072300,1770072300,2026-02,1,690,0.07,50.74,0.08,1543.29,1847.99,3217.69,0.92,1543.29,0.93,50.74,3217.69,1847.99,2,297.9
btc-updown-15m-1770073200,1770073200,2026-02,1,300,0.23,484.5,0.24,441.23,1091.98,2379.09,0.76,441.23,0.77,484.5,2379.09,1091.98,1,299.9
btc-updown-15m-1770073200,1770073200,2026-02,1,450,0.13,680.15,0.14,205.23,2050.33,2751.94,0.86,205.23,0.87,680.15,2751.94,2050.33,15,299.9
btc-updown-15m-1770073200,1770073200,2026-02,1,600,0.12,603.72,0.13,21,2639.65,1421.71,0.87,21,0.88,603.72,1421.71,2639.65,2,299.9
btc-updown-15m-1770073200,1770073200,2026-02,1,690,0.26,420.45,0.27,195.02,2350.84,1327.43,0.73,195.02,0.74,420.45,1327.43,2350.84,59,299.9
