slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768273200,1768273200,2026-01,0,600,0.54,215,0.55,1376.46,2130.92,2496.19,0.45,1376.46,0.46,215,2496.19,2130.92,47,299.6
btc-updown-15m-1768273200,1768273200,2026-01,0,690,0.97,160,0.98,2812.36,3678.17,11387.2,0.02,2812.36,0.03,160,11387.2,3678.17,63,299.6
btc-updown-15m-1768274100,1768274100,2026-01,0,300,0.63,99,0.64,238.14,3362.98,3322.43,0.36,238.14,0.37,99,3322.43,3362.98,16,296
btc-updown-15m-1768274100,1768274100,2026-01,0,450,0.91,1246.74,0.92,604.36,5064.69,5250.64,0.08,604.36,0.09,1246.74,5250.64,5064.69,5,296
btc-updown-15m-1768274100,1768274100,2026-01,0,600,0.98,7548.18,0.99,4569.4,13343.69,4569.4,0.01,4569.4,0.02,7548.18,4569.4,13343.69,0,296
btc-updown-15m-1768274100,1768274100,2026-01,0,690,0.98,1960.57,0.99,764.78,5506.07,1189.78,0.01,764.78,0.02,1960.57,1189.78,5506.07,10,296
btc-updown-15m-1768275000,1768275000,2026-01,1,300,0.37,1738.65,0.38,258.35,4537.79,1833.87,0.62,258.35,0.63,1738.65,1833.87,4537.79,15,296.8
btc-updown-15m-1768275000,1768275000,2026-01,1,450,0.6,19,0.61,25.07,107.47,1326.99,0.39,25.07,0.4,19,1326.99,107.47,1,296.8
btc-updown-15m-1768275000,1768275000,2026-01,1,600,0.08,873.3,0.09,87,5173.6,1176.97,0.91,87,0.92,873.3,1176.97,5173.6,34,296.8
btc-updown-15m-1768275000,1768275000,2026-01,1,690,0.1,450.98,0.11,2105.89,832.67,4349.63,0.89,2105.89,0.9,450.98,4349.63,832.67,58,296.8
btc-updown-15m-1768275900,1768275900,2026-01,0,300,0.42,518.12,0.43,279.42,1574.64,2802.96,0.57,279.42,0.58,518.12,2802.96,1574.64,1026,151
btc-updown-15m-1768275900,1768275900,2026-01,0,450,0.29,430,0.3,280.7,1532.43,982.58,0.7,280.7,0.71,430,982.58,1532.43,1,151
btc-updown-15m-1768275900,1768275900,2026-01,0,600,0.24,609,0.25,282.28,1738.19,1741.26,0.75,282.28,0.76,609,1741.26,1738.19,153,151
btc-updown-15m-1768275900,1768275900,2026-01,0,690,0.82,127.39,0.83,540.05,692.31,1150.65,0.17,540.05,0.18,127.39,1150.65,692.31,19,151
btc-updown-15m-1768276800,1768276800,2026-01,0,300,0.37,17,0.38,305.46,1222.21,4051.67,0.62,305.46,0.63,17,4051.67,1222.21,35,297.5
btc-updown-15m-1768276800,1768276800,2026-01,0,450,0.44,62.53,0.45,79.17,2866.63,1553.29,0.55,79.17,0.56,62.53,1553.29,2866.63,6,297.5
btc-updown-15m-1768276800,1768276800,2026-01,0,600,0.74,1107,0.75,270.45,1652.1,2776.87,0.25,270.45,0.26,1107,2776.87,1652.1,52,297.5
btc-updown-15m-1768276800,1768276800,2026-01,0,690,0.82,1100.1,0.83,412,1165.1,1892.75,0.17,412,0.18,1100.1,1892.75,1165.1,3,297.5
btc-updown-15m-1768277700,1768277700,2026-01,0,300,0.63,132.99,0.64,682.54,2764.43,2900.17,0.36,682.54,0.37,132.99,2900.17,2764.43,3,293.9
btc-updown-15m-1768277700,1768277700,2026-01,0,450,0.95,1214.19,0.96,544.18,3094.31,11348.61,0.04,544.18,0.05,1214.19,11348.61,3094.31,11,293.9
btc-updown-15m-1768277700,1768277700,2026-01,0,600,0.57,467.24,0.58,575.39,1584.66,2641.29,0.42,575.39,0.43,467.24,2641.29,1584.66,23,293.9
btc-updown-15m-1768277700,1768277700,2026-01,0,690,0.56,253.42,0.58,1325.75,1797.92,3439.78,0.42,1325.75,0.44,253.42,3439.78,1797.92,5,293.9
btc-updown-15m-1768278600,1768278600,2026-01,1,300,0.15,3569.34,0.16,1013.81,4869.24,5071.73,0.84,1013.81,0.85,3569.34,5071.73,4869.24,7,297
btc-updown-15m-1768278600,1768278600,2026-01,1,450,0.09,97.98,0.1,1809.36,8862.99,4420.06,0.9,1809.36,0.91,97.98,4420.06,8862.99,3,297
btc-updown-15m-1768278600,1768278600,2026-01,1,600,0.05,8983.56,0.06,561.37,12131.07,5283.99,0.94,561.37,0.95,8983.56,5283.99,12131.07,6,297
btc-updown-15m-1768278600,1768278600,2026-01,1,690,0.03,10462.91,0.04,1300.01,126501.79,4201.1,0.96,1300.01,0.97,10462.91,4201.1,126501.79,5,297
btc-updown-15m-1768279500,1768279500,2026-01,0,300,0.43,335.66,0.44,304.88,678.32,600.38,0.56,304.88,0.57,335.66,600.38,678.32,2,298.8
btc-updown-15m-1768279500,1768279500,2026-01,0,450,0.41,453.11,0.42,129.29,1898.26,2319.1,0.58,129.29,0.59,453.11,2319.1,1898.26,9,298.8
btc-updown-15m-1768279500,1768279500,2026-01,0,600,0.89,1474.06,0.9,3518.56,3592.77,14186.55,0.1,3518.56,0.11,1474.06,14186.55,3592.77,92,298.8
btc-updown-15m-1768279500,1768279500,2026-01,0,690,0.98,152.01,0.99,7273.66,7568.33,7273.66,0.01,7273.66,0.02,152.01,7273.66,7568.33,19,298.8
btc-updown-15m-1768281300,1768281300,2026-01,0,300,0.95,1493,0.96,144.87,6357.7,6860.36,0.04,144.87,0.05,1493,6860.36,6357.7,73,297.6
btc-updown-15m-1768281300,1768281300,2026-01,0,450,0.99,6722.61,0.998,971.46,9902.73,1336.46,0.002,971.46,0.01,6722.61,1336.46,9902.73,49,297.6
btc-updown-15m-1768281300,1768281300,2026-01,0,600,0.992,1419,0.999,536.83,8142.02,536.83,0.001,536.83,0.008,1419,536.83,8142.02,93,297.6
btc-updown-15m-1768281300,1768281300,2026-01,0,690,0.993,2640.91,0.999,368.9,6958.79,368.9,0.001,368.9,0.007,2640.91,368.9,6958.79,17,297.6
btc-updown-15m-1768282200,1768282200,2026-01,1,300,0.08,149.69,0.09,1526.65,2046.19,5627.65,0.91,1526.65,0.92,149.69,5627.65,2046.19,65,295.8
btc-updown-15m-1768282200,1768282200,2026-01,1,450,0.06,90.38,0.07,1269.97,12090.83,3165.77,0.93,1269.97,0.94,90.38,3165.77,12090.83,19,295.8
btc-updown-15m-1768282200,1768282200,2026-01,1,600,0.04,464.43,0.05,1556.68,103510.12,6247.65,0.95,1556.68,0.96,464.43,6247.65,103510.12,17,295.8
btc-updown-15m-1768282200,1768282200,2026-01,1,690,0.002,1023.55,0.009,1507.97,2163.81,16595.9,0.991,1507.97,0.998,1023.55,16595.9,2163.81,152,295.8
btc-updown-15m-1768283100,1768283100,2026-01,1,300,0.93,1224.31,0.94,483.1,6525.05,6013.94,0.06,483.1,0.07,1224.31,6013.94,6525.05,14,293.7
btc-updown-15m-1768283100,1768283100,2026-01,1,450,0.77,630.39,0.78,515.19,3284.34,2443.01,0.22,515.19,0.23,630.39,2443.01,3284.34,26,293.7
btc-updown-15m-1768283100,1768283100,2026-01,1,600,0.83,965,0.84,47,3193.48,671.25,0.16,47,0.17,965,671.25,3193.48,30,293.7
btc-updown-15m-1768283100,1768283100,2026-01,1,690,0.86,464.5,0.87,80.59,2839.23,1355.06,0.13,80.59,0.14,464.5,1355.06,2839.23,11,293.7
btc-updown-15m-1768284000,1768284000,2026-01,0,300,0.69,228.1,0.7,191.97,1804.66,343.37,0.3,191.97,0.31,228.1,343.37,1804.66,0,299.7
btc-updown-15m-1768284000,1768284000,2026-01,0,450,0.35,60.53,0.36,114.36,1599.45,2205.41,0.64,114.36,0.65,60.53,2205.41,1599.45,16,299.7
btc-updown-15m-1768284000,1768284000,2026-01,0,600,0.21,66,0.22,1399.63,1390.33,3222.12,0.78,1399.63,0.79,66,3222.12,1390.33,0,299.7
btc-updown-15m-1768284000,1768284000,2026-01,0,690,0.21,11.17,0.22,337.19,6620.57,3924.62,0.78,337.19,0.79,11.17,3924.62,6620.57,14,299.7
btc-updown-15m-1768284900,1768284900,2026-01,1,300,0.51,497.37,0.52,294.95,2581.89,1353.07,0.48,294.95,0.49,497.37,1353.07,2581.89,9,298.3
btc-updown-15m-1768284900,1768284900,2026-01,1,450,0.55,20.69,0.56,1465.27,1296.21,3573.49,0.44,1465.27,0.45,20.69,3573.49,1296.21,10,298.3
btc-updown-15m-1768284900,1768284900,2026-01,1,600,0.84,201.08,0.85,135,2611.3,645.59,0.15,135,0.16,201.08,645.59,2611.3,1,298.3
btc-updown-15m-1768284900,1768284900,2026-01,1,690,0.8,199.28,0.81,305.29,2482.2,1366.15,0.19,305.29,0.2,199.28,1366.15,2482.2,6,298.3
btc-updown-15m-1768285800,1768285800,2026-01,0,300,0.79,1151.34,0.8,638.54,2676.79,2347.94,0.2,638.54,0.21,1151.34,2347.94,2676.79,15,296.9
btc-updown-15m-1768285800,1768285800,2026-01,0,450,0.93,1053.98,0.94,293.65,2742.66,3083.16,0.06,293.65,0.07,1053.98,3083.16,2742.66,61,296.9
btc-updown-15m-1768285800,1768285800,2026-01,0,600,0.97,730.7,0.98,131.75,2385.03,15184.71,0.02,131.75,0.03,730.7,15184.71,2385.03,26,296.9
btc-updown-15m-1768285800,1768285800,2026-01,0,690,0.98,2914.63,0.99,4861.79,9930.47,4861.79,0.01,4861.79,0.02,2914.63,4861.79,9930.47,31,296.9
btc-updown-15m-1768286700,1768286700,2026-01,0,300,0.69,1018.26,0.7,906.49,3861.98,3238.55,0.3,906.49,0.31,1018.26,3238.55,3861.98,0,298.2
btc-updown-15m-1768286700,1768286700,2026-01,0,450,0.9,2263.31,0.91,281.94,4573.87,1782.65,0.09,281.94,0.1,2263.31,1782.65,4573.87,33,298.2
btc-updown-15m-1768286700,1768286700,2026-01,0,600,0.96,5,0.97,1568.87,4647.89,18335.96,0.03,1568.87,0.04,5,18335.96,4647.89,6,298.2
btc-updown-15m-1768286700,1768286700,2026-01,0,690,0.98,4379.28,0.99,11393.33,8077.05,12861.79,0.01,11393.33,0.02,4379.28,12861.79,8077.05,3,298.2
btc-updown-15m-1768287600,1768287600,2026-01,1,300,0.2,6014.82,0.22,246.99,7899.67,680.41,0.78,246.99,0.8,6014.82,680.41,7899.67,39,298.7
btc-updown-15m-1768287600,1768287600,2026-01,1,450,0.18,80,0.19,1924.49,1692.68,5728.75,0.81,1924.49,0.82,80,5728.75,1692.68,5,298.7
btc-updown-15m-1768287600,1768287600,2026-01,1,600,0.08,405.86,0.09,488.14,3632.28,3073.06,0.91,488.14,0.92,405.86,3073.06,3632.28,0,298.7
btc-updown-15m-1768287600,1768287600,2026-01,1,690,0.02,3031.17,0.03,2665.14,18711.44,6529.01,0.97,2665.14,0.98,3031.17,6529.01,18711.44,67,298.7
btc-updown-15m-1768288500,1768288500,2026-01,1,300,0.16,201.99,0.17,130.11,2193.66,3257.09,0.83,130.11,0.84,201.99,3257.09,2193.66,19,299.7
btc-updown-15m-1768288500,1768288500,2026-01,1,450,0.04,2777.17,0.05,19.58,113307.35,2155.75,0.95,19.58,0.96,2777.17,2155.75,113307.35,11,299.7
btc-updown-15m-1768288500,1768288500,2026-01,1,600,0.47,677.47,0.49,736.19,1775.25,2455.88,0.51,736.19,0.53,677.47,2455.88,1775.25,9,299.7
btc-updown-15m-1768288500,1768288500,2026-01,1,690,0.74,1561.18,0.75,50.23,3953.95,782.05,0.25,50.23,0.26,1561.18,782.05,3953.95,7,299.7
btc-updown-15m-1768289400,1768289400,2026-01,1,300,0.32,48.73,0.33,1946.03,2094.31,6515.36,0.67,1946.03,0.68,48.73,6515.36,2094.31,6,296.6
btc-updown-15m-1768289400,1768289400,2026-01,1,450,0.21,124.5,0.22,206.4,1444.06,872.02,0.78,206.4,0.79,124.5,872.02,1444.06,4,296.6
btc-updown-15m-1768289400,1768289400,2026-01,1,600,0.06,6059.76,0.07,236.86,8409.23,3213.85,0.93,236.86,0.94,6059.76,3213.85,8409.23,3,296.6
btc-updown-15m-1768289400,1768289400,2026-01,1,690,0.14,1310.11,0.15,870.36,4801.47,3207.07,0.85,870.36,0.86,1310.11,3207.07,4801.47,74,296.6
btc-updown-15m-1768290300,1768290300,2026-01,0,300,0.33,6176.38,0.34,1246.76,8338.76,4323.54,0.66,1246.76,0.67,6176.38,4323.54,8338.76,4,299
btc-updown-15m-1768290300,1768290300,2026-01,0,450,0.36,300.75,0.37,2127.97,2418.77,5830.47,0.63,2127.97,0.64,300.75,5830.47,2418.77,15,299
btc-updown-15m-1768290300,1768290300,2026-01,0,600,0.42,71.05,0.44,61.94,1608.17,216.94,0.56,61.94,0.58,71.05,216.94,1608.17,0,299
btc-updown-15m-1768290300,1768290300,2026-01,0,690,0.54,1963.76,0.55,67,3747.62,932,0.45,67,0.46,1963.76,932,3747.62,23,299
btc-updown-15m-1768292100,1768292100,2026-01,1,300,0.79,1762.88,0.8,1404.49,4840.84,5704.49,0.2,1404.49,0.21,1762.88,5704.49,4840.84,35,292.9
btc-updown-15m-1768292100,1768292100,2026-01,1,450,0.91,124.79,0.92,61.44,3417.29,3255.53,0.08,61.44,0.09,124.79,3255.53,3417.29,0,292.9
btc-updown-15m-1768292100,1768292100,2026-01,1,600,0.95,1267.78,0.96,785.5,4854.37,105378.26,0.04,785.5,0.05,1267.78,105378.26,4854.37,39,292.9
btc-updown-15m-1768292100,1768292100,2026-01,1,690,0.97,1459,0.98,114882.62,4256.71,129684.12,0.02,114882.62,0.03,1459,129684.12,4256.71,76,292.9
btc-updown-15m-1768293000,1768293000,2026-01,0,300,0.9,2989.68,0.91,337.15,5278.6,1198.72,0.09,337.15,0.1,2989.68,1198.72,5278.6,16,297.4
btc-updown-15m-1768293000,1768293000,2026-01,0,450,0.96,88.63,0.97,493.56,1138.91,22121.02,0.03,493.56,0.04,88.63,22121.02,1138.91,15,297.4
btc-updown-15m-1768293000,1768293000,2026-01,0,600,0.95,1480.41,0.97,333.84,1990.28,17918.19,0.03,333.84,0.05,1480.41,17918.19,1990.28,90,297.4
btc-updown-15m-1768293000,1768293000,2026-01,0,690,0.98,2763.21,0.99,14790.09,4555.43,15215.09,0.01,14790.09,0.02,2763.21,15215.09,4555.43,28,297.4
btc-updown-15m-1768293900,1768293900,2026-01,0,300,0.72,762.11,0.73,10,4250.95,403.99,0.27,10,0.28,762.11,403.99,4250.95,0,299.9
btc-updown-15m-1768293900,1768293900,2026-01,0,450,0.85,1363.67,0.86,137.03,3414.07,2413.9,0.14,137.03,0.15,1363.67,2413.9,3414.07,13,299.9
btc-updown-15m-1768293900,1768293900,2026-01,0,600,0.89,1060,0.9,370.6,2717.92,4627.67,0.1,370.6,0.11,1060,4627.67,2717.92,1,299.9
btc-updown-15m-1768293900,1768293900,2026-01,0,690,0.74,1095.77,0.76,1075.93,4501.03,2959.17,0.24,1075.93,0.26,1095.77,2959.17,4501.03,10,299.9
btc-updown-15m-1768294800,1768294800,2026-01,0,300,0.93,774.28,0.94,434.21,4057.47,1961.75,0.06,434.21,0.07,774.28,1961.75,4057.47,102,295.1
btc-updown-15m-1768294800,1768294800,2026-01,0,450,0.95,25.81,0.96,332.55,5719.33,107537.48,0.04,332.55,0.05,25.81,107537.48,5719.33,4,295.1
btc-updown-15m-1768294800,1768294800,2026-01,0,600,0.97,1851.45,0.98,103469.02,5167.87,119339.89,0.02,103469.02,0.03,1851.45,119339.89,5167.87,12,295.1
btc-updown-15m-1768294800,1768294800,2026-01,0,690,0.98,4902.92,0.99,2393.13,7510.01,2818.13,0.01,2393.13,0.02,4902.92,2818.13,7510.01,9,295.1
btc-updown-15m-1768295700,1768295700,2026-01,0,300,0.4,214.45,0.41,179,4225.76,3463.16,0.59,179,0.6,214.45,3463.16,4225.76,31,297.9
btc-updown-15m-1768295700,1768295700,2026-01,0,450,0.89,23.5,0.9,418.47,470.42,1736.41,0.1,418.47,0.11,23.5,1736.41,470.42,0,297.9
btc-updown-15m-1768295700,1768295700,2026-01,0,600,0.84,1023.76,0.85,831,2091.67,3617.92,0.15,831,0.16,1023.76,3617.92,2091.67,4,297.9
btc-updown-15m-1768295700,1768295700,2026-01,0,690,0.8,772.28,0.81,1535.83,2653.97,3648.81,0.19,1535.83,0.2,772.28,3648.81,2653.97,3,297.9
btc-updown-15m-1768296600,1768296600,2026-01,1,300,0.25,78.09,0.26,1223,1255.62,3547.73,0.74,1223,0.75,78.09,3547.73,1255.62,15,298.6
btc-updown-15m-1768296600,1768296600,2026-01,1,450,0.04,240.85,0.05,345.99,107128.56,5944.22,0.95,345.99,0.96,240.85,5944.22,107128.56,14,298.6
btc-updown-15m-1768296600,1768296600,2026-01,1,600,0.03,93.19,0.04,303.27,100455.35,6215.02,0.96,303.27,0.97,93.19,6215.02,100455.35,0,298.6
btc-updown-15m-1768296600,1768296600,2026-01,1,690,0.02,3059.11,0.029,420,4349.48,7311.39,0.971,420,0.98,3059.11,7311.39,4349.48,17,298.6
btc-updown-15m-1768297500,1768297500,2026-01,0,300,0.79,792.86,0.8,3037.18,5625.03,6567.4,0.2,3037.18,0.21,792.86,6567.4,5625.03,12,299.4
btc-updown-15m-1768297500,1768297500,2026-01,0,450,0.93,445.04,0.94,462.36,3379.01,4732.72,0.06,462.36,0.07,445.04,4732.72,3379.01,10,299.4
btc-updown-15m-1768297500,1768297500,2026-01,0,600,0.91,124.22,0.92,2315.18,2474.07,6429.23,0.08,2315.18,0.09,124.22,6429.23,2474.07,27,299.4
btc-updown-15m-1768297500,1768297500,2026-01,0,690,0.88,383.92,0.89,911.69,3037.05,4963.56,0.11,911.69,0.12,383.92,4963.56,3037.05,15,299.4
btc-updown-15m-1768298400,1768298400,2026-01,1,300,0.55,59.88,0.56,876.94,3595.85,4088.17,0.44,876.94,0.45,59.88,4088.17,3595.85,0,295.7
btc-updown-15m-1768298400,1768298400,2026-01,1,450,0.62,1152.57,0.63,703.37,3036.03,5498.12,0.37,703.37,0.38,1152.57,5498.12,3036.03,25,295.7
btc-updown-15m-1768298400,1768298400,2026-01,1,600,0.68,945.89,0.69,1213.47,2622.82,2151.27,0.31,1213.47,0.32,945.89,2151.27,2622.82,0,295.7
btc-updown-15m-1768298400,1768298400,2026-01,1,690,0.85,231,0.86,2182.54,626.07,4900.86,0.14,2182.54,0.15,231,4900.86,626.07,1,295.7
btc-updown-15m-1768299300,1768299300,2026-01,0,300,0.43,1335.16,0.44,59.59,3606.16,3469.58,0.56,59.59,0.57,1335.16,3469.58,3606.16,25,299.4
btc-updown-15m-1768299300,1768299300,2026-01,0,450,0.58,1424.06,0.59,22,3161.56,2411.3,0.41,22,0.42,1424.06,2411.3,3161.56,37,299.4
btc-updown-15m-1768299300,1768299300,2026-01,0,600,0.66,1225.03,0.67,617.41,3150.33,3631.15,0.33,617.41,0.34,1225.03,3631.15,3150.33,8,299.4
btc-updown-15m-1768299300,1768299300,2026-01,0,690,0.53,1131.44,0.54,817.94,2529.73,2517.55,0.46,817.94,0.47,1131.44,2517.55,2529.73,8,299.4
btc-updown-15m-1768300200,1768300200,2026-01,1,300,0.5,60,0.51,169,2224.53,3130.85,0.49,169,0.5,60,3130.85,2224.53,71,299.3
btc-updown-15m-1768300200,1768300200,2026-01,1,450,0.7,1096.29,0.71,615.16,5193.41,3584.95,0.29,615.16,0.3,1096.29,3584.95,5193.41,54,299.3
btc-updown-15m-1768300200,1768300200,2026-01,1,600,0.58,2168.21,0.59,312.91,4498,2146.48,0.41,312.91,0.42,2168.21,2146.48,4498,24,299.3
btc-updown-15m-1768300200,1768300200,2026-01,1,690,0.03,1282.46,0.04,431.79,117502.94,887.79,0.96,431.79,0.97,1282.46,887.79,117502.94,17,299.3
btc-updown-15m-1768302000,1768302000,2026-01,0,300,0.17,861.11,0.18,34.18,5116.35,3713.71,0.82,34.18,0.83,861.11,3713.71,5116.35,14,298.5
btc-updown-15m-1768302000,1768302000,2026-01,0,450,0.58,515.31,0.59,463.05,2444.97,4137.23,0.41,463.05,0.42,515.31,4137.23,2444.97,1,298.5
btc-updown-15m-1768302000,1768302000,2026-01,0,600,0.88,671.47,0.89,1112.54,4532.69,6283.92,0.11,1112.54,0.12,671.47,6283.92,4532.69,122,298.5
btc-updown-15m-1768302000,1768302000,2026-01,0,690,0.95,120.69,0.96,175.85,2927.75,104455.73,0.04,175.85,0.05,120.69,104455.73,2927.75,33,298.5
btc-updown-15m-1768302900,1768302900,2026-01,1,300,0.23,49.35,0.24,1062.8,2677.44,4779.64,0.76,1062.8,0.77,49.35,4779.64,2677.44,0,298.5
btc-updown-15m-1768302900,1768302900,2026-01,1,450,0.14,288.27,0.16,1374.28,4603.15,3231.69,0.84,1374.28,0.86,288.27,3231.69,4603.15,1,298.5
btc-updown-15m-1768302900,1768302900,2026-01,1,600,0.34,686.14,0.35,309.78,2730.54,3552.77,0.65,309.78,0.66,686.14,3552.77,2730.54,27,298.5
btc-updown-15m-1768302900,1768302900,2026-01,1,690,0.49,681.24,0.5,648.28,2076.24,1600.88,0.5,648.28,0.51,681.24,1600.88,2076.24,25,298.5
btc-updown-15m-1768303800,1768303800,2026-01,1,300,0.09,155.29,0.1,1552.13,956.21,2493.86,0.9,1552.13,0.91,155.29,2493.86,956.21,8,298.5
btc-updown-15m-1768303800,1768303800,2026-01,1,450,0.17,457.29,0.18,28.46,4885.54,2968.84,0.82,28.46,0.83,457.29,2968.84,4885.54,3,298.5
btc-updown-15m-1768303800,1768303800,2026-01,1,600,0.04,10,0.05,922,11473.61,4072.76,0.95,922,0.96,10,4072.76,11473.61,47,298.5
btc-updown-15m-1768303800,1768303800,2026-01,1,690,0.02,1812.6,0.03,17.63,14271.53,1410.69,0.97,17.63,0.98,1812.6,1410.69,14271.53,100,298.5
btc-updown-15m-1768304700,1768304700,2026-01,1,300,0.3,273.7,0.31,1159.02,3816.25,6049.54,0.69,1159.02,0.7,273.7,6049.54,3816.25,1,296.8
btc-updown-15m-1768304700,1768304700,2026-01,1,450,0.12,1225.59,0.13,158.8,7128.17,4914.38,0.87,158.8,0.88,1225.59,4914.38,7128.17,9,296.8
btc-updown-15m-1768304700,1768304700,2026-01,1,600,0.27,952.37,0.28,319.73,2138.97,1741.54,0.72,319.73,0.73,952.37,1741.54,2138.97,52,296.8
btc-updown-15m-1768304700,1768304700,2026-01,1,690,0.35,1690.02,0.36,420.4,5326.23,2353.21,0.64,420.4,0.65,1690.02,2353.21,5326.23,22,296.8
btc-updown-15m-1768305600,1768305600,2026-01,1,300,0.4,510.26,0.41,512.14,4309,1638.64,0.59,512.14,0.6,510.26,1638.64,4309,45,290.2
btc-updown-15m-1768305600,1768305600,2026-01,1,450,0.41,1906.65,0.42,42.72,6045.85,2441.35,0.58,42.72,0.59,1906.65,2441.35,6045.85,2,290.2
btc-updown-15m-1768305600,1768305600,2026-01,1,600,0.36,74.98,0.37,289.96,3540.44,3454.79,0.63,289.96,0.64,74.98,3454.79,3540.44,6,290.2
btc-updown-15m-1768305600,1768305600,2026-01,1,690,0.64,1190,0.65,1140.95,3276.9,3968.96,0.35,1140.95,0.36,1190,3968.96,3276.9,12,290.2
btc-updown-15m-1768306500,1768306500,2026-01,0,300,0.91,459.26,0.92,166.17,4909.05,4025.04,0.08,166.17,0.09,459.26,4025.04,4909.05,88,292.8
btc-updown-15m-1768306500,1768306500,2026-01,0,450,0.93,1927.94,0.94,112.45,6299.06,7351.01,0.06,112.45,0.07,1927.94,7351.01,6299.06,75,292.8
btc-updown-15m-1768306500,1768306500,2026-01,0,600,0.97,1211.46,0.98,3699.29,2453.78,17109.97,0.02,3699.29,0.03,1211.46,17109.97,2453.78,96,292.8
btc-updown-15m-1768306500,1768306500,2026-01,0,690,0.98,1423.09,0.99,5023.75,2978.27,6483.75,0.01,5023.75,0.02,1423.09,6483.75,2978.27,55,292.8
btc-updown-15m-1768307400,1768307400,2026-01,0,300,0.57,1055.46,0.58,74,6644.79,2867,0.42,74,0.43,1055.46,2867,6644.79,27,291.8
btc-updown-15m-1768307400,1768307400,2026-01,0,450,0.58,1437.3,0.59,1354.21,1895.87,4657.21,0.41,1354.21,0.42,1437.3,4657.21,1895.87,31,291.8
btc-updown-15m-1768307400,1768307400,2026-01,0,600,0.69,543.97,0.7,155.2,2380.95,1388.59,0.3,155.2,0.31,543.97,1388.59,2380.95,27,291.8
btc-updown-15m-1768307400,1768307400,2026-01,0,690,0.77,1674.37,0.78,72.37,3689.1,192.26,0.22,72.37,0.23,1674.37,192.26,3689.1,0,291.8
btc-updown-15m-1768308300,1768308300,2026-01,1,300,0.33,523.63,0.34,765.22,3830.47,3175.44,0.66,765.22,0.67,523.63,3175.44,3830.47,29,298.9
btc-updown-15m-1768308300,1768308300,2026-01,1,450,0.24,169.9,0.26,157.24,572.02,820.79,0.74,157.24,0.76,169.9,820.79,572.02,85,298.9
btc-updown-15m-1768308300,1768308300,2026-01,1,600,0.32,69,0.33,866.31,1355.67,7097.97,0.67,866.31,0.68,69,7097.97,1355.67,2,298.9
btc-updown-15m-1768308300,1768308300,2026-01,1,690,0.03,2723.87,0.04,164.51,117146.85,2153.63,0.96,164.51,0.97,2723.87,2153.63,117146.85,7,298.9
