slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775593800,1775593800,2026-04,1,300,0.45,71,0.46,242.68,800.5,963.27,0.54,242.68,0.55,71,963.27,800.5,3,299.7
btc-updown-15m-1775593800,1775593800,2026-04,1,450,0.09,155.36,0.1,475.9,755.25,1629.27,0.9,475.9,0.91,155.36,1629.27,755.25,47,299.7
btc-updown-15m-1775593800,1775593800,2026-04,1,600,0.12,74.52,0.13,56.06,530.76,744.86,0.87,56.06,0.88,74.52,744.86,530.76,67,299.7
btc-updown-15m-1775593800,1775593800,2026-04,1,690,0.08,20,0.09,231.5,496.71,911.5,0.91,231.5,0.92,20,911.5,496.71,0,299.7
btc-updown-15m-1775595600,1775595600,2026-04,0,300,0.73,301.5,0.74,31.8,920,430.87,0.26,31.8,0.27,301.5,430.87,920,2,294.5
btc-updown-15m-1775595600,1775595600,2026-04,0,450,0.99,1149.9,,,10197.07,0,,,0.01,1149.9,0,10197.07,9,294.5
btc-updown-15m-1775595600,1775595600,2026-04,0,600,0.995,100,0.998,21.81,206.1,17398.08,0.002,21.81,0.005,100,17398.08,206.1,6,294.5
btc-updown-15m-1775595600,1775595600,2026-04,0,690,0.998,5680,0.999,13145.64,6551.15,13145.64,0.001,13145.64,0.002,5680,13145.64,6551.15,6,294.5
btc-updown-15m-1775596500,1775596500,2026-04,1,300,0.15,38.62,0.16,398.18,1122.47,1016.48,0.84,398.18,0.85,38.62,1016.48,1122.47,44,296.3
btc-updown-15m-1775596500,1775596500,2026-04,1,450,0.11,262.2,0.12,88.5,802.5,585.55,0.88,88.5,0.89,262.2,585.55,802.5,3,296.3
btc-updown-15m-1775596500,1775596500,2026-04,1,600,,,0.01,6167.5,0,12995.16,0.99,6167.5,,,12995.16,0,37,296.3
btc-updown-15m-1775596500,1775596500,2026-04,1,690,0.001,17929.85,0.003,100,17929.85,3226,0.997,100,0.999,17929.85,3226,17929.85,2,296.3
btc-updown-15m-1775597400,1775597400,2026-04,0,300,0.76,188,0.77,201.2,867.39,983.2,0.23,201.2,0.24,188,983.2,867.39,6,299.7
btc-updown-15m-1775597400,1775597400,2026-04,0,450,0.89,117.35,0.9,206,429.91,776.51,0.1,206,0.11,117.35,776.51,429.91,1,299.7
btc-updown-15m-1775597400,1775597400,2026-04,0,600,0.98,3894.74,0.99,4360.19,7019.6,4360.19,0.01,4360.19,0.02,3894.74,4360.19,7019.6,16,299.7
btc-updown-15m-1775597400,1775597400,2026-04,0,690,0.996,197.92,0.999,21585,309.92,21585,0.001,21585,0.004,197.92,21585,309.92,18,299.7
btc-updown-15m-1775598300,1775598300,2026-04,0,300,0.35,141.97,0.36,93,1154.05,529,0.64,93,0.65,141.97,529,1154.05,2,297.2
btc-updown-15m-1775598300,1775598300,2026-04,0,450,0.68,16.74,0.69,213.53,486.74,917.03,0.31,213.53,0.32,16.74,917.03,486.74,3,297.2
btc-updown-15m-1775598300,1775598300,2026-04,0,600,0.64,247,0.65,50,945,252,0.35,50,0.36,247,252,945,18,297.2
btc-updown-15m-1775598300,1775598300,2026-04,0,690,0.44,70,0.45,64.16,313,1021.16,0.55,64.16,0.56,70,1021.16,313,2,297.2
