slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768774500,1768774500,2026-01,1,300,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,8858453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,450,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9008453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,600,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9158453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,690,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9248453,-85952.2
btc-updown-15m-1768775400,1768775400,2026-01,0,300,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,47872699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,450,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48022699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,600,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48172699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,690,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48262699,-85954.6
btc-updown-15m-1768776300,1768776300,2026-01,0,300,0.49,1669,0.51,1669,3897.69,3897.69,0.49,1669,0.51,1669,3897.69,3897.69,10658148,-85912.6
btc-updown-15m-1768776300,1768776300,2026-01,0,450,0.49,1669,0.51,1669,3897.69,3897.69,0.49,1669,0.51,1669,3897.69,3897.69,10808148,-85912.6
btc-updown-15m-1768776300,1768776300,2026-01,0,600,0.49,1669,0.51,1669,3897.69,3897.69,0.49,1669,0.51,1669,3897.69,3897.69,10958148,-85912.6
btc-updown-15m-1768776300,1768776300,2026-01,0,690,0.49,1669,0.51,1669,3897.69,3897.69,0.49,1669,0.51,1669,3897.69,3897.69,11048148,-85912.6
btc-updown-15m-1768777200,1768777200,2026-01,1,300,0.5,60,0.51,1643.03,2981,3831.72,0.49,1643.03,0.5,60,3831.72,2981,11558290,-15057
btc-updown-15m-1768777200,1768777200,2026-01,1,450,0.5,60,0.51,1643.03,2981,3831.72,0.49,1643.03,0.5,60,3831.72,2981,11708290,-15057
btc-updown-15m-1768777200,1768777200,2026-01,1,600,0.5,60,0.51,1643.03,2981,3831.72,0.49,1643.03,0.5,60,3831.72,2981,11858290,-15057
btc-updown-15m-1768777200,1768777200,2026-01,1,690,0.5,60,0.51,1643.03,2981,3831.72,0.49,1643.03,0.5,60,3831.72,2981,11948290,-15057
btc-updown-15m-1768778100,1768778100,2026-01,1,300,0.49,1666,0.51,1669,3889.69,3892.69,0.49,1669,0.51,1666,3892.69,3889.69,12458815,-15951.9
btc-updown-15m-1768778100,1768778100,2026-01,1,450,0.49,1666,0.51,1669,3889.69,3892.69,0.49,1669,0.51,1666,3892.69,3889.69,12608815,-15951.9
btc-updown-15m-1768778100,1768778100,2026-01,1,600,0.49,1666,0.51,1669,3889.69,3892.69,0.49,1669,0.51,1666,3892.69,3889.69,12758815,-15951.9
btc-updown-15m-1768778100,1768778100,2026-01,1,690,0.49,1666,0.51,1669,3889.69,3892.69,0.49,1669,0.51,1666,3892.69,3889.69,12848815,-15951.9
btc-updown-15m-1768779000,1768779000,2026-01,1,300,0.49,1619,0.51,1619,3762.19,3762.19,0.49,1619,0.51,1619,3762.19,3762.19,37022231,-85953.2
btc-updown-15m-1768779000,1768779000,2026-01,1,450,0.49,1619,0.51,1619,3762.19,3762.19,0.49,1619,0.51,1619,3762.19,3762.19,37172231,-85953.2
btc-updown-15m-1768779000,1768779000,2026-01,1,600,0.49,1619,0.51,1619,3762.19,3762.19,0.49,1619,0.51,1619,3762.19,3762.19,37322231,-85953.2
btc-updown-15m-1768779000,1768779000,2026-01,1,690,0.49,1619,0.51,1619,3762.19,3762.19,0.49,1619,0.51,1619,3762.19,3762.19,37412231,-85953.2
btc-updown-15m-1768779900,1768779900,2026-01,1,300,0.5,10,0.51,1712,3067,3935.69,0.49,1712,0.5,10,3935.69,3067,14258370,-15393.2
btc-updown-15m-1768779900,1768779900,2026-01,1,450,0.5,10,0.51,1712,3067,3935.69,0.49,1712,0.5,10,3935.69,3067,14408370,-15393.2
btc-updown-15m-1768779900,1768779900,2026-01,1,600,0.5,10,0.51,1712,3067,3935.69,0.49,1712,0.5,10,3935.69,3067,14558370,-15393.2
btc-updown-15m-1768779900,1768779900,2026-01,1,690,0.5,10,0.51,1712,3067,3935.69,0.49,1712,0.5,10,3935.69,3067,14648370,-15393.2
btc-updown-15m-1768780800,1768780800,2026-01,1,300,0.17,46,0.18,125,316.79,1573.56,0.82,125,0.83,46,1573.56,316.79,43,298
btc-updown-15m-1768780800,1768780800,2026-01,1,450,0.04,1262.41,0.05,306,6662.37,1976.86,0.95,306,0.96,1262.41,1976.86,6662.37,5,298
btc-updown-15m-1768780800,1768780800,2026-01,1,600,0.04,5,0.05,1361.2,4366.19,2411.22,0.95,1361.2,0.96,5,2411.22,4366.19,4,298
btc-updown-15m-1768780800,1768780800,2026-01,1,690,0.01,7770.94,0.019,630.06,8326.57,4168.8,0.981,630.06,0.99,7770.94,4168.8,8326.57,18,298
btc-updown-15m-1768781700,1768781700,2026-01,0,300,0.77,594,0.78,75,1019.8,308.5,0.22,75,0.23,594,308.5,1019.8,14,299.7
btc-updown-15m-1768781700,1768781700,2026-01,0,450,0.5,44.92,0.51,987.88,191.42,1198.38,0.49,987.88,0.5,44.92,1198.38,191.42,28,299.7
btc-updown-15m-1768781700,1768781700,2026-01,0,600,0.68,1003.95,0.7,42.84,1203.95,596.8,0.3,42.84,0.32,1003.95,596.8,1203.95,7,299.7
btc-updown-15m-1768781700,1768781700,2026-01,0,690,0.68,158,0.7,5,1405.5,1201,0.3,5,0.32,158,1201,1405.5,8,299.7
btc-updown-15m-1768782600,1768782600,2026-01,0,300,0.5,313.61,0.51,17.5,458.14,89.37,0.49,17.5,0.5,313.61,89.37,458.14,1,299.5
btc-updown-15m-1768782600,1768782600,2026-01,0,450,0.5,86,0.51,135.99,316.5,291.49,0.49,135.99,0.5,86,291.49,316.5,0,299.5
btc-updown-15m-1768782600,1768782600,2026-01,0,600,0.77,19.19,0.78,180.87,563.72,1977.8,0.22,180.87,0.23,19.19,1977.8,563.72,35,299.5
btc-updown-15m-1768782600,1768782600,2026-01,0,690,0.93,289.78,0.94,7,646.23,1829.22,0.06,7,0.07,289.78,1829.22,646.23,0,299.5
btc-updown-15m-1768783500,1768783500,2026-01,1,300,0.37,545.17,0.4,5.68,1892.67,203.02,0.6,5.68,0.63,545.17,203.02,1892.67,2,298.8
btc-updown-15m-1768783500,1768783500,2026-01,1,450,0.19,331.09,0.2,147.5,967.72,468.5,0.8,147.5,0.81,331.09,468.5,967.72,11,298.8
btc-updown-15m-1768783500,1768783500,2026-01,1,600,0.17,127,0.18,50,227,159,0.82,50,0.83,127,159,227,1,298.8
btc-updown-15m-1768783500,1768783500,2026-01,1,690,0.13,7.5,0.14,68.26,332.64,251.76,0.86,68.26,0.87,7.5,251.76,332.64,14,298.8
btc-updown-15m-1768785300,1768785300,2026-01,1,300,0.6,342.4,0.61,54.14,696.4,271.34,0.39,54.14,0.4,342.4,271.34,696.4,1,299.7
btc-updown-15m-1768785300,1768785300,2026-01,1,450,0.3,577.92,0.31,29223.33,999.13,29250.08,0.69,29223.33,0.7,577.92,29250.08,999.13,1,299.7
