slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770663600,1770663600,2026-02,0,300,0.56,1454.33,0.57,196.56,7877.79,3033.06,0.43,196.56,0.44,1454.33,3033.06,7877.79,72,299
btc-updown-15m-1770663600,1770663600,2026-02,0,450,0.57,10.27,0.58,4352.04,2873.36,11382,0.42,4352.04,0.43,10.27,11382,2873.36,1,299
btc-updown-15m-1770663600,1770663600,2026-02,0,600,0.69,733,0.7,3305.71,2797.69,12528.15,0.3,3305.71,0.31,733,12528.15,2797.69,25,299
btc-updown-15m-1770663600,1770663600,2026-02,0,690,0.66,220.73,0.67,3889.71,1165.83,11924.21,0.33,3889.71,0.34,220.73,11924.21,1165.83,2,299
btc-updown-15m-1770664500,1770664500,2026-02,0,300,0.64,362.21,0.65,536.31,5260.39,8727.37,0.35,536.31,0.36,362.21,8727.37,5260.39,82,297.9
btc-updown-15m-1770664500,1770664500,2026-02,0,450,0.58,48.63,0.59,827,7000.55,9031.41,0.41,827,0.42,48.63,9031.41,7000.55,18,297.9
btc-updown-15m-1770664500,1770664500,2026-02,0,600,0.85,662.4,0.86,1196.6,8632.53,8331.34,0.14,1196.6,0.15,662.4,8331.34,8632.53,1,297.9
btc-updown-15m-1770664500,1770664500,2026-02,0,690,0.9,466.83,0.91,470,5097.44,5796.73,0.09,470,0.1,466.83,5796.73,5097.44,1,297.9
btc-updown-15m-1770665400,1770665400,2026-02,0,300,0.69,146.27,0.7,208.38,7429.24,7837.44,0.3,208.38,0.31,146.27,7837.44,7429.24,0,299.2
btc-updown-15m-1770665400,1770665400,2026-02,0,450,0.84,884.66,0.85,3620.92,7494.2,12208.13,0.15,3620.92,0.16,884.66,12208.13,7494.2,1,299.2
btc-updown-15m-1770665400,1770665400,2026-02,0,600,0.94,3692.74,0.95,49.88,11654.29,7469.99,0.05,49.88,0.06,3692.74,7469.99,11654.29,210,299.2
