slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773921600,1773921600,2026-03,1,300,0.21,56.77,0.22,597.27,851.75,1847.93,0.78,597.27,0.79,56.77,1847.93,851.75,0,298.1
btc-updown-15m-1773921600,1773921600,2026-03,1,450,0.03,1673.76,0.04,109.16,10428.79,2459.95,0.96,109.16,0.97,1673.76,2459.95,10428.79,12,298.1
btc-updown-15m-1773921600,1773921600,2026-03,1,600,0.002,954.65,0.003,1220.49,7423.17,1235.49,0.997,1220.49,0.998,954.65,1235.49,7423.17,13,298.1
btc-updown-15m-1773921600,1773921600,2026-03,1,690,0.009,965.15,0.01,278.42,1375.15,355.48,0.99,278.42,0.991,965.15,355.48,1375.15,48,298.1
btc-updown-15m-1773922500,1773922500,2026-03,1,300,0.15,207.48,0.16,75,1291.88,127,0.84,75,0.85,207.48,127,1291.88,55,299.2
btc-updown-15m-1773922500,1773922500,2026-03,1,450,0.15,83,0.16,355.77,2253.16,2013.23,0.84,355.77,0.85,83,2013.23,2253.16,83,299.2
btc-updown-15m-1773922500,1773922500,2026-03,1,600,0.11,226.75,0.12,5,1968.4,497.3,0.88,5,0.89,226.75,497.3,1968.4,1,299.2
btc-updown-15m-1773922500,1773922500,2026-03,1,690,0.01,3662.65,0.02,858.74,3662.65,2705.7,0.98,858.74,0.99,3662.65,2705.7,3662.65,18,299.2
btc-updown-15m-1773923400,1773923400,2026-03,0,300,0.5,85.6,0.51,100.64,998.68,510.05,0.49,100.64,0.5,85.6,510.05,998.68,119,295.2
btc-updown-15m-1773923400,1773923400,2026-03,0,450,0.77,30.39,0.78,461,1400.39,1941.61,0.22,461,0.23,30.39,1941.61,1400.39,11,295.2
btc-updown-15m-1773923400,1773923400,2026-03,0,600,0.79,330.11,0.8,21.85,1031.9,514.06,0.2,21.85,0.21,330.11,514.06,1031.9,1,295.2
btc-updown-15m-1773923400,1773923400,2026-03,0,690,0.81,1223.24,0.82,256,2333.31,1198.19,0.18,256,0.19,1223.24,1198.19,2333.31,38,295.2
btc-updown-15m-1773924300,1773924300,2026-03,1,300,0.19,338,0.2,354,1149.82,1558.45,0.8,354,0.81,338,1558.45,1149.82,11,299.9
btc-updown-15m-1773924300,1773924300,2026-03,1,450,0.02,358.23,0.03,1818.38,5218.28,4982.41,0.97,1818.38,0.98,358.23,4982.41,5218.28,15,299.9
