slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1774919700,1774919700,2026-03,0,600,0.99,14453.79,,,17152.04,0,,,0.01,14453.79,0,17152.04,20,294.3
btc-updown-15m-1774919700,1774919700,2026-03,0,690,0.998,15,0.999,9462.84,476.9,9462.84,0.001,9462.84,0.002,15,9462.84,476.9,23,294.3
btc-updown-15m-1774920600,1774920600,2026-03,0,300,0.95,160.03,0.96,601.67,440.03,4240.94,0.04,601.67,0.05,160.03,4240.94,440.03,50,298.6
btc-updown-15m-1774920600,1774920600,2026-03,0,450,0.95,141.5,0.96,137.56,986.46,2831.23,0.04,137.56,0.05,141.5,2831.23,986.46,30,298.6
btc-updown-15m-1774920600,1774920600,2026-03,0,600,0.97,613.13,0.98,477.12,1416.88,4135.29,0.02,477.12,0.03,613.13,4135.29,1416.88,14,298.6
btc-updown-15m-1774920600,1774920600,2026-03,0,690,0.994,33.57,0.996,160,2810.03,11883.11,0.004,160,0.006,33.57,11883.11,2810.03,143,298.6
btc-updown-15m-1774921500,1774921500,2026-03,1,300,0.28,58.22,0.29,95.02,276.22,485.52,0.71,95.02,0.72,58.22,485.52,276.22,13,298.8
btc-updown-15m-1774921500,1774921500,2026-03,1,450,0.38,97.75,0.39,82,370.75,528,0.61,82,0.62,97.75,528,370.75,0,298.8
btc-updown-15m-1774921500,1774921500,2026-03,1,600,0.44,166.17,0.45,6.06,358.81,93.06,0.55,6.06,0.56,166.17,93.06,358.81,0,298.8
btc-updown-15m-1774921500,1774921500,2026-03,1,690,0.78,79.5,0.79,353.32,396,692.84,0.21,353.32,0.22,79.5,692.84,396,53,298.8
btc-updown-15m-1774922400,1774922400,2026-03,1,300,0.28,46,0.29,190.35,422.5,792.99,0.71,190.35,0.72,46,792.99,422.5,193,291.4
btc-updown-15m-1774922400,1774922400,2026-03,1,450,0.32,120,0.33,133.75,646.4,458.75,0.67,133.75,0.68,120,458.75,646.4,1,291.4
btc-updown-15m-1774922400,1774922400,2026-03,1,600,0.22,59.96,0.23,69,294.58,301.5,0.77,69,0.78,59.96,301.5,294.58,17,291.4
btc-updown-15m-1774922400,1774922400,2026-03,1,690,0.27,40,0.28,291.03,90.2,526.03,0.72,291.03,0.73,40,526.03,90.2,15,291.4
btc-updown-15m-1774923300,1774923300,2026-03,0,300,0.76,180.82,0.77,34,875.02,280.7,0.23,34,0.24,180.82,280.7,875.02,0,295.2
btc-updown-15m-1774923300,1774923300,2026-03,0,450,0.8,528.89,0.81,0.05,1044.39,210.85,0.19,0.05,0.2,528.89,210.85,1044.39,9,295.2
btc-updown-15m-1774923300,1774923300,2026-03,0,600,0.93,447,0.94,126.16,1399,2232.85,0.06,126.16,0.07,447,2232.85,1399,1,295.2
btc-updown-15m-1774923300,1774923300,2026-03,0,690,0.93,327.18,0.94,46.97,1344.1,3354.66,0.06,46.97,0.07,327.18,3354.66,1344.1,2,295.2
btc-updown-15m-1774924200,1774924200,2026-03,1,300,0.16,165.7,0.17,72.5,801.4,420.66,0.83,72.5,0.84,165.7,420.66,801.4,0,297.3
btc-updown-15m-1774924200,1774924200,2026-03,1,450,0.23,148.44,0.24,36.48,659.91,509.58,0.76,36.48,0.77,148.44,509.58,659.91,113,297.3
btc-updown-15m-1774924200,1774924200,2026-03,1,600,0.03,428.24,0.04,542.07,4393.07,2451.67,0.96,542.07,0.97,428.24,2451.67,4393.07,80,297.3
btc-updown-15m-1774924200,1774924200,2026-03,1,690,0.01,8132.33,0.02,855.93,8132.33,1527.02,0.98,855.93,0.99,8132.33,1527.02,8132.33,38,297.3
btc-updown-15m-1774926000,1774926000,2026-03,1,300,0.22,123.85,0.23,81.78,559.73,376.97,0.77,81.78,0.78,123.85,376.97,559.73,22,293.8
btc-updown-15m-1774926000,1774926000,2026-03,1,450,0.52,1201.48,0.53,20.09,1895.68,340.52,0.47,20.09,0.48,1201.48,340.52,1895.68,1,293.8
btc-updown-15m-1774926000,1774926000,2026-03,1,600,0.5,15.5,0.51,364.3,97.7,1074.09,0.49,364.3,0.5,15.5,1074.09,97.7,1,293.8
btc-updown-15m-1774926000,1774926000,2026-03,1,690,0.54,155,0.55,879.38,608,1635.64,0.45,879.38,0.46,155,1635.64,608,22,293.8
btc-updown-15m-1774926900,1774926900,2026-03,1,300,0.27,32.5,0.28,142.68,333.06,493.44,0.72,142.68,0.73,32.5,493.44,333.06,38,298.7
btc-updown-15m-1774926900,1774926900,2026-03,1,450,0.23,60,0.24,193.06,1620.57,1793.51,0.76,193.06,0.77,60,1793.51,1620.57,139,298.7
btc-updown-15m-1774926900,1774926900,2026-03,1,600,0.07,168.43,0.08,17,694.27,884.79,0.92,17,0.93,168.43,884.79,694.27,61,298.7
btc-updown-15m-1774926900,1774926900,2026-03,1,690,0.12,873.86,0.13,348.06,1642.31,1531,0.87,348.06,0.88,873.86,1531,1642.31,21,298.7
btc-updown-15m-1774927800,1774927800,2026-03,1,300,0.72,75.85,0.73,216.15,301,856.6,0.27,216.15,0.28,75.85,856.6,301,196,296.9
btc-updown-15m-1774927800,1774927800,2026-03,1,450,0.28,1026.94,0.29,145,1823.64,781.94,0.71,145,0.72,1026.94,781.94,1823.64,24,296.9
btc-updown-15m-1774927800,1774927800,2026-03,1,600,0.01,2715.14,0.02,1297.09,2715.14,3313.42,0.98,1297.09,0.99,2715.14,3313.42,2715.14,47,296.9
btc-updown-15m-1774927800,1774927800,2026-03,1,690,,,0.01,884.66,0,4094.72,0.99,884.66,,,4094.72,0,370,296.9
btc-updown-15m-1774928700,1774928700,2026-03,1,300,0.32,120.2,0.33,53,616.66,508,0.67,53,0.68,120.2,508,616.66,9,296.2
btc-updown-15m-1774928700,1774928700,2026-03,1,450,0.61,5,0.62,160.11,1209.21,1351.23,0.38,160.11,0.39,5,1351.23,1209.21,6,296.2
btc-updown-15m-1774928700,1774928700,2026-03,1,600,0.58,5,0.59,97.5,40,314.08,0.41,97.5,0.42,5,314.08,40,0,296.2
btc-updown-15m-1774928700,1774928700,2026-03,1,690,0.49,1366.56,0.5,18,1699.21,203,0.5,18,0.51,1366.56,203,1699.21,8,296.2
btc-updown-15m-1774929600,1774929600,2026-03,1,300,0.42,243.41,0.43,41,626.11,277.24,0.57,41,0.58,243.41,277.24,626.11,39,295.6
btc-updown-15m-1774929600,1774929600,2026-03,1,450,0.89,288.18,0.91,33.56,473.07,543.46,0.09,33.56,0.11,288.18,543.46,473.07,65,295.6
btc-updown-15m-1774929600,1774929600,2026-03,1,600,0.29,198.13,0.3,122,333.69,253.29,0.7,122,0.71,198.13,253.29,333.69,6,295.6
btc-updown-15m-1774929600,1774929600,2026-03,1,690,0.24,5,0.25,137.5,65,598.99,0.75,137.5,0.76,5,598.99,65,1,295.6
btc-updown-15m-1774930500,1774930500,2026-03,1,300,0.89,32.66,0.9,1073.51,110.66,1546.8,0.1,1073.51,0.11,32.66,1546.8,110.66,31,296
btc-updown-15m-1774930500,1774930500,2026-03,1,450,0.88,172.2,0.89,20,534.2,458.47,0.11,20,0.12,172.2,458.47,534.2,2,296
btc-updown-15m-1774930500,1774930500,2026-03,1,600,0.92,142.1,0.94,146.71,407.6,3465.51,0.06,146.71,0.08,142.1,3465.51,407.6,23,296
btc-updown-15m-1774930500,1774930500,2026-03,1,690,0.81,21,0.82,92.01,304.2,258.11,0.18,92.01,0.19,21,258.11,304.2,29,296
btc-updown-15m-1774931400,1774931400,2026-03,1,300,0.62,28.27,0.63,77.17,156.59,152.17,0.37,77.17,0.38,28.27,152.17,156.59,1,294.2
btc-updown-15m-1774931400,1774931400,2026-03,1,450,0.58,152.7,0.6,30,505.9,180.2,0.4,30,0.42,152.7,180.2,505.9,0,294.2
btc-updown-15m-1774931400,1774931400,2026-03,1,600,0.64,116.2,0.65,30,268.2,120.15,0.35,30,0.36,116.2,120.15,268.2,13,294.2
btc-updown-15m-1774931400,1774931400,2026-03,1,690,0.43,81.42,0.44,15.2,379.42,118.33,0.56,15.2,0.57,81.42,118.33,379.42,24,294.2
btc-updown-15m-1774932300,1774932300,2026-03,1,300,0.73,25.54,0.74,186.01,674.15,548.35,0.26,186.01,0.27,25.54,548.35,674.15,16,297.3
btc-updown-15m-1774932300,1774932300,2026-03,1,450,0.66,402.05,0.67,45,616.75,554.22,0.33,45,0.34,402.05,554.22,616.75,53,297.3
btc-updown-15m-1774932300,1774932300,2026-03,1,600,0.52,25,0.53,186.58,65,412.58,0.47,186.58,0.48,25,412.58,65,3,297.3
btc-updown-15m-1774932300,1774932300,2026-03,1,690,0.32,113.72,0.33,184.91,316.92,440.85,0.67,184.91,0.68,113.72,440.85,316.92,7,297.3
btc-updown-15m-1774933200,1774933200,2026-03,1,300,0.73,141.48,0.74,111.01,814.91,318.01,0.26,111.01,0.27,141.48,318.01,814.91,165,299
btc-updown-15m-1774933200,1774933200,2026-03,1,450,0.62,219.9,0.63,27.2,928.62,481.2,0.37,27.2,0.38,219.9,481.2,928.62,15,299
btc-updown-15m-1774933200,1774933200,2026-03,1,600,0.31,87.01,0.32,5,423.9,123,0.68,5,0.69,87.01,123,423.9,108,299
btc-updown-15m-1774933200,1774933200,2026-03,1,690,0.25,105.66,0.26,5,304.66,16,0.74,5,0.75,105.66,16,304.66,2,299
btc-updown-15m-1774934100,1774934100,2026-03,0,300,0.7,50,0.71,194.09,270.75,533.13,0.29,194.09,0.3,50,533.13,270.75,66,299.6
btc-updown-15m-1774934100,1774934100,2026-03,0,450,0.83,385.75,0.84,1591.53,1022.3,1822.23,0.16,1591.53,0.17,385.75,1822.23,1022.3,52,299.6
btc-updown-15m-1774934100,1774934100,2026-03,0,600,0.98,1217.63,0.99,5896.93,2311.2,5896.93,0.01,5896.93,0.02,1217.63,5896.93,2311.2,6,299.6
btc-updown-15m-1774934100,1774934100,2026-03,0,690,0.991,90.81,0.996,185,5825.26,2364,0.004,185,0.009,90.81,2364,5825.26,4,299.6
btc-updown-15m-1774935000,1774935000,2026-03,0,300,0.68,24.84,0.69,116.04,518.01,1131.19,0.31,116.04,0.32,24.84,1131.19,518.01,104,297
btc-updown-15m-1774935000,1774935000,2026-03,0,450,0.73,187.05,0.74,26.45,949.16,449.15,0.26,26.45,0.27,187.05,449.15,949.16,23,297
btc-updown-15m-1774935000,1774935000,2026-03,0,600,0.81,23,0.83,310.94,420,619.14,0.17,310.94,0.19,23,619.14,420,4,297
btc-updown-15m-1774935000,1774935000,2026-03,0,690,0.82,543.61,0.83,88.26,725.81,202.46,0.17,88.26,0.18,543.61,202.46,725.81,50,297
btc-updown-15m-1774936800,1774936800,2026-03,1,300,0.52,40,0.53,194,182.56,642.57,0.47,194,0.48,40,642.57,182.56,8,299.3
btc-updown-15m-1774936800,1774936800,2026-03,1,450,0.13,1010,0.14,137.2,1606.64,793.2,0.86,137.2,0.87,1010,793.2,1606.64,22,299.3
btc-updown-15m-1774936800,1774936800,2026-03,1,600,0.02,629.33,0.03,497.04,3278.82,1466.94,0.97,497.04,0.98,629.33,1466.94,3278.82,53,299.3
btc-updown-15m-1774936800,1774936800,2026-03,1,690,,,0.01,3507.83,0,6867.59,0.99,3507.83,,,6867.59,0,59,299.3
btc-updown-15m-1774937700,1774937700,2026-03,1,300,0.33,349.16,0.34,15,958.75,186,0.66,15,0.67,349.16,186,958.75,1,295.6
btc-updown-15m-1774937700,1774937700,2026-03,1,450,0.56,247.78,0.57,56.41,1426.46,454.61,0.43,56.41,0.44,247.78,454.61,1426.46,61,295.6
btc-updown-15m-1774937700,1774937700,2026-03,1,600,0.24,20,0.25,270.64,229.72,929.64,0.75,270.64,0.76,20,929.64,229.72,5,295.6
btc-updown-15m-1774937700,1774937700,2026-03,1,690,0.12,214.36,0.13,1040.34,1197.26,1431.6,0.87,1040.34,0.88,214.36,1431.6,1197.26,5,295.6
btc-updown-15m-1774938600,1774938600,2026-03,0,300,0.54,103,0.55,118.5,545,338.5,0.45,118.5,0.46,103,338.5,545,140,298.6
btc-updown-15m-1774938600,1774938600,2026-03,0,450,0.43,108.5,0.44,968.55,726.25,1508.25,0.56,968.55,0.57,108.5,1508.25,726.25,33,298.6
btc-updown-15m-1774938600,1774938600,2026-03,0,600,0.55,60.66,0.56,122.87,279.66,942.77,0.44,122.87,0.45,60.66,942.77,279.66,3,298.6
btc-updown-15m-1774938600,1774938600,2026-03,0,690,0.61,1228.5,0.62,71.5,1536.28,443,0.38,71.5,0.39,1228.5,443,1536.28,64,298.6
btc-updown-15m-1774939500,1774939500,2026-03,0,300,0.67,179.95,0.68,93,458.46,445.95,0.32,93,0.33,179.95,445.95,458.46,94,298.2
btc-updown-15m-1774939500,1774939500,2026-03,0,450,0.82,296.53,0.83,1104.5,1413.98,2352.2,0.17,1104.5,0.18,296.53,2352.2,1413.98,8,298.2
btc-updown-15m-1774939500,1774939500,2026-03,0,600,0.92,8844.21,0.93,272.01,9597.4,1391.41,0.07,272.01,0.08,8844.21,1391.41,9597.4,82,298.2
btc-updown-15m-1774939500,1774939500,2026-03,0,690,0.97,1653.98,0.98,1501.9,3914.15,4777.14,0.02,1501.9,0.03,1653.98,4777.14,3914.15,59,298.2
btc-updown-15m-1774940400,1774940400,2026-03,1,300,0.53,181.1,0.54,55,788.1,951.6,0.46,55,0.47,181.1,951.6,788.1,18,297.8
btc-updown-15m-1774940400,1774940400,2026-03,1,450,0.21,373.5,0.22,265,2505.95,2132.7,0.78,265,0.79,373.5,2132.7,2505.95,0,297.8
btc-updown-15m-1774940400,1774940400,2026-03,1,600,0.04,509.97,0.05,894.44,3254.41,1937.25,0.95,894.44,0.96,509.97,1937.25,3254.41,6,297.8
btc-updown-15m-1774940400,1774940400,2026-03,1,690,0.01,2613.93,0.02,1750.72,2613.93,2871.59,0.98,1750.72,0.99,2613.93,2871.59,2613.93,3,297.8
btc-updown-15m-1774941300,1774941300,2026-03,1,300,0.13,94.01,0.14,94.43,560.01,483.33,0.86,94.43,0.87,94.01,483.33,560.01,119,298.8
btc-updown-15m-1774941300,1774941300,2026-03,1,450,0.24,91,0.25,187.79,1546.11,1755,0.75,187.79,0.76,91,1755,1546.11,22,298.8
btc-updown-15m-1774941300,1774941300,2026-03,1,600,0.03,921.34,0.04,489.99,6130.29,1205.89,0.96,489.99,0.97,921.34,1205.89,6130.29,4,298.8
btc-updown-15m-1774941300,1774941300,2026-03,1,690,0.02,1306.15,0.03,66.5,3433.71,1663.58,0.97,66.5,0.98,1306.15,1663.58,3433.71,35,298.8
btc-updown-15m-1774942200,1774942200,2026-03,0,300,0.59,68,0.6,181.5,381,902.22,0.4,181.5,0.41,68,902.22,381,150,297.3
btc-updown-15m-1774942200,1774942200,2026-03,0,450,0.39,239.99,0.4,20,1477.19,1137.71,0.6,20,0.61,239.99,1137.71,1477.19,32,297.3
btc-updown-15m-1774942200,1774942200,2026-03,0,600,0.62,87.25,0.63,3.43,278.25,419.43,0.37,3.43,0.38,87.25,419.43,278.25,34,297.3
btc-updown-15m-1774942200,1774942200,2026-03,0,690,0.81,50,0.82,188.02,516.25,632.39,0.18,188.02,0.19,50,632.39,516.25,15,297.3
btc-updown-15m-1774943100,1774943100,2026-03,0,300,0.74,120.76,0.75,175,480.92,642.8,0.25,175,0.26,120.76,642.8,480.92,0,295.2
btc-updown-15m-1774943100,1774943100,2026-03,0,450,0.53,218.5,0.54,176.94,332.36,619.94,0.46,176.94,0.47,218.5,619.94,332.36,20,295.2
btc-updown-15m-1774943100,1774943100,2026-03,0,600,0.81,159.08,0.82,186.86,344.58,864.55,0.18,186.86,0.19,159.08,864.55,344.58,1,295.2
btc-updown-15m-1774943100,1774943100,2026-03,0,690,0.87,93.83,0.89,370.61,468.03,818.61,0.11,370.61,0.13,93.83,818.61,468.03,51,295.2
btc-updown-15m-1774944000,1774944000,2026-03,1,300,0.76,79.62,0.77,25.37,150.12,365.37,0.23,25.37,0.24,79.62,365.37,150.12,6,298.3
btc-updown-15m-1774944000,1774944000,2026-03,1,450,0.75,121.92,0.76,109.7,745.61,832.4,0.24,109.7,0.25,121.92,832.4,745.61,2,298.3
btc-updown-15m-1774944000,1774944000,2026-03,1,600,0.96,216.62,0.97,929.66,7486.36,5717.4,0.03,929.66,0.04,216.62,5717.4,7486.36,14,298.3
btc-updown-15m-1774944000,1774944000,2026-03,1,690,0.86,151.05,0.87,13.1,692.24,360.16,0.13,13.1,0.14,151.05,360.16,692.24,7,298.3
btc-updown-15m-1774944900,1774944900,2026-03,1,300,0.54,174.23,0.55,11.44,604.64,265.46,0.45,11.44,0.46,174.23,265.46,604.64,31,296.8
btc-updown-15m-1774944900,1774944900,2026-03,1,450,0.76,699.5,0.77,26,1158.5,94,0.23,26,0.24,699.5,94,1158.5,3,296.8
