slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771065000,1771065000,2026-02,1,300,0.58,204.15,0.59,122.33,1054.65,894.83,0.41,122.33,0.42,204.15,894.83,1054.65,92,298.3
btc-updown-15m-1771065000,1771065000,2026-02,1,450,0.75,506.5,0.76,154.99,938,1349.69,0.24,154.99,0.25,506.5,1349.69,938,0,298.3
btc-updown-15m-1771065000,1771065000,2026-02,1,600,0.72,188.53,0.73,115.08,864.96,795.52,0.27,115.08,0.28,188.53,795.52,864.96,5,298.3
btc-updown-15m-1771065000,1771065000,2026-02,1,690,0.67,1054.5,0.68,104.77,1537.02,714.51,0.32,104.77,0.33,1054.5,714.51,1537.02,4,298.3
btc-updown-15m-1771065900,1771065900,2026-02,0,300,0.62,153,0.63,316.87,986.98,2310.13,0.37,316.87,0.38,153,2310.13,986.98,5,298.2
btc-updown-15m-1771065900,1771065900,2026-02,0,450,0.78,41.54,0.79,234.27,1676.36,902.24,0.21,234.27,0.22,41.54,902.24,1676.36,17,298.2
btc-updown-15m-1771065900,1771065900,2026-02,0,600,0.72,90.63,0.73,570.79,376.13,983.57,0.27,570.79,0.28,90.63,983.57,376.13,91,298.2
btc-updown-15m-1771065900,1771065900,2026-02,0,690,0.83,192.44,0.84,190.78,1428.16,823.1,0.16,190.78,0.17,192.44,823.1,1428.16,19,298.2
btc-updown-15m-1771066800,1771066800,2026-02,0,300,0.77,19,0.78,268.38,241.67,604.38,0.22,268.38,0.23,19,604.38,241.67,29,300
btc-updown-15m-1771066800,1771066800,2026-02,0,450,0.86,246,0.87,269.77,783.67,822.5,0.13,269.77,0.14,246,822.5,783.67,87,300
btc-updown-15m-1771066800,1771066800,2026-02,0,600,0.98,3930.69,0.99,15754.36,5739.9,15754.36,0.01,15754.36,0.02,3930.69,15754.36,5739.9,55,300
btc-updown-15m-1771066800,1771066800,2026-02,0,690,0.98,2559.28,0.99,3321.86,2631.28,3680.86,0.01,3321.86,0.02,2559.28,3680.86,2631.28,150,300
btc-updown-15m-1771067700,1771067700,2026-02,0,300,0.32,218.57,0.33,138.81,896.61,1152.31,0.67,138.81,0.68,218.57,1152.31,896.61,3,298.5
btc-updown-15m-1771067700,1771067700,2026-02,0,450,0.91,100,0.92,652.11,545.84,1232.11,0.08,652.11,0.09,100,1232.11,545.84,7,298.5
btc-updown-15m-1771067700,1771067700,2026-02,0,600,0.94,251.57,0.95,281.12,1433.88,4376.38,0.05,281.12,0.06,251.57,4376.38,1433.88,16,298.5
btc-updown-15m-1771067700,1771067700,2026-02,0,690,0.94,15.63,0.95,586.55,1643.15,5793.43,0.05,586.55,0.06,15.63,5793.43,1643.15,7,298.5
btc-updown-15m-1771068600,1771068600,2026-02,0,300,0.38,274.74,0.39,102.34,931.03,787.94,0.61,102.34,0.62,274.74,787.94,931.03,59,297.1
btc-updown-15m-1771068600,1771068600,2026-02,0,450,0.4,79.97,0.41,227.39,1520.22,1638.81,0.59,227.39,0.6,79.97,1638.81,1520.22,38,297.1
btc-updown-15m-1771068600,1771068600,2026-02,0,600,0.3,578.11,0.31,64.45,1306.87,1041.17,0.69,64.45,0.7,578.11,1041.17,1306.87,213,297.1
btc-updown-15m-1771068600,1771068600,2026-02,0,690,0.83,407.27,0.84,570.82,934.27,1122.98,0.16,570.82,0.17,407.27,1122.98,934.27,0,297.1
btc-updown-15m-1771070400,1771070400,2026-02,1,300,0.29,185.95,0.3,175.58,7999.58,1077.06,0.7,175.58,0.71,185.95,1077.06,7999.58,50,299.1
btc-updown-15m-1771070400,1771070400,2026-02,1,450,0.25,80,0.26,652.22,713.69,1428.02,0.74,652.22,0.75,80,1428.02,713.69,66,299.1
btc-updown-15m-1771070400,1771070400,2026-02,1,600,0.23,15,0.25,140.14,333.57,258.72,0.75,140.14,0.77,15,258.72,333.57,105,299.1
btc-updown-15m-1771070400,1771070400,2026-02,1,690,0.09,217.97,0.1,143.5,1225.51,793.58,0.9,143.5,0.91,217.97,793.58,1225.51,1,299.1
btc-updown-15m-1771071300,1771071300,2026-02,1,300,0.15,549.78,0.16,24276.54,1649.4,25101.26,0.84,24276.54,0.85,549.78,25101.26,1649.4,82,298.9
btc-updown-15m-1771071300,1771071300,2026-02,1,450,0.28,1199.73,0.29,11,1963.55,350.27,0.71,11,0.72,1199.73,350.27,1963.55,0,298.9
btc-updown-15m-1771071300,1771071300,2026-02,1,600,0.16,319.95,0.17,455.12,755.05,1263.78,0.83,455.12,0.84,319.95,1263.78,755.05,8,298.9
btc-updown-15m-1771071300,1771071300,2026-02,1,690,0.18,42.46,0.19,505.9,774.7,1036.9,0.81,505.9,0.82,42.46,1036.9,774.7,1,298.9
btc-updown-15m-1771072200,1771072200,2026-02,1,300,0.31,46,0.32,107,4032.5,1104.39,0.68,107,0.69,46,1104.39,4032.5,44,299.4
btc-updown-15m-1771072200,1771072200,2026-02,1,450,0.11,4773.75,0.12,343.6,5425.75,947.91,0.88,343.6,0.89,4773.75,947.91,5425.75,172,299.4
btc-updown-15m-1771072200,1771072200,2026-02,1,600,0.02,6932.47,0.03,16844.92,29983.21,17549.42,0.97,16844.92,0.98,6932.47,17549.42,29983.21,1,299.4
btc-updown-15m-1771072200,1771072200,2026-02,1,690,0.01,20842.35,0.019,578.87,21197.35,7187.17,0.981,578.87,0.99,20842.35,7187.17,21197.35,37,299.4
btc-updown-15m-1771073100,1771073100,2026-02,1,300,0.09,112.59,0.1,166.5,2917.62,1822,0.9,166.5,0.91,112.59,1822,2917.62,16,297.6
btc-updown-15m-1771073100,1771073100,2026-02,1,450,0.02,7434.33,0.03,196.7,30215.41,1974.85,0.97,196.7,0.98,7434.33,1974.85,30215.41,0,297.6
btc-updown-15m-1771073100,1771073100,2026-02,1,600,0.02,2027.57,0.03,200,24036.48,831.8,0.97,200,0.98,2027.57,831.8,24036.48,20,297.6
btc-updown-15m-1771073100,1771073100,2026-02,1,690,0.02,391.34,0.028,1800,2225.31,4468.71,0.972,1800,0.98,391.34,4468.71,2225.31,121,297.6
btc-updown-15m-1771074000,1771074000,2026-02,0,300,0.24,70.43,0.25,34378.05,1035.43,35026.38,0.75,34378.05,0.76,70.43,35026.38,1035.43,14,299.9
btc-updown-15m-1771074000,1771074000,2026-02,0,450,0.32,1093.38,0.33,1839.16,2273.57,2104.36,0.67,1839.16,0.68,1093.38,2104.36,2273.57,48,299.9
btc-updown-15m-1771074000,1771074000,2026-02,0,600,0.51,564.04,0.52,198.63,30158.22,1289.88,0.48,198.63,0.49,564.04,1289.88,30158.22,0,299.9
btc-updown-15m-1771074000,1771074000,2026-02,0,690,0.39,166.83,0.4,362.1,986.51,1329.1,0.6,362.1,0.61,166.83,1329.1,986.51,2,299.9
btc-updown-15m-1771074900,1771074900,2026-02,1,300,0.22,5420.59,0.23,525.44,6769.98,1981.86,0.77,525.44,0.78,5420.59,1981.86,6769.98,7,299.8
btc-updown-15m-1771074900,1771074900,2026-02,1,450,0.08,160.5,0.09,261.96,2658.35,1678.18,0.91,261.96,0.92,160.5,1678.18,2658.35,372,299.8
btc-updown-15m-1771074900,1771074900,2026-02,1,600,0.04,64.51,0.05,348.56,9979.92,1250.05,0.95,348.56,0.96,64.51,1250.05,9979.92,13,299.8
btc-updown-15m-1771074900,1771074900,2026-02,1,690,0.03,3.87,0.037,21,29405.13,862.68,0.963,21,0.97,3.87,862.68,29405.13,4,299.8
btc-updown-15m-1771075800,1771075800,2026-02,0,300,0.82,529.25,0.83,149.45,1713.77,1404.95,0.17,149.45,0.18,529.25,1404.95,1713.77,3,299
btc-updown-15m-1771075800,1771075800,2026-02,0,450,0.91,81.5,0.92,748.11,2454.68,4460.83,0.08,748.11,0.09,81.5,4460.83,2454.68,36,299
btc-updown-15m-1771075800,1771075800,2026-02,0,600,0.9,576.2,0.92,75,1428.41,1103.62,0.08,75,0.1,576.2,1103.62,1428.41,109,299
btc-updown-15m-1771075800,1771075800,2026-02,0,690,0.75,498.09,0.76,69.11,1261.26,903.85,0.24,69.11,0.25,498.09,903.85,1261.26,18,299
btc-updown-15m-1771076700,1771076700,2026-02,0,300,0.57,163.81,0.58,694.43,1332.05,1869.34,0.42,694.43,0.43,163.81,1869.34,1332.05,13,299.6
btc-updown-15m-1771076700,1771076700,2026-02,0,450,0.2,118.65,0.21,437.99,1194.95,1900.36,0.79,437.99,0.8,118.65,1900.36,1194.95,0,299.6
btc-updown-15m-1771076700,1771076700,2026-02,0,600,0.14,7.59,0.15,287.37,1393.62,1345.48,0.85,287.37,0.86,7.59,1345.48,1393.62,5,299.6
btc-updown-15m-1771076700,1771076700,2026-02,0,690,0.18,752.5,0.19,781.23,803.5,1100.21,0.81,781.23,0.82,752.5,1100.21,803.5,67,299.6
btc-updown-15m-1771077600,1771077600,2026-02,0,300,0.53,5.78,0.54,518.41,612.66,1213.01,0.46,518.41,0.47,5.78,1213.01,612.66,2,298.5
btc-updown-15m-1771077600,1771077600,2026-02,0,450,0.37,536.27,0.38,176.78,1792.57,1323.28,0.62,176.78,0.63,536.27,1323.28,1792.57,81,298.5
btc-updown-15m-1771077600,1771077600,2026-02,0,600,0.24,42.44,0.25,622.68,568.68,896.17,0.75,622.68,0.76,42.44,896.17,568.68,52,298.5
btc-updown-15m-1771077600,1771077600,2026-02,0,690,0.36,577.11,0.37,192.19,993.37,1118.68,0.63,192.19,0.64,577.11,1118.68,993.37,0,298.5
btc-updown-15m-1771078500,1771078500,2026-02,1,300,0.64,239.78,0.65,98.07,1390.27,3313.27,0.35,98.07,0.36,239.78,3313.27,1390.27,12,297.1
btc-updown-15m-1771078500,1771078500,2026-02,1,450,0.83,148.82,0.84,213.36,712.66,822.99,0.16,213.36,0.17,148.82,822.99,712.66,0,297.1
btc-updown-15m-1771078500,1771078500,2026-02,1,600,0.34,370.64,0.35,196.5,1267.21,1011.32,0.65,196.5,0.66,370.64,1011.32,1267.21,1,297.1
btc-updown-15m-1771078500,1771078500,2026-02,1,690,0.4,93.21,0.41,131,1029.35,787.14,0.59,131,0.6,93.21,787.14,1029.35,4,297.1
btc-updown-15m-1771080300,1771080300,2026-02,0,300,0.24,302.4,0.25,84.98,1518.68,1373.22,0.75,84.98,0.76,302.4,1373.22,1518.68,4,298.9
btc-updown-15m-1771080300,1771080300,2026-02,0,450,0.76,592.72,0.77,50,4709.58,567.12,0.23,50,0.24,592.72,567.12,4709.58,3,298.9
btc-updown-15m-1771080300,1771080300,2026-02,0,600,0.82,293.88,0.83,90.03,1109.83,934.54,0.17,90.03,0.18,293.88,934.54,1109.83,6,298.9
btc-updown-15m-1771080300,1771080300,2026-02,0,690,0.94,588.71,0.94,39.94,2035.47,3423.99,0.06,39.94,0.06,588.71,3423.99,2035.47,3,298.9
btc-updown-15m-1771081200,1771081200,2026-02,1,300,0.62,171,0.63,177.28,1740.07,1051.14,0.37,177.28,0.38,171,1051.14,1740.07,49,299.2
btc-updown-15m-1771081200,1771081200,2026-02,1,450,0.54,321.7,0.55,558.26,1671.09,1194.46,0.45,558.26,0.46,321.7,1194.46,1671.09,6,299.2
btc-updown-15m-1771081200,1771081200,2026-02,1,600,0.71,150.19,0.72,532.96,366.87,1222.2,0.28,532.96,0.29,150.19,1222.2,366.87,1,299.2
btc-updown-15m-1771081200,1771081200,2026-02,1,690,0.3,431.51,0.31,88.12,1156.51,1024.39,0.69,88.12,0.7,431.51,1024.39,1156.51,18,299.2
btc-updown-15m-1771082100,1771082100,2026-02,0,300,0.83,822.94,0.84,63.29,1412.88,471.29,0.16,63.29,0.17,822.94,471.29,1412.88,1,299.6
btc-updown-15m-1771082100,1771082100,2026-02,0,450,0.85,284.28,0.86,285.83,839.15,1755.49,0.14,285.83,0.15,284.28,1755.49,839.15,7,299.6
btc-updown-15m-1771082100,1771082100,2026-02,0,600,0.98,81.27,0.99,18378.28,2734.27,18378.28,0.01,18378.28,0.02,81.27,18378.28,2734.27,29,299.6
btc-updown-15m-1771082100,1771082100,2026-02,0,690,0.98,2079.37,0.99,10469.65,3625.58,10469.65,0.01,10469.65,0.02,2079.37,10469.65,3625.58,637,299.6
btc-updown-15m-1771083000,1771083000,2026-02,1,300,0.71,432.05,0.72,30.19,1419.22,757.39,0.28,30.19,0.29,432.05,757.39,1419.22,7,298.6
btc-updown-15m-1771083000,1771083000,2026-02,1,450,0.21,411.55,0.22,348.71,1631.9,1176.33,0.78,348.71,0.79,411.55,1176.33,1631.9,4,298.6
btc-updown-15m-1771083000,1771083000,2026-02,1,600,0.47,186.5,0.48,147.5,807.11,1368.35,0.52,147.5,0.53,186.5,1368.35,807.11,29,298.6
btc-updown-15m-1771083000,1771083000,2026-02,1,690,0.17,661.02,0.18,138,1982.92,863,0.82,138,0.83,661.02,863,1982.92,3,298.6
btc-updown-15m-1771083900,1771083900,2026-02,1,300,0.37,170.93,0.38,433.39,1075.26,969.72,0.62,433.39,0.63,170.93,969.72,1075.26,15,299.8
btc-updown-15m-1771083900,1771083900,2026-02,1,450,0.28,765.16,0.29,35,1740.53,760.43,0.71,35,0.72,765.16,760.43,1740.53,95,299.8
btc-updown-15m-1771083900,1771083900,2026-02,1,600,0.13,283.69,0.14,10,1160.65,865.28,0.86,10,0.87,283.69,865.28,1160.65,20,299.8
btc-updown-15m-1771083900,1771083900,2026-02,1,690,0.35,382.1,0.36,465.31,465.1,984.27,0.64,465.31,0.65,382.1,984.27,465.1,12,299.8
btc-updown-15m-1771084800,1771084800,2026-02,1,300,0.6,349.5,0.61,45,1441.12,256,0.39,45,0.4,349.5,256,1441.12,42,299.5
btc-updown-15m-1771084800,1771084800,2026-02,1,450,0.24,122.84,0.25,302.34,957.32,1821.56,0.75,302.34,0.76,122.84,1821.56,957.32,39,299.5
btc-updown-15m-1771084800,1771084800,2026-02,1,600,0.08,570,0.09,212,3766.33,1669.84,0.91,212,0.92,570,1669.84,3766.33,0,299.5
btc-updown-15m-1771084800,1771084800,2026-02,1,690,0.08,461.65,0.09,5,2407.97,1035.5,0.91,5,0.92,461.65,1035.5,2407.97,26,299.5
btc-updown-15m-1771085700,1771085700,2026-02,1,300,0.2,50.06,0.21,1378.66,322.85,1977.71,0.79,1378.66,0.8,50.06,1977.71,322.85,6,297.5
btc-updown-15m-1771085700,1771085700,2026-02,1,450,0.06,16.62,0.07,1804.46,2507.27,2942.31,0.93,1804.46,0.94,16.62,2942.31,2507.27,109,297.5
btc-updown-15m-1771085700,1771085700,2026-02,1,600,0.01,20403.52,0.02,508.76,20757.52,1013.76,0.98,508.76,0.99,20403.52,1013.76,20757.52,4,297.5
btc-updown-15m-1771085700,1771085700,2026-02,1,690,0.02,848.49,0.03,67.66,4318.34,123.54,0.97,67.66,0.98,848.49,123.54,4318.34,14,297.5
btc-updown-15m-1771086600,1771086600,2026-02,0,300,0.64,207.65,0.65,832.69,957.57,1915.54,0.35,832.69,0.36,207.65,1915.54,957.57,41,298.1
btc-updown-15m-1771086600,1771086600,2026-02,0,450,0.8,113.34,0.81,661.83,307.22,1144.04,0.19,661.83,0.2,113.34,1144.04,307.22,1,298.1
btc-updown-15m-1771086600,1771086600,2026-02,0,600,0.85,111,0.86,109.26,1255.18,848.26,0.14,109.26,0.15,111,848.26,1255.18,13,298.1
btc-updown-15m-1771086600,1771086600,2026-02,0,690,0.89,330.7,0.9,124,1008.2,778.23,0.1,124,0.11,330.7,778.23,1008.2,82,298.1
btc-updown-15m-1771087500,1771087500,2026-02,0,300,0.52,84.17,0.53,328.92,1006.46,699,0.47,328.92,0.48,84.17,699,1006.46,25,298.1
btc-updown-15m-1771087500,1771087500,2026-02,0,450,0.57,13,0.58,3844.35,783.56,4503.35,0.42,3844.35,0.43,13,4503.35,783.56,0,298.1
btc-updown-15m-1771087500,1771087500,2026-02,0,600,0.8,307.85,0.81,234.54,1179.04,1740.54,0.19,234.54,0.2,307.85,1740.54,1179.04,14,298.1
btc-updown-15m-1771087500,1771087500,2026-02,0,690,0.9,1818.85,0.91,626.27,3014.45,2194.99,0.09,626.27,0.1,1818.85,2194.99,3014.45,0,298.1
btc-updown-15m-1771088400,1771088400,2026-02,0,300,0.3,36.76,0.31,497.03,601.46,1367.63,0.69,497.03,0.7,36.76,1367.63,601.46,10,298.7
btc-updown-15m-1771088400,1771088400,2026-02,0,450,0.24,89,0.25,124,384.3,1081.94,0.75,124,0.76,89,1081.94,384.3,0,298.7
btc-updown-15m-1771088400,1771088400,2026-02,0,600,0.16,76.98,0.19,141.25,1333.59,311.25,0.81,141.25,0.84,76.98,311.25,1333.59,330,298.7
btc-updown-15m-1771088400,1771088400,2026-02,0,690,0.33,427.49,0.34,117.78,1109.55,758.41,0.66,117.78,0.67,427.49,758.41,1109.55,8,298.7
btc-updown-15m-1771090200,1771090200,2026-02,1,300,0.35,787.97,0.36,378.54,1547.7,1100.13,0.64,378.54,0.65,787.97,1100.13,1547.7,17,299.7
btc-updown-15m-1771090200,1771090200,2026-02,1,450,0.18,381.78,0.19,468.53,1399.36,1816.62,0.81,468.53,0.82,381.78,1816.62,1399.36,23,299.7
btc-updown-15m-1771090200,1771090200,2026-02,1,600,0.39,72.84,0.4,234.35,634.25,704.82,0.6,234.35,0.61,72.84,704.82,634.25,1,299.7
btc-updown-15m-1771090200,1771090200,2026-02,1,690,0.29,115.33,0.3,105.91,1028.18,695.91,0.7,105.91,0.71,115.33,695.91,1028.18,16,299.7
btc-updown-15m-1771091100,1771091100,2026-02,1,300,0.29,60,0.3,424.5,448.64,797.5,0.7,424.5,0.71,60,797.5,448.64,4,298.9
btc-updown-15m-1771091100,1771091100,2026-02,1,450,0.25,346.11,0.26,92,1319.81,896,0.74,92,0.75,346.11,896,1319.81,14,298.9
btc-updown-15m-1771091100,1771091100,2026-02,1,600,0.39,513.07,0.4,28.76,718.07,92.66,0.6,28.76,0.61,513.07,92.66,718.07,1,298.9
btc-updown-15m-1771091100,1771091100,2026-02,1,690,0.29,1108.84,0.3,319.28,2431.97,462.37,0.7,319.28,0.71,1108.84,462.37,2431.97,1,298.9
btc-updown-15m-1771092000,1771092000,2026-02,0,300,0.62,328.73,0.63,103.29,999.73,597.79,0.37,103.29,0.38,328.73,597.79,999.73,11,299.3
btc-updown-15m-1771092000,1771092000,2026-02,0,450,0.63,245.39,0.64,25,987.99,725.5,0.36,25,0.37,245.39,725.5,987.99,22,299.3
btc-updown-15m-1771092000,1771092000,2026-02,0,600,0.65,380.19,0.66,153.37,450.76,487.41,0.34,153.37,0.35,380.19,487.41,450.76,2,299.3
btc-updown-15m-1771092000,1771092000,2026-02,0,690,0.87,192.49,0.88,277.87,925.9,1017.88,0.12,277.87,0.13,192.49,1017.88,925.9,8,299.3
btc-updown-15m-1771092900,1771092900,2026-02,1,300,0.69,259.76,0.7,168.92,1019.82,528.42,0.3,168.92,0.31,259.76,528.42,1019.82,9,295.9
btc-updown-15m-1771092900,1771092900,2026-02,1,450,0.67,800.3,0.68,392.86,1112.31,876.95,0.32,392.86,0.33,800.3,876.95,1112.31,10,295.9
btc-updown-15m-1771092900,1771092900,2026-02,1,600,0.62,153.93,0.63,25,708.66,700.47,0.37,25,0.38,153.93,700.47,708.66,195,295.9
btc-updown-15m-1771092900,1771092900,2026-02,1,690,0.27,7.93,0.28,903.76,202.87,1983.99,0.72,903.76,0.73,7.93,1983.99,202.87,45,295.9
btc-updown-15m-1771093800,1771093800,2026-02,1,300,0.61,93.09,0.62,438.24,457.88,1246.24,0.38,438.24,0.39,93.09,1246.24,457.88,92,298.7
btc-updown-15m-1771093800,1771093800,2026-02,1,450,0.37,480.42,0.38,9.43,783.02,186.43,0.62,9.43,0.63,480.42,186.43,783.02,6,298.7
btc-updown-15m-1771093800,1771093800,2026-02,1,600,0.68,36.28,0.69,69.24,646.19,752.1,0.31,69.24,0.32,36.28,752.1,646.19,4,298.7
btc-updown-15m-1771093800,1771093800,2026-02,1,690,0.58,41,0.59,272.85,342.88,839.85,0.41,272.85,0.42,41,839.85,342.88,1,298.7
btc-updown-15m-1771094700,1771094700,2026-02,0,300,0.68,518.91,0.69,76.64,1040.89,458.64,0.31,76.64,0.32,518.91,458.64,1040.89,0,299.2
btc-updown-15m-1771094700,1771094700,2026-02,0,450,0.6,337,0.61,71.99,778.32,603.85,0.39,71.99,0.4,337,603.85,778.32,63,299.2
btc-updown-15m-1771094700,1771094700,2026-02,0,600,0.54,233.86,0.55,61,661.55,493.81,0.45,61,0.46,233.86,493.81,661.55,0,299.2
btc-updown-15m-1771094700,1771094700,2026-02,0,690,0.74,58,0.75,254.9,780.89,667.01,0.25,254.9,0.26,58,667.01,780.89,0,299.2
btc-updown-15m-1771095600,1771095600,2026-02,1,300,0.73,296,0.74,215,1115.14,750.54,0.26,215,0.27,296,750.54,1115.14,0,296.2
btc-updown-15m-1771095600,1771095600,2026-02,1,450,0.42,15.78,0.43,38.67,394.78,536.82,0.57,38.67,0.58,15.78,536.82,394.78,17,296.2
btc-updown-15m-1771095600,1771095600,2026-02,1,600,0.4,62.39,0.44,188,172.39,457.75,0.56,188,0.6,62.39,457.75,172.39,17,296.2
btc-updown-15m-1771095600,1771095600,2026-02,1,690,0.33,130.02,0.34,1063.33,738.29,1099.33,0.66,1063.33,0.67,130.02,1099.33,738.29,5,296.2
btc-updown-15m-1771096500,1771096500,2026-02,0,300,0.66,13.65,0.67,414.68,372.76,864.86,0.33,414.68,0.34,13.65,864.86,372.76,4,298.9
btc-updown-15m-1771096500,1771096500,2026-02,0,450,0.5,79.04,0.51,229.96,480.83,823.18,0.49,229.96,0.5,79.04,823.18,480.83,26,298.9
btc-updown-15m-1771096500,1771096500,2026-02,0,600,0.81,466.53,0.83,5.55,756.33,605.55,0.17,5.55,0.19,466.53,605.55,756.33,11,298.9
btc-updown-15m-1771096500,1771096500,2026-02,0,690,0.78,141.92,0.79,119,716.66,807,0.21,119,0.22,141.92,807,716.66,7,298.9
btc-updown-15m-1771097400,1771097400,2026-02,0,300,0.54,283.1,0.55,99.96,1303.75,594.44,0.45,99.96,0.46,283.1,594.44,1303.75,3,299.2
btc-updown-15m-1771097400,1771097400,2026-02,0,450,0.34,387.98,0.35,301.12,947.25,1031.14,0.65,301.12,0.66,387.98,1031.14,947.25,0,299.2
btc-updown-15m-1771097400,1771097400,2026-02,0,600,0.38,100,0.4,31.25,436,58.61,0.6,31.25,0.62,100,58.61,436,5,299.2
btc-updown-15m-1771097400,1771097400,2026-02,0,690,0.49,477.8,0.5,7.5,1175.24,579.72,0.5,7.5,0.51,477.8,579.72,1175.24,31,299.2
btc-updown-15m-1771099200,1771099200,2026-02,1,300,0.75,19.81,0.76,114.35,290.34,783.98,0.24,114.35,0.25,19.81,783.98,290.34,2,299.4
btc-updown-15m-1771099200,1771099200,2026-02,1,450,0.7,10,0.71,269.46,407,1008.78,0.29,269.46,0.3,10,1008.78,407,20,299.4
btc-updown-15m-1771099200,1771099200,2026-02,1,600,0.72,225,0.73,167.19,810.86,591.29,0.27,167.19,0.28,225,591.29,810.86,52987,299.4
btc-updown-15m-1771099200,1771099200,2026-02,1,690,0.56,10,0.57,20,662.3,283.52,0.43,20,0.44,10,283.52,662.3,8,299.4
btc-updown-15m-1771100100,1771100100,2026-02,0,300,0.48,245.55,0.49,124,724.65,425,0.51,124,0.52,245.55,425,724.65,0,298.4
btc-updown-15m-1771100100,1771100100,2026-02,0,450,0.68,152.99,0.69,40.32,1006.99,778.61,0.31,40.32,0.32,152.99,778.61,1006.99,1,298.4
btc-updown-15m-1771100100,1771100100,2026-02,0,600,0.54,363.66,0.55,85.61,553.66,216.61,0.45,85.61,0.46,363.66,216.61,553.66,3,298.4
btc-updown-15m-1771100100,1771100100,2026-02,0,690,0.49,55,0.5,103,427.1,220.54,0.5,103,0.51,55,220.54,427.1,5,298.4
btc-updown-15m-1771101000,1771101000,2026-02,0,300,0.64,85.9,0.65,558.91,416.54,1394.38,0.35,558.91,0.36,85.9,1394.38,416.54,133,296.4
btc-updown-15m-1771101000,1771101000,2026-02,0,450,0.48,392.28,0.49,81,692.28,801.57,0.51,81,0.52,392.28,801.57,692.28,13,296.4
