slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763831700,1763831700,2025-11,0,300,0.39,30,0.4,102.5,825,780.5,0.6,102.5,0.61,30,780.5,825,1,298.3
btc-updown-15m-1763831700,1763831700,2025-11,0,450,0.53,19,0.54,8,977,930,0.46,8,0.47,19,930,977,10,298.3
btc-updown-15m-1763831700,1763831700,2025-11,0,600,0.84,49.49,0.86,410,1969.81,1550.2,0.14,410,0.16,49.49,1550.2,1969.81,80,298.3
btc-updown-15m-1763831700,1763831700,2025-11,0,690,0.85,205,0.86,350,1041,1611,0.14,350,0.15,205,1611,1041,196,298.3
btc-updown-15m-1763832600,1763832600,2025-11,1,300,0.23,90,0.25,1116,570,1874,0.75,1116,0.77,90,1874,570,0,294.1
btc-updown-15m-1763832600,1763832600,2025-11,1,450,0.14,243,0.16,18,687,1204.18,0.84,18,0.86,243,1204.18,687,4,294.1
btc-updown-15m-1763832600,1763832600,2025-11,1,600,0.13,9.62,0.14,32,1247.42,589,0.86,32,0.87,9.62,589,1247.42,17,294.1
btc-updown-15m-1763832600,1763832600,2025-11,1,690,0.11,400,0.13,258,1915.9,1016,0.87,258,0.89,400,1016,1915.9,76,294.1
btc-updown-15m-1763833500,1763833500,2025-11,0,300,0.34,122,0.37,40,2280.6,2281,0.63,40,0.66,122,2281,2280.6,7,294.9
btc-updown-15m-1763833500,1763833500,2025-11,0,450,0.46,42,0.48,10,2097.9,700,0.52,10,0.54,42,700,2097.9,6,294.9
btc-updown-15m-1763833500,1763833500,2025-11,0,600,0.45,0.71,0.46,404,931.71,1299,0.54,404,0.55,0.71,1299,931.71,9,294.9
btc-updown-15m-1763833500,1763833500,2025-11,0,690,0.39,33.88,0.4,7,440.78,62,0.6,7,0.61,33.88,62,440.78,4,294.9
btc-updown-15m-1763834400,1763834400,2025-11,0,300,0.4,16.66,0.42,745.18,1304.66,1985.18,0.58,745.18,0.6,16.66,1985.18,1304.66,23,296.4
btc-updown-15m-1763834400,1763834400,2025-11,0,450,0.32,30,0.34,365,873.08,2130,0.66,365,0.68,30,2130,873.08,10,296.4
btc-updown-15m-1763834400,1763834400,2025-11,0,600,0.78,30,0.8,13,1045,792.8,0.2,13,0.22,30,792.8,1045,5,296.4
btc-updown-15m-1763834400,1763834400,2025-11,0,690,0.92,54,0.94,1030.01,920.37,3317.84,0.06,1030.01,0.08,54,3317.84,920.37,17,296.4
btc-updown-15m-1763835300,1763835300,2025-11,1,300,0.42,162.87,0.43,32.71,956.73,1069.39,0.57,32.71,0.58,162.87,1069.39,956.73,21,297.3
btc-updown-15m-1763835300,1763835300,2025-11,1,450,0.38,100,0.4,60,918,570,0.6,60,0.62,100,570,918,27,297.3
btc-updown-15m-1763835300,1763835300,2025-11,1,600,0.47,10,0.49,251.87,1004.29,371.87,0.51,251.87,0.53,10,371.87,1004.29,75,297.3
btc-updown-15m-1763835300,1763835300,2025-11,1,690,0.22,487,0.25,13.22,1329.8,509.17,0.75,13.22,0.78,487,509.17,1329.8,8,297.3
btc-updown-15m-1763836200,1763836200,2025-11,1,300,0.21,358.73,0.23,108.56,1517.65,1773.84,0.77,108.56,0.79,358.73,1773.84,1517.65,5,295.7
btc-updown-15m-1763836200,1763836200,2025-11,1,450,0.11,51.87,0.14,153,1913.83,2425.69,0.86,153,0.89,51.87,2425.69,1913.83,20,295.7
btc-updown-15m-1763836200,1763836200,2025-11,1,600,0.14,10,0.16,67,1475.32,447,0.84,67,0.86,10,447,1475.32,12,295.7
btc-updown-15m-1763836200,1763836200,2025-11,1,690,0.19,381,0.21,17,1289.1,904.4,0.79,17,0.81,381,904.4,1289.1,6,295.7
btc-updown-15m-1763837100,1763837100,2025-11,0,300,0.78,20,0.8,20.6,1351.41,1480.6,0.2,20.6,0.22,20,1480.6,1351.41,20,291.7
btc-updown-15m-1763837100,1763837100,2025-11,0,450,0.74,310,0.77,371,2065,1725,0.23,371,0.26,310,1725,2065,6,291.7
btc-updown-15m-1763837100,1763837100,2025-11,0,600,0.73,34,0.74,1,786.3,23,0.26,1,0.27,34,23,786.3,34,291.7
btc-updown-15m-1763837100,1763837100,2025-11,0,690,0.47,58,0.51,160,780,206,0.49,160,0.53,58,206,780,2,291.7
btc-updown-15m-1763838000,1763838000,2025-11,0,300,0.34,320,0.35,332.68,1086.07,1067.22,0.65,332.68,0.66,320,1067.22,1086.07,9,295.8
btc-updown-15m-1763838000,1763838000,2025-11,0,450,0.33,47,0.35,79.94,2066.04,946.44,0.65,79.94,0.67,47,946.44,2066.04,12,295.8
btc-updown-15m-1763838000,1763838000,2025-11,0,600,0.85,736,0.87,232.7,1122,1540.7,0.13,232.7,0.15,736,1540.7,1122,1,295.8
btc-updown-15m-1763838000,1763838000,2025-11,0,690,0.61,79,0.62,316,179.8,980,0.38,316,0.39,79,980,179.8,13,295.8
btc-updown-15m-1763838900,1763838900,2025-11,1,300,0.66,370,0.69,92,1686.98,1211.62,0.31,92,0.34,370,1211.62,1686.98,14,298.9
btc-updown-15m-1763838900,1763838900,2025-11,1,450,0.27,436,0.28,20,1872.73,136,0.72,20,0.73,436,136,1872.73,20,298.9
btc-updown-15m-1763838900,1763838900,2025-11,1,600,0.19,325.3,0.2,70,1235.53,940.89,0.8,70,0.81,325.3,940.89,1235.53,0,298.9
btc-updown-15m-1763838900,1763838900,2025-11,1,690,0.11,679.26,0.13,12,3691.9,142.33,0.87,12,0.89,679.26,142.33,3691.9,4,298.9
btc-updown-15m-1763840700,1763840700,2025-11,0,300,0.7,228,0.72,10,2149,1108.4,0.28,10,0.3,228,1108.4,2149,28,298.2
btc-updown-15m-1763840700,1763840700,2025-11,0,450,0.87,1386,0.9,30,2857,684,0.1,30,0.13,1386,684,2857,98,298.2
btc-updown-15m-1763840700,1763840700,2025-11,0,600,0.85,5,0.88,418.56,414.24,1841.16,0.12,418.56,0.15,5,1841.16,414.24,0,298.2
btc-updown-15m-1763840700,1763840700,2025-11,0,690,0.91,7,0.93,22,398,2243.28,0.07,22,0.09,7,2243.28,398,6,298.2
btc-updown-15m-1763841600,1763841600,2025-11,0,300,0.92,276.3,0.93,51.98,2259.65,2759.98,0.07,51.98,0.08,276.3,2759.98,2259.65,58,296.1
btc-updown-15m-1763841600,1763841600,2025-11,0,450,0.8,289,0.82,10,1298.2,1032,0.18,10,0.2,289,1032,1298.2,3,296.1
btc-updown-15m-1763841600,1763841600,2025-11,0,600,0.69,12,0.71,8,1188,1311.53,0.29,8,0.31,12,1311.53,1188,20,296.1
btc-updown-15m-1763841600,1763841600,2025-11,0,690,0.95,14.81,0.96,1080.2,222.12,3891.2,0.04,1080.2,0.05,14.81,3891.2,222.12,26,296.1
btc-updown-15m-1763842500,1763842500,2025-11,1,300,0.26,113,0.28,10,1647.1,827,0.72,10,0.74,113,827,1647.1,1,297.7
btc-updown-15m-1763842500,1763842500,2025-11,1,450,0.28,357.7,0.29,2706.64,1804.4,4109.72,0.71,2706.64,0.72,357.7,4109.72,1804.4,1,297.7
btc-updown-15m-1763842500,1763842500,2025-11,1,600,0.31,8,0.32,10.88,284,1016.36,0.68,10.88,0.69,8,1016.36,284,18,297.7
btc-updown-15m-1763842500,1763842500,2025-11,1,690,0.27,35,0.29,118.75,176.44,160.85,0.71,118.75,0.73,35,160.85,176.44,1614,297.7
btc-updown-15m-1763843400,1763843400,2025-11,1,300,0.22,81.33,0.23,20,1021.48,2141.4,0.77,20,0.78,81.33,2141.4,1021.48,239,295.8
btc-updown-15m-1763843400,1763843400,2025-11,1,450,0.04,55.92,0.05,20,4180.92,1943.8,0.95,20,0.96,55.92,1943.8,4180.92,67,295.8
btc-updown-15m-1763843400,1763843400,2025-11,1,600,0.03,140.55,0.05,480,4451.85,2544.58,0.95,480,0.97,140.55,2544.58,4451.85,24,295.8
btc-updown-15m-1763843400,1763843400,2025-11,1,690,,,0.02,15,0,606.33,0.98,15,,,606.33,0,899,295.8
btc-updown-15m-1763844300,1763844300,2025-11,0,300,0.21,161.15,0.23,791,1247.15,2001.24,0.77,791,0.79,161.15,2001.24,1247.15,54,295.6
btc-updown-15m-1763844300,1763844300,2025-11,0,450,0.26,9,0.29,833,1858.95,2342.66,0.71,833,0.74,9,2342.66,1858.95,78,295.6
btc-updown-15m-1763844300,1763844300,2025-11,0,600,0.08,11.43,0.1,948.6,205.43,1666.6,0.9,948.6,0.92,11.43,1666.6,205.43,0,295.6
btc-updown-15m-1763844300,1763844300,2025-11,0,690,0.04,1573,0.06,149.03,5127.83,213.03,0.94,149.03,0.96,1573,213.03,5127.83,30,295.6
btc-updown-15m-1763845200,1763845200,2025-11,1,300,0.47,156,0.48,350,576,1378.99,0.52,350,0.53,156,1378.99,576,8,294.9
btc-updown-15m-1763845200,1763845200,2025-11,1,450,0.58,81.37,0.6,352.96,1323.71,1900.96,0.4,352.96,0.42,81.37,1900.96,1323.71,4,294.9
btc-updown-15m-1763845200,1763845200,2025-11,1,600,0.11,59,0.12,50,716,563.6,0.88,50,0.89,59,563.6,716,5,294.9
btc-updown-15m-1763845200,1763845200,2025-11,1,690,0.02,268.08,0.03,295.08,1441.95,418.08,0.97,295.08,0.98,268.08,418.08,1441.95,126,294.9
btc-updown-15m-1763846100,1763846100,2025-11,0,300,0.71,20,0.72,457,481,1687.5,0.28,457,0.29,20,1687.5,481,260,296.2
btc-updown-15m-1763846100,1763846100,2025-11,0,450,0.9,32,0.91,342.5,870.99,2522.4,0.09,342.5,0.1,32,2522.4,870.99,16,296.2
