slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773234000,1773234000,2026-03,0,300,0.51,176.03,0.52,125.42,907.01,486.42,0.48,125.42,0.49,176.03,486.42,907.01,0,299.9
btc-updown-15m-1773234000,1773234000,2026-03,0,450,0.69,88.33,0.7,275.75,393.81,2144.84,0.3,275.75,0.31,88.33,2144.84,393.81,4,299.9
btc-updown-15m-1773234000,1773234000,2026-03,0,600,0.84,110.09,0.85,206.96,695.59,749.19,0.15,206.96,0.16,110.09,749.19,695.59,9,299.9
btc-updown-15m-1773234000,1773234000,2026-03,0,690,0.98,1657.98,0.99,1702.81,6132.05,1702.81,0.01,1702.81,0.02,1657.98,1702.81,6132.05,40,299.9
btc-updown-15m-1773234900,1773234900,2026-03,0,300,0.79,425.14,0.8,18.31,1449.96,6171.83,0.2,18.31,0.21,425.14,6171.83,1449.96,75,297.1
btc-updown-15m-1773234900,1773234900,2026-03,0,450,0.95,183.56,0.96,30,589.56,3343.09,0.04,30,0.05,183.56,3343.09,589.56,7,297.1
btc-updown-15m-1773234900,1773234900,2026-03,0,600,0.971,2980.7,0.98,730.61,7242.94,6209.84,0.02,730.61,0.029,2980.7,6209.84,7242.94,7,297.1
btc-updown-15m-1773234900,1773234900,2026-03,0,690,0.993,49,0.995,1182.55,3175.2,1847.55,0.005,1182.55,0.007,49,1847.55,3175.2,11,297.1
btc-updown-15m-1773235800,1773235800,2026-03,0,300,0.91,46.03,0.92,778.29,765.34,2827.66,0.08,778.29,0.09,46.03,2827.66,765.34,4,298.9
btc-updown-15m-1773235800,1773235800,2026-03,0,450,0.96,160.21,0.97,4051.91,1367.04,13034.93,0.03,4051.91,0.04,160.21,13034.93,1367.04,29,298.9
btc-updown-15m-1773235800,1773235800,2026-03,0,600,0.995,5.12,0.997,254.63,752.57,6053.42,0.003,254.63,0.005,5.12,6053.42,752.57,13,298.9
btc-updown-15m-1773235800,1773235800,2026-03,0,690,0.998,5684.49,0.999,10194.42,7324.48,10194.42,0.001,10194.42,0.002,5684.49,10194.42,7324.48,39,298.9
btc-updown-15m-1773236700,1773236700,2026-03,1,300,0.3,112.55,0.31,162.03,1453.55,1018.65,0.69,162.03,0.7,112.55,1018.65,1453.55,24,299.2
btc-updown-15m-1773236700,1773236700,2026-03,1,450,0.05,10,0.06,133,3692.21,3933.44,0.94,133,0.95,10,3933.44,3692.21,4,299.2
btc-updown-15m-1773236700,1773236700,2026-03,1,600,0.01,585.29,0.02,496.43,585.29,2589.54,0.98,496.43,0.99,585.29,2589.54,585.29,47,299.2
btc-updown-15m-1773236700,1773236700,2026-03,1,690,,,0.01,11388.63,0,14229.29,0.99,11388.63,,,14229.29,0,248,299.2
btc-updown-15m-1773238500,1773238500,2026-03,0,300,0.79,17,0.8,224.59,756.31,2075.79,0.2,224.59,0.21,17,2075.79,756.31,1,299.5
btc-updown-15m-1773238500,1773238500,2026-03,0,450,0.84,535,0.85,20,4375.4,3820.7,0.15,20,0.16,535,3820.7,4375.4,2,299.5
btc-updown-15m-1773238500,1773238500,2026-03,0,600,0.85,5,0.86,679.77,1185,1882.83,0.14,679.77,0.15,5,1882.83,1185,5,299.5
btc-updown-15m-1773238500,1773238500,2026-03,0,690,0.83,41.9,0.84,623.34,709.93,1458.04,0.16,623.34,0.17,41.9,1458.04,709.93,9,299.5
btc-updown-15m-1773239400,1773239400,2026-03,0,300,0.25,275.03,0.26,144.03,1549.34,882.19,0.74,144.03,0.75,275.03,882.19,1549.34,17,299
btc-updown-15m-1773239400,1773239400,2026-03,0,450,0.67,2871.61,0.68,407.25,3681.79,1593.83,0.32,407.25,0.33,2871.61,1593.83,3681.79,1,299
btc-updown-15m-1773239400,1773239400,2026-03,0,600,0.77,262,0.78,49.93,1050.59,472.37,0.22,49.93,0.23,262,472.37,1050.59,0,299
btc-updown-15m-1773239400,1773239400,2026-03,0,690,0.66,105,0.67,455.62,316,1720.16,0.33,455.62,0.34,105,1720.16,316,9,299
btc-updown-15m-1773240300,1773240300,2026-03,1,300,0.39,59,0.4,138.02,867.5,1201.72,0.6,138.02,0.61,59,1201.72,867.5,2,299.6
btc-updown-15m-1773240300,1773240300,2026-03,1,450,0.28,50.43,0.29,734.07,374.77,1928.36,0.71,734.07,0.72,50.43,1928.36,374.77,1,299.6
btc-updown-15m-1773240300,1773240300,2026-03,1,600,0.27,216.39,0.28,66,578.89,690.47,0.72,66,0.73,216.39,690.47,578.89,30,299.6
btc-updown-15m-1773240300,1773240300,2026-03,1,690,0.12,47.89,0.13,670.27,3669.26,4379.78,0.87,670.27,0.88,47.89,4379.78,3669.26,24,299.6
btc-updown-15m-1773241200,1773241200,2026-03,1,300,0.33,259.5,0.34,96,1009.65,861.05,0.66,96,0.67,259.5,861.05,1009.65,9,299.3
btc-updown-15m-1773241200,1773241200,2026-03,1,450,0.1,119.84,0.11,196.58,4135.95,4509.56,0.89,196.58,0.9,119.84,4509.56,4135.95,52,299.3
btc-updown-15m-1773241200,1773241200,2026-03,1,600,0.03,1409.53,0.04,105.4,12205.57,936.42,0.96,105.4,0.97,1409.53,936.42,12205.57,0,299.3
btc-updown-15m-1773241200,1773241200,2026-03,1,690,0.01,35,0.02,1382.84,35,6974.06,0.98,1382.84,0.99,35,6974.06,35,6,299.3
btc-updown-15m-1773242100,1773242100,2026-03,0,300,0.65,46.16,0.66,163.51,1678.91,1222.96,0.34,163.51,0.35,46.16,1222.96,1678.91,1,299.2
btc-updown-15m-1773242100,1773242100,2026-03,0,450,0.78,74,0.79,2750,952.94,3938.83,0.21,2750,0.22,74,3938.83,952.94,11,299.2
btc-updown-15m-1773242100,1773242100,2026-03,0,600,0.94,292.8,0.95,10,1559.44,4950.92,0.05,10,0.06,292.8,4950.92,1559.44,6,299.2
btc-updown-15m-1773242100,1773242100,2026-03,0,690,0.96,400.38,0.97,3824.2,4316.93,10781.14,0.03,3824.2,0.04,400.38,10781.14,4316.93,6,299.2
btc-updown-15m-1773243000,1773243000,2026-03,1,300,0.31,15,0.32,640.1,169.94,1695.19,0.68,640.1,0.69,15,1695.19,169.94,1,299.9
btc-updown-15m-1773243000,1773243000,2026-03,1,450,0.31,21.05,0.32,213.9,3049.72,1316.94,0.68,213.9,0.69,21.05,1316.94,3049.72,16,299.9
btc-updown-15m-1773243000,1773243000,2026-03,1,600,0.42,828.95,0.43,27.56,1896.89,263.56,0.57,27.56,0.58,828.95,263.56,1896.89,0,299.9
