slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769473800,1769473800,2026-01,1,300,0.45,287,0.46,459.38,1129.27,1040.34,0.54,459.38,0.55,287,1040.34,1129.27,61,297.5
btc-updown-15m-1769473800,1769473800,2026-01,1,450,0.09,683.37,0.1,265.8,3042.59,880.54,0.9,265.8,0.91,683.37,880.54,3042.59,23,297.5
btc-updown-15m-1769473800,1769473800,2026-01,1,600,0.07,156.58,0.08,232.25,3401.84,895.12,0.92,232.25,0.93,156.58,895.12,3401.84,9,297.5
btc-updown-15m-1769473800,1769473800,2026-01,1,690,0.07,123,0.08,262.05,3145.76,886.18,0.92,262.05,0.93,123,886.18,3145.76,15,297.5
btc-updown-15m-1769474700,1769474700,2026-01,0,300,0.37,107.82,0.38,215.08,4249.49,930.04,0.62,215.08,0.63,107.82,930.04,4249.49,32,297.4
btc-updown-15m-1769474700,1769474700,2026-01,0,450,0.47,181.39,0.49,10,942.02,54,0.51,10,0.53,181.39,54,942.02,11,297.4
btc-updown-15m-1769474700,1769474700,2026-01,0,600,0.82,24,0.83,546.39,635.02,1058.39,0.17,546.39,0.18,24,1058.39,635.02,18,297.4
btc-updown-15m-1769474700,1769474700,2026-01,0,690,0.76,131.75,0.77,46.4,713.73,504.58,0.23,46.4,0.24,131.75,504.58,713.73,7,297.4
btc-updown-15m-1769475600,1769475600,2026-01,1,300,0.18,270.09,0.19,113.18,907.18,458.18,0.81,113.18,0.82,270.09,458.18,907.18,0,300
btc-updown-15m-1769475600,1769475600,2026-01,1,450,0.05,909.04,0.06,42.31,6069.1,1159.66,0.94,42.31,0.95,909.04,1159.66,6069.1,34,300
btc-updown-15m-1769475600,1769475600,2026-01,1,600,0.04,254,0.05,82.6,8907.08,1445.06,0.95,82.6,0.96,254,1445.06,8907.08,33,300
btc-updown-15m-1769475600,1769475600,2026-01,1,690,0.03,3171.03,0.05,851.4,19938.16,1667.62,0.95,851.4,0.97,3171.03,1667.62,19938.16,58,300
btc-updown-15m-1769476500,1769476500,2026-01,0,300,0.44,327.7,0.45,251.75,1427.89,847.84,0.55,251.75,0.56,327.7,847.84,1427.89,57,294
btc-updown-15m-1769476500,1769476500,2026-01,0,450,0.79,12,0.81,209.75,240,747.75,0.19,209.75,0.21,12,747.75,240,13,294
btc-updown-15m-1769476500,1769476500,2026-01,0,600,0.94,1693.59,0.96,548.51,2305.25,11097.81,0.04,548.51,0.06,1693.59,11097.81,2305.25,123,294
btc-updown-15m-1769476500,1769476500,2026-01,0,690,0.98,568.81,0.99,8315.65,2395.56,8315.65,0.01,8315.65,0.02,568.81,8315.65,2395.56,70,294
btc-updown-15m-1769477400,1769477400,2026-01,0,300,0.88,418.84,0.89,51,1370.63,737.48,0.11,51,0.12,418.84,737.48,1370.63,4,295
btc-updown-15m-1769477400,1769477400,2026-01,0,450,0.87,144.22,0.88,235.63,830.65,2349.16,0.12,235.63,0.13,144.22,2349.16,830.65,1,295
btc-updown-15m-1769477400,1769477400,2026-01,0,600,0.98,1336.14,0.99,11369.39,3660.47,11369.39,0.01,11369.39,0.02,1336.14,11369.39,3660.47,17,295
btc-updown-15m-1769477400,1769477400,2026-01,0,690,0.95,60.21,0.96,229,594.48,2452.33,0.04,229,0.05,60.21,2452.33,594.48,0,295
btc-updown-15m-1769478300,1769478300,2026-01,1,300,0.37,290.11,0.38,135.18,1763.32,1273.48,0.62,135.18,0.63,290.11,1273.48,1763.32,19,295.2
btc-updown-15m-1769478300,1769478300,2026-01,1,450,0.18,158.39,0.19,384.48,1021.35,1848.02,0.81,384.48,0.82,158.39,1848.02,1021.35,6,295.2
btc-updown-15m-1769478300,1769478300,2026-01,1,600,0.1,267.2,0.11,418.75,1380.99,1217.58,0.89,418.75,0.9,267.2,1217.58,1380.99,4,295.2
