slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769575500,1769575500,2026-01,1,300,0.48,95.9,0.49,962.39,962.72,2868.95,0.51,962.39,0.52,95.9,2868.95,962.72,3,298.1
btc-updown-15m-1769575500,1769575500,2026-01,1,450,0.42,236.48,0.43,77.5,953.12,893.65,0.57,77.5,0.58,236.48,893.65,953.12,20,298.1
btc-updown-15m-1769575500,1769575500,2026-01,1,600,0.23,21.05,0.24,280.9,576.7,739.88,0.76,280.9,0.77,21.05,739.88,576.7,5,298.1
btc-updown-15m-1769575500,1769575500,2026-01,1,690,0.23,26,0.25,11.11,205.86,181.28,0.75,11.11,0.77,26,181.28,205.86,1,298.1
btc-updown-15m-1769576400,1769576400,2026-01,1,300,0.71,74.44,0.72,840.27,760.78,1553.35,0.28,840.27,0.29,74.44,1553.35,760.78,4,298.3
btc-updown-15m-1769576400,1769576400,2026-01,1,450,0.79,612.91,0.8,43.96,952.06,841.02,0.2,43.96,0.21,612.91,841.02,952.06,9,298.3
btc-updown-15m-1769576400,1769576400,2026-01,1,600,0.79,244,0.8,186.15,814.51,601.24,0.2,186.15,0.21,244,601.24,814.51,7,298.3
btc-updown-15m-1769576400,1769576400,2026-01,1,690,0.81,147.14,0.82,179.37,522.86,698.49,0.18,179.37,0.19,147.14,698.49,522.86,44,298.3
btc-updown-15m-1769577300,1769577300,2026-01,1,300,0.45,1112.64,0.46,476.36,2036.8,1078.92,0.54,476.36,0.55,1112.64,1078.92,2036.8,19,297.5
btc-updown-15m-1769577300,1769577300,2026-01,1,450,0.25,497.76,0.26,75.99,1170.34,382.99,0.74,75.99,0.75,497.76,382.99,1170.34,10,297.5
btc-updown-15m-1769577300,1769577300,2026-01,1,600,0.37,10,0.38,142.44,470.27,227.8,0.62,142.44,0.63,10,227.8,470.27,2,297.5
btc-updown-15m-1769577300,1769577300,2026-01,1,690,0.13,76.19,0.15,7,398.88,304.62,0.85,7,0.87,76.19,304.62,398.88,16,297.5
btc-updown-15m-1769578200,1769578200,2026-01,0,300,0.71,107.62,0.72,281.4,804.23,1208.37,0.28,281.4,0.29,107.62,1208.37,804.23,9,298.8
btc-updown-15m-1769578200,1769578200,2026-01,0,450,0.82,101.24,0.83,184.8,627.43,423.8,0.17,184.8,0.18,101.24,423.8,627.43,9,298.8
btc-updown-15m-1769578200,1769578200,2026-01,0,600,0.85,284.73,0.86,217.87,1245.97,939.15,0.14,217.87,0.15,284.73,939.15,1245.97,11,298.8
btc-updown-15m-1769578200,1769578200,2026-01,0,690,0.94,1510.2,0.95,377.93,2173.47,30864.29,0.05,377.93,0.06,1510.2,30864.29,2173.47,0,298.8
btc-updown-15m-1769579100,1769579100,2026-01,0,300,0.78,880.02,0.79,48.9,1534.59,825.63,0.21,48.9,0.22,880.02,825.63,1534.59,21,294.9
btc-updown-15m-1769579100,1769579100,2026-01,0,450,0.76,47.68,0.77,311.46,1019.64,939,0.23,311.46,0.24,47.68,939,1019.64,0,294.9
btc-updown-15m-1769579100,1769579100,2026-01,0,600,0.85,943.44,0.86,36,1163.72,798.31,0.14,36,0.15,943.44,798.31,1163.72,9,294.9
btc-updown-15m-1769579100,1769579100,2026-01,0,690,0.96,520.83,0.97,1296.61,3132.71,20601.38,0.03,1296.61,0.04,520.83,20601.38,3132.71,42,294.9
btc-updown-15m-1769580000,1769580000,2026-01,0,300,0.89,112.94,0.91,309.61,1485.44,1751.67,0.09,309.61,0.11,112.94,1751.67,1485.44,1,298.4
btc-updown-15m-1769580000,1769580000,2026-01,0,450,0.9,348.56,0.91,69.03,961.75,1505.85,0.09,69.03,0.1,348.56,1505.85,961.75,18,298.4
btc-updown-15m-1769580000,1769580000,2026-01,0,600,0.91,823.97,0.92,97.91,1832.59,2513.56,0.08,97.91,0.09,823.97,2513.56,1832.59,292,298.4
btc-updown-15m-1769580000,1769580000,2026-01,0,690,0.97,895.65,0.98,2020.31,2757.21,16507.04,0.02,2020.31,0.03,895.65,16507.04,2757.21,123,298.4
btc-updown-15m-1769580900,1769580900,2026-01,1,300,0.59,23,0.6,1579.2,884.64,4010.91,0.4,1579.2,0.41,23,4010.91,884.64,0,299.8
btc-updown-15m-1769580900,1769580900,2026-01,1,450,0.63,91,0.64,1114.2,2536.45,4130.76,0.36,1114.2,0.37,91,4130.76,2536.45,3,299.8
btc-updown-15m-1769580900,1769580900,2026-01,1,600,0.56,1951.9,0.57,11,4009.88,137.08,0.43,11,0.44,1951.9,137.08,4009.88,1,299.8
btc-updown-15m-1769580900,1769580900,2026-01,1,690,0.64,150.78,0.65,73,453.28,1774.71,0.35,73,0.36,150.78,1774.71,453.28,1,299.8
btc-updown-15m-1769581800,1769581800,2026-01,1,300,0.88,888.57,0.89,309.22,4396.5,1776.54,0.11,309.22,0.12,888.57,1776.54,4396.5,19,299
btc-updown-15m-1769581800,1769581800,2026-01,1,450,0.81,290.52,0.82,157.9,2730.43,721.89,0.18,157.9,0.19,290.52,721.89,2730.43,7,299
btc-updown-15m-1769581800,1769581800,2026-01,1,600,0.53,1318.48,0.54,182,3182.46,1166.55,0.46,182,0.47,1318.48,1166.55,3182.46,9,299
btc-updown-15m-1769581800,1769581800,2026-01,1,690,0.1,24.17,0.11,381.88,964.67,1480.36,0.89,381.88,0.9,24.17,1480.36,964.67,0,299
btc-updown-15m-1769582700,1769582700,2026-01,0,300,0.67,1843.28,0.68,470.89,3972.02,2115.71,0.32,470.89,0.33,1843.28,2115.71,3972.02,28,298.8
btc-updown-15m-1769582700,1769582700,2026-01,0,450,0.97,1250.72,0.98,2608.45,2407.36,13679.75,0.02,2608.45,0.03,1250.72,13679.75,2407.36,9,298.8
btc-updown-15m-1769582700,1769582700,2026-01,0,600,0.983,64.08,0.988,522.01,1376.93,11246.88,0.012,522.01,0.017,64.08,11246.88,1376.93,243,298.8
btc-updown-15m-1769582700,1769582700,2026-01,0,690,0.996,200,0.998,5,519.51,995.43,0.002,5,0.004,200,995.43,519.51,1,298.8
btc-updown-15m-1769584500,1769584500,2026-01,0,300,0.58,264.8,0.59,595.59,2086.3,3199.45,0.41,595.59,0.42,264.8,3199.45,2086.3,25,299.1
btc-updown-15m-1769584500,1769584500,2026-01,0,450,0.3,239.87,0.31,334.81,1325.17,863.83,0.69,334.81,0.7,239.87,863.83,1325.17,3,299.1
btc-updown-15m-1769584500,1769584500,2026-01,0,600,0.44,1170.43,0.45,122.54,4043.86,865.02,0.55,122.54,0.56,1170.43,865.02,4043.86,196,299.1
btc-updown-15m-1769584500,1769584500,2026-01,0,690,0.81,119,0.82,313,1650.14,556.54,0.18,313,0.19,119,556.54,1650.14,0,299.1
btc-updown-15m-1769585400,1769585400,2026-01,1,300,0.21,1264.21,0.22,59.48,3843.38,2104.7,0.78,59.48,0.79,1264.21,2104.7,3843.38,20,293.9
btc-updown-15m-1769585400,1769585400,2026-01,1,450,0.15,160,0.16,422.84,2293.63,2946.73,0.84,422.84,0.85,160,2946.73,2293.63,1,293.9
btc-updown-15m-1769585400,1769585400,2026-01,1,600,0.13,1132.65,0.14,13.73,4204.53,2905.85,0.86,13.73,0.87,1132.65,2905.85,4204.53,197,293.9
btc-updown-15m-1769585400,1769585400,2026-01,1,690,0.12,220.47,0.13,111.5,1605.97,1071.07,0.87,111.5,0.88,220.47,1071.07,1605.97,10,293.9
btc-updown-15m-1769586300,1769586300,2026-01,1,300,0.6,353.97,0.61,790,2931.06,3349.87,0.39,790,0.4,353.97,3349.87,2931.06,5,299.3
btc-updown-15m-1769586300,1769586300,2026-01,1,450,0.48,261.01,0.49,959.04,2164.5,3062.31,0.51,959.04,0.52,261.01,3062.31,2164.5,1,299.3
btc-updown-15m-1769586300,1769586300,2026-01,1,600,0.05,17,0.06,1136.08,3278.23,4461.07,0.94,1136.08,0.95,17,4461.07,3278.23,1,299.3
btc-updown-15m-1769586300,1769586300,2026-01,1,690,,,0.01,3632.31,0,8478.92,0.99,3632.31,,,8478.92,0,345,299.3
btc-updown-15m-1769587200,1769587200,2026-01,0,300,0.82,359.26,0.83,1050.11,3932.13,3157.64,0.17,1050.11,0.18,359.26,3157.64,3932.13,1,296.9
btc-updown-15m-1769587200,1769587200,2026-01,0,450,0.53,24.48,0.54,484,127.65,2808,0.46,484,0.47,24.48,2808,127.65,1,296.9
btc-updown-15m-1769587200,1769587200,2026-01,0,600,0.76,159,0.77,893.71,1362.37,3356.64,0.23,893.71,0.24,159,3356.64,1362.37,25,296.9
btc-updown-15m-1769587200,1769587200,2026-01,0,690,0.75,652,0.76,5,1001.14,192.59,0.24,5,0.25,652,192.59,1001.14,8,296.9
btc-updown-15m-1769588100,1769588100,2026-01,1,300,0.3,536.36,0.31,187.47,3583.36,2562.59,0.69,187.47,0.7,536.36,2562.59,3583.36,143,297.7
btc-updown-15m-1769588100,1769588100,2026-01,1,450,0.38,10,0.39,1202.17,582.27,2784.33,0.61,1202.17,0.62,10,2784.33,582.27,20,297.7
btc-updown-15m-1769588100,1769588100,2026-01,1,600,0.41,1109.42,0.42,62.26,3812.4,2165.76,0.58,62.26,0.59,1109.42,2165.76,3812.4,13,297.7
btc-updown-15m-1769588100,1769588100,2026-01,1,690,0.4,22,0.41,159.03,647.5,689.04,0.59,159.03,0.6,22,689.04,647.5,2,297.7
btc-updown-15m-1769589000,1769589000,2026-01,0,300,0.6,558.05,0.61,99.22,3016.73,422.54,0.39,99.22,0.4,558.05,422.54,3016.73,15,299.3
btc-updown-15m-1769589000,1769589000,2026-01,0,450,0.67,396.62,0.68,1735.85,3284.52,4740.02,0.32,1735.85,0.33,396.62,4740.02,3284.52,3,299.3
btc-updown-15m-1769589000,1769589000,2026-01,0,600,0.91,325.93,0.92,267.09,1706.87,4240.72,0.08,267.09,0.09,325.93,4240.72,1706.87,6,299.3
btc-updown-15m-1769589000,1769589000,2026-01,0,690,0.83,336.01,0.84,163.51,1327.54,1449.87,0.16,163.51,0.17,336.01,1449.87,1327.54,9,299.3
btc-updown-15m-1769589900,1769589900,2026-01,1,300,0.3,387.46,0.31,640.47,2488.55,1694.47,0.69,640.47,0.7,387.46,1694.47,2488.55,23,297.5
btc-updown-15m-1769589900,1769589900,2026-01,1,450,0.23,402.61,0.24,1151.77,2359.43,4399.95,0.76,1151.77,0.77,402.61,4399.95,2359.43,2,297.5
btc-updown-15m-1769589900,1769589900,2026-01,1,600,0.03,2354.24,0.04,742.43,16204.82,3227.61,0.96,742.43,0.97,2354.24,3227.61,16204.82,23,297.5
btc-updown-15m-1769589900,1769589900,2026-01,1,690,,,0.01,4697.55,0,9869.89,0.99,4697.55,,,9869.89,0,0,297.5
btc-updown-15m-1769590800,1769590800,2026-01,0,300,0.45,238.03,0.46,371.18,2826.03,3155,0.54,371.18,0.55,238.03,3155,2826.03,16,299.8
btc-updown-15m-1769590800,1769590800,2026-01,0,450,0.44,165.59,0.45,10.2,2389.93,25.2,0.55,10.2,0.56,165.59,25.2,2389.93,0,299.8
btc-updown-15m-1769590800,1769590800,2026-01,0,600,0.84,173.59,0.85,72,2664.28,220.31,0.15,72,0.16,173.59,220.31,2664.28,10,299.8
btc-updown-15m-1769590800,1769590800,2026-01,0,690,0.92,341,0.93,1093.94,1883.81,4942.75,0.07,1093.94,0.08,341,4942.75,1883.81,55,299.8
btc-updown-15m-1769591700,1769591700,2026-01,0,300,0.32,840.43,0.33,71.76,2145.06,813.76,0.67,71.76,0.68,840.43,813.76,2145.06,13,296.6
btc-updown-15m-1769591700,1769591700,2026-01,0,450,0.34,625.9,0.35,200.41,2207.4,1024.47,0.65,200.41,0.66,625.9,1024.47,2207.4,58,296.6
btc-updown-15m-1769591700,1769591700,2026-01,0,600,0.66,37.26,0.67,904.55,573.5,2267.14,0.33,904.55,0.34,37.26,2267.14,573.5,156,296.6
btc-updown-15m-1769591700,1769591700,2026-01,0,690,0.38,687.68,0.39,5,1194.68,551.56,0.61,5,0.62,687.68,551.56,1194.68,11,296.6
btc-updown-15m-1769592600,1769592600,2026-01,0,300,0.9,149.53,0.91,113.59,1929.02,3299.1,0.09,113.59,0.1,149.53,3299.1,1929.02,4,300
btc-updown-15m-1769592600,1769592600,2026-01,0,450,0.97,1902.3,0.98,25,3972.32,9063.15,0.02,25,0.03,1902.3,9063.15,3972.32,111,300
btc-updown-15m-1769592600,1769592600,2026-01,0,600,0.995,800,0.997,288.3,3442.95,2283,0.003,288.3,0.005,800,2283,3442.95,130,300
btc-updown-15m-1769592600,1769592600,2026-01,0,690,0.997,5584.66,0.999,7891.22,7006.84,7891.22,0.001,7891.22,0.003,5584.66,7891.22,7006.84,60,300
btc-updown-15m-1769593500,1769593500,2026-01,0,300,0.34,1113.94,0.35,227.59,3505.35,3060.03,0.65,227.59,0.66,1113.94,3060.03,3505.35,126,299.8
btc-updown-15m-1769593500,1769593500,2026-01,0,450,0.89,160,0.9,620.25,2201.1,2661.53,0.1,620.25,0.11,160,2661.53,2201.1,61,299.8
btc-updown-15m-1769593500,1769593500,2026-01,0,600,0.72,229.57,0.73,1407.46,1942.68,4720.87,0.27,1407.46,0.28,229.57,4720.87,1942.68,47,299.8
btc-updown-15m-1769593500,1769593500,2026-01,0,690,0.82,506.61,0.83,10,831.1,4072.12,0.17,10,0.18,506.61,4072.12,831.1,2,299.8
btc-updown-15m-1769595300,1769595300,2026-01,1,300,0.16,117.48,0.17,1402.28,2560.98,5013.72,0.83,1402.28,0.84,117.48,5013.72,2560.98,165,293.9
btc-updown-15m-1769595300,1769595300,2026-01,1,450,0.03,826.89,0.04,1060.46,16962,4044.23,0.96,1060.46,0.97,826.89,4044.23,16962,11,293.9
btc-updown-15m-1769595300,1769595300,2026-01,1,600,0.011,686.94,0.015,5.27,4829.3,3728.56,0.985,5.27,0.989,686.94,3728.56,4829.3,39,293.9
btc-updown-15m-1769595300,1769595300,2026-01,1,690,0.005,344.78,0.01,37.42,2366.22,3192.84,0.99,37.42,0.995,344.78,3192.84,2366.22,164,293.9
btc-updown-15m-1769596200,1769596200,2026-01,0,300,0.86,921.18,0.87,671.27,2156,4637.82,0.13,671.27,0.14,921.18,4637.82,2156,160,297.9
btc-updown-15m-1769596200,1769596200,2026-01,0,450,0.84,158.33,0.85,259.65,3107.86,850.93,0.15,259.65,0.16,158.33,850.93,3107.86,5,297.9
btc-updown-15m-1769596200,1769596200,2026-01,0,600,0.95,732.89,0.96,1669.52,2264.57,9827.8,0.04,1669.52,0.05,732.89,9827.8,2264.57,35,297.9
btc-updown-15m-1769596200,1769596200,2026-01,0,690,0.98,1296.96,0.99,9094.78,3823.78,9094.78,0.01,9094.78,0.02,1296.96,9094.78,3823.78,153,297.9
btc-updown-15m-1769597100,1769597100,2026-01,1,300,0.52,106.68,0.53,480.7,2752.63,3687.64,0.47,480.7,0.48,106.68,3687.64,2752.63,0,299
btc-updown-15m-1769597100,1769597100,2026-01,1,450,0.36,539.6,0.37,661.24,3217.7,4495.82,0.63,661.24,0.64,539.6,4495.82,3217.7,227,299
btc-updown-15m-1769597100,1769597100,2026-01,1,600,0.24,161.72,0.25,198,3905.36,5124.51,0.75,198,0.76,161.72,5124.51,3905.36,3,299
btc-updown-15m-1769597100,1769597100,2026-01,1,690,0.11,1.37,0.12,436.77,3063.88,1163.27,0.88,436.77,0.89,1.37,1163.27,3063.88,52,299
btc-updown-15m-1769598000,1769598000,2026-01,1,300,0.41,46.52,0.42,3261.2,502.3,6261.22,0.58,3261.2,0.59,46.52,6261.22,502.3,1,296.5
btc-updown-15m-1769598000,1769598000,2026-01,1,450,0.33,1127.82,0.34,87.09,2857.7,1280.17,0.66,87.09,0.67,1127.82,1280.17,2857.7,9,296.5
btc-updown-15m-1769598000,1769598000,2026-01,1,600,0.28,843.69,0.29,144.36,4894.23,834.63,0.71,144.36,0.72,843.69,834.63,4894.23,38,296.5
btc-updown-15m-1769598000,1769598000,2026-01,1,690,0.11,315,0.12,2176.61,1734.38,2425.11,0.88,2176.61,0.89,315,2425.11,1734.38,0,296.5
btc-updown-15m-1769598900,1769598900,2026-01,0,300,0.82,1133.97,0.83,20.67,2594.76,809.49,0.17,20.67,0.18,1133.97,809.49,2594.76,0,299.9
btc-updown-15m-1769598900,1769598900,2026-01,0,450,0.67,440.42,0.68,99.91,4944.23,1113.07,0.32,99.91,0.33,440.42,1113.07,4944.23,29,299.9
btc-updown-15m-1769598900,1769598900,2026-01,0,600,0.8,810.94,0.81,3202.32,1107.51,6044.61,0.19,3202.32,0.2,810.94,6044.61,1107.51,5,299.9
btc-updown-15m-1769598900,1769598900,2026-01,0,690,0.57,60,0.58,492.71,169.93,1250.71,0.42,492.71,0.43,60,1250.71,169.93,8,299.9
btc-updown-15m-1769599800,1769599800,2026-01,0,300,0.26,253.27,0.27,32.18,3331.3,1182.77,0.73,32.18,0.74,253.27,1182.77,3331.3,3,299.2
btc-updown-15m-1769599800,1769599800,2026-01,0,450,0.16,1128.09,0.17,210.08,3165.58,1004.85,0.83,210.08,0.84,1128.09,1004.85,3165.58,18,299.2
btc-updown-15m-1769599800,1769599800,2026-01,0,600,0.44,89.61,0.46,30.15,447.7,591.86,0.54,30.15,0.56,89.61,591.86,447.7,3,299.2
btc-updown-15m-1769599800,1769599800,2026-01,0,690,0.93,619.74,0.94,96.77,3888.9,2998.57,0.06,96.77,0.07,619.74,2998.57,3888.9,50,299.2
btc-updown-15m-1769600700,1769600700,2026-01,0,300,0.86,35.49,0.87,773.15,868.46,3398.41,0.13,773.15,0.14,35.49,3398.41,868.46,0,297.5
btc-updown-15m-1769600700,1769600700,2026-01,0,450,0.94,133.59,0.95,451.5,3806.98,4966.18,0.05,451.5,0.06,133.59,4966.18,3806.98,4,297.5
btc-updown-15m-1769600700,1769600700,2026-01,0,600,0.99,3233.74,,,11251,0,,,0.01,3233.74,0,11251,99,297.5
btc-updown-15m-1769600700,1769600700,2026-01,0,690,0.99,1206.12,0.995,71.7,4801.88,767.58,0.005,71.7,0.01,1206.12,767.58,4801.88,11,297.5
btc-updown-15m-1769601600,1769601600,2026-01,1,300,0.15,1433.38,0.16,237.67,5488.07,1254.81,0.84,237.67,0.85,1433.38,1254.81,5488.07,4,298.7
btc-updown-15m-1769601600,1769601600,2026-01,1,450,0.14,279.45,0.15,118,2455.61,703.65,0.85,118,0.86,279.45,703.65,2455.61,53,298.7
btc-updown-15m-1769601600,1769601600,2026-01,1,600,0.26,38.17,0.27,522.87,820.12,1297.16,0.73,522.87,0.74,38.17,1297.16,820.12,24,298.7
btc-updown-15m-1769601600,1769601600,2026-01,1,690,0.67,2237,0.68,734.06,2555,2564.18,0.32,734.06,0.33,2237,2564.18,2555,0,298.7
btc-updown-15m-1769602500,1769602500,2026-01,1,300,0.28,317.67,0.29,392.55,3905.12,1409.31,0.71,392.55,0.72,317.67,1409.31,3905.12,27,299.2
btc-updown-15m-1769602500,1769602500,2026-01,1,450,0.45,225.18,0.46,246.03,3036.54,795.5,0.54,246.03,0.55,225.18,795.5,3036.54,53,299.2
btc-updown-15m-1769602500,1769602500,2026-01,1,600,0.13,173.9,0.14,282.36,4730.51,971.72,0.86,282.36,0.87,173.9,971.72,4730.51,5,299.2
btc-updown-15m-1769602500,1769602500,2026-01,1,690,0.17,7.5,0.18,670.86,552.36,3594.54,0.82,670.86,0.83,7.5,3594.54,552.36,4,299.2
btc-updown-15m-1769603400,1769603400,2026-01,0,300,0.39,360.35,0.4,136,1630,4809.09,0.6,136,0.61,360.35,4809.09,1630,10,299.1
btc-updown-15m-1769603400,1769603400,2026-01,0,450,0.65,167,0.66,812.85,1856.68,3603,0.34,812.85,0.35,167,3603,1856.68,0,299.1
btc-updown-15m-1769603400,1769603400,2026-01,0,600,0.86,5,0.87,1118.76,5085.01,5711.47,0.13,1118.76,0.14,5,5711.47,5085.01,2,299.1
btc-updown-15m-1769603400,1769603400,2026-01,0,690,0.91,175,0.92,1020.05,1082.78,3057.06,0.08,1020.05,0.09,175,3057.06,1082.78,31,299.1
btc-updown-15m-1769605200,1769605200,2026-01,0,300,0.37,381.07,0.39,230,3379.94,627,0.61,230,0.63,381.07,627,3379.94,4,299.5
btc-updown-15m-1769605200,1769605200,2026-01,0,450,0.71,153.59,0.72,295.81,2882.19,1789.26,0.28,295.81,0.29,153.59,1789.26,2882.19,8,299.5
btc-updown-15m-1769605200,1769605200,2026-01,0,600,0.69,401,0.7,584.88,2228.88,2607.93,0.3,584.88,0.31,401,2607.93,2228.88,99,299.5
btc-updown-15m-1769605200,1769605200,2026-01,0,690,0.93,558.6,0.94,34,3471.77,2396.44,0.06,34,0.07,558.6,2396.44,3471.77,87,299.5
btc-updown-15m-1769606100,1769606100,2026-01,1,300,0.34,2.32,0.35,451.51,3269.4,5416.52,0.65,451.51,0.66,2.32,5416.52,3269.4,4,298.2
btc-updown-15m-1769606100,1769606100,2026-01,1,450,0.21,225.79,0.22,1743.25,2653.61,4943.89,0.78,1743.25,0.79,225.79,4943.89,2653.61,44,298.2
btc-updown-15m-1769606100,1769606100,2026-01,1,600,0.14,720.83,0.15,129,4853.55,2979.62,0.85,129,0.86,720.83,2979.62,4853.55,0,298.2
btc-updown-15m-1769606100,1769606100,2026-01,1,690,0.09,679.44,0.1,111,5424.53,929.52,0.9,111,0.91,679.44,929.52,5424.53,279,298.2
btc-updown-15m-1769607000,1769607000,2026-01,0,300,0.72,14.42,0.73,3002.4,204.92,6217.52,0.27,3002.4,0.28,14.42,6217.52,204.92,0,297.8
btc-updown-15m-1769607000,1769607000,2026-01,0,450,0.88,439.2,0.89,925,1166.7,5892.62,0.11,925,0.12,439.2,5892.62,1166.7,0,297.8
btc-updown-15m-1769607000,1769607000,2026-01,0,600,0.91,295.4,0.92,497.8,4949.06,6281.92,0.08,497.8,0.09,295.4,6281.92,4949.06,14,297.8
btc-updown-15m-1769607000,1769607000,2026-01,0,690,0.95,782.46,0.96,68,3210.16,6988.73,0.04,68,0.05,782.46,6988.73,3210.16,38,297.8
btc-updown-15m-1769607900,1769607900,2026-01,1,300,0.33,214.96,0.34,734.98,436.33,5979.37,0.66,734.98,0.67,214.96,5979.37,436.33,2,298.9
btc-updown-15m-1769607900,1769607900,2026-01,1,450,0.2,644.62,0.21,409.07,2975.71,5559.6,0.79,409.07,0.8,644.62,5559.6,2975.71,35,298.9
btc-updown-15m-1769607900,1769607900,2026-01,1,600,0.14,199.48,0.15,892.82,4920.64,5693.39,0.85,892.82,0.86,199.48,5693.39,4920.64,122,298.9
btc-updown-15m-1769607900,1769607900,2026-01,1,690,0.01,11358.23,0.02,45.11,11358.23,7555.16,0.98,45.11,0.99,11358.23,7555.16,11358.23,59,298.9
btc-updown-15m-1769608800,1769608800,2026-01,1,300,0.43,75,0.44,1445.68,2514.76,6399.68,0.56,1445.68,0.57,75,6399.68,2514.76,21,297.8
btc-updown-15m-1769608800,1769608800,2026-01,1,450,0.22,442.77,0.24,918.25,1740.97,4278.43,0.76,918.25,0.78,442.77,4278.43,1740.97,23,297.8
btc-updown-15m-1769608800,1769608800,2026-01,1,600,0.25,121.5,0.26,334.45,1710.52,1600.2,0.74,334.45,0.75,121.5,1600.2,1710.52,8,297.8
btc-updown-15m-1769608800,1769608800,2026-01,1,690,0.27,76,0.28,388,642.53,3408.06,0.72,388,0.73,76,3408.06,642.53,12,297.8
btc-updown-15m-1769609700,1769609700,2026-01,1,300,0.28,852.42,0.29,39.98,6020.4,806.6,0.71,39.98,0.72,852.42,806.6,6020.4,49,298.1
btc-updown-15m-1769609700,1769609700,2026-01,1,450,0.2,3236.35,0.21,5,5885.34,1901.18,0.79,5,0.8,3236.35,1901.18,5885.34,3,298.1
btc-updown-15m-1769609700,1769609700,2026-01,1,600,0.06,1622.43,0.07,35,8911.18,3778.98,0.93,35,0.94,1622.43,3778.98,8911.18,14,298.1
btc-updown-15m-1769609700,1769609700,2026-01,1,690,0.03,30,0.04,416.15,18629.48,4026.78,0.96,416.15,0.97,30,4026.78,18629.48,10,298.1
btc-updown-15m-1769610600,1769610600,2026-01,1,300,0.66,78.68,0.67,1305.05,2744.54,4086.1,0.33,1305.05,0.34,78.68,4086.1,2744.54,3,299.9
btc-updown-15m-1769610600,1769610600,2026-01,1,450,0.37,114.41,0.38,718.12,2512.41,2474.77,0.62,718.12,0.63,114.41,2474.77,2512.41,2,299.9
btc-updown-15m-1769610600,1769610600,2026-01,1,600,0.11,2395.29,0.12,183.64,6122.98,1697.11,0.88,183.64,0.89,2395.29,1697.11,6122.98,28,299.9
btc-updown-15m-1769610600,1769610600,2026-01,1,690,0.02,158.22,0.03,5003.97,12995.32,8849.97,0.97,5003.97,0.98,158.22,8849.97,12995.32,100,299.9
btc-updown-15m-1769611500,1769611500,2026-01,1,300,0.43,5,0.44,957.4,2545.26,3569.99,0.56,957.4,0.57,5,3569.99,2545.26,0,300
btc-updown-15m-1769611500,1769611500,2026-01,1,450,0.42,925,0.43,237.09,5612.09,2354.99,0.57,237.09,0.58,925,2354.99,5612.09,2,300
btc-updown-15m-1769611500,1769611500,2026-01,1,600,0.62,776,0.63,237.76,3738.73,2583,0.37,237.76,0.38,776,2583,3738.73,52,300
btc-updown-15m-1769611500,1769611500,2026-01,1,690,0.3,31.16,0.31,582.46,846.16,1311.63,0.69,582.46,0.7,31.16,1311.63,846.16,3,300
