slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770762600,1770762600,2026-02,1,300,0.76,1269.97,0.77,123.48,6261.97,2359.7,0.23,123.48,0.24,1269.97,2359.7,6261.97,53,296.4
btc-updown-15m-1770762600,1770762600,2026-02,1,450,0.71,286.98,0.72,414,2657.24,2672.47,0.28,414,0.29,286.98,2672.47,2657.24,14,296.4
btc-updown-15m-1770762600,1770762600,2026-02,1,600,0.94,2462.14,0.95,677.85,5542.14,5681.91,0.05,677.85,0.06,2462.14,5681.91,5542.14,0,296.4
btc-updown-15m-1770762600,1770762600,2026-02,1,690,0.88,686.83,0.89,120.94,2968.33,1204.62,0.11,120.94,0.12,686.83,1204.62,2968.33,16,296.4
btc-updown-15m-1770763500,1770763500,2026-02,0,300,0.45,107.2,0.46,427.99,2264.26,2470.29,0.54,427.99,0.55,107.2,2470.29,2264.26,16,298.9
btc-updown-15m-1770763500,1770763500,2026-02,0,450,0.37,271.5,0.38,250.03,3211.16,2050.97,0.62,250.03,0.63,271.5,2050.97,3211.16,4,298.9
btc-updown-15m-1770763500,1770763500,2026-02,0,600,0.31,228.03,0.32,822.94,1674.03,2901.34,0.68,822.94,0.69,228.03,2901.34,1674.03,34,298.9
btc-updown-15m-1770763500,1770763500,2026-02,0,690,0.79,47.14,0.8,451.77,1172.05,874.24,0.2,451.77,0.21,47.14,874.24,1172.05,5,298.9
btc-updown-15m-1770764400,1770764400,2026-02,0,300,0.45,2196.08,0.46,27.07,4749.29,1232.46,0.54,27.07,0.55,2196.08,1232.46,4749.29,25,299.5
btc-updown-15m-1770764400,1770764400,2026-02,0,450,0.22,957.62,0.23,48.14,3060.54,2224.51,0.77,48.14,0.78,957.62,2224.51,3060.54,7,299.5
btc-updown-15m-1770764400,1770764400,2026-02,0,600,0.18,82.68,0.19,1030,3001.83,3227.3,0.81,1030,0.82,82.68,3227.3,3001.83,3,299.5
btc-updown-15m-1770764400,1770764400,2026-02,0,690,0.39,2814.62,0.4,15,3565.63,829.62,0.6,15,0.61,2814.62,829.62,3565.63,2,299.5
btc-updown-15m-1770765300,1770765300,2026-02,1,300,0.23,184.55,0.24,162.03,2056.55,2071.53,0.76,162.03,0.77,184.55,2071.53,2056.55,10,294.6
btc-updown-15m-1770765300,1770765300,2026-02,1,450,0.19,966.01,0.2,178.65,1843.9,1849.17,0.8,178.65,0.81,966.01,1849.17,1843.9,0,294.6
btc-updown-15m-1770765300,1770765300,2026-02,1,600,0.1,262.35,0.11,321,1705.55,2182.24,0.89,321,0.9,262.35,2182.24,1705.55,40,294.6
btc-updown-15m-1770765300,1770765300,2026-02,1,690,0.11,6,0.12,1056.93,830,2964.13,0.88,1056.93,0.89,6,2964.13,830,10,294.6
btc-updown-15m-1770766200,1770766200,2026-02,0,300,0.45,491.2,0.46,99.54,3602.73,1609.05,0.54,99.54,0.55,491.2,1609.05,3602.73,1,299.6
btc-updown-15m-1770766200,1770766200,2026-02,0,450,0.69,2155.87,0.7,208,3182.58,1040.5,0.3,208,0.31,2155.87,1040.5,3182.58,26,299.6
btc-updown-15m-1770766200,1770766200,2026-02,0,600,0.83,721,0.84,743.05,3458.24,4483.04,0.16,743.05,0.17,721,4483.04,3458.24,9,299.6
btc-updown-15m-1770766200,1770766200,2026-02,0,690,0.82,379.5,0.83,321.57,1663.23,2904.77,0.17,321.57,0.18,379.5,2904.77,1663.23,18,299.6
btc-updown-15m-1770767100,1770767100,2026-02,0,300,0.71,97,0.72,434.86,1674.03,2649.81,0.28,434.86,0.29,97,2649.81,1674.03,249,299.6
btc-updown-15m-1770767100,1770767100,2026-02,0,450,0.44,1146.94,0.45,2.12,4437.44,1152.12,0.55,2.12,0.56,1146.94,1152.12,4437.44,8,299.6
btc-updown-15m-1770767100,1770767100,2026-02,0,600,0.69,270.09,0.7,1182.43,1738.35,4843.61,0.3,1182.43,0.31,270.09,4843.61,1738.35,48,299.6
btc-updown-15m-1770767100,1770767100,2026-02,0,690,0.8,616.48,0.81,120.61,1592.28,1202.98,0.19,120.61,0.2,616.48,1202.98,1592.28,20,299.6
btc-updown-15m-1770768900,1770768900,2026-02,0,300,0.92,2793.07,0.93,862.33,4123.39,11129.71,0.07,862.33,0.08,2793.07,11129.71,4123.39,31,299.3
btc-updown-15m-1770768900,1770768900,2026-02,0,450,0.93,436.47,0.94,253.47,3682.59,2315.74,0.06,253.47,0.07,436.47,2315.74,3682.59,54,299.3
btc-updown-15m-1770768900,1770768900,2026-02,0,600,0.97,919.19,0.98,179.83,3507.36,21312.77,0.02,179.83,0.03,919.19,21312.77,3507.36,13,299.3
btc-updown-15m-1770768900,1770768900,2026-02,0,690,0.98,4937.78,0.99,16412.8,10429.41,16412.8,0.01,16412.8,0.02,4937.78,16412.8,10429.41,12,299.3
btc-updown-15m-1770769800,1770769800,2026-02,1,300,0.33,339.53,0.34,347.77,2712.7,4924.77,0.66,347.77,0.67,339.53,4924.77,2712.7,207,299.4
btc-updown-15m-1770769800,1770769800,2026-02,1,450,0.46,1062.37,0.47,512.15,3345.67,2292.36,0.53,512.15,0.54,1062.37,2292.36,3345.67,40,299.4
btc-updown-15m-1770769800,1770769800,2026-02,1,600,0.16,169.69,0.17,1755.5,2505.34,3276.81,0.83,1755.5,0.84,169.69,3276.81,2505.34,27,299.4
