slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764674100,1764674100,2025-12,0,300,0.62,50,0.63,104.65,1275,2417.65,0.37,104.65,0.38,50,2417.65,1275,63,292.8
btc-updown-15m-1764674100,1764674100,2025-12,0,450,0.7,1553,0.72,60,2685.32,695,0.28,60,0.3,1553,695,2685.32,0,292.8
btc-updown-15m-1764674100,1764674100,2025-12,0,600,0.85,89,0.87,90.85,858.31,2931.85,0.13,90.85,0.15,89,2931.85,858.31,57,292.8
btc-updown-15m-1764674100,1764674100,2025-12,0,690,0.86,297,0.87,334.7,1905,1362.57,0.13,334.7,0.14,297,1362.57,1905,3,292.8
btc-updown-15m-1764675900,1764675900,2025-12,0,300,0.67,405,0.7,196,3239,1566,0.3,196,0.33,405,1566,3239,45,299.9
btc-updown-15m-1764675900,1764675900,2025-12,0,450,0.77,123,0.78,145,1858.95,1435.57,0.22,145,0.23,123,1435.57,1858.95,19,299.9
btc-updown-15m-1764675900,1764675900,2025-12,0,600,0.96,218,0.97,403.5,2833,13727.85,0.03,403.5,0.04,218,13727.85,2833,4,299.9
btc-updown-15m-1764675900,1764675900,2025-12,0,690,0.98,55,0.99,1252.53,459.12,1252.53,0.01,1252.53,0.02,55,1252.53,459.12,58,299.9
btc-updown-15m-1764676800,1764676800,2025-12,0,300,0.53,232,0.54,439,564,1871,0.46,439,0.47,232,1871,564,6,298
btc-updown-15m-1764676800,1764676800,2025-12,0,450,0.88,165.05,0.89,27,480.05,3261.9,0.11,27,0.12,165.05,3261.9,480.05,64,298
btc-updown-15m-1764676800,1764676800,2025-12,0,600,0.82,684,0.84,370,3294,1712,0.16,370,0.18,684,1712,3294,32,298
btc-updown-15m-1764676800,1764676800,2025-12,0,690,0.91,291.22,0.93,33.1,562.19,1350.6,0.07,33.1,0.09,291.22,1350.6,562.19,57,298
btc-updown-15m-1764677700,1764677700,2025-12,0,300,0.52,345,0.53,8,1265.72,235,0.47,8,0.48,345,235,1265.72,59,296.6
btc-updown-15m-1764677700,1764677700,2025-12,0,450,0.24,37.1,0.25,1859.89,169.42,2791.89,0.75,1859.89,0.76,37.1,2791.89,169.42,25,296.6
btc-updown-15m-1764677700,1764677700,2025-12,0,600,0.3,5.33,0.31,60,1596.93,404.35,0.69,60,0.7,5.33,404.35,1596.93,54,296.6
btc-updown-15m-1764677700,1764677700,2025-12,0,690,0.15,47,0.16,140.7,872,1847.95,0.84,140.7,0.85,47,1847.95,872,112,296.6
btc-updown-15m-1764678600,1764678600,2025-12,1,300,0.13,122,0.14,17,833.2,2719.6,0.86,17,0.87,122,2719.6,833.2,0,299.4
btc-updown-15m-1764678600,1764678600,2025-12,1,450,0.08,10.86,0.09,375,483.04,1650.78,0.91,375,0.92,10.86,1650.78,483.04,83,299.4
btc-updown-15m-1764678600,1764678600,2025-12,1,600,0.41,345,0.42,158,429.21,455,0.58,158,0.59,345,455,429.21,26,299.4
