slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764342900,1764342900,2025-11,0,300,0.89,68.9,0.91,1090.8,1396.9,4022.8,0.09,1090.8,0.11,68.9,4022.8,1396.9,17,295.4
btc-updown-15m-1764342900,1764342900,2025-11,0,450,0.91,20,0.92,1020,363.4,6351.15,0.08,1020,0.09,20,6351.15,363.4,38,295.4
btc-updown-15m-1764342900,1764342900,2025-11,0,600,0.97,10.15,0.98,86.64,1826.06,5737.65,0.02,86.64,0.03,10.15,5737.65,1826.06,56,295.4
btc-updown-15m-1764342900,1764342900,2025-11,0,690,0.98,1663,0.99,11411.2,2253.66,11411.2,0.01,11411.2,0.02,1663,11411.2,2253.66,205,295.4
btc-updown-15m-1764343800,1764343800,2025-11,1,300,0.63,116.2,0.65,30,2578.9,1101,0.35,30,0.37,116.2,1101,2578.9,208,295.1
btc-updown-15m-1764343800,1764343800,2025-11,1,450,0.66,13,0.67,246,118,1891,0.33,246,0.34,13,1891,118,51,295.1
btc-updown-15m-1764343800,1764343800,2025-11,1,600,0.29,15,0.3,41,128,1103.99,0.7,41,0.71,15,1103.99,128,0,295.1
btc-updown-15m-1764343800,1764343800,2025-11,1,690,0.19,350,0.2,28,2169.82,149.72,0.8,28,0.81,350,149.72,2169.82,7,295.1
btc-updown-15m-1764345600,1764345600,2025-11,1,300,0.2,86.16,0.23,1538.4,1088.16,3212.39,0.77,1538.4,0.8,86.16,3212.39,1088.16,23,299.3
btc-updown-15m-1764345600,1764345600,2025-11,1,450,0.05,31,0.06,100,4206.53,793,0.94,100,0.95,31,793,4206.53,874,299.3
btc-updown-15m-1764345600,1764345600,2025-11,1,600,,,0.01,2042.82,0,3173.53,0.99,2042.82,,,3173.53,0,74,299.3
btc-updown-15m-1764345600,1764345600,2025-11,1,690,,,0.01,7816.23,0,9265.94,0.99,7816.23,,,9265.94,0,203,299.3
btc-updown-15m-1764346500,1764346500,2025-11,1,300,0.72,50,0.73,371,1048.9,1783,0.27,371,0.28,50,1783,1048.9,8,300
btc-updown-15m-1764346500,1764346500,2025-11,1,450,0.04,20,0.05,416,2098.73,2245.6,0.95,416,0.96,20,2245.6,2098.73,45,300
btc-updown-15m-1764346500,1764346500,2025-11,1,600,,,0.01,1579.99,0,5682.65,0.99,1579.99,,,5682.65,0,2667,300
btc-updown-15m-1764346500,1764346500,2025-11,1,690,,,0.01,30833.09,0,34943.75,0.99,30833.09,,,34943.75,0,1304,300
btc-updown-15m-1764347400,1764347400,2025-11,0,300,0.77,50,0.79,189,562,1937.55,0.21,189,0.23,50,1937.55,562,34,299
btc-updown-15m-1764347400,1764347400,2025-11,0,450,0.78,58,0.8,129,494,1177,0.2,129,0.22,58,1177,494,18,299
btc-updown-15m-1764347400,1764347400,2025-11,0,600,0.93,75,0.94,374.49,664,3149.49,0.06,374.49,0.07,75,3149.49,664,28,299
btc-updown-15m-1764347400,1764347400,2025-11,0,690,0.95,939,0.97,342.55,1643.17,5816.26,0.03,342.55,0.05,939,5816.26,1643.17,8,299
btc-updown-15m-1764348300,1764348300,2025-11,1,300,0.31,20,0.32,55,781,2139.8,0.68,55,0.69,20,2139.8,781,8,294.4
btc-updown-15m-1764348300,1764348300,2025-11,1,450,0.08,118.48,0.09,250,3885.48,698,0.91,250,0.92,118.48,698,3885.48,46,294.4
btc-updown-15m-1764348300,1764348300,2025-11,1,600,0.04,559.73,0.05,50,6837.06,2459.2,0.95,50,0.96,559.73,2459.2,6837.06,44,294.4
btc-updown-15m-1764348300,1764348300,2025-11,1,690,,,0.01,16543.3,0,19280.85,0.99,16543.3,,,19280.85,0,267,294.4
btc-updown-15m-1764349200,1764349200,2025-11,1,300,0.62,75,0.63,20,936.5,995.74,0.37,20,0.38,75,995.74,936.5,4,297.4
btc-updown-15m-1764349200,1764349200,2025-11,1,450,0.82,136,0.84,370,904,2105,0.16,370,0.18,136,2105,904,304,297.4
btc-updown-15m-1764349200,1764349200,2025-11,1,600,0.92,5,0.93,1420.34,979,5651.34,0.07,1420.34,0.08,5,5651.34,979,64,297.4
btc-updown-15m-1764349200,1764349200,2025-11,1,690,0.96,150,0.97,198,3380.87,4633.5,0.03,198,0.04,150,4633.5,3380.87,13,297.4
btc-updown-15m-1764350100,1764350100,2025-11,1,300,0.16,129.04,0.17,55,2582.44,748.9,0.83,55,0.84,129.04,748.9,2582.44,27,298.2
btc-updown-15m-1764350100,1764350100,2025-11,1,450,0.07,118.55,0.08,50,1366.45,213.4,0.92,50,0.93,118.55,213.4,1366.45,0,298.2
btc-updown-15m-1764350100,1764350100,2025-11,1,600,0.02,1799,0.03,10,3512.51,350,0.97,10,0.98,1799,350,3512.51,787,298.2
