slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771456500,1771456500,2026-02,1,300,0.44,75.89,0.45,165.09,539.89,438.94,0.55,165.09,0.56,75.89,438.94,539.89,0,299.2
btc-updown-15m-1771456500,1771456500,2026-02,1,450,0.24,128.07,0.25,236.2,381.07,902.57,0.75,236.2,0.76,128.07,902.57,381.07,16,299.2
btc-updown-15m-1771456500,1771456500,2026-02,1,600,0.12,126.06,0.13,44,1011.99,537.07,0.87,44,0.88,126.06,537.07,1011.99,5,299.2
btc-updown-15m-1771456500,1771456500,2026-02,1,690,0.36,60,0.37,58.93,854.82,311.25,0.63,58.93,0.64,60,311.25,854.82,5,299.2
btc-updown-15m-1771457400,1771457400,2026-02,0,300,0.85,112,0.87,199.53,694.26,1898.42,0.13,199.53,0.15,112,1898.42,694.26,10,294
btc-updown-15m-1771457400,1771457400,2026-02,0,450,0.84,5,0.85,30,577.97,552.99,0.15,30,0.16,5,552.99,577.97,9,294
btc-updown-15m-1771457400,1771457400,2026-02,0,600,0.94,584.55,0.95,76,727.35,1128.85,0.05,76,0.06,584.55,1128.85,727.35,4,294
btc-updown-15m-1771457400,1771457400,2026-02,0,690,0.97,763.89,0.98,4636.96,1178.89,16251.89,0.02,4636.96,0.03,763.89,16251.89,1178.89,353,294
btc-updown-15m-1771459200,1771459200,2026-02,1,300,0.41,19,0.42,20,133.48,404.08,0.58,20,0.59,19,404.08,133.48,157,297.1
btc-updown-15m-1771459200,1771459200,2026-02,1,450,0.8,24,0.81,94.49,594.04,635.49,0.19,94.49,0.2,24,635.49,594.04,13,297.1
btc-updown-15m-1771459200,1771459200,2026-02,1,600,0.88,15,0.89,7.73,88.4,178.73,0.11,7.73,0.12,15,178.73,88.4,12,297.1
btc-updown-15m-1771459200,1771459200,2026-02,1,690,0.92,150,0.93,23.45,1204.55,854.4,0.07,23.45,0.08,150,854.4,1204.55,0,297.1
btc-updown-15m-1771460100,1771460100,2026-02,1,300,0.74,125.48,0.75,6.9,766.72,404.05,0.25,6.9,0.26,125.48,404.05,766.72,37,298.4
btc-updown-15m-1771460100,1771460100,2026-02,1,450,0.65,33.5,0.66,13.43,173.68,231.26,0.34,13.43,0.35,33.5,231.26,173.68,0,298.4
btc-updown-15m-1771460100,1771460100,2026-02,1,600,0.61,55,0.63,143.62,454.26,456.12,0.37,143.62,0.39,55,456.12,454.26,3,298.4
btc-updown-15m-1771460100,1771460100,2026-02,1,690,0.22,104.61,0.23,21.34,1046.11,605.34,0.77,21.34,0.78,104.61,605.34,1046.11,27,298.4
btc-updown-15m-1771461000,1771461000,2026-02,0,300,0.7,40,0.71,107,170,681.09,0.29,107,0.3,40,681.09,170,110,296.7
btc-updown-15m-1771461000,1771461000,2026-02,0,450,0.8,18,0.81,58.8,807.63,1319.8,0.19,58.8,0.2,18,1319.8,807.63,5,296.7
btc-updown-15m-1771461000,1771461000,2026-02,0,600,0.92,220,0.93,371.57,636,1877.63,0.07,371.57,0.08,220,1877.63,636,53,296.7
btc-updown-15m-1771461000,1771461000,2026-02,0,690,0.98,692.34,0.99,10314.57,1790.24,10314.57,0.01,10314.57,0.02,692.34,10314.57,1790.24,85,296.7
btc-updown-15m-1771461900,1771461900,2026-02,1,300,0.12,240.55,0.13,79.09,1136.55,537.22,0.87,79.09,0.88,240.55,537.22,1136.55,95,298
btc-updown-15m-1771461900,1771461900,2026-02,1,450,0.06,328.22,0.07,31,2109.54,2268.79,0.93,31,0.94,328.22,2268.79,2109.54,1,298
btc-updown-15m-1771461900,1771461900,2026-02,1,600,0.04,86,0.05,53.2,5395.52,551.94,0.95,53.2,0.96,86,551.94,5395.52,3,298
btc-updown-15m-1771461900,1771461900,2026-02,1,690,0.04,3,0.05,313.83,853.56,1356.26,0.95,313.83,0.96,3,1356.26,853.56,78,298
btc-updown-15m-1771462800,1771462800,2026-02,0,300,0.9,33.71,0.91,9096.84,237.71,10522.28,0.09,9096.84,0.1,33.71,10522.28,237.71,63,295.6
