slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1777806000,1777806000,2026-05,0,690,0.98,1527.32,0.99,588.75,2558.38,588.75,0.01,588.75,0.02,1527.32,588.75,2558.38,9,291.3
btc-updown-15m-1777806900,1777806900,2026-05,1,300,0.39,29,0.41,281.79,166.3,626.34,0.59,281.79,0.61,29,626.34,166.3,7,286.6
btc-updown-15m-1777806900,1777806900,2026-05,1,450,0.23,57.96,0.24,243,759.83,982,0.76,243,0.77,57.96,982,759.83,180,286.6
btc-updown-15m-1777806900,1777806900,2026-05,1,600,0.25,70,0.26,204,275.36,747.24,0.74,204,0.75,70,747.24,275.36,58,286.6
btc-updown-15m-1777806900,1777806900,2026-05,1,690,0.22,33,0.23,569.11,248.47,676.11,0.77,569.11,0.78,33,676.11,248.47,120,286.6
btc-updown-15m-1777807800,1777807800,2026-05,0,300,0.89,43,0.9,204.95,69,674.36,0.1,204.95,0.11,43,674.36,69,6,293.9
btc-updown-15m-1777807800,1777807800,2026-05,0,450,0.9,301,0.91,166.77,971.29,1135.98,0.09,166.77,0.1,301,1135.98,971.29,241,293.9
btc-updown-15m-1777807800,1777807800,2026-05,0,600,0.88,55.49,0.9,20.87,1170.05,292.87,0.1,20.87,0.12,55.49,292.87,1170.05,30,293.9
btc-updown-15m-1777807800,1777807800,2026-05,0,690,0.97,270,0.98,624.76,2222.06,4094.47,0.02,624.76,0.03,270,4094.47,2222.06,94,293.9
btc-updown-15m-1777808700,1777808700,2026-05,1,300,0.75,90.72,0.77,27.83,454.68,547.72,0.23,27.83,0.25,90.72,547.72,454.68,3,297.2
btc-updown-15m-1777808700,1777808700,2026-05,1,450,0.61,546.44,0.62,63.83,937.98,233.83,0.38,63.83,0.39,546.44,233.83,937.98,17,297.2
btc-updown-15m-1777808700,1777808700,2026-05,1,600,0.51,96,0.52,25,686.54,434.98,0.48,25,0.49,96,434.98,686.54,30,297.2
btc-updown-15m-1777808700,1777808700,2026-05,1,690,0.14,1.68,0.15,182,26.68,877.88,0.85,182,0.86,1.68,877.88,26.68,0,297.2
btc-updown-15m-1777810500,1777810500,2026-05,1,300,0.14,114.83,0.15,51.33,585.59,1061.01,0.85,51.33,0.86,114.83,1061.01,585.59,6,297.8
btc-updown-15m-1777810500,1777810500,2026-05,1,450,0.18,130.18,0.19,156.24,887.11,1029.06,0.81,156.24,0.82,130.18,1029.06,887.11,568,297.8
btc-updown-15m-1777810500,1777810500,2026-05,1,600,0.04,23.53,0.05,734.1,9360.95,1538.75,0.95,734.1,0.96,23.53,1538.75,9360.95,141,297.8
btc-updown-15m-1777810500,1777810500,2026-05,1,690,0.01,10564.61,0.02,2181.78,10564.61,3642.45,0.98,2181.78,0.99,10564.61,3642.45,10564.61,22,297.8
btc-updown-15m-1777811400,1777811400,2026-05,0,300,0.17,110,0.18,29.34,808.19,81.34,0.82,29.34,0.83,110,81.34,808.19,7,290.3
btc-updown-15m-1777811400,1777811400,2026-05,0,450,0.13,58.85,0.15,518,866.15,958,0.85,518,0.87,58.85,958,866.15,103,290.3
btc-updown-15m-1777811400,1777811400,2026-05,0,600,0.08,17.11,0.09,15,782.33,433.66,0.91,15,0.92,17.11,433.66,782.33,5,290.3
btc-updown-15m-1777811400,1777811400,2026-05,0,690,0.16,151,0.19,213.06,503.91,364.06,0.81,213.06,0.84,151,364.06,503.91,18,290.3
btc-updown-15m-1777812300,1777812300,2026-05,1,300,0.45,249,0.46,53.87,556,263.09,0.54,53.87,0.55,249,263.09,556,8,295.7
btc-updown-15m-1777812300,1777812300,2026-05,1,450,0.47,36.01,0.48,121,243,743.97,0.52,121,0.53,36.01,743.97,243,14,295.7
btc-updown-15m-1777812300,1777812300,2026-05,1,600,0.15,7.76,0.16,16.25,597.5,723.1,0.84,16.25,0.85,7.76,723.1,597.5,161,295.7
btc-updown-15m-1777812300,1777812300,2026-05,1,690,0.02,1509.29,0.03,650.1,4615.57,1763.08,0.97,650.1,0.98,1509.29,1763.08,4615.57,12,295.7
btc-updown-15m-1777813200,1777813200,2026-05,1,300,0.4,5,0.41,69.98,228,106.9,0.59,69.98,0.6,5,106.9,228,137,292
btc-updown-15m-1777813200,1777813200,2026-05,1,450,0.34,168.96,0.35,22.03,1078.86,569.52,0.65,22.03,0.66,168.96,569.52,1078.86,58,292
btc-updown-15m-1777813200,1777813200,2026-05,1,600,0.54,166.63,0.55,132.46,639.63,238.11,0.45,132.46,0.46,166.63,238.11,639.63,9,292
btc-updown-15m-1777813200,1777813200,2026-05,1,690,0.59,101.4,0.6,118,637.37,306.54,0.4,118,0.41,101.4,306.54,637.37,51,292
btc-updown-15m-1777815000,1777815000,2026-05,1,300,0.52,54.97,0.53,5,180.17,235,0.47,5,0.48,54.97,235,180.17,40,299.5
btc-updown-15m-1777815000,1777815000,2026-05,1,450,0.75,25,0.76,4,72.49,234,0.24,4,0.25,25,234,72.49,161,299.5
btc-updown-15m-1777815000,1777815000,2026-05,1,600,0.82,79.77,0.83,187.83,331.77,541.81,0.17,187.83,0.18,79.77,541.81,331.77,102,299.5
btc-updown-15m-1777815000,1777815000,2026-05,1,690,0.59,2.96,0.6,188.18,209.36,408.18,0.4,188.18,0.41,2.96,408.18,209.36,47,299.5
btc-updown-15m-1777815900,1777815900,2026-05,0,300,0.26,34.72,0.27,105.99,169.48,231.11,0.73,105.99,0.74,34.72,231.11,169.48,73,296.8
btc-updown-15m-1777815900,1777815900,2026-05,0,450,0.36,26.15,0.37,205,270.7,328.17,0.63,205,0.64,26.15,328.17,270.7,506,296.8
btc-updown-15m-1777815900,1777815900,2026-05,0,600,0.48,19.08,0.49,387.91,126.07,572.25,0.51,387.91,0.52,19.08,572.25,126.07,37,296.8
btc-updown-15m-1777815900,1777815900,2026-05,0,690,0.49,31.93,0.5,187,73.41,419.18,0.5,187,0.51,31.93,419.18,73.41,25,296.8
btc-updown-15m-1777816800,1777816800,2026-05,0,300,0.63,13,0.64,114.51,52.29,361.35,0.36,114.51,0.37,13,361.35,52.29,44,293.4
btc-updown-15m-1777816800,1777816800,2026-05,0,450,0.75,301.67,0.76,154,311.67,329.69,0.24,154,0.25,301.67,329.69,311.67,84,293.4
btc-updown-15m-1777816800,1777816800,2026-05,0,600,0.83,102,0.84,478.75,276.76,556.41,0.16,478.75,0.17,102,556.41,276.76,4,293.4
btc-updown-15m-1777816800,1777816800,2026-05,0,690,0.87,8.46,0.88,310.04,271.4,693.75,0.12,310.04,0.13,8.46,693.75,271.4,218,293.4
btc-updown-15m-1777817700,1777817700,2026-05,1,300,0.28,33.01,0.29,270.44,206.19,634.44,0.71,270.44,0.72,33.01,634.44,206.19,1,293.3
btc-updown-15m-1777817700,1777817700,2026-05,1,450,0.04,2505.57,0.05,201.79,4480.66,831.94,0.95,201.79,0.96,2505.57,831.94,4480.66,6,293.3
btc-updown-15m-1777817700,1777817700,2026-05,1,600,0.03,657.52,0.04,218.82,11823.55,1006.28,0.96,218.82,0.97,657.52,1006.28,11823.55,64,293.3
btc-updown-15m-1777817700,1777817700,2026-05,1,690,0.033,100,0.034,15,264.39,73.98,0.966,15,0.967,100,73.98,264.39,3,293.3
btc-updown-15m-1777819500,1777819500,2026-05,0,300,0.24,25,0.25,38.01,204.03,106.45,0.75,38.01,0.76,25,106.45,204.03,5,297.1
btc-updown-15m-1777819500,1777819500,2026-05,0,450,0.74,111.03,0.75,337.67,381.33,669.06,0.25,337.67,0.26,111.03,669.06,381.33,54,297.1
btc-updown-15m-1777819500,1777819500,2026-05,0,600,0.81,13,0.82,36.74,362.76,268.18,0.18,36.74,0.19,13,268.18,362.76,8,297.1
btc-updown-15m-1777819500,1777819500,2026-05,0,690,0.93,38,0.94,141.31,240.61,1239.31,0.06,141.31,0.07,38,1239.31,240.61,63,297.1
btc-updown-15m-1777820400,1777820400,2026-05,0,300,0.82,121.1,0.83,271.59,507.02,338.85,0.17,271.59,0.18,121.1,338.85,507.02,216,299.5
btc-updown-15m-1777820400,1777820400,2026-05,0,450,0.75,401.1,0.76,8.04,477.74,112.47,0.24,8.04,0.25,401.1,112.47,477.74,5,299.5
btc-updown-15m-1777820400,1777820400,2026-05,0,600,0.74,99.81,0.75,95.59,542.75,521.37,0.25,95.59,0.26,99.81,521.37,542.75,46,299.5
btc-updown-15m-1777820400,1777820400,2026-05,0,690,0.68,23,0.69,43.47,132.46,315.22,0.31,43.47,0.32,23,315.22,132.46,3,299.5
btc-updown-15m-1777821300,1777821300,2026-05,0,300,0.57,66.53,0.58,99.5,227.4,440.87,0.42,99.5,0.43,66.53,440.87,227.4,210,291.5
btc-updown-15m-1777821300,1777821300,2026-05,0,450,0.36,600.7,0.37,47.22,775.5,194.04,0.63,47.22,0.64,600.7,194.04,775.5,41,291.5
btc-updown-15m-1777821300,1777821300,2026-05,0,600,0.42,60.74,0.43,125.05,231.36,185.98,0.57,125.05,0.58,60.74,185.98,231.36,1,291.5
btc-updown-15m-1777821300,1777821300,2026-05,0,690,0.56,44,0.57,70.24,235.87,308.76,0.43,70.24,0.44,44,308.76,235.87,7,291.5
btc-updown-15m-1777822200,1777822200,2026-05,1,300,0.23,15,0.24,492.29,103.86,1169.18,0.76,492.29,0.77,15,1169.18,103.86,24,295.7
btc-updown-15m-1777822200,1777822200,2026-05,1,450,0.06,461.67,0.07,635.25,1222.88,1126.07,0.93,635.25,0.94,461.67,1126.07,1222.88,64,295.7
btc-updown-15m-1777822200,1777822200,2026-05,1,600,0.03,61.19,0.04,199.96,13845.43,1147.44,0.96,199.96,0.97,61.19,1147.44,13845.43,102,295.7
btc-updown-15m-1777822200,1777822200,2026-05,1,690,0.01,1185.66,0.02,45.06,1185.66,3946.11,0.98,45.06,0.99,1185.66,3946.11,1185.66,43,295.7
btc-updown-15m-1777824000,1777824000,2026-05,1,300,0.69,49,0.7,130.71,196.32,422.47,0.3,130.71,0.31,49,422.47,196.32,110,294.7
btc-updown-15m-1777824000,1777824000,2026-05,1,450,0.31,130.3,0.32,50.73,377.62,447.59,0.68,50.73,0.69,130.3,447.59,377.62,14,294.7
btc-updown-15m-1777824000,1777824000,2026-05,1,600,0.12,47.77,0.13,138.27,314.46,300.13,0.87,138.27,0.88,47.77,300.13,314.46,378,294.7
btc-updown-15m-1777824000,1777824000,2026-05,1,690,0.05,34,0.06,243.06,541.53,544.7,0.94,243.06,0.95,34,544.7,541.53,107,294.7
btc-updown-15m-1777824900,1777824900,2026-05,0,300,0.4,36.05,0.41,154.75,193.66,313.56,0.59,154.75,0.6,36.05,313.56,193.66,1,299.1
btc-updown-15m-1777824900,1777824900,2026-05,0,450,0.34,62.83,0.35,30,293.83,553,0.65,30,0.66,62.83,553,293.83,8,299.1
btc-updown-15m-1777824900,1777824900,2026-05,0,600,0.86,20,0.87,157.38,131.91,366.1,0.13,157.38,0.14,20,366.1,131.91,12,299.1
btc-updown-15m-1777824900,1777824900,2026-05,0,690,0.94,419.71,0.95,12.85,965.55,1165.42,0.05,12.85,0.06,419.71,1165.42,965.55,24,299.1
btc-updown-15m-1777825800,1777825800,2026-05,0,300,0.89,548.41,0.9,229.62,1067.05,851.97,0.1,229.62,0.11,548.41,851.97,1067.05,17,298.4
btc-updown-15m-1777825800,1777825800,2026-05,0,450,0.93,550.84,0.94,170.71,1300.07,4391.29,0.06,170.71,0.07,550.84,4391.29,1300.07,126,298.4
btc-updown-15m-1777825800,1777825800,2026-05,0,600,0.97,18,0.98,571.3,303.9,14322.93,0.02,571.3,0.03,18,14322.93,303.9,23,298.4
btc-updown-15m-1777825800,1777825800,2026-05,0,690,0.97,41.74,0.98,654.26,1497.75,2576.57,0.02,654.26,0.03,41.74,2576.57,1497.75,43,298.4
btc-updown-15m-1777826700,1777826700,2026-05,1,300,0.38,53.61,0.39,103.53,228.33,403.87,0.61,103.53,0.62,53.61,403.87,228.33,51,295.9
btc-updown-15m-1777826700,1777826700,2026-05,1,450,0.4,56.17,0.41,89.13,700.08,880.79,0.59,89.13,0.6,56.17,880.79,700.08,5,295.9
btc-updown-15m-1777826700,1777826700,2026-05,1,600,0.19,81.57,0.2,290.83,203.88,606.41,0.8,290.83,0.81,81.57,606.41,203.88,57,295.9
btc-updown-15m-1777826700,1777826700,2026-05,1,690,0.06,785.57,0.07,10,1624.67,124.46,0.93,10,0.94,785.57,124.46,1624.67,0,295.9
btc-updown-15m-1777828500,1777828500,2026-05,0,300,0.78,515.15,0.79,249.67,939.79,411.64,0.21,249.67,0.22,515.15,411.64,939.79,4093,281.7
btc-updown-15m-1777828500,1777828500,2026-05,0,450,0.81,576.07,0.82,51,796.86,477.48,0.18,51,0.19,576.07,477.48,796.86,6,281.7
btc-updown-15m-1777828500,1777828500,2026-05,0,600,0.97,248.75,0.98,1325.24,554.86,5796.1,0.02,1325.24,0.03,248.75,5796.1,554.86,3,281.7
btc-updown-15m-1777828500,1777828500,2026-05,0,690,0.976,287,0.98,1454.28,315,1914.28,0.02,1454.28,0.024,287,1914.28,315,190,281.7
btc-updown-15m-1777829400,1777829400,2026-05,0,300,0.72,381.02,0.73,9.45,783.8,139.45,0.27,9.45,0.28,381.02,139.45,783.8,91,292.5
btc-updown-15m-1777829400,1777829400,2026-05,0,450,0.93,424.41,0.94,46.87,912.07,1210.54,0.06,46.87,0.07,424.41,1210.54,912.07,65,292.5
btc-updown-15m-1777829400,1777829400,2026-05,0,600,0.86,319.35,0.87,43.98,461.25,383.93,0.13,43.98,0.14,319.35,383.93,461.25,71,292.5
btc-updown-15m-1777829400,1777829400,2026-05,0,690,0.95,187.55,0.96,80.48,432.55,1564.52,0.04,80.48,0.05,187.55,1564.52,432.55,55,292.5
btc-updown-15m-1777830300,1777830300,2026-05,1,300,0.26,16,0.27,29.85,120.15,172.98,0.73,29.85,0.74,16,172.98,120.15,22,291.3
btc-updown-15m-1777830300,1777830300,2026-05,1,450,0.05,195.03,0.06,531.59,528.3,793.79,0.94,531.59,0.95,195.03,793.79,528.3,86,291.3
btc-updown-15m-1777830300,1777830300,2026-05,1,600,0.03,64.85,0.04,48.9,14658.36,1295.96,0.96,48.9,0.97,64.85,1295.96,14658.36,30,291.3
btc-updown-15m-1777830300,1777830300,2026-05,1,690,0.01,365.15,0.019,122.15,565.15,338.45,0.981,122.15,0.99,365.15,338.45,565.15,61,291.3
btc-updown-15m-1777831200,1777831200,2026-05,1,300,0.13,229,0.14,554.67,933.38,1081.9,0.86,554.67,0.87,229,1081.9,933.38,44,294.7
btc-updown-15m-1777831200,1777831200,2026-05,1,450,0.25,120.63,0.26,54.28,334.85,137.28,0.74,54.28,0.75,120.63,137.28,334.85,13,294.7
btc-updown-15m-1777831200,1777831200,2026-05,1,600,0.05,212,0.06,127.49,1001.69,244.82,0.94,127.49,0.95,212,244.82,1001.69,20,294.7
btc-updown-15m-1777831200,1777831200,2026-05,1,690,0.01,5168.89,0.02,251.3,5168.89,1062.35,0.98,251.3,0.99,5168.89,1062.35,5168.89,198,294.7
btc-updown-15m-1777833000,1777833000,2026-05,1,300,0.15,242.26,0.16,313.95,657.73,767.03,0.84,313.95,0.85,242.26,767.03,657.73,34,297.7
btc-updown-15m-1777833000,1777833000,2026-05,1,450,0.07,30,0.08,44,523.42,540.81,0.92,44,0.93,30,540.81,523.42,5,297.7
btc-updown-15m-1777833000,1777833000,2026-05,1,600,0.04,22.62,0.05,60,1301.56,216.28,0.95,60,0.96,22.62,216.28,1301.56,17,297.7
btc-updown-15m-1777833000,1777833000,2026-05,1,690,,,0.01,3788.84,0,4590.37,0.99,3788.84,,,4590.37,0,58,297.7
btc-updown-15m-1777833900,1777833900,2026-05,0,300,0.87,215.34,0.88,32.75,776.09,290.27,0.12,32.75,0.13,215.34,290.27,776.09,56,295.9
btc-updown-15m-1777833900,1777833900,2026-05,0,450,0.96,437.25,0.97,490.36,1486.76,15836.55,0.03,490.36,0.04,437.25,15836.55,1486.76,122,295.9
btc-updown-15m-1777833900,1777833900,2026-05,0,600,0.987,5,0.988,100,316.78,413.39,0.012,100,0.013,5,413.39,316.78,267,295.9
