slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763034300,1763034300,2025-11,1,600,0.24,49.8,0.27,10,450.4,219.16,0.73,10,0.76,49.8,219.16,450.4,27,295.3
btc-updown-15m-1763034300,1763034300,2025-11,1,690,0.21,36,0.22,10,156,134,0.78,10,0.79,36,134,156,3,295.3
btc-updown-15m-1763035200,1763035200,2025-11,1,300,0.63,6,0.64,44.43,156,160.43,0.36,44.43,0.37,6,160.43,156,39,286.8
btc-updown-15m-1763035200,1763035200,2025-11,1,450,0.09,80,0.11,58,360.5,163,0.89,58,0.91,80,163,360.5,25,286.8
btc-updown-15m-1763035200,1763035200,2025-11,1,600,0.32,55,0.35,5,243,123,0.65,5,0.68,55,123,243,23,286.8
btc-updown-15m-1763035200,1763035200,2025-11,1,690,0.39,38.32,0.42,43,210.52,173,0.58,43,0.61,38.32,173,210.52,20,286.8
btc-updown-15m-1763036100,1763036100,2025-11,0,300,0.77,240.65,0.8,100.18,564.98,280.28,0.2,100.18,0.23,240.65,280.28,564.98,0,296.8
btc-updown-15m-1763036100,1763036100,2025-11,0,450,0.78,68.62,0.8,46,298.62,159,0.2,46,0.22,68.62,159,298.62,3,296.8
btc-updown-15m-1763036100,1763036100,2025-11,0,600,0.73,15,0.78,55.4,129,300.48,0.22,55.4,0.27,15,300.48,129,99,296.8
btc-updown-15m-1763036100,1763036100,2025-11,0,690,0.55,127,0.59,40,351,260,0.41,40,0.45,127,260,351,65,296.8
btc-updown-15m-1763037000,1763037000,2025-11,0,300,0.65,120,0.67,8,373.05,156,0.33,8,0.35,120,156,373.05,100,299.3
btc-updown-15m-1763037000,1763037000,2025-11,0,450,0.85,19,0.87,32,229,180,0.13,32,0.15,19,180,229,223,299.3
btc-updown-15m-1763037000,1763037000,2025-11,0,600,0.97,45,0.98,37,95,182,0.02,37,0.03,45,182,95,45,299.3
btc-updown-15m-1763037000,1763037000,2025-11,0,690,0.98,45,0.99,704.91,245.8,704.91,0.01,704.91,0.02,45,704.91,245.8,31,299.3
btc-updown-15m-1763037900,1763037900,2025-11,1,300,0.5,10,0.52,120,511.61,703,0.48,120,0.5,10,703,511.61,42,298.5
btc-updown-15m-1763037900,1763037900,2025-11,1,450,0.33,62.62,0.36,108,132.62,758.3,0.64,108,0.67,62.62,758.3,132.62,2,298.5
btc-updown-15m-1763037900,1763037900,2025-11,1,600,0.39,15,0.41,55,297,412,0.59,55,0.61,15,412,297,78,298.5
btc-updown-15m-1763037900,1763037900,2025-11,1,690,0.2,160.92,0.21,8,650.92,56,0.79,8,0.8,160.92,56,650.92,27,298.5
btc-updown-15m-1763038800,1763038800,2025-11,1,300,0.42,10,0.44,50,107,255,0.56,50,0.58,10,255,107,0,299.8
btc-updown-15m-1763038800,1763038800,2025-11,1,450,0.1,161,0.13,309.61,1206.7,846.61,0.87,309.61,0.9,161,846.61,1206.7,28,299.8
btc-updown-15m-1763038800,1763038800,2025-11,1,600,0.09,5,0.1,65,1093.6,1170.55,0.9,65,0.91,5,1170.55,1093.6,0,299.8
btc-updown-15m-1763038800,1763038800,2025-11,1,690,0.01,532.94,0.02,452.29,532.94,2041.84,0.98,452.29,0.99,532.94,2041.84,532.94,218,299.8
btc-updown-15m-1763039700,1763039700,2025-11,1,300,0.55,90,0.57,20,408,451.4,0.43,20,0.45,90,451.4,408,4,299.1
btc-updown-15m-1763039700,1763039700,2025-11,1,450,0.4,135,0.42,38,753,516.5,0.58,38,0.6,135,516.5,753,2,299.1
btc-updown-15m-1763039700,1763039700,2025-11,1,600,0.31,56.8,0.34,75,586.5,415,0.66,75,0.69,56.8,415,586.5,27,299.1
btc-updown-15m-1763039700,1763039700,2025-11,1,690,0.07,90,0.1,214,2044.9,359.47,0.9,214,0.93,90,359.47,2044.9,141,299.1
btc-updown-15m-1763040600,1763040600,2025-11,1,300,0.25,25,0.26,202,450,362,0.74,202,0.75,25,362,450,40,299.4
btc-updown-15m-1763040600,1763040600,2025-11,1,450,0.07,750.5,0.09,25,2573,411,0.91,25,0.93,750.5,411,2573,9,299.4
btc-updown-15m-1763040600,1763040600,2025-11,1,600,0.23,5,0.26,90,374,318,0.74,90,0.77,5,318,374,8,299.4
btc-updown-15m-1763040600,1763040600,2025-11,1,690,0.45,17,0.47,8,511,148,0.53,8,0.55,17,148,511,13,299.4
btc-updown-15m-1763042400,1763042400,2025-11,1,300,0.44,46,0.47,20,317,238.31,0.53,20,0.56,46,238.31,317,9,297.2
btc-updown-15m-1763042400,1763042400,2025-11,1,450,0.71,50,0.73,27,262,415,0.27,27,0.29,50,415,262,1,297.2
btc-updown-15m-1763042400,1763042400,2025-11,1,600,0.6,32,0.62,353,106,498,0.38,353,0.4,32,498,106,20,297.2
btc-updown-15m-1763042400,1763042400,2025-11,1,690,0.58,40,0.6,40,96,220,0.4,40,0.42,40,220,96,122,297.2
btc-updown-15m-1763043300,1763043300,2025-11,0,300,0.67,40,0.69,8,245.95,234.99,0.31,8,0.33,40,234.99,245.95,19,294.6
btc-updown-15m-1763043300,1763043300,2025-11,0,450,0.8,571.11,0.84,103.6,776.11,646.18,0.16,103.6,0.2,571.11,646.18,776.11,2,294.6
btc-updown-15m-1763043300,1763043300,2025-11,0,600,0.96,2228.41,0.97,10,2563.41,2631,0.03,10,0.04,2228.41,2631,2563.41,7,294.6
btc-updown-15m-1763043300,1763043300,2025-11,0,690,0.97,21.5,0.99,427.38,381.5,427.38,0.01,427.38,0.03,21.5,427.38,381.5,251,294.6
btc-updown-15m-1763044200,1763044200,2025-11,1,300,0.4,15,0.42,60,95,190,0.58,60,0.6,15,190,95,0,299.1
btc-updown-15m-1763044200,1763044200,2025-11,1,450,0.02,1048.86,0.03,22.52,3079.11,580.48,0.97,22.52,0.98,1048.86,580.48,3079.11,38,299.1
btc-updown-15m-1763044200,1763044200,2025-11,1,600,0.28,10,0.31,40,182,194,0.69,40,0.72,10,194,182,0,299.1
btc-updown-15m-1763044200,1763044200,2025-11,1,690,0.28,47,0.31,7,182,94.8,0.69,7,0.72,47,94.8,182,9,299.1
btc-updown-15m-1763045100,1763045100,2025-11,0,300,0.8,90,0.84,76.68,346.14,913.48,0.16,76.68,0.2,90,913.48,346.14,6,299
btc-updown-15m-1763045100,1763045100,2025-11,0,450,0.98,210,0.99,797.41,484,797.41,0.01,797.41,0.02,210,797.41,484,458,299
btc-updown-15m-1763045100,1763045100,2025-11,0,600,0.98,139.22,0.99,42.17,1099.35,42.17,0.01,42.17,0.02,139.22,42.17,1099.35,15,299
btc-updown-15m-1763045100,1763045100,2025-11,0,690,0.99,887.67,,,1537.88,0,,,0.01,887.67,0,1537.88,124,299
btc-updown-15m-1763046000,1763046000,2025-11,1,300,0.06,93.02,0.08,291.67,873.95,411.67,0.92,291.67,0.94,93.02,411.67,873.95,115,293.2
btc-updown-15m-1763046000,1763046000,2025-11,1,450,0.09,53.01,0.1,107.86,221.01,357.36,0.9,107.86,0.91,53.01,357.36,221.01,7,293.2
btc-updown-15m-1763046000,1763046000,2025-11,1,600,0.15,223.75,0.19,100.2,536.75,452.09,0.81,100.2,0.85,223.75,452.09,536.75,1,293.2
btc-updown-15m-1763046000,1763046000,2025-11,1,690,0.04,123.57,0.06,5,1671.57,155,0.94,5,0.96,123.57,155,1671.57,4,293.2
btc-updown-15m-1763046900,1763046900,2025-11,1,300,0.14,18,0.18,161.2,428.56,405.2,0.82,161.2,0.86,18,405.2,428.56,8,293.7
btc-updown-15m-1763046900,1763046900,2025-11,1,450,0.05,205.94,0.08,39.3,1591.14,631.2,0.92,39.3,0.95,205.94,631.2,1591.14,27,293.7
btc-updown-15m-1763046900,1763046900,2025-11,1,600,0.03,75.96,0.04,50,3165.13,1783.31,0.96,50,0.97,75.96,1783.31,3165.13,795,293.7
btc-updown-15m-1763046900,1763046900,2025-11,1,690,0.01,204.53,0.02,513,204.53,1040.99,0.98,513,0.99,204.53,1040.99,204.53,69,293.7
btc-updown-15m-1763047800,1763047800,2025-11,1,300,0.15,10,0.17,8,115,219.15,0.83,8,0.85,10,219.15,115,35,299.7
btc-updown-15m-1763047800,1763047800,2025-11,1,450,0.1,123,0.11,45,373,229.5,0.89,45,0.9,123,229.5,373,140,299.7
btc-updown-15m-1763047800,1763047800,2025-11,1,600,0.13,50,0.16,55,256,418.6,0.84,55,0.87,50,418.6,256,21,299.7
btc-updown-15m-1763047800,1763047800,2025-11,1,690,0.02,307.93,0.03,50,1890.59,1052.43,0.97,50,0.98,307.93,1052.43,1890.59,148,299.7
btc-updown-15m-1763048700,1763048700,2025-11,1,300,0.18,65,0.2,4.69,260,184.69,0.8,4.69,0.82,65,184.69,260,42,297.4
btc-updown-15m-1763048700,1763048700,2025-11,1,450,0.19,100,0.23,40,638,757.9,0.77,40,0.81,100,757.9,638,1,297.4
btc-updown-15m-1763048700,1763048700,2025-11,1,600,0.12,96.25,0.15,70,1208.73,637.1,0.85,70,0.88,96.25,637.1,1208.73,23,297.4
btc-updown-15m-1763048700,1763048700,2025-11,1,690,0.1,55,0.11,25,1340,168,0.89,25,0.9,55,168,1340,34,297.4
btc-updown-15m-1763049600,1763049600,2025-11,1,300,0.25,5,0.27,15,496.9,80,0.73,15,0.75,5,80,496.9,10,299.9
btc-updown-15m-1763049600,1763049600,2025-11,1,450,0.19,55,0.22,35,473.9,120,0.78,35,0.81,55,120,473.9,31,299.9
btc-updown-15m-1763049600,1763049600,2025-11,1,600,0.43,48,0.47,48,490,202.73,0.53,48,0.57,48,202.73,490,43,299.9
btc-updown-15m-1763049600,1763049600,2025-11,1,690,0.18,150,0.21,58,637.84,201.9,0.79,58,0.82,150,201.9,637.84,9,299.9
btc-updown-15m-1763051400,1763051400,2025-11,1,300,0.79,58,0.82,7.14,370.97,422.23,0.18,7.14,0.21,58,422.23,370.97,0,297.4
btc-updown-15m-1763051400,1763051400,2025-11,1,450,0.63,27.48,0.65,5,243.48,470,0.35,5,0.37,27.48,470,243.48,62,297.4
btc-updown-15m-1763051400,1763051400,2025-11,1,600,0.41,155,0.44,8,730.87,227,0.56,8,0.59,155,227,730.87,22,297.4
btc-updown-15m-1763051400,1763051400,2025-11,1,690,0.35,40,0.36,200,243,214,0.64,200,0.65,40,214,243,1,297.4
btc-updown-15m-1763052300,1763052300,2025-11,1,300,0.69,85,0.71,5,310,463.45,0.29,5,0.31,85,463.45,310,4,297.1
btc-updown-15m-1763052300,1763052300,2025-11,1,450,0.53,10,0.55,40,340,215.5,0.45,40,0.47,10,215.5,340,185,297.1
btc-updown-15m-1763052300,1763052300,2025-11,1,600,0.33,139.52,0.36,90,472.52,674.7,0.64,90,0.67,139.52,674.7,472.52,59,297.1
btc-updown-15m-1763052300,1763052300,2025-11,1,690,0.05,6,0.07,2672.9,1503,2794.9,0.93,2672.9,0.95,6,2794.9,1503,64,297.1
btc-updown-15m-1763053200,1763053200,2025-11,1,300,0.55,12,0.57,30,104,824.7,0.43,30,0.45,12,824.7,104,18,298.4
btc-updown-15m-1763053200,1763053200,2025-11,1,450,0.74,15,0.76,190,267,706.5,0.24,190,0.26,15,706.5,267,38,298.4
btc-updown-15m-1763053200,1763053200,2025-11,1,600,0.2,51.93,0.22,40,512.93,366.5,0.78,40,0.8,51.93,366.5,512.93,22,298.4
btc-updown-15m-1763053200,1763053200,2025-11,1,690,0.34,41.59,0.38,47,387.59,519,0.62,47,0.66,41.59,519,387.59,25,298.4
btc-updown-15m-1763054100,1763054100,2025-11,1,300,0.48,30,0.49,10,140,269,0.51,10,0.52,30,269,140,27,299.8
btc-updown-15m-1763054100,1763054100,2025-11,1,450,0.35,58,0.37,8,584,138,0.63,8,0.65,58,138,584,24,299.8
btc-updown-15m-1763054100,1763054100,2025-11,1,600,0.25,206,0.29,40,531.79,811.9,0.71,40,0.75,206,811.9,531.79,7,299.8
btc-updown-15m-1763054100,1763054100,2025-11,1,690,0.07,39.24,0.08,40,668.13,432.5,0.92,40,0.93,39.24,432.5,668.13,76,299.8
btc-updown-15m-1763055000,1763055000,2025-11,1,300,0.67,10,0.68,6,400,131,0.32,6,0.33,10,131,400,2,296.7
btc-updown-15m-1763055000,1763055000,2025-11,1,450,0.25,12.25,0.27,99,471.25,333,0.73,99,0.75,12.25,333,471.25,4,296.7
btc-updown-15m-1763055000,1763055000,2025-11,1,600,0.3,155,0.32,45,511,333.09,0.68,45,0.7,155,333.09,511,65,296.7
btc-updown-15m-1763055000,1763055000,2025-11,1,690,0.03,369.06,0.05,8,6759.25,568,0.95,8,0.97,369.06,568,6759.25,17,296.7
btc-updown-15m-1763055900,1763055900,2025-11,1,300,0.46,40,0.48,40,218.39,234,0.52,40,0.54,40,234,218.39,63,297.5
btc-updown-15m-1763055900,1763055900,2025-11,1,450,0.21,8,0.23,103,80,500.4,0.77,103,0.79,8,500.4,80,7,297.5
btc-updown-15m-1763055900,1763055900,2025-11,1,600,0.28,213,0.32,50,670.67,618,0.68,50,0.72,213,618,670.67,38,297.5
btc-updown-15m-1763055900,1763055900,2025-11,1,690,0.19,39.58,0.2,156.99,139.58,236.99,0.8,156.99,0.81,39.58,236.99,139.58,18,297.5
btc-updown-15m-1763056800,1763056800,2025-11,1,300,0.45,20,0.47,10,383.86,155,0.53,10,0.55,20,155,383.86,2,298.7
btc-updown-15m-1763056800,1763056800,2025-11,1,450,0.36,9,0.39,410.3,455.09,805.3,0.61,410.3,0.64,9,805.3,455.09,28,298.7
btc-updown-15m-1763056800,1763056800,2025-11,1,600,0.13,15,0.17,74,665,441.74,0.83,74,0.87,15,441.74,665,7,298.7
btc-updown-15m-1763056800,1763056800,2025-11,1,690,0.04,90,0.05,40.44,1802.44,167.24,0.95,40.44,0.96,90,167.24,1802.44,5,298.7
btc-updown-15m-1763057700,1763057700,2025-11,1,300,0.43,10,0.45,95,373,475,0.55,95,0.57,10,475,373,0,295.4
btc-updown-15m-1763057700,1763057700,2025-11,1,450,0.39,8,0.4,40,26,399,0.6,40,0.61,8,399,26,31,295.4
btc-updown-15m-1763057700,1763057700,2025-11,1,600,0.2,949.59,0.21,240,981.59,754,0.79,240,0.8,949.59,754,981.59,35,295.4
btc-updown-15m-1763057700,1763057700,2025-11,1,690,0.05,58,0.08,100,892.74,536,0.92,100,0.95,58,536,892.74,21,295.4
btc-updown-15m-1763059500,1763059500,2025-11,1,300,0.25,36.66,0.27,90,446.66,460.42,0.73,90,0.75,36.66,460.42,446.66,29,296.4
btc-updown-15m-1763059500,1763059500,2025-11,1,450,0.19,160,0.21,35.23,554,229.23,0.79,35.23,0.81,160,229.23,554,2,296.4
btc-updown-15m-1763059500,1763059500,2025-11,1,600,0.09,549,0.1,5,1737,168.51,0.9,5,0.91,549,168.51,1737,6,296.4
btc-updown-15m-1763059500,1763059500,2025-11,1,690,0.05,670,0.09,50,2622.86,886.98,0.91,50,0.95,670,886.98,2622.86,16,296.4
btc-updown-15m-1763060400,1763060400,2025-11,0,300,0.7,100,0.71,40,204.09,140,0.29,40,0.3,100,140,204.09,1,299
btc-updown-15m-1763060400,1763060400,2025-11,0,450,0.37,150,0.38,98,563.85,434,0.62,98,0.63,150,434,563.85,32,299
btc-updown-15m-1763060400,1763060400,2025-11,0,600,0.41,8,0.43,37.67,289.4,335.67,0.57,37.67,0.59,8,335.67,289.4,9,299
btc-updown-15m-1763060400,1763060400,2025-11,0,690,0.57,70,0.6,10,267,92.96,0.4,10,0.43,70,92.96,267,26,299
btc-updown-15m-1763061300,1763061300,2025-11,0,300,0.3,20,0.32,53.18,415,363.18,0.68,53.18,0.7,20,363.18,415,6,294.2
btc-updown-15m-1763061300,1763061300,2025-11,0,450,0.49,292,0.53,9,822,397.42,0.47,9,0.51,292,397.42,822,219,294.2
btc-updown-15m-1763061300,1763061300,2025-11,0,600,0.78,50,0.8,8,469.96,314,0.2,8,0.22,50,314,469.96,0,294.2
btc-updown-15m-1763061300,1763061300,2025-11,0,690,0.89,220.5,0.92,135.76,749,1512.13,0.08,135.76,0.11,220.5,1512.13,749,25,294.2
btc-updown-15m-1763062200,1763062200,2025-11,1,300,0.13,1.66,0.16,43.75,742.8,440.25,0.84,43.75,0.87,1.66,440.25,742.8,10,299.8
btc-updown-15m-1763062200,1763062200,2025-11,1,450,0.07,26,0.1,50,1724,513.7,0.9,50,0.93,26,513.7,1724,9,299.8
btc-updown-15m-1763062200,1763062200,2025-11,1,600,0.04,618.97,0.06,2189.11,2470.45,2289.61,0.94,2189.11,0.96,618.97,2289.61,2470.45,441,299.8
btc-updown-15m-1763062200,1763062200,2025-11,1,690,0.01,1115.97,0.03,397.33,1115.97,3040.43,0.97,397.33,0.99,1115.97,3040.43,1115.97,42,299.8
btc-updown-15m-1763063100,1763063100,2025-11,1,300,0.2,423.52,0.22,189.23,843.52,614.23,0.78,189.23,0.8,423.52,614.23,843.52,43,298.6
btc-updown-15m-1763063100,1763063100,2025-11,1,450,0.29,13,0.31,48,157,341,0.69,48,0.71,13,341,157,3,298.6
btc-updown-15m-1763063100,1763063100,2025-11,1,600,0.16,302,0.18,150,1029.06,448,0.82,150,0.84,302,448,1029.06,7,298.6
btc-updown-15m-1763063100,1763063100,2025-11,1,690,0.1,23,0.13,40,654,406.3,0.87,40,0.9,23,406.3,654,20,298.6
btc-updown-15m-1763064000,1763064000,2025-11,1,300,0.11,180,0.13,26.53,962.04,532.53,0.87,26.53,0.89,180,532.53,962.04,219,295
btc-updown-15m-1763064000,1763064000,2025-11,1,450,0.12,113.07,0.15,10,852.07,216,0.85,10,0.88,113.07,216,852.07,0,295
btc-updown-15m-1763064000,1763064000,2025-11,1,600,0.2,15,0.22,32,360,117,0.78,32,0.8,15,117,360,6,295
btc-updown-15m-1763064000,1763064000,2025-11,1,690,0.11,74,0.15,45,1268,345.7,0.85,45,0.89,74,345.7,1268,32,295
btc-updown-15m-1763064900,1763064900,2025-11,0,300,0.26,20,0.28,150,445,490,0.72,150,0.74,20,490,445,493,298.7
btc-updown-15m-1763064900,1763064900,2025-11,0,450,0.52,40,0.55,40,450,575,0.45,40,0.48,40,575,450,182,298.7
btc-updown-15m-1763064900,1763064900,2025-11,0,600,0.48,40,0.52,15,582.5,32,0.48,15,0.52,40,32,582.5,17,298.7
btc-updown-15m-1763064900,1763064900,2025-11,0,690,0.3,181,0.35,15,747.7,147,0.65,15,0.7,181,147,747.7,7,298.7
btc-updown-15m-1763065800,1763065800,2025-11,0,300,0.44,4.91,0.47,150,444.91,678.4,0.53,150,0.56,4.91,678.4,444.91,12,294.8
btc-updown-15m-1763065800,1763065800,2025-11,0,450,0.73,58,0.77,40,439,463,0.23,40,0.27,58,463,439,0,294.8
btc-updown-15m-1763065800,1763065800,2025-11,0,600,0.85,45,0.87,150,234,474.83,0.13,150,0.15,45,474.83,234,29,294.8
btc-updown-15m-1763065800,1763065800,2025-11,0,690,0.93,63.71,0.95,58.94,518.71,304.96,0.05,58.94,0.07,63.71,304.96,518.71,141,294.8
btc-updown-15m-1763066700,1763066700,2025-11,1,300,0.25,50,0.27,178,360,511,0.73,178,0.75,50,511,360,21,298.8
btc-updown-15m-1763066700,1763066700,2025-11,1,450,0.13,76.65,0.18,96,586.65,803.17,0.82,96,0.87,76.65,803.17,586.65,7,298.8
btc-updown-15m-1763066700,1763066700,2025-11,1,600,0.05,244,0.08,5,2794,383.1,0.92,5,0.95,244,383.1,2794,11,298.8
btc-updown-15m-1763066700,1763066700,2025-11,1,690,0.08,105,0.09,65,1818,308.1,0.91,65,0.92,105,308.1,1818,6,298.8
btc-updown-15m-1763068500,1763068500,2025-11,1,300,0.24,48,0.26,58.53,667,566.53,0.74,58.53,0.76,48,566.53,667,19,295
btc-updown-15m-1763068500,1763068500,2025-11,1,450,0.33,117,0.35,45,516,184,0.65,45,0.67,117,184,516,2,295
btc-updown-15m-1763068500,1763068500,2025-11,1,600,0.08,636,0.1,95,2789,273,0.9,95,0.92,636,273,2789,10,295
btc-updown-15m-1763068500,1763068500,2025-11,1,690,0.01,1193.23,0.02,70.5,1193.23,1156.5,0.98,70.5,0.99,1193.23,1156.5,1193.23,38,295
btc-updown-15m-1763069400,1763069400,2025-11,0,300,0.66,95,0.67,222,250,572,0.33,222,0.34,95,572,250,107,297.6
btc-updown-15m-1763069400,1763069400,2025-11,0,450,0.72,7,0.74,55,274,854.5,0.26,55,0.28,7,854.5,274,6,297.6
btc-updown-15m-1763069400,1763069400,2025-11,0,600,0.66,35,0.68,75,190,606.7,0.32,75,0.34,35,606.7,190,4,297.6
btc-updown-15m-1763069400,1763069400,2025-11,0,690,0.88,90,0.9,50,612,1075.26,0.1,50,0.12,90,1075.26,612,0,297.6
btc-updown-15m-1763070300,1763070300,2025-11,1,300,0.47,50,0.48,40,140.88,635,0.52,40,0.53,50,635,140.88,43,299
btc-updown-15m-1763070300,1763070300,2025-11,1,450,0.48,300.5,0.49,206,329.5,445,0.51,206,0.52,300.5,445,329.5,3,299
btc-updown-15m-1763070300,1763070300,2025-11,1,600,0.65,146,0.67,58,411,150,0.33,58,0.35,146,150,411,17,299
btc-updown-15m-1763070300,1763070300,2025-11,1,690,0.7,50,0.71,82.3,185,432.91,0.29,82.3,0.3,50,432.91,185,24,299
btc-updown-15m-1763071200,1763071200,2025-11,0,300,0.66,100.35,0.7,94.28,663.35,1102.38,0.3,94.28,0.34,100.35,1102.38,663.35,51,299.6
btc-updown-15m-1763071200,1763071200,2025-11,0,450,0.64,140,0.67,103,649,488,0.33,103,0.36,140,488,649,23,299.6
btc-updown-15m-1763071200,1763071200,2025-11,0,600,0.93,25,0.95,613,596,4077,0.05,613,0.07,25,4077,596,12,299.6
btc-updown-15m-1763071200,1763071200,2025-11,0,690,0.96,130,0.99,484.7,700.02,484.7,0.01,484.7,0.04,130,484.7,700.02,537,299.6
