slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766689200,1766689200,2025-12,1,300,0.18,104.51,0.2,38.5,504.74,371.5,0.8,38.5,0.82,104.51,371.5,504.74,72,290.8
btc-updown-15m-1766689200,1766689200,2025-12,1,450,0.11,360.71,0.12,37.79,1168.82,579.86,0.88,37.79,0.89,360.71,579.86,1168.82,55,290.8
btc-updown-15m-1766689200,1766689200,2025-12,1,600,0.03,769.05,0.04,73.29,7151.26,1152.63,0.96,73.29,0.97,769.05,1152.63,7151.26,185,290.8
btc-updown-15m-1766689200,1766689200,2025-12,1,690,0.04,126.5,0.06,97.5,1561.41,855.42,0.94,97.5,0.96,126.5,855.42,1561.41,157,290.8
btc-updown-15m-1766690100,1766690100,2025-12,1,300,0.17,66,0.18,229.92,1247.36,975.46,0.82,229.92,0.83,66,975.46,1247.36,74,299.1
btc-updown-15m-1766690100,1766690100,2025-12,1,450,0.06,4941.97,0.07,132.24,5647.89,1003.46,0.93,132.24,0.94,4941.97,1003.46,5647.89,18,299.1
btc-updown-15m-1766690100,1766690100,2025-12,1,600,0.03,1117.94,0.05,35.71,7967.46,584.37,0.95,35.71,0.97,1117.94,584.37,7967.46,44,299.1
btc-updown-15m-1766690100,1766690100,2025-12,1,690,0.02,440.25,0.03,236.23,3044.56,1291.66,0.97,236.23,0.98,440.25,1291.66,3044.56,24,299.1
btc-updown-15m-1766691000,1766691000,2025-12,0,300,0.54,228,0.56,115.13,629.8,841.35,0.44,115.13,0.46,228,841.35,629.8,80,294.8
btc-updown-15m-1766691000,1766691000,2025-12,0,450,0.56,10,0.57,191.96,321.27,859.15,0.43,191.96,0.44,10,859.15,321.27,29,294.8
btc-updown-15m-1766691000,1766691000,2025-12,0,600,0.28,185.53,0.29,8,336.93,70.58,0.71,8,0.72,185.53,70.58,336.93,31,294.8
btc-updown-15m-1766691000,1766691000,2025-12,0,690,0.78,10,0.8,298.53,386.74,959.23,0.2,298.53,0.22,10,959.23,386.74,31,294.8
