slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770960600,1770960600,2026-02,0,300,0.73,423.12,0.74,131.6,2268.73,1833.88,0.26,131.6,0.27,423.12,1833.88,2268.73,3,296.5
btc-updown-15m-1770960600,1770960600,2026-02,0,450,0.92,217.5,0.93,1837.06,1460.23,5226.93,0.07,1837.06,0.08,217.5,5226.93,1460.23,27,296.5
btc-updown-15m-1770960600,1770960600,2026-02,0,600,0.91,105,0.92,209.21,1546.59,1736.5,0.08,209.21,0.09,105,1736.5,1546.59,11,296.5
btc-updown-15m-1770960600,1770960600,2026-02,0,690,0.86,196.8,0.87,563.54,888.73,1959.51,0.13,563.54,0.14,196.8,1959.51,888.73,65,296.5
btc-updown-15m-1770961500,1770961500,2026-02,1,300,0.53,184,0.56,14.9,563,82.91,0.44,14.9,0.47,184,82.91,563,105,299.5
btc-updown-15m-1770961500,1770961500,2026-02,1,450,0.23,385.13,0.24,62,1347.63,1261.04,0.76,62,0.77,385.13,1261.04,1347.63,40,299.5
btc-updown-15m-1770961500,1770961500,2026-02,1,600,0.1,935.14,0.11,1201.75,1954.85,2401.07,0.89,1201.75,0.9,935.14,2401.07,1954.85,0,299.5
btc-updown-15m-1770961500,1770961500,2026-02,1,690,0.02,6474.5,0.03,203.97,27193.13,1074.33,0.97,203.97,0.98,6474.5,1074.33,27193.13,22,299.5
btc-updown-15m-1770963300,1770963300,2026-02,1,300,0.38,1052.83,0.4,837.8,1351.83,2138.23,0.6,837.8,0.62,1052.83,2138.23,1351.83,74,299.6
btc-updown-15m-1770963300,1770963300,2026-02,1,450,0.5,88.07,0.51,389.61,530.07,1565.59,0.49,389.61,0.5,88.07,1565.59,530.07,9,299.6
btc-updown-15m-1770963300,1770963300,2026-02,1,600,0.06,152.68,0.07,901.56,1836.95,3863.68,0.93,901.56,0.94,152.68,3863.68,1836.95,52,299.6
btc-updown-15m-1770963300,1770963300,2026-02,1,690,0.01,20771.18,0.02,84.6,20771.18,3504.56,0.98,84.6,0.99,20771.18,3504.56,20771.18,53,299.6
btc-updown-15m-1770964200,1770964200,2026-02,1,300,0.39,222.95,0.4,185.8,1364.38,1042.35,0.6,185.8,0.61,222.95,1042.35,1364.38,9,297.6
btc-updown-15m-1770964200,1770964200,2026-02,1,450,0.39,55.8,0.4,627.5,961.66,1517.39,0.6,627.5,0.61,55.8,1517.39,961.66,24,297.6
btc-updown-15m-1770964200,1770964200,2026-02,1,600,0.21,129.49,0.22,101.11,642.49,401.11,0.78,101.11,0.79,129.49,401.11,642.49,5,297.6
btc-updown-15m-1770964200,1770964200,2026-02,1,690,0.23,14,0.24,372,1179.14,1503,0.76,372,0.77,14,1503,1179.14,13,297.6
btc-updown-15m-1770965100,1770965100,2026-02,0,300,0.49,63.79,0.5,176,372.99,750,0.5,176,0.51,63.79,750,372.99,88,299.6
btc-updown-15m-1770965100,1770965100,2026-02,0,450,0.9,373.77,0.91,1008.58,2293.88,4005.66,0.09,1008.58,0.1,373.77,4005.66,2293.88,79,299.6
btc-updown-15m-1770965100,1770965100,2026-02,0,600,0.95,538.23,0.96,295.5,2951.2,11585.15,0.04,295.5,0.05,538.23,11585.15,2951.2,17,299.6
btc-updown-15m-1770965100,1770965100,2026-02,0,690,0.97,3011.72,0.98,4164.21,5449.52,25088.48,0.02,4164.21,0.03,3011.72,25088.48,5449.52,100,299.6
btc-updown-15m-1770966000,1770966000,2026-02,0,300,0.72,428.36,0.73,171.51,1716.19,1189.51,0.27,171.51,0.28,428.36,1189.51,1716.19,0,298.6
btc-updown-15m-1770966000,1770966000,2026-02,0,450,0.72,50,0.73,664.59,1109.6,1871.18,0.27,664.59,0.28,50,1871.18,1109.6,3,298.6
btc-updown-15m-1770966000,1770966000,2026-02,0,600,0.56,696.53,0.57,341.43,1592.22,1325.12,0.43,341.43,0.44,696.53,1325.12,1592.22,5,298.6
btc-updown-15m-1770966000,1770966000,2026-02,0,690,0.92,462.5,0.93,453.21,1412.09,4250.65,0.07,453.21,0.08,462.5,4250.65,1412.09,25,298.6
btc-updown-15m-1770966900,1770966900,2026-02,1,300,0.26,401.9,0.27,264.41,1779.41,1734.29,0.73,264.41,0.74,401.9,1734.29,1779.41,14,299.9
btc-updown-15m-1770966900,1770966900,2026-02,1,450,0.18,288,0.19,796.82,1824.42,2126.07,0.81,796.82,0.82,288,2126.07,1824.42,11,299.9
btc-updown-15m-1770966900,1770966900,2026-02,1,600,0.25,20,0.27,40.85,168,333.35,0.73,40.85,0.75,20,333.35,168,0,299.9
btc-updown-15m-1770966900,1770966900,2026-02,1,690,0.1,96,0.11,354,1633.38,2082.01,0.89,354,0.9,96,2082.01,1633.38,4,299.9
btc-updown-15m-1770967800,1770967800,2026-02,1,300,0.13,261,0.14,534.8,1767,2159.33,0.86,534.8,0.87,261,2159.33,1767,25,292.5
btc-updown-15m-1770967800,1770967800,2026-02,1,450,0.02,2017.28,0.03,2220.81,25736.37,5928.35,0.97,2220.81,0.98,2017.28,5928.35,25736.37,19,292.5
btc-updown-15m-1770967800,1770967800,2026-02,1,600,0.01,265,0.018,25,3870,3762.75,0.982,25,0.99,265,3762.75,3870,1,292.5
btc-updown-15m-1770967800,1770967800,2026-02,1,690,0.003,6970.12,0.005,914.35,15695.76,1849.47,0.995,914.35,0.997,6970.12,1849.47,15695.76,245,292.5
btc-updown-15m-1770968700,1770968700,2026-02,0,300,0.46,44.5,0.49,45,901.54,1127.6,0.51,45,0.54,44.5,1127.6,901.54,1,299.1
btc-updown-15m-1770968700,1770968700,2026-02,0,450,0.34,814.09,0.35,4.32,2012.45,175.96,0.65,4.32,0.66,814.09,175.96,2012.45,0,299.1
btc-updown-15m-1770968700,1770968700,2026-02,0,600,0.96,1777.8,0.97,113.31,4063.48,28387.69,0.03,113.31,0.04,1777.8,28387.69,4063.48,2,299.1
btc-updown-15m-1770968700,1770968700,2026-02,0,690,0.98,91.74,0.99,21613.07,2987.35,21613.07,0.01,21613.07,0.02,91.74,21613.07,2987.35,21,299.1
btc-updown-15m-1770969600,1770969600,2026-02,0,300,0.82,139,0.83,1978.3,1052.34,3109.48,0.17,1978.3,0.18,139,3109.48,1052.34,55,299.2
btc-updown-15m-1770969600,1770969600,2026-02,0,450,0.97,785.8,0.98,3614.29,2478.94,28951.93,0.02,3614.29,0.03,785.8,28951.93,2478.94,5,299.2
btc-updown-15m-1770969600,1770969600,2026-02,0,600,0.9,232.95,0.91,33.32,284.04,210.32,0.09,33.32,0.1,232.95,210.32,284.04,82,299.2
btc-updown-15m-1770969600,1770969600,2026-02,0,690,0.92,171.34,0.927,42,385.34,912.09,0.073,42,0.08,171.34,912.09,385.34,0,299.2
btc-updown-15m-1770970500,1770970500,2026-02,0,300,0.56,609.38,0.58,21,1918.59,891.89,0.42,21,0.44,609.38,891.89,1918.59,2,299.6
btc-updown-15m-1770970500,1770970500,2026-02,0,450,0.85,286,0.86,617.56,1413.79,2392.7,0.14,617.56,0.15,286,2392.7,1413.79,95,299.6
btc-updown-15m-1770970500,1770970500,2026-02,0,600,0.68,200,0.69,109.86,809.63,219.86,0.31,109.86,0.32,200,219.86,809.63,3,299.6
btc-updown-15m-1770970500,1770970500,2026-02,0,690,0.93,168.07,0.94,715.01,1712.83,3094.91,0.06,715.01,0.07,168.07,3094.91,1712.83,22,299.6
btc-updown-15m-1770971400,1770971400,2026-02,0,300,0.64,627.62,0.65,494.39,2120.09,1843.38,0.35,494.39,0.36,627.62,1843.38,2120.09,5,299.7
btc-updown-15m-1770971400,1770971400,2026-02,0,450,0.87,505.01,0.88,184.87,2337.71,1924.32,0.12,184.87,0.13,505.01,1924.32,2337.71,22,299.7
btc-updown-15m-1770971400,1770971400,2026-02,0,600,0.56,67.99,0.57,275,1032.73,1086.07,0.43,275,0.44,67.99,1086.07,1032.73,3,299.7
btc-updown-15m-1770971400,1770971400,2026-02,0,690,0.76,738.5,0.77,14.87,1955.1,854.87,0.23,14.87,0.24,738.5,854.87,1955.1,1,299.7
btc-updown-15m-1770973200,1770973200,2026-02,1,300,0.46,172,0.47,558.53,962.2,1694.62,0.53,558.53,0.54,172,1694.62,962.2,0,296.8
btc-updown-15m-1770973200,1770973200,2026-02,1,450,0.55,305.05,0.56,515.36,1366.06,3395.62,0.44,515.36,0.45,305.05,3395.62,1366.06,8,296.8
btc-updown-15m-1770973200,1770973200,2026-02,1,600,0.77,992.09,0.78,119.73,2287.76,933.82,0.22,119.73,0.23,992.09,933.82,2287.76,0,296.8
btc-updown-15m-1770973200,1770973200,2026-02,1,690,0.8,1296.48,0.81,27.71,3986.47,3148.07,0.19,27.71,0.2,1296.48,3148.07,3986.47,51,296.8
btc-updown-15m-1770974100,1770974100,2026-02,0,300,0.53,220,0.54,107.8,754.61,428,0.46,107.8,0.47,220,428,754.61,23,298.8
btc-updown-15m-1770974100,1770974100,2026-02,0,450,0.54,740.06,0.55,391.44,2955.23,1326.94,0.45,391.44,0.46,740.06,1326.94,2955.23,37,298.8
btc-updown-15m-1770974100,1770974100,2026-02,0,600,0.86,188.81,0.87,1412.09,1079.87,3485.09,0.13,1412.09,0.14,188.81,3485.09,1079.87,51,298.8
btc-updown-15m-1770974100,1770974100,2026-02,0,690,0.7,1834.7,0.71,29.43,2762.4,1018.01,0.29,29.43,0.3,1834.7,1018.01,2762.4,4,298.8
btc-updown-15m-1770975000,1770975000,2026-02,0,300,0.7,1648.82,0.71,88.59,3228.67,934.4,0.29,88.59,0.3,1648.82,934.4,3228.67,0,299
btc-updown-15m-1770975000,1770975000,2026-02,0,450,0.58,66.82,0.59,1419.05,1389.64,4575.84,0.41,1419.05,0.42,66.82,4575.84,1389.64,198,299
btc-updown-15m-1770975000,1770975000,2026-02,0,600,0.63,248.08,0.64,1299.17,1128.08,2422.16,0.36,1299.17,0.37,248.08,2422.16,1128.08,5,299
btc-updown-15m-1770975000,1770975000,2026-02,0,690,0.61,716.88,0.62,285.65,3249.88,1346.65,0.38,285.65,0.39,716.88,1346.65,3249.88,20,299
btc-updown-15m-1770975900,1770975900,2026-02,0,300,0.81,530.28,0.82,179.55,2609.4,1000.55,0.18,179.55,0.19,530.28,1000.55,2609.4,44,299
btc-updown-15m-1770975900,1770975900,2026-02,0,450,0.78,222.71,0.79,912.76,1031.14,2287.84,0.21,912.76,0.22,222.71,2287.84,1031.14,0,299
btc-updown-15m-1770975900,1770975900,2026-02,0,600,0.88,391.5,0.89,114.26,1748.03,1275.99,0.11,114.26,0.12,391.5,1275.99,1748.03,1,299
btc-updown-15m-1770975900,1770975900,2026-02,0,690,0.91,10.1,0.92,30,1192.68,1907.25,0.08,30,0.09,10.1,1907.25,1192.68,186,299
btc-updown-15m-1770976800,1770976800,2026-02,1,300,0.2,5.27,0.21,520,3093.77,2224.38,0.79,520,0.8,5.27,2224.38,3093.77,0,298
btc-updown-15m-1770976800,1770976800,2026-02,1,450,0.18,216.01,0.19,584.11,1878.5,1602.14,0.81,584.11,0.82,216.01,1602.14,1878.5,12,298
btc-updown-15m-1770976800,1770976800,2026-02,1,600,0.07,595.24,0.08,274.94,4327.32,2300.14,0.92,274.94,0.93,595.24,2300.14,4327.32,35,298
btc-updown-15m-1770976800,1770976800,2026-02,1,690,0.08,309.15,0.09,577.05,1341.15,2171.45,0.91,577.05,0.92,309.15,2171.45,1341.15,58,298
btc-updown-15m-1770977700,1770977700,2026-02,0,300,0.75,244.16,0.76,115.42,1255.67,432.62,0.24,115.42,0.25,244.16,432.62,1255.67,0,299.9
btc-updown-15m-1770977700,1770977700,2026-02,0,450,0.44,434.3,0.45,119.51,3522.54,2598.01,0.55,119.51,0.56,434.3,2598.01,3522.54,21,299.9
btc-updown-15m-1770977700,1770977700,2026-02,0,600,0.18,94.56,0.19,25.39,2455.26,217.86,0.81,25.39,0.82,94.56,217.86,2455.26,2,299.9
btc-updown-15m-1770977700,1770977700,2026-02,0,690,0.35,456.75,0.36,501.44,2888.75,1589.44,0.64,501.44,0.65,456.75,1589.44,2888.75,33,299.9
btc-updown-15m-1770978600,1770978600,2026-02,0,300,0.71,456.6,0.72,590.2,1050.21,2702.7,0.28,590.2,0.29,456.6,2702.7,1050.21,3,299.4
btc-updown-15m-1770978600,1770978600,2026-02,0,450,0.8,161,0.81,416.35,2775.08,2113.69,0.19,416.35,0.2,161,2113.69,2775.08,0,299.4
btc-updown-15m-1770978600,1770978600,2026-02,0,600,0.72,426.21,0.73,102.1,1292.21,1709.1,0.27,102.1,0.28,426.21,1709.1,1292.21,0,299.4
btc-updown-15m-1770978600,1770978600,2026-02,0,690,0.95,900.81,0.96,1556.74,3280.73,10645.54,0.04,1556.74,0.05,900.81,10645.54,3280.73,30,299.4
btc-updown-15m-1770979500,1770979500,2026-02,1,300,0.48,1138,0.49,172.89,2788.36,496.09,0.51,172.89,0.52,1138,496.09,2788.36,0,299.9
btc-updown-15m-1770979500,1770979500,2026-02,1,450,0.52,23,0.53,289.26,1022.18,1134.26,0.47,289.26,0.48,23,1134.26,1022.18,1,299.9
btc-updown-15m-1770979500,1770979500,2026-02,1,600,0.54,1187.55,0.57,166,3175.61,908.7,0.43,166,0.46,1187.55,908.7,3175.61,2,299.9
btc-updown-15m-1770979500,1770979500,2026-02,1,690,0.5,255.59,0.51,296.39,838.59,2820.94,0.49,296.39,0.5,255.59,2820.94,838.59,1,299.9
btc-updown-15m-1770980400,1770980400,2026-02,1,300,0.36,1043.58,0.37,11.03,3228.39,160.23,0.63,11.03,0.64,1043.58,160.23,3228.39,138,299.5
btc-updown-15m-1770980400,1770980400,2026-02,1,450,0.62,396.09,0.63,462.11,1568.79,2673.59,0.37,462.11,0.38,396.09,2673.59,1568.79,19,299.5
btc-updown-15m-1770980400,1770980400,2026-02,1,600,0.21,1020.99,0.22,286.68,2936,2621.68,0.78,286.68,0.79,1020.99,2621.68,2936,6,299.5
btc-updown-15m-1770980400,1770980400,2026-02,1,690,0.05,2665.7,0.06,40.88,7040.41,866.76,0.94,40.88,0.95,2665.7,866.76,7040.41,1,299.5
btc-updown-15m-1770981300,1770981300,2026-02,0,300,0.7,26.54,0.71,651.19,81.54,3679.49,0.29,651.19,0.3,26.54,3679.49,81.54,0,299.7
btc-updown-15m-1770981300,1770981300,2026-02,0,450,0.48,10.87,0.5,279.38,407.64,1810.33,0.5,279.38,0.52,10.87,1810.33,407.64,6,299.7
btc-updown-15m-1770981300,1770981300,2026-02,0,600,0.54,1020.3,0.55,44.69,2517.49,699.69,0.45,44.69,0.46,1020.3,699.69,2517.49,0,299.7
btc-updown-15m-1770981300,1770981300,2026-02,0,690,0.68,8,0.69,221,351.1,1060.5,0.31,221,0.32,8,1060.5,351.1,1,299.7
btc-updown-15m-1770983100,1770983100,2026-02,0,300,0.55,59,0.56,7,1025.49,396.72,0.44,7,0.45,59,396.72,1025.49,0,299.9
btc-updown-15m-1770983100,1770983100,2026-02,0,450,0.68,2521,0.69,13,6940.5,46.61,0.31,13,0.32,2521,46.61,6940.5,0,299.9
btc-updown-15m-1770983100,1770983100,2026-02,0,600,0.81,442.31,0.82,603.78,5829.87,2064.28,0.18,603.78,0.19,442.31,2064.28,5829.87,3,299.9
btc-updown-15m-1770983100,1770983100,2026-02,0,690,0.97,364.03,0.98,1760.41,2249.99,23964.69,0.02,1760.41,0.03,364.03,23964.69,2249.99,12,299.9
btc-updown-15m-1770984000,1770984000,2026-02,1,300,0.12,3402.45,0.13,350.43,13506.95,4704.82,0.87,350.43,0.88,3402.45,4704.82,13506.95,3,299
btc-updown-15m-1770984000,1770984000,2026-02,1,450,0.06,64,0.07,61.28,11443.28,2595.96,0.93,61.28,0.94,64,2595.96,11443.28,0,299
btc-updown-15m-1770984000,1770984000,2026-02,1,600,0.07,96.01,0.08,424.9,5769.47,1927.92,0.92,424.9,0.93,96.01,1927.92,5769.47,33,299
btc-updown-15m-1770984000,1770984000,2026-02,1,690,0.02,3904.25,0.03,481.93,24976.75,2142.7,0.97,481.93,0.98,3904.25,2142.7,24976.75,17,299
btc-updown-15m-1770984900,1770984900,2026-02,0,300,0.58,2579.93,0.59,290.59,8452.35,4762.56,0.41,290.59,0.42,2579.93,4762.56,8452.35,2,299.6
btc-updown-15m-1770984900,1770984900,2026-02,0,450,0.76,311.19,0.77,2162.08,6152.54,5793.58,0.23,2162.08,0.24,311.19,5793.58,6152.54,8,299.6
btc-updown-15m-1770984900,1770984900,2026-02,0,600,0.66,385.67,0.67,431.47,6278.17,7251.22,0.33,431.47,0.34,385.67,7251.22,6278.17,15,299.6
btc-updown-15m-1770984900,1770984900,2026-02,0,690,0.9,857,0.91,227.89,3144.22,1744.26,0.09,227.89,0.1,857,1744.26,3144.22,0,299.6
btc-updown-15m-1770985800,1770985800,2026-02,1,300,0.38,462.66,0.39,237.5,2471.44,2224.01,0.61,237.5,0.62,462.66,2224.01,2471.44,51,299.6
btc-updown-15m-1770985800,1770985800,2026-02,1,450,0.59,621.09,0.62,292.84,4370.14,1586.75,0.38,292.84,0.41,621.09,1586.75,4370.14,79,299.6
btc-updown-15m-1770985800,1770985800,2026-02,1,600,0.37,517.51,0.38,1542.61,3123.44,2570.29,0.62,1542.61,0.63,517.51,2570.29,3123.44,19,299.6
btc-updown-15m-1770985800,1770985800,2026-02,1,690,0.45,458.38,0.46,5,3930.55,3300.52,0.54,5,0.55,458.38,3300.52,3930.55,4,299.6
btc-updown-15m-1770986700,1770986700,2026-02,1,300,0.51,83,0.52,325.87,544,400.7,0.48,325.87,0.49,83,400.7,544,11,299.1
btc-updown-15m-1770986700,1770986700,2026-02,1,450,0.27,954,0.28,147.9,5911.66,2865.24,0.72,147.9,0.73,954,2865.24,5911.66,2,299.1
btc-updown-15m-1770986700,1770986700,2026-02,1,600,0.9,780.87,0.92,358,2978.83,13831.73,0.08,358,0.1,780.87,13831.73,2978.83,2,299.1
btc-updown-15m-1770986700,1770986700,2026-02,1,690,0.93,514.5,0.94,33.49,5218.29,4517.05,0.06,33.49,0.07,514.5,4517.05,5218.29,11,299.1
btc-updown-15m-1770987600,1770987600,2026-02,1,300,0.67,609.08,0.68,200.37,3512.1,1746.46,0.32,200.37,0.33,609.08,1746.46,3512.1,57,298.2
btc-updown-15m-1770987600,1770987600,2026-02,1,450,0.25,597.68,0.31,218.22,2518.68,673.66,0.69,218.22,0.75,597.68,673.66,2518.68,51,298.2
btc-updown-15m-1770987600,1770987600,2026-02,1,600,0.16,81.78,0.17,562.49,1940.09,2582.29,0.83,562.49,0.84,81.78,2582.29,1940.09,74,298.2
btc-updown-15m-1770987600,1770987600,2026-02,1,690,0.09,469.18,0.1,210.4,3252.32,2018.85,0.9,210.4,0.91,469.18,2018.85,3252.32,10,298.2
btc-updown-15m-1770988500,1770988500,2026-02,0,300,0.79,11.53,0.8,776.25,746.53,1974.71,0.2,776.25,0.21,11.53,1974.71,746.53,2,299.5
btc-updown-15m-1770988500,1770988500,2026-02,0,450,0.77,2102,0.78,50.08,2701.96,836.08,0.22,50.08,0.23,2102,836.08,2701.96,1,299.5
btc-updown-15m-1770988500,1770988500,2026-02,0,600,0.98,402.86,0.99,13443.28,4141.18,13443.28,0.01,13443.28,0.02,402.86,13443.28,4141.18,2,299.5
btc-updown-15m-1770988500,1770988500,2026-02,0,690,0.99,10051.48,0.997,31.21,10118.48,12112.21,0.003,31.21,0.01,10051.48,12112.21,10118.48,119,299.5
btc-updown-15m-1770989400,1770989400,2026-02,1,300,0.72,449.45,0.73,601.1,2079.44,1220.04,0.27,601.1,0.28,449.45,1220.04,2079.44,0,298.5
btc-updown-15m-1770989400,1770989400,2026-02,1,450,0.52,2367.77,0.53,47,4083.03,897,0.47,47,0.48,2367.77,897,4083.03,94,298.5
btc-updown-15m-1770989400,1770989400,2026-02,1,600,0.38,760.13,0.39,74,3245.89,1132.5,0.61,74,0.62,760.13,1132.5,3245.89,6,298.5
btc-updown-15m-1770989400,1770989400,2026-02,1,690,0.42,460.79,0.43,419.44,1683.79,2769.74,0.57,419.44,0.58,460.79,2769.74,1683.79,4,298.5
btc-updown-15m-1770990300,1770990300,2026-02,1,300,0.4,178,0.41,106.37,3053.84,4943.87,0.59,106.37,0.6,178,4943.87,3053.84,1,299.7
btc-updown-15m-1770990300,1770990300,2026-02,1,450,0.58,1430.54,0.59,1035.55,3490.52,3554.55,0.41,1035.55,0.42,1430.54,3554.55,3490.52,1,299.7
btc-updown-15m-1770990300,1770990300,2026-02,1,600,0.6,13.77,0.61,1661.62,201.77,5064.26,0.39,1661.62,0.4,13.77,5064.26,201.77,169,299.7
btc-updown-15m-1770990300,1770990300,2026-02,1,690,0.72,321.6,0.73,593,1816.28,1570.7,0.27,593,0.28,321.6,1570.7,1816.28,2,299.7
btc-updown-15m-1770991200,1770991200,2026-02,1,300,0.28,37.77,0.29,1565.17,931.41,4604.67,0.71,1565.17,0.72,37.77,4604.67,931.41,0,299.9
btc-updown-15m-1770991200,1770991200,2026-02,1,450,0.25,981.2,0.26,1061.08,2114.1,3320.39,0.74,1061.08,0.75,981.2,3320.39,2114.1,2,299.9
btc-updown-15m-1770991200,1770991200,2026-02,1,600,0.35,658.11,0.36,475.74,2787.11,2349.75,0.64,475.74,0.65,658.11,2349.75,2787.11,7,299.9
btc-updown-15m-1770991200,1770991200,2026-02,1,690,0.54,372.44,0.55,47.69,3039.82,1408.91,0.45,47.69,0.46,372.44,1408.91,3039.82,8,299.9
btc-updown-15m-1770993000,1770993000,2026-02,0,300,0.79,1201.48,0.8,9.82,4170.33,2276.6,0.2,9.82,0.21,1201.48,2276.6,4170.33,0,299.4
btc-updown-15m-1770993000,1770993000,2026-02,0,450,0.78,1572.99,0.79,11,6969.99,781.89,0.21,11,0.22,1572.99,781.89,6969.99,1,299.4
btc-updown-15m-1770993000,1770993000,2026-02,0,600,0.66,244.39,0.67,506,2179.4,1779.69,0.33,506,0.34,244.39,1779.69,2179.4,10,299.4
btc-updown-15m-1770993000,1770993000,2026-02,0,690,0.11,342.91,0.12,115,1532.93,1270.77,0.88,115,0.89,342.91,1270.77,1532.93,0,299.4
btc-updown-15m-1770993900,1770993900,2026-02,0,300,0.89,1384.17,0.9,134.76,2854.44,11451.95,0.1,134.76,0.11,1384.17,11451.95,2854.44,16,299.4
btc-updown-15m-1770993900,1770993900,2026-02,0,450,0.89,1312.12,0.9,36,7361.65,6653.45,0.1,36,0.11,1312.12,6653.45,7361.65,27,299.4
btc-updown-15m-1770993900,1770993900,2026-02,0,600,0.94,56,0.95,5874.27,2151.41,13469.31,0.05,5874.27,0.06,56,13469.31,2151.41,9,299.4
btc-updown-15m-1770993900,1770993900,2026-02,0,690,0.98,1122.64,0.99,25032.64,9473.9,25032.64,0.01,25032.64,0.02,1122.64,25032.64,9473.9,11,299.4
