slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769087700,1769087700,2026-01,0,450,0.74,315.16,0.75,55.89,2873.16,1292.33,0.25,55.89,0.26,315.16,1292.33,2873.16,3,299.7
btc-updown-15m-1769087700,1769087700,2026-01,0,600,0.86,875.64,0.87,101.5,2849.72,266.42,0.13,101.5,0.14,875.64,266.42,2849.72,3,299.7
btc-updown-15m-1769087700,1769087700,2026-01,0,690,0.96,20,0.97,219,518.89,14330.25,0.03,219,0.04,20,14330.25,518.89,46,299.7
btc-updown-15m-1769088600,1769088600,2026-01,1,300,0.11,2170.18,0.12,810.5,4643.8,2953.5,0.88,810.5,0.89,2170.18,2953.5,4643.8,0,299.6
btc-updown-15m-1769088600,1769088600,2026-01,1,450,0.05,10,0.06,782.78,5201.01,2140.2,0.94,782.78,0.95,10,2140.2,5201.01,113,299.6
btc-updown-15m-1769088600,1769088600,2026-01,1,600,0.022,5,0.029,38.86,2755.72,443.02,0.971,38.86,0.978,5,443.02,2755.72,5,299.6
btc-updown-15m-1769088600,1769088600,2026-01,1,690,0.003,3594.98,0.007,2990.42,23895.26,7649.46,0.993,2990.42,0.997,3594.98,7649.46,23895.26,138,299.6
btc-updown-15m-1769090400,1769090400,2026-01,0,300,0.43,137.61,0.44,972.18,1153.9,3672.04,0.56,972.18,0.57,137.61,3672.04,1153.9,2,297.1
btc-updown-15m-1769090400,1769090400,2026-01,0,450,0.31,1078,0.32,95.8,5536.5,2796.58,0.68,95.8,0.69,1078,2796.58,5536.5,11,297.1
btc-updown-15m-1769090400,1769090400,2026-01,0,600,0.2,220.51,0.21,331.91,4643.89,2040.65,0.79,331.91,0.8,220.51,2040.65,4643.89,1,297.1
btc-updown-15m-1769090400,1769090400,2026-01,0,690,0.37,139.04,0.38,51.11,426.04,697.35,0.62,51.11,0.63,139.04,697.35,426.04,6,297.1
btc-updown-15m-1769091300,1769091300,2026-01,1,300,0.3,679.87,0.31,68.31,3576.19,718.84,0.69,68.31,0.7,679.87,718.84,3576.19,2,299.8
btc-updown-15m-1769091300,1769091300,2026-01,1,450,0.09,352.29,0.1,80.39,1041.1,2590.2,0.9,80.39,0.91,352.29,2590.2,1041.1,28,299.8
btc-updown-15m-1769091300,1769091300,2026-01,1,600,0.02,3302.28,0.03,143.98,17523.33,1225.95,0.97,143.98,0.98,3302.28,1225.95,17523.33,30,299.8
btc-updown-15m-1769091300,1769091300,2026-01,1,690,0.03,379.51,0.04,772.98,15545.38,1959.38,0.96,772.98,0.97,379.51,1959.38,15545.38,14,299.8
btc-updown-15m-1769092200,1769092200,2026-01,1,300,0.39,50.13,0.4,157.47,506.02,1207.96,0.6,157.47,0.61,50.13,1207.96,506.02,1,298.2
btc-updown-15m-1769092200,1769092200,2026-01,1,450,0.1,25.5,0.11,160,666.21,714.84,0.89,160,0.9,25.5,714.84,666.21,15,298.2
btc-updown-15m-1769092200,1769092200,2026-01,1,600,0.59,91,0.6,9.99,2951.82,1391.3,0.4,9.99,0.41,91,1391.3,2951.82,2,298.2
btc-updown-15m-1769092200,1769092200,2026-01,1,690,0.64,263.85,0.64,351.87,707.14,3851.33,0.36,351.87,0.36,263.85,3851.33,707.14,15,298.2
btc-updown-15m-1769093100,1769093100,2026-01,1,300,0.14,44.5,0.15,45,2159.42,2431.31,0.85,45,0.86,44.5,2431.31,2159.42,6,299
btc-updown-15m-1769093100,1769093100,2026-01,1,450,0.38,5,0.39,203.06,2872.77,1391.39,0.61,203.06,0.62,5,1391.39,2872.77,3,299
btc-updown-15m-1769093100,1769093100,2026-01,1,600,0.31,68,0.32,906.75,416.09,3013.51,0.68,906.75,0.69,68,3013.51,416.09,486,299
btc-updown-15m-1769093100,1769093100,2026-01,1,690,0.05,445.86,0.06,12,6433.7,1482.98,0.94,12,0.95,445.86,1482.98,6433.7,0,299
btc-updown-15m-1769094000,1769094000,2026-01,0,300,0.78,478.76,0.79,15,3387.2,1385.78,0.21,15,0.22,478.76,1385.78,3387.2,1,299.1
btc-updown-15m-1769094000,1769094000,2026-01,0,450,0.53,152,0.54,56.15,2314.05,767.14,0.46,56.15,0.47,152,767.14,2314.05,0,299.1
btc-updown-15m-1769094000,1769094000,2026-01,0,600,0.83,2097.69,0.84,789.2,3473.25,2821.24,0.16,789.2,0.17,2097.69,2821.24,3473.25,39,299.1
btc-updown-15m-1769094000,1769094000,2026-01,0,690,0.87,39,0.88,3057.02,880.42,6206.02,0.12,3057.02,0.13,39,6206.02,880.42,3,299.1
btc-updown-15m-1769094900,1769094900,2026-01,1,300,0.44,2787.4,0.45,31,5618.09,794.48,0.55,31,0.56,2787.4,794.48,5618.09,11,299.9
btc-updown-15m-1769094900,1769094900,2026-01,1,450,0.49,45.56,0.5,1009.2,390.56,3473.07,0.5,1009.2,0.51,45.56,3473.07,390.56,1,299.9
btc-updown-15m-1769094900,1769094900,2026-01,1,600,0.03,1753.12,0.04,895.22,18891.29,2730.44,0.96,895.22,0.97,1753.12,2730.44,18891.29,2,299.9
btc-updown-15m-1769094900,1769094900,2026-01,1,690,0.04,75848.26,0.05,2610.01,80191.88,6505.93,0.95,2610.01,0.96,75848.26,6505.93,80191.88,60,299.9
btc-updown-15m-1769095800,1769095800,2026-01,0,300,0.6,217.18,0.61,37.28,4515.68,2952.56,0.39,37.28,0.4,217.18,2952.56,4515.68,3,299.5
btc-updown-15m-1769095800,1769095800,2026-01,0,450,0.77,601.69,0.78,47.49,3361.34,889.32,0.22,47.49,0.23,601.69,889.32,3361.34,7,299.5
btc-updown-15m-1769095800,1769095800,2026-01,0,600,0.9,4166.27,0.91,2580.86,4506.77,4654.52,0.09,2580.86,0.1,4166.27,4654.52,4506.77,49,299.5
btc-updown-15m-1769095800,1769095800,2026-01,0,690,0.93,43.5,0.94,1305.93,575.5,8061.18,0.06,1305.93,0.07,43.5,8061.18,575.5,2,299.5
btc-updown-15m-1769096700,1769096700,2026-01,1,300,0.56,12.78,0.57,268.49,1630.41,5200.13,0.43,268.49,0.44,12.78,5200.13,1630.41,25,297.5
btc-updown-15m-1769096700,1769096700,2026-01,1,450,0.41,101.81,0.42,2214.5,2225.95,3264.35,0.58,2214.5,0.59,101.81,3264.35,2225.95,0,297.5
btc-updown-15m-1769096700,1769096700,2026-01,1,600,0.11,962.58,0.12,75.09,5630.02,4457.21,0.88,75.09,0.89,962.58,4457.21,5630.02,1,297.5
btc-updown-15m-1769096700,1769096700,2026-01,1,690,0.11,351.32,0.12,33,3854.03,459.23,0.88,33,0.89,351.32,459.23,3854.03,0,297.5
btc-updown-15m-1769097600,1769097600,2026-01,1,300,0.65,620.66,0.66,10.14,2022.92,4064.52,0.34,10.14,0.35,620.66,4064.52,2022.92,11,299.7
btc-updown-15m-1769097600,1769097600,2026-01,1,450,0.56,894,0.61,11.67,2541.77,401.25,0.39,11.67,0.44,894,401.25,2541.77,69,299.7
btc-updown-15m-1769097600,1769097600,2026-01,1,600,0.26,184.76,0.27,1114.03,3406.79,5980.55,0.73,1114.03,0.74,184.76,5980.55,3406.79,13,299.7
btc-updown-15m-1769097600,1769097600,2026-01,1,690,0.06,1609.56,0.07,69.95,9006.55,2122.77,0.93,69.95,0.94,1609.56,2122.77,9006.55,35,299.7
btc-updown-15m-1769098500,1769098500,2026-01,0,300,0.38,859.89,0.39,140,6036.22,390.3,0.61,140,0.62,859.89,390.3,6036.22,2,299.2
btc-updown-15m-1769098500,1769098500,2026-01,0,450,0.69,3366.02,0.7,201.38,6194.44,1146.93,0.3,201.38,0.31,3366.02,1146.93,6194.44,495,299.2
btc-updown-15m-1769098500,1769098500,2026-01,0,600,0.94,73.5,0.95,2571.4,4020.31,9573.9,0.05,2571.4,0.06,73.5,9573.9,4020.31,5,299.2
btc-updown-15m-1769098500,1769098500,2026-01,0,690,0.94,2263,0.95,1821.32,3805.9,4188.06,0.05,1821.32,0.06,2263,4188.06,3805.9,30,299.2
btc-updown-15m-1769100300,1769100300,2026-01,0,300,0.72,102.5,0.73,947.5,2210.5,3079.5,0.27,947.5,0.28,102.5,3079.5,2210.5,7,299
btc-updown-15m-1769100300,1769100300,2026-01,0,450,0.82,279.66,0.83,91.94,2522.66,1497.08,0.17,91.94,0.18,279.66,1497.08,2522.66,68,299
btc-updown-15m-1769100300,1769100300,2026-01,0,600,0.66,293.7,0.67,834.86,3714.68,4722.06,0.33,834.86,0.34,293.7,4722.06,3714.68,20,299
btc-updown-15m-1769100300,1769100300,2026-01,0,690,0.33,1.39,0.34,205,1037.91,638.62,0.66,205,0.67,1.39,638.62,1037.91,10,299
btc-updown-15m-1769101200,1769101200,2026-01,0,300,0.69,1318.05,0.7,601.25,3619.5,4760.75,0.3,601.25,0.31,1318.05,4760.75,3619.5,51,293.9
btc-updown-15m-1769101200,1769101200,2026-01,0,450,0.74,147,0.75,819.59,4380.87,2729.73,0.25,819.59,0.26,147,2729.73,4380.87,26,293.9
btc-updown-15m-1769101200,1769101200,2026-01,0,600,0.92,191.5,0.93,151.99,2808.9,1119.11,0.07,151.99,0.08,191.5,1119.11,2808.9,2,293.9
btc-updown-15m-1769101200,1769101200,2026-01,0,690,0.97,1045.22,0.98,195.59,5299.88,112022.56,0.02,195.59,0.03,1045.22,112022.56,5299.88,8,293.9
btc-updown-15m-1769102100,1769102100,2026-01,1,300,0.65,81.79,0.66,1001.13,2598.87,5674.03,0.34,1001.13,0.35,81.79,5674.03,2598.87,31,298
btc-updown-15m-1769102100,1769102100,2026-01,1,450,0.64,54,0.65,1144.5,1621.42,3460.91,0.35,1144.5,0.36,54,3460.91,1621.42,9,298
btc-updown-15m-1769102100,1769102100,2026-01,1,600,0.71,292,0.72,86.5,2151.58,2682.48,0.28,86.5,0.29,292,2682.48,2151.58,2,298
btc-updown-15m-1769102100,1769102100,2026-01,1,690,0.31,2417.33,0.32,79.06,4973.44,177.16,0.68,79.06,0.69,2417.33,177.16,4973.44,5,298
btc-updown-15m-1769103000,1769103000,2026-01,0,300,0.53,63.6,0.54,1187.01,3133.6,3913.46,0.46,1187.01,0.47,63.6,3913.46,3133.6,3,297.9
btc-updown-15m-1769103000,1769103000,2026-01,0,450,0.49,121.06,0.5,2168.88,4875.3,4203.55,0.5,2168.88,0.51,121.06,4203.55,4875.3,5,297.9
btc-updown-15m-1769103000,1769103000,2026-01,0,600,0.27,1112.14,0.28,545.53,3232.64,4769.35,0.72,545.53,0.73,1112.14,4769.35,3232.64,0,297.9
btc-updown-15m-1769103000,1769103000,2026-01,0,690,0.35,42,0.36,419.11,79.9,807.33,0.64,419.11,0.65,42,807.33,79.9,0,297.9
btc-updown-15m-1769103900,1769103900,2026-01,0,300,0.8,445.37,0.81,210,1421.54,6882.36,0.19,210,0.2,445.37,6882.36,1421.54,23,297.8
btc-updown-15m-1769103900,1769103900,2026-01,0,450,0.88,237.47,0.89,270.66,3613.42,9361.11,0.11,270.66,0.12,237.47,9361.11,3613.42,213,297.8
btc-updown-15m-1769103900,1769103900,2026-01,0,600,0.95,327.3,0.88,8,1048.54,17353.69,0.12,8,0.05,327.3,17353.69,1048.54,2,297.8
btc-updown-15m-1769103900,1769103900,2026-01,0,690,0.98,651.09,0.88,8,5110.19,11329.61,0.12,8,0.02,651.09,11329.61,5110.19,27,297.8
btc-updown-15m-1769104800,1769104800,2026-01,1,300,0.41,155,0.42,133.19,3092.56,991.62,0.58,133.19,0.59,155,991.62,3092.56,198873,99.9
btc-updown-15m-1769104800,1769104800,2026-01,1,450,0.41,155,0.42,133.19,3092.56,991.62,0.58,133.19,0.59,155,991.62,3092.56,348873,99.9
btc-updown-15m-1769104800,1769104800,2026-01,1,600,0.4,786.32,0.41,277.52,2825.12,2895.54,0.59,277.52,0.6,786.32,2895.54,2825.12,0,99.9
btc-updown-15m-1769104800,1769104800,2026-01,1,690,0.2,7.06,0.21,2148.2,160.56,2619.1,0.79,2148.2,0.8,7.06,2619.1,160.56,2,99.9
btc-updown-15m-1769105700,1769105700,2026-01,0,300,0.85,1657.76,0.86,432.83,3405.18,3648.52,0.14,432.83,0.15,1657.76,3648.52,3405.18,9,294.5
btc-updown-15m-1769105700,1769105700,2026-01,0,450,0.91,232.34,0.92,205.92,2781.44,4154.43,0.08,205.92,0.09,232.34,4154.43,2781.44,58,294.5
btc-updown-15m-1769105700,1769105700,2026-01,0,600,0.81,114,0.82,2600.9,585.26,3910.53,0.18,2600.9,0.19,114,3910.53,585.26,0,294.5
btc-updown-15m-1769105700,1769105700,2026-01,0,690,0.78,5,0.79,6.3,444.63,2476.72,0.21,6.3,0.22,5,2476.72,444.63,95,294.5
btc-updown-15m-1769106600,1769106600,2026-01,0,300,0.71,18.08,0.72,1311.78,1555.8,6020.94,0.28,1311.78,0.29,18.08,6020.94,1555.8,2,298.6
btc-updown-15m-1769106600,1769106600,2026-01,0,450,0.41,70.98,0.42,167.5,2201.36,2740.37,0.58,167.5,0.59,70.98,2740.37,2201.36,1,298.6
btc-updown-15m-1769106600,1769106600,2026-01,0,600,0.79,624.28,0.8,341.74,4450.75,2657.13,0.2,341.74,0.21,624.28,2657.13,4450.75,91,298.6
btc-updown-15m-1769106600,1769106600,2026-01,0,690,0.86,41.96,0.87,1174.42,944.9,5347.1,0.13,1174.42,0.14,41.96,5347.1,944.9,41,298.6
btc-updown-15m-1769107500,1769107500,2026-01,1,300,0.25,285,0.26,6.64,2851.77,562.08,0.74,6.64,0.75,285,562.08,2851.77,1,299.8
btc-updown-15m-1769107500,1769107500,2026-01,1,450,0.05,24.5,0.06,59.22,4564.18,3187.16,0.94,59.22,0.95,24.5,3187.16,4564.18,15,299.8
btc-updown-15m-1769107500,1769107500,2026-01,1,600,0.01,10642.92,0.02,126.12,10642.92,1901.45,0.98,126.12,0.99,10642.92,1901.45,10642.92,141,299.8
btc-updown-15m-1769107500,1769107500,2026-01,1,690,0.002,336.96,0.01,2314.73,2571.94,2384.73,0.99,2314.73,0.998,336.96,2384.73,2571.94,0,299.8
btc-updown-15m-1769108400,1769108400,2026-01,0,300,0.28,957.99,0.29,64,5072.1,3117.46,0.71,64,0.72,957.99,3117.46,5072.1,1,299.8
btc-updown-15m-1769108400,1769108400,2026-01,0,450,0.41,51.35,0.42,160.12,3553.18,544.46,0.58,160.12,0.59,51.35,544.46,3553.18,23,299.8
btc-updown-15m-1769108400,1769108400,2026-01,0,600,0.73,30,0.74,45,2488.34,1572.23,0.26,45,0.27,30,1572.23,2488.34,0,299.8
btc-updown-15m-1769108400,1769108400,2026-01,0,690,0.81,5,0.82,96.56,2625,3714.44,0.18,96.56,0.19,5,3714.44,2625,20,299.8
btc-updown-15m-1769110200,1769110200,2026-01,0,300,0.81,217.19,0.82,245,5044.62,2967.27,0.18,245,0.19,217.19,2967.27,5044.62,0,298.2
btc-updown-15m-1769110200,1769110200,2026-01,0,450,0.89,5.5,0.9,2481.96,2083.65,4435.24,0.1,2481.96,0.11,5.5,4435.24,2083.65,38,298.2
btc-updown-15m-1769110200,1769110200,2026-01,0,600,0.98,972.02,0.99,9123.92,6789.45,9668.92,0.01,9123.92,0.02,972.02,9668.92,6789.45,129,298.2
btc-updown-15m-1769110200,1769110200,2026-01,0,690,0.991,3245.83,0.996,104.29,3947.75,6695.12,0.004,104.29,0.009,3245.83,6695.12,3947.75,7,298.2
btc-updown-15m-1769111100,1769111100,2026-01,1,300,0.13,106.45,0.14,1039.92,3808.3,5900.22,0.86,1039.92,0.87,106.45,5900.22,3808.3,48,295.1
btc-updown-15m-1769111100,1769111100,2026-01,1,450,0.42,1224,0.43,20,3735.68,2200.03,0.57,20,0.58,1224,2200.03,3735.68,2,295.1
btc-updown-15m-1769111100,1769111100,2026-01,1,600,0.55,118.33,0.56,158.17,267.97,2155.92,0.44,158.17,0.45,118.33,2155.92,267.97,3,295.1
btc-updown-15m-1769111100,1769111100,2026-01,1,690,0.29,9.7,0.3,275.41,870.2,2822.74,0.7,275.41,0.71,9.7,2822.74,870.2,2,295.1
btc-updown-15m-1769112000,1769112000,2026-01,0,300,0.52,38,0.53,777.67,845.72,3501.12,0.47,777.67,0.48,38,3501.12,845.72,0,298.5
btc-updown-15m-1769112000,1769112000,2026-01,0,450,0.32,412.37,0.33,69.06,3506.34,2367.72,0.67,69.06,0.68,412.37,2367.72,3506.34,1,298.5
btc-updown-15m-1769112000,1769112000,2026-01,0,600,0.76,60,0.78,966.48,1673.43,3268.71,0.22,966.48,0.24,60,3268.71,1673.43,31,298.5
btc-updown-15m-1769112000,1769112000,2026-01,0,690,0.87,89,0.88,2476.37,277.23,4846.54,0.12,2476.37,0.13,89,4846.54,277.23,1,298.5
btc-updown-15m-1769112900,1769112900,2026-01,1,300,0.35,278.78,0.36,70.45,3075.51,1220.53,0.64,70.45,0.65,278.78,1220.53,3075.51,12,296.3
btc-updown-15m-1769112900,1769112900,2026-01,1,450,0.1,267,0.11,214.5,1746.91,4819.05,0.89,214.5,0.9,267,4819.05,1746.91,1,296.3
btc-updown-15m-1769112900,1769112900,2026-01,1,600,0.02,2045.61,0.03,1033.87,12010.43,5634.17,0.97,1033.87,0.98,2045.61,5634.17,12010.43,6,296.3
btc-updown-15m-1769112900,1769112900,2026-01,1,690,0.01,162.92,0.02,2658.97,162.92,6776.38,0.98,2658.97,0.99,162.92,6776.38,162.92,15,296.3
btc-updown-15m-1769113800,1769113800,2026-01,1,300,0.73,213.2,0.74,266.5,1935.46,5335.87,0.26,266.5,0.27,213.2,5335.87,1935.46,52,299.3
btc-updown-15m-1769113800,1769113800,2026-01,1,450,0.56,1201.42,0.57,257.99,3963.9,1042.86,0.43,257.99,0.44,1201.42,1042.86,3963.9,10,299.3
btc-updown-15m-1769113800,1769113800,2026-01,1,600,0.68,42,0.69,2823.34,1919.83,5493.9,0.31,2823.34,0.32,42,5493.9,1919.83,17,299.3
btc-updown-15m-1769113800,1769113800,2026-01,1,690,0.19,3.65,0.21,917.95,3909.88,1360.4,0.79,917.95,0.81,3.65,1360.4,3909.88,9,299.3
btc-updown-15m-1769114700,1769114700,2026-01,1,300,0.63,1983.54,0.64,119.22,4634.97,2925.27,0.36,119.22,0.37,1983.54,2925.27,4634.97,21,296.8
btc-updown-15m-1769114700,1769114700,2026-01,1,450,0.38,1006.26,0.39,128.14,4456.38,1199.63,0.61,128.14,0.62,1006.26,1199.63,4456.38,25,296.8
btc-updown-15m-1769114700,1769114700,2026-01,1,600,0.35,890.2,0.36,166.44,3083.01,3012.44,0.64,166.44,0.65,890.2,3012.44,3083.01,102,296.8
btc-updown-15m-1769114700,1769114700,2026-01,1,690,0.25,58.54,0.25,30.36,353.04,564.96,0.75,30.36,0.75,58.54,564.96,353.04,25,296.8
btc-updown-15m-1769115600,1769115600,2026-01,0,300,0.46,424,0.47,1247.7,1899.77,3322.3,0.53,1247.7,0.54,424,3322.3,1899.77,2,299.1
btc-updown-15m-1769115600,1769115600,2026-01,0,450,0.61,977,0.62,98.7,4191.85,3112.8,0.38,98.7,0.39,977,3112.8,4191.85,9,299.1
btc-updown-15m-1769115600,1769115600,2026-01,0,600,0.92,1564.37,0.94,376.27,3611.44,3122.26,0.06,376.27,0.08,1564.37,3122.26,3611.44,33,299.1
btc-updown-15m-1769115600,1769115600,2026-01,0,690,0.97,2472.71,0.98,2328.13,4282.94,13570.33,0.02,2328.13,0.03,2472.71,13570.33,4282.94,13,299.1
btc-updown-15m-1769116500,1769116500,2026-01,0,300,0.71,888.75,0.72,413.99,2954.05,2956.56,0.28,413.99,0.29,888.75,2956.56,2954.05,0,298.6
btc-updown-15m-1769116500,1769116500,2026-01,0,450,0.8,864.85,0.81,142.52,3165.85,2266.64,0.19,142.52,0.2,864.85,2266.64,3165.85,8,298.6
btc-updown-15m-1769116500,1769116500,2026-01,0,600,0.86,137,0.87,508.07,3912.42,3992.37,0.13,508.07,0.14,137,3992.37,3912.42,4,298.6
