slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1762196400,1762196400,2025-11,1,450,0.07,899.62,0.09,12.2,3402.98,139.09,0.91,12.2,0.93,899.62,139.09,3402.98,22,298.6
btc-updown-15m-1762196400,1762196400,2025-11,1,600,0.05,481.46,0.07,85.63,2299.3,424.17,0.93,85.63,0.95,481.46,424.17,2299.3,416,298.6
btc-updown-15m-1762196400,1762196400,2025-11,1,690,0.03,555.28,0.06,100,4394,387.33,0.94,100,0.97,555.28,387.33,4394,11,298.6
btc-updown-15m-1762197300,1762197300,2025-11,0,300,0.66,36.93,0.7,210.93,227.28,828.46,0.3,210.93,0.34,36.93,828.46,227.28,6,296.4
btc-updown-15m-1762197300,1762197300,2025-11,0,450,0.86,5,0.88,9,512.06,1019.02,0.12,9,0.14,5,1019.02,512.06,0,296.4
btc-updown-15m-1762197300,1762197300,2025-11,0,600,0.78,30,0.82,220.97,450.52,811.13,0.18,220.97,0.22,30,811.13,450.52,32,296.4
btc-updown-15m-1762197300,1762197300,2025-11,0,690,0.89,8,0.91,464.02,52.99,1454.08,0.09,464.02,0.11,8,1454.08,52.99,5,296.4
btc-updown-15m-1762198200,1762198200,2025-11,0,300,0.68,28,0.72,8,687.96,42.27,0.28,8,0.32,28,42.27,687.96,51,296.1
btc-updown-15m-1762198200,1762198200,2025-11,0,450,0.83,8,0.85,7.99,53,526.56,0.15,7.99,0.17,8,526.56,53,0,296.1
btc-updown-15m-1762198200,1762198200,2025-11,0,600,0.95,321.82,0.98,834.11,1293.31,3668.84,0.02,834.11,0.05,321.82,3668.84,1293.31,25,296.1
btc-updown-15m-1762198200,1762198200,2025-11,0,690,0.95,231.59,0.99,732.53,462.53,732.53,0.01,732.53,0.05,231.59,732.53,462.53,6,296.1
btc-updown-15m-1762199100,1762199100,2025-11,1,300,0.42,43.05,0.46,66.65,213.05,216.65,0.54,66.65,0.58,43.05,216.65,213.05,5,297.4
btc-updown-15m-1762199100,1762199100,2025-11,1,450,0.12,18,0.15,5,857.8,88.11,0.85,5,0.88,18,88.11,857.8,12,297.4
btc-updown-15m-1762199100,1762199100,2025-11,1,600,0.24,225.54,0.27,8.7,975.54,187.47,0.73,8.7,0.76,225.54,187.47,975.54,3,297.4
btc-updown-15m-1762199100,1762199100,2025-11,1,690,0.09,500,0.13,21.11,2099.5,167.66,0.87,21.11,0.91,500,167.66,2099.5,9,297.4
btc-updown-15m-1762200000,1762200000,2025-11,1,300,0.5,35,0.54,13.74,155,37.74,0.46,13.74,0.5,35,37.74,155,53,297.8
btc-updown-15m-1762200000,1762200000,2025-11,1,450,0.09,9,0.12,20,214.87,155.27,0.88,20,0.91,9,155.27,214.87,6,297.8
btc-updown-15m-1762200000,1762200000,2025-11,1,600,0.06,2.69,0.09,8,96.18,106.05,0.91,8,0.94,2.69,106.05,96.18,179,297.8
btc-updown-15m-1762200000,1762200000,2025-11,1,690,0.01,2019.76,0.04,142.57,2019.76,1111.56,0.96,142.57,0.99,2019.76,1111.56,2019.76,259,297.8
btc-updown-15m-1762200900,1762200900,2025-11,0,300,0.42,10.94,0.44,10,590.94,277.44,0.56,10,0.58,10.94,277.44,590.94,0,296.3
btc-updown-15m-1762200900,1762200900,2025-11,0,450,0.58,26,0.62,51.93,59,1082.8,0.38,51.93,0.42,26,1082.8,59,2,296.3
btc-updown-15m-1762200900,1762200900,2025-11,0,600,0.14,518.92,0.19,14.39,1101.92,280.01,0.81,14.39,0.86,518.92,280.01,1101.92,6,296.3
btc-updown-15m-1762200900,1762200900,2025-11,0,690,0.24,245,0.29,74,547.57,246.36,0.71,74,0.76,245,246.36,547.57,26,296.3
btc-updown-15m-1762201800,1762201800,2025-11,1,300,0.61,15.6,0.66,12,224.55,145.41,0.34,12,0.39,15.6,145.41,224.55,64,299.5
btc-updown-15m-1762201800,1762201800,2025-11,1,450,0.77,21,0.78,8,56.74,445.34,0.22,8,0.23,21,445.34,56.74,16,299.5
btc-updown-15m-1762201800,1762201800,2025-11,1,600,0.76,24.43,0.8,270,887.02,1030,0.2,270,0.24,24.43,1030,887.02,1,299.5
btc-updown-15m-1762201800,1762201800,2025-11,1,690,0.57,60,0.63,3.82,704,667.82,0.37,3.82,0.43,60,667.82,704,0,299.5
btc-updown-15m-1762203600,1762203600,2025-11,1,300,0.75,9.98,0.78,16,66.97,731.98,0.22,16,0.25,9.98,731.98,66.97,3,299.1
btc-updown-15m-1762203600,1762203600,2025-11,1,450,0.6,601.94,0.65,18,1276.94,87,0.35,18,0.4,601.94,87,1276.94,4,299.1
btc-updown-15m-1762203600,1762203600,2025-11,1,600,0.67,242,0.68,8,552,198.5,0.32,8,0.33,242,198.5,552,0,299.1
btc-updown-15m-1762203600,1762203600,2025-11,1,690,0.51,21,0.57,257,283,881.9,0.43,257,0.49,21,881.9,283,7,299.1
btc-updown-15m-1762204500,1762204500,2025-11,0,300,0.35,8,0.39,12,32,760,0.61,12,0.65,8,760,32,22,297.7
btc-updown-15m-1762204500,1762204500,2025-11,0,450,0.6,10.22,0.64,250,97.22,779,0.36,250,0.4,10.22,779,97.22,8,297.7
btc-updown-15m-1762204500,1762204500,2025-11,0,600,0.52,8,0.55,289.88,45,724.31,0.45,289.88,0.48,8,724.31,45,14,297.7
btc-updown-15m-1762204500,1762204500,2025-11,0,690,0.22,64.2,0.26,73,589.2,215,0.74,73,0.78,64.2,215,589.2,2,297.7
btc-updown-15m-1762205400,1762205400,2025-11,0,300,0.79,16,0.81,8,71,436.24,0.19,8,0.21,16,436.24,71,6,299.2
btc-updown-15m-1762205400,1762205400,2025-11,0,450,0.81,79.4,0.85,283,239.55,901,0.15,283,0.19,79.4,901,239.55,1,299.2
btc-updown-15m-1762205400,1762205400,2025-11,0,600,0.89,8,0.91,482,66.85,1492,0.09,482,0.11,8,1492,66.85,6,299.2
btc-updown-15m-1762205400,1762205400,2025-11,0,690,0.95,20,0.96,4767.65,105.74,8260.76,0.04,4767.65,0.05,20,8260.76,105.74,18,299.2
btc-updown-15m-1762206300,1762206300,2025-11,1,300,0.29,9,0.3,10,697.24,137.74,0.7,10,0.71,9,137.74,697.24,24,292.8
btc-updown-15m-1762206300,1762206300,2025-11,1,450,0.32,10,0.34,45,275.19,126,0.66,45,0.68,10,126,275.19,0,292.8
btc-updown-15m-1762206300,1762206300,2025-11,1,600,0.35,8,0.39,7,147.86,291,0.61,7,0.65,8,291,147.86,32,292.8
btc-updown-15m-1762206300,1762206300,2025-11,1,690,0.15,51,0.18,8,605.4,112.57,0.82,8,0.85,51,112.57,605.4,67,292.8
btc-updown-15m-1762207200,1762207200,2025-11,1,300,0.06,67.99,0.1,76,1521.2,89,0.9,76,0.94,67.99,89,1521.2,16,297.3
btc-updown-15m-1762207200,1762207200,2025-11,1,450,0.08,15.91,0.11,9,137.24,544.4,0.89,9,0.92,15.91,544.4,137.24,6,297.3
btc-updown-15m-1762207200,1762207200,2025-11,1,600,0.08,1.78,0.09,5,51.78,57.64,0.91,5,0.92,1.78,57.64,51.78,16,297.3
btc-updown-15m-1762207200,1762207200,2025-11,1,690,0.02,878.43,0.05,250,2528.63,771.66,0.95,250,0.98,878.43,771.66,2528.63,1081,297.3
btc-updown-15m-1762208100,1762208100,2025-11,1,300,0.49,5,0.52,58,130,428,0.48,58,0.51,5,428,130,1843,254.7
btc-updown-15m-1762208100,1762208100,2025-11,1,450,0.1,8,0.14,69,171,241,0.86,69,0.9,8,241,171,125,254.7
btc-updown-15m-1762208100,1762208100,2025-11,1,600,0.12,247.96,0.16,60,1276.67,229.58,0.84,60,0.88,247.96,229.58,1276.67,222,254.7
btc-updown-15m-1762208100,1762208100,2025-11,1,690,0.03,591.81,0.05,83.53,3121.27,204.24,0.95,83.53,0.97,591.81,204.24,3121.27,297,254.7
btc-updown-15m-1762209000,1762209000,2025-11,0,300,0.63,103.51,0.68,10,251.51,95,0.32,10,0.37,103.51,95,251.51,1,298.5
btc-updown-15m-1762209000,1762209000,2025-11,0,450,0.86,6,0.88,15.86,230,70.86,0.12,15.86,0.14,6,70.86,230,316,298.5
btc-updown-15m-1762209000,1762209000,2025-11,0,600,0.71,32.83,0.75,62.66,199.83,634.47,0.25,62.66,0.29,32.83,634.47,199.83,144,298.5
btc-updown-15m-1762209000,1762209000,2025-11,0,690,0.76,9.72,0.81,265.12,164.72,847.16,0.19,265.12,0.24,9.72,847.16,164.72,118,298.5
btc-updown-15m-1762209900,1762209900,2025-11,0,300,0.86,5,0.88,26.29,131.04,233.33,0.12,26.29,0.14,5,233.33,131.04,127,271.2
btc-updown-15m-1762209900,1762209900,2025-11,0,450,0.7,5,0.73,18,32,562,0.27,18,0.3,5,562,32,24,271.2
btc-updown-15m-1762209900,1762209900,2025-11,0,600,0.81,60.27,0.88,225.57,380.55,1106.59,0.12,225.57,0.19,60.27,1106.59,380.55,40,271.2
btc-updown-15m-1762209900,1762209900,2025-11,0,690,0.38,10,0.41,305.29,111.14,969.49,0.59,305.29,0.62,10,969.49,111.14,94,271.2
btc-updown-15m-1762211700,1762211700,2025-11,0,300,0.68,6,0.7,15,137.96,62.16,0.3,15,0.32,6,62.16,137.96,284,272
btc-updown-15m-1762211700,1762211700,2025-11,0,450,0.92,2.48,0.95,60,72.48,774.18,0.05,60,0.08,2.48,774.18,72.48,52,272
btc-updown-15m-1762211700,1762211700,2025-11,0,600,0.92,44,0.93,8,60,44,0.07,8,0.08,44,44,60,15,272
btc-updown-15m-1762211700,1762211700,2025-11,0,690,0.93,256.62,0.98,3226.28,427.63,5023.36,0.02,3226.28,0.07,256.62,5023.36,427.63,30,272
btc-updown-15m-1762212600,1762212600,2025-11,0,300,0.75,40,0.8,40,213,131,0.2,40,0.25,40,131,213,801,295.1
btc-updown-15m-1762212600,1762212600,2025-11,0,450,0.78,106,0.83,9,185,235.73,0.17,9,0.22,106,235.73,185,3,295.1
btc-updown-15m-1762212600,1762212600,2025-11,0,600,0.94,21.42,0.96,31.17,261.41,731.26,0.04,31.17,0.06,21.42,731.26,261.41,3,295.1
btc-updown-15m-1762212600,1762212600,2025-11,0,690,0.96,10,0.99,1821.51,113.03,1821.51,0.01,1821.51,0.04,10,1821.51,113.03,156,295.1
btc-updown-15m-1762213500,1762213500,2025-11,1,300,0.26,3.64,0.28,2.42,58.64,199.97,0.72,2.42,0.74,3.64,199.97,58.64,498,280.3
btc-updown-15m-1762213500,1762213500,2025-11,1,450,0.28,27,0.31,10,96,97,0.69,10,0.72,27,97,96,160,280.3
btc-updown-15m-1762213500,1762213500,2025-11,1,600,0.18,100,0.21,5.23,220,159.94,0.79,5.23,0.82,100,159.94,220,51,280.3
btc-updown-15m-1762213500,1762213500,2025-11,1,690,0.41,95,0.46,14.09,251.1,121.96,0.54,14.09,0.59,95,121.96,251.1,188,280.3
btc-updown-15m-1762214400,1762214400,2025-11,1,300,0.31,10,0.35,10,90,59.2,0.65,10,0.69,10,59.2,90,2,284.7
btc-updown-15m-1762214400,1762214400,2025-11,1,450,0.43,23,0.47,87,161,593,0.53,87,0.57,23,593,161,31,284.7
btc-updown-15m-1762214400,1762214400,2025-11,1,600,0.12,21.2,0.18,36.08,254.79,171.07,0.82,36.08,0.88,21.2,171.07,254.79,30,284.7
btc-updown-15m-1762214400,1762214400,2025-11,1,690,0.04,5,0.07,109.97,1523.67,722.74,0.93,109.97,0.96,5,722.74,1523.67,90,284.7
btc-updown-15m-1762215300,1762215300,2025-11,1,300,0.38,128.87,0.43,50,276.87,221,0.57,50,0.62,128.87,221,276.87,54,286.5
btc-updown-15m-1762215300,1762215300,2025-11,1,450,0.09,72.5,0.11,5,238.25,34,0.89,5,0.91,72.5,34,238.25,86,286.5
btc-updown-15m-1762215300,1762215300,2025-11,1,600,0.02,262.89,0.05,5,1584.14,299.06,0.95,5,0.98,262.89,299.06,1584.14,0,286.5
btc-updown-15m-1762215300,1762215300,2025-11,1,690,0.02,22.55,0.04,59.74,6319.8,422.07,0.96,59.74,0.98,22.55,422.07,6319.8,238,286.5
btc-updown-15m-1762216200,1762216200,2025-11,0,300,0.9,210,0.93,15.99,418,976.93,0.07,15.99,0.1,210,976.93,418,148,296.5
btc-updown-15m-1762216200,1762216200,2025-11,0,450,0.97,65.43,0.99,1214.1,172.71,1214.1,0.01,1214.1,0.03,65.43,1214.1,172.71,546,296.5
btc-updown-15m-1762216200,1762216200,2025-11,0,600,0.99,2332.98,,,3672.17,0,,,0.01,2332.98,0,3672.17,781,296.5
btc-updown-15m-1762216200,1762216200,2025-11,0,690,0.99,6549.94,,,7794.12,0,,,0.01,6549.94,0,7794.12,773,296.5
btc-updown-15m-1762217100,1762217100,2025-11,1,300,0.35,1749.09,0.38,10,1779.09,60,0.62,10,0.65,1749.09,60,1779.09,300,290.5
btc-updown-15m-1762217100,1762217100,2025-11,1,450,0.16,10,0.18,9,201.19,54,0.82,9,0.84,10,54,201.19,224,290.5
btc-updown-15m-1762217100,1762217100,2025-11,1,600,0.06,227.44,0.09,16,823.44,48,0.91,16,0.94,227.44,48,823.44,176,290.5
btc-updown-15m-1762217100,1762217100,2025-11,1,690,,,0.01,100.61,0,698.61,0.99,100.61,,,698.61,0,839,290.5
btc-updown-15m-1762218000,1762218000,2025-11,0,300,0.36,135,0.38,10,331,160,0.62,10,0.64,135,160,331,3,299.9
btc-updown-15m-1762218000,1762218000,2025-11,0,450,0.74,10,0.77,57.76,119,151.76,0.23,57.76,0.26,10,151.76,119,2,299.9
btc-updown-15m-1762218000,1762218000,2025-11,0,600,0.74,18,0.78,8,102,86.4,0.22,8,0.26,18,86.4,102,26,299.9
btc-updown-15m-1762218000,1762218000,2025-11,0,690,0.86,48.49,0.93,43.3,99.66,113.3,0.07,43.3,0.14,48.49,113.3,99.66,54,299.9
btc-updown-15m-1762218900,1762218900,2025-11,0,300,0.53,18,0.57,10,118,95,0.43,10,0.47,18,95,118,23,299.1
btc-updown-15m-1762218900,1762218900,2025-11,0,450,0.91,27,0.95,64.73,220.99,664.26,0.05,64.73,0.09,27,664.26,220.99,79,299.1
btc-updown-15m-1762218900,1762218900,2025-11,0,600,0.98,2438.33,,,2571.31,0,,,0.02,2438.33,0,2571.31,164,299.1
btc-updown-15m-1762218900,1762218900,2025-11,0,690,0.98,2117.38,,,2267.36,0,,,0.02,2117.38,0,2267.36,2018,299.1
btc-updown-15m-1762220700,1762220700,2025-11,1,300,0.12,1.31,0.15,45,131.31,145,0.85,45,0.88,1.31,145,131.31,0,298.1
btc-updown-15m-1762220700,1762220700,2025-11,1,450,0.03,41.89,0.06,43.33,1624.21,431.53,0.94,43.33,0.97,41.89,431.53,1624.21,10409,298.1
btc-updown-15m-1762220700,1762220700,2025-11,1,600,0.07,40,0.1,30,241.1,230,0.9,30,0.93,40,230,241.1,16,298.1
btc-updown-15m-1762220700,1762220700,2025-11,1,690,0.24,5,0.26,120,83,269,0.74,120,0.76,5,269,83,5,298.1
btc-updown-15m-1762221600,1762221600,2025-11,1,300,0.1,28.88,0.12,5,495.38,86,0.88,5,0.9,28.88,86,495.38,216,283.1
btc-updown-15m-1762221600,1762221600,2025-11,1,450,0.07,53.54,0.1,72,185.21,214.74,0.9,72,0.93,53.54,214.74,185.21,5,283.1
btc-updown-15m-1762221600,1762221600,2025-11,1,600,0.14,162.08,0.15,23,265.08,112,0.85,23,0.86,162.08,112,265.08,1,283.1
btc-updown-15m-1762221600,1762221600,2025-11,1,690,0.08,32.07,0.12,10,172.82,105,0.88,10,0.92,32.07,105,172.82,9,283.1
btc-updown-15m-1762222500,1762222500,2025-11,0,300,0.74,31,0.78,20,90.99,306.09,0.22,20,0.26,31,306.09,90.99,204,294.1
btc-updown-15m-1762222500,1762222500,2025-11,0,450,0.93,1,0.94,9,171.3,342.78,0.06,9,0.07,1,342.78,171.3,3,294.1
btc-updown-15m-1762222500,1762222500,2025-11,0,600,0.95,72.92,0.98,423.35,146.81,2507.33,0.02,423.35,0.05,72.92,2507.33,146.81,184,294.1
btc-updown-15m-1762222500,1762222500,2025-11,0,690,0.99,589,,,1313.16,0,,,0.01,589,0,1313.16,158,294.1
btc-updown-15m-1762223400,1762223400,2025-11,1,300,0.48,57.92,0.52,10,177.92,60,0.48,10,0.52,57.92,60,177.92,60,293.8
btc-updown-15m-1762223400,1762223400,2025-11,1,450,0.5,25,0.55,6,117,189,0.45,6,0.5,25,189,117,7,293.8
btc-updown-15m-1762223400,1762223400,2025-11,1,600,0.46,26,0.5,16,285,61,0.5,16,0.54,26,61,285,5,293.8
btc-updown-15m-1762223400,1762223400,2025-11,1,690,0.13,49.71,0.15,16,201.31,61.57,0.85,16,0.87,49.71,61.57,201.31,234,293.8
btc-updown-15m-1762224300,1762224300,2025-11,1,300,0.12,48,0.16,10,738,222.2,0.84,10,0.88,48,222.2,738,14,298.3
btc-updown-15m-1762224300,1762224300,2025-11,1,450,0.08,7,0.1,31.13,185.46,45.13,0.9,31.13,0.92,7,45.13,185.46,1046,298.3
btc-updown-15m-1762224300,1762224300,2025-11,1,600,0.06,93.19,0.09,16,660.19,60,0.91,16,0.94,93.19,60,660.19,3,298.3
btc-updown-15m-1762224300,1762224300,2025-11,1,690,0.05,8,0.08,120,178.1,420.64,0.92,120,0.95,8,420.64,178.1,8,298.3
btc-updown-15m-1762225200,1762225200,2025-11,0,300,0.58,50,0.62,10,180,255.5,0.38,10,0.42,50,255.5,180,2,297.3
btc-updown-15m-1762225200,1762225200,2025-11,0,450,0.1,10,0.12,52.66,204.32,382.66,0.88,52.66,0.9,10,382.66,204.32,9,297.3
btc-updown-15m-1762225200,1762225200,2025-11,0,600,0.41,16,0.44,13,215,105,0.56,13,0.59,16,105,215,6,297.3
btc-updown-15m-1762225200,1762225200,2025-11,0,690,0.64,11,0.68,73.8,166,152.3,0.32,73.8,0.36,11,152.3,166,16,297.3
btc-updown-15m-1762226100,1762226100,2025-11,0,300,0.4,10,0.44,68.52,254,205.52,0.56,68.52,0.6,10,205.52,254,93,294
btc-updown-15m-1762226100,1762226100,2025-11,0,450,0.28,10,0.31,27,33.77,45,0.69,27,0.72,10,45,33.77,39,294
btc-updown-15m-1762226100,1762226100,2025-11,0,600,0.27,16,0.29,10,86,75,0.71,10,0.73,16,75,86,3,294
btc-updown-15m-1762226100,1762226100,2025-11,0,690,0.56,7,0.58,8,189,28,0.42,8,0.44,7,28,189,2,294
btc-updown-15m-1762227000,1762227000,2025-11,0,300,0.74,30,0.76,5,242.39,130.22,0.24,5,0.26,30,130.22,242.39,12,296.5
btc-updown-15m-1762227000,1762227000,2025-11,0,450,0.78,10,0.82,16,79,171,0.18,16,0.22,10,171,79,136,296.5
btc-updown-15m-1762227000,1762227000,2025-11,0,600,0.82,24,0.87,92.72,162,265.72,0.13,92.72,0.18,24,265.72,162,1,296.5
btc-updown-15m-1762227000,1762227000,2025-11,0,690,0.94,10.57,0.96,27.81,121.36,725.15,0.04,27.81,0.06,10.57,725.15,121.36,75,296.5
btc-updown-15m-1762228800,1762228800,2025-11,0,300,0.72,10,0.76,50,65,182.01,0.24,50,0.28,10,182.01,65,62,284.2
btc-updown-15m-1762228800,1762228800,2025-11,0,450,0.55,14,0.58,9,111,45,0.42,9,0.45,14,45,111,15,284.2
btc-updown-15m-1762228800,1762228800,2025-11,0,600,0.46,70,0.55,116.5,207.3,206.5,0.45,116.5,0.54,70,206.5,207.3,2,284.2
btc-updown-15m-1762228800,1762228800,2025-11,0,690,0.82,35.17,0.85,10.66,92.18,206.12,0.15,10.66,0.18,35.17,206.12,92.18,2,284.2
btc-updown-15m-1762229700,1762229700,2025-11,1,300,0.24,50,0.29,50.86,235.4,229.76,0.71,50.86,0.76,50,229.76,235.4,1376,296.1
btc-updown-15m-1762229700,1762229700,2025-11,1,450,0.18,18,0.21,16,349,57.33,0.79,16,0.82,18,57.33,349,112,296.1
btc-updown-15m-1762229700,1762229700,2025-11,1,600,0.05,53.82,0.1,223.4,549.82,322.68,0.9,223.4,0.95,53.82,322.68,549.82,97,296.1
btc-updown-15m-1762229700,1762229700,2025-11,1,690,0.02,50.24,0.05,78,1129.67,1252.14,0.95,78,0.98,50.24,1252.14,1129.67,82,296.1
btc-updown-15m-1762230600,1762230600,2025-11,1,300,0.52,10,0.56,10,198.5,45,0.44,10,0.48,10,45,198.5,10,292.1
btc-updown-15m-1762230600,1762230600,2025-11,1,450,0.19,19,0.26,18,263.2,108,0.74,18,0.81,19,108,263.2,0,292.1
btc-updown-15m-1762230600,1762230600,2025-11,1,600,0.29,39,0.32,20,347,102.6,0.68,20,0.71,39,102.6,347,72,292.1
btc-updown-15m-1762230600,1762230600,2025-11,1,690,0.07,25,0.09,230,345.76,771,0.91,230,0.93,25,771,345.76,194,292.1
btc-updown-15m-1762231500,1762231500,2025-11,1,300,0.27,10,0.32,20,263,123.2,0.68,20,0.73,10,123.2,263,5,289
btc-updown-15m-1762231500,1762231500,2025-11,1,450,0.3,46,0.34,14,231,41,0.66,14,0.7,46,41,231,243,289
btc-updown-15m-1762231500,1762231500,2025-11,1,600,0.16,93,0.2,40,307.55,80.67,0.8,40,0.84,93,80.67,307.55,136,289
btc-updown-15m-1762231500,1762231500,2025-11,1,690,0.11,190,0.13,14.62,591.52,85.81,0.87,14.62,0.89,190,85.81,591.52,183,289
btc-updown-15m-1762243200,1762243200,2025-11,1,300,,,,,0,0,,,,,0,0,,
btc-updown-15m-1762243200,1762243200,2025-11,1,450,,,,,0,0,,,,,0,0,,
btc-updown-15m-1762243200,1762243200,2025-11,1,600,0.03,104.28,0.05,50,4075.51,721,0.95,50,0.97,104.28,721,4075.51,174,
btc-updown-15m-1762243200,1762243200,2025-11,1,690,0.04,547.16,0.07,26,11471.03,130.46,0.93,26,0.96,547.16,130.46,11471.03,16,
btc-updown-15m-1762244100,1762244100,2025-11,0,300,0.31,405,0.33,8,925,666,0.67,8,0.69,405,666,925,9,299.1
btc-updown-15m-1762244100,1762244100,2025-11,0,450,0.86,646,0.87,17,1279.58,774.92,0.13,17,0.14,646,774.92,1279.58,158,299.1
btc-updown-15m-1762244100,1762244100,2025-11,0,600,0.97,5626.66,0.98,665.17,5894.87,3526.49,0.02,665.17,0.03,5626.66,3526.49,5894.87,202,299.1
btc-updown-15m-1762244100,1762244100,2025-11,0,690,0.95,55,0.99,499.98,853.91,499.98,0.01,499.98,0.05,55,499.98,853.91,426,299.1
btc-updown-15m-1762245000,1762245000,2025-11,0,300,0.85,220,0.86,270,880,896,0.14,270,0.15,220,896,880,92,293.1
btc-updown-15m-1762245000,1762245000,2025-11,0,450,0.91,8,0.93,2691.11,431.55,4101.25,0.07,2691.11,0.09,8,4101.25,431.55,3,293.1
btc-updown-15m-1762245000,1762245000,2025-11,0,600,0.92,8,0.95,318.6,1249.63,1888.61,0.05,318.6,0.08,8,1888.61,1249.63,46,293.1
btc-updown-15m-1762245000,1762245000,2025-11,0,690,0.97,5457.4,0.98,490.91,5818.36,2754.73,0.02,490.91,0.03,5457.4,2754.73,5818.36,307,293.1
btc-updown-15m-1762245900,1762245900,2025-11,1,300,0.16,20,0.18,10,70,215,0.82,10,0.84,20,215,70,4,296
