slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768379400,1768379400,2026-01,1,300,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,284720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,450,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,434720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,600,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,584720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,690,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,674720,14.8
btc-updown-15m-1768380300,1768380300,2026-01,1,300,0.31,57.1,0.32,369.64,2791.6,4089.64,0.68,369.64,0.69,57.1,4089.64,2791.6,2177,296.5
btc-updown-15m-1768380300,1768380300,2026-01,1,450,0.22,117.64,0.23,999.41,2042.62,4593.69,0.77,999.41,0.78,117.64,4593.69,2042.62,7,296.5
btc-updown-15m-1768380300,1768380300,2026-01,1,600,0.1,304.02,0.12,983.16,2921.62,6492.28,0.88,983.16,0.9,304.02,6492.28,2921.62,121,296.5
btc-updown-15m-1768380300,1768380300,2026-01,1,690,0.1,111.36,0.11,959.92,2802.82,3684.3,0.89,959.92,0.9,111.36,3684.3,2802.82,73278,296.5
btc-updown-15m-1768381200,1768381200,2026-01,0,300,0.5,84.15,0.51,189.45,2756.41,2460.87,0.49,189.45,0.5,84.15,2460.87,2756.41,41,296.9
btc-updown-15m-1768381200,1768381200,2026-01,0,450,0.86,1149.5,0.87,569.7,3179.38,2272.96,0.13,569.7,0.14,1149.5,2272.96,3179.38,69,296.9
btc-updown-15m-1768381200,1768381200,2026-01,0,600,0.92,212.34,0.93,63.29,4992.84,5281.86,0.07,63.29,0.08,212.34,5281.86,4992.84,1,296.9
btc-updown-15m-1768381200,1768381200,2026-01,0,690,0.98,3446.77,0.99,6611.34,9700.83,6611.34,0.01,6611.34,0.02,3446.77,6611.34,9700.83,0,296.9
btc-updown-15m-1768382100,1768382100,2026-01,1,300,0.71,114.37,0.72,112.28,2453.28,3293.82,0.28,112.28,0.29,114.37,3293.82,2453.28,27,299.8
btc-updown-15m-1768382100,1768382100,2026-01,1,450,0.64,91.5,0.65,253.74,3086.89,1410.66,0.35,253.74,0.36,91.5,1410.66,3086.89,1,299.8
btc-updown-15m-1768382100,1768382100,2026-01,1,600,0.94,77.62,0.95,1482.76,4164.71,7056.87,0.05,1482.76,0.06,77.62,7056.87,4164.71,26,299.8
btc-updown-15m-1768382100,1768382100,2026-01,1,690,0.97,898.59,0.98,93680.71,3547.99,108782.95,0.02,93680.71,0.03,898.59,108782.95,3547.99,12,299.8
btc-updown-15m-1768383000,1768383000,2026-01,1,300,0.77,246.01,0.78,1885.03,1453.43,6118.26,0.22,1885.03,0.23,246.01,6118.26,1453.43,29,294
btc-updown-15m-1768383000,1768383000,2026-01,1,450,0.33,778.07,0.34,662.56,3341.86,4065.78,0.66,662.56,0.67,778.07,4065.78,3341.86,490,294
btc-updown-15m-1768383000,1768383000,2026-01,1,600,0.24,68.2,0.25,2126.88,1487.4,7026.67,0.75,2126.88,0.76,68.2,7026.67,1487.4,678,294
btc-updown-15m-1768383000,1768383000,2026-01,1,690,0.09,31.45,0.1,1172.89,2616.28,4206.31,0.9,1172.89,0.91,31.45,4206.31,2616.28,107,294
btc-updown-15m-1768384800,1768384800,2026-01,0,300,0.52,5711.15,0.53,971.53,6449.73,5390.94,0.47,971.53,0.48,5711.15,5390.94,6449.73,719666,-583.6
btc-updown-15m-1768384800,1768384800,2026-01,0,450,0.52,5711.15,0.53,971.53,6449.73,5390.94,0.47,971.53,0.48,5711.15,5390.94,6449.73,869666,-583.6
btc-updown-15m-1768384800,1768384800,2026-01,0,600,0.52,5711.15,0.53,971.53,6449.73,5390.94,0.47,971.53,0.48,5711.15,5390.94,6449.73,1019666,-583.6
btc-updown-15m-1768384800,1768384800,2026-01,0,690,0.52,5711.15,0.53,971.53,6449.73,5390.94,0.47,971.53,0.48,5711.15,5390.94,6449.73,1109666,-583.6
btc-updown-15m-1768385700,1768385700,2026-01,1,300,0.5,54,0.51,1268.03,2880,3934.03,0.49,1268.03,0.5,54,3934.03,2880,3357485,-4067.8
btc-updown-15m-1768385700,1768385700,2026-01,1,450,0.5,54,0.51,1268.03,2880,3934.03,0.49,1268.03,0.5,54,3934.03,2880,3507485,-4067.8
btc-updown-15m-1768385700,1768385700,2026-01,1,600,0.5,54,0.51,1268.03,2880,3934.03,0.49,1268.03,0.5,54,3934.03,2880,3657485,-4067.8
btc-updown-15m-1768385700,1768385700,2026-01,1,690,0.5,54,0.51,1268.03,2880,3934.03,0.49,1268.03,0.5,54,3934.03,2880,3747485,-4067.8
btc-updown-15m-1768386600,1768386600,2026-01,0,300,0.41,714.77,0.43,433.26,3277.74,2732.59,0.57,433.26,0.59,714.77,2732.59,3277.74,288,298.8
btc-updown-15m-1768386600,1768386600,2026-01,0,450,0.29,38.51,0.3,381.66,2161.74,1171.16,0.7,381.66,0.71,38.51,1171.16,2161.74,0,298.8
btc-updown-15m-1768386600,1768386600,2026-01,0,600,0.84,2452.96,0.85,503.59,6061.65,3113.56,0.15,503.59,0.16,2452.96,3113.56,6061.65,4715,298.8
btc-updown-15m-1768386600,1768386600,2026-01,0,690,0.82,118.12,0.83,156,2799.99,2513.23,0.17,156,0.18,118.12,2513.23,2799.99,87545,298.8
btc-updown-15m-1768387500,1768387500,2026-01,1,300,0.54,89.16,0.55,1242.43,5381.84,3454.3,0.45,1242.43,0.46,89.16,3454.3,5381.84,20,298.4
btc-updown-15m-1768387500,1768387500,2026-01,1,450,0.79,77.79,0.8,456.92,695.21,4451.34,0.2,456.92,0.21,77.79,4451.34,695.21,4,298.4
btc-updown-15m-1768387500,1768387500,2026-01,1,600,0.79,71.18,0.8,341.92,2684.68,3643.84,0.2,341.92,0.21,71.18,3643.84,2684.68,12,298.4
btc-updown-15m-1768387500,1768387500,2026-01,1,690,0.72,770,0.73,2035.43,2490,4401.53,0.27,2035.43,0.28,770,4401.53,2490,9,298.4
btc-updown-15m-1768388400,1768388400,2026-01,1,300,0.49,1681.12,0.5,648,4383.12,3874.12,0.5,648,0.51,1681.12,3874.12,4383.12,5762735,-10568.6
btc-updown-15m-1768388400,1768388400,2026-01,1,450,0.49,1681.12,0.5,648,4383.12,3874.12,0.5,648,0.51,1681.12,3874.12,4383.12,5912735,-10568.6
btc-updown-15m-1768388400,1768388400,2026-01,1,600,0.49,1681.12,0.5,648,4383.12,3874.12,0.5,648,0.51,1681.12,3874.12,4383.12,6062735,-10568.6
btc-updown-15m-1768388400,1768388400,2026-01,1,690,0.49,1681.12,0.5,648,4383.12,3874.12,0.5,648,0.51,1681.12,3874.12,4383.12,6152735,-10568.6
btc-updown-15m-1768389300,1768389300,2026-01,0,300,0.25,1145.24,0.26,197.66,3991.31,1746.08,0.74,197.66,0.75,1145.24,1746.08,3991.31,554,294.8
