slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776587400,1776587400,2026-04,0,600,0.9,72.01,0.91,138.66,1181.81,601.85,0.09,138.66,0.1,72.01,601.85,1181.81,119,297.9
btc-updown-15m-1776587400,1776587400,2026-04,0,690,0.95,296.3,0.96,8,1130.51,789.45,0.04,8,0.05,296.3,789.45,1130.51,18,297.9
btc-updown-15m-1776588300,1776588300,2026-04,0,300,0.7,401.02,0.71,75,751.55,517.49,0.29,75,0.3,401.02,517.49,751.55,113,299.5
btc-updown-15m-1776588300,1776588300,2026-04,0,450,0.73,22.53,0.74,474.22,533.53,1273.22,0.26,474.22,0.27,22.53,1273.22,533.53,47,299.5
btc-updown-15m-1776588300,1776588300,2026-04,0,600,0.81,256.16,0.82,261.81,303.16,1258.13,0.18,261.81,0.19,256.16,1258.13,303.16,0,299.5
btc-updown-15m-1776588300,1776588300,2026-04,0,690,0.83,368.25,0.84,374.33,1224.48,1046.33,0.16,374.33,0.17,368.25,1046.33,1224.48,27,299.5
btc-updown-15m-1776589200,1776589200,2026-04,1,300,0.31,171.93,0.32,334.23,339.43,1126.94,0.68,334.23,0.69,171.93,1126.94,339.43,82,287.8
btc-updown-15m-1776589200,1776589200,2026-04,1,450,0.53,277.08,0.54,37.48,1060.09,786.41,0.46,37.48,0.47,277.08,786.41,1060.09,5,287.8
btc-updown-15m-1776589200,1776589200,2026-04,1,600,0.13,104.24,0.14,37.85,476.13,617.63,0.86,37.85,0.87,104.24,617.63,476.13,29,287.8
btc-updown-15m-1776589200,1776589200,2026-04,1,690,0.12,112.06,0.13,611.79,1558.83,1389.79,0.87,611.79,0.88,112.06,1389.79,1558.83,35,287.8
btc-updown-15m-1776590100,1776590100,2026-04,1,300,0.26,68.8,0.27,249.55,230.9,666.94,0.73,249.55,0.74,68.8,666.94,230.9,300,297.1
btc-updown-15m-1776590100,1776590100,2026-04,1,450,0.04,150.89,0.05,479.08,3333.83,2128.22,0.95,479.08,0.96,150.89,2128.22,3333.83,44,297.1
btc-updown-15m-1776590100,1776590100,2026-04,1,600,0.01,1603.81,0.02,242.58,1603.81,2324.45,0.98,242.58,0.99,1603.81,2324.45,1603.81,119,297.1
btc-updown-15m-1776590100,1776590100,2026-04,1,690,0.002,158.6,0.004,75,2746.6,230,0.996,75,0.998,158.6,230,2746.6,27,297.1
btc-updown-15m-1776591000,1776591000,2026-04,1,300,0.61,173.36,0.62,155,613.68,370,0.38,155,0.39,173.36,370,613.68,50,294.7
btc-updown-15m-1776591000,1776591000,2026-04,1,450,0.55,72.55,0.56,189.31,345.71,753.81,0.44,189.31,0.45,72.55,753.81,345.71,45,294.7
btc-updown-15m-1776591000,1776591000,2026-04,1,600,0.31,69.82,0.32,27.87,269.91,283.64,0.68,27.87,0.69,69.82,283.64,269.91,25,294.7
btc-updown-15m-1776591000,1776591000,2026-04,1,690,0.4,448.79,0.41,157.78,719.79,402.78,0.59,157.78,0.6,448.79,402.78,719.79,120,294.7
btc-updown-15m-1776591900,1776591900,2026-04,1,300,0.27,376,0.28,15,869.74,303.5,0.72,15,0.73,376,303.5,869.74,232,299.6
btc-updown-15m-1776591900,1776591900,2026-04,1,450,0.16,169.97,0.17,259.16,713.53,607.56,0.83,259.16,0.84,169.97,607.56,713.53,6,299.6
btc-updown-15m-1776591900,1776591900,2026-04,1,600,0.29,156.55,0.3,158.79,882.25,416.79,0.7,158.79,0.71,156.55,416.79,882.25,5,299.6
btc-updown-15m-1776591900,1776591900,2026-04,1,690,0.05,3.41,0.06,231.64,877.05,762.32,0.94,231.64,0.95,3.41,762.32,877.05,101,299.6
btc-updown-15m-1776592800,1776592800,2026-04,0,300,0.66,154.02,0.67,596.08,441.99,716.27,0.33,596.08,0.34,154.02,716.27,441.99,3,298
btc-updown-15m-1776592800,1776592800,2026-04,0,450,0.5,331.5,0.51,77.91,757.5,480.74,0.49,77.91,0.5,331.5,480.74,757.5,14,298
btc-updown-15m-1776592800,1776592800,2026-04,0,600,0.46,37.43,0.47,63.79,316.58,288.79,0.53,63.79,0.54,37.43,288.79,316.58,7,298
btc-updown-15m-1776592800,1776592800,2026-04,0,690,0.42,151.88,0.43,242.35,754.22,891.05,0.57,242.35,0.58,151.88,891.05,754.22,32,298
btc-updown-15m-1776594600,1776594600,2026-04,0,300,0.6,85.22,0.61,259.83,490.46,750.07,0.39,259.83,0.4,85.22,750.07,490.46,34,292
btc-updown-15m-1776594600,1776594600,2026-04,0,450,0.4,318.17,0.41,442.78,1230.17,1442.26,0.59,442.78,0.6,318.17,1442.26,1230.17,32,292
btc-updown-15m-1776594600,1776594600,2026-04,0,600,0.35,194.55,0.36,153.83,677.94,633.76,0.64,153.83,0.65,194.55,633.76,677.94,37,292
btc-updown-15m-1776594600,1776594600,2026-04,0,690,0.21,176.73,0.22,36.81,860.73,413.74,0.78,36.81,0.79,176.73,413.74,860.73,14,292
btc-updown-15m-1776595500,1776595500,2026-04,0,300,0.74,258.39,0.75,172.43,751.01,331.43,0.25,172.43,0.26,258.39,331.43,751.01,82,296.4
btc-updown-15m-1776595500,1776595500,2026-04,0,450,0.94,330.92,0.95,483.6,1421.41,3528.52,0.05,483.6,0.06,330.92,3528.52,1421.41,26,296.4
btc-updown-15m-1776595500,1776595500,2026-04,0,600,0.97,1200.9,0.98,819.59,1945.65,7324.79,0.02,819.59,0.03,1200.9,7324.79,1945.65,92,296.4
btc-updown-15m-1776595500,1776595500,2026-04,0,690,0.99,2475.68,0.991,74.95,2856.68,305.95,0.009,74.95,0.01,2475.68,305.95,2856.68,50,296.4
btc-updown-15m-1776596400,1776596400,2026-04,0,300,0.52,140.13,0.53,46.98,418.13,327.79,0.47,46.98,0.48,140.13,327.79,418.13,68,297.7
btc-updown-15m-1776596400,1776596400,2026-04,0,450,0.55,165.78,0.56,155.68,863.28,528.68,0.44,155.68,0.45,165.78,528.68,863.28,115,297.7
btc-updown-15m-1776596400,1776596400,2026-04,0,600,0.99,1831.25,,,6296.08,0,,,0.01,1831.25,0,6296.08,82,297.7
btc-updown-15m-1776596400,1776596400,2026-04,0,690,0.989,16,0.99,224.88,48,374.88,0.01,224.88,0.011,16,374.88,48,157,297.7
btc-updown-15m-1776597300,1776597300,2026-04,1,300,0.44,130.95,0.45,183.17,380.35,847.05,0.55,183.17,0.56,130.95,847.05,380.35,15,298.1
btc-updown-15m-1776597300,1776597300,2026-04,1,450,0.35,26,0.36,115.43,520,449.99,0.64,115.43,0.65,26,449.99,520,286,298.1
btc-updown-15m-1776597300,1776597300,2026-04,1,600,0.26,5,0.27,172.22,128.04,528.27,0.73,172.22,0.74,5,528.27,128.04,30,298.1
btc-updown-15m-1776597300,1776597300,2026-04,1,690,0.21,112.51,0.22,228.49,662.51,596.93,0.78,228.49,0.79,112.51,596.93,662.51,108,298.1
btc-updown-15m-1776598200,1776598200,2026-04,0,300,0.67,119.06,0.68,106.67,525.27,396.75,0.32,106.67,0.33,119.06,396.75,525.27,13,293.3
btc-updown-15m-1776598200,1776598200,2026-04,0,450,0.84,154.7,0.86,10,813.69,735.69,0.14,10,0.16,154.7,735.69,813.69,11,293.3
btc-updown-15m-1776598200,1776598200,2026-04,0,600,0.94,75.42,0.95,636.37,274.31,2663.84,0.05,636.37,0.06,75.42,2663.84,274.31,39,293.3
btc-updown-15m-1776598200,1776598200,2026-04,0,690,0.98,425.26,0.99,1576.43,2683.93,1576.43,0.01,1576.43,0.02,425.26,1576.43,2683.93,214,293.3
btc-updown-15m-1776599100,1776599100,2026-04,0,300,0.6,423.95,0.61,25,748.95,349.51,0.39,25,0.4,423.95,349.51,748.95,7,295.2
btc-updown-15m-1776599100,1776599100,2026-04,0,450,0.58,270.75,0.59,204.89,735.3,402.39,0.41,204.89,0.42,270.75,402.39,735.3,74,295.2
btc-updown-15m-1776599100,1776599100,2026-04,0,600,0.89,54,0.9,58.34,473.42,468.34,0.1,58.34,0.11,54,468.34,473.42,3,295.2
btc-updown-15m-1776599100,1776599100,2026-04,0,690,0.94,432.79,0.95,298.84,864.24,2008.42,0.05,298.84,0.06,432.79,2008.42,864.24,25,295.2
btc-updown-15m-1776600000,1776600000,2026-04,0,300,0.59,55.98,0.6,167.67,260.68,649.73,0.4,167.67,0.41,55.98,649.73,260.68,5,299
btc-updown-15m-1776600000,1776600000,2026-04,0,450,0.34,262.94,0.35,21.88,620.47,344.4,0.65,21.88,0.66,262.94,344.4,620.47,24,299
btc-updown-15m-1776600000,1776600000,2026-04,0,600,0.78,406.8,0.79,10.23,849.46,658.23,0.21,10.23,0.22,406.8,658.23,849.46,24,299
btc-updown-15m-1776600000,1776600000,2026-04,0,690,0.59,272.65,0.6,85,605.32,724.3,0.4,85,0.41,272.65,724.3,605.32,8,299
btc-updown-15m-1776600900,1776600900,2026-04,1,300,0.43,544.3,0.44,20.08,1060.97,577.08,0.56,20.08,0.57,544.3,577.08,1060.97,22,299.4
btc-updown-15m-1776600900,1776600900,2026-04,1,450,0.3,370.95,0.31,15,563.65,623.18,0.69,15,0.7,370.95,623.18,563.65,119,299.4
btc-updown-15m-1776600900,1776600900,2026-04,1,600,0.07,85.53,0.08,159,622.32,1008.16,0.92,159,0.93,85.53,1008.16,622.32,2,299.4
btc-updown-15m-1776600900,1776600900,2026-04,1,690,0.02,222.56,0.03,705.83,1884.23,2126.9,0.97,705.83,0.98,222.56,2126.9,1884.23,114,299.4
btc-updown-15m-1776601800,1776601800,2026-04,1,300,0.58,352.68,0.59,50.74,1091.28,662.74,0.41,50.74,0.42,352.68,662.74,1091.28,226,290.2
btc-updown-15m-1776601800,1776601800,2026-04,1,450,0.26,71.46,0.27,247.53,719.46,968.42,0.73,247.53,0.74,71.46,968.42,719.46,4,290.2
btc-updown-15m-1776601800,1776601800,2026-04,1,600,0.2,43,0.21,72,281,409.67,0.79,72,0.8,43,409.67,281,0,290.2
btc-updown-15m-1776601800,1776601800,2026-04,1,690,0.07,23.54,0.08,139,678.4,1111.21,0.92,139,0.93,23.54,1111.21,678.4,6,290.2
btc-updown-15m-1776602700,1776602700,2026-04,0,300,0.38,181,0.39,100.34,920.37,486.82,0.61,100.34,0.62,181,486.82,920.37,41,297.6
btc-updown-15m-1776602700,1776602700,2026-04,0,450,0.68,733.58,0.69,21.04,1265.67,271.33,0.31,21.04,0.32,733.58,271.33,1265.67,2,297.6
btc-updown-15m-1776602700,1776602700,2026-04,0,600,0.87,233.34,0.88,205.55,467.34,1617.25,0.12,205.55,0.13,233.34,1617.25,467.34,101,297.6
btc-updown-15m-1776602700,1776602700,2026-04,0,690,0.91,25,0.92,53,670.16,453.27,0.08,53,0.09,25,453.27,670.16,11,297.6
btc-updown-15m-1776603600,1776603600,2026-04,0,300,0.85,204.77,0.86,131.47,699.59,540.93,0.14,131.47,0.15,204.77,540.93,699.59,118,294.7
btc-updown-15m-1776603600,1776603600,2026-04,0,450,0.94,53.57,0.95,78.89,770.39,2886.66,0.05,78.89,0.06,53.57,2886.66,770.39,44,294.7
btc-updown-15m-1776603600,1776603600,2026-04,0,600,0.98,7368.19,0.99,8330.44,8496.84,8330.44,0.01,8330.44,0.02,7368.19,8330.44,8496.84,103,294.7
btc-updown-15m-1776603600,1776603600,2026-04,0,690,0.98,6387.81,0.99,5447.71,7963.35,5447.71,0.01,5447.71,0.02,6387.81,5447.71,7963.35,10,294.7
btc-updown-15m-1776605400,1776605400,2026-04,1,300,0.36,86.07,0.37,202,304.94,429.06,0.63,202,0.64,86.07,429.06,304.94,28,295.1
btc-updown-15m-1776605400,1776605400,2026-04,1,450,0.16,278.99,0.17,18.15,3449.29,1121.65,0.83,18.15,0.84,278.99,1121.65,3449.29,20,295.1
btc-updown-15m-1776605400,1776605400,2026-04,1,600,0.4,152.38,0.41,100.26,578.74,264.26,0.59,100.26,0.6,152.38,264.26,578.74,16,295.1
btc-updown-15m-1776605400,1776605400,2026-04,1,690,0.25,130.95,0.26,226.16,332.16,550.73,0.74,226.16,0.75,130.95,550.73,332.16,11,295.1
btc-updown-15m-1776606300,1776606300,2026-04,1,300,0.2,325.1,0.21,105.78,793.34,361.68,0.79,105.78,0.8,325.1,361.68,793.34,1,299.2
btc-updown-15m-1776606300,1776606300,2026-04,1,450,0.13,174,0.14,13,1100.29,437.31,0.86,13,0.87,174,437.31,1100.29,59,299.2
btc-updown-15m-1776606300,1776606300,2026-04,1,600,0.05,682.84,0.06,20.98,2599.43,413.12,0.94,20.98,0.95,682.84,413.12,2599.43,57,299.2
btc-updown-15m-1776606300,1776606300,2026-04,1,690,0.02,170.48,0.03,780.4,1814.5,2245.26,0.97,780.4,0.98,170.48,2245.26,1814.5,135,299.2
btc-updown-15m-1776607200,1776607200,2026-04,1,300,0.18,765.92,0.19,16.05,1502.93,82.51,0.81,16.05,0.82,765.92,82.51,1502.93,54,293.9
btc-updown-15m-1776607200,1776607200,2026-04,1,450,0.03,845.87,0.04,571.36,9952.02,1681.61,0.96,571.36,0.97,845.87,1681.61,9952.02,18,293.9
btc-updown-15m-1776607200,1776607200,2026-04,1,600,0.01,207.72,0.02,3130,207.72,4975.27,0.98,3130,0.99,207.72,4975.27,207.72,19,293.9
btc-updown-15m-1776607200,1776607200,2026-04,1,690,,,0.01,5730.6,0,8330.1,0.99,5730.6,,,8330.1,0,7,293.9
btc-updown-15m-1776608100,1776608100,2026-04,0,300,0.71,269,0.72,110,792.1,434,0.28,110,0.29,269,434,792.1,1,294.9
btc-updown-15m-1776608100,1776608100,2026-04,0,450,0.8,130,0.81,316.12,596.03,1996.99,0.19,316.12,0.2,130,1996.99,596.03,14,294.9
btc-updown-15m-1776608100,1776608100,2026-04,0,600,0.93,248.04,0.94,797.23,894.65,1670.03,0.06,797.23,0.07,248.04,1670.03,894.65,17,294.9
btc-updown-15m-1776608100,1776608100,2026-04,0,690,0.99,11363.74,,,16908.02,0,,,0.01,11363.74,0,16908.02,505,294.9
btc-updown-15m-1776609000,1776609000,2026-04,0,300,0.17,21,0.18,46.75,635.52,1143.3,0.82,46.75,0.83,21,1143.3,635.52,21,291.7
btc-updown-15m-1776609000,1776609000,2026-04,0,450,0.14,161.46,0.17,134.48,797.26,910.79,0.83,134.48,0.86,161.46,910.79,797.26,13,291.7
btc-updown-15m-1776609000,1776609000,2026-04,0,600,0.28,124.96,0.29,354,645.84,794,0.71,354,0.72,124.96,794,645.84,118,291.7
btc-updown-15m-1776609000,1776609000,2026-04,0,690,0.44,30.56,0.45,371,684.56,793.47,0.55,371,0.56,30.56,793.47,684.56,38,291.7
btc-updown-15m-1776609900,1776609900,2026-04,0,300,0.84,17.46,0.85,596.92,244.14,1379.3,0.15,596.92,0.16,17.46,1379.3,244.14,7,293.1
btc-updown-15m-1776609900,1776609900,2026-04,0,450,0.79,30.73,0.8,366.69,602.73,1358.74,0.2,366.69,0.21,30.73,1358.74,602.73,25,293.1
btc-updown-15m-1776609900,1776609900,2026-04,0,600,0.48,81.8,0.49,449.7,608.41,1025.01,0.51,449.7,0.52,81.8,1025.01,608.41,7,293.1
btc-updown-15m-1776609900,1776609900,2026-04,0,690,0.78,54.71,0.79,172.73,454.01,465.23,0.21,172.73,0.22,54.71,465.23,454.01,4,293.1
btc-updown-15m-1776610800,1776610800,2026-04,1,300,0.43,462.38,0.44,310,1339.18,946.38,0.56,310,0.57,462.38,946.38,1339.18,16,299.6
btc-updown-15m-1776610800,1776610800,2026-04,1,450,0.13,71.78,0.14,383.06,620.18,1115.86,0.86,383.06,0.87,71.78,1115.86,620.18,12,299.6
btc-updown-15m-1776610800,1776610800,2026-04,1,600,0.12,130.45,0.13,498.29,716.28,1242.64,0.87,498.29,0.88,130.45,1242.64,716.28,19,299.6
btc-updown-15m-1776610800,1776610800,2026-04,1,690,0.11,81.78,0.12,155.79,988.44,819.79,0.88,155.79,0.89,81.78,819.79,988.44,23,299.6
btc-updown-15m-1776611700,1776611700,2026-04,1,300,0.73,244.73,0.75,206,439.73,387,0.25,206,0.27,244.73,387,439.73,1,298.9
btc-updown-15m-1776611700,1776611700,2026-04,1,450,0.17,25,0.18,190.04,280.43,514.04,0.82,190.04,0.83,25,514.04,280.43,1,298.9
btc-updown-15m-1776611700,1776611700,2026-04,1,600,0.34,8.27,0.35,351.39,184.35,578.37,0.65,351.39,0.66,8.27,578.37,184.35,20,298.9
btc-updown-15m-1776611700,1776611700,2026-04,1,690,0.12,125.65,0.13,234.36,838.98,590.25,0.87,234.36,0.88,125.65,590.25,838.98,106,298.9
btc-updown-15m-1776612600,1776612600,2026-04,1,300,0.03,909.63,0.04,172.47,11062.37,1500.59,0.96,172.47,0.97,909.63,1500.59,11062.37,28,295.1
btc-updown-15m-1776612600,1776612600,2026-04,1,450,0.01,2609.82,0.02,55,2609.82,929.19,0.98,55,0.99,2609.82,929.19,2609.82,18,295.1
btc-updown-15m-1776612600,1776612600,2026-04,1,600,0.004,75,0.009,75,1932.39,1077.75,0.991,75,0.996,75,1077.75,1932.39,715,295.1
btc-updown-15m-1776612600,1776612600,2026-04,1,690,0.004,75,0.008,75,2158.84,3759.7,0.992,75,0.996,75,3759.7,2158.84,40,295.1
btc-updown-15m-1776613500,1776613500,2026-04,0,300,0.84,63.78,0.85,98.59,589.91,358.89,0.15,98.59,0.16,63.78,358.89,589.91,30,295
btc-updown-15m-1776613500,1776613500,2026-04,0,450,0.61,384.61,0.62,126,1032.54,558.95,0.38,126,0.39,384.61,558.95,1032.54,2,295
btc-updown-15m-1776613500,1776613500,2026-04,0,600,0.93,99.98,0.94,199.02,476.23,1693.51,0.06,199.02,0.07,99.98,1693.51,476.23,175,295
btc-updown-15m-1776613500,1776613500,2026-04,0,690,0.96,50.8,0.97,895.58,1251.28,8582.86,0.03,895.58,0.04,50.8,8582.86,1251.28,35,295
btc-updown-15m-1776615300,1776615300,2026-04,1,300,0.32,444,0.33,145.57,1373.15,675.57,0.67,145.57,0.68,444,675.57,1373.15,37,298.2
btc-updown-15m-1776615300,1776615300,2026-04,1,450,0.13,308.23,0.14,36.14,791.43,855.22,0.86,36.14,0.87,308.23,855.22,791.43,124,298.2
btc-updown-15m-1776615300,1776615300,2026-04,1,600,0.25,1.1,0.26,573.48,317.1,1232.88,0.74,573.48,0.75,1.1,1232.88,317.1,239,298.2
btc-updown-15m-1776615300,1776615300,2026-04,1,690,0.66,106.82,0.67,303.89,654.26,845.46,0.33,303.89,0.34,106.82,845.46,654.26,0,298.2
btc-updown-15m-1776616200,1776616200,2026-04,1,300,0.85,182.44,0.86,148.06,550.48,282.79,0.14,148.06,0.15,182.44,282.79,550.48,14,296.9
btc-updown-15m-1776616200,1776616200,2026-04,1,450,0.83,105.32,0.84,206.51,363.85,497.01,0.16,206.51,0.17,105.32,497.01,363.85,57,296.9
btc-updown-15m-1776616200,1776616200,2026-04,1,600,0.83,121.32,0.84,11.09,630.48,241.7,0.16,11.09,0.17,121.32,241.7,630.48,2,296.9
btc-updown-15m-1776616200,1776616200,2026-04,1,690,0.25,691.52,0.26,20,1231.28,257.14,0.74,20,0.75,691.52,257.14,1231.28,1,296.9
btc-updown-15m-1776617100,1776617100,2026-04,1,300,0.68,92.43,0.69,716.75,324.43,1267.25,0.31,716.75,0.32,92.43,1267.25,324.43,8,294.6
btc-updown-15m-1776617100,1776617100,2026-04,1,450,0.77,299.37,0.78,257.37,928.37,504.02,0.22,257.37,0.23,299.37,504.02,928.37,302,294.6
btc-updown-15m-1776617100,1776617100,2026-04,1,600,0.06,116.99,0.07,238.99,1907.01,980.1,0.93,238.99,0.94,116.99,980.1,1907.01,44,294.6
btc-updown-15m-1776617100,1776617100,2026-04,1,690,0.09,427.5,0.1,63.68,1066.21,282.82,0.9,63.68,0.91,427.5,282.82,1066.21,80,294.6
btc-updown-15m-1776618000,1776618000,2026-04,1,300,0.15,42.48,0.16,303.75,504.06,1200.55,0.84,303.75,0.85,42.48,1200.55,504.06,10,296.4
btc-updown-15m-1776618000,1776618000,2026-04,1,450,0.06,63.61,0.07,43.02,1666.54,825.08,0.93,43.02,0.94,63.61,825.08,1666.54,4,296.4
btc-updown-15m-1776618000,1776618000,2026-04,1,600,0.02,1977.72,0.03,609.16,9047.62,1418.5,0.97,609.16,0.98,1977.72,1418.5,9047.62,242,296.4
btc-updown-15m-1776618000,1776618000,2026-04,1,690,0.01,347.12,0.02,234,347.12,1534.28,0.98,234,0.99,347.12,1534.28,347.12,40,296.4
btc-updown-15m-1776618900,1776618900,2026-04,0,300,0.67,283.41,0.68,17.54,556.75,367.54,0.32,17.54,0.33,283.41,367.54,556.75,0,293.6
btc-updown-15m-1776618900,1776618900,2026-04,0,450,0.84,254,0.85,228.34,645.38,657.35,0.15,228.34,0.16,254,657.35,645.38,16,293.6
btc-updown-15m-1776618900,1776618900,2026-04,0,600,0.36,79.16,0.37,89.69,362.48,553.61,0.63,89.69,0.64,79.16,553.61,362.48,579,293.6
btc-updown-15m-1776618900,1776618900,2026-04,0,690,0.19,561.39,0.2,85.24,975.17,235.24,0.8,85.24,0.81,561.39,235.24,975.17,37,293.6
btc-updown-15m-1776619800,1776619800,2026-04,1,300,0.19,307.4,0.2,180.31,621,611.81,0.8,180.31,0.81,307.4,611.81,621,12,297.8
btc-updown-15m-1776619800,1776619800,2026-04,1,450,0.22,24.88,0.23,244.91,258.88,1086.59,0.77,244.91,0.78,24.88,1086.59,258.88,103,297.8
btc-updown-15m-1776619800,1776619800,2026-04,1,600,0.23,279.3,0.24,287.65,715.39,929.65,0.76,287.65,0.77,279.3,929.65,715.39,1,297.8
btc-updown-15m-1776619800,1776619800,2026-04,1,690,0.04,94.99,0.05,307.86,1807.56,1194.7,0.95,307.86,0.96,94.99,1194.7,1807.56,0,297.8
btc-updown-15m-1776620700,1776620700,2026-04,1,300,0.17,95.68,0.18,177.35,615.6,443.04,0.82,177.35,0.83,95.68,443.04,615.6,56,299.8
