slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1774707300,1774707300,2026-03,0,300,0.65,5,0.66,64.92,398.91,386.82,0.34,64.92,0.35,5,386.82,398.91,138,290.3
btc-updown-15m-1774707300,1774707300,2026-03,0,450,0.65,590.5,0.66,70.29,992,493.29,0.34,70.29,0.35,590.5,493.29,992,10,290.3
btc-updown-15m-1774707300,1774707300,2026-03,0,600,0.88,16,0.89,64.2,225,1126.5,0.11,64.2,0.12,16,1126.5,225,152,290.3
btc-updown-15m-1774707300,1774707300,2026-03,0,690,0.82,140.83,0.83,45,2447.07,386.79,0.17,45,0.18,140.83,386.79,2447.07,36,290.3
btc-updown-15m-1774708200,1774708200,2026-03,0,300,0.38,38.14,0.39,51.23,429.44,352.23,0.61,51.23,0.62,38.14,352.23,429.44,12,294.7
btc-updown-15m-1774708200,1774708200,2026-03,0,450,0.08,327.08,0.1,368.24,1397.95,970.46,0.9,368.24,0.92,327.08,970.46,1397.95,0,294.7
btc-updown-15m-1774708200,1774708200,2026-03,0,600,0.17,24.69,0.18,93,198.69,479.52,0.82,93,0.83,24.69,479.52,198.69,13,294.7
btc-updown-15m-1774708200,1774708200,2026-03,0,690,0.24,57,0.25,25.18,582.5,719.67,0.75,25.18,0.76,57,719.67,582.5,17,294.7
btc-updown-15m-1774709100,1774709100,2026-03,1,300,0.49,171.5,0.5,65,300.5,653.56,0.5,65,0.51,171.5,653.56,300.5,104,290.1
btc-updown-15m-1774709100,1774709100,2026-03,1,450,0.14,150.52,0.15,22,925.57,552.28,0.85,22,0.86,150.52,552.28,925.57,7,290.1
btc-updown-15m-1774709100,1774709100,2026-03,1,600,0.01,590.81,0.02,2874.59,590.81,4171.32,0.98,2874.59,0.99,590.81,4171.32,590.81,9,290.1
btc-updown-15m-1774709100,1774709100,2026-03,1,690,0.007,377.99,0.009,798,899.99,3855.7,0.991,798,0.993,377.99,3855.7,899.99,171,290.1
btc-updown-15m-1774710900,1774710900,2026-03,0,300,0.9,27.78,0.91,22,572.01,2252.48,0.09,22,0.1,27.78,2252.48,572.01,98,298.7
btc-updown-15m-1774710900,1774710900,2026-03,0,450,0.98,112.02,0.99,3226.73,2535.72,3226.73,0.01,3226.73,0.02,112.02,3226.73,2535.72,50,298.7
btc-updown-15m-1774710900,1774710900,2026-03,0,600,0.991,1360.18,0.998,511.83,5918.73,7958.83,0.002,511.83,0.009,1360.18,7958.83,5918.73,10,298.7
btc-updown-15m-1774710900,1774710900,2026-03,0,690,0.99,2021.8,0.997,6,2255.69,8664.46,0.003,6,0.01,2021.8,8664.46,2255.69,303,298.7
btc-updown-15m-1774711800,1774711800,2026-03,0,300,0.73,80,0.74,45.5,277,943.8,0.26,45.5,0.27,80,943.8,277,9,295.1
btc-updown-15m-1774711800,1774711800,2026-03,0,450,0.55,117,0.56,99.5,1157.5,901.5,0.44,99.5,0.45,117,901.5,1157.5,178,295.1
btc-updown-15m-1774711800,1774711800,2026-03,0,600,0.66,54.52,0.67,35.89,212.52,586.07,0.33,35.89,0.34,54.52,586.07,212.52,19,295.1
btc-updown-15m-1774711800,1774711800,2026-03,0,690,0.16,543.04,0.17,35,1680.19,674,0.83,35,0.84,543.04,674,1680.19,3,295.1
btc-updown-15m-1774712700,1774712700,2026-03,1,300,0.32,5.54,0.33,299.33,239.18,952.33,0.67,299.33,0.68,5.54,952.33,239.18,12,297
btc-updown-15m-1774712700,1774712700,2026-03,1,450,0.1,10,0.11,61.55,975.89,916.55,0.89,61.55,0.9,10,916.55,975.89,138,297
btc-updown-15m-1774712700,1774712700,2026-03,1,600,0.16,45,0.17,78.34,274,246.24,0.83,78.34,0.84,45,246.24,274,31,297
btc-updown-15m-1774712700,1774712700,2026-03,1,690,0.04,980.59,0.05,355.61,2521.87,1156.98,0.95,355.61,0.96,980.59,1156.98,2521.87,134,297
btc-updown-15m-1774713600,1774713600,2026-03,0,300,0.44,135.75,0.45,64.81,604.75,149.81,0.55,64.81,0.56,135.75,149.81,604.75,87,293.6
btc-updown-15m-1774713600,1774713600,2026-03,0,450,0.7,308.14,0.71,217.51,1006.48,1407.2,0.29,217.51,0.3,308.14,1407.2,1006.48,39,293.6
