slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775505600,1775505600,2026-04,0,450,0.29,24.81,0.3,595.14,544.81,1149.13,0.7,595.14,0.71,24.81,1149.13,544.81,50,291.8
btc-updown-15m-1775505600,1775505600,2026-04,0,600,0.27,156.34,0.28,122.26,505.34,609.26,0.72,122.26,0.73,156.34,609.26,505.34,1,291.8
btc-updown-15m-1775505600,1775505600,2026-04,0,690,0.18,61.34,0.19,48.02,1025.07,369.52,0.81,48.02,0.82,61.34,369.52,1025.07,10,291.8
btc-updown-15m-1775506500,1775506500,2026-04,0,300,0.83,265.88,0.84,85.41,1189.74,479.41,0.16,85.41,0.17,265.88,479.41,1189.74,50,294
btc-updown-15m-1775506500,1775506500,2026-04,0,450,0.84,39,0.85,448.34,879.37,1324.9,0.15,448.34,0.16,39,1324.9,879.37,42,294
btc-updown-15m-1775506500,1775506500,2026-04,0,600,0.95,5,0.96,320,377.5,1438.17,0.04,320,0.05,5,1438.17,377.5,9,294
btc-updown-15m-1775506500,1775506500,2026-04,0,690,0.98,972.83,0.99,7091.16,2892.97,7091.16,0.01,7091.16,0.02,972.83,7091.16,2892.97,36,294
btc-updown-15m-1775507400,1775507400,2026-04,1,300,0.45,70,0.46,198.49,438.1,794.37,0.54,198.49,0.55,70,794.37,438.1,75,293.1
btc-updown-15m-1775507400,1775507400,2026-04,1,450,0.49,64,0.5,25,1209.07,688.75,0.5,25,0.51,64,688.75,1209.07,67,293.1
btc-updown-15m-1775507400,1775507400,2026-04,1,600,0.38,65.97,0.39,256.43,305.68,955.58,0.61,256.43,0.62,65.97,955.58,305.68,65,293.1
btc-updown-15m-1775507400,1775507400,2026-04,1,690,0.11,86.87,0.12,94.92,1402.37,889.47,0.88,94.92,0.89,86.87,889.47,1402.37,12,293.1
btc-updown-15m-1775508300,1775508300,2026-04,1,300,0.51,137.97,0.52,140.15,846.47,435.65,0.48,140.15,0.49,137.97,435.65,846.47,67,294
btc-updown-15m-1775508300,1775508300,2026-04,1,450,0.18,131,0.19,171.12,1273.51,702.62,0.81,171.12,0.82,131,702.62,1273.51,2,294
btc-updown-15m-1775508300,1775508300,2026-04,1,600,0.13,206.1,0.15,213.59,523.29,785.09,0.85,213.59,0.87,206.1,785.09,523.29,64,294
btc-updown-15m-1775508300,1775508300,2026-04,1,690,0.14,34,0.15,257.49,1604,1506.65,0.85,257.49,0.86,34,1506.65,1604,49,294
btc-updown-15m-1775509200,1775509200,2026-04,1,300,0.18,248,0.19,72.15,828.3,574.65,0.81,72.15,0.82,248,574.65,828.3,6,299.1
btc-updown-15m-1775509200,1775509200,2026-04,1,450,0.09,416.87,0.1,1306.94,1058.72,2440.94,0.9,1306.94,0.91,416.87,2440.94,1058.72,70,299.1
btc-updown-15m-1775509200,1775509200,2026-04,1,600,0.02,1070.14,0.03,156.05,3556.66,1410.03,0.97,156.05,0.98,1070.14,1410.03,3556.66,12,299.1
btc-updown-15m-1775509200,1775509200,2026-04,1,690,,,0.01,3695.27,0,9223.28,0.99,3695.27,,,9223.28,0,59,299.1
btc-updown-15m-1775510100,1775510100,2026-04,1,300,0.35,38.72,0.36,350.44,204.95,1087.08,0.64,350.44,0.65,38.72,1087.08,204.95,12,298.6
btc-updown-15m-1775510100,1775510100,2026-04,1,450,0.22,103.8,0.23,190,1580.39,1823.53,0.77,190,0.78,103.8,1823.53,1580.39,58,298.6
btc-updown-15m-1775510100,1775510100,2026-04,1,600,0.23,37.97,0.24,150.5,490.97,539.05,0.76,150.5,0.77,37.97,539.05,490.97,20,298.6
btc-updown-15m-1775510100,1775510100,2026-04,1,690,0.05,1545,0.06,138.9,3006.33,407.9,0.94,138.9,0.95,1545,407.9,3006.33,30,298.6
btc-updown-15m-1775511000,1775511000,2026-04,1,300,0.46,67,0.47,127.43,613,422.93,0.53,127.43,0.54,67,422.93,613,18,294.5
btc-updown-15m-1775511000,1775511000,2026-04,1,450,0.03,285.96,0.04,429.08,6562.71,1954.56,0.96,429.08,0.97,285.96,1954.56,6562.71,52,294.5
btc-updown-15m-1775511000,1775511000,2026-04,1,600,0.02,40,0.03,332.09,5506.76,1029.21,0.97,332.09,0.98,40,1029.21,5506.76,31,294.5
btc-updown-15m-1775511000,1775511000,2026-04,1,690,0.005,100,0.009,100,361,2390.57,0.991,100,0.995,100,2390.57,361,71,294.5
btc-updown-15m-1775512800,1775512800,2026-04,0,300,0.22,21,0.23,375.99,312,1019.99,0.77,375.99,0.78,21,1019.99,312,4,294
btc-updown-15m-1775512800,1775512800,2026-04,0,450,0.32,43.35,0.33,207.22,1786.85,1531.69,0.67,207.22,0.68,43.35,1531.69,1786.85,12,294
btc-updown-15m-1775512800,1775512800,2026-04,0,600,0.54,103,0.55,261.03,373,923.01,0.45,261.03,0.46,103,923.01,373,73,294
btc-updown-15m-1775512800,1775512800,2026-04,0,690,0.86,72.1,0.87,85.77,1215.01,1692.27,0.13,85.77,0.14,72.1,1692.27,1215.01,9,294
btc-updown-15m-1775513700,1775513700,2026-04,1,300,0.08,286.12,0.09,193.03,2075.28,801.32,0.91,193.03,0.92,286.12,801.32,2075.28,31,298.2
btc-updown-15m-1775513700,1775513700,2026-04,1,450,0.05,694.45,0.06,2455.24,8529.5,4239.45,0.94,2455.24,0.95,694.45,4239.45,8529.5,1,298.2
btc-updown-15m-1775513700,1775513700,2026-04,1,600,0.01,17405.25,0.013,105,17415.25,215,0.987,105,0.99,17405.25,215,17415.25,74,298.2
btc-updown-15m-1775513700,1775513700,2026-04,1,690,0.01,13323.4,0.011,5,13593.4,13.97,0.989,5,0.99,13323.4,13.97,13593.4,82,298.2
btc-updown-15m-1775514600,1775514600,2026-04,1,300,0.2,35,0.21,235.17,571,769.1,0.79,235.17,0.8,35,769.1,571,17,293.5
btc-updown-15m-1775514600,1775514600,2026-04,1,450,0.25,503.29,0.26,308.92,1045.57,1665.6,0.74,308.92,0.75,503.29,1665.6,1045.57,3,293.5
btc-updown-15m-1775514600,1775514600,2026-04,1,600,0.17,171.67,0.18,37.22,480.55,455.72,0.82,37.22,0.83,171.67,455.72,480.55,0,293.5
btc-updown-15m-1775514600,1775514600,2026-04,1,690,0.09,17.46,0.1,404.16,1435.46,2233.16,0.9,404.16,0.91,17.46,2233.16,1435.46,67,293.5
btc-updown-15m-1775515500,1775515500,2026-04,1,300,0.28,50.29,0.29,96.55,694.79,483.88,0.71,96.55,0.72,50.29,483.88,694.79,71,289.7
btc-updown-15m-1775515500,1775515500,2026-04,1,450,0.05,603.69,0.06,127.35,2485.98,1073.85,0.94,127.35,0.95,603.69,1073.85,2485.98,48,289.7
btc-updown-15m-1775515500,1775515500,2026-04,1,600,,,0.01,2968.71,0,10121.04,0.99,2968.71,,,10121.04,0,6,289.7
btc-updown-15m-1775515500,1775515500,2026-04,1,690,,,0.01,6205.87,0,13977.92,0.99,6205.87,,,13977.92,0,9,289.7
btc-updown-15m-1775516400,1775516400,2026-04,1,300,0.19,221.32,0.2,40,1449.82,634.07,0.8,40,0.81,221.32,634.07,1449.82,1,300
btc-updown-15m-1775516400,1775516400,2026-04,1,450,0.02,427,0.03,668.72,7061.73,3193.03,0.97,668.72,0.98,427,3193.03,7061.73,376,300
btc-updown-15m-1775516400,1775516400,2026-04,1,600,0.076,21,0.08,135.62,64.5,377.62,0.92,135.62,0.924,21,377.62,64.5,0,300
btc-updown-15m-1775516400,1775516400,2026-04,1,690,0.054,1082.67,0.055,140.93,1127.67,355.93,0.945,140.93,0.946,1082.67,355.93,1127.67,1,300
btc-updown-15m-1775517300,1775517300,2026-04,1,300,0.68,105.21,0.69,411,293.21,1512.72,0.31,411,0.32,105.21,1512.72,293.21,17,299.3
btc-updown-15m-1775517300,1775517300,2026-04,1,450,0.39,20,0.4,1224.5,981,1695.53,0.6,1224.5,0.61,20,1695.53,981,104,299.3
btc-updown-15m-1775517300,1775517300,2026-04,1,600,0.64,29.47,0.65,13.12,315.47,662.37,0.35,13.12,0.36,29.47,662.37,315.47,1,299.3
btc-updown-15m-1775517300,1775517300,2026-04,1,690,0.42,150.93,0.43,798.51,1024.83,1491.36,0.57,798.51,0.58,150.93,1491.36,1024.83,16,299.3
btc-updown-15m-1775518200,1775518200,2026-04,0,300,0.86,171.71,0.87,33.35,955.56,535.38,0.13,33.35,0.14,171.71,535.38,955.56,238,299.2
btc-updown-15m-1775518200,1775518200,2026-04,0,450,0.87,847.04,0.88,154.16,1500.86,700.75,0.12,154.16,0.13,847.04,700.75,1500.86,19,299.2
btc-updown-15m-1775518200,1775518200,2026-04,0,600,0.98,5243.13,0.99,420.05,6503.52,420.05,0.01,420.05,0.02,5243.13,420.05,6503.52,48,299.2
btc-updown-15m-1775518200,1775518200,2026-04,0,690,0.99,1913.24,,,7195.98,0,,,0.01,1913.24,0,7195.98,61,299.2
btc-updown-15m-1775519100,1775519100,2026-04,0,300,0.5,6,0.51,316.91,457.5,962.91,0.49,316.91,0.5,6,962.91,457.5,26,299.3
btc-updown-15m-1775519100,1775519100,2026-04,0,450,0.75,290.04,0.76,199.64,1375.95,961.3,0.24,199.64,0.25,290.04,961.3,1375.95,69,299.3
btc-updown-15m-1775519100,1775519100,2026-04,0,600,0.9,631.05,0.91,110.35,1950.19,361.88,0.09,110.35,0.1,631.05,361.88,1950.19,5,299.3
btc-updown-15m-1775519100,1775519100,2026-04,0,690,0.94,98.33,0.95,602.51,1555.62,2003.55,0.05,602.51,0.06,98.33,2003.55,1555.62,13,299.3
btc-updown-15m-1775520000,1775520000,2026-04,0,300,0.74,81.04,0.75,323.09,302.8,1369.27,0.25,323.09,0.26,81.04,1369.27,302.8,9,296.1
btc-updown-15m-1775520000,1775520000,2026-04,0,450,0.89,571.34,0.9,1.9,1147.02,263.9,0.1,1.9,0.11,571.34,263.9,1147.02,54,296.1
btc-updown-15m-1775520000,1775520000,2026-04,0,600,0.87,220.03,0.88,21,914.53,419.36,0.12,21,0.13,220.03,419.36,914.53,68,296.1
btc-updown-15m-1775520000,1775520000,2026-04,0,690,0.93,56,0.94,419.96,351.5,777.27,0.06,419.96,0.07,56,777.27,351.5,13,296.1
btc-updown-15m-1775520900,1775520900,2026-04,1,300,0.63,128.43,0.64,30,837.93,506.33,0.36,30,0.37,128.43,506.33,837.93,77,298.2
btc-updown-15m-1775520900,1775520900,2026-04,1,450,0.49,166,0.5,35,1055,736.5,0.5,35,0.51,166,736.5,1055,0,298.2
btc-updown-15m-1775520900,1775520900,2026-04,1,600,0.48,173,0.49,6.55,620.14,704.55,0.51,6.55,0.52,173,704.55,620.14,5,298.2
btc-updown-15m-1775520900,1775520900,2026-04,1,690,0.23,15,0.24,558.29,200.93,1393.29,0.76,558.29,0.77,15,1393.29,200.93,33,298.2
btc-updown-15m-1775522700,1775522700,2026-04,1,300,0.82,105.5,0.83,75,736.5,644.55,0.17,75,0.18,105.5,644.55,736.5,14,298.7
btc-updown-15m-1775522700,1775522700,2026-04,1,450,0.83,138,0.84,1084.1,785,1387.88,0.16,1084.1,0.17,138,1387.88,785,8,298.7
btc-updown-15m-1775522700,1775522700,2026-04,1,600,0.88,352.16,0.89,72.73,909.16,410.4,0.11,72.73,0.12,352.16,410.4,909.16,10,298.7
btc-updown-15m-1775522700,1775522700,2026-04,1,690,0.9,1133.68,0.91,141.4,1751.49,1600.37,0.09,141.4,0.1,1133.68,1600.37,1751.49,41,298.7
btc-updown-15m-1775523600,1775523600,2026-04,1,300,0.39,209.36,0.4,10.27,727.86,126.27,0.6,10.27,0.61,209.36,126.27,727.86,8,299.6
btc-updown-15m-1775523600,1775523600,2026-04,1,450,0.09,1187.68,0.1,838,2218.68,1241,0.9,838,0.91,1187.68,1241,2218.68,98,299.6
btc-updown-15m-1775523600,1775523600,2026-04,1,600,0.01,1138.1,0.02,119,1138.1,1141.02,0.98,119,0.99,1138.1,1141.02,1138.1,50,299.6
btc-updown-15m-1775523600,1775523600,2026-04,1,690,,,0.01,3521.98,0,6103.1,0.99,3521.98,,,6103.1,0,5,299.6
btc-updown-15m-1775524500,1775524500,2026-04,0,300,0.91,341.94,0.92,440.27,1050.32,2044.34,0.08,440.27,0.09,341.94,2044.34,1050.32,68,299.2
btc-updown-15m-1775524500,1775524500,2026-04,0,450,0.98,1245.79,0.99,13455.39,3409.64,13455.39,0.01,13455.39,0.02,1245.79,13455.39,3409.64,12,299.2
btc-updown-15m-1775524500,1775524500,2026-04,0,600,0.98,44,0.985,100,424,305,0.015,100,0.02,44,305,424,61,299.2
btc-updown-15m-1775524500,1775524500,2026-04,0,690,0.99,6201.49,0.991,566.84,6321.49,4005.14,0.009,566.84,0.01,6201.49,4005.14,6321.49,56,299.2
btc-updown-15m-1775525400,1775525400,2026-04,1,300,0.7,40,0.71,368.5,270.27,668.13,0.29,368.5,0.3,40,668.13,270.27,3,295.1
btc-updown-15m-1775525400,1775525400,2026-04,1,450,0.45,30,0.46,348.35,349,1292.81,0.54,348.35,0.55,30,1292.81,349,11,295.1
btc-updown-15m-1775525400,1775525400,2026-04,1,600,0.08,153,0.09,145.95,733,681.45,0.91,145.95,0.92,153,681.45,733,11,295.1
btc-updown-15m-1775525400,1775525400,2026-04,1,690,0.13,45,0.14,55,414.5,750.5,0.86,55,0.87,45,750.5,414.5,5,295.1
btc-updown-15m-1775526300,1775526300,2026-04,1,300,0.23,79.98,0.24,113,639.56,660.5,0.76,113,0.77,79.98,660.5,639.56,11,298
btc-updown-15m-1775526300,1775526300,2026-04,1,450,0.05,213.27,0.06,355.51,1069.27,1351.72,0.94,355.51,0.95,213.27,1351.72,1069.27,78,298
btc-updown-15m-1775526300,1775526300,2026-04,1,600,0.02,32.94,0.027,77,232.94,499,0.973,77,0.98,32.94,499,232.94,73,298
btc-updown-15m-1775526300,1775526300,2026-04,1,690,0.01,10314.65,0.017,342,10584.65,472,0.983,342,0.99,10314.65,472,10584.65,18,298
btc-updown-15m-1775527200,1775527200,2026-04,0,300,0.59,109,0.6,158.31,458,320.54,0.4,158.31,0.41,109,320.54,458,4,300
btc-updown-15m-1775527200,1775527200,2026-04,0,450,0.39,29.77,0.4,351.9,497.18,864.9,0.6,351.9,0.61,29.77,864.9,497.18,13,300
btc-updown-15m-1775527200,1775527200,2026-04,0,600,0.59,30,0.6,83,414.5,494.96,0.4,83,0.41,30,494.96,414.5,5,300
btc-updown-15m-1775527200,1775527200,2026-04,0,690,0.75,409.11,0.76,25,1117.03,360,0.24,25,0.25,409.11,360,1117.03,14,300
btc-updown-15m-1775528100,1775528100,2026-04,0,300,0.84,226.15,0.85,350.18,794.44,718.06,0.15,350.18,0.16,226.15,718.06,794.44,14,298.9
btc-updown-15m-1775528100,1775528100,2026-04,0,450,0.63,467.72,0.64,105,687.72,359.73,0.36,105,0.37,467.72,359.73,687.72,0,298.9
btc-updown-15m-1775528100,1775528100,2026-04,0,600,0.97,681.35,0.98,1522.71,2286.05,9112.52,0.02,1522.71,0.03,681.35,9112.52,2286.05,13,298.9
btc-updown-15m-1775528100,1775528100,2026-04,0,690,0.986,128.57,0.99,5678.12,528.57,5878.12,0.01,5678.12,0.014,128.57,5878.12,528.57,14,298.9
btc-updown-15m-1775529000,1775529000,2026-04,0,300,0.28,20.81,0.29,286.87,252.39,787.37,0.71,286.87,0.72,20.81,787.37,252.39,6,299.3
btc-updown-15m-1775529000,1775529000,2026-04,0,450,0.79,876.25,0.8,46.9,1321.75,1156.89,0.2,46.9,0.21,876.25,1156.89,1321.75,0,299.3
btc-updown-15m-1775529000,1775529000,2026-04,0,600,0.92,131.55,0.93,317.07,480.71,1171.07,0.07,317.07,0.08,131.55,1171.07,480.71,40,299.3
btc-updown-15m-1775529000,1775529000,2026-04,0,690,0.97,2019.82,0.98,1131.46,2852.3,7977.98,0.02,1131.46,0.03,2019.82,7977.98,2852.3,5,299.3
btc-updown-15m-1775529900,1775529900,2026-04,0,300,0.47,108.38,0.48,188.33,429.38,560.2,0.52,188.33,0.53,108.38,560.2,429.38,75,299.4
btc-updown-15m-1775529900,1775529900,2026-04,0,450,0.27,143,0.28,34.5,862.59,747.5,0.72,34.5,0.73,143,747.5,862.59,0,299.4
btc-updown-15m-1775529900,1775529900,2026-04,0,600,0.54,127.53,0.55,138.44,417.73,557.97,0.45,138.44,0.46,127.53,557.97,417.73,13,299.4
btc-updown-15m-1775529900,1775529900,2026-04,0,690,0.72,85,0.73,101.4,1345.76,511.93,0.27,101.4,0.28,85,511.93,1345.76,13,299.4
btc-updown-15m-1775530800,1775530800,2026-04,0,300,0.56,164.5,0.57,173.57,705,440.57,0.43,173.57,0.44,164.5,440.57,705,6,297.4
btc-updown-15m-1775530800,1775530800,2026-04,0,450,0.22,92,0.23,135,1708,1485,0.77,135,0.78,92,1485,1708,0,297.4
btc-updown-15m-1775530800,1775530800,2026-04,0,600,0.33,19,0.34,457.5,112,857.22,0.66,457.5,0.67,19,857.22,112,33,297.4
btc-updown-15m-1775530800,1775530800,2026-04,0,690,0.47,420.5,0.48,19.2,779,200.2,0.52,19.2,0.53,420.5,200.2,779,4,297.4
btc-updown-15m-1775531700,1775531700,2026-04,0,300,0.48,203.15,0.49,110.69,570.65,660.99,0.51,110.69,0.52,203.15,660.99,570.65,72,297
btc-updown-15m-1775531700,1775531700,2026-04,0,450,0.83,1330.5,0.84,1.3,2282.57,640.68,0.16,1.3,0.17,1330.5,640.68,2282.57,63,297
btc-updown-15m-1775531700,1775531700,2026-04,0,600,0.93,180,0.94,152.05,892.45,1244.25,0.06,152.05,0.07,180,1244.25,892.45,21,297
btc-updown-15m-1775531700,1775531700,2026-04,0,690,0.97,459.95,0.98,1639.81,1886.29,8664.8,0.02,1639.81,0.03,459.95,8664.8,1886.29,64,297
btc-updown-15m-1775533500,1775533500,2026-04,1,300,0.17,193,0.18,139.77,981.97,389.84,0.82,139.77,0.83,193,389.84,981.97,18,298
btc-updown-15m-1775533500,1775533500,2026-04,1,450,0.12,809.75,0.13,164,1571.75,1664.57,0.87,164,0.88,809.75,1664.57,1571.75,11,298
btc-updown-15m-1775533500,1775533500,2026-04,1,600,0.36,59.24,0.37,164.53,300.74,418.22,0.63,164.53,0.64,59.24,418.22,300.74,79,298
btc-updown-15m-1775533500,1775533500,2026-04,1,690,0.23,39,0.24,58.7,1057.91,423.7,0.76,58.7,0.77,39,423.7,1057.91,0,298
btc-updown-15m-1775534400,1775534400,2026-04,1,300,0.13,100,0.14,246.11,406.86,602.99,0.86,246.11,0.87,100,602.99,406.86,17,296.4
btc-updown-15m-1775534400,1775534400,2026-04,1,450,0.06,138.83,0.07,1357.27,1099.83,2177.26,0.93,1357.27,0.94,138.83,2177.26,1099.83,4,296.4
btc-updown-15m-1775534400,1775534400,2026-04,1,600,0.02,956.74,0.03,459.18,12238.38,1446.88,0.97,459.18,0.98,956.74,1446.88,12238.38,22,296.4
btc-updown-15m-1775534400,1775534400,2026-04,1,690,,,0.01,2753.52,0,7099.81,0.99,2753.52,,,7099.81,0,64,296.4
btc-updown-15m-1775535300,1775535300,2026-04,1,300,0.17,93.47,0.18,97.24,578.72,440.24,0.82,97.24,0.83,93.47,440.24,578.72,7,295.1
btc-updown-15m-1775535300,1775535300,2026-04,1,450,0.04,819.77,0.05,212.27,3311.89,2163.29,0.95,212.27,0.96,819.77,2163.29,3311.89,10,295.1
btc-updown-15m-1775535300,1775535300,2026-04,1,600,0.058,51,0.06,53.33,147.96,312.33,0.94,53.33,0.942,51,312.33,147.96,30,295.1
btc-updown-15m-1775535300,1775535300,2026-04,1,690,0.05,100.31,0.059,35.9,163.24,174.9,0.941,35.9,0.95,100.31,174.9,163.24,3,295.1
btc-updown-15m-1775536200,1775536200,2026-04,0,300,0.97,341.02,0.98,1046.47,1286.13,7393.78,0.02,1046.47,0.03,341.02,7393.78,1286.13,7,293.5
btc-updown-15m-1775536200,1775536200,2026-04,0,450,0.99,522,,,10197.68,0,,,0.01,522,0,10197.68,12,293.5
btc-updown-15m-1775536200,1775536200,2026-04,0,600,0.997,257.77,0.998,3984.42,2657.23,28411.92,0.002,3984.42,0.003,257.77,28411.92,2657.23,6,293.5
btc-updown-15m-1775536200,1775536200,2026-04,0,690,0.997,505.52,0.998,3830.97,6958.91,28252.47,0.002,3830.97,0.003,505.52,28252.47,6958.91,14,293.5
btc-updown-15m-1775537100,1775537100,2026-04,1,300,0.89,159.76,0.9,118.84,770.26,952.42,0.1,118.84,0.11,159.76,952.42,770.26,0,293.1
btc-updown-15m-1775537100,1775537100,2026-04,1,450,0.76,369.85,0.77,41.51,1613.35,1738.71,0.23,41.51,0.24,369.85,1738.71,1613.35,12,293.1
