slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1767388500,1767388500,2026-01,0,300,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2092930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,450,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2242930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,600,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2392930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,690,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2482930,-12336.5
btc-updown-15m-1767389400,1767389400,2026-01,1,300,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8278830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,450,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8428830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,600,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8578830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,690,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8668830,-8038.1
btc-updown-15m-1767390300,1767390300,2026-01,0,300,0.66,51.87,0.67,155.42,561.81,1885.43,0.33,155.42,0.34,51.87,1885.43,561.81,4,291
btc-updown-15m-1767390300,1767390300,2026-01,0,450,0.82,228,0.83,3.43,1503.25,327,0.17,3.43,0.18,228,327,1503.25,12,291
btc-updown-15m-1767390300,1767390300,2026-01,0,600,0.94,803,0.95,103.97,1124.2,327.24,0.05,103.97,0.06,803,327.24,1124.2,130961,291
btc-updown-15m-1767390300,1767390300,2026-01,0,690,0.94,803,0.95,103.97,1124.2,327.24,0.05,103.97,0.06,803,327.24,1124.2,220961,291
btc-updown-15m-1767391200,1767391200,2026-01,0,300,0.5,1.9,0.51,1357.87,3617.9,4862.87,0.49,1357.87,0.5,1.9,4862.87,3617.9,5495157,-6412.8
btc-updown-15m-1767391200,1767391200,2026-01,0,450,0.5,1.9,0.51,1357.87,3617.9,4862.87,0.49,1357.87,0.5,1.9,4862.87,3617.9,5645157,-6412.8
btc-updown-15m-1767391200,1767391200,2026-01,0,600,0.5,1.9,0.51,1357.87,3617.9,4862.87,0.49,1357.87,0.5,1.9,4862.87,3617.9,5795157,-6412.8
btc-updown-15m-1767391200,1767391200,2026-01,0,690,0.5,1.9,0.51,1357.87,3617.9,4862.87,0.49,1357.87,0.5,1.9,4862.87,3617.9,5885157,-6412.8
btc-updown-15m-1767393000,1767393000,2026-01,0,300,0.72,6.57,0.73,126.49,480.87,1572.98,0.27,126.49,0.28,6.57,1572.98,480.87,234417,62.4
btc-updown-15m-1767393000,1767393000,2026-01,0,450,0.72,6.57,0.73,126.49,480.87,1572.98,0.27,126.49,0.28,6.57,1572.98,480.87,384417,62.4
btc-updown-15m-1767393000,1767393000,2026-01,0,600,0.72,6.57,0.73,126.49,480.87,1572.98,0.27,126.49,0.28,6.57,1572.98,480.87,534417,62.4
btc-updown-15m-1767393000,1767393000,2026-01,0,690,0.72,6.57,0.73,126.49,480.87,1572.98,0.27,126.49,0.28,6.57,1572.98,480.87,624417,62.4
btc-updown-15m-1767396600,1767396600,2026-01,0,300,0.5,14.99,0.51,1323.45,3765.58,4828.45,0.49,1323.45,0.5,14.99,4828.45,3765.58,4198299,-40359.2
btc-updown-15m-1767396600,1767396600,2026-01,0,450,0.5,14.99,0.51,1323.45,3765.58,4828.45,0.49,1323.45,0.5,14.99,4828.45,3765.58,4348299,-40359.2
btc-updown-15m-1767396600,1767396600,2026-01,0,600,0.5,14.99,0.51,1323.45,3765.58,4828.45,0.49,1323.45,0.5,14.99,4828.45,3765.58,4498299,-40359.2
btc-updown-15m-1767396600,1767396600,2026-01,0,690,0.5,14.99,0.51,1323.45,3765.58,4828.45,0.49,1323.45,0.5,14.99,4828.45,3765.58,4588299,-40359.2
btc-updown-15m-1767397500,1767397500,2026-01,0,300,0.5,300.75,0.52,545.86,9106.78,2635.73,0.48,545.86,0.5,300.75,2635.73,9106.78,499329,-243.5
btc-updown-15m-1767397500,1767397500,2026-01,0,450,0.5,300.75,0.52,545.86,9106.78,2635.73,0.48,545.86,0.5,300.75,2635.73,9106.78,649329,-243.5
btc-updown-15m-1767397500,1767397500,2026-01,0,600,0.5,300.75,0.52,545.86,9106.78,2635.73,0.48,545.86,0.5,300.75,2635.73,9106.78,799329,-243.5
btc-updown-15m-1767397500,1767397500,2026-01,0,690,0.5,300.75,0.52,545.86,9106.78,2635.73,0.48,545.86,0.5,300.75,2635.73,9106.78,889329,-243.5
btc-updown-15m-1767398400,1767398400,2026-01,0,300,0.77,10,0.78,23.71,903.64,682.71,0.22,23.71,0.23,10,682.71,903.64,49,290.2
btc-updown-15m-1767398400,1767398400,2026-01,0,450,0.91,98,0.92,29.86,729.57,583.51,0.08,29.86,0.09,98,583.51,729.57,16,290.2
