slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768872600,1768872600,2026-01,1,300,0.18,233.92,0.19,258.99,726.53,947.37,0.81,258.99,0.82,233.92,947.37,726.53,14,295.9
btc-updown-15m-1768872600,1768872600,2026-01,1,450,0.17,200.8,0.18,147.29,736.08,826.27,0.82,147.29,0.83,200.8,826.27,736.08,8,295.9
btc-updown-15m-1768872600,1768872600,2026-01,1,600,0.03,264.15,0.04,5,16551.3,1218.81,0.96,5,0.97,264.15,1218.81,16551.3,1,295.9
btc-updown-15m-1768872600,1768872600,2026-01,1,690,0.02,3449.9,0.03,1459.02,17025.97,3101.02,0.97,1459.02,0.98,3449.9,3101.02,17025.97,27,295.9
btc-updown-15m-1768873500,1768873500,2026-01,0,300,0.77,83.8,0.78,300.8,479.44,8046.29,0.22,300.8,0.23,83.8,8046.29,479.44,4,296.8
btc-updown-15m-1768873500,1768873500,2026-01,0,450,0.81,1170.98,0.82,1413.88,1669.53,4897.87,0.18,1413.88,0.19,1170.98,4897.87,1669.53,116,296.8
btc-updown-15m-1768873500,1768873500,2026-01,0,600,0.84,468.44,0.85,1452.52,1104.84,4093.74,0.15,1452.52,0.16,468.44,4093.74,1104.84,9,296.8
btc-updown-15m-1768873500,1768873500,2026-01,0,690,0.88,119.57,0.89,5536.23,609.12,18557.68,0.11,5536.23,0.12,119.57,18557.68,609.12,40,296.8
btc-updown-15m-1768874400,1768874400,2026-01,1,300,0.4,476.77,0.42,450.2,725.26,630.4,0.58,450.2,0.6,476.77,630.4,725.26,6,298.1
btc-updown-15m-1768874400,1768874400,2026-01,1,450,0.32,1312.3,0.33,157.86,3973.72,834.95,0.67,157.86,0.68,1312.3,834.95,3973.72,1,298.1
btc-updown-15m-1768874400,1768874400,2026-01,1,600,0.09,16.67,0.1,154,682.09,677.76,0.9,154,0.91,16.67,677.76,682.09,5,298.1
btc-updown-15m-1768874400,1768874400,2026-01,1,690,0.1,180.5,0.11,90,11617.37,425.37,0.89,90,0.9,180.5,425.37,11617.37,6,298.1
btc-updown-15m-1768875300,1768875300,2026-01,0,300,0.68,212.35,0.69,194.61,1175.73,932.04,0.31,194.61,0.32,212.35,932.04,1175.73,12,297.8
btc-updown-15m-1768875300,1768875300,2026-01,0,450,0.26,50,0.27,91,854.48,535.7,0.73,91,0.74,50,535.7,854.48,4,297.8
btc-updown-15m-1768875300,1768875300,2026-01,0,600,0.75,141.15,0.76,374.2,317.35,1047.66,0.24,374.2,0.25,141.15,1047.66,317.35,3,297.8
btc-updown-15m-1768875300,1768875300,2026-01,0,690,0.5,1076.32,0.51,267.78,1369.84,1021.17,0.49,267.78,0.5,1076.32,1021.17,1369.84,13,297.8
btc-updown-15m-1768877100,1768877100,2026-01,1,300,0.69,418.95,0.7,12242.04,1497.96,13434.86,0.3,12242.04,0.31,418.95,13434.86,1497.96,2,299.6
btc-updown-15m-1768877100,1768877100,2026-01,1,450,0.77,84.79,0.78,219.53,1454.88,48048.2,0.22,219.53,0.23,84.79,48048.2,1454.88,1,299.6
