slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776388500,1776388500,2026-04,1,600,0.02,62.97,0.03,2098.01,1333.57,3935.7,0.97,2098.01,0.98,62.97,3935.7,1333.57,5,299.3
btc-updown-15m-1776388500,1776388500,2026-04,1,690,0.01,1411.99,0.02,428.56,1411.99,3483.65,0.98,428.56,0.99,1411.99,3483.65,1411.99,40,299.3
btc-updown-15m-1776389400,1776389400,2026-04,1,300,0.53,250.9,0.54,106.36,704.45,284.96,0.46,106.36,0.47,250.9,284.96,704.45,45,297.8
btc-updown-15m-1776389400,1776389400,2026-04,1,450,0.63,269,0.64,33.31,766.67,1781.31,0.36,33.31,0.37,269,1781.31,766.67,194,297.8
btc-updown-15m-1776389400,1776389400,2026-04,1,600,0.78,126.08,0.79,54.6,321.58,439.1,0.21,54.6,0.22,126.08,439.1,321.58,450,297.8
btc-updown-15m-1776389400,1776389400,2026-04,1,690,0.42,53.31,0.43,135.5,623.37,489,0.57,135.5,0.58,53.31,489,623.37,2,297.8
btc-updown-15m-1776390300,1776390300,2026-04,0,300,0.11,36.48,0.12,23.57,874.92,903.57,0.88,23.57,0.89,36.48,903.57,874.92,2,299.4
btc-updown-15m-1776390300,1776390300,2026-04,0,450,0.1,9.11,0.11,540.1,237.69,3068.83,0.89,540.1,0.9,9.11,3068.83,237.69,14,299.4
btc-updown-15m-1776390300,1776390300,2026-04,0,600,0.03,287.37,0.04,373,8228.83,1983.31,0.96,373,0.97,287.37,1983.31,8228.83,18,299.4
btc-updown-15m-1776390300,1776390300,2026-04,0,690,0.641,154,0.642,10,416.48,170,0.358,10,0.359,154,170,416.48,4,299.4
btc-updown-15m-1776391200,1776391200,2026-04,1,300,0.67,122.9,0.68,252.46,544.1,571.74,0.32,252.46,0.33,122.9,571.74,544.1,37,297.6
btc-updown-15m-1776391200,1776391200,2026-04,1,450,0.41,551.19,0.42,180.6,1618.67,793.88,0.58,180.6,0.59,551.19,793.88,1618.67,4,297.6
btc-updown-15m-1776391200,1776391200,2026-04,1,600,0.12,70.11,0.13,97,585.62,141.39,0.87,97,0.88,70.11,141.39,585.62,29,297.6
btc-updown-15m-1776391200,1776391200,2026-04,1,690,0.14,85.77,0.15,129.59,1384.57,587.82,0.85,129.59,0.86,85.77,587.82,1384.57,13,297.6
btc-updown-15m-1776392100,1776392100,2026-04,1,300,0.17,145.99,0.18,119.86,724.28,911.32,0.82,119.86,0.83,145.99,911.32,724.28,18,292.6
btc-updown-15m-1776392100,1776392100,2026-04,1,450,0.11,35,0.12,190,628.44,629.42,0.88,190,0.89,35,629.42,628.44,35,292.6
btc-updown-15m-1776392100,1776392100,2026-04,1,600,0.13,268.97,0.14,18.49,883.22,764.68,0.86,18.49,0.87,268.97,764.68,883.22,9,292.6
btc-updown-15m-1776392100,1776392100,2026-04,1,690,0.12,143.36,0.13,85.89,1331.9,392.48,0.87,85.89,0.88,143.36,392.48,1331.9,304,292.6
btc-updown-15m-1776393000,1776393000,2026-04,0,300,0.73,499.8,0.74,250.66,1164.62,920.66,0.26,250.66,0.27,499.8,920.66,1164.62,50,298.9
btc-updown-15m-1776393000,1776393000,2026-04,0,450,0.88,344.3,0.89,30.82,1371.33,338.05,0.11,30.82,0.12,344.3,338.05,1371.33,1,298.9
btc-updown-15m-1776393000,1776393000,2026-04,0,600,0.96,346.59,0.97,211.38,1780.99,8259.76,0.03,211.38,0.04,346.59,8259.76,1780.99,8,298.9
btc-updown-15m-1776393000,1776393000,2026-04,0,690,0.99,5556.91,,,7783.17,0,,,0.01,5556.91,0,7783.17,0,298.9
btc-updown-15m-1776393900,1776393900,2026-04,0,300,0.31,235,0.32,282.02,449.17,1127.02,0.68,282.02,0.69,235,1127.02,449.17,22,299.6
btc-updown-15m-1776393900,1776393900,2026-04,0,450,0.27,82.8,0.28,147.9,1583.6,704.4,0.72,147.9,0.73,82.8,704.4,1583.6,39,299.6
btc-updown-15m-1776393900,1776393900,2026-04,0,600,0.6,79.36,0.61,121.84,314.36,957.83,0.39,121.84,0.4,79.36,957.83,314.36,39,299.6
btc-updown-15m-1776393900,1776393900,2026-04,0,690,0.84,234,0.85,22.17,453.57,657.37,0.15,22.17,0.16,234,657.37,453.57,21,299.6
btc-updown-15m-1776394800,1776394800,2026-04,1,300,0.16,14.64,0.17,131.58,252.76,1701.98,0.83,131.58,0.84,14.64,1701.98,252.76,210,295.5
btc-updown-15m-1776394800,1776394800,2026-04,1,450,0.19,94,0.21,44.66,809,281.66,0.79,44.66,0.81,94,281.66,809,3,295.5
btc-updown-15m-1776394800,1776394800,2026-04,1,600,0.07,13.53,0.08,674.21,2117.39,1358.3,0.92,674.21,0.93,13.53,1358.3,2117.39,38,295.5
btc-updown-15m-1776394800,1776394800,2026-04,1,690,0.18,93.85,0.19,138.22,258.85,558.12,0.81,138.22,0.82,93.85,558.12,258.85,8,295.5
btc-updown-15m-1776396600,1776396600,2026-04,0,300,0.83,172.69,0.84,31.95,849.69,730.24,0.16,31.95,0.17,172.69,730.24,849.69,21,295.3
btc-updown-15m-1776396600,1776396600,2026-04,0,450,0.92,292.86,0.93,71,1535.46,724.39,0.07,71,0.08,292.86,724.39,1535.46,298,295.3
btc-updown-15m-1776396600,1776396600,2026-04,0,600,0.92,902.76,0.93,15.15,2782.9,1549.87,0.07,15.15,0.08,902.76,1549.87,2782.9,14,295.3
btc-updown-15m-1776396600,1776396600,2026-04,0,690,0.19,20,0.2,176.5,641,454.6,0.8,176.5,0.81,20,454.6,641,1,295.3
btc-updown-15m-1776397500,1776397500,2026-04,1,300,0.35,40,0.36,214,345.7,586,0.64,214,0.65,40,586,345.7,59,298.3
btc-updown-15m-1776397500,1776397500,2026-04,1,450,0.25,35,0.26,72.95,510,664.95,0.74,72.95,0.75,35,664.95,510,45,298.3
btc-updown-15m-1776397500,1776397500,2026-04,1,600,0.02,1504.54,0.03,606.22,4264.63,2337.01,0.97,606.22,0.98,1504.54,2337.01,4264.63,44,298.3
btc-updown-15m-1776397500,1776397500,2026-04,1,690,,,0.01,9830.21,0,12180.8,0.99,9830.21,,,12180.8,0,69,298.3
btc-updown-15m-1776398400,1776398400,2026-04,0,300,0.7,161.06,0.71,589,1223.9,1611.46,0.29,589,0.3,161.06,1611.46,1223.9,99,289.5
btc-updown-15m-1776398400,1776398400,2026-04,0,450,0.85,30,0.86,30,405.28,1114.26,0.14,30,0.15,30,1114.26,405.28,49,289.5
btc-updown-15m-1776398400,1776398400,2026-04,0,600,0.88,165.68,0.89,102.25,492.1,960.25,0.11,102.25,0.12,165.68,960.25,492.1,5,289.5
btc-updown-15m-1776398400,1776398400,2026-04,0,690,0.96,201.82,0.97,355.39,900.52,6520.88,0.03,355.39,0.04,201.82,6520.88,900.52,22,289.5
btc-updown-15m-1776399300,1776399300,2026-04,0,300,0.95,434.74,0.96,693.76,2689.35,4390.88,0.04,693.76,0.05,434.74,4390.88,2689.35,441,297
btc-updown-15m-1776399300,1776399300,2026-04,0,450,0.85,240.64,0.86,60.2,1115.46,1060.66,0.14,60.2,0.15,240.64,1060.66,1115.46,38,297
btc-updown-15m-1776399300,1776399300,2026-04,0,600,0.87,48,0.88,84.65,217.9,641.65,0.12,84.65,0.13,48,641.65,217.9,4,297
btc-updown-15m-1776399300,1776399300,2026-04,0,690,0.84,164,0.85,392.68,633.8,773.88,0.15,392.68,0.16,164,773.88,633.8,42,297
btc-updown-15m-1776400200,1776400200,2026-04,0,300,0.87,174.76,0.88,108.59,873.47,393.29,0.12,108.59,0.13,174.76,393.29,873.47,95,298.3
btc-updown-15m-1776400200,1776400200,2026-04,0,450,0.89,209.12,0.9,711.99,465.12,1666.77,0.1,711.99,0.11,209.12,1666.77,465.12,45,298.3
btc-updown-15m-1776400200,1776400200,2026-04,0,600,0.9,375.85,0.91,20.88,1142.45,208.52,0.09,20.88,0.1,375.85,208.52,1142.45,10,298.3
btc-updown-15m-1776400200,1776400200,2026-04,0,690,0.96,765.93,0.97,265.2,1697.07,4292.03,0.03,265.2,0.04,765.93,4292.03,1697.07,577,298.3
btc-updown-15m-1776401100,1776401100,2026-04,1,300,0.19,91.4,0.2,312.71,294.4,1288.77,0.8,312.71,0.81,91.4,1288.77,294.4,14,297.2
btc-updown-15m-1776401100,1776401100,2026-04,1,450,0.43,11.15,0.44,474.36,381.78,946.86,0.56,474.36,0.57,11.15,946.86,381.78,10,297.2
btc-updown-15m-1776401100,1776401100,2026-04,1,600,0.26,9,0.27,265.37,644.58,581.32,0.73,265.37,0.74,9,581.32,644.58,7,297.2
btc-updown-15m-1776401100,1776401100,2026-04,1,690,0.41,125.02,0.42,75.81,361.59,232.84,0.58,75.81,0.59,125.02,232.84,361.59,1,297.2
btc-updown-15m-1776402000,1776402000,2026-04,1,300,0.07,1067.28,0.08,66.3,2481.55,809.73,0.92,66.3,0.93,1067.28,809.73,2481.55,158,295
btc-updown-15m-1776402000,1776402000,2026-04,1,450,0.02,1114.82,0.03,46.25,8473.23,1535.31,0.97,46.25,0.98,1114.82,1535.31,8473.23,2,295
btc-updown-15m-1776402000,1776402000,2026-04,1,600,,,0.01,17063.23,0,18767.07,0.99,17063.23,,,18767.07,0,2,295
btc-updown-15m-1776402000,1776402000,2026-04,1,690,,,0.01,14850.3,0,18033.39,0.99,14850.3,,,18033.39,0,39,295
btc-updown-15m-1776402900,1776402900,2026-04,0,300,0.77,500.08,0.78,50.6,983.08,616.69,0.22,50.6,0.23,500.08,616.69,983.08,7,296.4
btc-updown-15m-1776402900,1776402900,2026-04,0,450,0.92,394.61,0.93,133.21,1649.98,1367.11,0.07,133.21,0.08,394.61,1367.11,1649.98,23,296.4
btc-updown-15m-1776402900,1776402900,2026-04,0,600,0.97,228.73,0.98,691.84,1257.13,2523.41,0.02,691.84,0.03,228.73,2523.41,1257.13,7,296.4
btc-updown-15m-1776402900,1776402900,2026-04,0,690,0.96,508.67,0.97,898.64,1153.42,3639.57,0.03,898.64,0.04,508.67,3639.57,1153.42,46,296.4
btc-updown-15m-1776403800,1776403800,2026-04,1,300,0.59,65.51,0.6,298.15,392.81,862.14,0.4,298.15,0.41,65.51,862.14,392.81,37,298.3
btc-updown-15m-1776403800,1776403800,2026-04,1,450,0.6,165.32,0.61,382.03,758.76,2135.73,0.39,382.03,0.4,165.32,2135.73,758.76,230,298.3
btc-updown-15m-1776403800,1776403800,2026-04,1,600,0.24,84.76,0.25,45.51,622.37,783.91,0.75,45.51,0.76,84.76,783.91,622.37,28,298.3
btc-updown-15m-1776403800,1776403800,2026-04,1,690,0.53,15,0.54,1017.64,227.44,1410.88,0.46,1017.64,0.47,15,1410.88,227.44,39,298.3
btc-updown-15m-1776404700,1776404700,2026-04,1,300,0.71,235.92,0.72,217.51,397.58,870.21,0.28,217.51,0.29,235.92,870.21,397.58,3,299.5
btc-updown-15m-1776404700,1776404700,2026-04,1,450,0.91,70.43,0.92,668.12,344.45,2630.94,0.08,668.12,0.09,70.43,2630.94,344.45,578,299.5
btc-updown-15m-1776404700,1776404700,2026-04,1,600,0.84,114.52,0.85,220.79,410.01,1115.33,0.15,220.79,0.16,114.52,1115.33,410.01,54,299.5
btc-updown-15m-1776404700,1776404700,2026-04,1,690,0.65,249,0.66,388.6,797,1120.6,0.34,388.6,0.35,249,1120.6,797,3,299.5
btc-updown-15m-1776405600,1776405600,2026-04,0,300,0.77,83.3,0.78,50.06,503.15,306.16,0.22,50.06,0.23,83.3,306.16,503.15,113,299.8
btc-updown-15m-1776405600,1776405600,2026-04,0,450,0.96,1946.46,0.97,572.65,2772.85,4204.74,0.03,572.65,0.04,1946.46,4204.74,2772.85,3,299.8
btc-updown-15m-1776405600,1776405600,2026-04,0,600,0.79,245,0.8,38,1100,1050.33,0.2,38,0.21,245,1050.33,1100,5,299.8
btc-updown-15m-1776405600,1776405600,2026-04,0,690,0.97,1970.07,0.98,53.95,2925.52,1882.93,0.02,53.95,0.03,1970.07,1882.93,2925.52,31,299.8
btc-updown-15m-1776407400,1776407400,2026-04,0,300,0.53,762.86,0.54,117.68,1117.06,381.67,0.46,117.68,0.47,762.86,381.67,1117.06,40,293.3
btc-updown-15m-1776407400,1776407400,2026-04,0,450,0.23,500.48,0.24,217,1138.48,820.34,0.76,217,0.77,500.48,820.34,1138.48,107,293.3
btc-updown-15m-1776407400,1776407400,2026-04,0,600,0.66,46,0.67,39.24,163,288.15,0.33,39.24,0.34,46,288.15,163,4,293.3
btc-updown-15m-1776407400,1776407400,2026-04,0,690,0.54,132.32,0.55,551.42,547.72,1427.76,0.45,551.42,0.46,132.32,1427.76,547.72,9,293.3
btc-updown-15m-1776408300,1776408300,2026-04,0,300,0.57,782.98,0.58,38.78,1812.98,1123.16,0.42,38.78,0.43,782.98,1123.16,1812.98,44,297.5
btc-updown-15m-1776408300,1776408300,2026-04,0,450,0.85,863.35,0.86,10.05,3050.37,645.24,0.14,10.05,0.15,863.35,645.24,3050.37,0,297.5
btc-updown-15m-1776408300,1776408300,2026-04,0,600,0.94,40,0.95,235,1959.49,2360.07,0.05,235,0.06,40,2360.07,1959.49,5,297.5
btc-updown-15m-1776408300,1776408300,2026-04,0,690,0.89,640,0.9,537.45,3427.15,2015.35,0.1,537.45,0.11,640,2015.35,3427.15,2,297.5
btc-updown-15m-1776409200,1776409200,2026-04,0,300,0.78,87.81,0.79,76.8,2554.31,1223.31,0.21,76.8,0.22,87.81,1223.31,2554.31,78,293.2
btc-updown-15m-1776409200,1776409200,2026-04,0,450,0.94,242,0.95,253.25,1641.73,4939.18,0.05,253.25,0.06,242,4939.18,1641.73,35,293.2
btc-updown-15m-1776409200,1776409200,2026-04,0,600,0.98,575.19,0.99,3986.18,2479.78,3986.18,0.01,3986.18,0.02,575.19,3986.18,2479.78,19,293.2
btc-updown-15m-1776409200,1776409200,2026-04,0,690,0.991,546.31,0.992,525.85,6438.43,597.64,0.008,525.85,0.009,546.31,597.64,6438.43,65,293.2
btc-updown-15m-1776410100,1776410100,2026-04,1,300,0.35,362.97,0.36,17,1903.34,189.5,0.64,17,0.65,362.97,189.5,1903.34,24,297.9
btc-updown-15m-1776410100,1776410100,2026-04,1,450,0.13,36,0.14,330.88,1173.81,1946.75,0.86,330.88,0.87,36,1946.75,1173.81,6,297.9
btc-updown-15m-1776410100,1776410100,2026-04,1,600,0.06,96.99,0.07,104.41,1395.49,473.74,0.93,104.41,0.94,96.99,473.74,1395.49,9,297.9
btc-updown-15m-1776410100,1776410100,2026-04,1,690,0.02,497,0.03,759.71,4475.97,2481.25,0.97,759.71,0.98,497,2481.25,4475.97,26,297.9
btc-updown-15m-1776411000,1776411000,2026-04,0,300,0.58,126.83,0.59,19.91,725.13,100.29,0.41,19.91,0.42,126.83,100.29,725.13,2,294.9
btc-updown-15m-1776411000,1776411000,2026-04,0,450,0.43,25,0.44,489,1118,765.4,0.56,489,0.57,25,765.4,1118,9,294.9
btc-updown-15m-1776411000,1776411000,2026-04,0,600,0.59,172,0.6,790,635.8,2308,0.4,790,0.41,172,2308,635.8,2,294.9
btc-updown-15m-1776411000,1776411000,2026-04,0,690,0.24,763,0.25,22.67,1486.61,222.07,0.75,22.67,0.76,763,222.07,1486.61,36,294.9
btc-updown-15m-1776411900,1776411900,2026-04,0,300,0.35,176.74,0.36,12.22,361.74,735.22,0.64,12.22,0.65,176.74,735.22,361.74,22,295.7
btc-updown-15m-1776411900,1776411900,2026-04,0,450,0.28,51,0.29,197.71,1036.71,501.21,0.71,197.71,0.72,51,501.21,1036.71,44,295.7
btc-updown-15m-1776411900,1776411900,2026-04,0,600,0.77,70.66,0.78,26,492.66,361.57,0.22,26,0.23,70.66,361.57,492.66,0,295.7
btc-updown-15m-1776411900,1776411900,2026-04,0,690,0.26,517,0.27,62.37,1208,897.02,0.73,62.37,0.74,517,897.02,1208,213,295.7
btc-updown-15m-1776412800,1776412800,2026-04,1,300,0.5,1076.02,0.51,191.27,1523.92,912.38,0.49,191.27,0.5,1076.02,912.38,1523.92,17,299.3
btc-updown-15m-1776412800,1776412800,2026-04,1,450,0.52,20.16,0.53,156.47,1987.77,1179.85,0.47,156.47,0.48,20.16,1179.85,1987.77,5,299.3
btc-updown-15m-1776412800,1776412800,2026-04,1,600,0.71,55,0.72,229.71,217.61,1362.51,0.28,229.71,0.29,55,1362.51,217.61,34,299.3
btc-updown-15m-1776412800,1776412800,2026-04,1,690,0.29,308.49,0.3,155.89,1006.49,780.96,0.7,155.89,0.71,308.49,780.96,1006.49,111,299.3
btc-updown-15m-1776413700,1776413700,2026-04,0,300,0.43,76.73,0.44,232.17,313.73,822.15,0.56,232.17,0.57,76.73,822.15,313.73,101,289.6
btc-updown-15m-1776413700,1776413700,2026-04,0,450,0.27,236.42,0.28,126.17,794.54,506.39,0.72,126.17,0.73,236.42,506.39,794.54,79,289.6
btc-updown-15m-1776413700,1776413700,2026-04,0,600,0.62,10,0.63,43.06,78.17,129.06,0.37,43.06,0.38,10,129.06,78.17,41,289.6
btc-updown-15m-1776413700,1776413700,2026-04,0,690,0.81,705.78,0.82,5.38,1347.78,240.38,0.18,5.38,0.19,705.78,240.38,1347.78,26,289.6
btc-updown-15m-1776414600,1776414600,2026-04,0,300,0.96,197.11,0.97,275.29,3232.14,9739.85,0.03,275.29,0.04,197.11,9739.85,3232.14,112,294
btc-updown-15m-1776414600,1776414600,2026-04,0,450,0.96,15,0.961,605,103,1665,0.039,605,0.04,15,1665,103,225,294
btc-updown-15m-1776414600,1776414600,2026-04,0,600,0.978,5,0.98,312.96,15,612.96,0.02,312.96,0.022,5,612.96,15,0,294
btc-updown-15m-1776414600,1776414600,2026-04,0,690,0.994,155,0.995,38.14,4017.43,947.14,0.005,38.14,0.006,155,947.14,4017.43,32,294
btc-updown-15m-1776415500,1776415500,2026-04,0,300,0.91,624.64,0.92,84.38,1377.62,1010.87,0.08,84.38,0.09,624.64,1010.87,1377.62,4,296.5
btc-updown-15m-1776415500,1776415500,2026-04,0,450,0.95,298,0.96,307.65,2378.97,3908.97,0.04,307.65,0.05,298,3908.97,2378.97,28,296.5
btc-updown-15m-1776415500,1776415500,2026-04,0,600,0.99,5155.26,,,8205.81,0,,,0.01,5155.26,0,8205.81,2,296.5
btc-updown-15m-1776415500,1776415500,2026-04,0,690,0.99,12286.22,,,15976.75,0,,,0.01,12286.22,0,15976.75,16,296.5
btc-updown-15m-1776417300,1776417300,2026-04,0,300,0.12,111.99,0.13,121.07,970.91,919.99,0.87,121.07,0.88,111.99,919.99,970.91,24,298.2
btc-updown-15m-1776417300,1776417300,2026-04,0,450,0.16,1002,0.17,29.27,1832.5,386.02,0.83,29.27,0.84,1002,386.02,1832.5,53,298.2
btc-updown-15m-1776417300,1776417300,2026-04,0,600,0.17,10,0.18,339.91,273,1554.07,0.82,339.91,0.83,10,1554.07,273,19,298.2
btc-updown-15m-1776417300,1776417300,2026-04,0,690,0.38,48.26,0.39,98.96,165.26,925.96,0.61,98.96,0.62,48.26,925.96,165.26,9,298.2
btc-updown-15m-1776418200,1776418200,2026-04,1,300,0.01,3405.59,0.02,151.66,3405.59,1887.31,0.98,151.66,0.99,3405.59,1887.31,3405.59,85,298.3
btc-updown-15m-1776418200,1776418200,2026-04,1,450,0.004,75,0.008,7640.56,693,10921.97,0.992,7640.56,0.996,75,10921.97,693,38,298.3
btc-updown-15m-1776418200,1776418200,2026-04,1,600,0.001,1286.2,0.002,20366.01,1286.2,20616.01,0.998,20366.01,0.999,1286.2,20616.01,1286.2,26,298.3
btc-updown-15m-1776418200,1776418200,2026-04,1,690,0.001,4269.39,0.002,1785.68,4269.39,1981.68,0.998,1785.68,0.999,4269.39,1981.68,4269.39,9,298.3
btc-updown-15m-1776419100,1776419100,2026-04,0,300,0.47,230,0.48,224.38,556,620.38,0.52,224.38,0.53,230,620.38,556,26,300
btc-updown-15m-1776419100,1776419100,2026-04,0,450,0.57,181.11,0.58,134.14,478.62,525.45,0.42,134.14,0.43,181.11,525.45,478.62,32,300
btc-updown-15m-1776419100,1776419100,2026-04,0,600,0.87,88,0.88,30,398.06,554.08,0.12,30,0.13,88,554.08,398.06,335,300
btc-updown-15m-1776419100,1776419100,2026-04,0,690,0.88,104.99,0.89,87.98,546.19,887.99,0.11,87.98,0.12,104.99,887.99,546.19,38,300
btc-updown-15m-1776420000,1776420000,2026-04,1,300,0.5,135.18,0.51,88.25,762.18,356.46,0.49,88.25,0.5,135.18,356.46,762.18,36,289.8
btc-updown-15m-1776420000,1776420000,2026-04,1,450,0.59,57.93,0.6,304.01,582.44,726.01,0.4,304.01,0.41,57.93,726.01,582.44,128,289.8
btc-updown-15m-1776420000,1776420000,2026-04,1,600,0.31,135.4,0.32,329.92,336.47,871.82,0.68,329.92,0.69,135.4,871.82,336.47,2,289.8
btc-updown-15m-1776420000,1776420000,2026-04,1,690,0.04,188.9,0.05,60,1855.22,470.32,0.95,60,0.96,188.9,470.32,1855.22,7,289.8
btc-updown-15m-1776420900,1776420900,2026-04,1,300,0.6,25.76,0.61,62.99,156.12,559.07,0.39,62.99,0.4,25.76,559.07,156.12,4,295.9
btc-updown-15m-1776420900,1776420900,2026-04,1,450,0.75,361.56,0.76,8.05,1289.43,280.66,0.24,8.05,0.25,361.56,280.66,1289.43,77,295.9
btc-updown-15m-1776420900,1776420900,2026-04,1,600,0.85,240.56,0.86,8.8,561.49,1114.57,0.14,8.8,0.15,240.56,1114.57,561.49,198,295.9
btc-updown-15m-1776420900,1776420900,2026-04,1,690,0.61,6.75,0.62,216.77,341.5,865.97,0.38,216.77,0.39,6.75,865.97,341.5,0,295.9
btc-updown-15m-1776421800,1776421800,2026-04,1,300,0.63,415.54,0.64,144.49,720.54,926.38,0.36,144.49,0.37,415.54,926.38,720.54,235,299.6
btc-updown-15m-1776421800,1776421800,2026-04,1,450,0.54,840.51,0.55,75,3140.51,163.77,0.45,75,0.46,840.51,163.77,3140.51,4,299.6
btc-updown-15m-1776421800,1776421800,2026-04,1,600,0.38,921.46,0.39,15,1857.46,144.01,0.61,15,0.62,921.46,144.01,1857.46,593,299.6
btc-updown-15m-1776421800,1776421800,2026-04,1,690,0.45,878,0.46,31,2046,871,0.54,31,0.55,878,871,2046,2,299.6
btc-updown-15m-1776422700,1776422700,2026-04,0,300,0.71,246.27,0.72,46.4,788.27,727.23,0.28,46.4,0.29,246.27,727.23,788.27,10,298.5
btc-updown-15m-1776422700,1776422700,2026-04,0,450,0.67,132.54,0.68,35,531.52,401.46,0.32,35,0.33,132.54,401.46,531.52,2,298.5
btc-updown-15m-1776422700,1776422700,2026-04,0,600,0.92,187.62,0.93,28,698.58,308.24,0.07,28,0.08,187.62,308.24,698.58,10,298.5
btc-updown-15m-1776422700,1776422700,2026-04,0,690,0.94,66.33,0.95,121.4,557.37,2169.53,0.05,121.4,0.06,66.33,2169.53,557.37,39,298.5
btc-updown-15m-1776423600,1776423600,2026-04,0,300,0.69,430.6,0.7,31.73,885.34,505.72,0.3,31.73,0.31,430.6,505.72,885.34,43,294.5
