slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768131000,1768131000,2026-01,0,300,0.62,770.23,0.63,73.95,2505.23,624.47,0.37,73.95,0.38,770.23,624.47,2505.23,3,299.6
btc-updown-15m-1768131000,1768131000,2026-01,0,450,0.63,1237.88,0.64,81.89,4448.75,1933.84,0.36,81.89,0.37,1237.88,1933.84,4448.75,5,299.6
btc-updown-15m-1768131000,1768131000,2026-01,0,600,0.61,158.24,0.62,296.76,1110.87,627.76,0.38,296.76,0.39,158.24,627.76,1110.87,0,299.6
btc-updown-15m-1768131000,1768131000,2026-01,0,690,0.95,552.07,0.96,4482.75,1081.48,18786.1,0.04,4482.75,0.05,552.07,18786.1,1081.48,26,299.6
btc-updown-15m-1768131900,1768131900,2026-01,0,300,0.28,932.36,0.29,1084.17,1329.16,3074.17,0.71,1084.17,0.72,932.36,3074.17,1329.16,22,292
btc-updown-15m-1768131900,1768131900,2026-01,0,450,0.2,44.25,0.21,135.14,1029.75,2499.53,0.79,135.14,0.8,44.25,2499.53,1029.75,30,292
btc-updown-15m-1768131900,1768131900,2026-01,0,600,0.29,50.92,0.3,822.89,1386.77,2535.02,0.7,822.89,0.71,50.92,2535.02,1386.77,45,292
btc-updown-15m-1768131900,1768131900,2026-01,0,690,0.39,80,0.4,153.95,1582.04,2140.15,0.6,153.95,0.61,80,2140.15,1582.04,7,292
btc-updown-15m-1768132800,1768132800,2026-01,0,300,0.5,286.81,0.53,541.55,1207.13,1221.26,0.47,541.55,0.5,286.81,1221.26,1207.13,0,299.4
btc-updown-15m-1768132800,1768132800,2026-01,0,450,0.77,11.81,0.78,1884.37,2033.89,4975.62,0.22,1884.37,0.23,11.81,4975.62,2033.89,30,299.4
btc-updown-15m-1768132800,1768132800,2026-01,0,600,0.76,856.23,0.77,142.89,2999,1982.79,0.23,142.89,0.24,856.23,1982.79,2999,0,299.4
btc-updown-15m-1768132800,1768132800,2026-01,0,690,0.96,160.89,0.97,765.93,650.89,21355.31,0.03,765.93,0.04,160.89,21355.31,650.89,82,299.4
btc-updown-15m-1768134600,1768134600,2026-01,0,300,0.09,1490.3,0.1,25.5,9727.59,12103.3,0.9,25.5,0.91,1490.3,12103.3,9727.59,9,299.4
btc-updown-15m-1768134600,1768134600,2026-01,0,450,0.2,580.85,0.21,658.33,1561.33,3125.67,0.79,658.33,0.8,580.85,3125.67,1561.33,8,299.4
btc-updown-15m-1768134600,1768134600,2026-01,0,600,0.15,1642.05,0.16,100.72,4461.56,207.72,0.84,100.72,0.85,1642.05,207.72,4461.56,122,299.4
btc-updown-15m-1768134600,1768134600,2026-01,0,690,0.31,850.73,0.32,49.97,3093.7,1661.81,0.68,49.97,0.69,850.73,1661.81,3093.7,17,299.4
btc-updown-15m-1768135500,1768135500,2026-01,0,300,0.86,1412.68,0.87,814.13,3070.62,1074.76,0.13,814.13,0.14,1412.68,1074.76,3070.62,38,298.9
btc-updown-15m-1768135500,1768135500,2026-01,0,450,0.82,174.05,0.83,189.33,2936.59,1988.33,0.17,189.33,0.18,174.05,1988.33,2936.59,22,298.9
btc-updown-15m-1768135500,1768135500,2026-01,0,600,0.93,383.62,0.94,96.67,788.12,3571.64,0.06,96.67,0.07,383.62,3571.64,788.12,48,298.9
btc-updown-15m-1768135500,1768135500,2026-01,0,690,0.96,260.36,0.97,1641.89,2423.02,26780.68,0.03,1641.89,0.04,260.36,26780.68,2423.02,40,298.9
btc-updown-15m-1768136400,1768136400,2026-01,0,300,0.46,175.39,0.47,1099.83,3137.77,2857.68,0.53,1099.83,0.54,175.39,2857.68,3137.77,2,296.6
btc-updown-15m-1768136400,1768136400,2026-01,0,450,0.38,248.67,0.39,60.91,356.01,1289.41,0.61,60.91,0.62,248.67,1289.41,356.01,6,296.6
btc-updown-15m-1768136400,1768136400,2026-01,0,600,0.28,151.54,0.29,200.03,411.14,710.23,0.71,200.03,0.72,151.54,710.23,411.14,45,296.6
btc-updown-15m-1768136400,1768136400,2026-01,0,690,0.35,872.7,0.36,59.89,2559.7,1952.96,0.64,59.89,0.65,872.7,1952.96,2559.7,4,296.6
btc-updown-15m-1768137300,1768137300,2026-01,1,300,0.37,1105.2,0.38,509.05,2859.89,2791.32,0.62,509.05,0.63,1105.2,2791.32,2859.89,15,299.2
btc-updown-15m-1768137300,1768137300,2026-01,1,450,0.25,16,0.26,79.2,1668.97,2140.2,0.74,79.2,0.75,16,2140.2,1668.97,8,299.2
btc-updown-15m-1768137300,1768137300,2026-01,1,600,0.12,1146.01,0.14,814.32,3995.81,3862.8,0.86,814.32,0.88,1146.01,3862.8,3995.81,5,299.2
btc-updown-15m-1768137300,1768137300,2026-01,1,690,0.02,6354.81,0.03,3003.51,29784.73,4083.15,0.97,3003.51,0.98,6354.81,4083.15,29784.73,8,299.2
btc-updown-15m-1768138200,1768138200,2026-01,1,300,0.19,124.7,0.2,1333.11,654.79,3449.61,0.8,1333.11,0.81,124.7,3449.61,654.79,207,296.1
btc-updown-15m-1768138200,1768138200,2026-01,1,450,0.14,331.73,0.15,1294.15,939.69,3526.1,0.85,1294.15,0.86,331.73,3526.1,939.69,1,296.1
btc-updown-15m-1768138200,1768138200,2026-01,1,600,0.22,77.69,0.23,991.18,499.69,3420.67,0.77,991.18,0.78,77.69,3420.67,499.69,2,296.1
btc-updown-15m-1768138200,1768138200,2026-01,1,690,0.07,186.75,0.08,1781.16,949.65,4215.55,0.92,1781.16,0.93,186.75,4215.55,949.65,0,296.1
btc-updown-15m-1768139100,1768139100,2026-01,0,300,0.69,160.71,0.7,260.08,269.21,3129.08,0.3,260.08,0.31,160.71,3129.08,269.21,4,300
btc-updown-15m-1768139100,1768139100,2026-01,0,450,0.86,230.81,0.87,1331.46,2501.69,3398.81,0.13,1331.46,0.14,230.81,3398.81,2501.69,24,300
btc-updown-15m-1768139100,1768139100,2026-01,0,600,0.96,255.97,0.97,710.44,2247.55,127207.64,0.03,710.44,0.04,255.97,127207.64,2247.55,8,300
btc-updown-15m-1768139100,1768139100,2026-01,0,690,0.98,2536.5,0.99,9279.6,6997.52,9279.6,0.01,9279.6,0.02,2536.5,9279.6,6997.52,28,300
btc-updown-15m-1768140000,1768140000,2026-01,0,300,0.8,466.74,0.81,899.39,946.64,2970.31,0.19,899.39,0.2,466.74,2970.31,946.64,136,299.7
btc-updown-15m-1768140000,1768140000,2026-01,0,450,0.96,14.28,0.97,2000.99,2168.63,16744.48,0.03,2000.99,0.04,14.28,16744.48,2168.63,5,299.7
btc-updown-15m-1768140000,1768140000,2026-01,0,600,0.98,1995.39,0.99,21197.87,5583.53,23898.87,0.01,21197.87,0.02,1995.39,23898.87,5583.53,12,299.7
btc-updown-15m-1768140000,1768140000,2026-01,0,690,0.99,9072.6,0.999,2326.64,12501.43,2326.64,0.001,2326.64,0.01,9072.6,2326.64,12501.43,0,299.7
btc-updown-15m-1768140900,1768140900,2026-01,0,300,0.58,125.41,0.59,978.42,1473.16,3027.79,0.41,978.42,0.42,125.41,3027.79,1473.16,4,298.4
btc-updown-15m-1768140900,1768140900,2026-01,0,450,0.74,829.75,0.75,145.28,2684.02,1478.68,0.25,145.28,0.26,829.75,1478.68,2684.02,64,298.4
btc-updown-15m-1768140900,1768140900,2026-01,0,600,0.9,177,0.91,61.19,2222.01,2957.11,0.09,61.19,0.1,177,2957.11,2222.01,15,298.4
btc-updown-15m-1768140900,1768140900,2026-01,0,690,0.97,1882.13,0.98,116515.89,5036.43,130034.53,0.02,116515.89,0.03,1882.13,130034.53,5036.43,73,298.4
btc-updown-15m-1768141800,1768141800,2026-01,0,300,0.67,258.83,0.68,108.47,553.83,1163.81,0.32,108.47,0.33,258.83,1163.81,553.83,47,295.4
btc-updown-15m-1768141800,1768141800,2026-01,0,450,0.79,166.56,0.8,141.72,2048.6,465.54,0.2,141.72,0.21,166.56,465.54,2048.6,133,295.4
btc-updown-15m-1768141800,1768141800,2026-01,0,600,0.94,329.59,0.95,1135.24,1496.59,5113.39,0.05,1135.24,0.06,329.59,5113.39,1496.59,242,295.4
btc-updown-15m-1768141800,1768141800,2026-01,0,690,0.98,2823.49,0.99,12928.06,7218.02,12928.06,0.01,12928.06,0.02,2823.49,12928.06,7218.02,2,295.4
btc-updown-15m-1768142700,1768142700,2026-01,0,300,0.52,24.61,0.53,1028.52,2090.71,3179.9,0.47,1028.52,0.48,24.61,3179.9,2090.71,151,298.7
btc-updown-15m-1768142700,1768142700,2026-01,0,450,0.24,293.5,0.25,53.55,2644.24,1629.18,0.75,53.55,0.76,293.5,1629.18,2644.24,196,298.7
btc-updown-15m-1768142700,1768142700,2026-01,0,600,0.93,852.82,0.95,1239.31,3666.9,5281.99,0.05,1239.31,0.07,852.82,5281.99,3666.9,2,298.7
btc-updown-15m-1768142700,1768142700,2026-01,0,690,0.94,763.77,0.95,8,2937.1,2776.88,0.05,8,0.06,763.77,2776.88,2937.1,42,298.7
btc-updown-15m-1768144500,1768144500,2026-01,0,300,0.55,17.53,0.56,312,1071.66,1053,0.44,312,0.45,17.53,1053,1071.66,9,299.1
btc-updown-15m-1768144500,1768144500,2026-01,0,450,0.69,111.05,0.7,196.01,1193.05,3252.44,0.3,196.01,0.31,111.05,3252.44,1193.05,24,299.1
btc-updown-15m-1768144500,1768144500,2026-01,0,600,0.91,1507.33,0.92,49.51,12275.87,2303.95,0.08,49.51,0.09,1507.33,2303.95,12275.87,63,299.1
btc-updown-15m-1768144500,1768144500,2026-01,0,690,0.98,2566.07,0.99,16477.39,3855.84,16477.39,0.01,16477.39,0.02,2566.07,16477.39,3855.84,8,299.1
btc-updown-15m-1768145400,1768145400,2026-01,1,300,0.45,178.11,0.46,935.44,2963.77,2001.82,0.54,935.44,0.55,178.11,2001.82,2963.77,2,293
btc-updown-15m-1768145400,1768145400,2026-01,1,450,0.76,117.83,0.77,98.63,2824.27,2165.83,0.23,98.63,0.24,117.83,2165.83,2824.27,27,293
btc-updown-15m-1768145400,1768145400,2026-01,1,600,0.86,92.31,0.88,686.98,986.59,1864.48,0.12,686.98,0.14,92.31,1864.48,986.59,9,293
btc-updown-15m-1768145400,1768145400,2026-01,1,690,0.9,8001.79,0.91,507.09,8179.28,1572.79,0.09,507.09,0.1,8001.79,1572.79,8179.28,22,293
btc-updown-15m-1768146300,1768146300,2026-01,0,300,0.23,39.33,0.25,370.86,1443.64,2407.51,0.75,370.86,0.77,39.33,2407.51,1443.64,71,299.1
btc-updown-15m-1768146300,1768146300,2026-01,0,450,0.26,230.62,0.27,912.09,1561.6,3070.93,0.73,912.09,0.74,230.62,3070.93,1561.6,16,299.1
btc-updown-15m-1768146300,1768146300,2026-01,0,600,0.18,28,0.19,1710.94,1070.23,2273.35,0.81,1710.94,0.82,28,2273.35,1070.23,24,299.1
btc-updown-15m-1768146300,1768146300,2026-01,0,690,0.3,855.5,0.31,111.91,2771.91,1061.91,0.69,111.91,0.7,855.5,1061.91,2771.91,10,299.1
btc-updown-15m-1768147200,1768147200,2026-01,0,300,0.78,917.06,0.79,625.03,3741.19,3744.64,0.21,625.03,0.22,917.06,3744.64,3741.19,52,299.2
btc-updown-15m-1768147200,1768147200,2026-01,0,450,0.79,891.25,0.8,440.67,3727.99,4000.83,0.2,440.67,0.21,891.25,4000.83,3727.99,68418,299.2
btc-updown-15m-1768147200,1768147200,2026-01,0,600,0.79,891.25,0.8,440.67,3727.99,4000.83,0.2,440.67,0.21,891.25,4000.83,3727.99,218418,299.2
btc-updown-15m-1768147200,1768147200,2026-01,0,690,0.79,891.25,0.8,440.67,3727.99,4000.83,0.2,440.67,0.21,891.25,4000.83,3727.99,308418,299.2
btc-updown-15m-1768148100,1768148100,2026-01,0,300,0.85,83.24,0.86,638.19,3018.64,3710.89,0.14,638.19,0.15,83.24,3710.89,3018.64,42,290.9
btc-updown-15m-1768148100,1768148100,2026-01,0,450,0.92,1025.91,0.93,104,3988.73,337.73,0.07,104,0.08,1025.91,337.73,3988.73,2,290.9
btc-updown-15m-1768148100,1768148100,2026-01,0,600,0.97,49.8,0.98,873.89,2242.7,10596.39,0.02,873.89,0.03,49.8,10596.39,2242.7,6,290.9
btc-updown-15m-1768148100,1768148100,2026-01,0,690,0.98,4712.55,0.99,3575.48,7241.5,5932.48,0.01,3575.48,0.02,4712.55,5932.48,7241.5,40,290.9
btc-updown-15m-1768149000,1768149000,2026-01,0,300,0.89,199.28,0.9,2246.15,749.31,5483.34,0.1,2246.15,0.11,199.28,5483.34,749.31,42,299
btc-updown-15m-1768149000,1768149000,2026-01,0,450,0.94,497.83,0.95,212.23,2667.47,4462.99,0.05,212.23,0.06,497.83,4462.99,2667.47,253,299
btc-updown-15m-1768149000,1768149000,2026-01,0,600,0.93,923,0.94,348.17,3390.72,3423.45,0.06,348.17,0.07,923,3423.45,3390.72,225,299
btc-updown-15m-1768149000,1768149000,2026-01,0,690,0.95,115.74,0.96,409.59,1821.86,5093.71,0.04,409.59,0.05,115.74,5093.71,1821.86,3,299
btc-updown-15m-1768149900,1768149900,2026-01,1,300,0.16,972.6,0.17,1025.6,3088.63,5146.54,0.83,1025.6,0.84,972.6,5146.54,3088.63,27,298.3
btc-updown-15m-1768149900,1768149900,2026-01,1,450,0.14,1108.67,0.15,10,1643.88,1351.22,0.85,10,0.86,1108.67,1351.22,1643.88,4,298.3
btc-updown-15m-1768149900,1768149900,2026-01,1,600,0.15,702.81,0.16,25,2734.32,14298.87,0.84,25,0.85,702.81,14298.87,2734.32,72,298.3
btc-updown-15m-1768149900,1768149900,2026-01,1,690,0.04,149.23,0.05,22.22,107992.81,861.38,0.95,22.22,0.96,149.23,861.38,107992.81,17,298.3
btc-updown-15m-1768150800,1768150800,2026-01,0,300,0.58,87.61,0.59,902.77,2416.54,3416.27,0.41,902.77,0.42,87.61,3416.27,2416.54,5466,291.7
btc-updown-15m-1768150800,1768150800,2026-01,0,450,0.9,132.9,0.91,516.6,2125.04,1441.1,0.09,516.6,0.1,132.9,1441.1,2125.04,31,291.7
btc-updown-15m-1768150800,1768150800,2026-01,0,600,0.95,525.22,0.97,2029.74,3277.74,19563.83,0.03,2029.74,0.05,525.22,19563.83,3277.74,87,291.7
btc-updown-15m-1768150800,1768150800,2026-01,0,690,0.98,3403.61,0.99,3335.73,7434.87,6834.73,0.01,3335.73,0.02,3403.61,6834.73,7434.87,74,291.7
btc-updown-15m-1768151700,1768151700,2026-01,1,300,0.13,1087.83,0.14,47,4679.98,917.14,0.86,47,0.87,1087.83,917.14,4679.98,10,296.5
btc-updown-15m-1768151700,1768151700,2026-01,1,450,0.07,1651.91,0.08,1698.75,6916.83,3179.75,0.92,1698.75,0.93,1651.91,3179.75,6916.83,74074,296.5
btc-updown-15m-1768151700,1768151700,2026-01,1,600,0.07,1651.91,0.08,1698.75,6916.83,3179.75,0.92,1698.75,0.93,1651.91,3179.75,6916.83,224074,296.5
btc-updown-15m-1768151700,1768151700,2026-01,1,690,0.07,1651.91,0.08,1698.75,6916.83,3179.75,0.92,1698.75,0.93,1651.91,3179.75,6916.83,314074,296.5
btc-updown-15m-1768152600,1768152600,2026-01,1,300,0.57,35.13,0.58,925.82,2416.63,2870.23,0.42,925.82,0.43,35.13,2870.23,2416.63,3,299
btc-updown-15m-1768152600,1768152600,2026-01,1,450,0.04,1216.71,0.05,942.5,7499.71,3477.5,0.95,942.5,0.96,1216.71,3477.5,7499.71,11,299
btc-updown-15m-1768152600,1768152600,2026-01,1,600,0.09,21.16,0.1,751.9,758.58,4340.1,0.9,751.9,0.91,21.16,4340.1,758.58,0,299
btc-updown-15m-1768152600,1768152600,2026-01,1,690,0.01,8682.87,0.02,2649.7,8682.87,4302.13,0.98,2649.7,0.99,8682.87,4302.13,8682.87,85,299
btc-updown-15m-1768153500,1768153500,2026-01,1,300,0.49,251,0.5,246.8,2041.88,1414.05,0.5,246.8,0.51,251,1414.05,2041.88,1471444,-7917.5
btc-updown-15m-1768153500,1768153500,2026-01,1,450,0.49,251,0.5,246.8,2041.88,1414.05,0.5,246.8,0.51,251,1414.05,2041.88,1621444,-7917.5
btc-updown-15m-1768153500,1768153500,2026-01,1,600,0.49,251,0.5,246.8,2041.88,1414.05,0.5,246.8,0.51,251,1414.05,2041.88,1771444,-7917.5
btc-updown-15m-1768153500,1768153500,2026-01,1,690,0.49,251,0.5,246.8,2041.88,1414.05,0.5,246.8,0.51,251,1414.05,2041.88,1861444,-7917.5
btc-updown-15m-1768155300,1768155300,2026-01,0,300,0.49,1436,0.5,113,3812.88,2741.25,0.5,113,0.51,1436,2741.25,3812.88,2278982,-5149.4
btc-updown-15m-1768155300,1768155300,2026-01,0,450,0.49,1436,0.5,113,3812.88,2741.25,0.5,113,0.51,1436,2741.25,3812.88,2428982,-5149.4
btc-updown-15m-1768155300,1768155300,2026-01,0,600,0.49,1436,0.5,113,3812.88,2741.25,0.5,113,0.51,1436,2741.25,3812.88,2578982,-5149.4
btc-updown-15m-1768155300,1768155300,2026-01,0,690,0.49,1436,0.5,113,3812.88,2741.25,0.5,113,0.51,1436,2741.25,3812.88,2668982,-5149.4
btc-updown-15m-1768156200,1768156200,2026-01,1,300,0.5,125,0.51,1386,2732,3715,0.49,1386,0.5,125,3715,2732,3243008,-11342.6
btc-updown-15m-1768156200,1768156200,2026-01,1,450,0.5,125,0.51,1386,2732,3715,0.49,1386,0.5,125,3715,2732,3393008,-11342.6
btc-updown-15m-1768156200,1768156200,2026-01,1,600,0.5,125,0.51,1386,2732,3715,0.49,1386,0.5,125,3715,2732,3543008,-11342.6
btc-updown-15m-1768156200,1768156200,2026-01,1,690,0.5,125,0.51,1386,2732,3715,0.49,1386,0.5,125,3715,2732,3633008,-11342.6
btc-updown-15m-1768158000,1768158000,2026-01,0,300,0.49,1664,0.5,11,4228,3280,0.5,11,0.51,1664,3280,4228,5448472,-5615.4
btc-updown-15m-1768158000,1768158000,2026-01,0,450,0.49,1664,0.5,11,4228,3280,0.5,11,0.51,1664,3280,4228,5598472,-5615.4
btc-updown-15m-1768158000,1768158000,2026-01,0,600,0.49,1664,0.5,11,4228,3280,0.5,11,0.51,1664,3280,4228,5748472,-5615.4
btc-updown-15m-1768158000,1768158000,2026-01,0,690,0.49,1664,0.5,11,4228,3280,0.5,11,0.51,1664,3280,4228,5838472,-5615.4
btc-updown-15m-1768159800,1768159800,2026-01,1,300,0.49,4149.64,0.5,314.8,7466.52,7610.15,0.5,314.8,0.51,4149.64,7610.15,7466.52,1012042,-835.6
btc-updown-15m-1768159800,1768159800,2026-01,1,450,0.49,4149.64,0.5,314.8,7466.52,7610.15,0.5,314.8,0.51,4149.64,7610.15,7466.52,1162042,-835.6
btc-updown-15m-1768159800,1768159800,2026-01,1,600,0.49,4149.64,0.5,314.8,7466.52,7610.15,0.5,314.8,0.51,4149.64,7610.15,7466.52,1312042,-835.6
btc-updown-15m-1768159800,1768159800,2026-01,1,690,0.49,4149.64,0.5,314.8,7466.52,7610.15,0.5,314.8,0.51,4149.64,7610.15,7466.52,1402042,-835.6
btc-updown-15m-1768160700,1768160700,2026-01,1,300,0.49,2141.68,0.5,3352.98,8272.56,6787.23,0.5,3352.98,0.51,2141.68,6787.23,8272.56,930376,-813.7
btc-updown-15m-1768160700,1768160700,2026-01,1,450,0.49,2141.68,0.5,3352.98,8272.56,6787.23,0.5,3352.98,0.51,2141.68,6787.23,8272.56,1080376,-813.7
btc-updown-15m-1768160700,1768160700,2026-01,1,600,0.49,2141.68,0.5,3352.98,8272.56,6787.23,0.5,3352.98,0.51,2141.68,6787.23,8272.56,1230376,-813.7
btc-updown-15m-1768160700,1768160700,2026-01,1,690,0.49,2141.68,0.5,3352.98,8272.56,6787.23,0.5,3352.98,0.51,2141.68,6787.23,8272.56,1320376,-813.7
btc-updown-15m-1768162500,1768162500,2026-01,1,300,0.13,113.2,0.14,58.94,1979.24,3616.78,0.86,58.94,0.87,113.2,3616.78,1979.24,56,294.5
btc-updown-15m-1768162500,1768162500,2026-01,1,450,0.31,166.09,0.32,890.83,2322.59,2922.23,0.68,890.83,0.69,166.09,2922.23,2322.59,2,294.5
btc-updown-15m-1768162500,1768162500,2026-01,1,600,0.2,660.56,0.21,44.43,1787.08,2123.72,0.79,44.43,0.8,660.56,2123.72,1787.08,1,294.5
btc-updown-15m-1768162500,1768162500,2026-01,1,690,0.35,643.99,0.38,119.46,2685.99,2556.43,0.62,119.46,0.65,643.99,2556.43,2685.99,0,294.5
btc-updown-15m-1768164300,1768164300,2026-01,0,300,0.49,1441,0.5,105,3916.88,2808.25,0.5,105,0.51,1441,2808.25,3916.88,2213733,-2697.5
btc-updown-15m-1768164300,1768164300,2026-01,0,450,0.49,1441,0.5,105,3916.88,2808.25,0.5,105,0.51,1441,2808.25,3916.88,2363733,-2697.5
btc-updown-15m-1768164300,1768164300,2026-01,0,600,0.49,1441,0.5,105,3916.88,2808.25,0.5,105,0.51,1441,2808.25,3916.88,2513733,-2697.5
btc-updown-15m-1768164300,1768164300,2026-01,0,690,0.49,1441,0.5,105,3916.88,2808.25,0.5,105,0.51,1441,2808.25,3916.88,2603733,-2697.5
btc-updown-15m-1768165200,1768165200,2026-01,1,300,0.51,5.46,0.52,80.84,1872.78,1438.86,0.48,80.84,0.49,5.46,1438.86,1872.78,1318962,-2697.1
btc-updown-15m-1768165200,1768165200,2026-01,1,450,0.51,5.46,0.52,80.84,1872.78,1438.86,0.48,80.84,0.49,5.46,1438.86,1872.78,1468962,-2697.1
btc-updown-15m-1768165200,1768165200,2026-01,1,600,0.51,5.46,0.52,80.84,1872.78,1438.86,0.48,80.84,0.49,5.46,1438.86,1872.78,1618962,-2697.1
btc-updown-15m-1768165200,1768165200,2026-01,1,690,0.51,5.46,0.52,80.84,1872.78,1438.86,0.48,80.84,0.49,5.46,1438.86,1872.78,1708962,-2697.1
btc-updown-15m-1768166100,1768166100,2026-01,1,300,0.81,193.91,0.82,132.51,3850.88,1240.29,0.18,132.51,0.19,193.91,1240.29,3850.88,8,299.9
btc-updown-15m-1768166100,1768166100,2026-01,1,450,0.56,945.84,0.57,186.03,3219.61,1315.23,0.43,186.03,0.44,945.84,1315.23,3219.61,18,299.9
btc-updown-15m-1768166100,1768166100,2026-01,1,600,0.67,88.27,0.69,56,338.77,361.95,0.31,56,0.33,88.27,361.95,338.77,12,299.9
btc-updown-15m-1768166100,1768166100,2026-01,1,690,0.42,390.49,0.43,689.57,1478.64,2545.37,0.57,689.57,0.58,390.49,2545.37,1478.64,2,299.9
btc-updown-15m-1768168800,1768168800,2026-01,1,300,0.49,1221.05,0.5,54.26,3540.93,2539.51,0.5,54.26,0.51,1221.05,2539.51,3540.93,2158965,-2717.5
btc-updown-15m-1768168800,1768168800,2026-01,1,450,0.49,1221.05,0.5,54.26,3540.93,2539.51,0.5,54.26,0.51,1221.05,2539.51,3540.93,2308965,-2717.5
btc-updown-15m-1768168800,1768168800,2026-01,1,600,0.49,1221.05,0.5,54.26,3540.93,2539.51,0.5,54.26,0.51,1221.05,2539.51,3540.93,2458965,-2717.5
btc-updown-15m-1768168800,1768168800,2026-01,1,690,0.49,1221.05,0.5,54.26,3540.93,2539.51,0.5,54.26,0.51,1221.05,2539.51,3540.93,2548965,-2717.5
btc-updown-15m-1768171500,1768171500,2026-01,1,300,0.49,272.12,0.5,1588,1660.12,3258.12,0.5,1588,0.51,272.12,3258.12,1660.12,1179105,-3462.3
btc-updown-15m-1768171500,1768171500,2026-01,1,450,0.49,272.12,0.5,1588,1660.12,3258.12,0.5,1588,0.51,272.12,3258.12,1660.12,1329105,-3462.3
btc-updown-15m-1768171500,1768171500,2026-01,1,600,0.49,272.12,0.5,1588,1660.12,3258.12,0.5,1588,0.51,272.12,3258.12,1660.12,1479105,-3462.3
btc-updown-15m-1768171500,1768171500,2026-01,1,690,0.49,272.12,0.5,1588,1660.12,3258.12,0.5,1588,0.51,272.12,3258.12,1660.12,1569105,-3462.3
btc-updown-15m-1768172400,1768172400,2026-01,0,300,0.16,610.8,0.18,476.55,3214.85,1103.05,0.82,476.55,0.84,610.8,1103.05,3214.85,0,298.8
btc-updown-15m-1768172400,1768172400,2026-01,0,450,0.03,322.37,0.04,10,107487.99,1374.01,0.96,10,0.97,322.37,1374.01,107487.99,53,298.8
btc-updown-15m-1768172400,1768172400,2026-01,0,600,0.16,590.79,0.17,6.69,1139.79,144.94,0.83,6.69,0.84,590.79,144.94,1139.79,4,298.8
btc-updown-15m-1768172400,1768172400,2026-01,0,690,0.5,130.33,0.51,178.5,415.33,1149.43,0.49,178.5,0.5,130.33,1149.43,415.33,29516,298.8
