slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764581400,1764581400,2025-12,0,450,0.76,34,0.77,136.82,1741.96,1359.82,0.23,136.82,0.24,34,1359.82,1741.96,21,295.8
btc-updown-15m-1764581400,1764581400,2025-12,0,600,0.76,46,0.77,355,1852,1285,0.23,355,0.24,46,1285,1852,30,295.8
btc-updown-15m-1764581400,1764581400,2025-12,0,690,0.96,50,0.97,2883.67,347.99,12793.91,0.03,2883.67,0.04,50,12793.91,347.99,3,295.8
btc-updown-15m-1764582300,1764582300,2025-12,1,300,0.13,252,0.15,82,1897,634.98,0.85,82,0.87,252,634.98,1897,41,298.9
btc-updown-15m-1764582300,1764582300,2025-12,1,450,0.27,10,0.28,388.4,118.17,882.7,0.72,388.4,0.73,10,882.7,118.17,0,298.9
btc-updown-15m-1764582300,1764582300,2025-12,1,600,0.06,992.04,0.08,25,5510.63,2561,0.92,25,0.94,992.04,2561,5510.63,37,298.9
btc-updown-15m-1764582300,1764582300,2025-12,1,690,0.02,62,0.03,1651.56,4876.26,2694.82,0.97,1651.56,0.98,62,2694.82,4876.26,59,298.9
btc-updown-15m-1764583200,1764583200,2025-12,1,300,0.66,58,0.67,348.5,2087,1353.5,0.33,348.5,0.34,58,1353.5,2087,0,299.6
btc-updown-15m-1764583200,1764583200,2025-12,1,450,0.72,15,0.73,333.63,592.51,1557.19,0.27,333.63,0.28,15,1557.19,592.51,12,299.6
btc-updown-15m-1764583200,1764583200,2025-12,1,600,0.75,97,0.76,396,307.41,1380,0.24,396,0.25,97,1380,307.41,86,299.6
btc-updown-15m-1764583200,1764583200,2025-12,1,690,0.68,116,0.7,80,806,845.4,0.3,80,0.32,116,845.4,806,3,299.6
btc-updown-15m-1764584100,1764584100,2025-12,1,300,0.5,100,0.52,430,203,1200,0.48,430,0.5,100,1200,203,1,299.5
btc-updown-15m-1764584100,1764584100,2025-12,1,450,0.32,64,0.34,506,1570,1712,0.66,506,0.68,64,1712,1570,2,299.5
btc-updown-15m-1764584100,1764584100,2025-12,1,600,0.34,20,0.35,24,68,784.36,0.65,24,0.66,20,784.36,68,8,299.5
btc-updown-15m-1764584100,1764584100,2025-12,1,690,0.1,347.36,0.11,10.68,3266.41,209.68,0.89,10.68,0.9,347.36,209.68,3266.41,46,299.5
btc-updown-15m-1764585000,1764585000,2025-12,0,300,0.56,20,0.57,40,829.46,1157,0.43,40,0.44,20,1157,829.46,38,298.7
btc-updown-15m-1764585000,1764585000,2025-12,0,450,0.62,441.18,0.63,1608,490.08,2911.2,0.37,1608,0.38,441.18,2911.2,490.08,0,298.7
btc-updown-15m-1764585000,1764585000,2025-12,0,600,0.75,61,0.77,204.18,1710.75,1154.96,0.23,204.18,0.25,61,1154.96,1710.75,14,298.7
btc-updown-15m-1764585000,1764585000,2025-12,0,690,0.55,110,0.56,29,150,270,0.44,29,0.45,110,270,150,3,298.7
btc-updown-15m-1764585900,1764585900,2025-12,0,300,0.6,109,0.61,20,2030.99,805.14,0.39,20,0.4,109,805.14,2030.99,1,298.6
btc-updown-15m-1764585900,1764585900,2025-12,0,450,0.45,10,0.46,97,1930.5,1710,0.54,97,0.55,10,1710,1930.5,35,298.6
btc-updown-15m-1764585900,1764585900,2025-12,0,600,0.66,124,0.67,438,630.17,2791,0.33,438,0.34,124,2791,630.17,1,298.6
btc-updown-15m-1764585900,1764585900,2025-12,0,690,0.7,181,0.71,299.85,547,1112.85,0.29,299.85,0.3,181,1112.85,547,0,298.6
btc-updown-15m-1764586800,1764586800,2025-12,1,300,0.23,5,0.24,752,927,1146.1,0.76,752,0.77,5,1146.1,927,1,300
btc-updown-15m-1764586800,1764586800,2025-12,1,450,0.09,5.83,0.1,69,628.83,2850.5,0.9,69,0.91,5.83,2850.5,628.83,81,300
btc-updown-15m-1764586800,1764586800,2025-12,1,600,0.02,1568.94,0.03,5.15,10519.2,2326.75,0.97,5.15,0.98,1568.94,2326.75,10519.2,138,300
btc-updown-15m-1764586800,1764586800,2025-12,1,690,,,0.01,2839.24,0,3030.89,0.99,2839.24,,,3030.89,0,8,300
btc-updown-15m-1764587700,1764587700,2025-12,1,300,0.35,461,0.36,80,1670,1405,0.64,80,0.65,461,1405,1670,2,296.5
btc-updown-15m-1764587700,1764587700,2025-12,1,450,0.32,130,0.34,15,1276,257,0.66,15,0.68,130,257,1276,6,296.5
btc-updown-15m-1764587700,1764587700,2025-12,1,600,0.34,25,0.35,508.1,334,1815.1,0.65,508.1,0.66,25,1815.1,334,13,296.5
btc-updown-15m-1764587700,1764587700,2025-12,1,690,0.24,18,0.25,38.41,683.68,195.55,0.75,38.41,0.76,18,195.55,683.68,1,296.5
btc-updown-15m-1764588600,1764588600,2025-12,1,300,0.2,356,0.21,13,1942.23,188,0.79,13,0.8,356,188,1942.23,129,299.3
btc-updown-15m-1764588600,1764588600,2025-12,1,450,0.42,210,0.43,18,1235,227,0.57,18,0.58,210,227,1235,2,299.3
btc-updown-15m-1764588600,1764588600,2025-12,1,600,0.14,392,0.15,785.68,1353,891.18,0.85,785.68,0.86,392,891.18,1353,22,299.3
btc-updown-15m-1764588600,1764588600,2025-12,1,690,0.04,1023.33,0.05,50,9101.2,237.31,0.95,50,0.96,1023.33,237.31,9101.2,19,299.3
btc-updown-15m-1764590400,1764590400,2025-12,1,300,0.49,210.03,0.5,20,1186.03,639.52,0.5,20,0.51,210.03,639.52,1186.03,7,295.3
btc-updown-15m-1764590400,1764590400,2025-12,1,450,0.23,29.1,0.24,11,574.1,1295,0.76,11,0.77,29.1,1295,574.1,71,295.3
btc-updown-15m-1764590400,1764590400,2025-12,1,600,0.1,20,0.11,149.8,1360,2085.34,0.89,149.8,0.9,20,2085.34,1360,5,295.3
btc-updown-15m-1764590400,1764590400,2025-12,1,690,0.03,1580,0.04,5,13278.66,345,0.96,5,0.97,1580,345,13278.66,32,295.3
btc-updown-15m-1764591300,1764591300,2025-12,1,300,0.57,121.19,0.58,20,810.19,1006.28,0.42,20,0.43,121.19,1006.28,810.19,31,299.9
btc-updown-15m-1764591300,1764591300,2025-12,1,450,0.76,133,0.77,107,685,1194,0.23,107,0.24,133,1194,685,8,299.9
btc-updown-15m-1764591300,1764591300,2025-12,1,600,0.89,5.04,0.9,1029.98,1150.03,5257.04,0.1,1029.98,0.11,5.04,5257.04,1150.03,20,299.9
btc-updown-15m-1764591300,1764591300,2025-12,1,690,0.85,20,0.86,107.32,582.72,452.62,0.14,107.32,0.15,20,452.62,582.72,275,299.9
btc-updown-15m-1764592200,1764592200,2025-12,1,300,0.24,10,0.25,586,120,3423.44,0.75,586,0.76,10,3423.44,120,46,296.6
btc-updown-15m-1764592200,1764592200,2025-12,1,450,0.37,27.41,0.38,25,1315.84,498,0.62,25,0.63,27.41,498,1315.84,22,296.6
btc-updown-15m-1764592200,1764592200,2025-12,1,600,0.19,995.49,0.2,35,3811.69,99,0.8,35,0.81,995.49,99,3811.69,332,296.6
btc-updown-15m-1764592200,1764592200,2025-12,1,690,0.04,92,0.07,134.8,3836.99,2804.55,0.93,134.8,0.96,92,2804.55,3836.99,3,296.6
btc-updown-15m-1764593100,1764593100,2025-12,1,300,0.04,300.35,0.05,64.8,7007.17,294.8,0.95,64.8,0.96,300.35,294.8,7007.17,35,298.6
btc-updown-15m-1764593100,1764593100,2025-12,1,450,0.39,215,0.4,28,2406,173,0.6,28,0.61,215,173,2406,0,298.6
btc-updown-15m-1764593100,1764593100,2025-12,1,600,0.38,1283.64,0.39,83.4,2112.64,609.4,0.61,83.4,0.62,1283.64,609.4,2112.64,161,298.6
btc-updown-15m-1764593100,1764593100,2025-12,1,690,0.21,670.97,0.22,20,1957.97,407.26,0.78,20,0.79,670.97,407.26,1957.97,28,298.6
btc-updown-15m-1764594000,1764594000,2025-12,0,300,0.95,178.27,0.96,83.95,2010.27,4157.79,0.04,83.95,0.05,178.27,4157.79,2010.27,24,297.4
btc-updown-15m-1764594000,1764594000,2025-12,0,450,0.96,319.08,0.97,441.78,2817.08,4192.72,0.03,441.78,0.04,319.08,4192.72,2817.08,9,297.4
btc-updown-15m-1764594000,1764594000,2025-12,0,600,0.98,2046.96,0.99,1011.93,3139.44,1011.93,0.01,1011.93,0.02,2046.96,1011.93,3139.44,319,297.4
btc-updown-15m-1764594000,1764594000,2025-12,0,690,0.997,39.69,0.998,50,2869.92,50,0.002,50,0.003,39.69,50,2869.92,45,297.4
btc-updown-15m-1764594900,1764594900,2025-12,1,300,0.31,43.38,0.32,471,1229.2,1140.02,0.68,471,0.69,43.38,1140.02,1229.2,34,299.2
btc-updown-15m-1764594900,1764594900,2025-12,1,450,0.31,16,0.32,69.65,603.14,1108.95,0.68,69.65,0.69,16,1108.95,603.14,26,299.2
btc-updown-15m-1764594900,1764594900,2025-12,1,600,0.22,197.25,0.24,150,926.99,901.37,0.76,150,0.78,197.25,901.37,926.99,61,299.2
btc-updown-15m-1764594900,1764594900,2025-12,1,690,0.19,469.53,0.2,9.02,1037.83,531.04,0.8,9.02,0.81,469.53,531.04,1037.83,0,299.2
btc-updown-15m-1764595800,1764595800,2025-12,1,300,0.19,83.94,0.2,59.94,710.88,623.82,0.8,59.94,0.81,83.94,623.82,710.88,67,297.7
btc-updown-15m-1764595800,1764595800,2025-12,1,450,0.32,16,0.33,120,2163.27,1102.42,0.67,120,0.68,16,1102.42,2163.27,19,297.7
btc-updown-15m-1764595800,1764595800,2025-12,1,600,0.06,315,0.07,59.61,4364.82,834.19,0.93,59.61,0.94,315,834.19,4364.82,38,297.7
btc-updown-15m-1764595800,1764595800,2025-12,1,690,0.05,1033.04,0.06,122.9,5035.68,1260.8,0.94,122.9,0.95,1033.04,1260.8,5035.68,75,297.7
btc-updown-15m-1764596700,1764596700,2025-12,0,300,0.51,20,0.52,72,2092,830,0.48,72,0.49,20,830,2092,23,299
btc-updown-15m-1764596700,1764596700,2025-12,0,450,0.85,73,0.86,7.14,943.4,1532.93,0.14,7.14,0.15,73,1532.93,943.4,32,299
btc-updown-15m-1764596700,1764596700,2025-12,0,600,0.94,320.66,0.95,153.68,1490.72,5591.52,0.05,153.68,0.06,320.66,5591.52,1490.72,154,299
btc-updown-15m-1764596700,1764596700,2025-12,0,690,0.92,73,0.93,20,6595,4775,0.07,20,0.08,73,4775,6595,42,299
btc-updown-15m-1764597600,1764597600,2025-12,0,300,0.87,1852.25,0.88,66,3293.15,481.85,0.12,66,0.13,1852.25,481.85,3293.15,109,299.5
btc-updown-15m-1764597600,1764597600,2025-12,0,450,0.58,27,0.6,350,787.54,2683,0.4,350,0.42,27,2683,787.54,16,299.5
btc-updown-15m-1764597600,1764597600,2025-12,0,600,0.93,595,0.94,60,2603,3781.86,0.06,60,0.07,595,3781.86,2603,28,299.5
btc-updown-15m-1764597600,1764597600,2025-12,0,690,0.91,118.44,0.92,1070,1214.07,1839.45,0.08,1070,0.09,118.44,1839.45,1214.07,210,299.5
btc-updown-15m-1764598500,1764598500,2025-12,0,300,0.29,72,0.3,60,388.61,1216,0.7,60,0.71,72,1216,388.61,23,299.6
btc-updown-15m-1764598500,1764598500,2025-12,0,450,0.25,1398.69,0.28,177.42,3048.59,831.42,0.72,177.42,0.75,1398.69,831.42,3048.59,8,299.6
btc-updown-15m-1764598500,1764598500,2025-12,0,600,0.12,338.9,0.13,261,2914.38,683.34,0.87,261,0.88,338.9,683.34,2914.38,146,299.6
btc-updown-15m-1764598500,1764598500,2025-12,0,690,0.15,760,0.16,21.35,3413.7,870.35,0.84,21.35,0.85,760,870.35,3413.7,9,299.6
btc-updown-15m-1764599400,1764599400,2025-12,1,300,0.57,23,0.58,1445,264.37,2267,0.42,1445,0.43,23,2267,264.37,0,298.3
btc-updown-15m-1764599400,1764599400,2025-12,1,450,0.85,141,0.86,17,1999,488,0.14,17,0.15,141,488,1999,9,298.3
btc-updown-15m-1764599400,1764599400,2025-12,1,600,0.72,31.68,0.73,57,758.28,367,0.27,57,0.28,31.68,367,758.28,20,298.3
btc-updown-15m-1764599400,1764599400,2025-12,1,690,0.34,241,0.37,226,572,356,0.63,226,0.66,241,356,572,0,298.3
btc-updown-15m-1764601200,1764601200,2025-12,1,300,0.18,110,0.19,10,935.39,1877.53,0.81,10,0.82,110,1877.53,935.39,4,295.8
btc-updown-15m-1764601200,1764601200,2025-12,1,450,0.26,114.61,0.27,259,1779.64,861.64,0.73,259,0.74,114.61,861.64,1779.64,36,295.8
btc-updown-15m-1764601200,1764601200,2025-12,1,600,0.16,287,0.17,54,2507,460,0.83,54,0.84,287,460,2507,2,295.8
btc-updown-15m-1764601200,1764601200,2025-12,1,690,0.04,2219.05,0.05,30,4584.13,508,0.95,30,0.96,2219.05,508,4584.13,5,295.8
btc-updown-15m-1764602100,1764602100,2025-12,1,300,0.42,1481.37,0.44,5,3151.37,420.36,0.56,5,0.58,1481.37,420.36,3151.37,20,297.4
btc-updown-15m-1764602100,1764602100,2025-12,1,450,0.25,221.21,0.26,17,1756.21,145.25,0.74,17,0.75,221.21,145.25,1756.21,156,297.4
btc-updown-15m-1764602100,1764602100,2025-12,1,600,0.1,1850.97,0.11,71.51,2246.84,2520.51,0.89,71.51,0.9,1850.97,2520.51,2246.84,11,297.4
btc-updown-15m-1764602100,1764602100,2025-12,1,690,,,0.01,1363.35,0,3890.14,0.99,1363.35,,,3890.14,0,168,297.4
btc-updown-15m-1764603000,1764603000,2025-12,1,300,0.12,260.91,0.13,1439,1286.67,1788,0.87,1439,0.88,260.91,1788,1286.67,20,298.8
btc-updown-15m-1764603000,1764603000,2025-12,1,450,0.14,460.4,0.15,15,1112.4,231,0.85,15,0.86,460.4,231,1112.4,1,298.8
btc-updown-15m-1764603000,1764603000,2025-12,1,600,0.02,1757.57,0.03,766.66,9676.19,1084.66,0.97,766.66,0.98,1757.57,1084.66,9676.19,20,298.8
btc-updown-15m-1764603000,1764603000,2025-12,1,690,,,0.01,3197.73,0,7275.96,0.99,3197.73,,,7275.96,0,285,298.8
btc-updown-15m-1764603900,1764603900,2025-12,0,300,0.85,40.48,0.86,421.49,782.5,1521.49,0.14,421.49,0.15,40.48,1521.49,782.5,3,298.1
btc-updown-15m-1764603900,1764603900,2025-12,0,450,0.97,76.09,0.98,20,1013.19,5528.25,0.02,20,0.03,76.09,5528.25,1013.19,108,298.1
btc-updown-15m-1764603900,1764603900,2025-12,0,600,0.99,5933.89,,,7603.37,0,,,0.01,5933.89,0,7603.37,107,298.1
btc-updown-15m-1764603900,1764603900,2025-12,0,690,0.99,6796.57,,,11184.05,0,,,0.01,6796.57,0,11184.05,550,298.1
btc-updown-15m-1764604800,1764604800,2025-12,1,300,0.26,653,0.27,1075.72,2456.68,1541.72,0.73,1075.72,0.74,653,1541.72,2456.68,11,298.9
btc-updown-15m-1764604800,1764604800,2025-12,1,450,0.07,521,0.09,50,4970.06,501,0.91,50,0.93,521,501,4970.06,1,298.9
btc-updown-15m-1764604800,1764604800,2025-12,1,600,0.03,40,0.04,617.46,6450.41,7367.03,0.96,617.46,0.97,40,7367.03,6450.41,75,298.9
btc-updown-15m-1764604800,1764604800,2025-12,1,690,0.01,7620.22,0.03,6344.08,7620.22,7292.47,0.97,6344.08,0.99,7620.22,7292.47,7620.22,1,298.9
btc-updown-15m-1764605700,1764605700,2025-12,0,300,0.45,23,0.46,86.54,864,2487.11,0.54,86.54,0.55,23,2487.11,864,32,299
btc-updown-15m-1764605700,1764605700,2025-12,0,450,0.73,20,0.74,112.13,2255.9,813.71,0.26,112.13,0.27,20,813.71,2255.9,3,299
btc-updown-15m-1764605700,1764605700,2025-12,0,600,0.83,106.76,0.84,350,495.76,2085.16,0.16,350,0.17,106.76,2085.16,495.76,7,299
btc-updown-15m-1764605700,1764605700,2025-12,0,690,0.94,251,0.95,441.2,1447.32,4602.17,0.05,441.2,0.06,251,4602.17,1447.32,74,299
btc-updown-15m-1764606600,1764606600,2025-12,0,300,0.82,5,0.83,175.19,380,3516.16,0.17,175.19,0.18,5,3516.16,380,10,299.8
btc-updown-15m-1764606600,1764606600,2025-12,0,450,0.92,18,0.93,210,2257,2666,0.07,210,0.08,18,2666,2257,22,299.8
btc-updown-15m-1764606600,1764606600,2025-12,0,600,0.98,2454.56,,,4928.22,0,,,0.02,2454.56,0,4928.22,261,299.8
btc-updown-15m-1764606600,1764606600,2025-12,0,690,0.99,3039.1,,,5146.98,0,,,0.01,3039.1,0,5146.98,752,299.8
btc-updown-15m-1764607500,1764607500,2025-12,1,300,0.15,137,0.17,1733,1011,3354.4,0.83,1733,0.85,137,3354.4,1011,33,297.6
btc-updown-15m-1764607500,1764607500,2025-12,1,450,0.05,452.7,0.06,62.73,3432.49,2992.67,0.94,62.73,0.95,452.7,2992.67,3432.49,84,297.6
btc-updown-15m-1764607500,1764607500,2025-12,1,600,0.01,5458.46,0.02,2576.28,5458.46,5245.75,0.98,2576.28,0.99,5458.46,5245.75,5458.46,71,297.6
btc-updown-15m-1764607500,1764607500,2025-12,1,690,,,0.01,465.93,0,4221.05,0.99,465.93,,,4221.05,0,282,297.6
btc-updown-15m-1764608400,1764608400,2025-12,0,300,0.83,54.75,0.84,25.1,613.83,1715.8,0.16,25.1,0.17,54.75,1715.8,613.83,55,298.5
btc-updown-15m-1764608400,1764608400,2025-12,0,450,0.94,1189.59,0.95,102.32,3485.73,5061.29,0.05,102.32,0.06,1189.59,5061.29,3485.73,49,298.5
btc-updown-15m-1764608400,1764608400,2025-12,0,600,0.91,255,0.92,20,1185.53,3703.66,0.08,20,0.09,255,3703.66,1185.53,205,298.5
btc-updown-15m-1764608400,1764608400,2025-12,0,690,0.87,646.22,0.9,1623,1078.84,4310,0.1,1623,0.13,646.22,4310,1078.84,22,298.5
btc-updown-15m-1764609300,1764609300,2025-12,0,300,0.67,211.97,0.68,23,1119.97,514.76,0.32,23,0.33,211.97,514.76,1119.97,44,295.3
btc-updown-15m-1764609300,1764609300,2025-12,0,450,0.9,1752.82,0.91,707.69,2125.82,4801.69,0.09,707.69,0.1,1752.82,4801.69,2125.82,113,295.3
btc-updown-15m-1764609300,1764609300,2025-12,0,600,0.95,819,0.97,4071,1615.2,12250.92,0.03,4071,0.05,819,12250.92,1615.2,13,295.3
btc-updown-15m-1764609300,1764609300,2025-12,0,690,0.97,773,0.98,31.28,2865.57,4777.02,0.02,31.28,0.03,773,4777.02,2865.57,19,295.3
btc-updown-15m-1764611100,1764611100,2025-12,1,300,0.42,20,0.43,155.8,1009,2072.56,0.57,155.8,0.58,20,2072.56,1009,43,298.6
btc-updown-15m-1764611100,1764611100,2025-12,1,450,0.29,444.81,0.3,33,1062.81,207,0.7,33,0.71,444.81,207,1062.81,2,298.6
btc-updown-15m-1764611100,1764611100,2025-12,1,600,0.39,70,0.4,122,1024,1244.38,0.6,122,0.61,70,1244.38,1024,10,298.6
btc-updown-15m-1764611100,1764611100,2025-12,1,690,0.05,1812.87,0.06,15,7411.82,852.73,0.94,15,0.95,1812.87,852.73,7411.82,139,298.6
btc-updown-15m-1764612000,1764612000,2025-12,0,300,0.68,60,0.69,173,641,2293,0.31,173,0.32,60,2293,641,76,297.4
btc-updown-15m-1764612000,1764612000,2025-12,0,450,0.69,47,0.7,439,486,1743,0.3,439,0.31,47,1743,486,38,297.4
btc-updown-15m-1764612000,1764612000,2025-12,0,600,0.61,210,0.63,70,2468,597,0.37,70,0.39,210,597,2468,11,297.4
btc-updown-15m-1764612000,1764612000,2025-12,0,690,0.92,80,0.93,104.6,1269.6,4014.6,0.07,104.6,0.08,80,4014.6,1269.6,375,297.4
btc-updown-15m-1764612900,1764612900,2025-12,1,300,0.56,469,0.57,65,3164.19,842.7,0.43,65,0.44,469,842.7,3164.19,7,299.8
btc-updown-15m-1764612900,1764612900,2025-12,1,450,0.35,1,0.36,98,650,1162.8,0.64,98,0.65,1,1162.8,650,11,299.8
btc-updown-15m-1764612900,1764612900,2025-12,1,600,0.51,2478,0.52,72,3226,482,0.48,72,0.49,2478,482,3226,30,299.8
btc-updown-15m-1764612900,1764612900,2025-12,1,690,0.3,66.74,0.31,306.01,866.74,2374.79,0.69,306.01,0.7,66.74,2374.79,866.74,417,299.8
btc-updown-15m-1764613800,1764613800,2025-12,1,300,0.28,2073.59,0.3,84,3483.59,550,0.7,84,0.72,2073.59,550,3483.59,19987,270.1
btc-updown-15m-1764613800,1764613800,2025-12,1,450,0.07,253.96,0.09,136,1863.89,2549.2,0.91,136,0.93,253.96,2549.2,1863.89,76,270.1
btc-updown-15m-1764613800,1764613800,2025-12,1,600,0.01,1648.78,0.02,82.25,1648.78,218.25,0.98,82.25,0.99,1648.78,218.25,1648.78,22,270.1
btc-updown-15m-1764613800,1764613800,2025-12,1,690,,,0.01,469,0,3301.47,0.99,469,,,3301.47,0,3,270.1
btc-updown-15m-1764614700,1764614700,2025-12,0,300,0.54,12,0.56,158.28,773,857.58,0.44,158.28,0.46,12,857.58,773,5,295.7
btc-updown-15m-1764614700,1764614700,2025-12,0,450,0.78,1,0.79,360.4,281,2339.4,0.21,360.4,0.22,1,2339.4,281,235,295.7
btc-updown-15m-1764614700,1764614700,2025-12,0,600,0.9,65,0.91,68.52,683,1210.52,0.09,68.52,0.1,65,1210.52,683,10,295.7
btc-updown-15m-1764614700,1764614700,2025-12,0,690,0.91,352.71,0.92,26.66,1202.71,538.82,0.08,26.66,0.09,352.71,538.82,1202.71,11,295.7
btc-updown-15m-1764615600,1764615600,2025-12,1,300,0.37,13.69,0.4,46,2711.69,1499,0.6,46,0.63,13.69,1499,2711.69,2,298.7
btc-updown-15m-1764615600,1764615600,2025-12,1,450,0.09,190,0.1,333.6,1200.45,1073.1,0.9,333.6,0.91,190,1073.1,1200.45,9,298.7
btc-updown-15m-1764615600,1764615600,2025-12,1,600,0.03,205,0.04,1167.82,9743.87,3807.89,0.96,1167.82,0.97,205,3807.89,9743.87,20,298.7
btc-updown-15m-1764615600,1764615600,2025-12,1,690,0.17,177.32,0.18,189,2753.92,274.55,0.82,189,0.83,177.32,274.55,2753.92,6,298.7
btc-updown-15m-1764616500,1764616500,2025-12,1,300,0.24,633.39,0.26,129.48,1349.79,2004.44,0.74,129.48,0.76,633.39,2004.44,1349.79,10,299.9
btc-updown-15m-1764616500,1764616500,2025-12,1,450,0.12,428.63,0.13,96,1671.47,623,0.87,96,0.88,428.63,623,1671.47,9,299.9
btc-updown-15m-1764616500,1764616500,2025-12,1,600,0.38,792.08,0.39,30,1371.63,422,0.61,30,0.62,792.08,422,1371.63,14,299.9
btc-updown-15m-1764616500,1764616500,2025-12,1,690,0.06,1756.76,0.07,41.71,5973.08,620.71,0.93,41.71,0.94,1756.76,620.71,5973.08,20,299.9
btc-updown-15m-1764617400,1764617400,2025-12,0,300,0.49,8.4,0.5,24,705.4,2488,0.5,24,0.51,8.4,2488,705.4,31,298
btc-updown-15m-1764617400,1764617400,2025-12,0,450,0.9,468,0.92,145,1361.21,1973,0.08,145,0.1,468,1973,1361.21,25,298
btc-updown-15m-1764617400,1764617400,2025-12,0,600,0.83,80,0.84,33,587.89,3115,0.16,33,0.17,80,3115,587.89,83,298
btc-updown-15m-1764617400,1764617400,2025-12,0,690,0.87,88.46,0.88,2239,604.46,2825,0.12,2239,0.13,88.46,2825,604.46,37,298
btc-updown-15m-1764618300,1764618300,2025-12,0,300,0.77,89,0.79,614.89,782.1,3615.89,0.21,614.89,0.23,89,3615.89,782.1,106,298.4
btc-updown-15m-1764618300,1764618300,2025-12,0,450,0.88,25,0.89,310.99,2461,2020.99,0.11,310.99,0.12,25,2020.99,2461,31,298.4
