slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773823500,1773823500,2026-03,1,300,0.48,142.38,0.49,19.43,867.23,561.07,0.51,19.43,0.52,142.38,561.07,867.23,22,297.7
btc-updown-15m-1773823500,1773823500,2026-03,1,450,0.53,123.56,0.54,37.85,1714.56,1561.85,0.46,37.85,0.47,123.56,1561.85,1714.56,57,297.7
btc-updown-15m-1773823500,1773823500,2026-03,1,600,0.19,62.32,0.2,64.75,879.12,348.98,0.8,64.75,0.81,62.32,348.98,879.12,9,297.7
btc-updown-15m-1773823500,1773823500,2026-03,1,690,0.2,141,0.21,216.33,1448.65,1369.11,0.79,216.33,0.8,141,1369.11,1448.65,0,297.7
btc-updown-15m-1773824400,1773824400,2026-03,0,300,0.76,498.83,0.77,785.07,876.39,2269.77,0.23,785.07,0.24,498.83,2269.77,876.39,21,298.4
btc-updown-15m-1773824400,1773824400,2026-03,0,450,0.82,235,0.83,215.67,2102.41,1810.08,0.17,215.67,0.18,235,1810.08,2102.41,16,298.4
btc-updown-15m-1773824400,1773824400,2026-03,0,600,0.96,388.93,0.97,109.03,1920.31,5547.7,0.03,109.03,0.04,388.93,5547.7,1920.31,93,298.4
btc-updown-15m-1773824400,1773824400,2026-03,0,690,0.97,1259.04,0.98,433.22,3329.55,4432.54,0.02,433.22,0.03,1259.04,4432.54,3329.55,28,298.4
btc-updown-15m-1773825300,1773825300,2026-03,1,300,0.61,165,0.62,173.02,1103.58,800.52,0.38,173.02,0.39,165,800.52,1103.58,11,299
btc-updown-15m-1773825300,1773825300,2026-03,1,450,0.83,130.9,0.84,45.23,1779.54,1985.39,0.16,45.23,0.17,130.9,1985.39,1779.54,108,299
btc-updown-15m-1773825300,1773825300,2026-03,1,600,0.28,28.67,0.29,92,312.19,642.81,0.71,92,0.72,28.67,642.81,312.19,44,299
btc-updown-15m-1773825300,1773825300,2026-03,1,690,0.31,84.5,0.32,3.94,689.8,539.94,0.68,3.94,0.69,84.5,539.94,689.8,0,299
btc-updown-15m-1773826200,1773826200,2026-03,0,300,0.71,85.81,0.72,104.39,1129.33,861.59,0.28,104.39,0.29,85.81,861.59,1129.33,42,295
btc-updown-15m-1773826200,1773826200,2026-03,0,450,0.86,91.51,0.87,220.2,1017.93,1461.07,0.13,220.2,0.14,91.51,1461.07,1017.93,6,295
btc-updown-15m-1773826200,1773826200,2026-03,0,600,0.95,106.99,0.96,355.46,665.54,3873.22,0.04,355.46,0.05,106.99,3873.22,665.54,31,295
btc-updown-15m-1773826200,1773826200,2026-03,0,690,0.98,1269.15,0.99,1906.96,2182.12,1906.96,0.01,1906.96,0.02,1269.15,1906.96,2182.12,329,295
btc-updown-15m-1773827100,1773827100,2026-03,1,300,0.29,82.58,0.3,22,448.78,402.71,0.7,22,0.71,82.58,402.71,448.78,6,299
btc-updown-15m-1773827100,1773827100,2026-03,1,450,0.07,620.36,0.08,211.86,3006.96,1696.16,0.92,211.86,0.93,620.36,1696.16,3006.96,125,299
btc-updown-15m-1773827100,1773827100,2026-03,1,600,0.01,3449.29,0.02,4716.44,3449.29,7346.61,0.98,4716.44,0.99,3449.29,7346.61,3449.29,23,299
btc-updown-15m-1773827100,1773827100,2026-03,1,690,0.02,881.8,0.03,1669.72,3538.93,2901.59,0.97,1669.72,0.98,881.8,2901.59,3538.93,96,299
btc-updown-15m-1773828000,1773828000,2026-03,0,300,0.24,155,0.25,121,1412.74,480.57,0.75,121,0.76,155,480.57,1412.74,20,297
btc-updown-15m-1773828000,1773828000,2026-03,0,450,0.16,93.74,0.17,107.27,2374.86,1729.02,0.83,107.27,0.84,93.74,1729.02,2374.86,23,297
btc-updown-15m-1773828000,1773828000,2026-03,0,600,0.2,57.59,0.21,62.06,320.59,486.2,0.79,62.06,0.8,57.59,486.2,320.59,18,297
btc-updown-15m-1773828000,1773828000,2026-03,0,690,0.89,1054.97,0.9,2.06,2100.9,1080.84,0.1,2.06,0.11,1054.97,1080.84,2100.9,45,297
btc-updown-15m-1773829800,1773829800,2026-03,1,300,0.13,290.61,0.14,115.38,1472.05,467.2,0.86,115.38,0.87,290.61,467.2,1472.05,65,299
btc-updown-15m-1773829800,1773829800,2026-03,1,450,0.04,155,0.05,15,3692.6,1826.07,0.95,15,0.96,155,1826.07,3692.6,14,299
