slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765622700,1765622700,2025-12,1,600,0.04,137.91,0.05,70,1468.9,358,0.95,70,0.96,137.91,358,1468.9,17,285.8
btc-updown-15m-1765622700,1765622700,2025-12,1,690,0.09,15,0.11,95.02,979,900.57,0.89,95.02,0.91,15,900.57,979,90,285.8
btc-updown-15m-1765623600,1765623600,2025-12,1,300,0.52,69.79,0.54,979.2,241.5,1279.8,0.46,979.2,0.48,69.79,1279.8,241.5,31,297.2
btc-updown-15m-1765623600,1765623600,2025-12,1,450,0.3,523.26,0.31,65,766.26,292,0.69,65,0.7,523.26,292,766.26,34,297.2
btc-updown-15m-1765623600,1765623600,2025-12,1,600,0.11,110.06,0.12,10,346.06,567.87,0.88,10,0.89,110.06,567.87,346.06,268,297.2
btc-updown-15m-1765623600,1765623600,2025-12,1,690,0.21,120.8,0.22,6,323.9,753,0.78,6,0.79,120.8,753,323.9,137,297.2
btc-updown-15m-1765625400,1765625400,2025-12,1,300,0.26,23.41,0.27,110,153.41,717.3,0.73,110,0.74,23.41,717.3,153.41,68,287.4
btc-updown-15m-1765625400,1765625400,2025-12,1,450,0.32,5,0.34,68,696.16,333,0.66,68,0.68,5,333,696.16,26,287.4
btc-updown-15m-1765625400,1765625400,2025-12,1,600,0.12,2061,0.13,272,2873.16,442,0.87,272,0.88,2061,442,2873.16,18,287.4
btc-updown-15m-1765625400,1765625400,2025-12,1,690,0.02,177.8,0.03,20,12310.41,252.92,0.97,20,0.98,177.8,252.92,12310.41,31,287.4
btc-updown-15m-1765626300,1765626300,2025-12,1,300,0.66,60,0.67,80,600,974,0.33,80,0.34,60,974,600,147,296.1
btc-updown-15m-1765626300,1765626300,2025-12,1,450,0.68,105.03,0.7,1056.92,910.22,1649.31,0.3,1056.92,0.32,105.03,1649.31,910.22,20,296.1
btc-updown-15m-1765626300,1765626300,2025-12,1,600,0.45,134,0.47,18,1016,128,0.53,18,0.55,134,128,1016,90,296.1
btc-updown-15m-1765626300,1765626300,2025-12,1,690,0.42,167,0.44,17.73,1957.8,148.73,0.56,17.73,0.58,167,148.73,1957.8,8,296.1
btc-updown-15m-1765627200,1765627200,2025-12,0,300,0.77,16,0.79,70,1166,1278.35,0.21,70,0.23,16,1278.35,1166,8,289.5
btc-updown-15m-1765627200,1765627200,2025-12,0,450,0.94,99,0.95,175,397.18,719.33,0.05,175,0.06,99,719.33,397.18,61,289.5
btc-updown-15m-1765627200,1765627200,2025-12,0,600,0.97,410,0.98,3004.89,1444.44,6561.53,0.02,3004.89,0.03,410,6561.53,1444.44,482,289.5
btc-updown-15m-1765627200,1765627200,2025-12,0,690,0.99,4448.93,,,5489.91,0,,,0.01,4448.93,0,5489.91,486,289.5
btc-updown-15m-1765628100,1765628100,2025-12,1,300,0.44,25,0.46,139,1239.56,404,0.54,139,0.56,25,404,1239.56,29,299
btc-updown-15m-1765628100,1765628100,2025-12,1,450,0.25,50,0.26,76,683.99,841,0.74,76,0.75,50,841,683.99,18,299
btc-updown-15m-1765628100,1765628100,2025-12,1,600,0.08,1065.69,0.1,168.62,3694.39,1173.62,0.9,168.62,0.92,1065.69,1173.62,3694.39,91,299
btc-updown-15m-1765628100,1765628100,2025-12,1,690,0.03,1776.52,0.05,111.47,13321.98,332.13,0.95,111.47,0.97,1776.52,332.13,13321.98,15,299
btc-updown-15m-1765629000,1765629000,2025-12,1,300,0.86,5,0.87,313.82,387.05,1483.56,0.13,313.82,0.14,5,1483.56,387.05,9,292.3
btc-updown-15m-1765629000,1765629000,2025-12,1,450,0.88,0.05,0.89,680.75,357.1,1951.14,0.11,680.75,0.12,0.05,1951.14,357.1,33,292.3
btc-updown-15m-1765629000,1765629000,2025-12,1,600,0.91,24,0.93,111.26,1094.49,1460.66,0.07,111.26,0.09,24,1460.66,1094.49,16,292.3
btc-updown-15m-1765629000,1765629000,2025-12,1,690,0.97,258.32,0.98,287.39,675.53,5753.73,0.02,287.39,0.03,258.32,5753.73,675.53,119,292.3
btc-updown-15m-1765629900,1765629900,2025-12,0,300,0.48,5,0.49,27,40,317.98,0.51,27,0.52,5,317.98,40,4,287.4
btc-updown-15m-1765629900,1765629900,2025-12,0,450,0.66,20,0.68,100,1063,536,0.32,100,0.34,20,536,1063,49,287.4
btc-updown-15m-1765629900,1765629900,2025-12,0,600,0.74,46,0.75,106,1480,216.3,0.25,106,0.26,46,216.3,1480,13,287.4
btc-updown-15m-1765629900,1765629900,2025-12,0,690,0.93,5,0.94,8,926.68,3650.23,0.06,8,0.07,5,3650.23,926.68,206,287.4
btc-updown-15m-1765630800,1765630800,2025-12,1,300,0.72,71,0.74,150,1241.6,705,0.26,150,0.28,71,705,1241.6,25,292.4
btc-updown-15m-1765630800,1765630800,2025-12,1,450,0.77,65.65,0.79,70,338.65,355.15,0.21,70,0.23,65.65,355.15,338.65,78,292.4
btc-updown-15m-1765630800,1765630800,2025-12,1,600,0.71,77,0.72,128.15,389,890.05,0.28,128.15,0.29,77,890.05,389,20,292.4
btc-updown-15m-1765630800,1765630800,2025-12,1,690,0.25,758.27,0.26,133,1239.27,615,0.74,133,0.75,758.27,615,1239.27,6,292.4
btc-updown-15m-1765631700,1765631700,2025-12,1,300,0.85,5,0.86,107.67,285,1163.67,0.14,107.67,0.15,5,1163.67,285,11,290.5
btc-updown-15m-1765631700,1765631700,2025-12,1,450,0.63,110,0.64,197,333.99,1034,0.36,197,0.37,110,1034,333.99,58,290.5
btc-updown-15m-1765631700,1765631700,2025-12,1,600,0.32,15,0.33,16,522,248,0.67,16,0.68,15,248,522,16,290.5
btc-updown-15m-1765631700,1765631700,2025-12,1,690,0.12,6.3,0.13,55,76.3,285.79,0.87,55,0.88,6.3,285.79,76.3,46,290.5
btc-updown-15m-1765632600,1765632600,2025-12,0,300,0.65,364.97,0.67,741.53,1531.57,1055.73,0.33,741.53,0.35,364.97,1055.73,1531.57,36,292.3
btc-updown-15m-1765632600,1765632600,2025-12,0,450,0.78,20,0.79,2,1566,345,0.21,2,0.22,20,345,1566,15,292.3
btc-updown-15m-1765632600,1765632600,2025-12,0,600,0.55,40,0.56,105,93.61,161,0.44,105,0.45,40,161,93.61,1,292.3
btc-updown-15m-1765632600,1765632600,2025-12,0,690,0.77,8.95,0.79,111.4,460.75,1234.06,0.21,111.4,0.23,8.95,1234.06,460.75,5,292.3
btc-updown-15m-1765633500,1765633500,2025-12,0,300,0.72,25.13,0.74,518.73,590.13,2047.73,0.26,518.73,0.28,25.13,2047.73,590.13,160,292.5
btc-updown-15m-1765633500,1765633500,2025-12,0,450,0.88,5,0.89,6,1038.28,431,0.11,6,0.12,5,431,1038.28,23,292.5
btc-updown-15m-1765633500,1765633500,2025-12,0,600,0.61,48.6,0.63,35,1063.6,143,0.37,35,0.39,48.6,143,1063.6,37,292.5
btc-updown-15m-1765633500,1765633500,2025-12,0,690,0.81,120,0.84,223,690,2177,0.16,223,0.19,120,2177,690,42,292.5
btc-updown-15m-1765634400,1765634400,2025-12,0,300,0.44,656,0.46,5,1590.27,210,0.54,5,0.56,656,210,1590.27,71,296
btc-updown-15m-1765634400,1765634400,2025-12,0,450,0.41,78.01,0.42,120,932.97,450.67,0.58,120,0.59,78.01,450.67,932.97,39,296
btc-updown-15m-1765634400,1765634400,2025-12,0,600,0.3,5,0.31,111.37,1035.83,1044.37,0.69,111.37,0.7,5,1044.37,1035.83,319,296
