slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775893500,1775893500,2026-04,0,600,0.13,49.5,0.14,231.35,365.68,416.35,0.86,231.35,0.87,49.5,416.35,365.68,32,296.6
btc-updown-15m-1775893500,1775893500,2026-04,0,690,0.2,465.62,0.21,65.7,747.62,1188.04,0.79,65.7,0.8,465.62,1188.04,747.62,36,296.6
btc-updown-15m-1775894400,1775894400,2026-04,0,300,0.41,63.88,0.42,91.33,174.88,427.93,0.58,91.33,0.59,63.88,427.93,174.88,13,297.4
btc-updown-15m-1775894400,1775894400,2026-04,0,450,0.42,208.3,0.43,29.78,613.2,243.19,0.57,29.78,0.58,208.3,243.19,613.2,25,297.4
btc-updown-15m-1775894400,1775894400,2026-04,0,600,0.5,113.15,0.51,29.03,228.02,105.03,0.49,29.03,0.5,113.15,105.03,228.02,0,297.4
btc-updown-15m-1775894400,1775894400,2026-04,0,690,0.86,99.35,0.87,123.76,590.6,399.26,0.13,123.76,0.14,99.35,399.26,590.6,4,297.4
btc-updown-15m-1775895300,1775895300,2026-04,1,300,0.46,66.82,0.47,173.9,206.72,441.3,0.53,173.9,0.54,66.82,441.3,206.72,50,298.2
btc-updown-15m-1775895300,1775895300,2026-04,1,450,0.68,31.32,0.69,163.55,271.02,559.03,0.31,163.55,0.32,31.32,559.03,271.02,3,298.2
btc-updown-15m-1775895300,1775895300,2026-04,1,600,0.34,30,0.35,151.52,236.06,259.02,0.65,151.52,0.66,30,259.02,236.06,4,298.2
btc-updown-15m-1775895300,1775895300,2026-04,1,690,0.32,20,0.33,95.69,183.3,432.66,0.67,95.69,0.68,20,432.66,183.3,324,298.2
btc-updown-15m-1775897100,1775897100,2026-04,1,300,0.39,97.71,0.4,313.64,699.26,1143.21,0.6,313.64,0.61,97.71,1143.21,699.26,644,295.9
btc-updown-15m-1775897100,1775897100,2026-04,1,450,0.11,24.01,0.12,155.49,569.31,586.93,0.88,155.49,0.89,24.01,586.93,569.31,36,295.9
btc-updown-15m-1775897100,1775897100,2026-04,1,600,0.18,74,0.19,77.87,368.58,271.7,0.81,77.87,0.82,74,271.7,368.58,484,295.9
btc-updown-15m-1775897100,1775897100,2026-04,1,690,0.05,153.04,0.06,115,2661.56,531.93,0.94,115,0.95,153.04,531.93,2661.56,37,295.9
btc-updown-15m-1775898000,1775898000,2026-04,0,300,0.51,623.51,0.52,168.57,2003.6,949.17,0.48,168.57,0.49,623.51,949.17,2003.6,40,291.9
btc-updown-15m-1775898000,1775898000,2026-04,0,450,0.36,283.46,0.37,245,1044.46,972.04,0.63,245,0.64,283.46,972.04,1044.46,235,291.9
btc-updown-15m-1775898000,1775898000,2026-04,0,600,0.24,251.05,0.25,85.9,902.2,533.36,0.75,85.9,0.76,251.05,533.36,902.2,58,291.9
btc-updown-15m-1775898000,1775898000,2026-04,0,690,0.13,11.5,0.14,168.41,750.91,661.64,0.86,168.41,0.87,11.5,661.64,750.91,4,291.9
btc-updown-15m-1775898900,1775898900,2026-04,0,300,0.92,357.56,0.93,366.37,2984.11,2612.42,0.07,366.37,0.08,357.56,2612.42,2984.11,6,297.2
btc-updown-15m-1775898900,1775898900,2026-04,0,450,0.97,1591.78,0.98,457.43,3610.5,5564.46,0.02,457.43,0.03,1591.78,5564.46,3610.5,13,297.2
btc-updown-15m-1775898900,1775898900,2026-04,0,600,0.992,25,0.996,2723.99,6386.57,3557.99,0.004,2723.99,0.008,25,3557.99,6386.57,69,297.2
btc-updown-15m-1775898900,1775898900,2026-04,0,690,0.995,331,0.997,265.64,2939.04,13972.6,0.003,265.64,0.005,331,13972.6,2939.04,337,297.2
btc-updown-15m-1775899800,1775899800,2026-04,1,300,0.07,830.38,0.08,55.8,1395.58,544.66,0.92,55.8,0.93,830.38,544.66,1395.58,16,296.2
btc-updown-15m-1775899800,1775899800,2026-04,1,450,0.23,75.45,0.24,95.3,783.56,893.8,0.76,95.3,0.77,75.45,893.8,783.56,23,296.2
btc-updown-15m-1775899800,1775899800,2026-04,1,600,0.37,109,0.38,34.98,244.45,83.98,0.62,34.98,0.63,109,83.98,244.45,1,296.2
btc-updown-15m-1775899800,1775899800,2026-04,1,690,0.34,10,0.35,30.7,84.15,243.91,0.65,30.7,0.66,10,243.91,84.15,1,296.2
btc-updown-15m-1775900700,1775900700,2026-04,0,300,0.52,44.34,0.53,170,256.11,428,0.47,170,0.48,44.34,428,256.11,54,293.9
btc-updown-15m-1775900700,1775900700,2026-04,0,450,0.57,10,0.58,37,120.5,439.61,0.42,37,0.43,10,439.61,120.5,71,293.9
btc-updown-15m-1775900700,1775900700,2026-04,0,600,0.72,134.53,0.73,5,362.28,269.17,0.27,5,0.28,134.53,269.17,362.28,40,293.9
btc-updown-15m-1775900700,1775900700,2026-04,0,690,0.91,124.17,0.92,138.37,563.48,858.58,0.08,138.37,0.09,124.17,858.58,563.48,30,293.9
btc-updown-15m-1775901600,1775901600,2026-04,1,300,0.3,251,0.31,39.65,816.67,230.02,0.69,39.65,0.7,251,230.02,816.67,54,293.4
btc-updown-15m-1775901600,1775901600,2026-04,1,450,0.29,39.94,0.3,182.58,234.94,308.58,0.7,182.58,0.71,39.94,308.58,234.94,4,293.4
btc-updown-15m-1775901600,1775901600,2026-04,1,600,0.36,100.3,0.37,25.36,425.97,181,0.63,25.36,0.64,100.3,181,425.97,31,293.4
btc-updown-15m-1775901600,1775901600,2026-04,1,690,0.09,706,0.1,40,1662.43,251.38,0.9,40,0.91,706,251.38,1662.43,1,293.4
btc-updown-15m-1775902500,1775902500,2026-04,0,300,0.43,418.8,0.44,1068.26,943.87,1168.26,0.56,1068.26,0.57,418.8,1168.26,943.87,27,297.1
btc-updown-15m-1775902500,1775902500,2026-04,0,450,0.75,155,0.76,159,531.46,455.1,0.24,159,0.25,155,455.1,531.46,0,297.1
btc-updown-15m-1775902500,1775902500,2026-04,0,600,0.95,178.05,0.96,913.1,662.37,3964.17,0.04,913.1,0.05,178.05,3964.17,662.37,69,297.1
btc-updown-15m-1775902500,1775902500,2026-04,0,690,0.96,175.13,0.97,1278.19,719.61,9323.92,0.03,1278.19,0.04,175.13,9323.92,719.61,8,297.1
btc-updown-15m-1775903400,1775903400,2026-04,1,300,0.43,55,0.44,228.26,278.4,598.3,0.56,228.26,0.57,55,598.3,278.4,2,293.2
btc-updown-15m-1775903400,1775903400,2026-04,1,450,0.1,273.9,0.11,1.95,980.45,342.3,0.89,1.95,0.9,273.9,342.3,980.45,20,293.2
btc-updown-15m-1775903400,1775903400,2026-04,1,600,0.04,219.06,0.05,326.28,2475.32,1166.06,0.95,326.28,0.96,219.06,1166.06,2475.32,73,293.2
btc-updown-15m-1775903400,1775903400,2026-04,1,690,0.02,763.57,0.03,360.76,2452.62,2479.41,0.97,360.76,0.98,763.57,2479.41,2452.62,75,293.2
btc-updown-15m-1775904300,1775904300,2026-04,0,300,0.55,5,0.56,90,345,253,0.44,90,0.45,5,253,345,58,298
btc-updown-15m-1775904300,1775904300,2026-04,0,450,0.82,129,0.83,585.42,855.99,862.42,0.17,585.42,0.18,129,862.42,855.99,0,298
btc-updown-15m-1775904300,1775904300,2026-04,0,600,0.93,174.42,0.94,505.97,726.86,1274.57,0.06,505.97,0.07,174.42,1274.57,726.86,60,298
btc-updown-15m-1775904300,1775904300,2026-04,0,690,0.97,439.16,0.98,1499.11,2555.6,3816.1,0.02,1499.11,0.03,439.16,3816.1,2555.6,69,298
btc-updown-15m-1775905200,1775905200,2026-04,0,300,0.54,85.28,0.55,82.5,337.28,275.93,0.45,82.5,0.46,85.28,275.93,337.28,6,299.2
btc-updown-15m-1775905200,1775905200,2026-04,0,450,0.87,234.32,0.88,606.07,732.3,1104.02,0.12,606.07,0.13,234.32,1104.02,732.3,11,299.2
btc-updown-15m-1775905200,1775905200,2026-04,0,600,0.91,198.47,0.92,40,456.47,477.53,0.08,40,0.09,198.47,477.53,456.47,34,299.2
btc-updown-15m-1775905200,1775905200,2026-04,0,690,0.87,61,0.88,47,798.42,258.78,0.12,47,0.13,61,258.78,798.42,62,299.2
btc-updown-15m-1775906100,1775906100,2026-04,1,300,0.26,251.01,0.27,22.68,609.51,73.98,0.73,22.68,0.74,251.01,73.98,609.51,8,298.5
btc-updown-15m-1775906100,1775906100,2026-04,1,450,0.24,362.42,0.25,98.5,1098.52,821.55,0.75,98.5,0.76,362.42,821.55,1098.52,34,298.5
btc-updown-15m-1775906100,1775906100,2026-04,1,600,0.43,85,0.44,58.83,354.66,353.28,0.56,58.83,0.57,85,353.28,354.66,34,298.5
btc-updown-15m-1775906100,1775906100,2026-04,1,690,0.6,432,0.61,85,800.69,257.67,0.39,85,0.4,432,257.67,800.69,55,298.5
btc-updown-15m-1775907900,1775907900,2026-04,0,300,0.54,49.91,0.55,49.8,308.91,188.93,0.45,49.8,0.46,49.91,188.93,308.91,57,299.6
btc-updown-15m-1775907900,1775907900,2026-04,0,450,0.83,73,0.84,124.23,478.55,391.59,0.16,124.23,0.17,73,391.59,478.55,0,299.6
btc-updown-15m-1775907900,1775907900,2026-04,0,600,0.96,258.85,0.97,422.93,651.87,3133.67,0.03,422.93,0.04,258.85,3133.67,651.87,55,299.6
btc-updown-15m-1775907900,1775907900,2026-04,0,690,0.95,957.3,0.96,1769.75,2395.4,6973.43,0.04,1769.75,0.05,957.3,6973.43,2395.4,608,299.6
btc-updown-15m-1775908800,1775908800,2026-04,0,300,0.61,143,0.62,66.5,507.5,209.7,0.38,66.5,0.39,143,209.7,507.5,17,297.6
btc-updown-15m-1775908800,1775908800,2026-04,0,450,0.72,129,0.73,55,998.32,411.9,0.27,55,0.28,129,411.9,998.32,23,297.6
btc-updown-15m-1775908800,1775908800,2026-04,0,600,0.57,42.34,0.58,162.78,263.18,620.28,0.42,162.78,0.43,42.34,620.28,263.18,30,297.6
btc-updown-15m-1775908800,1775908800,2026-04,0,690,0.64,230.64,0.65,90.5,934.64,726.3,0.35,90.5,0.36,230.64,726.3,934.64,300,297.6
btc-updown-15m-1775909700,1775909700,2026-04,1,300,0.26,293.4,0.27,120,518.9,629,0.73,120,0.74,293.4,629,518.9,20,294.4
btc-updown-15m-1775909700,1775909700,2026-04,1,450,0.12,24.12,0.13,909.7,881.07,2287.69,0.87,909.7,0.88,24.12,2287.69,881.07,24,294.4
btc-updown-15m-1775909700,1775909700,2026-04,1,600,0.02,186.95,0.03,849.24,3149.55,1990.97,0.97,849.24,0.98,186.95,1990.97,3149.55,34,294.4
btc-updown-15m-1775909700,1775909700,2026-04,1,690,0.02,447.1,0.03,180.47,3969.46,2516.61,0.97,180.47,0.98,447.1,2516.61,3969.46,4,294.4
btc-updown-15m-1775910600,1775910600,2026-04,0,300,0.8,146.15,0.81,64.84,377.9,179.83,0.19,64.84,0.2,146.15,179.83,377.9,5,299.2
btc-updown-15m-1775910600,1775910600,2026-04,0,450,0.81,196.51,0.82,316.92,853.05,780.42,0.18,316.92,0.19,196.51,780.42,853.05,50,299.2
btc-updown-15m-1775910600,1775910600,2026-04,0,600,0.74,291.05,0.75,333.99,457.55,833.33,0.25,333.99,0.26,291.05,833.33,457.55,1,299.2
btc-updown-15m-1775910600,1775910600,2026-04,0,690,0.92,345.07,0.93,186.89,1083.8,645.85,0.07,186.89,0.08,345.07,645.85,1083.8,281,299.2
btc-updown-15m-1775911500,1775911500,2026-04,1,300,0.45,141.16,0.46,8.03,289.7,167.19,0.54,8.03,0.55,141.16,167.19,289.7,20,289.4
btc-updown-15m-1775911500,1775911500,2026-04,1,450,0.34,83.88,0.35,31.14,684.38,277.18,0.65,31.14,0.66,83.88,277.18,684.38,16,289.4
btc-updown-15m-1775911500,1775911500,2026-04,1,600,0.08,411.66,0.09,120.1,656.16,395.1,0.91,120.1,0.92,411.66,395.1,656.16,141,289.4
btc-updown-15m-1775911500,1775911500,2026-04,1,690,0.14,37.03,0.15,62.69,830.97,357.1,0.85,62.69,0.86,37.03,357.1,830.97,36,289.4
btc-updown-15m-1775912400,1775912400,2026-04,1,300,0.07,81,0.09,419.21,975.96,743.41,0.91,419.21,0.93,81,743.41,975.96,4,289.9
btc-updown-15m-1775912400,1775912400,2026-04,1,450,0.06,60,0.07,490.71,731.54,1085.38,0.93,490.71,0.94,60,1085.38,731.54,35,289.9
btc-updown-15m-1775912400,1775912400,2026-04,1,600,,,0.01,19336.46,0,21061.13,0.99,19336.46,,,21061.13,0,27,289.9
btc-updown-15m-1775912400,1775912400,2026-04,1,690,0.002,25,0.003,791.66,569.13,916.65,0.997,791.66,0.998,25,916.65,569.13,39,289.9
btc-updown-15m-1775913300,1775913300,2026-04,0,300,0.92,10,0.93,134.59,299.03,613.49,0.07,134.59,0.08,10,613.49,299.03,33,294.6
btc-updown-15m-1775913300,1775913300,2026-04,0,450,0.84,371.89,0.85,222.73,1080.59,832.22,0.15,222.73,0.16,371.89,832.22,1080.59,1,294.6
btc-updown-15m-1775913300,1775913300,2026-04,0,600,0.84,26,0.85,269.23,79.12,498.72,0.15,269.23,0.16,26,498.72,79.12,1,294.6
btc-updown-15m-1775913300,1775913300,2026-04,0,690,0.96,501.47,0.97,421.28,1435.94,3707.75,0.03,421.28,0.04,501.47,3707.75,1435.94,80,294.6
btc-updown-15m-1775914200,1775914200,2026-04,0,300,0.48,117.27,0.49,15,219.77,449.2,0.51,15,0.52,117.27,449.2,219.77,1,298.4
btc-updown-15m-1775914200,1775914200,2026-04,0,450,0.64,20,0.65,74.98,1028,290.98,0.35,74.98,0.36,20,290.98,1028,72,298.4
btc-updown-15m-1775914200,1775914200,2026-04,0,600,0.7,160.1,0.71,136.5,452.1,338.5,0.29,136.5,0.3,160.1,338.5,452.1,7,298.4
btc-updown-15m-1775914200,1775914200,2026-04,0,690,0.83,596,0.84,32.42,865.62,67.42,0.16,32.42,0.17,596,67.42,865.62,17,298.4
btc-updown-15m-1775915100,1775915100,2026-04,1,300,0.67,104.71,0.68,74.96,511.35,245.65,0.32,74.96,0.33,104.71,245.65,511.35,50,295.8
btc-updown-15m-1775915100,1775915100,2026-04,1,450,0.57,17.57,0.58,221,752.07,631.3,0.42,221,0.43,17.57,631.3,752.07,8,295.8
btc-updown-15m-1775915100,1775915100,2026-04,1,600,0.53,109.37,0.54,40,307.67,126.72,0.46,40,0.47,109.37,126.72,307.67,31,295.8
btc-updown-15m-1775915100,1775915100,2026-04,1,690,0.56,14.31,0.57,623.44,41.31,771.94,0.43,623.44,0.44,14.31,771.94,41.31,44,295.8
btc-updown-15m-1775916000,1775916000,2026-04,0,300,0.54,50,0.55,87.42,256,308.87,0.45,87.42,0.46,50,308.87,256,0,296.9
btc-updown-15m-1775916000,1775916000,2026-04,0,450,0.75,25.32,0.76,18.34,178.32,349.08,0.24,18.34,0.25,25.32,349.08,178.32,35,296.9
btc-updown-15m-1775916000,1775916000,2026-04,0,600,0.88,382.96,0.89,56.59,714.14,246.59,0.11,56.59,0.12,382.96,246.59,714.14,40,296.9
btc-updown-15m-1775916000,1775916000,2026-04,0,690,0.89,440.11,0.9,77.66,1013.8,807.78,0.1,77.66,0.11,440.11,807.78,1013.8,63,296.9
btc-updown-15m-1775917800,1775917800,2026-04,1,300,0.41,58.3,0.42,102.65,283.21,239.14,0.58,102.65,0.59,58.3,239.14,283.21,5,297
btc-updown-15m-1775917800,1775917800,2026-04,1,450,0.14,8,0.15,549.74,394,825.74,0.85,549.74,0.86,8,825.74,394,2,297
btc-updown-15m-1775917800,1775917800,2026-04,1,600,0.04,115.93,0.05,286.88,464.83,767.88,0.95,286.88,0.96,115.93,767.88,464.83,20,297
btc-updown-15m-1775917800,1775917800,2026-04,1,690,,,0.01,1415.74,0,3235.5,0.99,1415.74,,,3235.5,0,59,297
btc-updown-15m-1775918700,1775918700,2026-04,0,300,0.37,13,0.38,147.65,202.5,322.23,0.62,147.65,0.63,13,322.23,202.5,9,299.9
btc-updown-15m-1775918700,1775918700,2026-04,0,450,0.82,204.87,0.83,25,756.37,672,0.17,25,0.18,204.87,672,756.37,4,299.9
btc-updown-15m-1775918700,1775918700,2026-04,0,600,0.95,179,0.96,717.81,572.7,1381.63,0.04,717.81,0.05,179,1381.63,572.7,23,299.9
btc-updown-15m-1775918700,1775918700,2026-04,0,690,0.98,349.46,0.99,2320.03,1791.76,2320.03,0.01,2320.03,0.02,349.46,2320.03,1791.76,328,299.9
btc-updown-15m-1775919600,1775919600,2026-04,0,300,0.67,50,0.68,54.33,151,113.34,0.32,54.33,0.33,50,113.34,151,17,299.9
btc-updown-15m-1775919600,1775919600,2026-04,0,450,0.49,133.43,0.5,89.83,824.43,837.33,0.5,89.83,0.51,133.43,837.33,824.43,16,299.9
btc-updown-15m-1775919600,1775919600,2026-04,0,600,0.41,45,0.42,30.08,146.06,124.38,0.58,30.08,0.59,45,124.38,146.06,7,299.9
btc-updown-15m-1775919600,1775919600,2026-04,0,690,0.57,100,0.58,255.5,1257.5,979.52,0.42,255.5,0.43,100,979.52,1257.5,18,299.9
btc-updown-15m-1775920500,1775920500,2026-04,0,300,0.89,444.47,0.9,742.95,1063.42,1280.34,0.1,742.95,0.11,444.47,1280.34,1063.42,51,296.8
btc-updown-15m-1775920500,1775920500,2026-04,0,450,0.9,97.99,0.91,430.56,983.32,950.44,0.09,430.56,0.1,97.99,950.44,983.32,16,296.8
btc-updown-15m-1775920500,1775920500,2026-04,0,600,0.93,60,0.94,291.82,1098.7,1484.79,0.06,291.82,0.07,60,1484.79,1098.7,6,296.8
btc-updown-15m-1775920500,1775920500,2026-04,0,690,0.88,113.45,0.89,587.85,743.4,1090.27,0.11,587.85,0.12,113.45,1090.27,743.4,51,296.8
btc-updown-15m-1775921400,1775921400,2026-04,0,300,0.67,181.97,0.68,5.48,434.63,248.27,0.32,5.48,0.33,181.97,248.27,434.63,108,298.2
btc-updown-15m-1775921400,1775921400,2026-04,0,450,0.6,854,0.61,760.89,1484.41,1233.1,0.39,760.89,0.4,854,1233.1,1484.41,8,298.2
btc-updown-15m-1775921400,1775921400,2026-04,0,600,0.78,472.42,0.79,94.11,848.19,191.71,0.21,94.11,0.22,472.42,191.71,848.19,42,298.2
btc-updown-15m-1775921400,1775921400,2026-04,0,690,0.64,63,0.65,159.27,295.04,267.66,0.35,159.27,0.36,63,267.66,295.04,5708,298.2
btc-updown-15m-1775922300,1775922300,2026-04,0,300,0.44,56.35,0.45,184.9,119.88,556.35,0.55,184.9,0.56,56.35,556.35,119.88,3,299.2
btc-updown-15m-1775922300,1775922300,2026-04,0,450,0.8,121.1,0.81,146.69,679.33,734.45,0.19,146.69,0.2,121.1,734.45,679.33,3,299.2
btc-updown-15m-1775922300,1775922300,2026-04,0,600,0.9,47.62,0.91,85.57,309.06,968.69,0.09,85.57,0.1,47.62,968.69,309.06,74,299.2
btc-updown-15m-1775922300,1775922300,2026-04,0,690,0.97,470.48,0.98,995.15,1712.82,2004.42,0.02,995.15,0.03,470.48,2004.42,1712.82,43,299.2
btc-updown-15m-1775923200,1775923200,2026-04,0,300,0.44,185,0.45,253,475.87,1453.28,0.55,253,0.56,185,1453.28,475.87,9,297.8
btc-updown-15m-1775923200,1775923200,2026-04,0,450,0.31,135.75,0.33,428.5,773.72,784.96,0.67,428.5,0.69,135.75,784.96,773.72,47,297.8
btc-updown-15m-1775923200,1775923200,2026-04,0,600,0.29,89.77,0.3,105,275.02,518.36,0.7,105,0.71,89.77,518.36,275.02,1,297.8
btc-updown-15m-1775923200,1775923200,2026-04,0,690,0.59,35.91,0.6,115,416.28,788.06,0.4,115,0.41,35.91,788.06,416.28,38,297.8
btc-updown-15m-1775924100,1775924100,2026-04,0,300,0.63,130.09,0.64,191,665.09,1140.68,0.36,191,0.37,130.09,1140.68,665.09,255,296.9
btc-updown-15m-1775924100,1775924100,2026-04,0,450,0.44,89.05,0.45,50,370.67,545.91,0.55,50,0.56,89.05,545.91,370.67,23,296.9
btc-updown-15m-1775924100,1775924100,2026-04,0,600,0.25,40.5,0.26,81.62,170.52,231.74,0.74,81.62,0.75,40.5,231.74,170.52,0,296.9
btc-updown-15m-1775924100,1775924100,2026-04,0,690,0.37,34.33,0.38,56.46,199.86,547.46,0.62,56.46,0.63,34.33,547.46,199.86,10,296.9
btc-updown-15m-1775925000,1775925000,2026-04,0,300,0.26,35,0.27,24.12,132.9,137.25,0.73,24.12,0.74,35,137.25,132.9,7,298.5
btc-updown-15m-1775925000,1775925000,2026-04,0,450,0.69,38,0.7,29.96,211.33,85.89,0.3,29.96,0.31,38,85.89,211.33,207,298.5
btc-updown-15m-1775925000,1775925000,2026-04,0,600,0.77,192.01,0.78,5,330.51,22.69,0.22,5,0.23,192.01,22.69,330.51,54,298.5
btc-updown-15m-1775925000,1775925000,2026-04,0,690,0.98,792.14,0.99,755.53,2453.23,755.53,0.01,755.53,0.02,792.14,755.53,2453.23,26,298.5
btc-updown-15m-1775925900,1775925900,2026-04,1,300,0.55,107.49,0.56,38.03,162.49,1100.03,0.44,38.03,0.45,107.49,1100.03,162.49,37,295.1
btc-updown-15m-1775925900,1775925900,2026-04,1,450,0.4,127.25,0.41,62.31,426.25,185.31,0.59,62.31,0.6,127.25,185.31,426.25,20,295.1
btc-updown-15m-1775925900,1775925900,2026-04,1,600,0.22,69.06,0.27,87.61,154.2,383.61,0.73,87.61,0.78,69.06,383.61,154.2,12,295.1
btc-updown-15m-1775925900,1775925900,2026-04,1,690,0.39,30.81,0.4,36.64,217.81,385.61,0.6,36.64,0.61,30.81,385.61,217.81,17,295.1
btc-updown-15m-1775926800,1775926800,2026-04,1,300,0.4,47.82,0.41,45.11,281.85,261.31,0.59,45.11,0.6,47.82,261.31,281.85,2,297
btc-updown-15m-1775926800,1775926800,2026-04,1,450,0.32,182.28,0.33,111,554.17,208.66,0.67,111,0.68,182.28,208.66,554.17,15,297
btc-updown-15m-1775926800,1775926800,2026-04,1,600,0.21,37.64,0.22,108.54,190.63,485.25,0.78,108.54,0.79,37.64,485.25,190.63,17,297
btc-updown-15m-1775926800,1775926800,2026-04,1,690,0.18,107.47,0.19,5.23,312.7,163.82,0.81,5.23,0.82,107.47,163.82,312.7,48,297
btc-updown-15m-1775928600,1775928600,2026-04,0,300,0.81,265.17,0.82,20.85,498.58,359.66,0.18,20.85,0.19,265.17,359.66,498.58,4,296
btc-updown-15m-1775928600,1775928600,2026-04,0,450,0.81,210.26,0.82,116.72,568.77,493.02,0.18,116.72,0.19,210.26,493.02,568.77,3,296
btc-updown-15m-1775928600,1775928600,2026-04,0,600,0.83,174.45,0.84,13.25,340.53,128.69,0.16,13.25,0.17,174.45,128.69,340.53,61,296
btc-updown-15m-1775928600,1775928600,2026-04,0,690,0.9,195.2,0.91,39.11,496.17,1215.17,0.09,39.11,0.1,195.2,1215.17,496.17,48,296
btc-updown-15m-1775929500,1775929500,2026-04,1,300,0.19,47.69,0.2,118.64,125.45,360.06,0.8,118.64,0.81,47.69,360.06,125.45,4,296.2
btc-updown-15m-1775929500,1775929500,2026-04,1,450,0.23,39.61,0.24,30,407.21,417.64,0.76,30,0.77,39.61,417.64,407.21,0,296.2
btc-updown-15m-1775929500,1775929500,2026-04,1,600,0.08,15.42,0.09,569.87,472.91,1184.04,0.91,569.87,0.92,15.42,1184.04,472.91,16,296.2
btc-updown-15m-1775929500,1775929500,2026-04,1,690,0.02,41.72,0.03,152.94,3172.41,1556.19,0.97,152.94,0.98,41.72,1556.19,3172.41,0,296.2
btc-updown-15m-1775930400,1775930400,2026-04,0,300,0.22,15,0.23,267.41,174.45,878.33,0.77,267.41,0.78,15,878.33,174.45,13,297
btc-updown-15m-1775930400,1775930400,2026-04,0,450,0.23,221.97,0.24,48.78,852.35,274.41,0.76,48.78,0.77,221.97,274.41,852.35,0,297
btc-updown-15m-1775930400,1775930400,2026-04,0,600,0.49,53.18,0.5,83.19,247.89,332.04,0.5,83.19,0.51,53.18,332.04,247.89,1,297
btc-updown-15m-1775930400,1775930400,2026-04,0,690,0.18,18.38,0.19,152.56,289.08,704.56,0.81,152.56,0.82,18.38,704.56,289.08,57,297
btc-updown-15m-1775931300,1775931300,2026-04,0,300,0.83,135,0.84,48.04,347.73,199.55,0.16,48.04,0.17,135,199.55,347.73,8,299.7
btc-updown-15m-1775931300,1775931300,2026-04,0,450,0.92,137.43,0.93,418.28,733.43,1572.92,0.07,418.28,0.08,137.43,1572.92,733.43,16,299.7
btc-updown-15m-1775931300,1775931300,2026-04,0,600,0.95,179,0.96,121.69,653.68,2318.37,0.04,121.69,0.05,179,2318.37,653.68,381,299.7
