slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1767814200,1767814200,2026-01,0,300,0.49,1557.29,0.5,288,3981.29,3118.27,0.5,288,0.51,1557.29,3118.27,3981.29,4794973,-10495.8
btc-updown-15m-1767814200,1767814200,2026-01,0,450,0.49,1557.29,0.5,288,3981.29,3118.27,0.5,288,0.51,1557.29,3118.27,3981.29,4944973,-10495.8
btc-updown-15m-1767814200,1767814200,2026-01,0,600,0.49,1557.29,0.5,288,3981.29,3118.27,0.5,288,0.51,1557.29,3118.27,3981.29,5094973,-10495.8
btc-updown-15m-1767814200,1767814200,2026-01,0,690,0.49,1557.29,0.5,288,3981.29,3118.27,0.5,288,0.51,1557.29,3118.27,3981.29,5184973,-10495.8
btc-updown-15m-1767815100,1767815100,2026-01,0,300,0.5,15,0.51,1803,3553,4717,0.49,1803,0.5,15,4717,3553,7857024,-11393.7
btc-updown-15m-1767815100,1767815100,2026-01,0,450,0.5,15,0.51,1803,3553,4717,0.49,1803,0.5,15,4717,3553,8007024,-11393.7
btc-updown-15m-1767815100,1767815100,2026-01,0,600,0.5,15,0.51,1803,3553,4717,0.49,1803,0.5,15,4717,3553,8157024,-11393.7
btc-updown-15m-1767815100,1767815100,2026-01,0,690,0.5,15,0.51,1803,3553,4717,0.49,1803,0.5,15,4717,3553,8247024,-11393.7
btc-updown-15m-1767816000,1767816000,2026-01,1,300,0.5,15,0.51,506.14,1064.14,2064.14,0.49,506.14,0.5,15,2064.14,1064.14,9691004,-67785.4
btc-updown-15m-1767816000,1767816000,2026-01,1,450,0.5,15,0.51,506.14,1064.14,2064.14,0.49,506.14,0.5,15,2064.14,1064.14,9841004,-67785.4
btc-updown-15m-1767816000,1767816000,2026-01,1,600,0.5,15,0.51,506.14,1064.14,2064.14,0.49,506.14,0.5,15,2064.14,1064.14,9991004,-67785.4
btc-updown-15m-1767816000,1767816000,2026-01,1,690,0.5,15,0.51,506.14,1064.14,2064.14,0.49,506.14,0.5,15,2064.14,1064.14,10081004,-67785.4
btc-updown-15m-1767816900,1767816900,2026-01,1,300,0.63,216.43,0.64,759.91,2488.36,2710.2,0.36,759.91,0.37,216.43,2710.2,2488.36,2188,295.8
btc-updown-15m-1767816900,1767816900,2026-01,1,450,0.28,172.22,0.29,697.05,3415.6,1563.78,0.71,697.05,0.72,172.22,1563.78,3415.6,106,295.8
btc-updown-15m-1767816900,1767816900,2026-01,1,600,0.04,214.48,0.05,238.87,8995.01,913.55,0.95,238.87,0.96,214.48,913.55,8995.01,29498,295.8
btc-updown-15m-1767816900,1767816900,2026-01,1,690,0.04,214.48,0.05,238.87,8995.01,913.55,0.95,238.87,0.96,214.48,913.55,8995.01,119498,295.8
btc-updown-15m-1767817800,1767817800,2026-01,0,300,0.49,569,0.5,152.38,2909.25,3039.63,0.5,152.38,0.51,569,3039.63,2909.25,1813582,-4495.5
