slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773135900,1773135900,2026-03,1,300,0.29,66.03,0.3,100.63,1318.04,785.67,0.7,100.63,0.71,66.03,785.67,1318.04,11,299.2
btc-updown-15m-1773135900,1773135900,2026-03,1,450,0.35,517.95,0.36,27.09,1685.47,775.09,0.64,27.09,0.65,517.95,775.09,1685.47,18,299.2
btc-updown-15m-1773135900,1773135900,2026-03,1,600,0.52,150.06,0.53,162.09,1008.06,990.37,0.47,162.09,0.48,150.06,990.37,1008.06,27,299.2
btc-updown-15m-1773135900,1773135900,2026-03,1,690,0.29,87.56,0.3,129.61,784.27,682.06,0.7,129.61,0.71,87.56,682.06,784.27,11,299.2
btc-updown-15m-1773136800,1773136800,2026-03,1,300,0.22,457.27,0.23,30,2382.23,447,0.77,30,0.78,457.27,447,2382.23,10,299.2
btc-updown-15m-1773136800,1773136800,2026-03,1,450,0.05,334.71,0.06,397.41,2831.04,1352.16,0.94,397.41,0.95,334.71,1352.16,2831.04,39,299.2
btc-updown-15m-1773136800,1773136800,2026-03,1,600,0.02,2522.34,0.03,15.19,9946.4,1295.32,0.97,15.19,0.98,2522.34,1295.32,9946.4,14,299.2
btc-updown-15m-1773136800,1773136800,2026-03,1,690,0.02,1170.74,0.03,1081.01,8701.34,2504.78,0.97,1081.01,0.98,1170.74,2504.78,8701.34,22,299.2
btc-updown-15m-1773137700,1773137700,2026-03,1,300,0.21,82.98,0.22,273.64,806.23,1094.38,0.78,273.64,0.79,82.98,1094.38,806.23,13,294.7
btc-updown-15m-1773137700,1773137700,2026-03,1,450,0.13,39,0.14,457.04,326,1642.54,0.86,457.04,0.87,39,1642.54,326,40,294.7
btc-updown-15m-1773137700,1773137700,2026-03,1,600,0.04,179.85,0.05,98.62,3971.05,492.62,0.95,98.62,0.96,179.85,492.62,3971.05,7,294.7
btc-updown-15m-1773137700,1773137700,2026-03,1,690,0.03,281.95,0.04,107.5,11076.06,1036.69,0.96,107.5,0.97,281.95,1036.69,11076.06,114,294.7
btc-updown-15m-1773138600,1773138600,2026-03,1,300,0.76,310,0.77,202.47,1219.29,1089.96,0.23,202.47,0.24,310,1089.96,1219.29,2,296.6
btc-updown-15m-1773138600,1773138600,2026-03,1,450,0.46,155.09,0.47,383.53,529.41,1273.07,0.53,383.53,0.54,155.09,1273.07,529.41,1,296.6
btc-updown-15m-1773138600,1773138600,2026-03,1,600,0.36,213.77,0.37,197.22,731.86,797.75,0.63,197.22,0.64,213.77,797.75,731.86,14,296.6
btc-updown-15m-1773138600,1773138600,2026-03,1,690,0.27,129.5,0.28,44,578.5,518.03,0.72,44,0.73,129.5,518.03,578.5,0,296.6
btc-updown-15m-1773139500,1773139500,2026-03,0,300,0.38,73.76,0.39,97.59,901.52,763.6,0.61,97.59,0.62,73.76,763.6,901.52,24,294.1
btc-updown-15m-1773139500,1773139500,2026-03,0,450,0.89,52,0.9,209.06,459,1090.59,0.1,209.06,0.11,52,1090.59,459,0,294.1
btc-updown-15m-1773139500,1773139500,2026-03,0,600,0.96,310.44,0.97,25.71,1278.79,10511.15,0.03,25.71,0.04,310.44,10511.15,1278.79,16,294.1
btc-updown-15m-1773139500,1773139500,2026-03,0,690,0.97,4028.85,0.98,877.8,4511.85,8465.2,0.02,877.8,0.03,4028.85,8465.2,4511.85,14,294.1
btc-updown-15m-1773141300,1773141300,2026-03,0,300,0.6,79.09,0.61,204.03,575.49,1017.21,0.39,204.03,0.4,79.09,1017.21,575.49,8,297.6
btc-updown-15m-1773141300,1773141300,2026-03,0,450,0.7,978.5,0.71,141.68,2890.37,362.57,0.29,141.68,0.3,978.5,362.57,2890.37,5,297.6
btc-updown-15m-1773141300,1773141300,2026-03,0,600,0.92,415.69,0.93,218.55,876.49,1764.8,0.07,218.55,0.08,415.69,1764.8,876.49,0,297.6
btc-updown-15m-1773141300,1773141300,2026-03,0,690,0.93,43.82,0.94,294.36,1756.87,3316.86,0.06,294.36,0.07,43.82,3316.86,1756.87,18,297.6
btc-updown-15m-1773142200,1773142200,2026-03,1,300,0.51,142.47,0.52,76.74,1070.07,246.34,0.48,76.74,0.49,142.47,246.34,1070.07,3,299.3
btc-updown-15m-1773142200,1773142200,2026-03,1,450,0.35,226.52,0.37,64.43,1433.6,513.43,0.63,64.43,0.65,226.52,513.43,1433.6,0,299.3
btc-updown-15m-1773142200,1773142200,2026-03,1,600,0.39,14.4,0.4,326.68,404.8,919.18,0.6,326.68,0.61,14.4,919.18,404.8,4,299.3
btc-updown-15m-1773142200,1773142200,2026-03,1,690,0.31,1050.5,0.32,55.99,1867.36,574.61,0.68,55.99,0.69,1050.5,574.61,1867.36,22,299.3
btc-updown-15m-1773143100,1773143100,2026-03,0,300,0.67,68.38,0.68,238.53,782.39,869.27,0.32,238.53,0.33,68.38,869.27,782.39,74,295.8
btc-updown-15m-1773143100,1773143100,2026-03,0,450,0.79,221.92,0.8,70.53,358.82,302.14,0.2,70.53,0.21,221.92,302.14,358.82,0,295.8
btc-updown-15m-1773143100,1773143100,2026-03,0,600,0.59,37.68,0.6,256.87,188.64,435.81,0.4,256.87,0.41,37.68,435.81,188.64,28,295.8
btc-updown-15m-1773143100,1773143100,2026-03,0,690,0.47,35.03,0.48,135.03,429.75,775.61,0.52,135.03,0.53,35.03,775.61,429.75,2,295.8
btc-updown-15m-1773144000,1773144000,2026-03,1,300,0.18,25.61,0.19,256.04,992.53,789.64,0.81,256.04,0.82,25.61,789.64,992.53,16,298.9
btc-updown-15m-1773144000,1773144000,2026-03,1,450,0.12,64.19,0.13,329.03,762.44,978.06,0.87,329.03,0.88,64.19,978.06,762.44,19,298.9
