slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1767923100,1767923100,2026-01,0,300,0.82,172.8,0.83,325.37,1821.14,1658,0.17,325.37,0.18,172.8,1658,1821.14,47,296.9
btc-updown-15m-1767923100,1767923100,2026-01,0,450,0.78,310.93,0.79,622.96,677.53,2586.32,0.21,622.96,0.22,310.93,2586.32,677.53,681,296.9
btc-updown-15m-1767923100,1767923100,2026-01,0,600,0.89,1752.43,0.9,58.41,3940.28,1427.11,0.1,58.41,0.11,1752.43,1427.11,3940.28,3099,296.9
btc-updown-15m-1767923100,1767923100,2026-01,0,690,0.92,91,0.93,95,2618.52,1536.93,0.07,95,0.08,91,1536.93,2618.52,459,296.9
btc-updown-15m-1767924000,1767924000,2026-01,0,300,0.89,827.44,0.9,755.92,1819.09,1811.73,0.1,755.92,0.11,827.44,1811.73,1819.09,14,299.2
btc-updown-15m-1767924000,1767924000,2026-01,0,450,0.98,1569.07,0.99,11535.46,5722.29,11535.46,0.01,11535.46,0.02,1569.07,11535.46,5722.29,1,299.2
btc-updown-15m-1767924000,1767924000,2026-01,0,600,0.991,1557,,,5432.6,0,,,0.009,1557,0,5432.6,162,299.2
btc-updown-15m-1767924000,1767924000,2026-01,0,690,0.993,884.71,0.999,875,7756.01,875,0.001,875,0.007,884.71,875,7756.01,15,299.2
btc-updown-15m-1767924900,1767924900,2026-01,1,300,0.24,803.06,0.25,844.5,2189.13,3623.6,0.75,844.5,0.76,803.06,3623.6,2189.13,2548,296.6
btc-updown-15m-1767924900,1767924900,2026-01,1,450,0.42,273.5,0.43,543.02,3083.06,2954.25,0.57,543.02,0.58,273.5,2954.25,3083.06,257,296.6
btc-updown-15m-1767924900,1767924900,2026-01,1,600,0.24,929.29,0.25,186.04,2457.8,1854.2,0.75,186.04,0.76,929.29,1854.2,2457.8,1,296.6
btc-updown-15m-1767924900,1767924900,2026-01,1,690,0.17,83.19,0.18,1307.21,2131.79,3479.19,0.82,1307.21,0.83,83.19,3479.19,2131.79,31,296.6
btc-updown-15m-1767925800,1767925800,2026-01,1,300,0.25,2535.49,0.26,1339.8,3508.82,3799.94,0.74,1339.8,0.75,2535.49,3799.94,3508.82,69,293.3
