slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766988000,1766988000,2025-12,0,600,0.25,288,0.26,8,650.19,365.65,0.74,8,0.75,288,365.65,650.19,8,297.4
btc-updown-15m-1766988000,1766988000,2025-12,0,690,0.72,5,0.73,52.48,89.79,1308.48,0.27,52.48,0.28,5,1308.48,89.79,15,297.4
btc-updown-15m-1766988900,1766988900,2025-12,1,300,0.91,201.18,0.92,1981.01,460.18,5472.54,0.08,1981.01,0.09,201.18,5472.54,460.18,58,298.9
btc-updown-15m-1766988900,1766988900,2025-12,1,450,0.92,54.43,0.93,254.11,481.75,2447.51,0.07,254.11,0.08,54.43,2447.51,481.75,5,298.9
btc-updown-15m-1766988900,1766988900,2025-12,1,600,0.86,376.69,0.88,5,1311.14,1533.93,0.12,5,0.14,376.69,1533.93,1311.14,14,298.9
btc-updown-15m-1766988900,1766988900,2025-12,1,690,0.87,236.5,0.89,95,1130.61,1020.57,0.11,95,0.13,236.5,1020.57,1130.61,42,298.9
btc-updown-15m-1766989800,1766989800,2025-12,1,300,0.33,124,0.34,149.19,1475.99,1285.46,0.66,149.19,0.67,124,1285.46,1475.99,330,295
btc-updown-15m-1766989800,1766989800,2025-12,1,450,0.34,15.28,0.35,172.12,1179.78,729.87,0.65,172.12,0.66,15.28,729.87,1179.78,4,295
btc-updown-15m-1766989800,1766989800,2025-12,1,600,0.26,236.95,0.28,12,1138.36,1341.48,0.72,12,0.74,236.95,1341.48,1138.36,8,295
btc-updown-15m-1766989800,1766989800,2025-12,1,690,0.31,208.2,0.32,184.14,557.19,486.14,0.68,184.14,0.69,208.2,486.14,557.19,31,295
btc-updown-15m-1766990700,1766990700,2025-12,1,300,0.26,32,0.27,8.39,146.04,761.85,0.73,8.39,0.74,32,761.85,146.04,15,298
btc-updown-15m-1766990700,1766990700,2025-12,1,450,0.12,114.46,0.13,24,1033.58,898.87,0.87,24,0.88,114.46,898.87,1033.58,1,298
btc-updown-15m-1766990700,1766990700,2025-12,1,600,0.1,1227.64,0.11,234.4,1387.83,1112.4,0.89,234.4,0.9,1227.64,1112.4,1387.83,111,298
btc-updown-15m-1766990700,1766990700,2025-12,1,690,0.01,5131.09,0.02,3441.6,5131.09,4340.5,0.98,3441.6,0.99,5131.09,4340.5,5131.09,302,298
btc-updown-15m-1766992500,1766992500,2025-12,1,300,0.33,238.17,0.34,14.08,1537.28,794.67,0.66,14.08,0.67,238.17,794.67,1537.28,25,297.3
btc-updown-15m-1766992500,1766992500,2025-12,1,450,0.23,332.12,0.24,142.33,1629.52,378.89,0.76,142.33,0.77,332.12,378.89,1629.52,0,297.3
btc-updown-15m-1766992500,1766992500,2025-12,1,600,0.1,135.99,0.11,12.02,592.68,1437.5,0.89,12.02,0.9,135.99,1437.5,592.68,1574,297.3
btc-updown-15m-1766992500,1766992500,2025-12,1,690,0.08,293.83,0.09,18,2330.1,666.44,0.91,18,0.92,293.83,666.44,2330.1,210,297.3
btc-updown-15m-1766993400,1766993400,2025-12,0,300,0.85,5.34,0.86,10.89,424.14,1174.44,0.14,10.89,0.15,5.34,1174.44,424.14,13,297.7
btc-updown-15m-1766993400,1766993400,2025-12,0,450,0.95,1252.59,0.96,24.99,3014.57,4530.67,0.04,24.99,0.05,1252.59,4530.67,3014.57,33,297.7
btc-updown-15m-1766993400,1766993400,2025-12,0,600,0.98,2273.65,0.99,12208.3,6255.76,12208.3,0.01,12208.3,0.02,2273.65,12208.3,6255.76,19,297.7
btc-updown-15m-1766993400,1766993400,2025-12,0,690,0.98,1956.48,0.99,3135.35,4093.39,3135.35,0.01,3135.35,0.02,1956.48,3135.35,4093.39,97,297.7
btc-updown-15m-1766994300,1766994300,2025-12,0,300,0.8,129.9,0.81,474.97,1601.5,1152.79,0.19,474.97,0.2,129.9,1152.79,1601.5,29,297.4
btc-updown-15m-1766994300,1766994300,2025-12,0,450,0.8,30.6,0.81,239.99,335.26,1300.99,0.19,239.99,0.2,30.6,1300.99,335.26,83,297.4
btc-updown-15m-1766994300,1766994300,2025-12,0,600,0.92,242.36,0.93,47.05,5595.84,2033.05,0.07,47.05,0.08,242.36,2033.05,5595.84,331,297.4
btc-updown-15m-1766994300,1766994300,2025-12,0,690,0.98,1311.21,0.99,5668.72,4125.15,5668.72,0.01,5668.72,0.02,1311.21,5668.72,4125.15,34,297.4
btc-updown-15m-1766995200,1766995200,2025-12,0,300,0.15,214.75,0.16,20,738.46,1246,0.84,20,0.85,214.75,1246,738.46,35,298.3
btc-updown-15m-1766995200,1766995200,2025-12,0,450,0.13,146.94,0.14,62.28,1980.43,391.91,0.86,62.28,0.87,146.94,391.91,1980.43,54,298.3
btc-updown-15m-1766995200,1766995200,2025-12,0,600,0.04,970,0.06,153.71,7357.8,1176.7,0.94,153.71,0.96,970,1176.7,7357.8,59,298.3
btc-updown-15m-1766995200,1766995200,2025-12,0,690,0.31,189.16,0.32,315.83,1517.16,346.83,0.68,315.83,0.69,189.16,346.83,1517.16,565,298.3
btc-updown-15m-1766996100,1766996100,2025-12,0,300,0.76,49.99,0.77,114.57,661.05,1568.37,0.23,114.57,0.24,49.99,1568.37,661.05,54,295.9
btc-updown-15m-1766996100,1766996100,2025-12,0,450,0.9,43.99,0.92,475.39,1225.99,2800.47,0.08,475.39,0.1,43.99,2800.47,1225.99,69,295.9
btc-updown-15m-1766996100,1766996100,2025-12,0,600,0.96,403.21,0.98,917.8,2847.83,5664.06,0.02,917.8,0.04,403.21,5664.06,2847.83,18,295.9
btc-updown-15m-1766996100,1766996100,2025-12,0,690,0.99,21.93,,,3382.84,0,,,0.01,21.93,0,3382.84,127,295.9
btc-updown-15m-1766997000,1766997000,2025-12,1,300,0.32,421.56,0.33,119.96,1859.24,326.96,0.67,119.96,0.68,421.56,326.96,1859.24,3,299.8
btc-updown-15m-1766997000,1766997000,2025-12,1,450,0.14,35.04,0.15,9.64,238.04,569.07,0.85,9.64,0.86,35.04,569.07,238.04,3,299.8
btc-updown-15m-1766997000,1766997000,2025-12,1,600,0.03,1616.81,0.04,2445.89,9978.1,3915.05,0.96,2445.89,0.97,1616.81,3915.05,9978.1,135,299.8
btc-updown-15m-1766997000,1766997000,2025-12,1,690,0.01,15714.67,0.02,3544.46,15714.67,15840.71,0.98,3544.46,0.99,15714.67,15840.71,15714.67,810,299.8
btc-updown-15m-1766997900,1766997900,2025-12,1,300,0.39,7.4,0.5,1009.14,299.4,1955.46,0.5,1009.14,0.61,7.4,1955.46,299.4,784,299.1
btc-updown-15m-1766997900,1766997900,2025-12,1,450,0.13,128.02,0.15,30,1320.04,1776.81,0.85,30,0.87,128.02,1776.81,1320.04,1,299.1
btc-updown-15m-1766997900,1766997900,2025-12,1,600,,,0.01,90,0,8881.1,0.99,90,,,8881.1,0,63,299.1
btc-updown-15m-1766997900,1766997900,2025-12,1,690,0.01,50,0.02,4148.13,50,6961.52,0.98,4148.13,0.99,50,6961.52,50,123,299.1
btc-updown-15m-1766998800,1766998800,2025-12,1,300,0.62,85.54,0.63,33.46,793.54,2239.76,0.37,33.46,0.38,85.54,2239.76,793.54,529,295.2
btc-updown-15m-1766998800,1766998800,2025-12,1,450,0.24,18.39,0.25,142.81,746.86,1509.84,0.75,142.81,0.76,18.39,1509.84,746.86,8,295.2
btc-updown-15m-1766998800,1766998800,2025-12,1,600,0.16,454.46,0.17,10,2171.36,764.21,0.83,10,0.84,454.46,764.21,2171.36,0,295.2
btc-updown-15m-1766998800,1766998800,2025-12,1,690,0.15,36,0.17,442.81,219.69,1811.81,0.83,442.81,0.85,36,1811.81,219.69,301,295.2
btc-updown-15m-1766999700,1766999700,2025-12,1,300,0.43,101,0.44,71.56,1326.53,460.72,0.56,71.56,0.57,101,460.72,1326.53,5,293.1
btc-updown-15m-1766999700,1766999700,2025-12,1,450,0.27,135.97,0.3,617.78,1146.99,2244.62,0.7,617.78,0.73,135.97,2244.62,1146.99,421,293.1
btc-updown-15m-1766999700,1766999700,2025-12,1,600,0.09,129.09,0.1,232.37,2420.49,1130.29,0.9,232.37,0.91,129.09,1130.29,2420.49,190,293.1
btc-updown-15m-1766999700,1766999700,2025-12,1,690,,,0.01,12.99,0,4144.29,0.99,12.99,,,4144.29,0,410,293.1
btc-updown-15m-1767000600,1767000600,2025-12,1,300,0.01,5295.24,0.02,145,5295.24,2378,0.98,145,0.99,5295.24,2378,5295.24,181,293
btc-updown-15m-1767000600,1767000600,2025-12,1,450,,,0.01,6282.87,0,12387.12,0.99,6282.87,,,12387.12,0,223,293
btc-updown-15m-1767000600,1767000600,2025-12,1,600,,,0.01,7528.71,0,12820.52,0.99,7528.71,,,12820.52,0,488,293
btc-updown-15m-1767000600,1767000600,2025-12,1,690,,,0.01,14960.11,0,20555.59,0.99,14960.11,,,20555.59,0,84,293
btc-updown-15m-1767001500,1767001500,2025-12,1,300,0.28,5,0.29,61.15,1209.9,824.01,0.71,61.15,0.72,5,824.01,1209.9,99,297.1
btc-updown-15m-1767001500,1767001500,2025-12,1,450,0.07,15,0.08,550.76,726.38,1427.48,0.92,550.76,0.93,15,1427.48,726.38,30,297.1
btc-updown-15m-1767001500,1767001500,2025-12,1,600,0.06,5.93,0.07,25.12,1538.09,1301.32,0.93,25.12,0.94,5.93,1301.32,1538.09,16,297.1
btc-updown-15m-1767001500,1767001500,2025-12,1,690,,,0.02,803.13,0,1849.13,0.98,803.13,,,1849.13,0,49,297.1
btc-updown-15m-1767003300,1767003300,2025-12,1,300,0.36,156.41,0.37,59,350.41,883,0.63,59,0.64,156.41,883,350.41,33,299.5
btc-updown-15m-1767003300,1767003300,2025-12,1,450,0.36,25.05,0.37,136.79,449.85,758.08,0.63,136.79,0.64,25.05,758.08,449.85,6,299.5
btc-updown-15m-1767003300,1767003300,2025-12,1,600,0.37,196.03,0.39,857.21,1425.55,1253.21,0.61,857.21,0.63,196.03,1253.21,1425.55,108,299.5
btc-updown-15m-1767003300,1767003300,2025-12,1,690,0.1,1122.9,0.12,75.25,4253.67,768.97,0.88,75.25,0.9,1122.9,768.97,4253.67,32,299.5
btc-updown-15m-1767004200,1767004200,2025-12,1,300,0.36,5.35,0.37,337.16,835.98,1277.83,0.63,337.16,0.64,5.35,1277.83,835.98,11,297.2
btc-updown-15m-1767004200,1767004200,2025-12,1,450,0.46,265.91,0.48,154.1,823.91,1132.1,0.52,154.1,0.54,265.91,1132.1,823.91,63,297.2
btc-updown-15m-1767004200,1767004200,2025-12,1,600,0.16,10,0.18,2761.05,2127.19,3591.55,0.82,2761.05,0.84,10,3591.55,2127.19,19,297.2
btc-updown-15m-1767004200,1767004200,2025-12,1,690,0.05,642.9,0.08,1207.32,5038,3040.75,0.92,1207.32,0.95,642.9,3040.75,5038,31,297.2
btc-updown-15m-1767005100,1767005100,2025-12,1,300,0.35,477.02,0.36,17.44,2600.22,521.28,0.64,17.44,0.65,477.02,521.28,2600.22,2,299.6
btc-updown-15m-1767005100,1767005100,2025-12,1,450,0.34,4.73,0.35,72.48,729.88,534.29,0.65,72.48,0.66,4.73,534.29,729.88,8,299.6
btc-updown-15m-1767005100,1767005100,2025-12,1,600,0.47,104.17,0.48,2.23,444.77,1164.1,0.52,2.23,0.53,104.17,1164.1,444.77,23,299.6
btc-updown-15m-1767005100,1767005100,2025-12,1,690,0.11,1561.76,0.13,337.97,2178.76,1217.19,0.87,337.97,0.89,1561.76,1217.19,2178.76,43,299.6
btc-updown-15m-1767006000,1767006000,2025-12,0,300,0.4,121.53,0.41,13.02,1743.87,944.69,0.59,13.02,0.6,121.53,944.69,1743.87,20,294
btc-updown-15m-1767006000,1767006000,2025-12,0,450,0.53,296.78,0.54,30.17,664.78,421.17,0.46,30.17,0.47,296.78,421.17,664.78,6,294
btc-updown-15m-1767006000,1767006000,2025-12,0,600,0.52,168,0.55,466.66,590.07,3177.66,0.45,466.66,0.48,168,3177.66,590.07,5,294
btc-updown-15m-1767006000,1767006000,2025-12,0,690,0.4,181.66,0.43,296,802.54,977.26,0.57,296,0.6,181.66,977.26,802.54,8,294
btc-updown-15m-1767006900,1767006900,2025-12,1,300,0.61,326,0.62,1429.93,1088.77,2019.53,0.38,1429.93,0.39,326,2019.53,1088.77,44,295.5
btc-updown-15m-1767006900,1767006900,2025-12,1,450,0.5,8.88,0.51,298,373.07,2911.03,0.49,298,0.5,8.88,2911.03,373.07,57,295.5
btc-updown-15m-1767006900,1767006900,2025-12,1,600,0.31,62.11,0.32,103.19,1080.75,152.19,0.68,103.19,0.69,62.11,152.19,1080.75,12,295.5
btc-updown-15m-1767006900,1767006900,2025-12,1,690,0.21,19.8,0.22,160,379.79,834,0.78,160,0.79,19.8,834,379.79,0,295.5
btc-updown-15m-1767007800,1767007800,2025-12,1,300,0.59,9.56,0.6,169.33,647.81,736.73,0.4,169.33,0.41,9.56,736.73,647.81,14,297.7
btc-updown-15m-1767007800,1767007800,2025-12,1,450,0.22,3.71,0.23,26.99,2869.76,514.99,0.77,26.99,0.78,3.71,514.99,2869.76,39,297.7
btc-updown-15m-1767007800,1767007800,2025-12,1,600,0.09,20,0.11,58.8,2671.66,679.7,0.89,58.8,0.91,20,679.7,2671.66,15,297.7
btc-updown-15m-1767007800,1767007800,2025-12,1,690,0.14,1430.36,0.15,19.7,2418.3,136.7,0.85,19.7,0.86,1430.36,136.7,2418.3,5,297.7
btc-updown-15m-1767008700,1767008700,2025-12,1,300,0.57,56.71,0.58,279,185.4,1362.48,0.42,279,0.43,56.71,1362.48,185.4,9,296
btc-updown-15m-1767008700,1767008700,2025-12,1,450,0.58,30.97,0.6,310,904.74,1409.7,0.4,310,0.42,30.97,1409.7,904.74,7,296
btc-updown-15m-1767008700,1767008700,2025-12,1,600,0.52,293.11,0.53,25.34,2788.87,235.24,0.47,25.34,0.48,293.11,235.24,2788.87,46,296
btc-updown-15m-1767008700,1767008700,2025-12,1,690,0.27,89.87,0.29,49.54,2262.72,63.45,0.71,49.54,0.73,89.87,63.45,2262.72,17,296
btc-updown-15m-1767009600,1767009600,2025-12,1,300,0.65,2130.02,0.66,324.24,2689.37,1695.45,0.34,324.24,0.35,2130.02,1695.45,2689.37,39,295.1
btc-updown-15m-1767009600,1767009600,2025-12,1,450,0.05,1293.97,0.06,833.62,2742.15,3153.81,0.94,833.62,0.95,1293.97,3153.81,2742.15,76,295.1
btc-updown-15m-1767009600,1767009600,2025-12,1,600,0.01,3410.83,0.02,4038.17,3410.83,13843.03,0.98,4038.17,0.99,3410.83,13843.03,3410.83,165,295.1
btc-updown-15m-1767009600,1767009600,2025-12,1,690,0.01,770,0.02,3446.78,770,5514.75,0.98,3446.78,0.99,770,5514.75,770,191,295.1
btc-updown-15m-1767010500,1767010500,2025-12,0,300,0.51,131,0.52,58.54,1296,1114.37,0.48,58.54,0.49,131,1114.37,1296,1,298.5
btc-updown-15m-1767010500,1767010500,2025-12,0,450,0.7,79.98,0.72,115.74,1019.76,1124.64,0.28,115.74,0.3,79.98,1124.64,1019.76,186,298.5
btc-updown-15m-1767010500,1767010500,2025-12,0,600,0.95,237.52,0.96,125,2478.52,5195.54,0.04,125,0.05,237.52,5195.54,2478.52,0,298.5
btc-updown-15m-1767010500,1767010500,2025-12,0,690,0.97,967.5,0.98,1137.86,1505.5,11682.26,0.02,1137.86,0.03,967.5,11682.26,1505.5,1030,298.5
btc-updown-15m-1767011400,1767011400,2025-12,0,300,0.75,4369.38,0.76,494.36,4610.37,2142.91,0.24,494.36,0.25,4369.38,2142.91,4610.37,519,299.5
btc-updown-15m-1767011400,1767011400,2025-12,0,450,0.82,87,0.83,105,826.21,602.42,0.17,105,0.18,87,602.42,826.21,9,299.5
btc-updown-15m-1767011400,1767011400,2025-12,0,600,0.83,74.28,0.85,254.72,655.05,1034.86,0.15,254.72,0.17,74.28,1034.86,655.05,255,299.5
btc-updown-15m-1767011400,1767011400,2025-12,0,690,0.91,132,0.92,1161.03,1305,2267.45,0.08,1161.03,0.09,132,2267.45,1305,13,299.5
btc-updown-15m-1767013200,1767013200,2025-12,1,300,0.82,362.27,0.84,1754.49,9542.36,3423.61,0.16,1754.49,0.18,362.27,3423.61,9542.36,282,298.1
btc-updown-15m-1767013200,1767013200,2025-12,1,450,0.45,5,0.46,16.3,3004.14,556.8,0.54,16.3,0.55,5,556.8,3004.14,216,298.1
btc-updown-15m-1767013200,1767013200,2025-12,1,600,0.54,260.06,0.55,88.92,1021.08,1215.65,0.45,88.92,0.46,260.06,1215.65,1021.08,49,298.1
btc-updown-15m-1767013200,1767013200,2025-12,1,690,0.62,53.82,0.63,15.57,286.82,1121.5,0.37,15.57,0.38,53.82,1121.5,286.82,14,298.1
btc-updown-15m-1767014100,1767014100,2025-12,1,300,0.79,21.23,0.8,7.57,2787.62,2521.97,0.2,7.57,0.21,21.23,2521.97,2787.62,1639,296.9
btc-updown-15m-1767014100,1767014100,2025-12,1,450,0.86,268.84,0.88,208.77,917.84,1935.79,0.12,208.77,0.14,268.84,1935.79,917.84,95,296.9
btc-updown-15m-1767014100,1767014100,2025-12,1,600,0.84,132.55,0.85,775.34,1188.86,2752.24,0.15,775.34,0.16,132.55,2752.24,1188.86,680,296.9
btc-updown-15m-1767014100,1767014100,2025-12,1,690,0.59,10,0.6,20,281.51,534.18,0.4,20,0.41,10,534.18,281.51,0,296.9
btc-updown-15m-1767015000,1767015000,2025-12,1,300,0.66,216.89,0.67,5,1084.89,809.02,0.33,5,0.34,216.89,809.02,1084.89,11,293
btc-updown-15m-1767015000,1767015000,2025-12,1,450,0.71,18.15,0.72,47.36,883.05,2250.54,0.28,47.36,0.29,18.15,2250.54,883.05,0,293
btc-updown-15m-1767015000,1767015000,2025-12,1,600,0.53,4,0.54,88.56,2318.47,718.46,0.46,88.56,0.47,4,718.46,2318.47,20,293
btc-updown-15m-1767015000,1767015000,2025-12,1,690,0.47,9,0.48,37.71,404.6,829.77,0.52,37.71,0.53,9,829.77,404.6,67,293
btc-updown-15m-1767015900,1767015900,2025-12,0,300,0.32,309.17,0.33,16,1569.15,549.04,0.67,16,0.68,309.17,549.04,1569.15,6,299.6
btc-updown-15m-1767015900,1767015900,2025-12,0,450,0.44,29,0.46,127.47,281,715.47,0.54,127.47,0.56,29,715.47,281,35,299.6
btc-updown-15m-1767015900,1767015900,2025-12,0,600,0.54,265,0.55,1240.06,1175.34,1585.78,0.45,1240.06,0.46,265,1585.78,1175.34,0,299.6
btc-updown-15m-1767015900,1767015900,2025-12,0,690,0.5,26.6,0.51,18,1870.83,202.76,0.49,18,0.5,26.6,202.76,1870.83,43,299.6
btc-updown-15m-1767016800,1767016800,2025-12,0,300,0.33,152.87,0.34,228,1250.87,2665.25,0.66,228,0.67,152.87,2665.25,1250.87,44,299.6
btc-updown-15m-1767016800,1767016800,2025-12,0,450,0.26,158.3,0.27,92.86,304.3,2384.11,0.73,92.86,0.74,158.3,2384.11,304.3,25,299.6
btc-updown-15m-1767016800,1767016800,2025-12,0,600,0.14,70.98,0.15,34,2520.56,481,0.85,34,0.86,70.98,481,2520.56,1,299.6
btc-updown-15m-1767016800,1767016800,2025-12,0,690,0.19,48.63,0.21,307.16,1774.52,831.7,0.79,307.16,0.81,48.63,831.7,1774.52,17,299.6
btc-updown-15m-1767017700,1767017700,2025-12,0,300,0.48,80,0.5,65,976,2842.45,0.5,65,0.52,80,2842.45,976,4,296.1
btc-updown-15m-1767017700,1767017700,2025-12,0,450,0.31,783.4,0.32,3.75,2283.4,513.71,0.68,3.75,0.69,783.4,513.71,2283.4,3,296.1
btc-updown-15m-1767017700,1767017700,2025-12,0,600,0.43,232.8,0.44,18,914.09,334.83,0.56,18,0.57,232.8,334.83,914.09,25,296.1
btc-updown-15m-1767017700,1767017700,2025-12,0,690,0.69,34,0.7,1544.64,331.83,1967.78,0.3,1544.64,0.31,34,1967.78,331.83,218,296.1
btc-updown-15m-1767018600,1767018600,2025-12,0,300,0.76,59,0.77,21,912.33,562,0.23,21,0.24,59,562,912.33,5219,286.5
btc-updown-15m-1767018600,1767018600,2025-12,0,450,0.96,4011.89,0.97,17.02,9540.18,15915.98,0.03,17.02,0.04,4011.89,15915.98,9540.18,1,286.5
btc-updown-15m-1767018600,1767018600,2025-12,0,600,0.97,169.25,0.98,9713.84,3050.32,21868.34,0.02,9713.84,0.03,169.25,21868.34,3050.32,12,286.5
btc-updown-15m-1767018600,1767018600,2025-12,0,690,0.98,2551.36,0.99,6412.66,5687.68,6412.66,0.01,6412.66,0.02,2551.36,6412.66,5687.68,79,286.5
btc-updown-15m-1767019500,1767019500,2025-12,1,300,0.18,12,0.19,141,1977.6,1086.58,0.81,141,0.82,12,1086.58,1977.6,78,296.2
btc-updown-15m-1767019500,1767019500,2025-12,1,450,0.1,16.5,0.11,62.98,1389.53,2985.23,0.89,62.98,0.9,16.5,2985.23,1389.53,145,296.2
btc-updown-15m-1767019500,1767019500,2025-12,1,600,0.01,8149.87,0.02,2582.14,8149.87,5038.89,0.98,2582.14,0.99,8149.87,5038.89,8149.87,79,296.2
btc-updown-15m-1767019500,1767019500,2025-12,1,690,,,0.01,4942.4,0,7945.48,0.99,4942.4,,,7945.48,0,305,296.2
btc-updown-15m-1767020400,1767020400,2025-12,0,300,0.31,5,0.32,599.92,674.89,1662.48,0.68,599.92,0.69,5,1662.48,674.89,117,299.9
btc-updown-15m-1767020400,1767020400,2025-12,0,450,0.17,100,0.18,116.92,1279.11,1197.54,0.82,116.92,0.83,100,1197.54,1279.11,351,299.9
btc-updown-15m-1767020400,1767020400,2025-12,0,600,0.48,22,0.49,1.75,2827.58,1403.59,0.51,1.75,0.52,22,1403.59,2827.58,446,299.9
btc-updown-15m-1767020400,1767020400,2025-12,0,690,0.84,230,0.86,611.55,1071.5,3137.89,0.14,611.55,0.16,230,3137.89,1071.5,120,299.9
btc-updown-15m-1767021300,1767021300,2025-12,0,300,0.39,347.22,0.4,105.3,1492.15,2674.22,0.6,105.3,0.61,347.22,2674.22,1492.15,270,299.5
btc-updown-15m-1767021300,1767021300,2025-12,0,450,0.21,122,0.22,289,1076.92,1072,0.78,289,0.79,122,1072,1076.92,53,299.5
btc-updown-15m-1767021300,1767021300,2025-12,0,600,0.33,8,0.35,575.45,1382.58,1993.44,0.65,575.45,0.67,8,1993.44,1382.58,0,299.5
btc-updown-15m-1767021300,1767021300,2025-12,0,690,0.61,176.04,0.63,33.68,752.61,1181.56,0.37,33.68,0.39,176.04,1181.56,752.61,67,299.5
btc-updown-15m-1767022200,1767022200,2025-12,0,300,0.52,60.18,0.53,51.82,1219.1,1157.24,0.47,51.82,0.48,60.18,1157.24,1219.1,27,298.4
btc-updown-15m-1767022200,1767022200,2025-12,0,450,0.52,16.27,0.53,13.82,498.14,1270.76,0.47,13.82,0.48,16.27,1270.76,498.14,282,298.4
btc-updown-15m-1767022200,1767022200,2025-12,0,600,0.58,32.19,0.59,385.56,688.1,1561.22,0.41,385.56,0.42,32.19,1561.22,688.1,350,298.4
btc-updown-15m-1767022200,1767022200,2025-12,0,690,0.47,91.02,0.49,144.91,1448.94,2286.87,0.51,144.91,0.53,91.02,2286.87,1448.94,820,298.4
btc-updown-15m-1767024000,1767024000,2025-12,0,300,0.35,5,0.37,63.51,3279.54,321.51,0.63,63.51,0.65,5,321.51,3279.54,118,299.8
btc-updown-15m-1767024000,1767024000,2025-12,0,450,0.67,5,0.68,3.85,931.11,1156.95,0.32,3.85,0.33,5,1156.95,931.11,241,299.8
btc-updown-15m-1767024000,1767024000,2025-12,0,600,0.7,10,0.71,210.94,730.5,3090.11,0.29,210.94,0.3,10,3090.11,730.5,241,299.8
btc-updown-15m-1767024000,1767024000,2025-12,0,690,0.74,2,0.75,397,1205.08,1599.21,0.25,397,0.26,2,1599.21,1205.08,314,299.8
btc-updown-15m-1767024900,1767024900,2025-12,1,300,0.22,265.32,0.24,552.92,2781.24,1519.12,0.76,552.92,0.78,265.32,1519.12,2781.24,53,299.3
btc-updown-15m-1767024900,1767024900,2025-12,1,450,0.09,28.8,0.1,524.83,2239.33,2007.01,0.9,524.83,0.91,28.8,2007.01,2239.33,75,299.3
btc-updown-15m-1767024900,1767024900,2025-12,1,600,0.06,34.5,0.07,8,4383.67,991.52,0.93,8,0.94,34.5,991.52,4383.67,42,299.3
btc-updown-15m-1767024900,1767024900,2025-12,1,690,0.01,9570.87,0.02,3098.01,9570.87,4632.44,0.98,3098.01,0.99,9570.87,4632.44,9570.87,62,299.3
btc-updown-15m-1767025800,1767025800,2025-12,0,300,0.74,163,0.75,583.92,1380.92,4302.72,0.25,583.92,0.26,163,4302.72,1380.92,52,299.9
btc-updown-15m-1767025800,1767025800,2025-12,0,450,0.85,2659.31,0.86,126.92,5275.52,565.29,0.14,126.92,0.15,2659.31,565.29,5275.52,154,299.9
btc-updown-15m-1767025800,1767025800,2025-12,0,600,0.87,184.81,0.88,123.93,1624.37,2154.54,0.12,123.93,0.13,184.81,2154.54,1624.37,952,299.9
