slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771258500,1771258500,2026-02,0,300,0.27,531.59,0.28,109.33,1751.34,453.11,0.72,109.33,0.73,531.59,453.11,1751.34,0,299.2
btc-updown-15m-1771258500,1771258500,2026-02,0,450,0.36,351.21,0.37,81.33,1470.8,748.02,0.63,81.33,0.64,351.21,748.02,1470.8,1,299.2
btc-updown-15m-1771258500,1771258500,2026-02,0,600,0.47,297.73,0.48,276.79,1136,894.9,0.52,276.79,0.53,297.73,894.9,1136,15,299.2
btc-updown-15m-1771258500,1771258500,2026-02,0,690,0.58,46,0.59,315,486.07,921.64,0.41,315,0.42,46,921.64,486.07,3,299.2
btc-updown-15m-1771259400,1771259400,2026-02,0,300,0.23,928.59,0.24,28,3038.38,830.12,0.76,28,0.77,928.59,830.12,3038.38,1,299.8
btc-updown-15m-1771259400,1771259400,2026-02,0,450,0.24,551.42,0.25,66.89,1509.39,1190.94,0.75,66.89,0.76,551.42,1190.94,1509.39,12,299.8
btc-updown-15m-1771259400,1771259400,2026-02,0,600,0.12,172.42,0.13,236.03,1808.69,1319.96,0.87,236.03,0.88,172.42,1319.96,1808.69,4,299.8
btc-updown-15m-1771259400,1771259400,2026-02,0,690,0.4,313.28,0.41,5,1925.47,298.04,0.59,5,0.6,313.28,298.04,1925.47,1,299.8
btc-updown-15m-1771260300,1771260300,2026-02,0,300,0.64,80.79,0.65,567.24,793.29,1679.84,0.35,567.24,0.36,80.79,1679.84,793.29,92,298.6
btc-updown-15m-1771260300,1771260300,2026-02,0,450,0.68,938.87,0.69,482.31,1681.04,1564.64,0.31,482.31,0.32,938.87,1564.64,1681.04,6,298.6
btc-updown-15m-1771260300,1771260300,2026-02,0,600,0.53,30,0.54,328.68,407,1144.73,0.46,328.68,0.47,30,1144.73,407,2,298.6
btc-updown-15m-1771260300,1771260300,2026-02,0,690,0.25,136.54,0.26,163,613.54,985,0.74,163,0.75,136.54,985,613.54,10,298.6
btc-updown-15m-1771261200,1771261200,2026-02,1,300,0.49,55,0.5,76,206.22,806.36,0.5,76,0.51,55,806.36,206.22,4,299
btc-updown-15m-1771261200,1771261200,2026-02,1,450,0.58,20,0.59,1018,1606.14,2340.33,0.41,1018,0.42,20,2340.33,1606.14,1,299
btc-updown-15m-1771261200,1771261200,2026-02,1,600,0.15,570.26,0.16,149.82,1547.26,1878.63,0.84,149.82,0.85,570.26,1878.63,1547.26,7,299
btc-updown-15m-1771261200,1771261200,2026-02,1,690,0.04,265.99,0.05,217.9,7506.28,2549.9,0.95,217.9,0.96,265.99,2549.9,7506.28,32,299
btc-updown-15m-1771262100,1771262100,2026-02,0,300,0.36,189.01,0.37,199.43,1691.81,1019.34,0.63,199.43,0.64,189.01,1019.34,1691.81,84,295.2
btc-updown-15m-1771262100,1771262100,2026-02,0,450,0.5,195.05,0.51,159.21,1886.55,2020.98,0.49,159.21,0.5,195.05,2020.98,1886.55,15,295.2
btc-updown-15m-1771262100,1771262100,2026-02,0,600,0.83,442.9,0.84,43,1441.79,829,0.16,43,0.17,442.9,829,1441.79,8,295.2
btc-updown-15m-1771262100,1771262100,2026-02,0,690,0.94,1665.01,0.95,923.08,2825.41,4980.79,0.05,923.08,0.06,1665.01,4980.79,2825.41,41,295.2
