slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775311200,1775311200,2026-04,0,450,0.45,65,0.46,110.69,145,411.75,0.54,110.69,0.55,65,411.75,145,1,291.8
btc-updown-15m-1775311200,1775311200,2026-04,0,600,0.54,145.75,0.55,5048.73,376.85,5106.81,0.45,5048.73,0.46,145.75,5106.81,376.85,35,291.8
btc-updown-15m-1775311200,1775311200,2026-04,0,690,0.56,138.81,0.57,48,340.81,213,0.43,48,0.44,138.81,213,340.81,5,291.8
btc-updown-15m-1775312100,1775312100,2026-04,1,300,0.59,197,0.6,73.4,511,143.4,0.4,73.4,0.41,197,143.4,511,98,299.2
btc-updown-15m-1775312100,1775312100,2026-04,1,450,0.55,43.57,0.56,220.79,140.05,398.79,0.44,220.79,0.45,43.57,398.79,140.05,20,299.2
btc-updown-15m-1775312100,1775312100,2026-04,1,600,0.36,170.32,0.37,60.49,277.31,326.13,0.63,60.49,0.64,170.32,326.13,277.31,6,299.2
btc-updown-15m-1775312100,1775312100,2026-04,1,690,0.5,143.38,0.51,72.38,575.81,566.25,0.49,72.38,0.5,143.38,566.25,575.81,51,299.2
btc-updown-15m-1775313000,1775313000,2026-04,1,300,0.3,198.6,0.33,81.78,283.6,177.19,0.67,81.78,0.7,198.6,177.19,283.6,14,296.4
btc-updown-15m-1775313000,1775313000,2026-04,1,450,0.51,88.86,0.52,15,337.97,225.52,0.48,15,0.49,88.86,225.52,337.97,1,296.4
btc-updown-15m-1775313000,1775313000,2026-04,1,600,0.03,5,0.04,304.09,2084.38,944.06,0.96,304.09,0.97,5,944.06,2084.38,17,296.4
btc-updown-15m-1775313000,1775313000,2026-04,1,690,,,0.01,1245.49,0,5147.56,0.99,1245.49,,,5147.56,0,160,296.4
btc-updown-15m-1775314800,1775314800,2026-04,0,300,0.43,339.54,0.44,18.46,658.54,450.35,0.56,18.46,0.57,339.54,450.35,658.54,57,298.5
btc-updown-15m-1775314800,1775314800,2026-04,0,450,0.72,45.39,0.73,254.24,157.53,545.24,0.27,254.24,0.28,45.39,545.24,157.53,17,298.5
btc-updown-15m-1775314800,1775314800,2026-04,0,600,0.95,310.73,0.96,120.04,706.79,1269.63,0.04,120.04,0.05,310.73,1269.63,706.79,0,298.5
btc-updown-15m-1775314800,1775314800,2026-04,0,690,0.96,195.2,0.97,25,467.2,5662.7,0.03,25,0.04,195.2,5662.7,467.2,160,298.5
btc-updown-15m-1775315700,1775315700,2026-04,1,300,0.59,8.8,0.6,99.66,108.91,314.26,0.4,99.66,0.41,8.8,314.26,108.91,124,295.8
btc-updown-15m-1775315700,1775315700,2026-04,1,450,0.87,256.37,0.88,338.48,408.37,765.48,0.12,338.48,0.13,256.37,765.48,408.37,3,295.8
btc-updown-15m-1775315700,1775315700,2026-04,1,600,0.36,38.21,0.37,162,168.2,574.09,0.63,162,0.64,38.21,574.09,168.2,1,295.8
btc-updown-15m-1775315700,1775315700,2026-04,1,690,0.11,32.04,0.12,78.05,443,410.2,0.88,78.05,0.89,32.04,410.2,443,35,295.8
btc-updown-15m-1775316600,1775316600,2026-04,1,300,0.31,139.6,0.32,140,365.23,472.67,0.68,140,0.69,139.6,472.67,365.23,1,295.7
