slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771655400,1771655400,2026-02,1,300,0.15,117.5,0.16,448.62,460.5,607.52,0.84,448.62,0.85,117.5,607.52,460.5,2,298.6
btc-updown-15m-1771655400,1771655400,2026-02,1,450,0.02,1704.01,0.03,2610.46,6347.22,3112.72,0.97,2610.46,0.98,1704.01,3112.72,6347.22,3,298.6
btc-updown-15m-1771655400,1771655400,2026-02,1,600,0.001,4791.45,0.003,169.38,4791.45,352.38,0.997,169.38,0.999,4791.45,352.38,4791.45,4,298.6
btc-updown-15m-1771655400,1771655400,2026-02,1,690,0.012,355.85,0.018,950,521.4,1092.81,0.982,950,0.988,355.85,1092.81,521.4,142,298.6
btc-updown-15m-1771656300,1771656300,2026-02,0,300,0.34,81.96,0.35,48.99,638.96,200.71,0.65,48.99,0.66,81.96,200.71,638.96,25,299
btc-updown-15m-1771656300,1771656300,2026-02,0,450,0.44,40.44,0.45,17.09,330.44,372.84,0.55,17.09,0.56,40.44,372.84,330.44,186,299
btc-updown-15m-1771656300,1771656300,2026-02,0,600,0.45,25.51,0.46,17.5,585.52,50.72,0.54,17.5,0.55,25.51,50.72,585.52,91,299
btc-updown-15m-1771656300,1771656300,2026-02,0,690,0.51,25.95,0.52,59.38,942.32,342.36,0.48,59.38,0.49,25.95,342.36,942.32,180,299
btc-updown-15m-1771657200,1771657200,2026-02,0,300,0.28,24.5,0.29,33.47,120.14,518.47,0.71,33.47,0.72,24.5,518.47,120.14,13,293.8
btc-updown-15m-1771657200,1771657200,2026-02,0,450,0.54,117.5,0.55,450.06,474.68,636.33,0.45,450.06,0.46,117.5,636.33,474.68,0,293.8
btc-updown-15m-1771657200,1771657200,2026-02,0,600,0.89,138.52,0.9,101.68,475.52,495.97,0.1,101.68,0.11,138.52,495.97,475.52,23,293.8
btc-updown-15m-1771657200,1771657200,2026-02,0,690,0.89,187.11,0.91,114.49,1229.19,1032.88,0.09,114.49,0.11,187.11,1032.88,1229.19,18,293.8
btc-updown-15m-1771658100,1771658100,2026-02,0,300,0.59,15,0.61,22.74,369.26,216.38,0.39,22.74,0.41,15,216.38,369.26,29,298.6
btc-updown-15m-1771658100,1771658100,2026-02,0,450,0.61,19.87,0.62,294.77,609.97,666,0.38,294.77,0.39,19.87,666,609.97,14,298.6
btc-updown-15m-1771658100,1771658100,2026-02,0,600,0.8,10,0.81,39.19,325.75,387.71,0.19,39.19,0.2,10,387.71,325.75,29,298.6
btc-updown-15m-1771658100,1771658100,2026-02,0,690,0.85,78.23,0.86,121.78,634.62,450.28,0.14,121.78,0.15,78.23,450.28,634.62,11,298.6
btc-updown-15m-1771659000,1771659000,2026-02,1,300,0.51,87.54,0.52,17.9,250.8,261.89,0.48,17.9,0.49,87.54,261.89,250.8,2,297.7
btc-updown-15m-1771659000,1771659000,2026-02,1,450,0.13,22.04,0.15,65.69,212.04,234.69,0.85,65.69,0.87,22.04,234.69,212.04,0,297.7
btc-updown-15m-1771659000,1771659000,2026-02,1,600,0.64,71.76,0.65,2.69,549.26,168.69,0.35,2.69,0.36,71.76,168.69,549.26,322,297.7
btc-updown-15m-1771659000,1771659000,2026-02,1,690,0.53,45,0.54,31.62,241.8,365.12,0.46,31.62,0.47,45,365.12,241.8,23,297.7
btc-updown-15m-1771659900,1771659900,2026-02,0,300,0.51,48.97,0.52,187.96,322.47,707.23,0.48,187.96,0.49,48.97,707.23,322.47,77,296.1
btc-updown-15m-1771659900,1771659900,2026-02,0,450,0.79,10,0.81,195,227.71,1113.26,0.19,195,0.21,10,1113.26,227.71,17,296.1
btc-updown-15m-1771659900,1771659900,2026-02,0,600,0.63,67.59,0.64,25,145.32,390,0.36,25,0.37,67.59,390,145.32,9,296.1
btc-updown-15m-1771659900,1771659900,2026-02,0,690,0.65,20,0.66,129,612.8,675.46,0.34,129,0.35,20,675.46,612.8,9,296.1
btc-updown-15m-1771660800,1771660800,2026-02,0,300,0.54,7.08,0.55,98,251.04,590.99,0.45,98,0.46,7.08,590.99,251.04,1,299.6
btc-updown-15m-1771660800,1771660800,2026-02,0,450,0.69,24.89,0.7,69.32,200.05,165.32,0.3,69.32,0.31,24.89,165.32,200.05,22,299.6
btc-updown-15m-1771660800,1771660800,2026-02,0,600,0.9,130.87,0.91,45.27,3258.06,424.44,0.09,45.27,0.1,130.87,424.44,3258.06,3,299.6
btc-updown-15m-1771660800,1771660800,2026-02,0,690,0.97,1574.45,0.98,2803.97,2764.97,5570.05,0.02,2803.97,0.03,1574.45,5570.05,2764.97,16,299.6
btc-updown-15m-1771662600,1771662600,2026-02,0,300,0.5,8,0.52,10,184.84,906.24,0.48,10,0.5,8,906.24,184.84,0,299.3
btc-updown-15m-1771662600,1771662600,2026-02,0,450,0.25,26,0.26,10,83,136.25,0.74,10,0.75,26,136.25,83,54,299.3
btc-updown-15m-1771662600,1771662600,2026-02,0,600,0.06,49.89,0.07,20,385.61,105.01,0.93,20,0.94,49.89,105.01,385.61,81,299.3
btc-updown-15m-1771662600,1771662600,2026-02,0,690,0.53,22.5,0.54,3.64,543.53,77.99,0.46,3.64,0.47,22.5,77.99,543.53,6,299.3
btc-updown-15m-1771663500,1771663500,2026-02,0,300,0.38,59.59,0.4,11302.47,4389.37,11814.12,0.6,11302.47,0.62,59.59,11814.12,4389.37,9,296
btc-updown-15m-1771663500,1771663500,2026-02,0,450,0.23,20,0.24,24,72.55,64,0.76,24,0.77,20,64,72.55,6,296
btc-updown-15m-1771663500,1771663500,2026-02,0,600,0.61,43.45,0.62,67.11,92.45,393.11,0.38,67.11,0.39,43.45,393.11,92.45,0,296
btc-updown-15m-1771663500,1771663500,2026-02,0,690,0.46,422,0.47,20,473,101.47,0.53,20,0.54,422,101.47,473,2,296
btc-updown-15m-1771664400,1771664400,2026-02,1,300,0.17,32.05,0.18,37,85.31,75.74,0.82,37,0.83,32.05,75.74,85.31,0,296.6
btc-updown-15m-1771664400,1771664400,2026-02,1,450,0.16,31.89,0.17,2.5,256.89,347,0.83,2.5,0.84,31.89,347,256.89,59,296.6
btc-updown-15m-1771664400,1771664400,2026-02,1,600,0.01,2745.9,0.02,640.22,2745.9,1165.08,0.98,640.22,0.99,2745.9,1165.08,2745.9,212,296.6
btc-updown-15m-1771664400,1771664400,2026-02,1,690,0.02,189.1,0.03,192.71,1037.23,2060.28,0.97,192.71,0.98,189.1,2060.28,1037.23,2,296.6
btc-updown-15m-1771665300,1771665300,2026-02,0,300,0.94,1190.74,0.95,293.27,1745.92,2158.06,0.05,293.27,0.06,1190.74,2158.06,1745.92,60,298.7
btc-updown-15m-1771665300,1771665300,2026-02,0,450,0.98,1576.47,0.99,923.76,2335.76,923.76,0.01,923.76,0.02,1576.47,923.76,2335.76,67,298.7
btc-updown-15m-1771665300,1771665300,2026-02,0,600,0.99,31954.5,,,34253.63,0,,,0.01,31954.5,0,34253.63,35,298.7
btc-updown-15m-1771665300,1771665300,2026-02,0,690,0.998,6551.01,0.999,102.94,8029.81,102.94,0.001,102.94,0.002,6551.01,102.94,8029.81,32,298.7
btc-updown-15m-1771666200,1771666200,2026-02,1,300,0.35,73.04,0.36,5,495.15,330.46,0.64,5,0.65,73.04,330.46,495.15,19,296
btc-updown-15m-1771666200,1771666200,2026-02,1,450,0.13,66.46,0.14,25.18,425.24,170.33,0.86,25.18,0.87,66.46,170.33,425.24,23,296
btc-updown-15m-1771666200,1771666200,2026-02,1,600,0.4,53.43,0.41,5,182.93,132.4,0.59,5,0.6,53.43,132.4,182.93,1,296
btc-updown-15m-1771666200,1771666200,2026-02,1,690,0.29,10.66,0.3,10,108.86,119,0.7,10,0.71,10.66,119,108.86,33,296
btc-updown-15m-1771667100,1771667100,2026-02,1,300,0.55,28.45,0.57,8.24,571.01,172.5,0.43,8.24,0.45,28.45,172.5,571.01,99,299.1
btc-updown-15m-1771667100,1771667100,2026-02,1,450,0.54,20.07,0.55,24.14,549.05,157.26,0.45,24.14,0.46,20.07,157.26,549.05,5,299.1
btc-updown-15m-1771667100,1771667100,2026-02,1,600,0.11,60,0.12,10,740.57,243.82,0.88,10,0.89,60,243.82,740.57,66,299.1
btc-updown-15m-1771667100,1771667100,2026-02,1,690,0.09,5,0.1,72,182.86,565.85,0.9,72,0.91,5,565.85,182.86,43,299.1
btc-updown-15m-1771668000,1771668000,2026-02,0,300,0.86,849.55,0.87,15,1422.43,268.61,0.13,15,0.14,849.55,268.61,1422.43,13,298.8
