slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766300400,1766300400,2025-12,0,690,0.82,77.75,0.84,148.46,609.67,450.52,0.16,148.46,0.18,77.75,450.52,609.67,102,299.3
btc-updown-15m-1766301300,1766301300,2025-12,1,300,0.63,300,0.64,131.92,1224,892.04,0.36,131.92,0.37,300,892.04,1224,72,296.3
btc-updown-15m-1766301300,1766301300,2025-12,1,450,0.64,111.92,0.65,213,695.84,265.88,0.35,213,0.36,111.92,265.88,695.84,52,296.3
btc-updown-15m-1766301300,1766301300,2025-12,1,600,0.57,69.9,0.58,278.68,373.55,1184.68,0.42,278.68,0.43,69.9,1184.68,373.55,36,296.3
btc-updown-15m-1766301300,1766301300,2025-12,1,690,0.59,20,0.6,5,731.93,218.9,0.4,5,0.41,20,218.9,731.93,62,296.3
btc-updown-15m-1766302200,1766302200,2025-12,1,300,0.47,229.54,0.48,7.13,837.29,475.97,0.52,7.13,0.53,229.54,475.97,837.29,25,294.6
btc-updown-15m-1766302200,1766302200,2025-12,1,450,0.45,188.92,0.47,120.35,691.93,583.35,0.53,120.35,0.55,188.92,583.35,691.93,79,294.6
btc-updown-15m-1766302200,1766302200,2025-12,1,600,0.57,142,0.58,366.08,399,379.39,0.42,366.08,0.43,142,379.39,399,8,294.6
btc-updown-15m-1766302200,1766302200,2025-12,1,690,0.73,166.14,0.77,5,957.61,1189.14,0.23,5,0.27,166.14,1189.14,957.61,41,294.6
btc-updown-15m-1766303100,1766303100,2025-12,0,300,0.86,396.92,0.88,409.99,1403.28,662.99,0.12,409.99,0.14,396.92,662.99,1403.28,11,299.7
btc-updown-15m-1766303100,1766303100,2025-12,0,450,0.94,9135.68,0.95,4652.53,9173.68,6122.54,0.05,4652.53,0.06,9135.68,6122.54,9173.68,0,299.7
btc-updown-15m-1766303100,1766303100,2025-12,0,600,0.97,469,0.98,628.37,1492.76,4999.86,0.02,628.37,0.03,469,4999.86,1492.76,0,299.7
btc-updown-15m-1766303100,1766303100,2025-12,0,690,0.98,441.53,0.99,1191.83,836.15,1756.82,0.01,1191.83,0.02,441.53,1756.82,836.15,735,299.7
btc-updown-15m-1766304000,1766304000,2025-12,1,300,0.5,40.72,0.51,93.25,180.72,219.64,0.49,93.25,0.5,40.72,219.64,180.72,32,300
btc-updown-15m-1766304000,1766304000,2025-12,1,450,0.45,57.18,0.47,118.02,965.09,575.14,0.53,118.02,0.55,57.18,575.14,965.09,41,300
btc-updown-15m-1766304000,1766304000,2025-12,1,600,0.24,50,0.25,7,482.8,575.92,0.75,7,0.76,50,575.92,482.8,84,300
btc-updown-15m-1766304000,1766304000,2025-12,1,690,0.18,27.81,0.21,199.94,360.6,804.9,0.79,199.94,0.82,27.81,804.9,360.6,30,300
btc-updown-15m-1766305800,1766305800,2025-12,0,300,0.8,40.33,0.82,106.92,810.94,899.65,0.18,106.92,0.2,40.33,899.65,810.94,4,299.3
btc-updown-15m-1766305800,1766305800,2025-12,0,450,0.87,240.67,0.89,82.94,1066.79,1646.59,0.11,82.94,0.13,240.67,1646.59,1066.79,11,299.3
btc-updown-15m-1766305800,1766305800,2025-12,0,600,0.96,33.83,0.97,849.66,630.63,9321.7,0.03,849.66,0.04,33.83,9321.7,630.63,7,299.3
btc-updown-15m-1766305800,1766305800,2025-12,0,690,0.97,1864.57,0.98,291,2492.49,5832.28,0.02,291,0.03,1864.57,5832.28,2492.49,201,299.3
btc-updown-15m-1766306700,1766306700,2025-12,1,300,0.24,182.76,0.25,40,696.4,616,0.75,40,0.76,182.76,616,696.4,2,293.6
btc-updown-15m-1766306700,1766306700,2025-12,1,450,0.1,229.15,0.13,226.84,878.07,783.76,0.87,226.84,0.9,229.15,783.76,878.07,40,293.6
btc-updown-15m-1766306700,1766306700,2025-12,1,600,0.03,34,0.04,116.92,1603.53,526.35,0.96,116.92,0.97,34,526.35,1603.53,56,293.6
btc-updown-15m-1766306700,1766306700,2025-12,1,690,0.05,238.42,0.08,122.92,1026.42,1195.26,0.92,122.92,0.95,238.42,1195.26,1026.42,47,293.6
btc-updown-15m-1766307600,1766307600,2025-12,0,300,0.88,103,0.89,37,333,736.92,0.11,37,0.12,103,736.92,333,9,295.5
btc-updown-15m-1766307600,1766307600,2025-12,0,450,0.51,62.75,0.53,34,299.75,739.12,0.47,34,0.49,62.75,739.12,299.75,7,295.5
btc-updown-15m-1766307600,1766307600,2025-12,0,600,0.68,5,0.7,293.92,731.55,662.84,0.3,293.92,0.32,5,662.84,731.55,158,295.5
btc-updown-15m-1766307600,1766307600,2025-12,0,690,0.82,85.56,0.86,77.09,405.68,491.28,0.14,77.09,0.18,85.56,491.28,405.68,0,295.5
btc-updown-15m-1766308500,1766308500,2025-12,1,300,0.43,30,0.44,67,158.27,143.2,0.56,67,0.57,30,143.2,158.27,6,297.3
btc-updown-15m-1766308500,1766308500,2025-12,1,450,0.56,239.92,0.58,91.92,675.84,647.44,0.42,91.92,0.44,239.92,647.44,675.84,4,297.3
btc-updown-15m-1766308500,1766308500,2025-12,1,600,0.45,33.33,0.46,131.92,387.56,799.84,0.54,131.92,0.55,33.33,799.84,387.56,30,297.3
btc-updown-15m-1766308500,1766308500,2025-12,1,690,0.53,5,0.55,239.68,562.24,1391.8,0.45,239.68,0.47,5,1391.8,562.24,11,297.3
btc-updown-15m-1766309400,1766309400,2025-12,0,300,0.9,375.55,0.92,90.45,664.26,978.37,0.08,90.45,0.1,375.55,978.37,664.26,5,297.9
btc-updown-15m-1766309400,1766309400,2025-12,0,450,0.9,170.12,0.92,132.68,710.14,912.22,0.08,132.68,0.1,170.12,912.22,710.14,251,297.9
btc-updown-15m-1766309400,1766309400,2025-12,0,600,0.94,135.6,0.95,5,2134.38,684.93,0.05,5,0.06,135.6,684.93,2134.38,25,297.9
btc-updown-15m-1766309400,1766309400,2025-12,0,690,0.99,543.08,,,1224.96,0,,,0.01,543.08,0,1224.96,393,297.9
btc-updown-15m-1766310300,1766310300,2025-12,0,300,0.67,108.92,0.68,205.24,496.23,1251.75,0.32,205.24,0.33,108.92,1251.75,496.23,9,296.8
btc-updown-15m-1766310300,1766310300,2025-12,0,450,0.8,410.48,0.81,17.16,1455.3,184.08,0.19,17.16,0.2,410.48,184.08,1455.3,16,296.8
btc-updown-15m-1766310300,1766310300,2025-12,0,600,0.96,307.07,0.97,4.84,1428.79,7939.96,0.03,4.84,0.04,307.07,7939.96,1428.79,71,296.8
btc-updown-15m-1766310300,1766310300,2025-12,0,690,0.98,300.91,0.99,2845.32,763.4,2845.32,0.01,2845.32,0.02,300.91,2845.32,763.4,155,296.8
btc-updown-15m-1766311200,1766311200,2025-12,1,300,0.59,110.33,0.6,5,919.35,389.74,0.4,5,0.41,110.33,389.74,919.35,4,296.4
btc-updown-15m-1766311200,1766311200,2025-12,1,450,0.23,9.7,0.24,19,33.7,201.61,0.76,19,0.77,9.7,201.61,33.7,17,296.4
btc-updown-15m-1766311200,1766311200,2025-12,1,600,0.3,161.87,0.31,6.77,516.12,546.13,0.69,6.77,0.7,161.87,546.13,516.12,94,296.4
btc-updown-15m-1766311200,1766311200,2025-12,1,690,0.03,1393.42,0.04,14.06,12917.59,651.98,0.96,14.06,0.97,1393.42,651.98,12917.59,119,296.4
btc-updown-15m-1766312100,1766312100,2025-12,1,300,0.51,158.9,0.53,179.51,1765.91,819.48,0.47,179.51,0.49,158.9,819.48,1765.91,94,292.8
btc-updown-15m-1766312100,1766312100,2025-12,1,450,0.63,5,0.64,344.33,515.92,804.45,0.36,344.33,0.37,5,804.45,515.92,14,292.8
btc-updown-15m-1766312100,1766312100,2025-12,1,600,0.38,23.66,0.4,6,438.83,259.61,0.6,6,0.62,23.66,259.61,438.83,2,292.8
btc-updown-15m-1766312100,1766312100,2025-12,1,690,0.29,996.35,0.3,68,1037.32,461,0.7,68,0.71,996.35,461,1037.32,47,292.8
btc-updown-15m-1766313000,1766313000,2025-12,1,300,0.1,115,0.11,13.6,987.92,213.94,0.89,13.6,0.9,115,213.94,987.92,12,294.5
btc-updown-15m-1766313000,1766313000,2025-12,1,450,0.32,5.1,0.33,50,280.1,234,0.67,50,0.68,5.1,234,280.1,2,294.5
btc-updown-15m-1766313000,1766313000,2025-12,1,600,0.51,15,0.52,197.49,236.92,428.41,0.48,197.49,0.49,15,428.41,236.92,11,294.5
btc-updown-15m-1766313000,1766313000,2025-12,1,690,0.74,106.92,0.75,1.76,312.62,252.09,0.25,1.76,0.26,106.92,252.09,312.62,1,294.5
btc-updown-15m-1766313900,1766313900,2025-12,1,300,0.36,63.68,0.37,42.05,317.98,457.65,0.63,42.05,0.64,63.68,457.65,317.98,15,286.8
btc-updown-15m-1766313900,1766313900,2025-12,1,450,0.25,5,0.26,45,385.92,315.72,0.74,45,0.75,5,315.72,385.92,218,286.8
btc-updown-15m-1766313900,1766313900,2025-12,1,600,0.14,192.83,0.17,124.92,352.75,525.07,0.83,124.92,0.86,192.83,525.07,352.75,18,286.8
btc-updown-15m-1766313900,1766313900,2025-12,1,690,0.02,2172.49,0.03,222.78,7400.58,976.2,0.97,222.78,0.98,2172.49,976.2,7400.58,38,286.8
btc-updown-15m-1766315700,1766315700,2025-12,0,300,0.51,313.89,0.55,5.14,644.95,346.74,0.45,5.14,0.49,313.89,346.74,644.95,6,297.6
btc-updown-15m-1766315700,1766315700,2025-12,0,450,0.93,290.39,0.94,372.36,390.37,1489.28,0.06,372.36,0.07,290.39,1489.28,390.37,29,297.6
btc-updown-15m-1766315700,1766315700,2025-12,0,600,0.57,148.36,0.58,95.38,399.48,527.85,0.42,95.38,0.43,148.36,527.85,399.48,36,297.6
btc-updown-15m-1766315700,1766315700,2025-12,0,690,0.62,4.91,0.63,20,540.59,336.12,0.37,20,0.38,4.91,336.12,540.59,4,297.6
btc-updown-15m-1766316600,1766316600,2025-12,1,300,0.36,118.48,0.38,8.36,1495.6,415.53,0.62,8.36,0.64,118.48,415.53,1495.6,25,299.7
btc-updown-15m-1766316600,1766316600,2025-12,1,450,0.3,73,0.31,332.67,354.54,766.29,0.69,332.67,0.7,73,766.29,354.54,168,299.7
btc-updown-15m-1766316600,1766316600,2025-12,1,600,0.09,85.04,0.1,39.9,523.96,184.98,0.9,39.9,0.91,85.04,184.98,523.96,80,299.7
btc-updown-15m-1766316600,1766316600,2025-12,1,690,0.03,82.29,0.04,106.92,7744.51,700.58,0.96,106.92,0.97,82.29,700.58,7744.51,34,299.7
btc-updown-15m-1766317500,1766317500,2025-12,1,300,0.49,378.99,0.52,284.06,794.11,1293.86,0.48,284.06,0.51,378.99,1293.86,794.11,1,297.1
btc-updown-15m-1766317500,1766317500,2025-12,1,450,0.44,64,0.46,281.15,314.18,1600.65,0.54,281.15,0.56,64,1600.65,314.18,88,297.1
btc-updown-15m-1766317500,1766317500,2025-12,1,600,0.3,95.06,0.32,50,725.98,504.19,0.68,50,0.7,95.06,504.19,725.98,50,297.1
btc-updown-15m-1766317500,1766317500,2025-12,1,690,0.26,10,0.29,144.92,238.32,492.21,0.71,144.92,0.74,10,492.21,238.32,7,297.1
btc-updown-15m-1766318400,1766318400,2025-12,0,300,0.84,175.77,0.87,283,857.83,953.31,0.13,283,0.16,175.77,953.31,857.83,40,293.7
btc-updown-15m-1766318400,1766318400,2025-12,0,450,0.92,698.86,0.94,371.21,1011.51,2709.4,0.06,371.21,0.08,698.86,2709.4,1011.51,58,293.7
btc-updown-15m-1766318400,1766318400,2025-12,0,600,0.98,387.84,0.99,2372,1396.07,2372,0.01,2372,0.02,387.84,2372,1396.07,207,293.7
btc-updown-15m-1766318400,1766318400,2025-12,0,690,0.99,1249.52,,,4094.74,0,,,0.01,1249.52,0,4094.74,34,293.7
btc-updown-15m-1766319300,1766319300,2025-12,0,300,0.73,84.33,0.75,122.19,765.19,604.32,0.25,122.19,0.27,84.33,604.32,765.19,41,293.4
btc-updown-15m-1766319300,1766319300,2025-12,0,450,0.92,271.72,0.95,318.92,1454.26,2709.97,0.05,318.92,0.08,271.72,2709.97,1454.26,6,293.4
btc-updown-15m-1766319300,1766319300,2025-12,0,600,0.94,7,0.95,7,485.05,1349.89,0.05,7,0.06,7,1349.89,485.05,30,293.4
btc-updown-15m-1766319300,1766319300,2025-12,0,690,0.89,168.34,0.91,190.18,531,2768.44,0.09,190.18,0.11,168.34,2768.44,531,44,293.4
btc-updown-15m-1766320200,1766320200,2025-12,1,300,0.35,8.4,0.36,101,331.92,1252.88,0.64,101,0.65,8.4,1252.88,331.92,28,298.3
btc-updown-15m-1766320200,1766320200,2025-12,1,450,0.23,79.2,0.25,280.75,400.82,1110.67,0.75,280.75,0.77,79.2,1110.67,400.82,4,298.3
btc-updown-15m-1766320200,1766320200,2025-12,1,600,0.11,122.34,0.13,25.87,2310.92,513.01,0.87,25.87,0.89,122.34,513.01,2310.92,0,298.3
btc-updown-15m-1766320200,1766320200,2025-12,1,690,0.01,5195.69,0.02,561.97,5195.69,3324.79,0.98,561.97,0.99,5195.69,3324.79,5195.69,0,298.3
btc-updown-15m-1766321100,1766321100,2025-12,0,300,0.64,311.11,0.66,179.24,1297.36,757.82,0.34,179.24,0.36,311.11,757.82,1297.36,14,295.8
btc-updown-15m-1766321100,1766321100,2025-12,0,450,0.69,36.74,0.71,453.58,552.72,1520.43,0.29,453.58,0.31,36.74,1520.43,552.72,20,295.8
btc-updown-15m-1766321100,1766321100,2025-12,0,600,0.64,343.92,0.65,205.62,1190.88,923.48,0.35,205.62,0.36,343.92,923.48,1190.88,6,295.8
btc-updown-15m-1766321100,1766321100,2025-12,0,690,0.18,20,0.19,15.68,181.04,84.38,0.81,15.68,0.82,20,84.38,181.04,17,295.8
btc-updown-15m-1766322000,1766322000,2025-12,1,300,0.07,570,0.08,132.36,1014.98,1652.38,0.92,132.36,0.93,570,1652.38,1014.98,74,299.1
btc-updown-15m-1766322000,1766322000,2025-12,1,450,0.09,73.42,0.1,1010.76,1007.26,2698.69,0.9,1010.76,0.91,73.42,2698.69,1007.26,2,299.1
btc-updown-15m-1766322000,1766322000,2025-12,1,600,0.02,2840.96,0.04,1997.92,8599.68,5446.05,0.96,1997.92,0.98,2840.96,5446.05,8599.68,5,299.1
btc-updown-15m-1766322000,1766322000,2025-12,1,690,0.01,6835.17,0.02,1108.52,6835.17,3792.44,0.98,1108.52,0.99,6835.17,3792.44,6835.17,59,299.1
btc-updown-15m-1766322900,1766322900,2025-12,1,300,0.34,244.92,0.35,20.02,1701.84,530.5,0.65,20.02,0.66,244.92,530.5,1701.84,20,293.4
btc-updown-15m-1766322900,1766322900,2025-12,1,450,0.44,209.34,0.45,385,1897.34,1297.42,0.55,385,0.56,209.34,1297.42,1897.34,16,293.4
btc-updown-15m-1766322900,1766322900,2025-12,1,600,0.41,3.3,0.42,106.31,679.67,1188.23,0.58,106.31,0.59,3.3,1188.23,679.67,32,293.4
btc-updown-15m-1766322900,1766322900,2025-12,1,690,0.24,185,0.28,279.89,1008.16,637.89,0.72,279.89,0.76,185,637.89,1008.16,11,293.4
btc-updown-15m-1766323800,1766323800,2025-12,1,300,0.22,196.42,0.24,171.3,1210.77,6126.94,0.76,171.3,0.78,196.42,6126.94,1210.77,12,297.1
btc-updown-15m-1766323800,1766323800,2025-12,1,450,0.08,67.58,0.09,1202.92,816.5,3228.78,0.91,1202.92,0.92,67.58,3228.78,816.5,339,297.1
btc-updown-15m-1766323800,1766323800,2025-12,1,600,0.03,182,0.04,1001.5,11605.34,3304.42,0.96,1001.5,0.97,182,3304.42,11605.34,14,297.1
btc-updown-15m-1766323800,1766323800,2025-12,1,690,,,0.01,1394.7,0,2481.34,0.99,1394.7,,,2481.34,0,123,297.1
btc-updown-15m-1766324700,1766324700,2025-12,1,300,0.27,177.4,0.29,33,545.98,1919.92,0.71,33,0.73,177.4,1919.92,545.98,36,297.3
btc-updown-15m-1766324700,1766324700,2025-12,1,450,0.1,86.55,0.11,71,392.47,773.42,0.89,71,0.9,86.55,773.42,392.47,36,297.3
btc-updown-15m-1766324700,1766324700,2025-12,1,600,0.06,3.65,0.07,102,1925.59,1344,0.93,102,0.94,3.65,1344,1925.59,2368,297.3
btc-updown-15m-1766324700,1766324700,2025-12,1,690,0.01,6801.62,0.03,200.54,6801.62,2156.63,0.97,200.54,0.99,6801.62,2156.63,6801.62,17,297.3
btc-updown-15m-1766326500,1766326500,2025-12,0,300,0.73,20,0.74,268.76,476,1103.84,0.26,268.76,0.27,20,1103.84,476,8,299.2
btc-updown-15m-1766326500,1766326500,2025-12,0,450,0.83,366.05,0.85,249.71,2572.02,680.34,0.15,249.71,0.17,366.05,680.34,2572.02,50,299.2
btc-updown-15m-1766326500,1766326500,2025-12,0,600,0.86,39.25,0.88,120.19,1633.01,1336.89,0.12,120.19,0.14,39.25,1336.89,1633.01,10,299.2
btc-updown-15m-1766326500,1766326500,2025-12,0,690,0.58,155.26,0.59,193.92,549.26,511.25,0.41,193.92,0.42,155.26,511.25,549.26,17,299.2
btc-updown-15m-1766327400,1766327400,2025-12,0,300,0.73,15,0.74,902.12,270.02,2177.84,0.26,902.12,0.27,15,2177.84,270.02,5,293.7
btc-updown-15m-1766327400,1766327400,2025-12,0,450,0.38,51.38,0.39,78,446.3,724.92,0.61,78,0.62,51.38,724.92,446.3,23,293.7
btc-updown-15m-1766327400,1766327400,2025-12,0,600,0.78,41,0.79,142.46,878,613.24,0.21,142.46,0.22,41,613.24,878,4,293.7
btc-updown-15m-1766327400,1766327400,2025-12,0,690,0.88,134.66,0.91,119.25,942.89,3538.31,0.09,119.25,0.12,134.66,3538.31,942.89,59,293.7
btc-updown-15m-1766328300,1766328300,2025-12,0,300,0.45,159.26,0.46,34,1131.92,478.06,0.54,34,0.55,159.26,478.06,1131.92,4,292.5
btc-updown-15m-1766328300,1766328300,2025-12,0,450,0.24,41.43,0.26,47.27,479.08,151.55,0.74,47.27,0.76,41.43,151.55,479.08,2,292.5
btc-updown-15m-1766328300,1766328300,2025-12,0,600,0.64,159.58,0.65,45.71,527.18,741.52,0.35,45.71,0.36,159.58,741.52,527.18,6,292.5
btc-updown-15m-1766328300,1766328300,2025-12,0,690,0.49,5,0.5,297.37,699.1,731.74,0.5,297.37,0.51,5,731.74,699.1,44,292.5
btc-updown-15m-1766329200,1766329200,2025-12,1,300,0.12,488.93,0.13,42,2462.17,562.06,0.87,42,0.88,488.93,562.06,2462.17,3,298.4
btc-updown-15m-1766329200,1766329200,2025-12,1,450,0.08,278.67,0.1,1020.33,2930.94,1749.22,0.9,1020.33,0.92,278.67,1749.22,2930.94,0,298.4
btc-updown-15m-1766329200,1766329200,2025-12,1,600,0.06,0.05,0.07,5,1526.49,1021.87,0.93,5,0.94,0.05,1021.87,1526.49,5,298.4
btc-updown-15m-1766329200,1766329200,2025-12,1,690,0.05,8,0.06,16,1281.56,649.92,0.94,16,0.95,8,649.92,1281.56,189,298.4
btc-updown-15m-1766330100,1766330100,2025-12,1,300,0.19,165.03,0.21,361.29,1119.76,1755.25,0.79,361.29,0.81,165.03,1755.25,1119.76,631,298.1
btc-updown-15m-1766330100,1766330100,2025-12,1,450,0.27,46,0.29,75,304.92,896.06,0.71,75,0.73,46,896.06,304.92,3,298.1
btc-updown-15m-1766330100,1766330100,2025-12,1,600,0.21,100,0.22,353.92,491.68,1740.5,0.78,353.92,0.79,100,1740.5,491.68,0,298.1
btc-updown-15m-1766330100,1766330100,2025-12,1,690,0.16,302.85,0.17,75,456.04,912.54,0.83,75,0.84,302.85,912.54,456.04,13,298.1
btc-updown-15m-1766331000,1766331000,2025-12,0,300,0.76,326,0.77,161.05,9663.68,1064.97,0.23,161.05,0.24,326,1064.97,9663.68,154,299.3
btc-updown-15m-1766331000,1766331000,2025-12,0,450,0.95,164.92,0.96,735,818.68,3839.97,0.04,735,0.05,164.92,3839.97,818.68,2,299.3
btc-updown-15m-1766331000,1766331000,2025-12,0,600,0.92,85,0.93,50.66,880.14,1233.71,0.07,50.66,0.08,85,1233.71,880.14,4,299.3
btc-updown-15m-1766331000,1766331000,2025-12,0,690,0.77,119.66,0.79,7.63,551.58,142.9,0.21,7.63,0.23,119.66,142.9,551.58,11,299.3
btc-updown-15m-1766331900,1766331900,2025-12,0,300,0.66,5,0.67,171.92,1528.03,489.84,0.33,171.92,0.34,5,489.84,1528.03,2,299.6
btc-updown-15m-1766331900,1766331900,2025-12,0,450,0.86,352.76,0.87,16.26,1708.17,738.65,0.13,16.26,0.14,352.76,738.65,1708.17,34,299.6
btc-updown-15m-1766331900,1766331900,2025-12,0,600,0.97,60.87,0.99,2828.79,1250.62,2828.79,0.01,2828.79,0.03,60.87,2828.79,1250.62,16,299.6
btc-updown-15m-1766331900,1766331900,2025-12,0,690,0.88,482.63,0.9,94.9,1286.39,298.82,0.1,94.9,0.12,482.63,298.82,1286.39,3,299.6
btc-updown-15m-1766332800,1766332800,2025-12,1,300,0.48,117.92,0.5,1271.75,1282.84,3430.4,0.5,1271.75,0.52,117.92,3430.4,1282.84,14,298.2
btc-updown-15m-1766332800,1766332800,2025-12,1,450,0.68,513.43,0.7,28,1616.35,329.71,0.3,28,0.32,513.43,329.71,1616.35,36,298.2
btc-updown-15m-1766332800,1766332800,2025-12,1,600,0.84,120.92,0.85,4.62,436.98,72.9,0.15,4.62,0.16,120.92,72.9,436.98,22,298.2
btc-updown-15m-1766332800,1766332800,2025-12,1,690,0.46,37.9,0.49,50,179.95,617.38,0.51,50,0.54,37.9,617.38,179.95,28,298.2
btc-updown-15m-1766333700,1766333700,2025-12,0,300,0.62,205.15,0.64,26.05,1021.78,915.21,0.36,26.05,0.38,205.15,915.21,1021.78,25,295.9
btc-updown-15m-1766333700,1766333700,2025-12,0,450,0.91,13.98,0.92,250.74,479.79,2353.66,0.08,250.74,0.09,13.98,2353.66,479.79,41,295.9
btc-updown-15m-1766333700,1766333700,2025-12,0,600,0.96,975.34,0.97,145.53,5602.81,7325.46,0.03,145.53,0.04,975.34,7325.46,5602.81,26,295.9
btc-updown-15m-1766333700,1766333700,2025-12,0,690,0.99,6905.02,,,8112.9,0,,,0.01,6905.02,0,8112.9,11,295.9
btc-updown-15m-1766334600,1766334600,2025-12,1,300,0.45,326.92,0.46,151.29,842.84,796.98,0.54,151.29,0.55,326.92,796.98,842.84,19,298.6
btc-updown-15m-1766334600,1766334600,2025-12,1,450,0.48,150.92,0.49,668.93,582.84,1623.96,0.51,668.93,0.52,150.92,1623.96,582.84,8,298.6
btc-updown-15m-1766334600,1766334600,2025-12,1,600,0.38,128.3,0.39,31.58,396.22,553.5,0.61,31.58,0.62,128.3,553.5,396.22,189,298.6
btc-updown-15m-1766334600,1766334600,2025-12,1,690,0.31,6,0.32,140.92,147.92,516.12,0.68,140.92,0.69,6,516.12,147.92,1,298.6
btc-updown-15m-1766335500,1766335500,2025-12,0,300,0.7,465,0.71,115.44,1048.92,1114.92,0.29,115.44,0.3,465,1114.92,1048.92,8,299.9
btc-updown-15m-1766335500,1766335500,2025-12,0,450,0.84,270.16,0.85,33.41,1722.16,465.47,0.15,33.41,0.16,270.16,465.47,1722.16,31,299.9
btc-updown-15m-1766335500,1766335500,2025-12,0,600,0.95,126.2,0.97,370.7,807.23,4611.29,0.03,370.7,0.05,126.2,4611.29,807.23,263,299.9
btc-updown-15m-1766335500,1766335500,2025-12,0,690,0.97,358.92,0.98,937.12,1060.02,2299.41,0.02,937.12,0.03,358.92,2299.41,1060.02,970,299.9
btc-updown-15m-1766337300,1766337300,2025-12,1,300,0.68,95.29,0.69,48.03,778.59,867.93,0.31,48.03,0.32,95.29,867.93,778.59,44,286.4
