slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771357500,1771357500,2026-02,1,300,0.37,208.49,0.38,116,3135.38,1133.39,0.62,116,0.63,208.49,1133.39,3135.38,3,297.3
btc-updown-15m-1771357500,1771357500,2026-02,1,450,0.12,507.33,0.13,657.43,1398.52,2033.94,0.87,657.43,0.88,507.33,2033.94,1398.52,69,297.3
btc-updown-15m-1771357500,1771357500,2026-02,1,600,0.12,255.88,0.13,273.75,955.87,883.25,0.87,273.75,0.88,255.88,883.25,955.87,8,297.3
btc-updown-15m-1771357500,1771357500,2026-02,1,690,0.13,180,0.14,385.8,852.68,1719.16,0.86,385.8,0.87,180,1719.16,852.68,2,297.3
btc-updown-15m-1771358400,1771358400,2026-02,1,300,0.37,949.95,0.38,55.36,1813.23,461.36,0.62,55.36,0.63,949.95,461.36,1813.23,0,299.9
btc-updown-15m-1771358400,1771358400,2026-02,1,450,0.06,1120.04,0.07,234,2541.06,2247.35,0.93,234,0.94,1120.04,2247.35,2541.06,0,299.9
btc-updown-15m-1771358400,1771358400,2026-02,1,600,0.02,4865.6,0.03,612.3,19236.86,1856.57,0.97,612.3,0.98,4865.6,1856.57,19236.86,32,299.9
btc-updown-15m-1771358400,1771358400,2026-02,1,690,0.03,378.94,0.04,2220.23,18825.94,3687.09,0.96,2220.23,0.97,378.94,3687.09,18825.94,4,299.9
btc-updown-15m-1771359300,1771359300,2026-02,0,300,0.37,112.05,0.38,245.98,1413.04,1159.48,0.62,245.98,0.63,112.05,1159.48,1413.04,13,299.8
btc-updown-15m-1771359300,1771359300,2026-02,0,450,0.46,160.23,0.47,283.01,932.66,806.01,0.53,283.01,0.54,160.23,806.01,932.66,3,299.8
btc-updown-15m-1771359300,1771359300,2026-02,0,600,0.6,10.98,0.61,208.6,825.89,636.01,0.39,208.6,0.4,10.98,636.01,825.89,27,299.8
btc-updown-15m-1771359300,1771359300,2026-02,0,690,0.86,524.57,0.87,14.73,1404.22,630.73,0.13,14.73,0.14,524.57,630.73,1404.22,1,299.8
btc-updown-15m-1771360200,1771360200,2026-02,0,300,0.41,175.74,0.42,448.58,854.49,887.71,0.58,448.58,0.59,175.74,887.71,854.49,15,299.7
btc-updown-15m-1771360200,1771360200,2026-02,0,450,0.2,213,0.21,15,5187.06,332.8,0.79,15,0.8,213,332.8,5187.06,41,299.7
btc-updown-15m-1771360200,1771360200,2026-02,0,600,0.46,667.36,0.47,5,1299.95,308.04,0.53,5,0.54,667.36,308.04,1299.95,2,299.7
btc-updown-15m-1771360200,1771360200,2026-02,0,690,0.82,560.66,0.83,449.73,4284.77,1373.38,0.17,449.73,0.18,560.66,1373.38,4284.77,8,299.7
btc-updown-15m-1771362000,1771362000,2026-02,0,300,0.45,36,0.46,421.49,378,725.64,0.54,421.49,0.55,36,725.64,378,37,297.9
btc-updown-15m-1771362000,1771362000,2026-02,0,450,0.3,245.36,0.31,279.17,521.17,925.07,0.69,279.17,0.7,245.36,925.07,521.17,13,297.9
