slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776678300,1776678300,2026-04,1,300,0.21,121.28,0.22,250.59,791.38,652.25,0.78,250.59,0.79,121.28,652.25,791.38,169,296.7
btc-updown-15m-1776678300,1776678300,2026-04,1,450,0.11,20,0.12,30,313.8,1938.87,0.88,30,0.89,20,1938.87,313.8,5,296.7
btc-updown-15m-1776678300,1776678300,2026-04,1,600,0.09,100,0.1,273.93,660.99,1008.63,0.9,273.93,0.91,100,1008.63,660.99,0,296.7
btc-updown-15m-1776678300,1776678300,2026-04,1,690,0.15,353.44,0.16,10,779.99,768.05,0.84,10,0.85,353.44,768.05,779.99,9,296.7
btc-updown-15m-1776679200,1776679200,2026-04,0,300,0.83,328.19,0.84,253,883.19,722.74,0.16,253,0.17,328.19,722.74,883.19,40,292.3
btc-updown-15m-1776679200,1776679200,2026-04,0,450,0.95,913.52,0.96,5,1745.02,1753.17,0.04,5,0.05,913.52,1753.17,1745.02,42,292.3
btc-updown-15m-1776679200,1776679200,2026-04,0,600,0.98,822.96,0.99,578.16,3704.74,578.16,0.01,578.16,0.02,822.96,578.16,3704.74,6,292.3
btc-updown-15m-1776679200,1776679200,2026-04,0,690,0.99,25069.26,,,26757.98,0,,,0.01,25069.26,0,26757.98,3,292.3
btc-updown-15m-1776680100,1776680100,2026-04,1,300,0.56,155.59,0.57,453.08,258.59,831.48,0.43,453.08,0.44,155.59,831.48,258.59,2,299.7
btc-updown-15m-1776680100,1776680100,2026-04,1,450,0.22,10,0.23,787.55,675.59,2801.79,0.77,787.55,0.78,10,2801.79,675.59,8,299.7
btc-updown-15m-1776680100,1776680100,2026-04,1,600,0.24,306.34,0.25,35,995.94,1081.52,0.75,35,0.76,306.34,1081.52,995.94,4,299.7
btc-updown-15m-1776680100,1776680100,2026-04,1,690,0.29,74.01,0.3,693.8,1077.98,2273.49,0.7,693.8,0.71,74.01,2273.49,1077.98,16,299.7
btc-updown-15m-1776681000,1776681000,2026-04,1,300,0.1,166.87,0.11,360.97,1413.36,1959.25,0.89,360.97,0.9,166.87,1959.25,1413.36,30,292.9
btc-updown-15m-1776681000,1776681000,2026-04,1,450,0.06,25.39,0.07,1604.8,959.47,3308.83,0.93,1604.8,0.94,25.39,3308.83,959.47,77,292.9
btc-updown-15m-1776681000,1776681000,2026-04,1,600,0.05,17.97,0.06,470.94,583.2,2958.75,0.94,470.94,0.95,17.97,2958.75,583.2,3,292.9
btc-updown-15m-1776681000,1776681000,2026-04,1,690,0.01,252.83,0.011,159,402.83,244,0.989,159,0.99,252.83,244,402.83,7,292.9
btc-updown-15m-1776681900,1776681900,2026-04,1,300,0.24,409.63,0.25,524.94,1356.12,1283.94,0.75,524.94,0.76,409.63,1283.94,1356.12,0,298.8
btc-updown-15m-1776681900,1776681900,2026-04,1,450,0.15,559.68,0.16,224.98,1056.56,797.95,0.84,224.98,0.85,559.68,797.95,1056.56,66,298.8
btc-updown-15m-1776681900,1776681900,2026-04,1,600,0.11,293.25,0.12,292.32,1287.1,2275.67,0.88,292.32,0.89,293.25,2275.67,1287.1,2,298.8
btc-updown-15m-1776681900,1776681900,2026-04,1,690,0.01,2987.62,0.02,783.53,2987.62,2248.75,0.98,783.53,0.99,2987.62,2248.75,2987.62,14,298.8
btc-updown-15m-1776682800,1776682800,2026-04,0,300,0.54,922.1,0.55,28.95,3095.1,696.84,0.45,28.95,0.46,922.1,696.84,3095.1,70,296.4
btc-updown-15m-1776682800,1776682800,2026-04,0,450,0.83,90.75,0.84,885.04,1520.75,2366.16,0.16,885.04,0.17,90.75,2366.16,1520.75,13,296.4
