slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772052300,1772052300,2026-02,0,300,0.74,350.96,0.75,17,1167.02,415,0.25,17,0.26,350.96,415,1167.02,7,297.1
btc-updown-15m-1772052300,1772052300,2026-02,0,450,0.61,31.07,0.62,291.97,146.07,1182.87,0.38,291.97,0.39,31.07,1182.87,146.07,4,297.1
btc-updown-15m-1772052300,1772052300,2026-02,0,600,0.8,5,0.81,97.29,311.25,1233.19,0.19,97.29,0.2,5,1233.19,311.25,0,297.1
btc-updown-15m-1772052300,1772052300,2026-02,0,690,0.88,25,0.9,348.6,249.03,1202.53,0.1,348.6,0.12,25,1202.53,249.03,0,297.1
btc-updown-15m-1772053200,1772053200,2026-02,1,300,0.43,95.82,0.44,90,387.14,450.05,0.56,90,0.57,95.82,450.05,387.14,3,299.8
btc-updown-15m-1772053200,1772053200,2026-02,1,450,0.37,45.57,0.38,97.81,517.46,585.83,0.62,97.81,0.63,45.57,585.83,517.46,13,299.8
btc-updown-15m-1772053200,1772053200,2026-02,1,600,0.56,13.92,0.57,72,483.92,280.36,0.43,72,0.44,13.92,280.36,483.92,57,299.8
btc-updown-15m-1772053200,1772053200,2026-02,1,690,0.12,67.99,0.13,40,774.95,705,0.87,40,0.88,67.99,705,774.95,0,299.8
btc-updown-15m-1772054100,1772054100,2026-02,1,300,0.47,4.95,0.48,261.74,641.28,970.46,0.52,261.74,0.53,4.95,970.46,641.28,2,298.6
btc-updown-15m-1772054100,1772054100,2026-02,1,450,0.61,150.12,0.62,230.21,445.58,663.34,0.38,230.21,0.39,150.12,663.34,445.58,0,298.6
btc-updown-15m-1772054100,1772054100,2026-02,1,600,0.64,97.88,0.67,249.3,290.88,873.13,0.33,249.3,0.36,97.88,873.13,290.88,0,298.6
btc-updown-15m-1772054100,1772054100,2026-02,1,690,0.41,486.3,0.42,109,593.06,382,0.58,109,0.59,486.3,382,593.06,1,298.6
btc-updown-15m-1772055000,1772055000,2026-02,0,300,0.93,52,0.94,132,591.01,1524.43,0.06,132,0.07,52,1524.43,591.01,0,291.3
btc-updown-15m-1772055000,1772055000,2026-02,0,450,0.99,83.6,,,4536.94,0,,,0.01,83.6,0,4536.94,31,291.3
btc-updown-15m-1772055000,1772055000,2026-02,0,600,0.998,5.01,0.999,5225.76,4054.18,5225.76,0.001,5225.76,0.002,5.01,5225.76,4054.18,140,291.3
btc-updown-15m-1772055000,1772055000,2026-02,0,690,0.992,15.19,0.998,93.78,4702.36,5478.15,0.002,93.78,0.008,15.19,5478.15,4702.36,71,291.3
btc-updown-15m-1772055900,1772055900,2026-02,1,300,0.24,26.09,0.25,121.05,242.57,1504.55,0.75,121.05,0.76,26.09,1504.55,242.57,4,298.9
btc-updown-15m-1772055900,1772055900,2026-02,1,450,0.24,183,0.25,10,536.05,381,0.75,10,0.76,183,381,536.05,41,298.9
btc-updown-15m-1772055900,1772055900,2026-02,1,600,0.06,49,0.07,156.7,1757.3,689.63,0.93,156.7,0.94,49,689.63,1757.3,4,298.9
btc-updown-15m-1772055900,1772055900,2026-02,1,690,0.01,5609,0.02,1508.44,5609,2968.59,0.98,1508.44,0.99,5609,2968.59,5609,23,298.9
btc-updown-15m-1772056800,1772056800,2026-02,0,300,0.71,25.46,0.72,26.73,727.87,484.77,0.28,26.73,0.29,25.46,484.77,727.87,17,299.9
btc-updown-15m-1772056800,1772056800,2026-02,0,450,0.71,56.99,0.73,1126.73,179.11,2149.05,0.27,1126.73,0.29,56.99,2149.05,179.11,49136,299.9
