slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775692800,1775692800,2026-04,1,300,0.37,182.47,0.38,48.05,580.91,1160.93,0.62,48.05,0.63,182.47,1160.93,580.91,167,299.6
btc-updown-15m-1775692800,1775692800,2026-04,1,450,0.51,336.66,0.52,80.5,1661.66,231.5,0.48,80.5,0.49,336.66,231.5,1661.66,23,299.6
btc-updown-15m-1775692800,1775692800,2026-04,1,600,0.27,15,0.28,166.65,379.74,441.15,0.72,166.65,0.73,15,441.15,379.74,3,299.6
btc-updown-15m-1775692800,1775692800,2026-04,1,690,0.21,152,0.22,22,1400.87,1217.5,0.78,22,0.79,152,1217.5,1400.87,6,299.6
btc-updown-15m-1775693700,1775693700,2026-04,1,300,0.3,98.57,0.31,154,509.02,879.09,0.69,154,0.7,98.57,879.09,509.02,35,297.2
btc-updown-15m-1775693700,1775693700,2026-04,1,450,0.17,1030.2,0.18,35,1579.58,394.5,0.82,35,0.83,1030.2,394.5,1579.58,72,297.2
btc-updown-15m-1775693700,1775693700,2026-04,1,600,0.18,39.97,0.19,42,476.05,393.5,0.81,42,0.82,39.97,393.5,476.05,38,297.2
btc-updown-15m-1775693700,1775693700,2026-04,1,690,0.14,52,0.15,375.69,242.5,1538.88,0.85,375.69,0.86,52,1538.88,242.5,555,297.2
btc-updown-15m-1775694600,1775694600,2026-04,1,300,0.23,179.01,0.24,48.99,657.31,321.99,0.76,48.99,0.77,179.01,321.99,657.31,5,297.4
btc-updown-15m-1775694600,1775694600,2026-04,1,450,0.4,1139.83,0.41,2.49,1495.83,227.05,0.59,2.49,0.6,1139.83,227.05,1495.83,2,297.4
btc-updown-15m-1775694600,1775694600,2026-04,1,600,0.04,442.52,0.05,148.95,1171.52,872.87,0.95,148.95,0.96,442.52,872.87,1171.52,0,297.4
btc-updown-15m-1775694600,1775694600,2026-04,1,690,0.03,10.01,0.04,978.62,3539.83,2484.4,0.96,978.62,0.97,10.01,2484.4,3539.83,24,297.4
btc-updown-15m-1775695500,1775695500,2026-04,0,300,0.31,302,0.32,205.39,903.84,446.89,0.68,205.39,0.69,302,446.89,903.84,75,287.3
btc-updown-15m-1775695500,1775695500,2026-04,0,450,0.22,289,0.23,87.05,1561,244.55,0.77,87.05,0.78,289,244.55,1561,0,287.3
btc-updown-15m-1775695500,1775695500,2026-04,0,600,0.23,122,0.24,20,805.73,320.5,0.76,20,0.77,122,320.5,805.73,237,287.3
btc-updown-15m-1775695500,1775695500,2026-04,0,690,0.62,1145,0.63,59,1658.63,312.5,0.37,59,0.38,1145,312.5,1658.63,11,287.3
btc-updown-15m-1775696400,1775696400,2026-04,1,300,0.66,202.34,0.67,455.71,701.94,959.21,0.33,455.71,0.34,202.34,959.21,701.94,66,297.1
btc-updown-15m-1775696400,1775696400,2026-04,1,450,0.17,127.69,0.18,310,1248.48,1170.97,0.82,310,0.83,127.69,1170.97,1248.48,21,297.1
btc-updown-15m-1775696400,1775696400,2026-04,1,600,0.011,100,0.019,547.36,9533.81,9324.37,0.981,547.36,0.989,100,9324.37,9533.81,46,297.1
btc-updown-15m-1775696400,1775696400,2026-04,1,690,0.011,1556.83,0.012,198.08,12585.07,496.58,0.988,198.08,0.989,1556.83,496.58,12585.07,12,297.1
btc-updown-15m-1775697300,1775697300,2026-04,1,300,0.35,218.64,0.36,10,549.84,452,0.64,10,0.65,218.64,452,549.84,33,297.4
btc-updown-15m-1775697300,1775697300,2026-04,1,450,0.4,58.47,0.41,1048,290.97,1217,0.59,1048,0.6,58.47,1217,290.97,47,297.4
btc-updown-15m-1775697300,1775697300,2026-04,1,600,0.09,75.4,0.1,117.11,742.1,484.08,0.9,117.11,0.91,75.4,484.08,742.1,2,297.4
btc-updown-15m-1775697300,1775697300,2026-04,1,690,0.1,46.95,0.11,166.99,1301.95,1874.59,0.89,166.99,0.9,46.95,1874.59,1301.95,60,297.4
btc-updown-15m-1775698200,1775698200,2026-04,0,300,0.94,507.98,0.95,5928.55,1125.31,6236.12,0.05,5928.55,0.06,507.98,6236.12,1125.31,3,297
btc-updown-15m-1775698200,1775698200,2026-04,0,450,0.94,825,0.95,937.5,1601.63,3008.59,0.05,937.5,0.06,825,3008.59,1601.63,511,297
btc-updown-15m-1775698200,1775698200,2026-04,0,600,0.98,343.84,0.99,7681.84,1076.14,7681.84,0.01,7681.84,0.02,343.84,7681.84,1076.14,74,297
btc-updown-15m-1775698200,1775698200,2026-04,0,690,0.98,299.89,0.99,5180.33,1703.45,5180.33,0.01,5180.33,0.02,299.89,5180.33,1703.45,47,297
btc-updown-15m-1775700000,1775700000,2026-04,1,300,0.36,40,0.37,50,1603.84,121,0.63,50,0.64,40,121,1603.84,178,299.7
btc-updown-15m-1775700000,1775700000,2026-04,1,450,0.53,75.41,0.54,39,352.91,469.51,0.46,39,0.47,75.41,469.51,352.91,5,299.7
btc-updown-15m-1775700000,1775700000,2026-04,1,600,0.72,26,0.73,185,636.52,604.53,0.27,185,0.28,26,604.53,636.52,24,299.7
btc-updown-15m-1775700000,1775700000,2026-04,1,690,0.42,19,0.43,1028.31,278.66,1413.49,0.57,1028.31,0.58,19,1413.49,278.66,0,299.7
btc-updown-15m-1775700900,1775700900,2026-04,0,300,0.86,233.56,0.87,73.3,1246.44,292.7,0.13,73.3,0.14,233.56,292.7,1246.44,193,298
btc-updown-15m-1775700900,1775700900,2026-04,0,450,0.79,109.66,0.8,104,573.16,506.2,0.2,104,0.21,109.66,506.2,573.16,3,298
btc-updown-15m-1775700900,1775700900,2026-04,0,600,0.95,378.06,0.96,379.16,3201.71,1134.25,0.04,379.16,0.05,378.06,1134.25,3201.71,551,298
btc-updown-15m-1775700900,1775700900,2026-04,0,690,0.99,314.78,,,2999.36,0,,,0.01,314.78,0,2999.36,14,298
btc-updown-15m-1775701800,1775701800,2026-04,0,300,0.56,35,0.57,162.5,539.36,582.5,0.43,162.5,0.44,35,582.5,539.36,118,297.9
btc-updown-15m-1775701800,1775701800,2026-04,0,450,0.48,828.07,0.49,93,1334.58,865,0.51,93,0.52,828.07,865,1334.58,60,297.9
btc-updown-15m-1775701800,1775701800,2026-04,0,600,0.58,21,0.59,244,103.5,679.15,0.41,244,0.42,21,679.15,103.5,29,297.9
btc-updown-15m-1775701800,1775701800,2026-04,0,690,0.17,182.23,0.18,102.7,584.92,369.3,0.82,102.7,0.83,182.23,369.3,584.92,9,297.9
btc-updown-15m-1775702700,1775702700,2026-04,0,300,0.87,68,0.88,168.13,391.5,664.27,0.12,168.13,0.13,68,664.27,391.5,18,297.4
btc-updown-15m-1775702700,1775702700,2026-04,0,450,0.97,25,0.98,1149.73,1356.8,3581.96,0.02,1149.73,0.03,25,3581.96,1356.8,9,297.4
btc-updown-15m-1775702700,1775702700,2026-04,0,600,0.98,30,0.99,3052.34,600.7,3052.34,0.01,3052.34,0.02,30,3052.34,600.7,550,297.4
btc-updown-15m-1775702700,1775702700,2026-04,0,690,0.86,10,0.868,12,215,252.24,0.132,12,0.14,10,252.24,215,1,297.4
btc-updown-15m-1775703600,1775703600,2026-04,1,300,0.6,264,0.61,110.5,796.5,465,0.39,110.5,0.4,264,465,796.5,24,297
btc-updown-15m-1775703600,1775703600,2026-04,1,450,0.27,194,0.28,800,777.5,1276,0.72,800,0.73,194,1276,777.5,70,297
btc-updown-15m-1775703600,1775703600,2026-04,1,600,0.14,133.64,0.15,82,543.44,373.83,0.85,82,0.86,133.64,373.83,543.44,37,297
btc-updown-15m-1775703600,1775703600,2026-04,1,690,0.03,1209.57,0.04,15.84,2470.78,584.26,0.96,15.84,0.97,1209.57,584.26,2470.78,9,297
btc-updown-15m-1775704500,1775704500,2026-04,1,300,0.49,137,0.5,170,251.2,470.3,0.5,170,0.51,137,470.3,251.2,7,298.4
btc-updown-15m-1775704500,1775704500,2026-04,1,450,0.42,114.76,0.43,55.73,1318.26,1647.3,0.57,55.73,0.58,114.76,1647.3,1318.26,10,298.4
