slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773046800,1773046800,2026-03,0,300,0.39,27.9,0.4,62.13,85.9,1324.1,0.6,62.13,0.61,27.9,1324.1,85.9,0,296.2
btc-updown-15m-1773046800,1773046800,2026-03,0,450,0.04,307,0.06,402.49,5524.68,1572.02,0.94,402.49,0.96,307,1572.02,5524.68,0,296.2
btc-updown-15m-1773046800,1773046800,2026-03,0,600,0.04,162.7,0.05,101.26,3788.13,778.9,0.95,101.26,0.96,162.7,778.9,3788.13,53,296.2
btc-updown-15m-1773046800,1773046800,2026-03,0,690,,,0.01,1240.96,0,3668.28,0.99,1240.96,,,3668.28,0,230,296.2
btc-updown-15m-1773047700,1773047700,2026-03,0,300,0.34,187,0.35,81.25,1440.97,228.25,0.65,81.25,0.66,187,228.25,1440.97,12,299.9
btc-updown-15m-1773047700,1773047700,2026-03,0,450,0.72,393.05,0.73,29.12,1328.1,158.12,0.27,29.12,0.28,393.05,158.12,1328.1,34,299.9
btc-updown-15m-1773047700,1773047700,2026-03,0,600,0.85,129.94,0.86,106.01,349.94,691.01,0.14,106.01,0.15,129.94,691.01,349.94,0,299.9
btc-updown-15m-1773047700,1773047700,2026-03,0,690,0.9,383.13,0.91,73.5,2475.09,700.79,0.09,73.5,0.1,383.13,700.79,2475.09,29,299.9
btc-updown-15m-1773048600,1773048600,2026-03,0,300,0.82,23.08,0.83,363.54,921.58,1404.21,0.17,363.54,0.18,23.08,1404.21,921.58,1,298.8
btc-updown-15m-1773048600,1773048600,2026-03,0,450,0.88,104.5,0.89,183,855.7,1273.73,0.11,183,0.12,104.5,1273.73,855.7,1,298.8
btc-updown-15m-1773048600,1773048600,2026-03,0,600,0.97,174.81,0.98,1090.73,1458.74,3967.87,0.02,1090.73,0.03,174.81,3967.87,1458.74,0,298.8
btc-updown-15m-1773048600,1773048600,2026-03,0,690,0.99,2304.39,,,5271.64,0,,,0.01,2304.39,0,5271.64,4,298.8
btc-updown-15m-1773049500,1773049500,2026-03,1,300,0.25,294.73,0.26,178.72,1418.86,1669.78,0.74,178.72,0.75,294.73,1669.78,1418.86,7,298.6
btc-updown-15m-1773049500,1773049500,2026-03,1,450,0.13,48.17,0.14,1076.54,96.67,2652.73,0.86,1076.54,0.87,48.17,2652.73,96.67,0,298.6
btc-updown-15m-1773049500,1773049500,2026-03,1,600,0.01,2188.7,0.02,546.56,2188.7,4501.48,0.98,546.56,0.99,2188.7,4501.48,2188.7,1,298.6
btc-updown-15m-1773049500,1773049500,2026-03,1,690,0.005,542.04,0.01,129.29,2994.23,1891.9,0.99,129.29,0.995,542.04,1891.9,2994.23,322,298.6
btc-updown-15m-1773050400,1773050400,2026-03,1,300,0.63,169.38,0.64,123,1352.51,1345.87,0.36,123,0.37,169.38,1345.87,1352.51,9,298.7
btc-updown-15m-1773050400,1773050400,2026-03,1,450,0.66,670.02,0.67,20.06,1711.98,559.86,0.33,20.06,0.34,670.02,559.86,1711.98,0,298.7
btc-updown-15m-1773050400,1773050400,2026-03,1,600,0.67,15,0.68,254.56,835.98,711.9,0.32,254.56,0.33,15,711.9,835.98,6,298.7
btc-updown-15m-1773050400,1773050400,2026-03,1,690,0.44,231.74,0.45,138.12,1464.74,1271.16,0.55,138.12,0.56,231.74,1271.16,1464.74,26,298.7
btc-updown-15m-1773051300,1773051300,2026-03,1,300,0.32,12.06,0.33,291.02,726.52,1588.21,0.67,291.02,0.68,12.06,1588.21,726.52,16,299
btc-updown-15m-1773051300,1773051300,2026-03,1,450,0.51,30,0.52,299.9,1177.52,1925.02,0.48,299.9,0.49,30,1925.02,1177.52,0,299
btc-updown-15m-1773051300,1773051300,2026-03,1,600,0.32,99.86,0.33,64.17,1269.83,942.04,0.67,64.17,0.68,99.86,942.04,1269.83,7,299
btc-updown-15m-1773051300,1773051300,2026-03,1,690,0.4,331.88,0.41,45.12,1085.61,750.18,0.59,45.12,0.6,331.88,750.18,1085.61,6,299
btc-updown-15m-1773052200,1773052200,2026-03,1,300,0.57,47,0.58,45.12,1687.6,382.24,0.42,45.12,0.43,47,382.24,1687.6,1,299.7
btc-updown-15m-1773052200,1773052200,2026-03,1,450,0.52,137.93,0.53,216.75,852.32,934.03,0.47,216.75,0.48,137.93,934.03,852.32,9,299.7
btc-updown-15m-1773052200,1773052200,2026-03,1,600,0.23,188.75,0.25,333.97,1272.22,1126.78,0.75,333.97,0.77,188.75,1126.78,1272.22,0,299.7
btc-updown-15m-1773052200,1773052200,2026-03,1,690,0.14,51.93,0.15,415.42,789.04,1463.5,0.85,415.42,0.86,51.93,1463.5,789.04,76,299.7
btc-updown-15m-1773053100,1773053100,2026-03,1,300,0.48,63.11,0.49,308.7,735.61,1111.42,0.51,308.7,0.52,63.11,1111.42,735.61,29,298.5
btc-updown-15m-1773053100,1773053100,2026-03,1,450,0.52,14.01,0.53,410.13,150.01,1095.48,0.47,410.13,0.48,14.01,1095.48,150.01,4,298.5
btc-updown-15m-1773053100,1773053100,2026-03,1,600,0.43,49.12,0.44,467.41,473.72,1546.91,0.56,467.41,0.57,49.12,1546.91,473.72,52,298.5
btc-updown-15m-1773053100,1773053100,2026-03,1,690,0.05,1246.69,0.06,58.19,2861.63,642.47,0.94,58.19,0.95,1246.69,642.47,2861.63,104,298.5
btc-updown-15m-1773054900,1773054900,2026-03,1,300,0.08,189.02,0.09,534.47,1883.79,2423.37,0.91,534.47,0.92,189.02,2423.37,1883.79,36,296.2
btc-updown-15m-1773054900,1773054900,2026-03,1,450,0.02,2152.19,0.03,545.51,5994.8,2177.97,0.97,545.51,0.98,2152.19,2177.97,5994.8,34,296.2
btc-updown-15m-1773054900,1773054900,2026-03,1,600,0.03,36.74,0.04,77,4741.89,133.99,0.96,77,0.97,36.74,133.99,4741.89,18,296.2
btc-updown-15m-1773054900,1773054900,2026-03,1,690,0.002,894.58,0.01,7913.84,6615.17,19360.57,0.99,7913.84,0.998,894.58,19360.57,6615.17,292,296.2
btc-updown-15m-1773055800,1773055800,2026-03,0,300,0.73,172,0.74,40.34,1802.76,181.9,0.26,40.34,0.27,172,181.9,1802.76,1,299.5
btc-updown-15m-1773055800,1773055800,2026-03,0,450,0.86,244.02,0.87,162,2025.65,366,0.13,162,0.14,244.02,366,2025.65,14,299.5
btc-updown-15m-1773055800,1773055800,2026-03,0,600,0.9,601.75,0.91,269.09,1466.18,710.09,0.09,269.09,0.1,601.75,710.09,1466.18,3,299.5
btc-updown-15m-1773055800,1773055800,2026-03,0,690,0.82,50,0.83,10,980.65,969.68,0.17,10,0.18,50,969.68,980.65,31,299.5
btc-updown-15m-1773056700,1773056700,2026-03,0,300,0.39,118.83,0.4,218.06,582.15,1352.51,0.6,218.06,0.61,118.83,1352.51,582.15,4,299.7
btc-updown-15m-1773056700,1773056700,2026-03,0,450,0.48,134.05,0.49,141.74,272.05,277.57,0.51,141.74,0.52,134.05,277.57,272.05,0,299.7
btc-updown-15m-1773056700,1773056700,2026-03,0,600,0.87,49.71,0.88,319.97,810.69,823.49,0.12,319.97,0.13,49.71,823.49,810.69,11,299.7
btc-updown-15m-1773056700,1773056700,2026-03,0,690,0.98,4877.56,0.99,55,7801.29,55,0.01,55,0.02,4877.56,55,7801.29,82,299.7
btc-updown-15m-1773057600,1773057600,2026-03,0,300,0.79,306.52,0.8,182.5,1237.86,1315.33,0.2,182.5,0.21,306.52,1315.33,1237.86,0,299
btc-updown-15m-1773057600,1773057600,2026-03,0,450,0.82,39.73,0.83,207.1,723.86,1482.05,0.17,207.1,0.18,39.73,1482.05,723.86,5,299
btc-updown-15m-1773057600,1773057600,2026-03,0,600,0.87,374.1,0.88,670.22,851.66,2268.87,0.12,670.22,0.13,374.1,2268.87,851.66,11,299
btc-updown-15m-1773057600,1773057600,2026-03,0,690,0.83,362.71,0.84,7.06,1531.51,1070.56,0.16,7.06,0.17,362.71,1070.56,1531.51,27,299
btc-updown-15m-1773058500,1773058500,2026-03,0,300,0.71,223.78,0.72,15,1236.44,1117.72,0.28,15,0.29,223.78,1117.72,1236.44,0,298.4
btc-updown-15m-1773058500,1773058500,2026-03,0,450,0.87,52.77,0.88,192.18,1525.36,3888.74,0.12,192.18,0.13,52.77,3888.74,1525.36,14,298.4
btc-updown-15m-1773058500,1773058500,2026-03,0,600,0.95,495.15,0.96,70.94,2004.15,6261.7,0.04,70.94,0.05,495.15,6261.7,2004.15,3,298.4
btc-updown-15m-1773058500,1773058500,2026-03,0,690,0.95,78.91,0.96,2070.14,1454.59,6218.55,0.04,2070.14,0.05,78.91,6218.55,1454.59,5,298.4
btc-updown-15m-1773059400,1773059400,2026-03,1,300,0.13,71.18,0.14,531.64,1792.78,2090.76,0.86,531.64,0.87,71.18,2090.76,1792.78,30,298.1
btc-updown-15m-1773059400,1773059400,2026-03,1,450,0.77,73,0.78,208.92,512.16,259.72,0.22,208.92,0.23,73,259.72,512.16,0,298.1
btc-updown-15m-1773059400,1773059400,2026-03,1,600,0.83,3,0.84,231.5,1050.5,1863.31,0.16,231.5,0.17,3,1863.31,1050.5,0,298.1
btc-updown-15m-1773059400,1773059400,2026-03,1,690,0.93,49.99,0.94,245.43,909.6,4873.01,0.06,245.43,0.07,49.99,4873.01,909.6,35,298.1
btc-updown-15m-1773060300,1773060300,2026-03,0,300,0.43,49.5,0.44,961.66,801.5,3009.7,0.56,961.66,0.57,49.5,3009.7,801.5,0,297
btc-updown-15m-1773060300,1773060300,2026-03,0,450,0.42,178.76,0.43,374.57,1989.78,1111.32,0.57,374.57,0.58,178.76,1111.32,1989.78,0,297
btc-updown-15m-1773060300,1773060300,2026-03,0,600,0.31,665.72,0.32,74.99,1756.24,532.45,0.68,74.99,0.69,665.72,532.45,1756.24,2,297
btc-updown-15m-1773060300,1773060300,2026-03,0,690,0.37,169.12,0.38,595.87,1996.26,1898.87,0.62,595.87,0.63,169.12,1898.87,1996.26,0,297
btc-updown-15m-1773061200,1773061200,2026-03,0,300,0.74,519.72,0.75,242.12,2114.28,1141.12,0.25,242.12,0.26,519.72,1141.12,2114.28,29,298.8
btc-updown-15m-1773061200,1773061200,2026-03,0,450,0.78,2197.16,0.79,28.16,3297.12,1033.77,0.21,28.16,0.22,2197.16,1033.77,3297.12,22,298.8
btc-updown-15m-1773061200,1773061200,2026-03,0,600,0.9,472.66,0.91,134.49,2120.56,3178.54,0.09,134.49,0.1,472.66,3178.54,2120.56,29,298.8
btc-updown-15m-1773061200,1773061200,2026-03,0,690,0.99,4156.84,,,10381.1,0,,,0.01,4156.84,0,10381.1,18,298.8
btc-updown-15m-1773062100,1773062100,2026-03,0,300,0.11,512,0.12,171.06,3487.82,939.05,0.88,171.06,0.89,512,939.05,3487.82,2,298.3
btc-updown-15m-1773062100,1773062100,2026-03,0,450,0.03,2849.58,0.04,122.8,12745.17,3171.7,0.96,122.8,0.97,2849.58,3171.7,12745.17,38,298.3
btc-updown-15m-1773062100,1773062100,2026-03,0,600,0.02,43.16,0.03,1744.85,3513.43,3556.08,0.97,1744.85,0.98,43.16,3556.08,3513.43,19,298.3
btc-updown-15m-1773062100,1773062100,2026-03,0,690,0.89,30,0.9,605.96,355.91,1810.96,0.1,605.96,0.11,30,1810.96,355.91,0,298.3
btc-updown-15m-1773063000,1773063000,2026-03,0,300,0.72,560.32,0.73,176.07,1633.38,2689.78,0.27,176.07,0.28,560.32,2689.78,1633.38,111,299.5
btc-updown-15m-1773063000,1773063000,2026-03,0,450,0.46,5,0.47,105,3854.73,1131.49,0.53,105,0.54,5,1131.49,3854.73,0,299.5
btc-updown-15m-1773063000,1773063000,2026-03,0,600,0.44,111.78,0.45,452.93,900.3,1796.43,0.55,452.93,0.56,111.78,1796.43,900.3,9,299.5
btc-updown-15m-1773063000,1773063000,2026-03,0,690,0.52,19,0.53,283.66,2163.92,754.57,0.47,283.66,0.48,19,754.57,2163.92,0,299.5
btc-updown-15m-1773063900,1773063900,2026-03,1,300,0.15,237.51,0.16,458.51,1609.87,2337.01,0.84,458.51,0.85,237.51,2337.01,1609.87,10,299.9
btc-updown-15m-1773063900,1773063900,2026-03,1,450,0.2,5,0.21,877.24,669.05,5020.89,0.79,877.24,0.8,5,5020.89,669.05,10,299.9
btc-updown-15m-1773063900,1773063900,2026-03,1,600,0.03,414.9,0.04,2103.68,7302.15,4298.44,0.96,2103.68,0.97,414.9,4298.44,7302.15,132,299.9
btc-updown-15m-1773063900,1773063900,2026-03,1,690,0.05,35.73,0.06,28,6124.84,2133.94,0.94,28,0.95,35.73,2133.94,6124.84,3,299.9
btc-updown-15m-1773065700,1773065700,2026-03,0,300,0.77,269.12,0.78,816.39,1784.41,2472.2,0.22,816.39,0.23,269.12,2472.2,1784.41,65,299.2
btc-updown-15m-1773065700,1773065700,2026-03,0,450,0.9,297.74,0.91,485.78,1561.74,3357.35,0.09,485.78,0.1,297.74,3357.35,1561.74,12,299.2
btc-updown-15m-1773065700,1773065700,2026-03,0,600,0.94,284.49,0.95,55.89,1756.05,2635.44,0.05,55.89,0.06,284.49,2635.44,1756.05,3,299.2
btc-updown-15m-1773065700,1773065700,2026-03,0,690,0.97,1902.66,0.98,2781.87,6810.15,4094.45,0.02,2781.87,0.03,1902.66,4094.45,6810.15,4,299.2
btc-updown-15m-1773066600,1773066600,2026-03,0,300,0.63,148.12,0.64,560.68,1866.31,2945.92,0.36,560.68,0.37,148.12,2945.92,1866.31,4,298.2
btc-updown-15m-1773066600,1773066600,2026-03,0,450,0.77,65.17,0.78,1529.45,1262.67,3287.94,0.22,1529.45,0.23,65.17,3287.94,1262.67,13,298.2
btc-updown-15m-1773066600,1773066600,2026-03,0,600,0.85,113,0.86,32.5,1624.5,1055.12,0.14,32.5,0.15,113,1055.12,1624.5,0,298.2
btc-updown-15m-1773066600,1773066600,2026-03,0,690,0.95,571.04,0.96,30,2971.86,6556.31,0.04,30,0.05,571.04,6556.31,2971.86,7,298.2
btc-updown-15m-1773067500,1773067500,2026-03,1,300,0.2,1194.19,0.21,30,3602.89,899.95,0.79,30,0.8,1194.19,899.95,3602.89,28,299.5
btc-updown-15m-1773067500,1773067500,2026-03,1,450,0.16,93.46,0.17,221.61,4263.16,4720.69,0.83,221.61,0.84,93.46,4720.69,4263.16,7,299.5
btc-updown-15m-1773067500,1773067500,2026-03,1,600,0.19,24.12,0.2,685.12,223.62,1964.66,0.8,685.12,0.81,24.12,1964.66,223.62,15,299.5
btc-updown-15m-1773067500,1773067500,2026-03,1,690,0.04,399.84,0.05,96.08,5998.85,1541.1,0.95,96.08,0.96,399.84,1541.1,5998.85,1,299.5
btc-updown-15m-1773068400,1773068400,2026-03,0,300,0.46,720.8,0.47,5,2860.72,913.56,0.53,5,0.54,720.8,913.56,2860.72,0,299.9
btc-updown-15m-1773068400,1773068400,2026-03,0,450,0.62,106.06,0.63,83.54,4343.1,3478.42,0.37,83.54,0.38,106.06,3478.42,4343.1,14,299.9
btc-updown-15m-1773068400,1773068400,2026-03,0,600,0.16,89.67,0.17,2836.72,1550.56,3646.48,0.83,2836.72,0.84,89.67,3646.48,1550.56,9,299.9
btc-updown-15m-1773068400,1773068400,2026-03,0,690,0.37,23.09,0.38,911.95,2509.09,2349.55,0.62,911.95,0.63,23.09,2349.55,2509.09,2,299.9
btc-updown-15m-1773069300,1773069300,2026-03,1,300,0.22,984.32,0.23,31.03,2787.32,873.57,0.77,31.03,0.78,984.32,873.57,2787.32,0,297.6
btc-updown-15m-1773069300,1773069300,2026-03,1,450,0.29,130.25,0.3,237.79,1831.77,1193.46,0.7,237.79,0.71,130.25,1193.46,1831.77,0,297.6
btc-updown-15m-1773069300,1773069300,2026-03,1,600,0.31,18.09,0.32,571.1,3322.13,1808.99,0.68,571.1,0.69,18.09,1808.99,3322.13,2,297.6
btc-updown-15m-1773069300,1773069300,2026-03,1,690,0.38,109.89,0.39,18,3804.48,782.66,0.61,18,0.62,109.89,782.66,3804.48,5,297.6
btc-updown-15m-1773070200,1773070200,2026-03,1,300,0.16,264,0.19,162.36,1476.41,1683.98,0.81,162.36,0.84,264,1683.98,1476.41,4,299.3
btc-updown-15m-1773070200,1773070200,2026-03,1,450,0.07,3511.74,0.08,45,6149.19,1974.99,0.92,45,0.93,3511.74,1974.99,6149.19,28,299.3
btc-updown-15m-1773070200,1773070200,2026-03,1,600,0.022,1079.94,0.024,5,3079.8,80,0.976,5,0.978,1079.94,80,3079.8,23,299.3
btc-updown-15m-1773070200,1773070200,2026-03,1,690,0.01,963.25,0.018,68.96,3677.02,6469.38,0.982,68.96,0.99,963.25,6469.38,3677.02,10,299.3
btc-updown-15m-1773071100,1773071100,2026-03,0,300,0.68,133.29,0.69,65.04,1788.93,1174.54,0.31,65.04,0.32,133.29,1174.54,1788.93,6,299.3
btc-updown-15m-1773071100,1773071100,2026-03,0,450,0.72,76.55,0.73,781.72,929.04,4886.19,0.27,781.72,0.28,76.55,4886.19,929.04,4,299.3
btc-updown-15m-1773071100,1773071100,2026-03,0,600,0.9,195.89,0.91,444.33,746.63,3211.44,0.09,444.33,0.1,195.89,3211.44,746.63,8,299.3
btc-updown-15m-1773071100,1773071100,2026-03,0,690,0.99,2340.5,,,9496.42,0,,,0.01,2340.5,0,9496.42,2,299.3
btc-updown-15m-1773072000,1773072000,2026-03,1,300,0.69,81.53,0.7,410.03,716.56,1571.03,0.3,410.03,0.31,81.53,1571.03,716.56,7,298.7
btc-updown-15m-1773072000,1773072000,2026-03,1,450,0.81,3534,0.83,8,4684.31,978.41,0.17,8,0.19,3534,978.41,4684.31,5,298.7
btc-updown-15m-1773072000,1773072000,2026-03,1,600,0.4,41.46,0.41,551.68,58.49,1725.91,0.59,551.68,0.6,41.46,1725.91,58.49,0,298.7
btc-updown-15m-1773072000,1773072000,2026-03,1,690,0.15,651.7,0.16,62.4,4206.53,1071.52,0.84,62.4,0.85,651.7,1071.52,4206.53,1,298.7
btc-updown-15m-1773072900,1773072900,2026-03,0,300,0.59,25.06,0.6,359.06,375.01,1223.26,0.4,359.06,0.41,25.06,1223.26,375.01,0,299.9
btc-updown-15m-1773072900,1773072900,2026-03,0,450,0.54,91.09,0.55,2467,1178.09,3473,0.45,2467,0.46,91.09,3473,1178.09,19,299.9
btc-updown-15m-1773072900,1773072900,2026-03,0,600,0.86,181.45,0.87,113.05,1163.45,795.54,0.13,113.05,0.14,181.45,795.54,1163.45,10,299.9
btc-updown-15m-1773072900,1773072900,2026-03,0,690,0.82,966.06,0.83,232,4559.61,3317.79,0.17,232,0.18,966.06,3317.79,4559.61,17,299.9
btc-updown-15m-1773073800,1773073800,2026-03,0,300,0.1,269.49,0.11,417.34,1030.99,1638.85,0.89,417.34,0.9,269.49,1638.85,1030.99,108,297.7
btc-updown-15m-1773073800,1773073800,2026-03,0,450,0.19,3610.2,0.2,59.06,4465.23,962.92,0.8,59.06,0.81,3610.2,962.92,4465.23,7,297.7
btc-updown-15m-1773073800,1773073800,2026-03,0,600,0.52,302.43,0.53,20,1034.89,465,0.47,20,0.48,302.43,465,1034.89,7,297.7
btc-updown-15m-1773073800,1773073800,2026-03,0,690,0.71,275.55,0.72,37.82,4360.83,3625.39,0.28,37.82,0.29,275.55,3625.39,4360.83,13,297.7
btc-updown-15m-1773074700,1773074700,2026-03,1,300,0.34,46.33,0.35,432.74,876.33,2168.16,0.65,432.74,0.66,46.33,2168.16,876.33,13,299.4
btc-updown-15m-1773074700,1773074700,2026-03,1,450,0.55,590.5,0.56,13.88,2056.35,809.95,0.44,13.88,0.45,590.5,809.95,2056.35,0,299.4
btc-updown-15m-1773074700,1773074700,2026-03,1,600,0.16,38,0.17,263.72,1437.99,1166.62,0.83,263.72,0.84,38,1166.62,1437.99,2,299.4
btc-updown-15m-1773074700,1773074700,2026-03,1,690,0.21,243.91,0.22,533.33,1677.33,4589.79,0.78,533.33,0.79,243.91,4589.79,1677.33,9,299.4
btc-updown-15m-1773076500,1773076500,2026-03,1,300,0.34,57.96,0.35,478.45,1483.38,2365.38,0.65,478.45,0.66,57.96,2365.38,1483.38,15,299.7
btc-updown-15m-1773076500,1773076500,2026-03,1,450,0.06,499.9,0.07,125,5357.86,4249.85,0.93,125,0.94,499.9,4249.85,5357.86,0,299.7
btc-updown-15m-1773076500,1773076500,2026-03,1,600,0.03,208.85,0.04,369.32,9759.76,2536.14,0.96,369.32,0.97,208.85,2536.14,9759.76,9,299.7
btc-updown-15m-1773076500,1773076500,2026-03,1,690,0.003,29.45,0.01,1918.82,8903.45,1972.32,0.99,1918.82,0.997,29.45,1972.32,8903.45,19,299.7
btc-updown-15m-1773077400,1773077400,2026-03,1,300,0.49,410.02,0.5,101.11,2202.02,288.32,0.5,101.11,0.51,410.02,288.32,2202.02,1,299.5
btc-updown-15m-1773077400,1773077400,2026-03,1,450,0.32,286.62,0.33,2414,2495.06,3592,0.67,2414,0.68,286.62,3592,2495.06,1,299.5
btc-updown-15m-1773077400,1773077400,2026-03,1,600,0.05,1175.27,0.07,401.26,5908.37,2519.59,0.93,401.26,0.95,1175.27,2519.59,5908.37,35,299.5
btc-updown-15m-1773077400,1773077400,2026-03,1,690,0.01,1441.49,0.02,3460.06,1441.49,9844.67,0.98,3460.06,0.99,1441.49,9844.67,1441.49,0,299.5
btc-updown-15m-1773078300,1773078300,2026-03,0,300,0.59,98.56,0.6,207.1,833.55,1856.1,0.4,207.1,0.41,98.56,1856.1,833.55,32,298.3
