slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1774216800,1774216800,2026-03,0,300,0.54,96,0.55,78,1057.03,1568.87,0.45,78,0.46,96,1568.87,1057.03,4,299.4
btc-updown-15m-1774216800,1774216800,2026-03,0,450,0.72,66.19,0.73,472.5,928.32,1744.4,0.27,472.5,0.28,66.19,1744.4,928.32,15,299.4
btc-updown-15m-1774216800,1774216800,2026-03,0,600,0.92,616.29,0.93,334.31,1900.86,2165.11,0.07,334.31,0.08,616.29,2165.11,1900.86,5,299.4
btc-updown-15m-1774216800,1774216800,2026-03,0,690,0.84,66,0.85,281.82,1267.55,1311.87,0.15,281.82,0.16,66,1311.87,1267.55,7,299.4
btc-updown-15m-1774217700,1774217700,2026-03,0,300,0.64,411.08,0.65,232.15,2163.18,586.23,0.35,232.15,0.36,411.08,586.23,2163.18,10,299.2
btc-updown-15m-1774217700,1774217700,2026-03,0,450,0.92,256.06,0.93,380.41,2213.99,1756.34,0.07,380.41,0.08,256.06,1756.34,2213.99,24,299.2
btc-updown-15m-1774217700,1774217700,2026-03,0,600,0.98,1461.71,0.99,3284.51,2795.91,3284.51,0.01,3284.51,0.02,1461.71,3284.51,2795.91,32,299.2
btc-updown-15m-1774217700,1774217700,2026-03,0,690,0.99,839.17,,,5276.91,0,,,0.01,839.17,0,5276.91,44,299.2
btc-updown-15m-1774218600,1774218600,2026-03,1,300,0.37,180.05,0.38,157.44,1021.79,1377.44,0.62,157.44,0.63,180.05,1377.44,1021.79,19,299.9
btc-updown-15m-1774218600,1774218600,2026-03,1,450,0.27,61,0.28,155.35,929.9,1486.25,0.72,155.35,0.73,61,1486.25,929.9,16,299.9
btc-updown-15m-1774218600,1774218600,2026-03,1,600,0.44,197.11,0.45,167.32,1170.26,690.67,0.55,167.32,0.56,197.11,690.67,1170.26,11,299.9
btc-updown-15m-1774218600,1774218600,2026-03,1,690,0.26,118.22,0.27,306.05,1388.25,1472.82,0.73,306.05,0.74,118.22,1472.82,1388.25,140,299.9
btc-updown-15m-1774219500,1774219500,2026-03,0,300,0.84,38.95,0.85,475.18,988.94,1047.83,0.15,475.18,0.16,38.95,1047.83,988.94,6,299.4
btc-updown-15m-1774219500,1774219500,2026-03,0,450,0.93,426.99,0.94,282.16,2078.93,1591.52,0.06,282.16,0.07,426.99,1591.52,2078.93,2,299.4
btc-updown-15m-1774219500,1774219500,2026-03,0,600,0.91,90.39,0.92,98.5,586.25,1243.91,0.08,98.5,0.09,90.39,1243.91,586.25,139,299.4
btc-updown-15m-1774219500,1774219500,2026-03,0,690,0.98,918.88,0.99,2195.94,2614.44,2195.94,0.01,2195.94,0.02,918.88,2195.94,2614.44,117,299.4
btc-updown-15m-1774220400,1774220400,2026-03,0,300,0.57,61,0.58,34.1,231.11,1250.78,0.42,34.1,0.43,61,1250.78,231.11,0,298.9
btc-updown-15m-1774220400,1774220400,2026-03,0,450,0.27,95,0.28,427.13,1139.1,1604.3,0.72,427.13,0.73,95,1604.3,1139.1,6,298.9
btc-updown-15m-1774220400,1774220400,2026-03,0,600,0.25,108,0.26,206.38,534.72,963.18,0.74,206.38,0.75,108,963.18,534.72,6,298.9
btc-updown-15m-1774220400,1774220400,2026-03,0,690,0.42,74,0.43,149.43,909.11,1182.72,0.57,149.43,0.58,74,1182.72,909.11,56,298.9
btc-updown-15m-1774221300,1774221300,2026-03,1,300,0.18,416.49,0.2,279.87,1683.97,1121.88,0.8,279.87,0.82,416.49,1121.88,1683.97,0,299.7
btc-updown-15m-1774221300,1774221300,2026-03,1,450,0.08,17,0.09,362.07,1101.07,1826.29,0.91,362.07,0.92,17,1826.29,1101.07,12,299.7
btc-updown-15m-1774221300,1774221300,2026-03,1,600,0.03,1451.16,0.04,575.36,6848.97,1903.16,0.96,575.36,0.97,1451.16,1903.16,6848.97,74,299.7
btc-updown-15m-1774221300,1774221300,2026-03,1,690,0.002,4923.29,0.01,798.61,11153.56,843.61,0.99,798.61,0.998,4923.29,843.61,11153.56,95,299.7
