slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768039200,1768039200,2026-01,1,450,0.21,932.19,0.22,1163.37,2983.38,4659.87,0.78,1163.37,0.79,932.19,4659.87,2983.38,203,294.2
btc-updown-15m-1768039200,1768039200,2026-01,1,600,0.39,1173.08,0.4,460.85,3701.68,2475.54,0.6,460.85,0.61,1173.08,2475.54,3701.68,555,294.2
btc-updown-15m-1768039200,1768039200,2026-01,1,690,0.48,276.51,0.49,3875.85,2240.25,6288.47,0.51,3875.85,0.52,276.51,6288.47,2240.25,58,294.2
btc-updown-15m-1768041000,1768041000,2026-01,0,300,0.55,1051.45,0.56,279.83,3816.19,1757.48,0.44,279.83,0.45,1051.45,1757.48,3816.19,1,296.1
btc-updown-15m-1768041000,1768041000,2026-01,0,450,0.65,1049.32,0.66,1490.18,2402.95,4086.28,0.34,1490.18,0.35,1049.32,4086.28,2402.95,51,296.1
btc-updown-15m-1768041000,1768041000,2026-01,0,600,0.78,90.48,0.8,942.11,737.65,5488.75,0.2,942.11,0.22,90.48,5488.75,737.65,18,296.1
btc-updown-15m-1768041000,1768041000,2026-01,0,690,0.82,219.95,0.83,779.79,1579.59,3136.61,0.17,779.79,0.18,219.95,3136.61,1579.59,341,296.1
btc-updown-15m-1768041900,1768041900,2026-01,0,300,0.77,2017.91,0.78,197.18,4460.06,1282.17,0.22,197.18,0.23,2017.91,1282.17,4460.06,1019,296.6
btc-updown-15m-1768041900,1768041900,2026-01,0,450,0.65,426.72,0.66,1471.49,3358.42,3858.83,0.34,1471.49,0.35,426.72,3858.83,3358.42,965,296.6
btc-updown-15m-1768041900,1768041900,2026-01,0,600,0.78,133.46,0.79,56.47,2520.1,666.97,0.21,56.47,0.22,133.46,666.97,2520.1,2,296.6
btc-updown-15m-1768041900,1768041900,2026-01,0,690,0.85,1996.41,0.86,192.81,4577.24,722.81,0.14,192.81,0.15,1996.41,722.81,4577.24,373,296.6
btc-updown-15m-1768042800,1768042800,2026-01,1,300,0.12,118.97,0.13,1932.27,1237.18,15292.53,0.87,1932.27,0.88,118.97,15292.53,1237.18,687,297.7
btc-updown-15m-1768042800,1768042800,2026-01,1,450,0.06,1124.65,0.07,166.57,2715.35,1869.2,0.93,166.57,0.94,1124.65,1869.2,2715.35,275,297.7
btc-updown-15m-1768042800,1768042800,2026-01,1,600,0.03,771.48,0.04,1270.22,16349.59,2823.87,0.96,1270.22,0.97,771.48,2823.87,16349.59,2697,297.7
btc-updown-15m-1768042800,1768042800,2026-01,1,690,0.05,280.31,0.06,1750.76,2828.63,4260.62,0.94,1750.76,0.95,280.31,4260.62,2828.63,27,297.7
btc-updown-15m-1768043700,1768043700,2026-01,1,300,0.38,170.71,0.39,928.15,2396.71,3139.65,0.61,928.15,0.62,170.71,3139.65,2396.71,449,296.6
btc-updown-15m-1768043700,1768043700,2026-01,1,450,0.68,51.5,0.69,154.07,1727.26,2951.21,0.31,154.07,0.32,51.5,2951.21,1727.26,236,296.6
btc-updown-15m-1768043700,1768043700,2026-01,1,600,0.55,1145.29,0.56,900.27,2997.03,4387.8,0.44,900.27,0.45,1145.29,4387.8,2997.03,347,296.6
btc-updown-15m-1768043700,1768043700,2026-01,1,690,0.38,5,0.39,299.95,776.59,847.17,0.61,299.95,0.62,5,847.17,776.59,12,296.6
btc-updown-15m-1768044600,1768044600,2026-01,1,300,0.78,301,0.8,457.9,1104,1859.9,0.2,457.9,0.22,301,1859.9,1104,0,299
btc-updown-15m-1768044600,1768044600,2026-01,1,450,0.66,1951.97,0.67,431.9,3813.29,2274.56,0.33,431.9,0.34,1951.97,2274.56,3813.29,341,299
btc-updown-15m-1768044600,1768044600,2026-01,1,600,0.7,1144.04,0.71,832.3,4725.93,2472.9,0.29,832.3,0.3,1144.04,2472.9,4725.93,2,299
btc-updown-15m-1768044600,1768044600,2026-01,1,690,0.93,445.39,0.94,250.27,2129.08,6055.19,0.06,250.27,0.07,445.39,6055.19,2129.08,2,299
btc-updown-15m-1768045500,1768045500,2026-01,1,300,0.08,411.67,0.09,521.86,1910.27,3993.02,0.91,521.86,0.92,411.67,3993.02,1910.27,42,295.3
btc-updown-15m-1768045500,1768045500,2026-01,1,450,0.11,1583.67,0.12,1654.27,3328.23,4035.22,0.88,1654.27,0.89,1583.67,4035.22,3328.23,499,295.3
btc-updown-15m-1768045500,1768045500,2026-01,1,600,0.04,496.11,0.05,3680.81,6392.84,7991.88,0.95,3680.81,0.96,496.11,7991.88,6392.84,79,295.3
btc-updown-15m-1768045500,1768045500,2026-01,1,690,,,0.01,4906.78,0,16761.12,0.99,4906.78,,,16761.12,0,617,295.3
btc-updown-15m-1768046400,1768046400,2026-01,0,300,0.49,2121.95,0.5,879.27,4766.83,4071.52,0.5,879.27,0.51,2121.95,4071.52,4766.83,2015978,-7185.9
btc-updown-15m-1768046400,1768046400,2026-01,0,450,0.63,2049.74,0.64,165.43,4869.9,1462.17,0.36,165.43,0.37,2049.74,1462.17,4869.9,1,-7185.9
btc-updown-15m-1768046400,1768046400,2026-01,0,600,0.77,968.35,0.78,195.87,2904.2,885.56,0.22,195.87,0.23,968.35,885.56,2904.2,227,-7185.9
btc-updown-15m-1768046400,1768046400,2026-01,0,690,0.82,697.92,0.83,812.9,2412.56,2333.73,0.17,812.9,0.18,697.92,2333.73,2412.56,806,-7185.9
btc-updown-15m-1768047300,1768047300,2026-01,1,300,0.66,1749.73,0.67,811.1,4408.17,1838.09,0.33,811.1,0.34,1749.73,1838.09,4408.17,41,296.3
btc-updown-15m-1768047300,1768047300,2026-01,1,450,0.66,79.76,0.67,1587.57,850.77,3954.8,0.33,1587.57,0.34,79.76,3954.8,850.77,0,296.3
btc-updown-15m-1768047300,1768047300,2026-01,1,600,0.68,588.57,0.69,377.38,1184.17,2840.75,0.31,377.38,0.32,588.57,2840.75,1184.17,839,296.3
btc-updown-15m-1768047300,1768047300,2026-01,1,690,0.52,338.96,0.53,877.15,1313.47,1115.19,0.47,877.15,0.48,338.96,1115.19,1313.47,110,296.3
btc-updown-15m-1768048200,1768048200,2026-01,1,300,0.15,1118.7,0.16,1637.92,2249.69,4876.06,0.84,1637.92,0.85,1118.7,4876.06,2249.69,314,294.8
btc-updown-15m-1768048200,1768048200,2026-01,1,450,0.42,421.71,0.43,2337.84,1194.56,4792.06,0.57,2337.84,0.58,421.71,4792.06,1194.56,498,294.8
btc-updown-15m-1768048200,1768048200,2026-01,1,600,0.23,1620.77,0.24,252.44,4930.69,2778.54,0.76,252.44,0.77,1620.77,2778.54,4930.69,377,294.8
btc-updown-15m-1768048200,1768048200,2026-01,1,690,0.3,902.07,0.31,1108.63,2655.61,2058.25,0.69,1108.63,0.7,902.07,2058.25,2655.61,1085,294.8
btc-updown-15m-1768049100,1768049100,2026-01,0,300,0.76,140.66,0.77,664.7,2091.66,2289.79,0.23,664.7,0.24,140.66,2289.79,2091.66,98,299.2
btc-updown-15m-1768049100,1768049100,2026-01,0,450,0.44,48.5,0.46,52.5,209.8,1905.18,0.54,52.5,0.56,48.5,1905.18,209.8,0,299.2
btc-updown-15m-1768049100,1768049100,2026-01,0,600,0.83,588.27,0.84,1819.89,2481.91,4674.81,0.16,1819.89,0.17,588.27,4674.81,2481.91,1038,299.2
btc-updown-15m-1768049100,1768049100,2026-01,0,690,0.54,97,0.55,19.5,654,97.5,0.45,19.5,0.46,97,97.5,654,84,299.2
btc-updown-15m-1768050000,1768050000,2026-01,1,300,0.21,60.94,0.22,922.65,2029.66,3859.41,0.78,922.65,0.79,60.94,3859.41,2029.66,332,287.3
btc-updown-15m-1768050000,1768050000,2026-01,1,450,0.24,1674.35,0.25,373.87,3637.77,2176.27,0.75,373.87,0.76,1674.35,2176.27,3637.77,436,287.3
btc-updown-15m-1768050000,1768050000,2026-01,1,600,0.69,110.8,0.7,1279.22,657.62,4196.39,0.3,1279.22,0.31,110.8,4196.39,657.62,2,287.3
btc-updown-15m-1768050000,1768050000,2026-01,1,690,0.42,673.78,0.43,78.46,2220.44,420.27,0.57,78.46,0.58,673.78,420.27,2220.44,2854,287.3
btc-updown-15m-1768051800,1768051800,2026-01,1,300,0.53,2059.96,0.54,351.23,4790.39,502.35,0.46,351.23,0.47,2059.96,502.35,4790.39,4,290.5
btc-updown-15m-1768051800,1768051800,2026-01,1,450,0.51,138.69,0.52,1014.16,1719.91,4262.4,0.48,1014.16,0.49,138.69,4262.4,1719.91,11,290.5
btc-updown-15m-1768051800,1768051800,2026-01,1,600,0.66,671.98,0.67,122.31,1127.57,1977.81,0.33,122.31,0.34,671.98,1977.81,1127.57,485,290.5
btc-updown-15m-1768051800,1768051800,2026-01,1,690,0.22,17.77,0.23,5,1557.77,638.89,0.77,5,0.78,17.77,638.89,1557.77,0,290.5
btc-updown-15m-1768052700,1768052700,2026-01,1,300,0.32,1040.89,0.33,836.71,2075.89,3619.67,0.67,836.71,0.68,1040.89,3619.67,2075.89,87,298.3
btc-updown-15m-1768052700,1768052700,2026-01,1,450,0.14,788.59,0.15,59.64,2904.71,1644.94,0.85,59.64,0.86,788.59,1644.94,2904.71,582,298.3
btc-updown-15m-1768052700,1768052700,2026-01,1,600,0.02,688.55,0.03,136.28,15516.45,2704.12,0.97,136.28,0.98,688.55,2704.12,15516.45,24,298.3
btc-updown-15m-1768052700,1768052700,2026-01,1,690,0.02,227.89,0.03,1324.67,22609.85,2329.58,0.97,1324.67,0.98,227.89,2329.58,22609.85,160,298.3
btc-updown-15m-1768053600,1768053600,2026-01,1,300,0.48,245.19,0.49,156.68,607.62,680.23,0.51,156.68,0.52,245.19,680.23,607.62,568,298.5
btc-updown-15m-1768053600,1768053600,2026-01,1,450,0.58,1161.58,0.59,954.26,2880.6,3717.79,0.41,954.26,0.42,1161.58,3717.79,2880.6,213,298.5
btc-updown-15m-1768053600,1768053600,2026-01,1,600,0.62,959.44,0.63,802.69,3273.6,3522.29,0.37,802.69,0.38,959.44,3522.29,3273.6,283,298.5
btc-updown-15m-1768053600,1768053600,2026-01,1,690,0.06,5.25,0.08,1217.13,1411.24,2163.13,0.92,1217.13,0.94,5.25,2163.13,1411.24,159,298.5
btc-updown-15m-1768054500,1768054500,2026-01,0,300,0.74,201.12,0.75,199.93,1512.86,2656.95,0.25,199.93,0.26,201.12,2656.95,1512.86,581,299.2
btc-updown-15m-1768054500,1768054500,2026-01,0,450,0.79,79.65,0.8,64,930.66,2092.94,0.2,64,0.21,79.65,2092.94,930.66,450,299.2
btc-updown-15m-1768054500,1768054500,2026-01,0,600,0.75,1505.35,0.76,184.93,3945.15,204.92,0.24,184.93,0.25,1505.35,204.92,3945.15,1,299.2
btc-updown-15m-1768054500,1768054500,2026-01,0,690,0.73,60,0.74,50.81,370.44,478.4,0.26,50.81,0.27,60,478.4,370.44,293,299.2
btc-updown-15m-1768055400,1768055400,2026-01,1,300,0.22,1527.27,0.23,1843.92,1826.32,5219.99,0.77,1843.92,0.78,1527.27,5219.99,1826.32,323,298.3
btc-updown-15m-1768055400,1768055400,2026-01,1,450,0.22,69.56,0.23,198.03,1276.96,2012.62,0.77,198.03,0.78,69.56,2012.62,1276.96,88,298.3
btc-updown-15m-1768055400,1768055400,2026-01,1,600,0.08,120.84,0.09,178.98,763.75,2541.45,0.91,178.98,0.92,120.84,2541.45,763.75,58,298.3
btc-updown-15m-1768055400,1768055400,2026-01,1,690,0.06,50,0.07,1153.61,1260.98,1728.9,0.93,1153.61,0.94,50,1728.9,1260.98,428,298.3
btc-updown-15m-1768056300,1768056300,2026-01,0,300,0.68,120.59,0.69,1054.27,1071.59,2937.68,0.31,1054.27,0.32,120.59,2937.68,1071.59,955,292.1
btc-updown-15m-1768056300,1768056300,2026-01,0,450,0.71,329.58,0.72,67.12,1197.83,217.44,0.28,67.12,0.29,329.58,217.44,1197.83,5,292.1
btc-updown-15m-1768056300,1768056300,2026-01,0,600,0.73,63,0.74,695.73,1568.59,3702.05,0.26,695.73,0.27,63,3702.05,1568.59,30,292.1
btc-updown-15m-1768056300,1768056300,2026-01,0,690,0.83,886.49,0.84,8,2749.49,754.13,0.16,8,0.17,886.49,754.13,2749.49,7,292.1
btc-updown-15m-1768057200,1768057200,2026-01,0,300,0.85,158.69,0.86,1500.75,2691.21,5475.66,0.14,1500.75,0.15,158.69,5475.66,2691.21,86,297.6
btc-updown-15m-1768057200,1768057200,2026-01,0,450,0.79,22.86,0.8,2117.16,195.07,5527.64,0.2,2117.16,0.21,22.86,5527.64,195.07,58,297.6
btc-updown-15m-1768057200,1768057200,2026-01,0,600,0.94,1636.99,0.95,2.01,3891.52,2907.45,0.05,2.01,0.06,1636.99,2907.45,3891.52,345,297.6
btc-updown-15m-1768057200,1768057200,2026-01,0,690,0.96,482.41,0.97,2668.43,2938.89,20945.95,0.03,2668.43,0.04,482.41,20945.95,2938.89,2,297.6
btc-updown-15m-1768058100,1768058100,2026-01,1,300,0.31,131.98,0.32,251.15,1022.98,3245.47,0.68,251.15,0.69,131.98,3245.47,1022.98,1,298.7
btc-updown-15m-1768058100,1768058100,2026-01,1,450,0.13,1047.69,0.14,134.48,3973.34,781.76,0.86,134.48,0.87,1047.69,781.76,3973.34,63,298.7
btc-updown-15m-1768058100,1768058100,2026-01,1,600,0.04,182.95,0.05,576.83,6724.11,3048.31,0.95,576.83,0.96,182.95,3048.31,6724.11,3720,298.7
btc-updown-15m-1768058100,1768058100,2026-01,1,690,0.01,13083.73,0.02,749.61,13083.73,5865.89,0.98,749.61,0.99,13083.73,5865.89,13083.73,900,298.7
btc-updown-15m-1768059000,1768059000,2026-01,0,300,0.74,1082.18,0.75,60.28,2967.9,1384.18,0.25,60.28,0.26,1082.18,1384.18,2967.9,54,297.2
btc-updown-15m-1768059000,1768059000,2026-01,0,450,0.75,711.87,0.76,985.2,2348.37,3135.7,0.24,985.2,0.25,711.87,3135.7,2348.37,294,297.2
btc-updown-15m-1768059000,1768059000,2026-01,0,600,0.94,107.14,0.95,254.45,2173.67,9533.42,0.05,254.45,0.06,107.14,9533.42,2173.67,368,297.2
btc-updown-15m-1768059000,1768059000,2026-01,0,690,0.97,530.06,0.98,5517.55,1698.83,27632.77,0.02,5517.55,0.03,530.06,27632.77,1698.83,7,297.2
btc-updown-15m-1768059900,1768059900,2026-01,0,300,0.65,235.33,0.66,695.52,545.67,2134.74,0.34,695.52,0.35,235.33,2134.74,545.67,48,299.8
btc-updown-15m-1768059900,1768059900,2026-01,0,450,0.69,2800.33,0.7,658.56,5783.83,2425.94,0.3,658.56,0.31,2800.33,2425.94,5783.83,14,299.8
btc-updown-15m-1768059900,1768059900,2026-01,0,600,0.81,877.47,0.82,769.05,4194.39,2549.55,0.18,769.05,0.19,877.47,2549.55,4194.39,353,299.8
btc-updown-15m-1768059900,1768059900,2026-01,0,690,0.83,1682.42,0.84,993.51,4371.62,1420.12,0.16,993.51,0.17,1682.42,1420.12,4371.62,2,299.8
btc-updown-15m-1768061700,1768061700,2026-01,1,300,0.09,97.98,0.1,358.35,2171.05,3204.87,0.9,358.35,0.91,97.98,3204.87,2171.05,22,294.8
btc-updown-15m-1768061700,1768061700,2026-01,1,450,0.16,775.71,0.17,1003.06,2574.56,2451.13,0.83,1003.06,0.84,775.71,2451.13,2574.56,633,294.8
btc-updown-15m-1768061700,1768061700,2026-01,1,600,0.06,2.55,0.07,1273.03,1461.35,4265.99,0.93,1273.03,0.94,2.55,4265.99,1461.35,419,294.8
btc-updown-15m-1768061700,1768061700,2026-01,1,690,0.06,155.97,0.07,166.59,9101.61,824.31,0.93,166.59,0.94,155.97,824.31,9101.61,28,294.8
btc-updown-15m-1768062600,1768062600,2026-01,0,300,,,,,0,0,,,,,0,0,,294.6
btc-updown-15m-1768062600,1768062600,2026-01,0,450,0.78,166.25,0.79,814.6,512.67,3107.44,0.21,814.6,0.22,166.25,3107.44,512.67,560,294.6
btc-updown-15m-1768062600,1768062600,2026-01,0,600,0.94,306.5,0.95,1521.28,2272,9316.88,0.05,1521.28,0.06,306.5,9316.88,2272,1,294.6
btc-updown-15m-1768062600,1768062600,2026-01,0,690,0.98,2714.74,0.99,9658.04,27137.75,9658.04,0.01,9658.04,0.02,2714.74,9658.04,27137.75,470,294.6
btc-updown-15m-1768063500,1768063500,2026-01,1,300,0.5,136,0.51,1060,435,2491.9,0.49,1060,0.5,136,2491.9,435,258,294.4
btc-updown-15m-1768063500,1768063500,2026-01,1,450,0.26,30.43,0.27,1262.92,3597.56,2683.98,0.73,1262.92,0.74,30.43,2683.98,3597.56,896,294.4
btc-updown-15m-1768063500,1768063500,2026-01,1,600,0.18,736.84,0.19,670.98,2319.43,2776.94,0.81,670.98,0.82,736.84,2776.94,2319.43,680,294.4
btc-updown-15m-1768063500,1768063500,2026-01,1,690,0.1,58.38,0.11,319.84,1331.91,2427.84,0.89,319.84,0.9,58.38,2427.84,1331.91,264,294.4
btc-updown-15m-1768064400,1768064400,2026-01,0,300,0.77,454.77,0.78,1230.99,2652,5087.97,0.22,1230.99,0.23,454.77,5087.97,2652,1527,292.4
btc-updown-15m-1768064400,1768064400,2026-01,0,450,0.78,10.5,0.79,806.94,1930.96,1849.64,0.21,806.94,0.22,10.5,1849.64,1930.96,1357,292.4
btc-updown-15m-1768064400,1768064400,2026-01,0,600,0.88,125.16,0.89,208.76,1970.81,3248.81,0.11,208.76,0.12,125.16,3248.81,1970.81,986,292.4
btc-updown-15m-1768064400,1768064400,2026-01,0,690,0.96,887,0.97,1166.17,4549.39,42523.73,0.03,1166.17,0.04,887,42523.73,4549.39,4,292.4
btc-updown-15m-1768065300,1768065300,2026-01,0,300,0.66,820,0.67,65.4,2372.05,1391.89,0.33,65.4,0.34,820,306.02,2372.05,4229,295.7
btc-updown-15m-1768065300,1768065300,2026-01,0,450,0.79,701.62,0.8,175.98,2731.27,505.21,0.2,175.98,0.21,701.62,505.21,2731.27,9,295.7
btc-updown-15m-1768065300,1768065300,2026-01,0,600,0.88,919.55,0.89,469.62,3073.01,680.33,0.11,469.62,0.12,919.55,680.33,3073.01,526,295.7
btc-updown-15m-1768065300,1768065300,2026-01,0,690,0.96,465.5,0.97,3018.2,2330.91,21205.31,0.03,1593.84,0.04,365,19773.35,2722.06,354,295.7
btc-updown-15m-1768066200,1768066200,2026-01,1,300,0.11,19.9,0.12,2473.49,279.62,4034.36,0.88,2473.49,0.89,19.9,4034.36,279.62,0,298.1
btc-updown-15m-1768066200,1768066200,2026-01,1,450,0.04,919.11,0.05,2455.69,8052.48,5638.68,0.95,2455.69,0.96,919.11,5638.68,8052.48,2251,298.1
btc-updown-15m-1768066200,1768066200,2026-01,1,600,0.01,8357.78,0.02,3424.94,8566.11,6391.44,0.98,3424.94,0.99,8357.78,6391.44,8566.11,989,298.1
btc-updown-15m-1768066200,1768066200,2026-01,1,690,0.003,18.28,0.01,422.66,18.28,3589.98,0.99,422.66,0.997,18.28,3589.98,18.28,223,298.1
