slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763529300,1763529300,2025-11,1,300,0.8,476,0.81,570,677,1846,0.19,570,0.2,476,1846,677,18,296.8
btc-updown-15m-1763529300,1763529300,2025-11,1,450,0.71,5,0.73,425.9,1226,1663.9,0.27,425.9,0.29,5,1663.9,1226,153,296.8
btc-updown-15m-1763529300,1763529300,2025-11,1,600,0.79,986.8,0.81,14,2303.25,877.31,0.19,14,0.21,986.8,877.31,2303.25,55,296.8
btc-updown-15m-1763529300,1763529300,2025-11,1,690,0.31,503.93,0.34,56,1747.93,1235.78,0.66,56,0.69,503.93,1235.78,1747.93,4,296.8
btc-updown-15m-1763530200,1763530200,2025-11,1,300,0.28,45,0.29,60,611,1075.08,0.71,60,0.72,45,1075.08,611,45,292.9
btc-updown-15m-1763530200,1763530200,2025-11,1,450,0.16,18,0.18,530,702,1874,0.82,530,0.84,18,1874,702,0,292.9
btc-updown-15m-1763530200,1763530200,2025-11,1,600,0.14,580,0.16,120,1748,725,0.84,120,0.86,580,725,1748,13,292.9
btc-updown-15m-1763530200,1763530200,2025-11,1,690,0.01,1028.35,0.02,34.53,1028.35,5912.2,0.98,34.53,0.99,1028.35,5912.2,1028.35,286,292.9
btc-updown-15m-1763532000,1763532000,2025-11,0,300,0.68,601.96,0.69,24,1762.96,634,0.31,24,0.32,601.96,634,1762.96,86,298.7
btc-updown-15m-1763532000,1763532000,2025-11,0,450,0.44,650,0.48,1130,1852,2268,0.52,1130,0.56,650,2268,1852,8,298.7
btc-updown-15m-1763532000,1763532000,2025-11,0,600,0.81,92,0.82,29.82,1247.71,1195.82,0.18,29.82,0.19,92,1195.82,1247.71,0,298.7
btc-updown-15m-1763532000,1763532000,2025-11,0,690,0.69,548,0.72,13,2201,1186,0.28,13,0.31,548,1186,2201,41,298.7
btc-updown-15m-1763532900,1763532900,2025-11,0,300,0.3,120.42,0.32,518,847.42,1713,0.68,518,0.7,120.42,1713,847.42,4,297.6
btc-updown-15m-1763532900,1763532900,2025-11,0,450,0.33,560,0.35,50.65,1771,789.94,0.65,50.65,0.67,560,789.94,1771,10,297.6
btc-updown-15m-1763532900,1763532900,2025-11,0,600,0.41,59,0.43,32,1291,1102.8,0.57,32,0.59,59,1102.8,1291,26,297.6
btc-updown-15m-1763532900,1763532900,2025-11,0,690,0.6,495,0.61,10.17,1638,211.17,0.39,10.17,0.4,495,211.17,1638,32,297.6
btc-updown-15m-1763533800,1763533800,2025-11,0,300,0.77,15,0.79,8,1190.4,1177.77,0.21,8,0.23,15,1177.77,1190.4,2,299.1
btc-updown-15m-1763533800,1763533800,2025-11,0,450,0.77,75.32,0.79,571.18,651.15,1802.95,0.21,571.18,0.23,75.32,1802.95,651.15,19,299.1
btc-updown-15m-1763533800,1763533800,2025-11,0,600,0.69,500,0.7,580,1701.45,717,0.3,580,0.31,500,717,1701.45,37,299.1
btc-updown-15m-1763533800,1763533800,2025-11,0,690,0.88,5,0.89,60,200.7,1513.76,0.11,60,0.12,5,1513.76,200.7,0,299.1
btc-updown-15m-1763534700,1763534700,2025-11,0,300,0.37,51,0.38,576.15,491.12,2141.15,0.62,576.15,0.63,51,2141.15,491.12,48,296.4
btc-updown-15m-1763534700,1763534700,2025-11,0,450,0.73,600,0.75,10.07,2235,1414.07,0.25,10.07,0.27,600,1414.07,2235,0,296.4
btc-updown-15m-1763534700,1763534700,2025-11,0,600,0.78,14.14,0.8,18.35,1894.14,1291.35,0.2,18.35,0.22,14.14,1291.35,1894.14,44,296.4
btc-updown-15m-1763534700,1763534700,2025-11,0,690,0.7,500,0.71,350,1702,820,0.29,350,0.3,500,820,1702,31,296.4
btc-updown-15m-1763535600,1763535600,2025-11,0,300,0.82,85,0.83,20,1974,665,0.17,20,0.18,85,665,1974,37,299.1
btc-updown-15m-1763535600,1763535600,2025-11,0,450,0.92,7.8,0.93,10,2345.3,801.07,0.07,10,0.08,7.8,801.07,2345.3,18,299.1
btc-updown-15m-1763535600,1763535600,2025-11,0,600,0.97,10,0.98,82.56,1642.29,4360.56,0.02,82.56,0.03,10,4360.56,1642.29,36,299.1
btc-updown-15m-1763535600,1763535600,2025-11,0,690,0.95,535,0.97,20,2524,5571.02,0.03,20,0.05,535,5571.02,2524,35,299.1
btc-updown-15m-1763536500,1763536500,2025-11,1,300,0.24,214.9,0.26,71.78,1449.9,1693.78,0.74,71.78,0.76,214.9,1693.78,1449.9,41,299.7
